text,start,duration,time_midpoint,vader,textblob,llama3
would you like to take cover sir,3588.96,3.619,3590.7695,0.3612,0.0,0.2
Alex Will Go On,3592.859,3.081,3594.3995,0.0,0.0,0.6
sorry would you mind keeping up this,3603.54,2.94,3605.01,-0.0772,-0.5,0.4
care detergent,3605.099,4.52,3607.359,0.4939,0.0,0.6
certainly it's all right ahead,3606.48,3.139,3608.0495,0.34,0.25,0.4
it's not very far to my place I don't,3617.4,2.76,3618.78,0.0,-0.038461538461538464,-0.7
suppose you can make it though in those,3619.02,3.18,3620.61,0.0,0.0,0.7
high heels I go everywhere at high heels,3620.16,4.38,3622.35,0.0,0.16,0.4
come on let's go,3622.2,4.32,3624.36,0.0,0.0,0.7
what a climate the one night should beg,3624.54,3.24,3626.16,0.0,0.0,0.4
for a fog look at that silly Moon,3626.52,4.46,3628.75,0.0258,-0.5,0.4
absolutely glazing away,3627.78,3.2,3629.38,0.0,0.2,0.8
isn't that joke flat,3636.059,6.321,3639.2195,-0.2235,-0.025,-0.7
what was my flat,3639.24,3.14,3640.81,0.0,-0.025,-0.7
have you ever been asleep with a girl,3650.48,3.879,3652.4195,0.0,0.0,0.4
you love on the embankment in the early,3652.74,4.2,3654.84,0.6369,0.3,0.7
morning quite frankly I haven't,3654.359,4.921,3656.8195,0.0,0.0,-0.5
opens up a whole new line of thought,3656.94,4.2,3659.04,0.0,0.16818181818181818,0.7
I'm going to marry you you know does she,3659.28,3.299,3660.9295,0.0,0.0,0.5
know anything about it,3661.14,3.78,3663.03,0.0,0.0,0.2
I suppose so,3662.579,4.381,3664.7695,0.0,0.0,0.2
I haven't actually mentioned it to her,3664.92,4.76,3667.3,0.0,0.0,-0.5
yet but uh,3666.96,2.72,3668.32,0.0,0.0,0.2
good Heavens you don't suppose you,3672.48,5.48,3675.22,0.6808,0.7,0.7
wouldn't what happened I imagine,3674.28,3.68,3676.12,0.0,0.0,-0.5
I should hurry that's my hurry I'm going,3679.559,3.661,3681.3895,0.0,0.0,0.2
to telephone her,3681.9,3.6,3683.7,0.0,0.0,0.4
Oh no you're done the old man wants to,3683.22,3.42,3684.93,-0.296,0.15000000000000002,-0.7
don't worry boss if something had,3703.619,4.621,3705.9295,0.3412,0.0,0.3
happened to Paul you'd have heard by now,3706.14,4.56,3708.42,0.0,0.0,0.2
bad news yes I know but it's it's been,3708.24,4.74,3710.61,-0.1027,-0.6999999999999998,-0.7
nearly two weeks Judy and they're always,3710.7,5.34,3713.37,0.0,0.1,0.3
back in six or eight hours if,3712.98,5.839,3715.8995,0.0,0.0,0.2
coming back,3716.04,2.779,3717.4295,0.0,0.0,0.4
it's Paul's Observer yes yes that name,3722.579,4.701,3724.9295,0.6597,0.0,0.4
hello Leslie oh Christmas miss Kane,3730.319,5.221,3732.9295,-0.1531,0.0,0.3
where did you get back it is Paul right,3733.02,6.0,3736.02,0.0,0.14285714285714285,0.2
I am imagine he's quite all right we um,3735.54,5.279,3738.1795,0.0,0.2857142857142857,-0.4
haven't seen him exactly,3739.02,4.319,3741.1795,0.0,0.25,0.2
you haven't no you see we've been on uh,3740.819,4.26,3742.949,0.2235,0.0,-0.7
14 days leave and as you can imagine,3743.339,3.121,3744.8995,-0.0516,0.0,0.7
we've been putting into pretty good use,3745.079,3.601,3746.8795,0.7269,0.475,0.5
yes well have you all been on leave yeah,3746.46,5.639,3749.2795,0.7003,0.0,0.4
yes uh all the Squadron in fact uh We've,3748.68,5.659,3751.5095,0.4019,0.0,0.2
uh sent the second team in,3752.099,4.081,3754.1395,0.0,0.0,0.4
hello yeah,3754.339,3.28,3755.979,0.296,0.0,0.4
I think we've got to be getting along,3756.18,4.679,3758.5195,0.0,0.0,0.7
yes sir goodbye,3757.619,6.061,3760.6495,0.4019,0.0,0.4
oh and uh have a nice time thank you,3760.859,5.781,3763.7495,0.6486,0.6,0.3
okay goodbye,3763.68,2.96,3765.16,0.2263,0.5,0.2
oh wait a minute cross,3770.7,4.139,3772.7695,0.0,0.0,-0.7
perhaps Paul had to help the second team,3772.619,4.5,3774.869,0.4019,0.0,0.2
or something you know better than that,3774.839,5.161,3777.4195,0.4404,0.5,-0.7
if they're on leave he's on me you saw,3777.119,4.98,3779.609,-0.0516,0.0,0.3
how they acted didn't you,3780.0,4.619,3782.3095,0.0,0.0,0.8
men are so beautifully loyal,3782.099,7.161,3785.6795,0.845,0.3333333333333333,-0.7
oh miss Bruce there's a message for you,3784.619,4.641,3786.9395,-0.1531,0.0,0.4
oh what read it,3793.559,6.121,3796.6195,0.0,0.0,0.4
Dear Miss Bruce I'm Paul's father I'm in,3797.099,4.02,3799.109,0.25,0.0,0.4
town shall come to see the performance,3799.68,3.36,3801.36,0.0,0.0,0.7
tonight I would like very much to have a,3801.119,3.361,3802.7995,0.3612,0.26,0.7
few words with you afterwards if it is,3803.04,4.319,3805.1995,0.0,-0.2,0.5
convenient Yours Faithfully Gerald Lundy,3804.48,4.74,3806.85,0.4215,0.0,0.7
what does he want it's very simple,3807.359,3.48,3809.099,0.0772,0.0,0.7
darling he wants to explain to me that,3809.22,3.24,3810.84,0.5859,0.2,0.3
he's allergic to Grocer's daughters who,3810.839,3.421,3812.5495,-0.296,0.0,-0.7
go on the stage,3812.46,3.839,3814.3795,0.0,0.0,0.7
well I'll give him that pleasure and,3814.26,3.539,3816.0295,0.7003,0.0,0.4
I'll explain to him that I have a few,3816.299,3.661,3818.1295,0.0,-0.2,0.4
allergies myself and one of them is weak,3817.799,6.78,3821.189,-0.4404,-0.375,-0.7
needs Squadron leaders foreign,3819.96,4.619,3822.2695,0.0,-0.125,0.4
it's smiling from,3861.44,6.74,3864.81,0.4588,0.0,0.7
what can either be a place,3865.44,5.9,3868.39,0.0,0.0,0.2
the fact is you're the one who makes the,3873.079,6.631,3876.3945,0.0,0.0,0.7
bed you see,3878.28,14.059,3885.3095,0.0,0.0,0.2
your smile is gone and so you're on your,3892.339,7.661,3896.1695,0.3612,0.3,-0.7
the Weeping will own my friends,3901.579,10.78,3906.969,0.0516,0.6,-0.7
is such a lonely tree just look and see,3906.92,10.419,3912.1295,-0.3612,-0.04999999999999999,-0.7
all the birds have flown,3912.359,4.98,3914.849,0.0,0.0,0.4
make it long and long,3917.359,10.081,3922.3995,0.0,-0.05,0.2
took you cry will soon attract a crowd,3921.619,10.0,3926.619,-0.1531,0.0,0.3
you'll find my logic well-founded,3927.44,9.639,3932.2595,0.0,0.0,0.7
love your surrounded but cry and you cry,3931.619,8.661,3935.9495,-0.7717,0.5,0.2
my mind is,3950.52,5.48,3953.26,0.0,0.0,0.2
such a lonely tree just look and sleep,3964.52,8.92,3968.98,-0.3612,-0.04999999999999999,0.2
all the birds have flown,3969.02,7.079,3972.5595,0.0,0.0,-0.7
you'll find my logic,4006.039,7.981,4010.0295,0.0,0.0,0.7
well-founded let your surrounded,4008.74,5.28,4011.38,0.0,0.0,0.6
you'd better set the Gypsy number it's,4138.52,4.06,4140.55,0.4939,0.5,-0.7
no good there's no room for them to work,4140.9,3.6,4142.7,-0.5583,-0.35,0.3
the rigging stock I can't fly the drop,4142.58,3.719,4144.4395,0.2057,0.8,-0.7
we'll have to stop the show for 15,4144.5,5.12,4147.06,-0.296,0.0,-0.5
minutes very well,4146.299,3.321,4147.9595,0.3384,0.2,0.7
well Mrs Toliver,4152.92,5.2,4155.52,0.2732,0.0,0.3
you don't have to stop the show let me,4155.779,5.341,4158.449500000001,0.2235,0.0,0.7
go on what oh let me do my ads I have,4158.12,5.099,4160.6695,0.0,0.0,0.8
all me props here I've always had them,4161.12,5.699,4163.9695,0.0,0.0,0.2
here oh Fred Mrs Toliver 20 years ago I,4163.219,6.54,4166.4890000000005,0.0,0.0,0.2
know you knocked them cold,4166.819,4.86,4169.249000000001,0.0,-0.6,0.3
what do you think Sam,4169.759,4.381,4171.9495,0.0,0.0,0.7
well what have we got to lose,4171.679,3.961,4173.6595,-0.1531,0.0,-0.7
all right Fred,4174.14,4.049,4176.164500000001,0.0,0.2857142857142857,0.4
I'm on I'm on,4175.64,5.699,4178.489500000001,0.0,0.0,0.5
got Wally Miss he was a bit of all right,4181.339,5.101,4183.8895,-0.1531,0.2857142857142857,0.3
in his day how do you know I cleaned the,4184.04,4.679,4186.3795,0.0,0.0,0.2
theater when he worked 20 years ago,4186.44,4.259,4188.5695,0.0,0.0,0.45
of course won't be the same without Lucy,4188.719,4.741,4191.0895,0.0,0.0,0.7
Lucy well she was the other half of the,4190.699,5.431,4193.4145,0.2732,-0.14583333333333331,0.5
act the better half,4193.46,5.58,4196.25,0.4404,0.16666666666666669,0.7
they did oh luck it was yesterday,4199.04,6.199,4202.1395,0.4588,0.0,0.4
come with me,4202.4,2.839,4203.8195,0.0,0.0,0.7
it was a Teleport to follow me and we'll,4207.28,5.399,4209.9795,0.0,0.0,0.4
finish with anywhere,4209.719,2.96,4211.199,0.0,0.0,0.2
but Fred's going on to do his act I,4215.9,6.06,4218.929999999999,0.0,0.0,0.4
follow him and finish up with anywhere,4219.199,4.741,4221.5695,0.0,0.0,0.4
now how do you know it's worse than the,4221.96,4.12,4224.02,-0.4767,-0.4,0.4
what would you expect didn't cross me,4242.239,6.121,4245.299499999999,0.0,0.0,-0.7
are you ready Maestro let's torture the,4245.96,3.73,4247.825,-0.34,0.2,-0.7
sign the wood boys it may be a cold,4263.0,4.76,4265.38,0.0,-0.6,0.2
and now I'm going to play pop Goes the,4268.4,4.38,4270.589999999999,0.34,0.0,0.4
Weasel for you with sound effects Pop,4270.32,6.2,4273.42,0.0,0.4,0.6
Goes the Weasel with sound effects,4272.78,3.74,4274.65,0.0,0.4,0.4
wait a minute,4278.42,2.66,4279.75,0.0,0.0,0.3
I'm gonna let you pop the bag yeah I'm,4282.86,3.42,4284.57,0.296,0.0,0.7
gonna let you pop the baby you take the,4284.84,4.02,4286.85,0.0,0.0,0.5
bag so you take the bag take it back I,4286.28,4.86,4288.71,0.0,0.0,-0.7
left I'll play the music when I give you,4288.86,5.29,4291.505,0.34,0.0,0.2
the cube you pop the bag,4291.14,4.32,4293.3,0.0,0.0,0.4
he doesn't do it,4307.3,3.879,4309.239500000001,0.0,0.0,-0.7
look give me the bag give me the bag you,4309.56,3.48,4311.3,0.0,0.0,0.4
don't get the idea look here give me the,4311.179,2.821,4312.5895,0.0,0.0,-0.7
I'd expect to pop it up blowing it up,4314.0,4.159,4316.0795,0.0,0.0,0.6
what's the matter are you too good to,4335.9,3.92,4337.86,0.4588,0.7,-0.7
let's say maybe you'd like to hear,4340.159,5.281,4342.7995,0.3612,0.0,0.3
listen to the Mockingbird oh you're,4342.44,5.46,4345.169999999999,0.0,0.0,0.4
gonna get it anyhow oh listen to the,4345.44,4.94,4347.91,0.0,0.0,0.7
Mockingbird,4347.9,2.48,4349.139999999999,0.0,0.0,0.3
wait a minute I'm gonna give you another,4352.4,3.839,4354.3195,0.0,0.0,0.5
if you take the bread whistling,4356.239,6.241,4359.3595,0.0,0.0,0.4
in this number when I say when I say oh,4358.96,5.259,4361.5895,0.0772,0.0,0.7
listen to the Mockingbird oh listen to,4362.48,3.9,4364.429999999999,0.0,0.0,0.5
the Mockingbird is the cue for the bird,4364.219,4.731,4366.5845,0.0,0.0,0.5
whistle you got it yes,4366.38,5.689,4369.2245,0.4019,0.0,0.7
say I forgot to mention in this number,4379.88,5.4,4382.58,0.0964,0.0,0.2
I do a very clever imitation of the,4382.82,5.2,4385.42,0.5095,0.04166666666666667,0.6
Mockingbird in flight,4385.28,9.899,4390.2295,0.0,0.0,0.7
here it is,4395.179,2.781,4396.5695000000005,0.0,0.0,0.5
well what do you want me to do break my,4398.9,3.86,4400.83,0.34,0.0,-0.7
oh listen to the Mockingbird oh listen,4409.76,5.959,4412.739500000001,0.0,0.0,0.6
to the Mockingbirds,4412.46,3.259,4414.0895,0.0,0.0,-0.8
look guys bombing,4418.3,4.48,4420.54,0.0,0.0,0.7
but I'm all right,4421.04,5.76,4423.92,0.0,0.2857142857142857,0.4
look the time to pop is over,4422.78,8.419,4426.9895,0.0,0.0,-0.7
now it's the bird effect the bird effect,4426.8,4.399,4428.9995,0.0,0.0,0.4
the Mockingbird oh listen to the mocking,4438.5,4.49,4440.745,-0.4019,0.0,0.8
give me the bird,4441.02,6.12,4444.080000000001,0.0,0.0,-0.8
thank you folks thank you,4454.159,4.681,4456.4995,0.6124,0.0,0.7
voice recording d i,4456.38,4.46,4458.61,0.0,0.0,0.2
I've lost Medici,4465.98,3.38,4467.669999999999,-0.3182,0.0,-0.7
I have a very beautiful thing I'm going,4476.06,4.26,4478.1900000000005,0.6361,1.0,0.8
to play for you a number from our show,4477.98,4.32,4480.139999999999,0.4019,0.0,0.6
called anywhere,4480.32,4.2,4482.42,0.0,0.0,0.3
when you hear me play this,4482.3,5.82,4485.21,0.34,0.0,0.7
You'll wish you were Anywhere But Here,4484.52,5.699,4487.369500000001,0.2144,0.0,-0.7
are you ready Professor let's give him,4488.12,4.22,4490.23,0.3612,0.2,0.6
night I played 108 courses of this give,4559.48,6.46,4562.709999999999,0.34,0.0,0.4
them another one boy,4563.719,3.641,4565.5395,0.0,0.0,0.5
this way sir,4617.92,3.48,4619.66,0.0,0.0,0.2
how do you do I'm Paul's father I know,4630.26,6.0,4633.26,0.0,0.0,0.4
this is my friend Miss Kane her best,4633.739,5.401,4636.4395,0.7783,1.0,0.7
friend and I'm staying,4636.26,5.88,4639.2,0.4939,0.0,0.8
oh I'm sure if Miss Bruce doesn't object,4639.14,5.22,4641.75,0.1779,0.5,0.4
I'm very much afraid I've taken on a,4644.36,3.359,4646.0395,0.0,-0.6,-0.5
difficult task,4646.58,2.76,4647.96,-0.3612,-0.5,-0.8
you'll be surprised how easy it's going,4647.719,2.52,4648.979,0.5859,0.26666666666666666,0.7
sit down Mr Lundy,4650.239,3.261,4651.8695,0.0,-0.15555555555555559,0.2
have you heard from my son in the last,4660.92,3.54,4662.6900000000005,0.0,0.0,0.3
well I haven't kept track of the time,4664.46,4.8,4666.86,0.2732,0.0,0.2
you know I haven't Mr Lundy neither have,4669.26,3.54,4671.030000000001,0.0,0.0,-0.7
you haven't but is here in London isn't,4672.8,5.1,4675.35,0.0,0.0,0.3
he his friends were no no he was,4675.56,3.84,4677.4800000000005,0.6108,0.0,-0.7
detailed for a special mission of some,4677.9,3.72,4679.759999999999,0.4019,0.37857142857142856,0.6
sort that much I did learn something,4679.4,4.319,4681.559499999999,0.0,0.2,0.6
quite important I'd be important enough,4681.62,5.039,4684.1395,0.4391,0.26666666666666666,0.7
to take him away from his own Squadron,4683.719,5.281,4686.3595000000005,0.0,0.6,-0.7
I received a trunk with books and,4686.659,4.201,4688.759499999999,0.0,0.0,0.4
personal belongings yesterday did you,4689.0,3.659,4690.8295,0.0,0.0,0.2
mean something's happened,4690.86,3.0,4692.36,0.0,-0.3125,0.3
no I believe that during his absence his,4693.86,3.96,4695.839999999999,-0.296,-0.0125,-0.7
Squadron is being moved to another,4696.56,3.78,4698.450000000001,0.0,0.0,0.2
station that's all,4697.82,5.3,4700.469999999999,0.0,0.0,0.2
um among the things he sent home,4707.239,4.92,4709.699,0.0,0.0,0.2
or with this Bible,4710.179,5.281,4712.8195000000005,0.0,0.0,0.2
the one I gave him when he enlisted,4712.159,6.0,4715.159,0.0,0.0,0.4
this is precisely the way it came,4715.46,5.46,4718.19,0.0,0.4,0.6
your photograph,4718.159,4.981,4720.6495,0.0,0.0,0.6
the page in the theater program and see,4720.92,4.259,4723.0495,0.0,0.0,0.4
where he's written this is for her,4723.14,4.019,4725.1495,0.0,0.0,0.6
what's he trying to suggest Roslyn needs,4725.179,3.48,4726.919,0.0,0.0,0.2
quiet Judy I didn't disturb a thing here,4728.659,5.461,4731.389499999999,0.3089,0.0,0.4
it is where your picture was in First,4732.26,3.6,4734.06,0.0,0.25,0.7
Corinthians,4734.12,3.539,4735.8895,0.0,0.0,0.5
the First Corinthian is one of Paul's,4735.86,4.56,4738.139999999999,0.0,0.25,0.6
Epistles the Saint Paul my Paul was,4737.659,4.201,4739.759499999999,0.0,0.0,0.5
named after him,4740.42,3.36,4742.1,0.0,0.0,0.4
I do think he's trying to tell me,4743.78,5.04,4746.3,0.0,0.0,0.4
something or or she means maybe it's um,4746.0,6.06,4749.03,0.0,0.0,0.2
you know a code or something maybe,4748.82,4.8,4751.219999999999,0.0,0.0,0.2
let's see now,4752.06,6.139,4755.1295,0.0,0.0,0.2
I'm concerned anything to her foreign,4753.62,4.579,4755.9095,0.0,-0.125,0.3
what was that last one it's better to,4761.92,5.44,4764.64,0.4404,0.25,0.4
marry than Mr Lonely look,4764.9,5.339,4767.5695,-0.3612,-0.09999999999999998,0.7
the words this is for her come right,4767.36,6.66,4770.69,0.0,0.2857142857142857,0.6
opposite just better to marry,4770.239,6.181,4773.3295,0.4404,0.25,0.4
do you suppose that that's the way I,4774.02,4.26,4776.150000000001,0.0,0.0,0.2
translated it,4776.42,4.1,4778.47,0.0,0.0,0.2
well I'll be,4778.28,8.12,4782.34,0.2732,0.0,0.7
I admit it is an extraordinary way to,4786.4,4.9,4788.849999999999,0.2023,0.3333333333333333,0.7
propose to a girl,4789.02,3.49,4790.765,0.0,0.0,0.2
what do you think,4791.3,4.439,4793.5195,0.0,0.0,0.7
what do you think,4795.739,4.191,4797.8345,0.0,0.0,0.2
I hope you're going to accept,4797.659,5.58,4800.449,0.6705,0.0,0.7
the last time I proposed was 27 years,4803.239,3.541,4805.009499999999,0.0,0.0,-0.7
seem to have lost my technique,4806.78,4.86,4809.21,-0.3182,0.0,-0.7
will you marry us rather,4809.3,4.15,4811.375,0.0,0.0,0.8
of course I will,4811.64,6.45,4814.865000000001,0.0,0.0,0.8
talk apparently over to those being,4820.94,3.96,4822.919999999999,0.0,0.05,-0.7
it has every sanction I know,4824.9,3.68,4826.74,0.0,0.0,0.2
goodbye my dear,4832.34,4.44,4834.56,0.3818,0.0,0.7
goodbye what I've learned about this,4834.44,4.799,4836.8395,0.0,0.0,0.2
theater tonight has made me very humble,4836.78,4.08,4838.82,0.0,-0.26,0.4
and very proud,4839.239,3.361,4840.9195,0.5256,1.0,0.8
it's nice to know that my daughter's a,4840.86,2.64,4842.179999999999,0.4215,0.6,0.7
as well as my son,4843.5,8.71,4847.855,0.2732,0.0,0.8
you tell me have you heard,4856.239,6.341,4859.4095,0.0,0.0,0.2
what what's the matter Tommy nothing,4859.46,4.44,4861.68,0.0258,0.0,0.3
I'm just wondering what's going to,4862.58,2.88,4864.02,0.0,0.0,0.2
happen to the deal we all made to stick,4863.9,3.66,4865.73,0.0,0.0,-0.7
to the music box for the duration,4865.46,4.62,4867.77,0.0,0.0,0.7
I'm not gonna leave the music box Paul's,4867.56,4.619,4869.869500000001,0.0382,0.0,0.7
got his job and I've got mine,4870.08,4.02,4872.09,0.0,0.0,0.6
don't make me laugh,4872.179,3.841,4874.0995,-0.4449,0.3,-0.7
all Mr Paul has to do is raise his,4874.1,3.3,4875.75,0.0,0.0,0.5
finger and you'll come running wherever,4876.02,3.74,4877.89,0.0,0.0,0.7
you're kidding aren't you the only,4881.38,3.94,4883.35,0.1027,0.0,-0.7
person I've been kidding is myself I've,4883.699,3.241,4885.3195,0.1027,0.0,0.5
had a lot of funny ideas about you only,4885.32,3.24,4886.94,0.4404,0.125,0.7
they're not so funny now,4886.94,3.48,4888.679999999999,-0.464,0.25,-0.7
I never got around to telling you Ross,4888.56,2.82,4889.97,0.0,0.0,-0.7
I'm in love with you,4891.38,3.9,4893.33,0.6369,0.5,0.8
I thought I was there used to be I don't,4892.94,3.82,4894.849999999999,0.0,0.0,-0.7
know you sorted out,4895.28,14.29,4902.425,0.0,0.0,0.7
Carl's back isn't it no Ross it's his,4919.4,3.42,4921.11,0.2235,0.0,0.3
group Captain he's waiting in your,4921.5,3.719,4923.3595,0.0,0.0,0.4
dressing room,4922.82,5.48,4925.56,0.0,0.0,0.2
oh no I'll take it,4925.219,3.081,4926.7595,-0.296,0.0,0.7
take it easy,4930.92,2.54,4932.1900000000005,0.4404,0.43333333333333335,0.7
you can tell me I only wanted to tell,4936.38,3.48,4938.12,0.0,0.0,0.2
you that Paul's back in the country and,4938.48,4.14,4940.549999999999,0.0,0.0,0.6
he'll be here tomorrow miss Bruce,4939.86,4.799,4942.2595,-0.1531,0.0,0.5
oh and to explain that he's been on a,4942.62,3.119,4944.1795,0.0,0.0,0.3
secret mission,4944.659,3.601,4946.4595,0.0,-0.4,0.7
he read about the conference overseas,4945.739,4.261,4947.8695,0.0,0.0,0.4
but when a person is like that has to be,4948.26,3.18,4949.85,0.5023,0.0,0.3
flown somewhere which is a pretty good,4950.0,3.179,4951.5895,0.7269,0.475,0.7
pilot to fly,4951.44,3.6,4953.24,0.0,0.8,0.7
and your Paul's a pretty good pilot Miss,4953.179,3.421,4954.8895,0.6705,0.475,0.7
you must think I'm awfully silly but I,4956.6,4.38,4958.79,0.0507,-0.5,-0.7
saw the car outside and I I had to be in,4958.699,3.901,4960.6495,0.0,0.0,-0.7
London for the day so I thought I'd say,4960.98,4.82,4963.389999999999,0.0,0.0,0.7
for 24 hours of work,4962.6,3.2,4964.200000000001,0.0,0.0,0.6
I'm not crying I'm laughing,4977.42,3.68,4979.26,-0.0191,0.1,-0.4
oh Judy Paul's coming back oh,4981.199,5.901,4984.1495,0.0,0.0,0.7
as long as you are there,4993.88,6.9,4997.33,0.0,-0.05,0.7
just start the chase,5002.64,5.14,5005.21,0.0,0.0,0.7
I'll go where you are dear it doesn't,5008.14,10.55,5013.415,0.3818,0.0,0.4
matter how far dear I take a trip,5012.82,10.32,5017.98,0.4019,0.1,0.4
I'm willing to swear,5046.92,7.62,5050.7300000000005,-0.0516,0.25,0.7
kiss of yours,5051.36,6.54,5054.63,0.4215,0.0,0.7
could take me,5054.54,6.36,5057.72,0.0,0.0,0.4
rise the administrative agreed and,5061.32,4.6,5063.62,0.2732,0.0,0.3
everything oh hello Tommy how are you,5063.4,5.88,5066.339999999999,0.0,0.0,0.4
see you back and a fine welcome too what,5065.92,4.56,5068.2,0.5859,0.4055555555555556,0.7
would you do with a girl who turned you,5069.28,3.48,5071.02,0.0,0.0,-0.7
down send you down yes here I am with,5070.48,3.66,5072.31,0.4019,-0.15555555555555559,0.3
something I never counted on a real,5072.76,3.6,5074.56,0.0,0.2,0.4
honeymoon a long one in Canada I'm being,5074.14,3.84,5076.06,0.0,-0.05,0.6
sent there and she tells me she's going,5076.36,3.6,5078.16,0.0,0.0,0.2
to stay here in the fit but Paul don't,5077.98,3.42,5079.69,0.1901,0.4,0.3
she is not,5079.96,3.779,5081.8495,0.0,0.0,-0.7
she's going to Canada there you are,5081.4,4.319,5083.559499999999,0.0,0.0,0.7
Tommy knows what he's talking about,5083.739,4.44,5085.959,0.0,0.0,0.2
not always but I do now,5085.719,4.681,5088.0595,0.0,0.0,0.7
good luck rise and lots of Happiness,5088.179,4.441,5090.3995,0.8591,0.7,0.7
everybody on stage for the finale places,5090.4,4.819,5092.809499999999,0.0,0.0,0.9
and if you're still in town with that,5097.14,6.3,5100.29,0.0,0.0,0.3
ship sales for Canada I'll fire you,5099.46,3.98,5101.45,-0.34,0.0,-0.7
have you seen Tommy Fred not me well now,5108.76,5.58,5111.55,-0.2057,0.0,0.3
come to think of the chairs where,5112.179,3.781,5114.0695000000005,0.0,0.0,0.2
heading across the street to the park,5114.34,3.72,5116.2,0.0,0.0,0.7
I don't have a little celebration on my,5124.54,4.199,5126.6395,0.0,-0.1875,0.4
own join me thanks,5126.46,5.12,5129.02,0.6249,0.4,0.7
Sherry please,5128.739,2.841,5130.1595,0.3182,0.0,0.7
have you got something to celebrate,5132.159,3.481,5133.8995,0.5719,0.0,0.5
Tommy certainly,5133.659,3.661,5135.4895,0.34,0.21428571428571427,0.6
when an old pal gets married and calls,5135.64,3.12,5137.200000000001,0.0,0.175,0.5
for a private toast from her two best,5137.32,3.68,5139.16,0.6369,0.5,0.8
it's going to be,5150.76,4.08,5152.8,0.0,0.0,-0.7
sort of empty without her isn't it Tommy,5152.56,4.5,5154.81,-0.2023,-0.1,0.2
oh yes yes sure,5154.84,4.02,5156.85,0.7717,0.5,0.7
especially if it was,5157.06,4.38,5159.25,0.0,0.0,0.4
we started something that the three of,5158.86,4.7,5161.21,0.0,0.0,0.7
well take one away from three and you've,5165.94,4.98,5168.429999999999,0.2732,0.0,0.3
a nice comfortable figure,5170.92,4.52,5173.18,0.7269,0.5,0.7
a very nice figure too,5176.5,3.8,5178.4,0.4754,0.78,0.8
you were very sweet to Ross Tommy,5180.639,5.401,5183.3395,0.5095,0.45499999999999996,0.7
I could kiss you for it well,5183.28,5.78,5186.17,0.5994,0.0,0.7
who's stopping you,5186.04,3.02,5187.55,-0.1531,0.0,0.7
has anyone seen Tommy we should be on,5217.5,5.139,5220.0695,0.0,0.0,0.4
the roof on fire watch it's not there,5220.36,3.839,5222.2795,-0.34,0.0,-0.8
and he must be in this dressing room,5222.639,3.981,5224.6295,0.0,0.0,0.3
honey must be some place in the theater,5227.199,5.101,5229.7495,0.0,0.0,0.4
if he is we can't find him the pub they,5229.54,5.3,5232.19,0.0,0.0,0.3
got the pub,5232.3,2.54,5233.570000000001,0.0,0.0,0.7
then back there you Undercover,5243.46,3.92,5245.42,0.0,0.0,0.3
where's Judy,5268.9,3.08,5270.44,0.0,0.0,0.2
dear God please,5277.3,3.32,5278.96,0.7184,0.0,0.8
not tell me,5281.58,3.48,5283.32,0.0,0.0,-0.5
oh I can't stand I've got to go Roslyn,5286.179,5.54,5288.9490000000005,0.0,0.0,-0.8
oh the German beginners,5335.28,6.879,5338.7195,0.0,0.0,0.4
better call it off Sam we can't go on,5338.56,6.599,5341.8595000000005,0.4404,0.5,-0.7
we can't do that Mrs Tolliver,5342.159,6.0,5345.159,0.0,0.0,-0.7
that's the way it is one falls out,5345.159,6.351,5348.3345,0.0,0.0,-0.7
another steps in Soldier or civilian,5348.159,11.58,5353.949,0.0,0.0,0.4
very well Sam,5359.739,2.96,5361.218999999999,0.3384,0.2,0.7
we'll have to make some changes in the,5362.8,4.14,5364.87,0.0,0.0,0.2
running order,5364.78,5.06,5367.31,0.0,0.0,0.2
let me see,5366.94,2.9,5368.389999999999,0.0,0.0,0.5
switch the gold number next to the,5371.26,3.6,5373.06,0.0772,0.0,0.2
opening and,5373.0,4.32,5375.16,0.0,0.0,-0.7
we'll have to cut tonight and every,5374.86,4.92,5377.32,-0.2732,0.0,0.2
night totally,5377.32,5.48,5380.06,0.0,0.0,0.4
don't cut Judy's number,5379.78,4.68,5382.12,0.1511,0.0,0.3
we'll have it next to the closing,5386.62,5.88,5389.56,0.0,0.0,-0.7
children the curtains going up,5389.92,5.66,5392.75,0.0,0.0,0.7
make it a great performance,5392.5,6.78,5395.89,0.6249,0.8,0.8
you have to tell me I know,5399.28,5.359,5401.9595,0.0,0.0,0.5
you're staying,5401.739,2.9,5403.188999999999,0.0,0.0,0.3
you understand I understand,5406.78,6.899,5410.2295,0.0,0.0,0.6
what we need there's a few more guys,5411.04,5.24,5413.66,0.0,0.15,0.3
from St Louis,5413.679,2.601,5414.9795,0.0,0.0,0.4
stars are bound to shine the skies will,5419.52,5.92,5422.4800000000005,0.0,0.0,0.7
all be bright tonight and every night,5422.86,5.819,5425.769499999999,0.4404,0.7000000000000001,0.6
every night so keep your spirits High,5425.44,6.02,5428.45,0.0,0.16,0.7
the clouds,5428.679,2.781,5430.0695000000005,0.0,0.0,0.4
you sight tonight and every night every,5431.52,6.119,5434.579500000001,0.0,0.0,0.8
so what if it's not right,5458.34,6.46,5461.57,0.0,-0.14285714285714285,0.3
whatever song is played will help your,5461.739,5.641,5464.559499999999,0.6249,0.0,0.7
worries babe and make your cares take,5464.8,5.22,5467.41,0.0516,0.0,0.4
