text,start,duration,time_midpoint,vader,textblob,llama3
helps to pass the time,2933.68,3.12,2935.24,0.3818,0.0,0.4
do you love it,2935.44,4.8,2937.84,0.6369,0.5,0.8
i can't say that i love it it amuses me,2936.8,6.319,2939.9595000000004,0.7845,0.5,0.3
are you afraid of the word love,2940.24,4.24,2942.36,0.6369,-0.04999999999999999,-0.4
no i'm not afraid of it my lord it's,2943.119,2.401,2944.3195,-0.296,0.3,0.5
just that i,2944.48,2.72,2945.84,0.0,0.0,0.2
i have no use for it,2945.52,4.24,2947.64,-0.296,0.0,-0.7
and yet you dream of ruling men and,2947.2,4.0,2949.2,0.25,0.0,-0.7
my lord presumes,2951.2,4.24,2953.32,0.0,0.0,-0.7
the prerogative of age but don't,2953.28,4.16,2955.36,0.0,0.0,0.4
misunderstand me i'm no sentimentalist,2955.44,4.159,2957.5195,-0.4753,0.0,0.2
about love i'm not even as romantic,2957.44,4.879,2959.8795,0.4482,0.25,0.3
about it as i used to be,2959.599,4.881,2962.0395000000003,0.0,0.0,-0.7
but i believe one cannot understand,2962.319,4.081,2964.3595,0.0,0.0,0.3
anything properly until one has learned,2964.48,3.2,2966.08,0.0,0.0,0.8
to love it,2966.4,3.919,2968.3595,0.6369,0.5,0.2
it's true of my roses and it's true of,2967.68,4.72,2970.04,0.6808,0.35,0.5
i'm afraid i haven't sufficient,2972.4,4.08,2974.44,0.0,-0.6,-0.7
knowledge to debate the subject,2973.68,5.439,2976.3995,0.0,-0.16666666666666666,0.7
you're lying,2976.48,2.639,2977.7995,-0.5267,0.0,-0.7
your lordship speaks carelessly you're,2980.079,4.961,2982.5595000000003,-0.25,-0.5,-0.7
lying not me that yourself,2982.079,5.841,2984.9995000000004,-0.5267,0.0,-0.7
there is something that you love,2985.04,5.6,2987.84,0.6369,0.5,0.4
something beyond,2987.92,5.6,2990.7200000000003,0.0,0.0,0.7
this deceitful and murderous game you're,2990.64,4.56,2992.92,-0.7964,-0.4,-0.9
playing now,2993.52,3.28,2995.16,0.2023,0.0,0.8
it is better if i assume your lordship,2995.2,6.0,2998.2,0.4404,0.5,0.6
is ill your lordship's permission,2996.8,4.4,2999.0,-0.4215,-0.5,-0.7
while you're brooding over my delirious,3004.96,3.92,3006.92,0.0258,0.0,0.4
ravings i'd appreciate it if you do a,3006.8,4.08,3008.84,0.4019,0.0,-0.7
portrait of my wife she tells me you,3008.88,3.679,3010.7195,0.0,0.0,0.4
have an extraordinary understanding of,3010.88,3.439,3012.5995000000003,0.0,0.3333333333333333,0.7
the art of painting and a great talent,3012.559,4.161,3014.6395,0.7845,0.8,0.8
she's too kind,3016.72,4.04,3018.74,0.5267,0.6,0.8
but there is news magnifico,3028.319,4.8,3030.719,0.5719,0.0,0.7
cesare moves on kapwa,3030.88,4.8,3033.28,0.0,0.0,0.5
blood flows again in fienza,3033.119,5.281,3035.7595,0.0,0.0,0.6
naples trembles and florence sounds with,3035.68,6.24,3038.8,-0.0258,0.0,0.4
alarms all sure signs of spring,3038.4,5.04,3040.92,0.0516,0.5,0.7
does no one notice the return of the,3041.92,4.0,3043.92,-0.296,0.0,0.4
birds or the budding of fruit trees,3043.44,4.24,3045.56,0.0,0.1,0.7
your lordship speaks as one afflicted,3045.92,3.919,3047.8795,-0.3612,0.0,-0.7
with love sickness,3047.68,4.399,3049.8795,0.6369,0.5,0.2
a woman's ailment a belly,3049.839,4.401,3052.0395,0.0,0.0,0.5
unworthy of men,3052.079,5.601,3054.8795,-0.4588,0.0,-0.7
and certain death for politicians,3054.24,3.44,3055.96,-0.4215,0.21428571428571427,0.7
i'll see you later,3064.4,3.8,3066.3,0.0,0.0,-0.7
when may i look,3074.16,2.88,3075.6,0.0,0.0,0.2
you've sat patiently for so many months,3077.839,2.961,3079.3195,0.0,0.5,0.7
have you no more patience,3080.8,3.92,3082.76,-0.296,-0.25,-0.7
a woman's entitled to a reasonable,3082.96,3.2,3084.56,0.2732,0.2,0.5
how do i know but what should make me,3086.16,4.0,3088.16,0.0,0.0,0.2
ugly as a witch,3087.76,4.4,3089.96,-0.7003,-0.7,-0.7
then my brush would lie,3090.16,6.04,3093.18,0.0,0.0,-0.7
why should i expect the truth,3092.16,4.04,3094.18,0.3182,0.0,0.6
that portrait is finished madonna,3099.2,20.56,3109.48,0.0,0.0,0.3
do i look like that,3119.76,3.28,3121.4,0.3612,0.0,0.6
as i see you,3123.2,2.72,3124.56,0.0,0.0,0.4
and i thought you were only a maker of,3129.599,4.321,3131.7595,0.0,0.0,0.8
compliments,3131.28,2.64,3132.6000000000004,0.4019,0.0,0.2
a lot of ambitions and dark schemes,3134.16,4.52,3136.42,0.0,-0.15,-0.7
and now in my own portrait i see,3138.88,3.21,3140.485,0.0,0.6,0.6
something else,3140.559,2.8,3141.9590000000003,0.0,0.0,0.5
there's a great artist and you miss,3143.359,3.441,3145.0795,0.5423,0.8,0.7
i have much to learn,3146.8,5.44,3149.52,0.0,0.2,0.6
you speak now with humility,3149.76,4.16,3151.84,0.0,0.0,0.7
what's happened to all your quick easy,3152.24,4.079,3154.2795,0.4404,0.3833333333333333,-0.7
everything i know is stale,3157.28,4.88,3159.7200000000003,0.0,-0.5,-0.7
i must find a new language to fit new,3160.319,6.361,3163.4995,0.3612,0.22424242424242424,0.5
definitions but please don't say,3162.16,4.52,3164.42,0.4497,0.0,0.2
your portrait madonna,3168.4,4.05,3170.425,0.0,0.0,0.7
what is troubling you,3171.2,3.28,3172.84,-0.5423,0.0,-0.7
the change of season,3174.48,5.04,3177.0,0.0,0.0,0.5
spring is here,3176.88,4.64,3179.2000000000003,0.0,0.0,0.7
and what was planted in the winter must,3179.52,5.799,3182.4195,0.0,0.0,0.4
soon begin to grow,3181.52,3.799,3183.4195,0.0,0.0,0.7
well there's no question about it,3293.76,4.44,3295.98,-0.0258,0.0,0.7
it appears that cesare border has,3322.4,3.679,3324.2395,0.0,0.0,-0.7
decided to launch an attack against,3324.24,4.16,3326.32,-0.4767,0.0,0.2
i am required to afford passage for his,3328.4,3.679,3330.2395,0.0,0.0,-0.7
and to levy a thousand men for his,3332.079,4.401,3334.2795,0.0,0.0,-0.7
he assumes that i shall welcome this,3336.48,3.44,3338.2,0.4588,0.8,0.4
opportunity of showing my devotion to,3338.16,3.919,3340.1195,0.7003,0.0,0.7
i must think about this,3346.24,6.319,3349.3995,0.0,0.0,0.3
it concerns others besides myself,3348.48,4.079,3350.5195,0.0,0.0,0.7
i'll show the captain to this quarter,3358.0,7.64,3361.82,0.0,0.0,0.7
i hope you become,3362.079,3.561,3363.8595,0.4404,0.0,0.7
the vacation is over ayocini we'll see,3378.64,4.959,3381.1195,0.0,0.0,-0.5
now which is more effective pretty words,3381.28,4.16,3383.36,0.7828,0.45,0.2
are a sharp blade if you're lord you,3383.599,3.52,3385.3590000000004,0.0,-0.125,0.6
pull please follow me,3385.44,5.56,3388.2200000000003,0.3182,0.0,0.4
i'll show you to your quarters,3387.119,3.881,3389.0595000000003,0.0,0.0,0.6
soon you'll have everything wealth,3406.64,5.28,3409.28,0.4939,0.0,0.8
position fame even love greatness too,3408.48,7.2,3412.08,0.7964,0.5,0.7
you've sweated for this how many years,3411.92,3.76,3413.8,0.0,0.5,0.8
all my life it seems and now only one,3416.319,6.0,3419.319,0.0,0.0,-0.7
last hurdle a small one of that,3418.96,7.44,3422.68,0.0,-0.125,0.8
speak up magnifico give me your orders,3422.319,4.081,3424.3595,0.4215,0.0,0.4
could you kill that old,3428.16,7.399,3431.8595,-0.6908,0.1,-0.7
man consider it done,3430.839,4.72,3433.199,0.0,0.0,0.8
my course is plain,3508.16,5.679,3510.9995,0.0,-0.21428571428571427,-0.5
honor as well as duty,3511.119,6.401,3514.3195,0.6486,0.0,0.7
forbids me to give aid to this treasury,3513.839,5.041,3516.3595,-0.0772,0.0,-0.7
a man i consider evil,3518.88,3.76,3520.76,-0.6597,-1.0,-0.7
and perjured,3522.64,5.12,3525.2,0.0,0.0,-0.7
therefore i shall refuse to assist him,3524.799,5.601,3527.5995,-0.296,0.0,-0.7
in this matter,3527.76,3.68,3529.6000000000004,0.0258,0.0,0.2
i have no right to condemn you,3531.44,7.119,3534.9995,-0.5859,-0.14285714285714285,-0.7
and your families to the miseries of war,3534.4,7.28,3538.04,-0.8225,0.0,-0.7
you must decide for yourselves,3538.559,7.121,3542.1195,0.0,0.0,0.5
which you value more liberty,3541.68,6.399,3544.8795,0.7264,0.5,0.8
i should accept your choice,3548.079,3.361,3549.7595,0.3818,0.0,0.6
your excellency,3553.599,4.801,3555.9995000000004,0.5423,0.0,0.8
you speak of liberty all life life is,3555.2,5.76,3558.08,0.5267,0.0,0.8
cheap to chelsea abortion to us it is,3558.4,4.48,3560.64,0.0,0.4,-0.7
the most we have to give,3560.96,4.399,3563.1595,0.0,0.5,0.8
is it living to be a slave,3562.88,4.959,3565.3595,0.0,0.0,-0.8
or not life and liberty one and the same,3565.359,4.561,3567.6395,-0.4168,0.0,0.7
i say it is,3567.839,4.401,3570.0395,0.0,0.0,0.2
we will not have it said that while,3569.92,5.84,3572.84,0.0,0.0,-0.7
others defied the power of cesare borgia,3572.24,4.96,3574.72,0.0,0.0,0.3
fix these yoke on our necks,3577.2,17.22,3585.81,0.0,0.0,-0.7
you're throwing away fortune success,3595.839,4.081,3597.8795,0.5719,0.3,-0.7
life itself for the sake of moonshine,3597.92,4.0,3599.92,0.0,0.0,0.7
sentiments that no enlightened man would,3599.92,4.48,3602.16,-0.3875,0.0,0.4
take seriously you consider yourself an,3601.92,4.56,3604.2,-0.1779,-0.3333333333333333,0.3
enlightened man belly enough to know,3604.4,3.76,3606.28,0.4939,0.0,0.7
there's no profit in fighting lost,3606.48,3.28,3608.12,-0.7356,0.0,-0.4
i'm not so sure about that,3609.76,4.72,3612.12,-0.3556,0.5,-0.7
i give you notice now i'm withdrawing,3614.48,3.76,3616.36,0.0,0.0,-0.7
from your service you've betrayed not,3616.079,5.361,3618.7595,-0.6124,0.0,-0.7
only chesaray borger but me,3618.24,5.68,3621.08,0.0,0.0,0.4
i'll not forget that,3621.44,4.0,3623.44,0.1695,0.0,0.7
nor will you forget what you have seen,3623.92,2.919,3625.3795,0.1695,0.0,0.6
here at cheetah del,3625.44,4.32,3627.6,0.0,0.0,0.4
monte chose death through slavery,3626.839,6.601,3630.1395,-0.8658,0.0,-0.7
let them say we who lived in honor,3629.76,9.559,3634.5395,0.4939,0.0,0.7
knew also how to die in honor,3633.44,5.879,3636.3795,-0.1779,0.0,0.7
i offer one more sword against chaser,3654.4,5.56,3657.18,0.0,0.5,0.6
we must strip the farms of everything,3700.72,2.879,3702.1595,0.0,0.0,0.4
edible we'll need all the food we can,3702.079,3.28,3703.719,0.0,0.0,-0.7
get to withstand a long siege and,3703.599,3.121,3705.1595,0.0,-0.05,0.4
gorgeous troops won't be able to live,3705.359,3.121,3706.9195,0.6124,0.4454545454545455,-0.7
off the land we'll not have time we'll,3706.72,4.079,3708.7595,0.0,0.0,-0.7
make what time we can i know borges,3708.48,4.079,3710.5195,0.0,0.0,0.5
technique first he'll send mounted,3710.799,4.0,3712.799,0.0,0.25,0.4
troops artillery will follow if your,3712.559,3.841,3714.4795,0.0,0.0,0.5
lordship agrees we won't wait for him to,3714.799,3.361,3716.4795,0.2023,0.0,0.7
attack the city we are not strong enough,3716.4,4.159,3718.4795,-0.7005,-0.10833333333333332,-0.7
to meet barger's army in open battle but,3718.16,4.24,3720.28,-0.2023,0.0,0.4
does the wolf charge headlong at the,3722.4,2.639,3723.7195,0.0,0.0,0.6
no he waits his chance and then rushes,3725.039,3.921,3726.9995,-0.0516,0.0,0.3
in from the side to escape the long,3727.359,3.041,3728.8795,0.1779,-0.05,0.7
sharp horns,3728.96,4.159,3731.0395,0.0,-0.125,0.4
and he strikes at the weakest part,3730.4,6.83,3733.815,-0.7003,0.0,-0.7
always the weakest part,3733.119,8.561,3737.3995,-0.5106,0.0,0.4
where this my lord husband,3741.68,10.159,3746.7595,0.0,0.0,-0.7
with my love and my prayers for your,3751.839,4.48,3754.079,0.6369,0.5,0.8
my lordosini,3761.039,5.201,3763.6395,0.0,0.0,0.2
this talisman for you,3763.839,5.601,3766.6395,0.0,0.0,0.6
with my gratitude,3766.24,13.23,3772.855,0.5106,0.0,0.8
i once had a friend,3801.76,5.76,3804.64,0.4939,0.0,0.4
he was a saint in honor and justice,3803.92,5.36,3806.6,0.765,0.0,0.9
and he passed those virtues on to his,3807.52,3.839,3809.4395,0.3612,0.0,0.5
only child,3809.28,4.4,3811.48,0.0,0.0,0.2
when he died she needed a refuge from,3811.359,5.121,3813.9195,-0.5574,0.0,-0.7
the enemies of her family,3813.68,4.159,3815.7595,-0.4939,0.0,-0.7
i married her,3816.48,4.48,3818.72,0.0,0.25,0.8
to assure her that refuge,3817.839,4.96,3820.319,0.34,0.0,0.7
he was my friend,3820.96,3.64,3822.78,0.4939,0.0,0.7
and i made her my daughter,3822.799,3.121,3824.3595,0.0,0.0,0.7
and as i tend the beauty of my roses,3825.92,6.639,3829.2395,0.5859,0.0,0.7
so i must always care for the beauty and,3829.76,7.0,3833.26,0.7906,0.0,0.7
the happiness of her soul,3832.559,4.201,3834.6595,0.5574,0.7,0.8
they're coming into the woods,3843.2,3.72,3845.06,0.0,0.0,0.3
they're coming into the clearing,3923.599,3.281,3925.2395,0.0,0.0,0.5
we're ready for your orders your,3929.2,4.119,3931.2595,0.3612,0.2,0.7
follow them into the woods cut them from,4021.839,5.72,4024.699,-0.2732,0.0,-0.7
behind after them,4023.76,3.799,4025.6595,0.0,-0.4,-0.7
how is it with the battle and,4085.039,5.681,4087.8795,-0.3818,0.0,0.4
we've thrown them back to fabriano,4087.68,6.639,4090.9995,0.0,0.0,0.7
the dogs should be straightly followed,4090.72,6.4,4093.92,0.0,0.2,0.7
give them no pause under,4094.319,7.561,4098.0995,-0.296,0.0,-0.7
we're on their heels excellence good,4097.12,4.76,4099.5,0.7906,0.7,0.8
i'm lying alone,4106.96,5.44,4109.68,-0.6597,0.0,-0.7
no my lord i'm here mr andre,4108.799,6.641,4112.1195,-0.296,0.0,0.4
you've got good friends,4112.4,7.439,4116.1195,0.7184,0.7,0.7
in your hand and,4115.44,4.399,4117.639499999999,0.4939,0.0,0.4
you've both been true to me,4122.799,6.641,4126.1195,0.4215,0.35,0.7
i've understood,4126.319,3.121,4127.8795,0.0,0.0,0.7
i'll be true to each other,4129.839,4.0,4131.839,0.4215,0.11249999999999999,0.7
the people,4136.48,2.64,4137.799999999999,0.0,0.0,0.4
the people,4141.52,3.319,4143.1795,0.0,0.0,0.5
direct your cannon fire closer to the,4251.6,4.599,4253.8995,-0.34,0.1,0.6
we have held out for three months now,4449.04,3.52,4450.8,0.0,0.0,-0.7
we've come to the end the people are,4450.8,4.08,4452.84,0.0,0.0,-0.7
dying of pestilence and starvation one,4452.56,4.24,4454.68,0.0,0.0,-0.9
more assault and we're done it remains,4454.88,4.44,4457.1,-0.624,0.5,-0.7
only to provide measures for your safety,4456.8,4.56,4459.08,0.4215,0.0,-0.7
what measures,4461.36,3.12,4462.92,0.0,0.0,0.2
there's a secret exit from the city,4462.64,3.76,4464.52,0.0,-0.4,0.4
while borgia's men pillage you'll escape,4464.48,3.679,4466.3195,0.1779,0.0,-0.7
into the open and under perugia venice,4466.4,4.64,4468.719999999999,0.0,0.0,0.5
or wherever you wish,4468.159,2.881,4469.599499999999,0.4019,0.0,0.5
i marvel at you andre,4474.159,4.721,4476.519499999999,0.4215,0.0,0.8
a sad rogue i marvel that you think so,4478.88,4.48,4481.12,-0.0772,-0.5,-0.7
badly of me,4481.52,3.76,4483.400000000001,-0.4767,-0.6999999999999998,-0.7
i could not sneak off and beg for refuge,4483.36,3.839,4485.2795,0.0,0.0,-0.7
while you and my people die,4485.28,4.08,4487.32,-0.5994,0.0,-0.8
heroism is a shallow thing madonna if it,4487.199,4.321,4489.3595,0.5859,-0.3333333333333333,-0.7
isn't rooted in wisdom i don't intend to,4489.36,3.76,4491.24,-0.4168,0.0,-0.7
i can only be what i am,4493.12,5.52,4495.88,0.0,0.0,0.5
then i ask you to leave,4496.8,4.0,4498.8,-0.0516,0.0,-0.7
for my sake,4498.64,5.28,4501.280000000001,0.0,0.0,0.7
how can my leaving,4500.8,3.12,4502.360000000001,0.0,0.0,-0.7
the book is closing for me madonna,4506.239,5.201,4508.839499999999,0.0,0.0,0.4
i have failed in all points,4509.44,3.92,4511.4,-0.5106,-0.5,-0.7
politics in war,4513.36,3.04,4514.88,-0.5994,0.0,-0.8
but if you are safe,4516.48,3.759,4518.3595,0.5927,0.5,0.3
i know at the very end that,4518.08,6.04,4521.1,0.0,0.2,0.2
my life was to some purpose,4520.239,3.881,4522.179499999999,0.0,0.0,0.7
it's been strange,4525.52,3.04,4527.040000000001,-0.2023,-0.05,-0.4
i wrote together,4530.48,3.04,4532.0,0.0,0.0,0.5
and yet not together,4535.04,3.96,4537.02,0.0,0.0,0.2
please go captain orsini,4539.36,4.24,4541.48,0.3182,0.0,0.6
what is it fabio,4542.159,3.441,4543.8795,0.0,0.0,0.6
there are three borgia men under a flag,4543.6,4.2,4545.700000000001,0.0,0.0,0.2
of truth at the city gates,4545.6,6.079,4548.6395,0.3182,0.0,0.7
you know what they want did they say,4551.679,4.48,4553.919,0.0772,0.0,0.3
what they want yes sir they say a parley,4553.12,4.32,4555.28,0.3818,0.0,0.6
apparently,4556.159,4.0,4558.159,0.0,0.05,0.2
escort them to the council hall yes,4557.44,4.32,4559.599999999999,0.4019,0.0,0.6
call all our men into the square better,4560.159,3.04,4561.679,0.4404,0.5,0.7
be swarming with soldiers and lead the,4561.76,2.959,4563.239500000001,0.0,0.0,0.4
walls undefended never mind they must,4563.199,3.04,4564.719,0.0,0.0,-0.7
judge our strength by what they see,4564.719,4.401,4566.9195,0.4939,0.0,0.6
hurry yes sir,4566.239,2.881,4567.679499999999,0.4019,0.0,0.4
if hangling's their game our road may be,4570.8,4.16,4572.88,0.0,-0.4,0.7
longer than we thought,4572.56,4.32,4574.72,0.0,0.0,0.4
always the fault,4574.96,5.04,4577.4800000000005,-0.4019,0.0,0.7
with a few tricks left,4576.88,3.12,4578.4400000000005,-0.128,-0.1,-0.7
as commanding officer of the benevolent,4612.08,3.68,4613.92,0.5719,0.0,0.7
duke chesley barges forces engaged,4613.84,3.6,4615.64,0.4019,0.0,0.3
before your city,4615.76,3.36,4617.4400000000005,0.0,0.0,0.2
i am authorized by his excellence to,4617.44,3.279,4619.0795,0.6249,0.0,0.6
make certain proposals to your,4619.12,3.28,4620.76,0.2732,0.21428571428571427,0.4
illustrious scenery,4620.719,3.041,4622.2395,0.0,0.0,0.7
that he believes you will find to your,4622.4,4.56,4624.679999999999,0.0,0.0,0.7
advantage does our fierce resistance,4623.76,5.2,4626.360000000001,0.25,0.0,0.4
force him to offer what he had not first,4626.96,4.239,4629.0795,0.0,-0.125,-0.7
intended hold your tongue madame what's,4628.96,4.0,4630.96,0.0,0.0,0.3
your words estimated,4631.199,3.441,4632.9195,0.0,0.0,0.2
we cannot deny that the duke offers,4632.96,3.12,4634.52,0.2584,0.1,0.6
these terms as a tribute to your,4634.64,3.039,4636.159500000001,0.0,0.0,0.6
excellencies courage,4636.08,3.36,4637.76,0.765,0.0,0.8
it would be a shame to italian chivalry,4637.679,4.321,4639.8395,-0.4767,0.0,-0.7
should harm come to you thousands thanks,4639.44,4.08,4641.48,-0.1531,0.2,0.4
proceed with the terms,4643.52,2.8,4644.92,0.0,0.0,0.4
in return for the surrender of your city,4646.32,4.399,4648.519499999999,0.0,0.0,0.5
my lord duke engages to restrain his,4648.64,4.16,4650.72,0.25,0.0,-0.7
soldiers from looting and take no,4650.719,3.681,4652.5595,-0.296,0.0,0.4
vengeance on the people,4652.8,3.52,4654.56,0.0,0.0,0.4
what security does he offer his,4654.4,4.319,4656.559499999999,0.34,0.0,-0.8
illustrious word,4656.32,3.76,4658.2,0.0,0.0,0.7
my lord duke engages to permit the noble,4660.96,4.48,4663.2,0.6124,0.6,0.7
madonna miller to remain here,4662.96,3.84,4664.88,0.0,0.0,0.4
that only a captain appointed by the,4666.8,3.6,4668.6,0.0,0.0,0.6
duke shall command the garrison and,4668.48,3.84,4670.4,0.0,0.0,0.2
assist her in the government,4670.4,3.6,4672.2,0.0,0.0,0.5
and the next,4672.32,2.72,4673.679999999999,0.0,0.0,0.5
these terms will be considered null and,4675.04,3.52,4676.8,0.0,0.0,-0.5
void unless,4676.8,3.76,4678.68,0.0,0.0,-0.5
the traitor calling himself andrea,4678.56,4.4,4680.76,0.0,0.0,-0.7
orsini be delivered alive into the hands,4680.56,4.48,4682.8,0.3818,0.1,0.5
of duke cesar's officers to be dealt,4682.96,5.6,4685.76,0.0,0.0,0.4
with as his excellence may determine,4685.04,3.52,4686.8,0.6249,0.0,0.6
go back to your duke with my answer,4688.88,5.359,4691.5595,0.0,0.0,-0.7
i will set torches to the city,4694.239,4.96,4696.718999999999,0.0,0.0,-0.8
rather than accept the conditions he,4697.36,4.16,4699.44,0.3818,0.0,-0.7
offered madonna,4699.199,4.081,4701.2395,0.0,0.0,0.4
your leadership's refusal doesn't credit,4701.52,3.12,4703.080000000001,-0.2924,0.0,-0.7
to your courage,4703.28,3.84,4705.2,0.4939,0.0,-0.9
but for this many will suffer and die,4704.64,4.559,4706.9195,-0.9022,0.5,0.8
and this good city be laid waste how,4707.12,4.079,4709.1595,0.0258,0.24999999999999997,-0.7
long do these terms stand until tomorrow,4709.199,4.0,4711.199,0.0,-0.05,0.2
sunrise madame,4711.199,3.841,4713.1195,0.0,0.0,0.6
understand the duke chisel will permit,4713.199,3.921,4715.1595,0.0,0.0,0.4
me to make no compromise regarding this,4715.04,3.76,4716.92,-0.296,0.0,0.8
i ask nothing,4718.8,5.68,4721.64,0.0,0.0,0.2
from your illustrious assassin,4721.6,4.559,4723.8795,0.0,0.0,-0.7
that he withdraw,4726.159,4.721,4728.519499999999,0.0,0.0,-0.7
and leave us in peace,4728.48,4.56,4730.759999999999,0.5106,0.0,-0.7
i shall convey your answer,4730.88,6.52,4734.14,0.0,0.0,0.6
exactly as you have phrased,4733.04,4.36,4735.22,0.0,0.25,0.5
so much for that,4755.28,3.919,4757.2395,0.0,0.2,-0.7
we'll renew the defense it will be our,4757.28,3.34,4758.95,0.128,0.0,0.5
i'm not afraid,4765.76,3.399,4767.4595,0.0,0.3,0.7
i've been your launch of a prisoner a,4847.12,4.32,4849.28,-0.5423,0.0,-0.7
good hole balioni,4849.199,4.801,4851.599499999999,0.4404,0.7,0.6
a very good hole i asked to be taken to,4851.44,5.199,4854.0395,0.4927,0.9099999999999999,0.4
duke chaser abortion by his orders i sit,4854.0,3.76,4855.88,0.0,0.0,-0.7
in his seat,4856.639,2.801,4858.0395,0.0,0.0,0.2
now sit lightly my friend lest you,4857.76,3.439,4859.4795,0.4939,0.4,0.6
damage your brains,4859.44,3.84,4861.36,-0.4939,0.0,-0.8
give a good tongue for cutting,4861.199,4.161,4863.2795,0.34,0.04999999999999999,0.2
since i'm not one for recriminations mr,4863.28,3.2,4864.88,0.0,0.0,0.4
i'm not reveal the history of your,4866.48,2.64,4867.799999999999,0.0,0.0,-0.7
that is only the matter of a fitting,4869.12,3.84,4871.04,0.0258,0.25,0.2
punishment what's the difference since,4871.04,3.52,4872.8,-0.4939,0.0,0.2
to all intents and purposes i'm dead,4872.96,4.48,4875.2,-0.6486,-0.2,-0.7
already a reasonable deduction,4874.56,4.639,4876.8795,0.0,0.2,0.7
and yet like so many dead ones i can,4877.44,3.84,4879.36,-0.4728,0.15,-0.7
still influence the living,4879.199,3.921,4881.1595,0.0,0.0,0.4
you've surrendered yet you intimate turn,4881.28,3.12,4882.84,0.0,0.2,0.4
that you honestly fulfill those you have,4884.4,3.2,4886.0,0.7096,0.6,0.7
already offered,4886.239,3.681,4888.0795,0.0,0.0,0.2
what if i take your life now and do as i,4887.6,4.16,4889.68,0.0,0.0,-0.8
please about the terms,4889.92,4.0,4891.92,0.3182,0.0,0.2
you will conquer a dead city,4891.76,4.399,4893.9595,-0.6486,-0.2,0.7
every building will be raised by fire,4893.92,3.92,4895.88,-0.34,0.0,-0.8
every man woman and child will be a,4896.159,2.961,4897.639499999999,0.0,0.0,0.8
there will be even less glory than loot,4899.12,4.8,4901.52,0.4951,-0.16666666666666666,-0.7
i will fulfill the terms,4902.08,4.0,4904.08,0.4404,0.0,0.6
put your promises in writing my word is,4903.92,4.319,4906.0795,0.3818,0.0,-0.7
not good enough to convince the noble,4906.08,4.4,4908.28,0.3806,0.08333333333333333,0.6
madonna camilla who unfortunately does,4908.239,4.561,4910.519499999999,-0.34,-0.5,0.4
not know you as well as i,4910.48,4.32,4912.639999999999,0.2732,0.0,-0.7
it will be in writing,4912.8,5.0,4915.3,0.0,0.0,0.2
write this,4920.639,2.481,4921.8795,0.0,0.0,0.5
i don esteban ramirez,4923.36,4.799,4925.7595,0.0,0.0,0.3
in the name of cesare borja,4925.84,5.52,4928.6,0.0,0.0,0.2
duke valentino and duke of romania,4928.159,5.201,4930.759499999999,0.0,0.0,0.4
in exchange for the immediate surrender,4931.36,4.0,4933.36,0.0,0.0,-0.7
of cheetah del monte,4933.36,4.879,4935.7995,0.0,0.0,0.3
promised faithfully and on my honor,4935.36,4.56,4937.639999999999,0.8176,0.0,0.8
and on my honor,4938.239,4.901,4940.6895,0.4939,0.0,0.8
to fulfill the following obligations,4939.92,52.62,4966.2300000000005,0.4404,0.0,0.4
madonna camila,5058.639,4.241,5060.7595,0.0,0.0,0.4
i come from rome not as a conqueror but,5060.96,3.6,5062.76,0.0,0.0,0.7
it's one who would create a bond of,5062.88,3.68,5064.72,0.2732,0.0,0.7
affection between us,5064.56,3.599,5066.3595000000005,0.5267,0.0,0.8
is there something i can do to,5066.56,3.92,5068.52,0.0,0.0,0.3
accomplish this,5068.159,5.52,5070.919,0.4215,0.0,0.5
i ask only one thing,5070.48,6.56,5073.759999999999,0.0,0.0,0.6
but you would not grant it,5073.679,3.361,5075.3595000000005,-0.395,0.0,-0.7
ask and find,5077.52,3.36,5079.200000000001,0.0,0.0,0.6
out grant the lord has seen a life and,5082.84,4.44,5085.06,0.3612,0.0,0.4
i will obey your least wish and thank,5087.28,4.0,5089.28,0.0624,-0.3,0.7
you with every breath,5089.44,4.799,5091.8395,0.0,0.0,0.8
this is most touching,5091.28,5.6,5094.08,0.0,0.5,0.8
no no madonna camilla,5094.239,4.721,5096.599499999999,0.2235,0.0,0.3
you must not kneel,5096.88,4.72,5099.24,0.0,0.0,0.7
such love is indeed rare and i respect,5098.96,4.16,5101.04,0.8074,0.26666666666666666,0.8
what you ask is not impossible,5103.12,4.32,5105.28,0.0,0.3333333333333333,0.7
all will come right in the end,5108.08,5.28,5110.72,0.0,0.2857142857142857,0.7
you'll be surprised,5113.36,3.4,5115.06,0.2263,0.1,0.6
your scenery is not eating,5153.52,5.36,5156.200000000001,0.0,0.0,0.3
i have no taste for fruits i promise to,5155.92,5.04,5158.4400000000005,0.0258,0.0,-0.7
consider the case of the,5158.88,4.72,5161.24,0.0,0.0,0.6
noble horsini since it concerns him,5160.96,6.84,5164.38,0.4588,0.6,0.2
should we not invite him to table,5163.6,4.2,5165.700000000001,-0.1139,0.0,-0.7
i haven't words to thank your grace for,5170.159,4.48,5172.398999999999,0.1754,0.0,0.8
this mercy,5172.4,4.64,5174.719999999999,0.3612,0.0,0.6
don't don't speak of it,5174.639,4.0,5176.639,0.0,0.0,-0.7
enough of this,5178.639,5.881,5181.5795,0.0,0.0,-0.7
bring in the mess orsini,5188.4,3.96,5190.379999999999,-0.3612,-0.175,0.7
there he is,5232.639,4.161,5234.7195,0.0,0.0,0.2
