text,start,duration,time_midpoint
uh you didn't find the watch you like,2936.48,2.32,2937.64
huh i say you didn't find the what you,2938.8,2.48,2940.04
oh no i didn't well you just happen to,2941.28,3.279,2942.9195000000004
have a brand new shipment that might be,2943.04,2.96,2944.52
just what you're looking for do you care,2944.559,2.56,2945.8390000000004
to see them,2946.0,1.92,2946.96
sure right this way,2947.92,3.28,2949.56
how's that,2957.52,2.799,2958.9195
you know i just brought them down,2958.8,2.64,2960.1200000000003
haven't had a chance to put them in,2960.319,3.28,2961.959
stock yet oh i see,2961.44,5.36,2964.12
well not bad but i wanted a brown band,2963.599,5.201,2966.1995
brown band,2966.8,4.16,2968.88
of course i i did have in mind uh kind,2968.8,4.96,2971.28
of a octagon shape sort of,2970.96,5.68,2973.8
octagon shape brown band but no no,2973.76,5.599,2976.5595000000003
that's not it,2976.64,2.719,2977.9995
here we are here we are octagon-shaped,2979.68,4.399,2981.8795
brown band also having white gold no no,2981.52,4.72,2983.88
no this is fine fine just what i've been,2984.079,5.441,2986.7995
looking for how much is it how's that,2986.24,4.56,2988.52
how much is it,2989.52,2.799,2990.9195
well now these are hundred dollar,2990.8,3.12,2992.36
including taxi,2995.52,6.48,2998.7599999999998
sales tax luxury tax income tax,2997.76,8.48,3002.0
i'll take it yes sir i'll take it,3002.0,4.24,3004.12
you're gonna live around town here me,3006.4,3.679,3008.2395
i come from down in clear spring oh,3010.079,5.601,3012.8795
clear springs i'm 89 89 you know a lot,3012.24,4.879,3014.6794999999997
of people down and uh,3015.68,2.96,3017.16
thank you would you mind having it,3018.64,5.199,3021.2394999999997
wrapped up as a present for me uh,3020.079,5.04,3022.599
the girl doesn't seem to be here while,3023.839,1.921,3024.7995
wrapped myself up,3025.76,2.96,3027.2400000000002
say mr could you tell me where the,3032.96,2.879,3034.3995
venetian blinds are i'm sorry we don't,3034.16,3.36,3035.8399999999997
carry venetian blinds but the missus,3035.839,2.881,3037.2795
said there's a guy in the store here,3037.52,2.64,3038.84
selling him real cheap he won him on,3038.72,3.28,3040.3599999999997
some radio program called name the,3040.16,3.52,3041.92
mystery husband that's it you have the,3042.0,3.52,3043.76
wrong store he works across the street,3043.68,4.0,3045.68
at osborne's,3045.52,4.799,3047.9195
thanks mister,3047.68,2.639,3048.9995
here you are sir oh that's fine,3050.4,5.439,3053.1195000000002
thank you very much,3053.119,2.72,3054.4790000000003
lawrence yes mr woodruff,3059.599,5.841,3062.5195000000003
castle let's get this straight this is,3063.119,4.561,3065.3995
my store i pay the rent only my,3065.44,4.08,3067.48
merchandise is sold here yes sir but,3067.68,3.919,3069.6394999999998
that man don't interrupt when customers,3069.52,3.599,3071.3195
come in here looking for window shades,3071.599,3.201,3073.1995
don't bring up the subject of venetian,3073.119,3.041,3074.6395
yes bill amy i won't be able to get home,3089.52,4.0,3091.52
for dinner tonight i just got a tip on a,3091.76,3.599,3093.5595000000003
fella that might buy the 7 500 cans of,3093.52,4.64,3095.84
soup it runs a string of diners but bill,3095.359,4.48,3097.5989999999997
i have such a beautiful roast in the,3098.16,3.679,3099.9995
oven honey he's just gonna be in town,3099.839,4.081,3101.8795
tonight and you know we've got to i know,3101.839,3.76,3103.719
i know the tax,3103.92,3.28,3105.56
oh well i'm not very hungry so i'll wait,3105.599,4.081,3107.6395
for you and we'll both eat later,3107.2,5.28,3109.8399999999997
what i said i have to say helder posing,3109.68,3.84,3111.6
nothing i didn't say anything,3115.68,3.28,3117.3199999999997
nothing bill i told you nothing just the,3119.119,4.24,3121.239
next time you make these plans i wish,3121.92,2.8,3123.32
you'd give me a little advance warning,3123.359,5.48,3126.0989999999997
so i won't be left high and dry,3124.72,4.119,3126.7794999999996
leslie oh i didn't know we were dressing,3141.28,4.799,3143.6795
for dinner we're going up out,3143.68,5.12,3146.24
you and i just you and i not mr lawrence,3146.079,5.04,3148.599
mr lawrence has gone to the north pole i,3148.8,4.0,3150.8
beg your pod and since he has i'm going,3151.119,3.041,3152.6395
to swim the channel,3152.8,4.88,3155.2400000000002
oh come along leslie,3154.16,3.52,3155.92
we got the eyes right but seems to me,3158.64,3.76,3160.52
amy's hair is a little,3160.64,3.36,3162.3199999999997
yeah right,3164.0,4.559,3166.2795
and there it should be darker honey,3165.2,4.48,3167.4399999999996
when must this be finished oh,3171.52,4.24,3173.64
wednesday's our anniversary no i don't,3173.359,4.801,3175.7595
want more right there,3175.76,4.88,3178.2000000000003
that's better you couldn't come over for,3178.16,4.32,3180.3199999999997
dinner wednesday night could you sure,3180.64,3.04,3182.16
would like you to be there when i give,3182.48,2.8,3183.88
this to amy,3183.68,4.399,3185.8795
well that is very nice but when i get,3185.28,4.799,3187.6795
this finished i think it is better i go,3188.079,3.441,3189.7995
do you not think so,3191.52,5.52,3194.28
what's the matter oh it's nothing only,3198.4,4.719,3200.7595
when i work too long my neck it gets,3200.559,4.8,3202.9590000000003
or maybe a drink would have sure sure,3203.119,4.881,3205.5595000000003
what'd you like whiskey and soda i think,3205.359,6.561,3208.6394999999998
bourbon is good all right hello,3208.0,6.079,3211.0395
give me the,3211.92,4.8,3214.32
oh never mind,3214.079,5.28,3216.719
what is wrong well uh bartender down,3216.72,4.56,3219.0
here is a friend of mine oh well then we,3219.359,4.161,3221.4395
should have very good sense oh no i,3221.28,3.76,3223.1600000000003
see i found out today that there's a lot,3223.52,4.48,3225.7599999999998
of gossip around about you and me,3225.04,3.84,3226.96
you know how it is that people around,3228.88,4.64,3231.2000000000003
here are sort of small town and you are,3230.64,5.36,3233.3199999999997
not well i get around more you know i,3233.52,4.799,3235.9195
go to chicago on buying trips and stuff,3236.0,3.52,3237.76
like that that sort of gives me a,3238.319,3.841,3240.2395
broader point of view,3239.52,4.64,3241.84
yes of course,3242.16,3.919,3244.1195
no you what do you you ought to relax,3244.16,3.679,3245.9995
those muscles just sit over in the chair,3246.079,2.721,3247.4395
i'm a champion yeah now just just relax,3248.8,6.88,3252.2400000000002
and your wife does she too think that uh,3253.119,4.641,3255.4395
you and i oh well she was kind of cold,3255.68,4.32,3257.8399999999997
over the telephone this afternoon,3257.76,4.079,3259.7995
your wife is like the mother who told,3260.0,3.44,3261.72
her little boy not to put beans in his,3261.839,2.561,3263.1195
i don't know that story,3264.4,3.12,3265.96
well he never would have thought to put,3265.92,4.159,3267.9995
beans in his nose until she suggested it,3267.52,4.64,3269.84
so as soon as she is not looking,3270.079,5.04,3272.599
he put beans in his nose,3272.16,6.32,3275.3199999999997
please do not stop please well,3275.119,6.321,3278.2795
oh i take this off,3278.48,4.639,3280.7995
why don't you stand up here,3283.119,5.041,3285.6395
you know what i'll just turn around here,3285.839,3.841,3287.7595
i remember this from a football days now,3289.68,4.08,3291.72
just uh relax,3291.599,4.48,3293.839
no no not quite that much oh,3293.76,3.68,3295.6000000000004
just relax,3296.079,4.961,3298.5595000000003
put your head right are you ready mm-hmm,3297.44,4.56,3299.7200000000003
maybe it is better i put on something a,3308.799,3.721,3310.6594999999998
more i will only,3312.52,4.319,3314.6795
still posing bill,3337.92,4.879,3340.3595
yes but we're all through almost oh,3339.92,6.439,3343.1395
that's too bad,3342.799,3.56,3344.579
what's the matter,3400.96,3.359,3402.6395
i don't think that duck is sitting very,3402.48,3.92,3404.44
well oh i'm sorry the menu said long,3404.319,4.161,3406.3995
island duck if that duck came from log,3406.4,4.159,3408.4795
island it walked out here i don't think,3408.48,3.28,3410.12
it was the duck i think was all the,3410.559,3.441,3412.2795
dancing on top of the duck amy will you,3411.76,5.28,3414.4
fix me a bromo of course your poor thing,3414.0,4.48,3416.24
i'll bring it out to the trailer thank,3417.04,3.6,3418.84
oh zesley you should say the funniest,3421.2,3.04,3422.72
thing though,3423.2,2.72,3424.56
i'm a charleston i'm so glad it keeps,3424.24,4.96,3426.72
coming back i just love it da da da da,3425.92,5.56,3428.7000000000003
this has been the most enchanted evening,3439.44,3.52,3441.2000000000003
of my life,3441.04,3.519,3442.7995
oh hello dear,3442.96,2.879,3444.3995
oh would you mind telling me what this,3444.559,3.52,3446.3190000000004
is all about nothing absolutely nothing,3445.839,3.76,3447.719
i found myself with an evening on my,3448.079,2.801,3449.4795000000004
hands so leslie took me out to the,3449.599,3.041,3451.1195000000002
tavern in for dinner we had the most,3450.88,3.76,3452.76
divine duck and we,3452.64,4.56,3454.92
hey hey where you going please mr lauren,3454.64,4.719,3456.9995
i'll be right off leslie he wants me to,3457.2,4.159,3459.2794999999996
fix him aroma salsa well that's a new,3459.359,3.76,3461.239
approach i'll tell you what we'll do,3461.359,3.921,3463.3195
bill we'll fix two bromos i'll take mine,3463.119,3.2,3464.719
out of the trailer and you can take,3465.28,3.12,3466.84
yours back to the glenville hotel,3466.319,5.28,3468.959
oh so that's why you yes that's why i,3468.4,5.36,3471.08
well that's the joke of the year,3471.599,3.841,3473.5195000000003
why don't you let me in on it all right,3473.76,3.52,3475.5200000000004
i will we'll go down to the hotel right,3475.44,3.2,3477.04
now and i'm going to show you something,3477.28,2.96,3478.76
and when i do you'll get down on your,3478.64,3.52,3480.4
hands and knees and apologize to me just,3480.24,3.839,3482.1594999999998
wait till i get my shoes are you sure,3482.16,3.36,3483.8399999999997
you brought them home with you all right,3484.079,2.801,3485.4795000000004
the more you say now the more you're,3485.52,4.96,3488.0
going gonna have to apologize for later,3486.88,3.6,3488.6800000000003
third floor mr lawrence yeah third floor,3498.079,5.641,3500.8995
who is he bill lawrence who,3515.92,5.439,3518.6395
it's me bill,3519.599,3.361,3521.2795
that's the bedroom furniture over there,3537.599,4.641,3539.9195
it's very pretty your bed looks good and,3542.24,5.52,3545.0
good morning son,3549.839,3.681,3551.6794999999997
well what do what what it's about the ad,3551.44,4.08,3553.48
in the paper these people want to buy,3553.52,4.4,3555.72
the bedroom furniture what are you doing,3555.52,3.36,3557.2
uh your mother locked me uh never mind,3558.88,6.719,3562.2395
well folks uh these,3563.119,4.48,3565.359
really very fine type of furniture here,3565.599,2.801,3566.9995000000004
it's genuine,3568.4,6.399,3571.5995000000003
wood i'm sure you'd like it it's very,3570.839,6.361,3574.0195
very comfortable i just slept like a,3574.799,4.641,3577.1195
i didn't know this was second hand,3580.799,4.56,3583.079
i understood everything was brand new i,3583.2,3.919,3585.1594999999998
certainly wouldn't have bothered there,3585.359,4.321,3587.5195
it is come on now your eggs are getting,3587.119,5.561,3589.8995
i understand you have a baby grand piano,3631.599,3.76,3633.4790000000003
for sale that's right that's right come,3633.599,3.921,3635.5595000000003
may i see the instrument please yeah,3637.52,5.4,3640.22
it's right in here,3639.359,3.561,3641.1394999999998
do you mind if i try no i hope so,3649.599,5.401,3652.2995
hello harry how are you,3709.359,4.361,3711.5395
hey hold up miller will you i'm trying,3718.96,4.56,3721.2400000000002
to use the phone hello harry that's bill,3720.4,4.959,3722.8795
say harry i'm going up to chicago on a,3723.52,3.2,3725.12
buying trip today i just wondered you,3725.359,2.72,3726.719
know anybody up there that could use,3726.72,3.119,3728.2794999999996
some of this jackpot stuff of mine you,3728.079,3.361,3729.7595
know i still have that diamond ring and,3729.839,4.48,3732.0789999999997
a whole lot of wrist watches,3731.44,5.52,3734.2000000000003
you do who flick morgan he's a very,3734.319,4.641,3736.6394999999998
sharp character bill kind of a guy to,3736.96,4.159,3739.0395
try and beat you down so where's plenty,3738.96,5.04,3741.48
okay but harry let me let me put that,3741.119,4.641,3743.4395
address down,3744.0,3.44,3745.72
all right i got him thanks a lot harry,3748.799,5.32,3751.459
it's all right now you can go ahead oh,3754.72,3.839,3756.6394999999998
morning fellas,3762.16,5.08,3764.7
good morning there,3764.24,9.76,3769.12
who's that the french maid no she wants,3774.0,4.079,3776.0395
to buy the washing machine they hooked,3776.559,3.28,3778.199
it up so she could try it out,3778.079,4.561,3780.3595
that's her fourth low,3779.839,4.641,3782.1594999999998
i'll hang these up to dry mrs lawrence,3782.64,3.439,3784.3595
while the other batch is washing keep an,3784.48,3.44,3786.2
eye on it for me william,3786.079,4.021,3788.0895
phyllis would you tell your father there,3791.2,3.2,3792.7999999999997
was a policeman here this morning those,3792.64,3.199,3794.2394999999997
fruit trees have to be off the sidewalk,3794.4,2.88,3795.84
by five o'clock,3795.839,3.041,3797.3595
thank you phillis would you tell your,3797.28,2.88,3798.7200000000003
mother that you'll have to get somebody,3798.88,2.719,3800.2395
else to move the fruit trees because i'm,3800.16,4.679,3802.4995
going to chicago,3801.599,3.24,3803.219
you two getting a divorce,3810.0,5.2,3812.6
what well we have a right to know tommy,3812.799,3.201,3814.3995
you have indeed fellas and you will be,3816.0,3.52,3817.76
among the first to be notified don't,3817.52,3.839,3819.4395
joke father children are the real,3819.52,3.76,3821.4
victims of broken homes,3821.359,3.601,3823.1594999999998
i read an article in the ladies home,3823.28,3.44,3825.0
journal that said children are the real,3824.96,3.92,3826.92
victims of broken homes children are,3826.72,4.24,3828.8399999999997
that article sort of repeats itself,3828.88,3.76,3830.76
it also said that when the parents are,3830.96,3.599,3832.7595
always quarreling this has a serious,3832.64,3.84,3834.56
effect on the children and later in life,3834.559,3.921,3836.5195000000003
it can change their personality is that,3836.48,3.2,3838.08
a fact yeah,3838.48,2.8,3839.88
well you know fella sometimes i think a,3839.68,3.919,3841.6394999999998
change of personality might do you good,3841.28,3.92,3843.2400000000002
and now would you ask your mother if,3843.599,3.361,3845.2795
she'd be kind enough to drive me down to,3845.2,3.919,3847.1594999999998
the station i have to catch the 9 15.,3846.96,4.639,3849.2795
tell your father the answer is no,3849.119,3.601,3850.9195
tell your mother i'll drive myself on,3852.72,2.399,3853.9195
the train leave the keys with the,3854.079,5.401,3856.7795
station master bye daddy,3855.119,4.361,3857.2995
want to buy a pack of joint gun,3897.76,5.2,3900.36
i understand i can see flick morgan here,3903.359,3.361,3905.0395
who told you harry summers,3906.72,4.72,3909.08
right through that door,3912.88,2.959,3914.3595
in the stretch this great moment by,3916.72,3.44,3918.4399999999996
three lengths,3918.96,4.079,3920.9995
gallon boy,3920.16,2.879,3921.5995
hey uh you tell me where i could find,3934.72,3.76,3936.6
flick morgan sure,3936.4,6.399,3939.5995000000003
right over there the guy that's smiling,3938.48,4.319,3940.6395
thanks a lot,3944.079,2.561,3945.3595
morgan yeah say uh my name's lawrence,3948.72,5.44,3951.4399999999996
and uh harry summers told me to look you,3951.839,6.0,3954.839
up oh yeah i was a larryboy he's fine he,3954.16,5.04,3956.68
said he thought maybe you might be,3957.839,3.041,3959.3595
interested in this,3959.2,4.0,3961.2
well that's a nice looking stone,3960.88,5.679,3963.7195
is it hot you know what i said is it hot,3963.2,6.48,3966.4399999999996
hot no no i want it on a jackpot program,3966.559,4.401,3968.7595
on the radio,3969.68,4.48,3971.9199999999996
jackpot broker that's right,3970.96,4.96,3973.44
well that's a new one anyway,3974.16,4.159,3976.2394999999997
and what you want for it five thousand,3975.92,5.52,3978.6800000000003
five thousand dollars,3978.319,3.121,3979.8795
hey where you going,3988.16,5.48,3990.8999999999996
where do you think you're going i'm just,4000.64,3.28,4002.2799999999997
going out come on come on get over there,4001.92,3.52,4003.6800000000003
okay everybody hands on your heads and,4003.92,3.199,4005.5195
line up against that wall we don't want,4005.44,3.04,4006.96
any trouble from anybody you're all,4007.119,3.761,4008.9995000000004
under arrest so just take it easy i know,4008.48,5.2,4011.08
captain i i wasn't making any bets no,4010.88,4.479,4013.1195000000002
what were you doing i was just trying to,4013.68,3.76,4015.56
sell out diamond wearing where,4015.359,5.281,4017.9995
will he keep your hands on your head,4017.44,5.28,4020.08
diamond ring eh oh no those were those,4020.64,3.679,4022.4795
watches little keep quiet they all,4022.72,3.04,4024.24
belong to me,4024.319,3.841,4026.2395
i want them when i holy cow the guy's a,4025.76,4.079,4027.7995
walking jewelry store i want all those,4028.16,3.28,4029.7999999999997
on a radio pro,4029.839,5.601,4032.6394999999998
harry summers told me them away,4031.44,4.0,4033.44
i told you i was minding my own business,4036.079,3.841,4037.9995000000004
i just come home from work we were gonna,4038.24,4.24,4040.3599999999997
play canasta and the telephone rang and,4039.92,4.32,4042.08
i answered it and it was the federal,4042.48,4.24,4044.6
broadcasting system and i'm gonna sue,4044.24,3.92,4046.2
every one of you for false alright,4046.72,3.04,4048.24
listen fellaini if you don't cooperate,4048.16,3.6,4049.96
we'll throw the book at you flick morgan,4049.76,4.48,4052.0
is your fence isn't he no come on bob,4051.76,3.92,4053.7200000000003
help us hang this on flick and we'll go,4054.24,3.359,4055.9195
easy on you morgan was gonna buy this,4055.68,4.159,4057.7594999999997
stuff from you isn't that right yes,4057.599,4.641,4059.9195
no i don't know i i want a lawyer where,4059.839,3.601,4061.6394999999998
is the diamond ring what are you,4062.24,3.04,4063.7599999999998
protecting quick morgan for come on tell,4063.44,3.52,4065.2000000000003
the truth i told you,4065.28,3.6,4067.0800000000004
i just come home from work we were going,4066.96,4.159,4069.0395
to play canasta and the f now look i,4068.88,3.84,4070.8
don't have to answer any of these,4071.119,5.521,4073.8795
questions i'm a citizen i'm a taxpayer,4072.72,6.399,4075.9195
am i ever a taxpayer all right all right,4076.64,4.32,4078.7999999999997
let's not go into that you say you work,4079.119,3.521,4080.8795
for mr andrew j woodruff of glenville,4080.96,3.44,4082.68
indiana i just told you that you don't,4082.64,3.36,4084.3199999999997
believe me i'll give you a chance to,4084.4,4.24,4086.52
prove it here call him up ask operator,4086.0,5.839,4088.9195
for long distance ah,4088.64,3.199,4090.2394999999997
you couldn't possibly have bought this,4096.319,2.721,4097.6795
watch in my store we don't carry this,4097.52,3.04,4099.040000000001
make that's just what i told the,4099.04,4.0,4101.04
gentleman i tell you i did buy it here,4100.56,5.119,4103.119500000001
and it don't work i want my 89.50 what,4103.04,4.48,4105.28
kind of a clip joint is this anyhow i,4105.679,3.441,4107.3995
waited on you myself sir but you,4107.52,3.679,4109.3595000000005
couldn't find it it was a man sold it to,4109.12,4.239,4111.2395
me a man what did he look like how could,4111.199,4.0,4113.199
anybody sell him a watch we don't carry,4113.359,3.44,4115.079000000001
well i only thought that don't think so,4115.199,4.64,4117.518999999999
yes mr lawrence calling you from chicago,4120.08,5.119,4122.6395
mr lawrence,4122.48,5.759,4125.3595
mr lawrence,4125.199,3.04,4126.719
just a minute uh take this man,4128.56,3.52,4130.320000000001
downstairs and give him his 89.50 and,4130.319,3.36,4131.999000000001
apologize to him for me good day yes,4132.08,3.84,4134.0
good day to you all right put mr,4133.679,5.04,4136.1990000000005
lawrence on,4135.92,2.799,4137.3195000000005
hello mr woodruff,4140.239,3.681,4142.0795
is bill lawrence,4142.4,3.439,4144.1195
look mr woodruff i'm kind of mixed up in,4143.92,3.68,4145.76
a little jam here,4145.839,3.36,4147.519
silly thing but the police want you to,4147.6,3.599,4149.3995
identify me the captain here he doesn't,4149.199,4.64,4151.518999999999
believe i work for you he doesn't then,4151.199,5.201,4153.799499999999
we'll put him on,4153.839,5.041,4156.3595
aj woodruff speaking who's this,4156.4,5.439,4159.1195
oh no captain i have no william j,4158.88,4.799,4161.279500000001
lawrence in my employ,4161.839,4.0,4163.839
of course i'm positive no one by that,4163.679,5.04,4166.1990000000005
name on my payroll yes you can depend on,4165.839,4.161,4167.9195
not at all captain it's a pleasure,4170.0,4.359,4172.1795
good morning mr hersh,4188.4,5.279,4191.0395
all right busta rise and shine somebody,4191.6,3.76,4193.4800000000005
just came in and verified your story,4193.679,3.921,4195.6395
you're all cleared and accounted for you,4195.36,3.6,4197.16
can go home now,4197.6,2.88,4199.04
did you have a comfortable night the,4198.96,3.759,4200.8395
beds are a little soft for me yes come,4200.48,4.08,4202.5199999999995
on they're waiting for you upstairs,4202.719,4.241,4204.8395
here he is captain,4206.96,3.68,4208.8
oh hello harry hello bill drove up as,4208.32,4.16,4210.4
soon as i heard uh seems like i owe you,4210.64,3.519,4212.3995
a lot these days here lawrence would you,4212.48,2.96,4213.959999999999
sign for this,4214.159,2.801,4215.559499999999
what is it this stuff you want in the,4215.44,4.0,4217.44
jackpot you really did want a jackpot,4216.96,4.719,4219.3195
didn't you never met a fellow you met,4219.44,3.84,4221.36
one now what's next nick snick snakes,4221.679,5.801,4224.5795
thanks very much captain come on,4223.28,4.2,4225.38
how'd you find out about this,4230.08,3.44,4231.8
flick morgan called me,4231.92,3.2,4233.52
you mentioned my ring,4233.52,3.28,4235.160000000001
oh why is he got your ring you're darn,4235.12,3.599,4236.9195
right he's got my ring oh well i,4236.8,3.76,4238.68
wouldn't worry about it he's an honest,4238.719,4.0,4240.719
joe the people i talked to didn't seem,4240.56,5.28,4243.200000000001
to think so,4242.719,3.121,4244.2795
i had to say harry james,4252.56,5.52,4255.320000000001
why didn't i say jackie robinson or,4256.239,4.721,4258.599499999999
spike jones even aunt jemima oh you get,4258.08,5.28,4260.72
straightened out oh no,4260.96,4.719,4263.3195
gee whiz when i remember how unhappy i,4263.36,4.72,4265.719999999999
used to be in that rod i was in,4265.679,4.721,4268.0395
how i used to complain about it that,4268.08,3.2,4269.68
comfortable right,4271.28,2.879,4272.7195
place and bale you're going back home,4272.8,3.2,4274.400000000001
make up with amy and before you know it,4274.159,3.281,4275.7995
you'll be right back in that right again,4276.0,3.679,4277.8395
feeling fine we'll be the same rut ah,4277.44,3.6,4279.24
as soon as you get back home you know,4281.04,2.8,4282.44
i've been through a lot today how about,4283.84,3.76,4285.72
stopping someplace for a drink huh just,4285.6,4.16,4287.68
one for the road well all right but just,4287.6,5.04,4290.120000000001
one yeah yeah,4289.76,2.88,4291.2
there's a place looks kind of friendly,4292.88,4.279,4295.0195
all right did i tell you tonight's my,4312.48,4.64,4314.799999999999
anniversary yeah pal 40 times right,4314.159,3.921,4316.1195
that's why you're going home and,4317.12,3.119,4318.6795
celebrate with amy that's why we boarded,4318.08,4.079,4320.1195
the roses but i can't go home i've been,4320.239,3.601,4322.0395
fired did i tell you i'd been fired,4322.159,3.52,4323.919
harry pete spooner told me and i told,4323.84,5.44,4326.56
you that is correct i've been fired,4325.679,6.801,4329.0795
i had to answer that telephone,4329.28,4.959,4331.7595
well now what are you shaking your heads,4332.48,3.92,4334.44
for you would have answered it too easy,4334.239,7.641,4338.059499999999
pal take it easy easy easy pal,4336.4,5.48,4339.139999999999
well i guess we ought to stop for gas,4344.4,5.36,4347.08
buy me a glass i'll drink it,4346.96,7.08,4350.5
buy me a glass i'll drink it,4349.76,4.28,4351.900000000001
it's long distance thanks,4359.679,3.681,4361.5195
hey this is mr spooner,4363.36,3.92,4365.32
oh hello harry,4365.36,3.76,4367.24
yeah yeah that's a great idea,4374.32,3.919,4376.2795
don't worry you can count on me i'll,4376.48,4.16,4378.5599999999995
spread the word around okay,4378.239,5.401,4380.9394999999995
well thanks a lot hurry now remember,4390.64,3.68,4392.4800000000005
bill be very gay and happy and don't,4392.4,3.92,4394.36
tell amy a thing right,4394.32,5.17,4396.905
happy anniversary mother children go on,4412.239,4.48,4414.478999999999
upstairs go on upstairs children hi,4414.64,4.88,4417.08
tommy phil how are the bugs good old,4416.719,3.641,4418.5395
these are for you,4423.04,5.04,4425.56
hi mother how about a little celebration,4425.199,4.321,4427.3595
huh seems to me you've done your,4428.08,4.4,4430.28
celebrating overdone it well mother it's,4429.52,4.56,4431.8
our anniversary,4432.48,3.92,4434.44
thank you lady oh yeah glad to see you,4434.08,4.48,4436.32
how do you do i'll let you know tomorrow,4436.4,5.6,4439.2
do that good night good night,4438.56,5.84,4441.4800000000005
good night,4442.0,4.48,4444.24
now what was that,4444.4,4.319,4446.559499999999
that was number eight there was a string,4446.48,4.0,4448.48
quartet here last night too bad you,4448.719,3.121,4450.2795
missed it well too bad we can't have,4450.48,3.199,4452.0795
them tonight we could have a celebration,4451.84,3.68,4453.68
come on mother let's have a celebration,4453.679,4.321,4455.8395
phil where have you been shh secret,4455.52,4.56,4457.8
harry told me not to tell you oh so,4458.0,4.0,4460.0
harry was in it well sure well if it,4460.08,4.32,4462.24
hadn't been for harry i wouldn't oh,4462.0,4.64,4464.32
no you don't oh no you're not gonna,4464.4,6.0,4467.4
trick me you're not well if it isn't the,4466.64,6.64,4469.96
old five-way wire recorder air,4470.4,5.759,4473.2795
conditioner incubator bar hey this is,4473.28,4.8,4475.679999999999
pretty good come on mother now let's,4476.159,3.841,4478.0795
have a live station you name it and i'll,4478.08,4.639,4480.3994999999995
dish it out i don't want anything father,4480.0,4.719,4482.3595
you don't want anything father what do,4482.719,3.841,4484.6395
you want me to drink alone happy,4484.719,4.401,4486.9195
anniversary well leslie come on in i,4486.56,4.639,4488.8795
need a drinking partner oh sorry old boy,4489.12,4.32,4491.28
my stomach the duck congratulations,4491.199,4.801,4493.599499999999
however ah well this is a fine party i,4493.44,4.08,4495.48
got a couple of,4496.0,4.96,4498.48
tall tiddlers on my hand,4497.52,3.44,4499.240000000001
rather an inauspicious moment wouldn't,4502.0,3.6,4503.8
you say barry,4503.84,4.319,4505.9995
i doubt if you could even see it but,4505.6,4.0,4507.6
well we might as well go ahead and get,4508.159,3.441,4509.8795
it over with get one over with what are,4509.6,4.24,4511.72
you too jabbering about mr lawrence we,4511.6,4.4,4513.8
have a nice little surprise for you fine,4513.84,4.319,4515.9995
i love surprises well if you just stand,4516.0,3.76,4517.88
over here for a moment,4518.159,3.441,4519.8795
just about there will do,4519.76,3.28,4521.400000000001
are we ready fire,4523.04,3.28,4524.68
rather chic don't you think,4527.12,5.599,4529.9195
uh god better sit down,4529.44,3.279,4531.0795
what happened oh,4537.04,3.119,4538.5995
what's that thing that thing mr lawrence,4540.159,4.56,4542.438999999999
is your chair it needs to be cut down so,4542.4,5.12,4544.96
i cut it down you cut it down you cut my,4544.719,5.121,4547.2795
favorite chair for what what am i a,4547.52,4.159,4549.5995
 now don't get excited mr lawrence,4549.84,3.12,4551.400000000001
it was completely wrong it threw the,4551.679,2.721,4553.0395
whole room off balance brought off,4552.96,3.6,4554.76
balance hawaii bill,4554.4,3.92,4556.36
really what,4556.56,3.84,4558.4800000000005
what did i do you let him ruin my,4558.32,3.839,4560.2395
favorite chair and he changes the dan,4560.4,3.36,4562.08
into a funeral parlor and throws the,4562.159,3.761,4564.0395
whole house terpsie me and then you,4563.76,4.24,4565.88
stick up for him yes i stick up for him,4565.92,4.0,4567.92
because you're wrong you stay out all,4568.0,3.76,4569.88
night goodness knows where come home,4569.92,3.759,4571.7995
drunk insult leslie you ought to,4571.76,5.04,4574.280000000001
apologize to him me apologize to him i,4573.679,4.961,4576.1595
ought to throw him off balance that's,4576.8,4.16,4578.88
happy anniversary to you,4585.36,6.879,4588.7995
happy anniversary to you,4588.88,6.51,4592.135
happy anniversary,4592.239,4.48,4594.478999999999
happy anniversary,4596.719,4.85,4599.144
12 o'clock i fail,4630.56,5.36,4633.240000000001
yeah i know what you mean,4632.88,3.04,4634.400000000001
well it's all over harry what is,4637.52,5.6,4640.320000000001
everything my job amy and that singing,4640.239,5.201,4642.839499999999
whose idea was that well bill i thought,4643.12,6.4,4646.32
it might help um well just do me a favor,4645.44,6.4,4648.639999999999
just just don't help me anymore i say,4649.52,3.84,4651.4400000000005
what you mean well you'll feel better,4651.84,3.2,4653.4400000000005
when you get cleaned up got a razor in,4653.36,4.4,4655.5599999999995
there i don't know,4655.04,2.72,4656.4
fine job of packing,4662.719,4.831,4665.1345
wait for me please,4678.32,2.96,4679.799999999999
is your father at home no ma'am your,4682.32,5.04,4684.84
mother she is,4684.719,4.561,4686.9995
is that for us,4687.36,4.24,4689.48
yes it is i don't think we're taking,4689.28,4.08,4691.32
anything anymore,4691.6,4.0,4693.6
hello mrs lawrence,4698.88,4.16,4700.96
my husband isn't here may i come in,4700.719,3.52,4702.479
certainly thank you,4704.239,6.241,4707.3595
tommy you run along and play there,4707.12,3.36,4708.8
i have the portrait here,4711.28,5.12,4713.84
oh so there is a portrait yes and i hope,4713.12,4.96,4715.599999999999
that you will like it,4716.4,3.04,4717.92
i don't think it matters very much,4718.08,3.76,4719.96
