text,start,duration,time_midpoint
he never wins an argument always does,3698.24,3.839,3700.1594999999998
anything i ask,3700.64,3.84,3702.56
he's got the money to do it with how can,3702.079,5.201,3704.6795
i help loving a man like that,3704.48,5.52,3707.2400000000002
i guess so oh let's don't talk about,3707.28,4.64,3709.6000000000004
love it reminds me of my friend malone,3710.0,4.88,3712.44
the human ferret,3711.92,2.96,3713.4
catastrophe the police they're here,3716.24,5.2,3718.8399999999997
you ask for you they have a warrant for,3719.44,4.0,3721.44
your arrest talk to me now,3721.44,3.919,3723.3995
it will get you know the newspapers and,3723.44,3.119,3724.9995
you've been hurt my business,3725.359,3.841,3727.2795
girl squad,3726.559,2.641,3727.8795
now will you get rid of that jinx tierra,3729.76,3.279,3731.3995000000004
piggy gave it to me,3731.76,3.039,3733.2795
if i give it back it's like admitting i,3733.039,3.921,3734.9995000000004
stole it oh keep still honey you're in a,3734.799,3.841,3736.7195
strange country you can't prove that you,3736.96,3.68,3738.8
didn't steal it do you want to take a,3738.64,3.36,3740.3199999999997
chance at a couple of years in the,3740.64,2.479,3741.8795
i guess i've got to give it back where,3743.119,4.48,3745.359
is it in there well come on let's get it,3745.2,3.68,3747.04
oh dorothy,3747.599,7.76,3751.4790000000003
this is not fair no of course not,3748.88,9.52,3753.6400000000003
dorothy it's gone what,3755.359,4.881,3757.7995
are you sure this is where you left it,3758.4,3.679,3760.2395
yes it's been stolen,3760.24,6.319,3763.3995
it's been stolen the cops,3762.079,8.081,3766.1195000000002
oh sister we really are in a jam,3766.559,6.881,3769.9995000000004
come on maybe you can get out of here if,3770.16,4.959,3772.6394999999998
i give you a boost,3773.44,5.04,3775.96
lorelei it's me gus gus he's your best,3775.119,3.841,3777.0395000000003
why but he can't boost me any higher,3778.96,3.04,3780.48
than you can,3780.16,4.159,3782.2394999999997
just a minute gus listen either you hock,3782.0,3.359,3783.6795
some of that stuff,3784.319,2.561,3785.5995
or get the price of a diamond tier out,3785.359,3.2,3786.959
of him how much you think a diamond here,3786.88,2.64,3788.2000000000003
15 000 at least well let's see let's,3789.52,4.319,3791.6795
take a 145 minutes,3792.0,3.2,3793.6
all right you get the money and i'll,3793.839,3.841,3795.7595
take care of the genders oh,3795.2,4.0,3797.2
never mind how you're not the only one,3797.68,4.72,3800.04
around here with hidden talents,3799.2,3.2,3800.7999999999997
you can come in now daddy darling,3804.16,4.159,3806.2394999999997
lorelei i've made up my mind we're,3806.559,2.401,3807.7595
through forever oh but first i want to,3808.96,5.52,3811.7200000000003
kiss you goodbye,3812.319,5.201,3814.9195
very well no no not in front of,3814.48,4.96,3816.96
come on in daddy darling,3819.44,6.399,3822.6395
this is your flag coming now this year,3828.72,11.119,3834.2794999999996
oh thanks very much,3830.319,9.52,3835.079
i know i just wish to speak with this,3843.2,3.359,3844.8795
gentleman yeah well i'm alone how are,3844.559,3.361,3846.2395
you mr esmen have a nice trip,3846.559,3.201,3848.1595
my son where is he well a few minutes,3847.92,3.439,3849.6395
ago he was in the cafe where the girls,3849.76,2.24,3850.88
are working,3851.359,2.72,3852.719
i explicitly told you and my cable to,3852.0,3.76,3853.88
stay with him until i arrived well he's,3854.079,3.52,3855.8390000000004
don't you know he can't be left alone in,3855.76,4.0,3857.76
the same city with that blonde man trap,3857.599,3.921,3859.5595000000003
well he's perfectly safe for a while,3859.76,3.44,3861.48
right now the blonde man trap is in the,3861.52,2.319,3862.6795
handy small night court getting ready to,3863.839,3.76,3865.719
explain a few things to the police well,3865.52,2.48,3866.7599999999998
much better we'll go over there as soon,3868.0,3.28,3869.64
as you get through this customs thing,3869.68,12.159,3875.7594999999997
i'll be right with you,3871.28,10.559,3876.5595000000003
well sir francis beekman i heard you'd,3884.319,3.121,3885.8795
gone to africa,3886.559,2.8,3887.9590000000003
what what'd you say beekman no sir my,3887.44,4.48,3889.68
name is not bigman my name is amos finch,3889.359,4.161,3891.4395
all right if that's how you want it no i,3891.92,4.0,3893.92
say don't be such a confounded rush,3893.52,4.64,3895.84
aren't you the chapel on the boat i am i,3895.92,3.199,3897.5195
thought so oh,3898.16,2.879,3899.5995
i was just having a bit of a joke of,3899.119,3.041,3900.6395
course i'm beekman,3901.039,4.08,3903.079
you're sure well rather my plane leaves,3902.16,4.24,3904.2799999999997
in an hour,3905.119,3.2,3906.719
do you know where to find miss lee i,3906.4,3.6,3908.2000000000003
think so would you mind giving her a,3908.319,3.361,3909.9995
message for me but not until after i've,3910.0,2.079,3911.0395
glad to tell her tell her that i had no,3912.079,3.76,3913.9590000000003
choice in the matter,3914.799,3.121,3916.3595
that what i did i had to do and all that,3915.839,3.121,3917.3995
sort of brought you know,3917.92,3.199,3919.5195
she'll understand if she knew my wife,3918.96,3.359,3920.6395
and tell her,3921.119,3.361,3922.7995
tell her i know that money means nothing,3922.319,3.04,3923.839
but i'll make it up to her someday,3925.359,4.24,3927.479
somehow i'll tell her oh thanks awfully,3927.359,2.881,3928.7995
old boy well,3929.599,2.96,3931.079
terry lou it'll be a great favorite by,3930.24,3.52,3932.0
george a great favor,3932.559,3.361,3934.2395
all right well take me to see this young,3933.76,5.039,3936.2795
lady yes sir,3935.92,2.879,3937.3595
you will please swear miss lee oh judge,3978.64,3.6,3980.44
never swear you've been asked to swear,3982.24,3.839,3984.1594999999998
to tell the truth,3985.039,3.361,3986.7195
the old truth nothing but the truth will,3986.079,3.76,3987.9590000000003
you do that,3988.4,4.719,3990.7595
well yeah thank you ever so,3989.839,6.321,3992.9995
sit down amazing,3993.119,3.041,3994.6395
when was lee i've been requested to hold,3996.799,3.841,3998.7195
you for trial for a charge of grand,3998.799,2.961,4000.2795
the complainer a test that you have,4001.76,3.44,4003.48
stolen how do you say,4003.44,4.48,4005.68
head piece of diamond uh tiara my,4005.2,3.28,4006.8399999999997
judge a girl needs a little time to,4008.48,3.28,4010.12
you're so much more intelligent than,4011.76,3.44,4013.48
poor little me,4013.839,3.681,4015.6794999999997
won't you tell me what i ought to say,4015.2,5.76,4018.08
please to answer the charge of miss lee,4017.52,6.48,4020.7599999999998
yes judge i was going to i was just,4020.96,4.56,4023.2400000000002
well it was all a terrible,4025.52,3.2,4027.12
misunderstanding,4027.24,4.119,4029.2994999999996
you see judge sometimes life is very,4028.72,4.319,4030.8795
hard for a girl like i,4031.359,4.0,4033.359
especially if she happens to be pretty,4033.039,3.201,4034.6395
and have blonde hair no we can do,4036.24,4.48,4038.4799999999996
without the philosophy we have interest,4038.64,5.04,4041.16
in the facts only,4040.72,2.96,4042.2
mr pretzel is a little confused and,4043.76,3.68,4045.6000000000004
would like to bring up a question,4045.839,4.081,4047.8795
i can hardly blame him what is the,4047.44,3.119,4048.9995
mr pretzel doesn't see very well and,4050.559,3.28,4052.199
would like to look at manuel,4052.559,11.28,4058.199
lee more closely yes permission granted,4053.839,10.0,4058.839
how nice to see you yes miss lee,4064.079,6.72,4067.4390000000003
you honestly young joe that's just who i,4067.839,4.161,4069.9195
am all right,4070.799,4.401,4072.9995
but my friends call me lorelei i do hope,4072.0,4.079,4074.0395
you're my friend,4075.2,3.44,4076.9199999999996
because i just love to have handsome,4076.079,4.24,4078.199
gentlemen be my friend,4078.64,3.76,4080.52
well my eyes are not what they might be,4080.319,4.0,4082.319
have you ever heard me sing,4082.4,5.04,4084.92
no are you sure oh i've not had the,4084.319,4.161,4086.3995
i thank you episode a kiss,4088.48,7.679,4092.3195
on the hand may be quite continental,4092.0,9.44,4096.72
but diamonds are a girl's best friend,4096.159,8.56,4100.438999999999
a kiss may be grand,4101.44,5.6,4104.24
but it won't pay the rattle on your,4104.719,4.241,4106.8395
humble flat,4107.04,5.279,4109.6795
or help you at the automat,4108.96,6.879,4112.3995
men grow cold as girls,4112.319,7.341,4115.989500000001
the rest of you take your places,4158.64,4.159,4160.7195
you are fired how could my son get mixed,4163.359,11.121,4168.9195
up with that type of girl now,4166.719,10.56,4171.999
young lady we're here to dispense,4174.48,4.16,4176.5599999999995
not to watch a cabaret show you,4178.64,4.079,4180.6795
understand me,4181.279,5.04,4183.799000000001
yes judge all right,4182.719,6.56,4185.999
did you or did you not steal the diamond,4186.319,3.92,4188.279
oh no sir i did not steal it,4190.239,6.321,4193.3994999999995
the fact is lady big man's husband,4193.359,5.121,4195.9195
gave it to me your honor i'd like to,4196.56,7.28,4200.200000000001
give some information the defendant here,4198.48,5.36,4201.16
you have evidence that affects this case,4204.0,3.6,4205.8
yes or i have,4206.8,3.359,4208.4795
yeah how it means your honor before he,4207.6,4.24,4209.72
talks could i explain something,4210.159,5.921,4213.1195
go ahead mislead well i have a friend,4211.84,6.72,4215.2
named dorothy and she's a really good,4216.08,3.52,4217.84
and dorothy knows that i would never do,4219.6,4.079,4221.6395
anything that was really wrong,4221.6,4.96,4224.08
miss lee do you have to say this oh yes,4223.679,5.441,4226.3995
there's a certain young man that dorothy,4229.12,3.84,4231.04
likes in fact she's,4231.12,5.2,4233.72
very fond of him and dorothy would,4232.96,6.4,4236.16
never speak to this man again if he ever,4236.32,3.44,4238.04
anything to hurt me laura lie,4239.76,5.28,4242.400000000001
so i think this young man had just,4243.04,3.76,4244.92
better know that,4245.04,4.96,4247.5199999999995
dorothy thinks she's in love with him mr,4250.0,4.48,4252.24
resman i resign,4252.96,3.12,4254.52
what i just quit the case you don't owe,4254.48,3.199,4256.0795
me a dime what's got into you are you,4256.08,2.8,4257.48
off your mind,4257.679,3.281,4259.3195000000005
but i like it that way judge i've,4258.88,3.04,4260.400000000001
changed my mind,4260.96,4.0,4262.96
what i haven't anything to say,4261.92,6.96,4265.4
oh this becomes more and more confusing,4264.96,7.199,4268.5595
but the solution is simpler,4268.88,6.319,4272.0395
my decision is this the property in,4272.159,4.801,4274.559499999999
question will be placed in custody of,4275.199,2.721,4276.559499999999
this court,4276.96,2.56,4278.24
until its rightful honor can be,4277.92,3.44,4279.64
established by an affidavit,4279.52,5.12,4282.080000000001
from big man himself now,4281.36,6.96,4284.839999999999
miss lee you will give me the tiara,4284.64,6.8,4288.04
but judge i can't if you refuse i must,4288.32,4.48,4290.5599999999995
put you in prison,4291.44,3.68,4293.28
well i don't refuse i just haven't got,4292.8,3.439,4294.5195
it it was stolen,4295.12,3.119,4296.6795
your honor i think i know where that,4296.239,4.161,4298.3195
thing is and i think i know who's got it,4298.239,4.161,4300.3195
who are you by the way i'm a private,4300.4,3.12,4301.96
detective your honor,4302.4,2.48,4303.639999999999
if you'll give me a couple of policemen,4303.52,3.28,4305.160000000001
and wait about half an hour i can bring,4304.88,3.839,4306.7995
that tiara back and settle this thing,4306.8,3.919,4308.7595
anything would be better than this go,4308.719,7.121,4312.2795
with him yeah,4310.719,5.121,4313.2795
there he is,4319.52,2.48,4320.76
i don't miss you was that your newsfeed,4323.28,6.0,4326.28
what's that was that a new sweevo,4325.44,3.84,4327.36
you hear about this this is positively,4335.36,3.6,4337.16
outrageous,4338.08,5.76,4340.96
your honor i demand a lawyer,4338.96,4.88,4341.4
the policeman wants you to remove your,4346.48,3.36,4348.16
hand well why doesn't he say so,4348.08,3.36,4349.76
what are you doing send for the british,4349.84,3.28,4351.4800000000005
country i'll take it,4351.44,4.239,4353.559499999999
back in just a second your honor this is,4353.12,3.84,4355.04
sir francis beekman,4355.679,4.401,4357.8795
and this i believe is the missing tiara,4356.96,4.8,4359.36
that's private property i'm sure miss,4360.08,3.28,4361.72
lee will be glad to return it,4361.76,4.0,4363.76
i certainly would but before that,4363.36,4.48,4365.599999999999
happens i believe his honor asked ms lee,4365.76,3.2,4367.360000000001
to give him the tiara,4367.84,4.08,4369.88
i did i say that i wouldn't go into that,4368.96,3.68,4370.8
if i were you,4371.92,4.88,4374.36
mr finch finch miss lee,4372.64,6.59,4375.935
your honor thank you,4380.88,4.92,4383.34
thank you you're logic thank you,4389.199,7.52,4392.959
chairs dismissed but,4393.52,4.719,4395.8795
five minutes ago you said you would,4396.719,4.241,4398.8395
marry me that's before dorothy phoned me,4398.239,4.321,4400.3994999999995
but what on earth could she say to make,4400.96,3.12,4402.52
you change your mind,4402.56,4.56,4404.84
she just said everything's okay now,4404.08,5.92,4407.04
but i don't quite understand oh dear,4407.12,3.68,4408.96
hello father hello son i know what,4410.8,5.04,4413.320000000001
you're here for father and i don't care,4414.159,3.681,4415.9995
i've made up my mind i'm gonna make her,4415.84,4.16,4417.92
marry me oh bless your heart that's,4417.84,2.96,4419.32
i presume this is the young lady well,4420.8,4.16,4422.88
yes such a pretty little girl,4422.719,4.48,4424.959
american yes except for my father and,4424.96,3.759,4426.8395
mother's side they're irish,4427.199,4.881,4429.639499999999
believe me son i'm delighted about this,4428.719,4.881,4431.1595
i've wanted to see you married for a,4432.08,3.52,4433.84
long time anybody but that,4433.6,5.68,4436.4400000000005
monster lorelei lee what mr resman,4435.6,6.72,4438.96
i am laura lily pretty early in the game,4439.28,5.6,4442.08
to start teaching your father-in-law,4442.32,3.919,4444.2795
what's the matter with you father,4444.88,4.319,4447.0395
nothing i can take a joke,4446.239,6.0,4449.239
what joke this is lorelei father this is,4449.199,4.401,4451.3994999999995
not the sort of thing one would joke,4452.239,2.0,4453.239
i don't have my driver's license with me,4454.239,3.92,4456.199
but you can take my word for it,4456.32,5.12,4458.88
honest look that's,4458.159,6.401,4461.3595
i see my name,4461.44,8.16,4465.5199999999995
oh i'm too old for this sort of thing,4464.56,7.2,4468.160000000001
father i don't understand you don't,4469.6,4.24,4471.72
understand how do you think i feel,4471.76,4.08,4473.8
with thousands of laura lilies coming at,4473.84,3.12,4475.400000000001
me from everywhere,4475.84,3.04,4477.360000000001
but believe me son you're not going to,4476.96,3.199,4478.5595
marry any one of them,4478.88,4.4,4481.08
father i love her i love her very much,4480.159,6.08,4483.199
i've never had a feeling like this young,4483.28,3.76,4485.16
you don't fool me one bit i'm not trying,4487.04,4.4,4489.24
but i bet i could though no you might,4491.44,3.68,4493.28
convince this,4494.0,2.56,4495.28
jackass that you love him but you'll,4495.12,4.4,4497.32
never convince me that's too bad,4496.56,5.92,4499.52
because i do love him certainly for his,4499.52,3.76,4501.400000000001
no honestly have you got the nerve to,4503.28,4.64,4505.599999999999
stand there and expect me to believe,4506.48,3.44,4508.2
that you don't want to marry my son for,4507.92,2.96,4509.4
it's true then what do you want to marry,4510.88,3.44,4512.6
i want to marry him for your money there,4514.32,6.72,4517.679999999999
oh lord a lie don't you see that's why,4518.56,3.76,4520.4400000000005
we have to have his consent,4521.04,3.36,4522.72
silly well at least we're getting down,4522.32,3.2,4523.92
to brass tacks,4524.4,3.52,4526.16
you admit that all you're after is money,4525.52,4.159,4527.5995
no i don't,4527.92,4.88,4530.36
aren't you funny don't you know that a,4529.679,4.48,4531.919
man being rich,4532.8,3.84,4534.72
is like a girl being pretty you might,4534.159,4.241,4536.2795
not marry a girl just because she's,4536.64,2.64,4537.96
but my goodness doesn't it help and if,4539.28,4.24,4541.4
you had a daughter,4542.32,2.96,4543.799999999999
wouldn't you rather she didn't marry a,4543.52,3.679,4545.3595000000005
poor man but i was you'd wanted to have,4545.28,2.399,4546.4794999999995
wonderful things in the world and to be,4547.679,3.52,4549.439
very happy,4549.84,3.6,4551.64
or why is it wrong for me to want those,4551.199,3.04,4552.719
well i concede that say,4554.239,5.44,4556.959
they told me you were stupid you don't,4557.44,3.52,4559.2
sound stupid to me,4559.679,3.841,4561.5995
i can be smart when it's important but,4560.96,4.48,4563.2
most men don't like it,4563.52,5.04,4566.040000000001
except gus he's always been interested,4565.44,4.239,4567.559499999999
in my brains,4568.56,4.0,4570.56
no no that much of a fool he's not,4569.679,4.881,4572.1195
father you've changed your mind,4572.56,5.119,4575.119500000001
i don't know son i just don't know what,4574.56,4.28,4576.700000000001
to tell you,4577.679,4.321,4579.8395
daddy huh no daddy not you,4578.84,5.64,4581.66
i guess i mean sunny i'd like to spend,4582.0,3.92,4583.96
about three minutes alone with your,4584.48,2.08,4585.5199999999995
three minutes alone run along darling,4586.56,3.92,4588.52
no mr esmen about what we were speaking,4590.48,3.52,4592.24
well there's,4593.36,5.6,4596.16
a great deal to consider i just can't,4594.0,4.96,4596.48
please take your places,4608.88,14.96,4616.36
remember honey on your wedding day it's,4625.679,3.581,4627.4695
all right to say yes,4627.28,7.28,4630.92
we're just two little girls,4634.56,7.28,4638.200000000001
from little rock,4638.56,3.28,4640.200000000001
and we lived on the wrong side of the,4642.48,6.08,4645.5199999999995
but at last we won the big crusade,4650.239,14.401,4657.4394999999995
looks like we finally made the grape,4654.719,22.121,4665.7795
