text,start,duration,time_midpoint,vader,textblob,llama3
what in a very ladylike way I mean,2777.3,6.6,2780.6000000000004,0.0,-0.056249999999999994,0.7
I better get it,2788.92,3.02,2790.4300000000003,0.4404,0.5,0.6
even like the way you are with the keys,2794.92,3.8,2796.82,0.3612,0.0,0.7
Allison here,2800.02,5.96,2803.0,0.0,0.0,0.2
that's the girl,2802.96,3.02,2804.4700000000003,0.0,0.0,0.7
oh it's been wonderful really wonderful,2806.98,5.78,2809.87,0.8268,1.0,0.9
that's true Allison wonderful,2810.46,5.399,2813.1595,0.7579,0.675,-0.7
you think we're a little tried I don't,2812.76,6.24,2815.88,0.0,-0.1875,0.7
mind oh the kids good night,2815.859,5.301,2818.5095,0.4404,0.7,0.7
day after tomorrow,2819.0,5.2,2821.6,0.0,0.0,0.2
my cocktail party oh yeah,2821.16,6.6,2824.46,0.5994,0.0,0.7
you won't forget I will forget,2824.2,3.56,2825.98,-0.0603,0.0,-0.7
fruity he was standing there behind the,2881.38,3.239,2882.9995,0.0,-0.4,0.3
but I must have dropped my bag when I,2884.619,4.381,2886.8095000000003,0.0,0.0,-0.5
the one who said he was Dr Reinhardt he,2891.839,5.52,2894.599,0.0,0.0,0.2
was here I wanted to go,2894.28,3.079,2895.8195,0.0,0.0,-0.5
Allison darling I just came home we'd,2900.579,4.141,2902.6495,0.5859,0.0,0.7
been to a wedding and I came and started,2902.859,3.661,2904.6895,0.0,0.0,0.2
upstairs when the light went on nothing,2904.72,5.22,2907.33,0.0,0.4,0.2
wrong sir oh Haskins uh check all the,2906.52,5.099,2909.0695,-0.4767,-0.5,0.2
windows here and everywhere else on this,2909.94,4.44,2912.16,0.0,0.0,0.3
floor yes and close that door,2911.619,4.321,2913.7795,0.4019,0.0,0.4
Dickey couldn't have gone out the front,2914.38,3.12,2915.94,0.0,0.0,0.4
door I'd have seen him can he sign up,2915.94,4.02,2917.9500000000003,0.0,0.0,0.2
back there no nothing here did you go,2917.5,3.96,2919.48,-0.296,0.0,-0.7
I wish you hadn't stayed out so late,2921.46,4.56,2923.74,0.4019,-0.3,-0.7
you're exhausted it's all my fault court,2923.92,3.72,2925.78,-0.6369,-0.4,-0.7
and I persuaded her against her will to,2926.02,3.36,2927.7,0.0,0.0,-0.7
help me launch a Chinese wedding no it's,2927.64,4.08,2929.68,0.128,0.0,0.4
quite all right only it may have been,2929.38,4.199,2931.4795,0.0,0.14285714285714285,0.2
too much of a strain for her oh don't be,2931.72,3.84,2933.64,-0.0516,0.2,0.4
absurd dick I'm excited only because I,2933.579,4.201,2935.6795,-0.2263,-0.041666666666666664,-0.7
saw that man here when I came home,2935.56,3.6,2937.36,0.0,0.0,0.2
just where he was yesterday morning,2937.78,3.839,2939.6995,0.0,0.0,0.2
behind that chair Allison darling we've,2939.16,4.56,2941.44,0.5859,-0.4,0.5
been all over that the windows are,2941.619,5.041,2944.1395,0.0,0.0,0.2
locked yes sir put that possible how,2943.72,4.139,2945.7895,0.4019,0.0,0.2
could you have got out of the house if,2946.66,2.76,2948.04,0.0,0.0,-0.7
everything's locked,2947.859,4.081,2949.8995,0.0,0.0,-0.7
listen to me very carefully Allison,2949.42,4.38,2951.61,0.2006,-0.13,0.7
nobody was here,2951.94,4.56,2954.2200000000003,0.0,0.0,-0.7
not yesterday not tonight nobody could,2953.8,3.96,2955.78,0.0,0.0,-0.7
have gone out that front door because,2956.5,3.48,2958.24,0.0,0.0,-0.7
you yourself would have seen him nobody,2957.76,4.319,2959.9195000000004,0.0,0.0,0.2
could have gone upstairs I would have,2959.98,4.52,2962.24,0.0,0.0,-0.7
oh sorry Bruce just wanted to remind you,2975.04,4.44,2977.26,-0.0772,-0.5,0.4
where I'll be right with you Jim okay,2977.619,4.641,2979.9395,0.2263,0.39285714285714285,0.7
we'll wait outside,2979.48,2.78,2980.87,0.0,0.0,0.3
Allison Allison,2991.26,4.0,2993.26,0.0,0.0,0.5
shall I bring Mrs Cotton's chocolate now,2999.4,3.179,3000.9895,0.0,0.0,0.4
yes please,3002.579,2.78,3003.969,0.6124,0.0,0.7
welcome are you quite sure you saw,3006.06,5.279,3008.6995,0.6801,0.65,0.2
nobody leave the house just now I was,3009.18,3.36,3010.86,-0.0516,0.0,0.7
right outside I couldn't have helped,3011.339,2.881,3012.7795,0.0,0.14285714285714285,-0.7
seeing anybody is there anything I can,3012.54,2.64,3013.86,0.0,0.0,0.4
thanks nothing sorry you were Disturbed,3015.18,4.159,3017.2595,0.1336,-0.15,-0.7
I'll get I must confess I don't know,3019.74,3.72,3021.6,0.0,0.0,0.2
what to do,3022.079,3.721,3023.9395,0.0,0.0,-0.5
at times she seems completely,3023.46,4.139,3025.5295,0.0,0.1,0.2
well rational,3025.8,4.98,3028.29,0.2732,0.0,0.7
and then these sudden frightening scenes,3027.599,6.0,3030.599,-0.4939,-0.25,-0.7
hallucinations I have this puzzling all,3030.78,4.94,3033.25,0.0,0.0,-0.7
she seemed so happy tonight the whole,3041.94,2.52,3043.2000000000003,0.6948,0.5,0.7
oh here I'll uh I'll take that thanks,3044.46,3.0,3045.96,0.4404,0.2,0.4
I hope Mrs cotland will have a good,3047.46,3.96,3049.44,0.7003,0.7,0.7
night sir yes,3049.38,4.739,3051.7495,0.4019,0.0,0.3
but I'll show you no no you go on good,3051.42,5.659,3054.2495,0.7337,0.7,0.4
night good night,3054.119,2.96,3055.599,0.4404,0.7,0.6
you think of everything,3108.48,2.9,3109.93,0.0,0.0,0.4
don't wear those glasses anymore,3116.28,10.91,3121.735,0.0,0.0,0.7
and I'm already,3127.38,2.719,3128.7395,0.0,0.0,0.4
Allison darling yes,3159.059,4.621,3161.3695,0.7579,0.0,0.7
honeymoon remember love nest at,3182.0,3.88,3183.94,0.6369,0.5,0.7
sneeden's Landing yeah I know kids it's,3184.319,3.121,3185.8795,0.296,0.0,0.4
awful but I'll buy the best Bridal Suite,3185.88,2.88,3187.32,0.7003,0.0,0.4
in New York I have to get back to him,3187.44,7.159,3191.0195,0.0,0.06818181818181818,0.4
back where something nice second place,3188.76,5.839,3191.6795,0.4215,0.19999999999999998,0.4
is after you with that poker,3269.7,6.119,3272.7595,0.0,0.0,0.2
he's coming closer,3272.48,5.56,3275.26,0.0,0.0,0.6
Closer Closer,3278.04,3.9,3279.99,0.0,0.0,0.6
we've got to get away,3285.48,6.3,3288.63,0.0,0.0,-0.7
you've got to get away,3288.26,5.74,3291.13,0.0,0.0,0.5
the balcony,3297.18,3.86,3299.11,0.0,0.0,0.5
the balcony,3301.04,3.36,3302.72,0.0,0.0,0.4
balcony foreign,3307.98,3.139,3309.5495,0.0,-0.125,0.6
welcome I saw her on the balcony you saw,3428.059,4.78,3430.449,0.4588,0.8,0.2
is she how do you happen to other,3431.7,2.58,3432.99,0.0,-0.125,0.4
readings if you might jump I flashed the,3432.839,4.341,3435.0095,0.0,0.0,0.2
light in their face then you,3434.28,2.9,3435.73,0.0,0.4,0.4
then you saved her from,3437.579,3.961,3439.5595000000003,0.4215,0.0,0.7
I really don't know how to thank you,3441.54,3.24,3443.16,0.3612,0.2,0.7
what if she she's uh she's sleeping now,3442.92,4.74,3445.29,0.0,0.0,0.2
we better go downstairs,3444.78,5.1,3447.3300000000004,0.4404,0.5,0.4
she must have fallen back from,3449.88,5.58,3452.67,-0.3612,0.0,-0.7
you say she was on the railing and was,3453.0,5.059,3455.5295,0.0,0.0,0.4
about to jump,3455.46,2.599,3456.7595,0.0,0.0,0.7
Haskins if Mrs cotton doesn't remember,3459.78,3.48,3461.52,0.0,0.0,0.4
what just happened don't say anything,3462.119,2.881,3463.5595000000003,0.0,0.0,-0.5
about it I understand so and have Helen,3463.26,3.18,3464.8500000000004,0.0,0.0,0.3
make up the couch in Mrs Cotton's room,3465.0,2.46,3466.23,0.0,0.0,0.4
I'll stay there the rest of the night,3466.44,3.84,3468.36,0.0,0.0,0.7
yes sir I'll tell her look Alan I'm sure,3467.46,5.879,3470.3995,0.6124,0.5,0.7
I'm butting in here and yet,3470.28,4.799,3472.6795,0.0,0.0,-0.7
what good Heavens don't you realize if,3473.339,5.361,3476.0195,0.6808,0.7,-0.7
you hadn't come along Allison you might,3475.079,3.621,3476.8895,0.0,0.0,0.4
well it's fortunate that you,3478.74,5.819,3481.6495,0.6124,0.4,0.4
incidentally what did bring you back,3482.28,4.98,3484.77,0.0,0.0,0.2
I uh I came back here tonight because,3484.559,5.04,3487.079,0.0,0.0,-0.7
look uh why don't you sit oh yes oh can,3487.26,3.839,3489.1795,0.4019,0.0,0.2
I have one of your cigarettes apparently,3489.599,4.621,3491.9095,0.0,0.05,-0.7
sorry here I have a light,3491.099,6.0,3494.099,-0.0772,-0.04999999999999999,0.4
thank you I um,3494.22,4.7,3496.57,0.3612,0.0,0.2
I came back here tonight well,3497.099,3.96,3499.079,0.2732,0.0,0.4
deliberately in fact because,3498.92,4.139,3500.9895,0.0,0.0,0.2
these Chinese kids were sitting my car,3501.059,4.141,3503.1295,0.0,0.0,-0.7
said they saw somebody on the street out,3503.059,3.821,3504.9695,0.0,0.0,0.2
there what did he look like they didn't,3505.2,3.119,3506.7595,0.3612,0.0,-0.5
see him very clearly naturally I thought,3506.88,2.52,3508.1400000000003,0.4576,0.1,0.6
it might be the fella that Al is,3508.319,2.461,3509.5495,0.0,0.0,-0.7
impossible,3509.4,3.36,3511.08,0.0,-0.6666666666666666,0.3
I suppose so,3510.78,3.18,3512.3700000000003,0.0,0.0,0.2
and yet I can't believe it's all,3512.76,3.599,3514.5595000000003,0.0,0.0,0.5
hallucination on Allison's farm and this,3513.96,4.139,3516.0295,0.0,0.0,0.3
man that the kids saw must have been,3516.359,3.96,3518.339,0.0,0.0,0.4
selling from The Parkers,3518.099,4.921,3520.5595000000003,0.0,0.0,0.3
the Parker yes the people across the,3520.319,4.441,3522.5395,0.4019,0.0,0.3
street they're always given parties must,3523.02,2.76,3524.4,0.4019,0.0,0.2
have been one of their guests on his way,3524.76,3.299,3526.4095,0.0,0.0,0.4
home walking I'll probably a guest who,3525.78,4.799,3528.1795,0.0,0.0,0.2
lives nearby that's right some neighbor,3528.059,4.02,3530.0690000000004,0.0,0.2857142857142857,0.2
no I could have been all through this,3530.579,3.0,3532.079,-0.296,0.0,-0.7
with a police and a doctor,3532.079,3.72,3533.9390000000003,0.0,0.0,0.4
look the other afternoon in an imaginary,3533.579,3.661,3535.4095,0.0,-0.125,0.8
psychiatrist giving her a fantastic,3535.799,3.3,3537.449,0.7184,0.4,0.3
examination tonight after you brought,3537.24,2.819,3538.6495,0.0,0.0,-0.7
her home he was in the living room,3539.099,2.881,3540.5395000000003,0.0,0.0,0.2
trying to frighten her just now we found,3540.059,3.721,3541.9195,-0.34,0.0,-0.7
her on the balcony unconscious you saw,3541.98,3.78,3543.87,0.0,0.0,-0.7
her yourself yeah she'd walk him to,3543.78,3.72,3545.6400000000003,0.296,0.0,0.3
sleep that's how she got to Boston in a,3545.76,4.28,3547.9,0.0,0.0,0.3
complete trance,3547.5,2.54,3548.77,0.0,0.1,0.7
I don't know what to do with it Allison,3550.26,4.26,3552.3900000000003,0.0,0.0,-0.7
is a very sick woman,3552.839,3.901,3554.7895,-0.5563,-0.9285714285714286,-0.8
and I wanted to help,3554.52,3.72,3556.38,0.4019,0.0,0.8
better mind my own business I guess,3556.74,3.3,3558.39,0.4404,0.55,-0.7
you've done more than a help,3558.24,4.079,3560.2795,0.4522,0.5,0.8
I'll never forget that,3560.04,4.86,3562.47,0.1695,0.0,0.8
anyway Allison won't be left alone again,3562.319,4.5,3564.569,0.1877,0.0,0.7
I'll see you there,3564.9,5.3,3567.55,0.0,0.0,0.7
it's a good day good night,3566.819,3.381,3568.5095,0.7003,0.7,0.7
hello again good morning darling you're,3603.599,5.22,3606.209,0.7717,0.7,0.7
up early did you sleep well no not too,3606.359,4.321,3608.5195,-0.0258,0.1,0.2
I had an awful dream,3610.68,5.58,3613.47,-0.25,-1.0,-0.7
I dreamed I was,3613.799,4.32,3615.959,0.0,0.0,0.4
dick why was the couch made up in my,3616.26,3.42,3617.97,-0.5106,0.0,-0.7
I was concerned about you last night,3621.839,4.141,3623.9095,0.0,0.0,0.6
darling I slept there,3623.4,5.459,3626.1295,0.5859,0.0,0.7
you must have been so uncomfortable no,3625.98,5.339,3628.6495,-0.7045,-0.5,-0.7
it wasn't bad at all and it kept me from,3628.859,4.021,3630.8695,0.431,-0.6999999999999998,0.5
worrying about you,3631.319,5.061,3633.8495,-0.34,0.0,0.4
the dream very bad Alison,3632.88,3.5,3634.63,-0.4201,-0.9099999999999998,-0.7
I was running away,3637.559,4.74,3639.929,0.0,0.0,-0.7
climbing over something High,3639.72,5.339,3642.3895,0.0,0.16,0.7
I can't remember much Evan maybe that's,3642.299,4.02,3644.309,0.0,0.2,-0.7
just as well,3645.059,3.54,3646.829,0.2732,0.0,0.2
Nick it was that man the one with the,3646.319,5.161,3648.8995,0.0,0.0,-0.7
glasses he was after me,3648.599,5.46,3651.329,0.0,0.0,0.3
good morning good morning Helen I'll,3654.059,3.361,3655.7395,0.7003,0.7,0.6
I have such a splitting headache,3662.819,4.561,3665.0995,0.0,0.0,-0.8
did you put anything on my chocolate,3666.059,2.881,3667.4995,0.0,0.0,-0.7
last night,3667.38,3.179,3668.9695,0.0,0.0,0.2
why didn't you tell me Dr Reinhardt told,3673.68,3.78,3675.57,0.0,0.0,-0.7
me to give you a sedative whenever you,3676.26,3.599,3678.0595,0.0,0.0,0.4
have one of those attacks attacks I hate,3677.46,3.72,3679.32,-0.8591,-0.8,-0.8
her to do it Allison,3679.859,3.301,3681.5095,0.0,0.0,0.3
what are you talking about,3681.18,3.78,3683.07,0.0,0.0,0.2
I didn't have an attack,3683.16,3.959,3685.1395,0.3724,0.0,-0.7
I do not have a tax,3684.96,4.74,3687.33,0.0,0.0,0.2
I saw that man standing in the living,3687.119,4.021,3689.1295,0.0,0.0,0.2
oh I've had enough of all this I'm going,3691.14,4.5,3693.39,0.0,0.0,-0.8
to the police about it Allison,3692.819,4.081,3694.8595,0.0,0.0,0.4
the police,3695.64,2.939,3697.1095,0.0,0.0,0.2
to have them find him and arrest him,3696.9,3.6,3698.7,-0.34,-0.05,-0.7
find out why he's persecuting me and,3698.579,4.581,3700.8695,-0.3612,0.0,-0.7
make him stop,3700.5,2.66,3701.83,-0.296,0.0,-0.7
while doing a thing like that make us,3704.52,3.92,3706.48,0.3612,0.0,0.3
look a little,3706.2,2.24,3707.32,0.0,-0.1875,0.3
which seems to be the least desirable,3708.54,4.559,3710.8195,-0.2411,-0.3,-0.7
looking ridiculous to the police so am I,3710.94,4.32,3713.1,-0.3612,-0.3333333333333333,-0.7
being driven out of my mind there is n't,3713.099,3.781,3714.9895,0.0,0.0,-0.7
for you there is he's going to say there,3715.26,3.9,3717.21,0.0,0.0,0.3
is no need for you to snap at me,3716.88,4.76,3719.26,-0.296,0.0,-0.7
sometimes I feel that nothing I do,3722.4,3.3,3724.05,0.0,0.0,-0.7
really affects you deeply,3724.02,4.2,3726.12,0.0,0.1,0.7
why Alice I understood the police find,3725.7,5.54,3728.47,0.0,0.0,-0.7
this man and arrest him,3728.22,3.02,3729.73,-0.34,-0.05,-0.7
since you feel the way you do I think we,3733.26,4.76,3735.64,0.0,0.0,0.4
should go to the police,3735.42,2.6,3736.72,0.0,0.0,-0.7
could I just swear out a warrant or,3744.18,3.96,3746.16,-0.0516,0.0,0.2
something Mrs Cortland we want to help,3746.22,3.78,3748.11,0.4588,0.0,0.7
you as much as possible,3748.14,3.719,3749.9995,0.0,0.0,0.8
but surely you realize we can't go out,3750.0,3.359,3751.6795,0.5927,0.5,0.4
and pick up every man in certain place,3751.859,2.94,3753.329,0.2732,0.21428571428571427,-0.7
who happens to be wearing horn Rim,3753.359,3.901,3755.3095,0.0,0.0,0.2
glasses the mayor wouldn't like it he,3754.799,4.381,3756.9895,-0.2755,0.0,-0.7
wouldn't like it at all I'm not asking,3757.26,3.72,3759.12,-0.2755,0.0,0.4
you to pick up a lot of men just this,3759.18,4.5,3761.43,0.0,0.0,-0.9
one I want him arrested it seems simple,3760.98,4.2,3763.08,-0.4215,0.0,-0.7
enough to me,3763.68,4.139,3765.7495,0.0,0.0,-0.7
isn't there some kind of Warrant well,3765.18,4.679,3767.5195,0.2732,0.6,0.3
you could swear out a John Doe warrant I,3767.819,3.661,3769.6495,-0.0516,0.0,-0.7
guess but if I were you I'd think this,3769.859,4.081,3771.8995,0.0,0.0,0.2
overall doesn't need to I believe her if,3771.48,4.44,3773.7,0.0,0.0,-0.7
you don't miss man ought to be arrested,3773.94,4.44,3776.16,-0.3931,0.0,-0.7
I'll swear out the warrant myself thank,3775.92,4.74,3778.29,0.3182,0.0,0.7
you dick look darling why don't you run,3778.38,3.84,3780.3,0.128,0.0,-0.7
along I'll attend to it and take a cab,3780.66,3.06,3782.19,0.0,0.0,0.4
on to the office all right I'll see you,3782.22,5.839,3785.1395,0.0,0.2857142857142857,0.4
later thank you Sergeant Mrs Cortland,3783.72,4.339,3785.8895,0.3612,0.0,0.3
I'm sorry straight I couldn't let her,3791.16,4.139,3793.2295,0.1531,-0.15,0.4
down she'll feel better now the one does,3792.78,3.6,3794.58,0.4404,0.17222222222222222,-0.7
Anna warrant,3795.299,3.721,3797.1595,0.0,0.0,0.2
what's the use no use,3796.38,4.739,3798.7495,-0.296,0.0,-0.5
as your arm you,3799.02,5.46,3801.75,0.0,0.0,0.4
oh it's fine it's fine well thanks again,3801.119,4.861,3803.5495,0.765,0.3444444444444445,-0.7
all in a day's work,3805.98,3.2,3807.58,0.0,0.0,0.4
is this the house yeah the one with the,3817.559,4.201,3819.6595,0.296,0.0,0.4
canopy looks like a park Hoster sleeping,3819.9,3.419,3821.6095,0.3612,0.0,-0.7
off a hangover from their party last,3821.76,4.76,3824.14,0.4019,0.0,0.2
night I'll wake him up,3823.319,3.201,3824.9195,0.0,0.0,0.4
no no she did oh I'm sorry I'm sorry too,3839.66,7.06,3843.19,0.0742,-0.5,0.4
but Miss Parker she been dead for five,3844.5,5.04,3847.02,-0.8338,-0.2,-0.7
years so it ain't as bad as it might be,3846.72,6.06,3849.75,0.431,-0.6999999999999998,0.4
is uh Mr podcast around he around but he,3849.54,5.22,3852.15,0.0,0.0,0.2
ain't around here well I'm from the,3852.78,3.779,3854.6695,-0.2057,0.0,-0.7
times I was wondering if no funny paper,3854.76,4.74,3857.13,-0.3412,-0.125,0.4
in the times has said no I was wondering,3856.559,5.28,3859.199,-0.296,0.0,-0.7
if it's too bad no funny people yeah so,3859.5,3.599,3861.2995,-0.5727,-0.4124999999999999,-0.7
we're concerned about it too but what I,3861.839,2.821,3863.2495,0.0,0.0,0.3
wanted to ask has to do with the society,3863.099,3.781,3864.9895,0.0,0.0,0.3
section of the times did uh Mr podcast,3864.66,4.199,3866.7595,0.0,0.0,0.2
have some guests in late last night we,3866.88,3.84,3868.8,0.0,-0.15,0.2
wanted to ride I don't know,3868.859,4.621,3871.1695,0.0,0.0,0.4
you don't know I ain't heard Miss Parker,3870.72,4.68,3873.06,0.1139,0.0,0.2
is he in Florida and he only writes once,3873.48,4.859,3875.9095,0.0,0.0,0.2
a month and he only said 95 and no 100s,3875.4,5.34,3878.07,-0.296,0.0,0.3
he been in Florida long about six seven,3878.339,4.141,3880.4095,0.0,-0.05,0.3
months wow,3880.74,4.14,3882.81,0.5859,0.1,0.7
I guess the times is all mixed up well,3882.48,5.04,3885.0,0.2732,0.0,0.2
thanks a lot I'll get a funny paper,3884.88,4.979,3887.3695,0.7003,0.225,0.7
inside that time yes well I'll speak the,3887.52,4.079,3889.5595,0.5859,0.0,0.3
managing editor about well thanks thanks,3889.859,5.72,3892.719,0.7845,0.2,0.6
again bye you're welcome bye,3891.599,3.98,3893.589,0.4588,0.8,0.3
find out anything yeah he made up all,3897.66,4.199,3899.7595,0.296,0.0,0.4
that about The Parkers and their parties,3900.24,4.26,3902.37,0.4019,0.0,0.7
look I better go see Mrs Courtland no I,3901.859,4.26,3903.989,0.1779,0.5,0.2
won't be long well just so you let me,3904.5,3.66,3906.33,-0.2057,-0.05,0.4
get back to that hotel I promise why,3906.119,3.24,3907.739,0.3182,0.0,0.4
don't you run around there now and cover,3908.16,3.0,3909.66,0.0,0.0,0.4
Genie for a few minutes Genie doesn't,3909.359,4.081,3911.3995,0.0,-0.2,0.2
come for that fast I see what you mean,3911.16,5.0,3913.66,0.0,-0.056249999999999994,0.5
I'll be back,3913.44,2.72,3914.8,0.0,0.0,0.7
how'd you do sir I'd like to see Mrs,3916.2,4.68,3918.54,0.3612,0.0,0.2
Clinton from moment Haskins how is she,3918.72,4.079,3920.7595,0.0,0.0,0.6
this morning quite well she's in the,3920.88,3.66,3922.71,0.3384,0.0,0.5
conservatory well thanks I'll just go on,3922.799,4.04,3924.819,0.6124,0.2,0.3
Hi abruz Well slaving away over a hot,3932.4,5.82,3935.31,0.2732,0.25,0.2
jungle I see,3935.819,5.161,3938.3995,0.0,0.0,0.5
I'm sorry about last night,3938.22,4.619,3940.5295,-0.0772,-0.25,-0.7
was it dismal ending such a wonderful,3940.98,4.68,3943.32,-0.0772,0.5,-0.7
evening hope you got some rest oh I did,3942.839,5.821,3945.7495,0.4404,0.0,0.6
well that's a fascinating story you,3949.859,3.361,3951.5395,0.6808,0.7,0.7
should write down reminiscences like,3951.9,3.5,3953.65,0.3612,-0.15555555555555559,0.2
that for past their name,3953.22,4.26,3955.35,0.0,-0.25,0.3
humor come on what we're going to tell,3955.4,3.459,3957.1295,0.2732,0.0,0.7
well I was going to say it,3958.859,4.74,3961.229,0.2732,0.0,-0.7
oh just that I had an awful dream I,3961.319,3.601,3963.1195,-0.25,-1.0,0.2
can't imagine anything less interesting,3963.599,3.061,3965.1295,0.3415,0.16666666666666669,-0.8
than that than you wonder what kind of a,3964.92,5.28,3967.56,0.0,0.6,0.3
dream it was I um take it you dreamed,3966.66,6.74,3970.03,0.25,0.0,0.4
about the horn-rimmed character,3970.2,3.2,3971.8,0.0,0.0,0.4
it's going to be all right now we told,3975.78,3.0,3977.28,0.0,0.2857142857142857,0.7
the police about,3977.64,3.06,3979.17,0.0,0.0,0.2
a very efficient Sergeant strike at the,3978.78,3.779,3980.6695,0.3246,0.2,0.6
17th Precinct he's going to try to find,3980.7,3.419,3982.4095,0.0,0.0,0.4
him and arrest him,3982.559,3.921,3984.5195,-0.34,-0.05,-0.7
how The Honeymooners honeymooning,3986.48,5.92,3989.44,0.0,0.0,0.4
would you mind my being impertinent and,3990.539,4.141,3992.6095,0.0,0.0,0.3
nosy for a minute longer yes but that,3992.4,4.56,3994.68,0.2144,0.0,0.4
won't stop you Allison do something for,3994.68,3.0,3996.18,0.2235,0.0,0.2
for a friend,3997.68,3.0,3999.18,0.4939,0.0,0.8
don't take anything to drink in the,3999.299,3.841,4001.2195,0.0,0.0,-0.7
evening for a while,4000.68,4.5,4002.93,0.0,0.0,0.4
was I that bad at the wedding,4003.14,3.719,4004.9995,-0.5423,-0.6999999999999998,-0.7
you know what I mean,4005.18,3.659,4007.0095,0.0,-0.3125,0.7
hot chocolate,4008.839,3.861,4010.7695,0.0,0.25,0.6
what do you know about that,4012.7,4.359,4014.8795,0.0,0.0,0.2
only that I saw your husband taking some,4015.2,4.339,4017.3695,0.0,0.0,-0.7
you're my friend but I think you're way,4020.96,3.64,4022.78,0.2732,0.0,0.2
out of line,4022.88,8.25,4027.005,0.0,0.0,-0.5
hmm good place for a treehouse,4032.859,6.341,4036.0295,0.4404,0.7,0.7
look Alison,4036.52,4.24,4038.64,0.0,0.0,0.3
during the night you walked onto the,4039.2,3.899,4041.1495,0.0,0.0,0.2
balcony you very nearly jumped off now,4040.76,4.38,4042.95,0.0,0.13,-0.7
that's what you did not what you dreamed,4043.099,4.02,4045.109,0.0,0.0,-0.7
this is a shock and I intended to be a,4045.14,3.56,4046.92,-0.3818,0.0,-0.7
I know because I saw you I was standing,4048.7,5.5,4051.45,0.0,0.0,0.4
right out here and that completes my,4051.619,5.18,4054.209,0.0,0.2857142857142857,0.2
statement for today,4054.2,2.599,4055.4995,0.0,0.0,0.4
get chocolate just leave it there Helen,4073.46,4.82,4075.87,-0.0516,0.0,0.7
good night good night,4079.099,3.081,4080.6395,0.7003,0.7,0.8
well I guess I'm about ready for bed,4082.72,6.579,4086.0095,0.5574,0.2,0.2
quite a day tomorrow I guess with our,4086.299,5.721,4089.1595,0.0,0.0,0.2
cocktail party,4089.299,2.721,4090.6595,0.4019,0.0,0.6
you know I feel so much better since we,4096.859,3.721,4098.7195,0.4902,0.5,0.7
saw Sergeant strike today,4098.779,3.601,4100.579500000001,-0.128,0.0,-0.7
well the war is all signed up for the,4100.58,3.06,4102.11,-0.4215,0.0,0.4
New York Police Department's officially,4102.38,3.419,4104.0895,0.0,0.13636363636363635,0.3
on the lookout for the film,4103.64,6.9,4107.09,0.0,0.0,0.6
oh it's so strange I wonder who why yes,4105.799,7.681,4109.6395,0.0859,-0.05,0.4
it's very strange but I was thinking,4110.54,4.259,4112.6695,-0.1397,-0.065,0.4
this afternoon,4113.48,4.08,4115.52,0.0,0.0,0.2
your father had a lot of enemies father,4114.799,5.04,4117.319,-0.4939,0.0,-0.7
any man does who is both powerful and,4117.56,3.9,4119.51,0.4215,0.3,0.5
Wealthy as he was,4119.839,4.5,4122.089,0.3612,0.5,0.4
it might be some crank,4121.46,4.68,4123.8,0.0,0.0,-0.7
who imagined himself Wrong by your,4124.339,4.041,4126.3595,-0.4767,-0.5,-0.7
like that crackpotter tried to kill,4128.42,4.58,4130.71,-0.4939,0.0,-0.7
Harry Gibbs,4130.339,2.661,4131.6695,0.0,0.0,0.4
kill I'm not a crank,4133.4,5.339,4136.0695,-0.6908,0.0,0.4
but he didn't get very far they got him,4136.4,4.58,4138.69,0.0,0.13,-0.7
okay chocolate's getting cold only,4143.179,7.221,4146.7895,0.2263,-0.033333333333333326,0.3
I don't think I want any tonight dick,4146.66,3.74,4148.53,-0.5457,0.0,-0.7
Allison yes,4151.1,3.32,4152.76,0.4019,0.0,0.7
there's nothing in it tonight,4155.839,5.101,4158.3895,0.0,0.0,-0.7
Down the Hatch like a good girl I I,4158.48,4.98,4160.969999999999,0.6597,0.2722222222222222,0.4
really don't want anything,4160.94,4.02,4162.95,-0.1281,0.2,-0.8
you're not afraid to drink this are you,4163.46,3.739,4165.3295,0.0,0.3,-0.7
yes I'm fine,4176.859,7.44,4180.579000000001,0.5423,0.4166666666666667,0.4
no of course I did,4180.199,4.1,4182.249,-0.296,0.0,0.6
yes bruised,4189.799,4.801,4192.1995,0.4019,0.0,-0.5
yes it is rather late,4192.5,4.679,4194.8395,0.4019,-0.3,-0.6
well maybe that'll help me sleep I could,4197.179,3.861,4199.1095000000005,0.5859,0.0,0.2
use some come to think of it,4199.28,6.0,4202.28,0.0,0.0,0.4
darling Oh I'm so,4201.04,7.02,4204.55,0.5859,0.0,0.8
don't ever suspect me again no,4210.32,3.859,4212.2495,-0.0803,0.0,0.8
good night my dear,4214.4,3.02,4215.91,0.6705,0.7,-0.8
oh Haskins yes I'm going to fill your,4236.26,4.54,4238.530000000001,0.4019,0.0,0.7
cigarette box but never mind never mind,4239.239,3.48,4240.978999999999,0.0,0.0,0.2
it'll take only a moments I have some,4240.8,3.72,4242.66,0.0,0.0,0.4
cigarettes in my desk just let it go in,4242.719,3.241,4244.3395,0.0,0.0,0.2
the morning good night what time would,4244.52,2.76,4245.900000000001,0.4404,0.7,-0.7
you like me to call you in the morning,4245.96,3.719,4247.8195,0.3612,0.0,0.7
sir the usual time and Brett good night,4247.28,5.959,4250.2595,0.4404,0.22499999999999998,0.7
asking good night sir,4249.679,3.56,4251.459,0.4404,0.7,0.6
