text,start,duration,time_midpoint,vader,textblob,llama3
why you look at some 40s he don't let,4941.78,4.14,4943.849999999999,0.0,0.0,0.3
you smoke from his cigarette you want to,4943.76,4.76,4946.14,0.0772,0.0,-0.7
make a little bet,4945.92,2.6,4947.22,0.0,-0.1875,0.4
hey so forty how much money do we owe,4958.4,5.46,4961.129999999999,0.0,0.2,-0.4
you don't owe me nothing Tony the boat,4961.04,5.52,4963.8,0.0,0.0,0.7
burden the dead burden tool when you,4963.86,5.28,4966.5,-0.8779,-0.2,-0.7
papa die I kiss everything goodbye where,4966.56,4.38,4968.75,-0.2732,0.0,-0.7
do you get that stuff that Dennis burned,4969.14,3.96,4971.12,0.0,0.0,0.3
I owe you a lot of money I can feel it,4970.94,3.66,4972.77,0.0,0.0,-0.8
cutting my neck,4973.1,4.139,4975.1695,-0.128,-0.6,-0.7
how much twelve thousand dollars maybe,4974.6,5.22,4977.21,0.0,0.2,0.2
little more little less twelve thousand,4977.239,4.621,4979.549499999999,0.0,-0.010416666666666664,0.2
well we're gonna pay you back every cent,4981.86,4.74,4984.23,0.1779,0.0,0.6
what do you think of that oh I'm glad,4984.26,5.399,4986.9595,0.4588,0.5,0.7
Tony you make me so happy but before you,4986.6,4.68,4988.9400000000005,0.4349,0.8,0.8
pray you want to bother a little more,4989.659,4.641,4991.9795,0.0516,0.15625,0.4
you need new deck new engine new suit,4991.28,7.26,4994.91,0.0,0.13636363636363635,0.2
forgive me Tony I have to say no,4994.3,6.46,4997.53,-0.0258,0.0,-0.7
who said anything about money oh please,4998.54,4.38,5000.73,0.3182,0.0,-0.7
I won't agree I can smell when someone,5000.76,4.86,5003.1900000000005,-0.2755,0.0,-0.7
wants to bottle we don't want any money,5002.92,4.86,5005.35,-0.0572,0.2,-0.7
then what you want is don't tell me I,5005.62,4.02,5007.63,0.0772,0.0,-0.7
don't want to listen he's gonna cost you,5007.78,4.379,5009.9695,-0.0572,0.0,-0.7
a nickel all we want is I'm serious all,5009.64,4.8,5012.04,0.0,-0.3333333333333333,0.4
we want is diving suit you got plenty,5012.159,4.801,5014.559499999999,0.1531,0.0,-0.7
just give us one they don't want nothing,5014.44,4.92,5016.9,-0.0572,0.0,0.6
all they want is little diving suit,5016.96,4.8,5019.36,0.079,-0.1875,0.2
that's all they want Hey listen to me,5019.36,4.92,5021.82,0.0772,0.0,0.4
how I talk I must be crazy they should,5021.76,3.66,5023.59,-0.34,-0.6,-0.7
lock me up,5024.28,6.08,5027.32,0.0,0.0,-0.7
all right I give you diving suit,5025.42,4.94,5027.89,0.0772,0.2857142857142857,0.7
that now works okay,5049.9,5.46,5052.629999999999,0.2263,0.5,0.7
I think you got a big kind of hot look,5052.3,5.34,5054.97,0.0,0.2833333333333333,0.7
at the nice suit you give to Tony what,5055.36,4.08,5057.4,0.4215,0.6,0.7
do you expect for free love you that's,5057.64,5.48,5060.38,0.8176,0.45,0.4
what we expect thank you for nothing,5059.44,3.68,5061.28,0.3612,0.0,-0.7
that's so funny you going deep water,5067.08,5.74,5069.95,0.4927,0.125,0.7
you're going die you're going to work in,5070.239,4.381,5072.429499999999,-0.5994,0.0,0.3
that boat why don't you go catch your,5072.82,4.62,5075.13,0.0,0.0,-0.7
money juice like this Papa he got answer,5074.62,7.46,5078.349999999999,0.3612,0.0,0.3
for everything okay Tony we're ready,5077.44,4.64,5079.759999999999,0.5267,0.35,0.6
it's going to be a rough trip look you,5090.4,3.66,5092.23,0.0,-0.1,-0.7
don't know how to handle a hookbook I do,5092.14,5.76,5095.02,0.0,0.0,-0.7
I can help you're being away Tony,5094.06,5.94,5097.030000000001,0.4019,0.0,-0.7
she'd be with you when you come up,5097.9,4.819,5100.309499999999,0.0,0.0,0.7
please Tony,5100.0,2.719,5101.3595,0.3182,0.0,0.6
okay honey,5105.82,2.78,5107.21,0.2263,0.5,0.7
well good luck sure,5118.5,4.36,5120.68,0.8519,0.6,0.5
this is Tony if you come back with both,5143.62,7.34,5147.29,0.0,0.0,0.4
full of sponges we call them big toys,5146.199,4.761,5148.5795,0.0,0.175,0.8
wherever they are we'll find them,5187.42,5.1,5189.97,0.0,0.0,0.3
and we'll bring Gwyneth back,5189.58,4.5,5191.83,0.0,0.0,-0.7
we'll give that kid something he'll,5192.52,3.98,5194.51,0.0,0.0,0.7
never forget,5194.08,2.42,5195.29,0.1695,0.0,0.7
Tony is awfully rough don't you think,5212.5,4.699,5214.8495,0.0,-0.1,-0.7
you ought to wait till the wind dies,5215.32,5.54,5218.09,0.0,0.0,-0.6
we won't get another chance,5217.199,3.661,5219.0295,-0.1877,0.0,0.8
no good maybe not gonna work I'm going,5222.84,6.58,5226.13,-0.3412,-0.35,-0.7
down I'm a captain I say no I'm the,5225.58,6.36,5228.76,-0.296,-0.15555555555555559,0.7
diver I say yes,5229.42,5.1,5231.97,0.4019,0.0,-0.7
come on finish rigging me come on will,5231.94,3.53,5233.705,0.0,0.0,0.4
so many things I want to tell you,5237.94,5.279,5240.5795,0.0772,0.5,0.7
everything I know if I can only put in,5240.52,6.5,5243.77,0.0,0.0,0.2
your head I have to find out for myself,5243.219,3.801,5245.1195,0.0,0.0,0.4
too fast people down too fast,5311.34,67.889,5345.2845,0.0,0.08148148148148147,-0.7
that's coming up,5513.94,3.08,5515.48,0.0,0.0,0.4
why you not come up when I give this,5768.4,4.4,5770.599999999999,0.0,0.0,-0.7
signal huh,5770.139,2.661,5771.4695,0.0,0.0,0.2
you have trouble,5775.6,4.559,5777.8795,-0.4019,-0.2,-0.7
you all right,5777.58,4.559,5779.8595,0.0,0.2857142857142857,0.7
I got caught in the cave,5780.159,6.801,5783.559499999999,0.0,0.0,-0.7
but I got out Tony what's that,5782.139,4.821,5784.5495,0.0,0.0,0.2
I guess I must have got my head getting,5792.4,4.88,5794.839999999999,0.0,0.0,-0.7
out of the cave,5794.679,2.601,5795.9795,0.0,0.0,0.6
scared I was petrified,5799.42,6.2,5802.52,-0.7506,0.0,-0.8
what you're doing I'm ready to go down,5812.62,4.579,5814.9095,0.3612,0.022222222222222213,-0.7
you take rest I tell you when it's time,5818.04,6.42,5821.25,0.0,0.0,0.4
take rest go on,5820.719,3.741,5822.5895,0.0,0.0,0.4
pop was right,5829.48,2.96,5830.959999999999,0.0,0.2857142857142857,0.8
you're scared,5832.78,6.24,5835.9,-0.4404,0.0,-0.7
how scared you can be coming,5834.46,4.56,5836.74,-0.4404,0.0,0.8
there's your daughter take a look at her,5849.0,5.62,5851.81,0.0,0.0,-0.7
working for the Greeks,5851.56,5.88,5854.5,0.0,0.0,0.4
he's a good girl right now he knows how,5854.62,5.78,5857.51,0.4404,0.4928571428571428,0.7
good she is David bring her in close,5857.44,6.86,5860.87,0.4404,0.7,0.7
come alongside go aboard,5860.4,3.9,5862.349999999999,0.0258,0.0,0.4
I'll help you Tony come on stay back,5887.08,4.159,5889.1595,0.4019,0.0,0.2
are you with us or with him,6003.54,4.28,6005.68,0.0,0.0,0.4
I'm his wife,6010.8,2.78,6012.1900000000005,0.0,0.0,0.8
oh don't be mad Mr Reese,6022.88,4.54,6025.150000000001,0.3875,-0.625,0.6
you think she's just a kid that we're,6025.98,2.82,6027.389999999999,0.0,0.0,-0.7
both a couple of kids but we're not kids,6027.42,4.259,6029.5495,0.0,0.0,0.7
anymore it's no good to fight no good,6028.8,4.859,6031.2295,-0.7515,-0.35,0.2
maybe she is married to a great but,6031.679,3.421,6033.3895,0.3716,0.525,-0.7
she's still your daughter,6033.659,3.48,6035.398999999999,0.0,0.0,0.7
could've Let Me Drown,6037.139,5.281,6039.779500000001,-0.5719,0.0,-0.7
oh what's the matter with your dad she,6039.84,4.68,6042.18,0.0258,0.0,0.3
didn't do it so bad look who you got for,6042.42,5.46,6045.15,-0.6696,-0.6999999999999998,-0.7
his son-in-law me Adonis the tracks I'm,6044.52,6.38,6047.71,0.0,0.0,0.5
a very beautiful young man,6047.88,3.02,6049.39,0.6361,0.55,0.8
you should see the sponges moment you,6066.26,5.979,6069.2495,0.0,0.0,0.3
should see hey it's time we're gonna get,6069.06,4.34,6071.2300000000005,0.0,0.0,0.4
mama look at Tony,6080.48,4.5,6082.73,0.0,0.0,0.6
he is alive,6090.239,20.041,6100.259499999999,0.3818,0.1,0.7
