text,start,duration,time_midpoint,vader,textblob,llama3
heard of dr anderson no,2855.76,6.48,2859.0,-0.296,0.0,-0.5
he's some kind of a scientist kind face,2859.52,4.88,2861.96,0.5267,0.6,0.2
60 years old grey hair,2862.24,5.92,2865.2,0.0516,0.025,0.6
deep crease in the forehead totally sure,2864.4,7.679,2868.2395,0.3804,0.25,-0.7
shot well damon hopkins,2868.16,7.28,2871.8,0.2732,0.0,0.7
no he made,2872.079,6.0,2875.079,-0.296,0.0,-0.7
quite a scene about a wine bottle the,2875.44,5.04,2877.96,0.0,0.0,0.4
other night,2878.079,2.401,2879.2795,0.0,-0.125,0.4
he seemed to think there was something,2880.559,3.841,2882.4795000000004,0.0,0.0,0.2
else in the bottle was that,2881.68,6.639,2884.9995,0.0,0.0,0.3
oh because wine would drag it,2884.4,3.919,2886.3595,-0.2263,-0.1,-0.7
has he pulled anything since i haven't,2888.4,5.439,2891.1195,0.0,0.0,-0.7
seen him since,2891.2,2.639,2892.5195,0.0,0.0,0.2
anything else,2894.8,2.64,2896.1200000000003,0.0,0.0,0.2
nothing important just a minor item but,2897.92,5.439,2900.6395,-0.0762,0.17500000000000002,0.5
you may want it for the record,2901.2,5.28,2903.84,0.0772,0.0,0.2
what is it you can add sebastian's name,2903.359,5.841,2906.2795,0.0,0.0,0.4
to my list of,2906.48,2.72,2907.84,0.0,0.0,0.7
pretty fast work that's what you wanted,2914.319,4.881,2916.7595,0.4939,0.225,0.2
wasn't it skip it,2916.0,3.2,2917.6,0.0,0.0,-0.7
how are you betting on this race no,2920.16,4.8,2922.56,-0.296,0.0,0.4
alex's number 10 is sure to when he,2923.28,3.92,2925.24,0.3818,0.5,-0.7
knows the owner thanks for the tip,2924.96,3.359,2926.6395,0.4404,0.2,0.7
alex says they have been holding him,2927.2,2.879,2928.6395,0.0,0.0,-0.7
back we'll see he'll be calling some of,2928.319,2.961,2929.7995,0.0,0.0,0.2
your remarks,2930.079,3.28,2931.719,0.0,0.0,0.2
about being a new woman these isn't,2931.28,3.839,2933.1995,0.0,0.13636363636363635,-0.7
buttercups wasn't it,2933.359,4.161,2935.4395,0.0,0.0,0.4
are you idiots what are you sorry about,2935.119,4.0,2937.119,-0.0772,-0.65,-0.9
you knew very well what i was doing,2937.52,3.599,2939.3195,0.3384,0.2,0.7
did i you could have stopped me with one,2939.119,4.24,2941.239,-0.2263,0.0,-0.7
word no you couldn't you threw me at him,2941.119,4.801,2943.5195000000003,-0.296,0.0,-0.7
i threw you at nobody didn't you tell me,2943.359,3.521,2945.1195,0.0,0.0,-0.7
to go ahead,2945.92,2.72,2947.28,0.0,0.0,0.7
man doesn't tell a woman what to do she,2946.88,3.679,2948.7195,0.0,0.0,0.5
tells herself you almost had me,2948.64,3.36,2950.32,0.0,0.0,-0.7
believing in that little hokey pokey,2950.559,2.881,2951.9995000000004,0.0,-0.1875,0.7
miracle of yours that a woman like you,2952.0,3.44,2953.72,0.743,0.0,0.8
could ever change your spots oh you're,2953.44,3.52,2955.2000000000003,0.0,0.0,-0.7
rotten that's why i didn't try to stop,2955.44,2.0,2956.44,-0.3425,0.0,-0.7
the answer had to come from you i see,2957.44,5.76,2960.32,0.0,0.0,0.6
some kind of love test that's right,2959.359,3.841,2961.2795,0.6003,0.4619047619047619,0.7
oh you're never believing me anyway so,2963.44,3.119,2964.9995,0.0,0.0,-0.7
what's the difference lucky for both of,2964.88,3.12,2966.44,0.4215,0.3333333333333333,-0.7
us i didn't it wouldn't have been pretty,2966.559,2.56,2967.8390000000004,-0.3875,0.25,0.4
if i believed in you,2968.0,3.119,2969.5595,0.0,0.0,0.7
if i'd figured she'd never be able to go,2969.119,3.44,2970.839,0.0,0.5,-0.7
through with this she's been made over,2971.119,3.2,2972.719,0.0,0.0,0.3
if you only want some said that you love,2974.319,3.921,2976.2795,0.6705,0.25,0.4
listen you chalked up another boyfriend,2979.04,4.16,2981.12,0.0,0.0,-0.7
that's all no harm done,2980.72,4.08,2982.76,0.431,0.0,0.7
there's no occasion to you're doing good,2983.2,4.32,2985.36,0.1779,0.7,0.3
work number 10's out in front because if,2984.8,4.72,2987.1600000000003,0.0772,0.0,0.6
sebastian knows how to pick them,2987.52,5.12,2990.08,0.0,0.0,0.7
is that all you have to say to me,2989.52,5.68,2992.36,0.0,0.0,-0.7
dry your eyes baby it's out of character,2992.64,4.199,2994.7395,0.0,-0.06666666666666665,0.4
except keep on your toes it's a tough,2995.2,4.24,2997.32,-0.128,-0.3888888888888889,0.3
job we're on,2996.839,2.601,2998.1395,0.0,0.0,0.4
snap out of it here comes dreamboat,2999.76,3.52,3001.5200000000004,0.0,0.0,0.7
oh hello alex we're so exciting and,3003.839,4.321,3005.9995,0.6269,0.3,0.7
beautiful horse do you remember mr,3006.4,3.6,3008.2000000000003,0.5994,0.85,0.7
devlin how'd you do hello,3008.16,3.36,3009.84,0.0,0.0,0.4
alicia tells me you had a bet on number,3010.0,3.76,3011.88,0.0772,0.0,0.4
10. sorry i didn't get the tip earlier,3011.52,5.76,3014.4,-0.0772,-0.25,0.7
so long see you sometime dave,3013.76,4.799,3016.1595,0.0,-0.05,0.2
it was a wonderful race did you have,3017.28,2.64,3018.6000000000004,0.5719,1.0,0.7
much money on the winner i didn't see,3018.559,2.56,3019.8390000000004,0.5859,0.2,0.4
didn't you i thought i saw you looking,3021.119,2.801,3022.5195000000003,0.0,0.0,0.3
through your field glasses i was,3022.4,2.719,3023.7595,0.0,0.0,0.3
watching you and your friend,3023.92,3.76,3025.8,0.4939,0.0,0.5
mr devlin i presume that's why you left,3025.119,3.921,3027.0795000000003,0.0,0.0,0.4
my mother and me you had an appointment,3027.68,2.48,3028.92,0.0,0.0,-0.7
to meet him,3029.04,4.319,3031.1995,0.0,0.0,0.4
don't be absurd i met him purely by,3030.16,3.76,3032.04,0.0,-0.14285714285714285,0.4
you didn't seem very anxious to get away,3033.92,3.199,3035.5195,0.2398,-0.325,0.3
from him oh he's,3035.44,5.04,3037.96,0.0,0.0,-0.5
just i watched you i thought,3037.119,6.321,3040.2795,0.0,0.0,0.4
maybe you're in love with him don't talk,3040.48,4.24,3042.6,0.6369,0.5,-0.7
like that i detest him,3043.44,4.399,3045.6395,0.3612,0.0,-0.8
really he's very good looking,3044.72,6.399,3047.9195,0.5356,0.9099999999999999,0.7
alex i've told you before,3047.839,4.961,3050.3195,0.0,0.0,-0.7
mr devlin doesn't mean to think to me,3051.119,4.0,3053.119,0.0,-0.3125,-0.7
i'd like to be convinced,3052.8,4.24,3054.92,0.6369,0.0,0.4
would you maybe care to convince me,3055.119,3.921,3057.0795000000003,0.6369,0.0,0.4
alicia that mr devlin means,3057.04,4.72,3059.4,0.0,0.0,0.2
nothing to you,3059.04,2.72,3060.4,0.0,0.0,0.0
pleased to hear senior barbosa that our,3064.319,3.681,3066.1595,0.4404,0.5,0.7
little theatrical plan is working,3066.079,3.52,3067.8390000000004,0.0,-0.09375,0.7
we've got hold of something concrete for,3068.0,3.599,3069.7995,0.0,0.15000000000000002,0.6
change i'm the lighter gentleman,3069.599,4.24,3071.719,0.0,0.0,0.6
what is it professor wilhelm otto,3071.599,4.321,3073.7595,0.0,0.0,0.4
renzler is working here in brazil,3073.839,4.321,3075.9995,0.0,0.0,0.4
one of germany's scientific wizards i,3075.92,3.76,3077.8,0.0,0.0,0.7
didn't know he was here oh yes he's,3078.16,3.439,3079.8795,0.4019,0.0,0.3
living an experiment against sebastian's,3079.68,2.639,3080.9995,0.0,0.0,0.5
they call him dr anderson entry,3082.319,4.721,3084.6795,0.0,0.0,0.4
excuse me sir miss human wish to see,3087.44,4.399,3089.6395,0.34,-0.025,0.2
captain prescott or mr devlin,3089.68,4.72,3092.04,0.0,0.0,0.2
what do you mean she's here yes sir i'll,3091.839,3.681,3093.6795,0.4019,-0.3125,0.4
show her in hebero,3094.4,3.6,3096.2000000000003,0.0,0.0,0.4
yes i don't like this i don't like her,3095.52,3.2,3097.12,-0.1331,0.0,-0.7
coming here,3098.0,2.96,3099.48,0.0,0.0,0.4
she's had me worried for some time a,3098.72,5.28,3101.36,-0.296,0.0,-0.7
woman of that sort,3100.96,3.04,3102.48,0.0,0.0,-0.7
what sort is that mr beard thing oh i,3105.76,3.359,3107.4395000000004,0.0,0.0,0.2
don't think any of us have any illusions,3107.68,2.8,3109.08,0.0,0.0,-0.7
about our character have we devon,3109.119,3.361,3110.7995,0.0,0.0,0.2
not at all not the slightest miss,3110.48,3.04,3112.0,0.1139,0.0,-0.8
huberman is first,3112.48,3.599,3114.2795,0.0,0.25,0.5
last and always not a lady she may be,3113.52,3.52,3115.28,0.0,0.0,-0.7
risking her life,3116.079,3.28,3117.719,-0.3182,0.0,0.7
but when it comes to being a lady she,3117.04,4.799,3119.4395,0.0,0.0,0.4
doesn't hold a candle to your wife sir,3119.359,3.921,3121.3195,0.0,0.0,-0.7
sitting in washington playing bridge,3121.839,3.041,3123.3595,0.2023,0.0,0.4
with three other ladies of great honor,3123.28,2.4,3124.48,0.8074,0.3375,0.7
and virtue,3124.88,3.52,3126.6400000000003,0.4215,0.0,0.6
take it easy dad sorry i think those,3125.68,4.8,3128.08,0.3818,-0.033333333333333326,0.3
remarks about my wife are uncalled for,3128.4,6.0,3131.4,0.0,0.0,-0.7
withdrawn apologize sir,3130.48,3.92,3132.44,0.1027,0.0,0.3
how do you do ms huberman it's mr,3137.68,5.04,3140.2,0.0,0.0,0.2
beardsley and senor julio barboza,3139.52,5.2,3142.12,0.0,0.0,0.6
yes sit down thank you you have the,3142.72,3.76,3144.6,0.6369,-0.15555555555555559,0.4
steam on my government senarita,3144.72,3.44,3146.44,0.0,0.0,0.4
but we are worried about your visiting,3146.48,3.359,3148.1595,-0.4215,0.0,-0.7
this office i promise not to break the,3148.16,3.6,3149.96,0.3182,0.0,-0.7
rules again but i need some advice and i,3149.839,3.921,3151.7995,0.0,0.0,0.2
couldn't find mr devlin,3151.76,4.799,3154.1595,0.0,0.0,-0.7
in fact i need it before lunch something,3153.76,4.16,3155.84,0.0,0.0,0.7
yes something rather confusing,3157.92,6.0,3160.92,0.2023,-0.3,0.2
mr sebastian has asked me to marry him,3161.359,3.281,3162.9995,0.0,0.0,0.8
well well he he wants me to marry him,3164.64,5.52,3167.4,0.4939,0.2,0.6
right away and i have to give him my,3168.88,3.12,3170.44,0.0,0.2857142857142857,0.2
answer at lunch,3170.16,3.439,3171.8795,0.0,0.0,0.5
and i didn't know what the department,3172.0,3.68,3173.84,0.0,0.0,0.2
might think about such a step,3173.599,6.801,3176.9995000000004,0.0,0.0,-0.5
are you willing to go this far for us mr,3175.68,7.6,3179.48,0.0,0.175,0.4
yes if you wish,3180.4,2.88,3181.84,0.6597,0.0,0.8
what do you think of this stephen,3183.599,5.601,3186.3995,0.0,0.0,0.4
oh i think it's a useful idea well you,3186.64,6.0,3189.64,0.6124,0.3,0.6
know the situation better than any of us,3189.2,5.76,3192.08,0.4404,0.5,0.7
may i ask what inspired alex sebastian,3192.64,4.8,3195.04,0.4939,0.0,0.4
to go this far,3194.96,5.76,3197.84,0.0,0.1,0.45
he's in love with me and he thinks,3197.44,6.08,3200.48,0.6369,0.5,0.8
you're in love with him,3200.72,2.8,3202.12,0.6369,0.5,0.8
yes that's what he thinks gentlemen it's,3205.04,5.68,3207.88,0.4019,0.0,0.3
the cream of the chest,3207.599,3.121,3209.1595,0.0,0.0,0.6
then and it's all right,3212.64,8.32,3216.8,0.0,0.2857142857142857,0.5
well yes i i'd say so,3217.68,6.879,3221.1195,0.5859,0.0,0.5
of course it's a perfect marriage for us,3220.96,5.28,3223.6,0.5719,1.0,0.9
there's only one thing want to delay us,3224.559,4.641,3226.8795,-0.25,0.0,-0.7
a bit what do you mean,3226.24,5.44,3228.96,0.0,-0.3125,0.2
well mr sebastian is a very romantic,3229.2,5.44,3231.92,0.624,0.0,0.7
fellow is neilisha,3231.68,2.96,3233.16,0.0,0.0,0.3
yes then he'll probably want to take his,3234.839,4.601,3237.1395,0.4588,0.0,0.4
bride away for a long honeymoon,3237.28,4.48,3239.52,0.0,-0.05,0.8
don't then hold us up devon's got a,3239.44,3.679,3241.2795,0.0,0.0,0.3
point there oh i don't know i think we,3241.76,3.12,3243.32,0.0,0.0,0.2
can rely on miss huberman to get back,3243.119,2.48,3244.359,-0.1531,0.0,0.7
into the house,3244.88,3.12,3246.44,0.0,0.0,0.2
yes i think i can manage that,3248.64,5.28,3251.28,0.4019,0.0,0.7
well everything seems to be nicely,3252.24,3.04,3253.76,0.6124,0.6,0.7
erased i don't think you need me here,3253.92,4.72,3256.28,0.0,0.0,-0.7
anymore do you captain prescott,3255.28,3.36,3256.96,0.0,0.0,0.3
i do want to thank you mr moon very much,3259.04,5.279,3261.6795,0.4215,0.26,0.2
i think so far everything has been,3262.64,3.84,3264.56,0.0,0.1,0.7
managed with great intelligence,3264.319,5.04,3266.839,0.802,0.8,0.8
yes thank you very much are you quite,3266.48,4.56,3268.76,0.6369,0.26,0.7
sure she didn't come down here to see,3269.359,2.48,3270.599,0.3182,0.17222222222222222,-0.7
to capture the rich alex sebastian for,3271.839,3.681,3273.6795,0.5574,0.375,0.5
her husband don't be absurd mother she,3273.76,2.96,3275.24,0.0,-0.5,-0.7
didn't even know i was here,3275.52,4.319,3277.6795,0.0,0.0,-0.7
we will discuss it,3276.72,3.119,3278.2795,0.0,0.0,0.4
oh good evening sir good,3301.44,7.2,3305.04,0.7003,0.7,0.6
luck yourself you live,3305.44,3.2,3307.04,0.4588,0.13636363636363635,0.2
everywhere doesn't look very cheerful,3308.72,3.2,3310.32,-0.4708,0.52,-0.7
here i'm sorry sir,3310.24,3.44,3311.96,-0.0772,-0.5,-0.7
and i'm sebastian wasn't certain we'd be,3311.92,3.84,3313.84,-0.2057,0.21428571428571427,0.4
back tonight why not a telegraphed huh,3313.68,4.0,3315.68,0.0,0.0,-0.7
but dan sebastian said we were all to,3315.76,3.92,3317.7200000000003,0.0,0.0,0.4
retire sir,3317.68,4.0,3319.68,0.0,0.0,0.2
where is my mother madam sebastian went,3319.68,4.24,3321.8,0.0,0.0,0.3
to bed very early sir,3321.68,3.76,3323.56,0.0,0.13,0.2
i'm sorry my dear i'm afraid this isn't,3323.92,3.12,3325.48,0.3182,-0.55,-0.7
a very bright homecoming for you that's,3325.44,2.96,3326.92,0.4927,0.9100000000000001,0.8
all right alex,3327.04,2.72,3328.4,0.0,0.2857142857142857,0.4
well what should we do shall we have,3328.4,2.8,3329.8,0.2732,0.0,0.3
joseph arrange little food for us,3329.76,3.28,3331.4,0.0,-0.1875,0.4
motherless you want to i'm rather tired,3331.2,4.48,3333.44,-0.3818,-0.4,-0.7
myself you go right up then,3333.04,5.6,3335.84,0.0,0.2857142857142857,0.7
good night good night,3335.68,2.96,3337.16,0.7003,0.7,0.8
i'd like to have all my dresses put out,3342.079,3.361,3343.7595,0.3612,0.0,0.7
on the bus here don't hang anything up,3343.52,3.279,3345.1595,0.0,0.0,-0.5
i'd like to know where everything goes,3345.44,3.679,3347.2795,0.3612,0.0,0.3
oh joseph did you have the closets aired,3346.799,3.321,3348.4595,0.0,0.1,0.2
oh this isn't very large i'll need more,3356.48,3.76,3358.36,0.0,0.3892857142857143,-0.7
this door is locked that's used for a,3369.119,3.44,3370.839,0.0,0.0,-0.7
store room,3371.359,4.321,3373.5195,0.0,0.0,0.2
oh may i have the key i do not have the,3372.559,4.24,3374.679,0.0,0.0,0.4
case madame,3375.68,3.28,3377.32,0.0,0.0,-0.7
where are they madam sebastian has,3376.799,3.441,3378.5195,0.0,0.0,0.4
charge of all the house,3378.96,5.839,3381.8795,0.0,0.0,0.2
do you know where mr sebastian is i,3384.799,3.841,3386.7195,0.0,0.0,-0.5
believe he is having a business meeting,3387.04,5.039,3389.5595,0.0,0.0,0.4
downstairs in the study matter,3388.64,3.439,3390.3595,0.0258,0.0,0.2
i miss hoopka he was a first class,3393.2,4.32,3395.36,-0.1531,0.25,0.7
metallurgist,3396.24,4.079,3398.2795,0.0,0.0,0.2
collection is just as good such as your,3397.52,4.0,3399.52,0.4404,0.35,0.5
but i don't want to criticize uh were,3401.52,3.76,3403.4,0.3491,0.0,0.2
you asking,3403.52,4.799,3405.9195,0.0,0.0,0.5
oh you want to report a written report,3405.28,7.2,3408.88,0.0772,0.0,0.2
where my friends my work is done,3408.319,11.52,3414.079,0.4767,0.0,0.7
you've been successful yes,3412.48,7.359,3416.1595,0.7579,0.75,0.7
oh i'm very sorry i'm at all come along,3423.28,4.4,3425.48,-0.1513,-0.65,0.4
in no i'm sorry to interrupt you i,3426.4,2.399,3427.5995000000003,-0.5232,0.25,0.3
didn't know you were busy,3427.68,3.439,3429.3995,0.0,0.1,-0.5
some of the closets are locked could you,3428.799,4.0,3430.799,0.0,0.0,0.2
give me the keys,3431.119,3.521,3432.8795,0.0,0.0,0.2
oh i'm so sorry i'd forgotten about the,3432.799,4.881,3435.2395,-0.4414,-0.5,-0.7
keys of course i'll get them,3434.64,3.04,3436.16,0.0,0.0,0.6
i'll bring the keys to you right away my,3444.799,3.76,3446.679,0.0,0.2857142857142857,0.7
mother mother,3450.079,11.76,3455.9590000000003,0.0,0.0,0.5
there they are we are going to be busy,3484.24,3.839,3486.1595,0.0,0.1,0.5
with the rest of the morning my dear see,3486.64,2.479,3487.8795,0.3818,0.0,0.3
you at lunch,3488.079,15.76,3495.9590000000003,0.0,0.0,0.4
mr sebastian has the key for this it's,3506.16,9.96,3511.14,0.0,0.0,0.6
well then the wine cellar is the obvious,3523.76,4.24,3525.88,0.2732,0.0,0.4
place to look,3525.359,2.641,3526.6795,0.0,0.0,0.4
alex has the key to that i get it from,3528.079,3.28,3529.719,0.0,0.0,0.4
i get it yet how don't you live near him,3531.359,5.921,3534.3195,0.0,0.11818181818181818,-0.7
what do i look for if i get the key you,3538.319,3.441,3540.0395,0.0,0.0,0.4
look for a bottle of wine like the one,3540.319,2.8,3541.719,0.3612,0.0,0.4
that rattled the fellow at dinner that,3541.76,3.039,3543.2795,0.0,0.0,-0.7
all the bottles look alike to me i'm no,3544.799,4.32,3546.959,-0.296,0.0,-0.7
mastermind,3546.64,5.52,3549.4,0.0,0.0,0.7
you're doing all right,3549.119,3.041,3550.6395,0.0,0.2857142857142857,0.4
it's no fun then,3553.52,2.96,3555.0,-0.4023,-0.15,-0.7
too late for that now isn't it,3557.359,3.2,3558.959,0.0,-0.3,-0.7
look uh why don't you persuade your,3560.799,4.0,3562.799,0.0,0.0,-0.7
husband to throw a large shindig,3563.04,3.6,3564.84,0.0,0.21428571428571427,0.7
saudi introduce his bride to real,3564.799,3.921,3566.7595,0.0,0.2,0.5
society say sometime next week,3566.64,5.679,3569.4795,0.0,0.0,0.2
why consider me invited and i'll try and,3568.72,7.28,3572.36,0.0,0.0,0.3
find out about that wine cellar business,3572.319,3.681,3574.1595,0.0,0.0,0.4
but i don't think my husband is,3577.359,4.72,3579.719,0.0,0.0,-0.7
interested in entertaining just yet,3579.04,7.2,3582.64,0.6808,0.375,0.4
the honeymoon isn't over huh,3582.079,5.841,3584.9995000000004,0.0,0.0,0.4
don't underestimate your charms mr,3586.24,4.16,3588.32,-0.1326,0.0,0.7
sebastian you can handle it,3587.92,3.76,3589.8,0.0,0.0,0.7
i don't think it's going to be so easy,3590.4,2.959,3591.8795,0.5777,0.43333333333333335,-0.7
about you he thinks you're in love with,3591.68,2.879,3593.1195,0.6369,0.5,0.4
well then tell him you thought if you,3594.559,3.28,3596.199,0.2732,0.0,0.3
invited me to the house and i saw how,3595.68,4.48,3597.92,0.0,0.0,0.8
happily married you were,3597.839,4.401,3600.0395,0.5574,0.25,0.4
then the uh horrid passion i have for,3600.16,4.72,3602.52,-0.128,0.0,-0.7
you might be torn out of me,3602.24,5.28,3604.88,-0.25,0.0,0.7
that sounds very logical good next week,3604.88,4.56,3607.16,0.4902,0.3416666666666666,-0.7
then and get the key,3607.52,4.319,3609.6795,0.0,0.0,0.5
i have to fly up to berlin but i'll be,3609.44,4.72,3611.8,0.0,0.8,-0.5
back in time,3611.839,4.321,3613.9995,0.0,0.0,0.4
all right i'll be looking forward to,3614.16,3.199,3615.7595,0.0,0.2857142857142857,0.7
seeing you,3616.16,13.21,3622.765,0.0,0.0,0.7
it's always a pleasure meeting you madam,3617.359,23.48,3629.099,0.5719,0.0,0.7
i'm surprised mr devlin coming tonight,3656.72,4.72,3659.08,0.2263,0.1,0.7
i don't blame anyone for being in love,3659.92,3.04,3661.44,0.738,0.5,0.5
with the darling,3661.44,4.159,3663.5195,0.5859,0.0,0.8
i i just hope that nothing will happen,3662.96,4.8,3665.36,0.4404,0.0,-0.7
to give him any false impression,3665.599,6.24,3668.719,0.2263,-0.4000000000000001,-0.7
but within a minute,3667.76,4.079,3669.7995,0.0,0.0,0.2
it's not that i don't trust you when,3685.2,3.119,3686.7595,-0.4023,0.0,-0.7
you're in love at my age every man who,3686.799,3.04,3688.319,0.6369,0.5,0.6
looks at you woman is a menace,3688.319,5.28,3690.959,-0.4939,0.0,-0.7
will forgive me for even talking about,3689.839,3.76,3691.719,0.2732,0.0,0.3
well i think we might join the rest of,3753.52,3.36,3755.2,0.5106,0.0,0.3
the party now,3755.28,14.559,3762.5595,0.4019,0.0,0.7
i think all our guests are here,3756.88,12.959,3763.3595,0.0,0.0,0.6
hello there good evening,3788.16,9.679,3792.9995,0.4404,0.7,0.5
you haven't seen the house have you oh,3798.96,3.52,3800.72,0.0,0.0,-0.7
it's quite a jolly little cottage let me,3800.96,3.599,3802.7595,0.5542,-0.1875,0.7
show you around the place,3802.48,5.44,3805.2,0.0,0.0,0.6
later his nips is on the trail,3804.559,3.361,3806.2395,0.0,0.0,0.2
this isn't going to be easy why he uh,3827.2,5.359,3829.8795,0.4404,0.43333333333333335,-0.7
he's quite sensitive about you he's,3830.88,3.84,3832.8,0.0,0.1,0.4
going to watch us like a hog,3832.559,5.28,3835.199,0.3612,0.0,0.4
yes he's rather jealous of anyone,3834.72,6.639,3838.0395,-0.0772,0.0,-0.7
get the key off his chain yes,3837.839,4.801,3840.2395,0.4019,0.0,0.4
let's hope the liquor doesn't run out,3841.359,4.48,3843.599,0.4404,0.0,0.4
and start him down the cellar for more,3842.64,7.52,3846.4,0.0,0.17222222222222222,-0.7
oh i hadn't thought about that quite a,3845.839,4.321,3847.9995,0.0,0.0,0.4
thank you oh mr devlin how nice you,3853.44,4.399,3855.6395,0.6486,0.6,0.8
remember me,3856.48,3.28,3858.12,0.0,0.0,0.4
how sweet young men usually have short,3857.839,4.321,3859.9995,0.4588,0.04999999999999999,0.2
memories oh here's something i adore,3859.76,8.079,3863.7995,0.5574,0.0,0.8
champagne may i,3862.16,5.679,3864.9995,0.296,0.0,0.2
joseph madame do you think you have,3873.76,3.359,3875.4395,0.0,0.0,0.7
enough champagne to,3875.76,4.4,3877.96,0.296,0.0,0.7
last for the recipe i don't know madam,3877.119,17.061,3885.6495,0.0,0.0,-0.7
enjoying yourself mr devlin very much,3898.799,3.28,3900.439,0.5267,0.38,0.8
thank you there's so many things i would,3900.64,3.6,3902.44,0.3612,0.5,0.4
like to ask you about the states,3902.079,3.921,3904.0395,0.3612,0.0,0.5
i haven't heard anything for a long time,3904.24,5.68,3907.08,0.0,-0.05,-0.7
i'll be glad to tell you excuse me,3906.0,3.92,3907.96,0.5106,0.225,0.4
lots of time no joseph might have to ask,3926.88,5.36,3929.56,-0.296,0.0,0.7
alex for more wine,3929.2,3.04,3930.72,0.0,0.5,-0.5
he's running out faster than he thought,3932.64,5.199,3935.2395,0.0,0.0,-0.7
i'm sorry to hear that,3934.799,5.921,3937.7595,-0.0772,-0.5,-0.7
you're watching yes you better go out in,3937.839,4.321,3939.9995,0.6808,0.5,0.4
the garden alone and wait around the,3940.72,2.72,3942.08,-0.25,0.0,0.3
back of the house for me and i'll show,3942.16,9.679,3946.9995,0.0,0.0,0.7
you the wine salad,3943.44,8.399,3947.6395,0.0,0.0,0.6
nice party isn't it it's a wonderful,3956.799,3.28,3958.439,0.8481,0.8,0.8
party i think you've done it wonderfully,3958.4,2.08,3959.44,0.765,1.0,0.8
i'm very proud mr devlin both of you man,3960.48,6.33,3963.645,0.5256,1.0,0.8
oh no darling he's trying to drown,3963.119,6.991,3966.6145,-0.7765,0.0,-0.8
excuse me i think i'll ask the orchestra,4007.039,3.841,4008.9595,0.0772,-0.05,0.4
to play some brazilian music they've,4009.359,12.48,4015.599,0.34,0.0,0.7
played waltzes all evenings,4010.88,10.959,4016.3595,0.34,0.0,0.7
i'll keep the garden door open enough,4040.72,9.119,4045.2795,0.0,0.0,0.4
vintage sand,4112.799,3.04,4114.319,0.0,0.0,0.6
hmm we've got to leave things as we,4116.88,3.839,4118.7995,-0.0516,0.0,0.2
found them help me find a bottle of wine,4119.04,3.119,4120.5995,0.4019,0.0,0.7
with the same label as these others,4120.719,3.201,4122.3195,0.0,0.0,0.2
there isn't really sand is it,4122.159,11.68,4127.999,0.0,0.2,-0.7
some kind of metal ore,4123.92,9.919,4128.8795,0.0,0.6,0.2
this is a bit weird i'm terrified,4141.359,4.641,4143.6795,-0.6908,-0.5,-0.7
i'll just pretend you're a janitor,4144.56,3.279,4146.199500000001,-0.1027,0.0,-0.7
janitors are never terrified i have a,4146.0,3.839,4147.9195,0.4973,0.0,0.4
feeling they're very slow,4147.839,4.48,4150.079,0.128,-0.39000000000000007,-0.7
we're on schedule i keep hearing someone,4149.839,3.84,4151.759,0.0,0.0,0.2
oh that'll be nice i think he comes down,4153.679,5.16,4156.259,0.4215,0.2222222222222222,0.4
with joseph,4157.359,4.48,4159.599,0.0,0.0,0.4
unfortunately,4158.839,3.0,4160.339,-0.34,-0.5,-0.7
oh someone is coming it's alex he's seen,4191.04,4.639,4193.3595,0.0,0.0,0.6
wait a minute i'm going to kiss you no,4195.679,5.161,4198.2595,0.1531,0.0,0.8
he'll only think well i want him to,4197.36,6.48,4200.599999999999,0.34,0.0,-0.7
you'd better stay upstairs judge if they,4205.44,12.4,4211.639999999999,0.4404,0.5,0.3
may need you yes sir,4207.04,10.8,4212.44,0.4019,0.0,0.7
push me away,4225.679,7.441,4229.3995,0.0,0.0,-0.7
i'm sorry to intrude on this tender,4231.12,4.4,4233.32,-0.0772,-0.5,-0.7
scene i couldn't help what happened he's,4233.12,4.64,4235.44,-0.3089,0.0,-0.7
been drinking,4235.52,4.639,4237.8395,0.0,0.0,0.4
so he carried you down here oh please,4237.76,4.479,4239.9995,0.3182,-0.15555555555555559,-0.7
you love him no of course not please go,4242.239,5.041,4244.759499999999,0.2589,0.5,-0.7
for what it's worth as an apology your,4245.36,3.28,4247.0,0.2732,0.3,0.3
wife is telling the truth,4247.28,3.2,4248.88,0.3182,0.0,0.8
i knew her before you loved it before,4248.64,4.8,4251.04,0.5994,0.7,0.4
you but i wasn't as lucky as you,4250.48,9.36,4255.16,-0.4585,0.3333333333333333,-0.7
sorry alicia please go good night,4253.44,6.4,4256.639999999999,0.5994,0.09999999999999998,0.4
alex don't be foolish i i came down here,4262.239,3.361,4263.9195,0.2057,-0.15555555555555559,-0.7
because he threatened to make a scene,4264.32,3.12,4265.88,-0.4588,0.0,-0.7
unless i'd see him alone,4265.6,5.119,4268.159500000001,-0.25,0.0,-0.7
he kissed you i i couldn't stop him i,4267.44,3.759,4269.3195,0.5405,0.0,-0.7
i'll talk about it later your guests are,4271.199,5.681,4274.0395,0.0,0.0,0.3
new please go to,4276.88,12.96,4283.36,0.3182,0.13636363636363635,0.2
mr devlin are you going so soon yes i'm,4286.8,4.32,4288.96,0.4549,0.0,0.4
afraid i have to be up early in the,4289.84,1.92,4290.8,0.0,-0.25,-0.7
thank you and good night,4291.76,2.959,4293.239500000001,0.6597,0.7,0.7
