text,start,duration,time_midpoint,vader,textblob,llama3
acquainted thank you very much Ang,3014.48,6.28,3017.62,0.3612,0.38,0.7
Gretchen oh my goodness look at all,3017.799,5.76,3020.679,0.4588,0.0,0.7
those pretty rocks and stones why there,3020.76,5.4,3023.46,0.4939,0.25,0.7
must be a million of them here how old,3023.559,5.081,3026.0995000000003,0.0,0.1,0.2
are you when anyway 20,3026.16,5.199,3028.7595,0.0,0.0,0.2
25 what are you talking about you crazy,3028.64,5.32,3031.3,-0.34,-0.6,-0.7
I'm just a little kid,3031.359,5.081,3033.8995,0.0,-0.1875,0.5
yeah I look through your,3033.96,5.48,3036.7,0.296,0.0,0.3
suitcase how often do you,3036.44,7.679,3040.2795,0.0,0.0,0.2
shave once every day that's better well,3039.44,6.0,3042.44,0.6124,0.5,0.7
you're not going to give me away are you,3044.119,3.641,3045.9395,0.0,0.0,0.7
Mike uh it's very important to Nancy,3045.44,3.96,3047.42,0.2716,0.52,0.2
that you don't she'll be in very big,3047.76,4.4,3049.96,0.0,0.0,-0.7
trouble if you do now why are you,3049.4,6.0,3052.4,-0.4019,-0.2,-0.7
dressed up like that oh well to help,3052.16,5.88,3055.1,0.743,0.0,0.3
Nancy okay hey but why you dressed up,3055.4,6.399,3058.5995000000003,0.1154,0.5,0.4
like that to help Nancy you see I can't,3058.04,5.759,3060.9195,0.6369,0.0,0.7
explain it now Mike except that if they,3061.799,4.56,3064.079,0.0,0.0,0.2
find out see that I'm a grownup man it,3063.799,4.121,3065.8595,0.0,0.0,0.4
can get Nancy in all kinds of trouble,3066.359,2.801,3067.7595,-0.4019,-0.2,-0.7
see we don't want that to happen so,3067.92,4.48,3070.16,-0.0572,0.0,-0.7
you'll help me out huh okay good do you,3069.16,5.439,3071.8795,0.7579,0.6,0.7
collect rocks too no not really then,3072.4,4.32,3074.56,-0.296,-0.1,0.2
what are you doing with this well that,3074.599,4.681,3076.9395,0.3346,0.0,-0.4
ain't mine I found this in your suitcase,3076.72,5.56,3079.5,0.0,0.0,-0.7
in your pant's pocket oh it still ain't,3079.28,5.96,3082.26,0.0,0.0,-0.7
mine can I have it sure be my guest,3082.28,5.44,3085.0,0.3182,0.5,0.7
I'll run a test on it I'm going to be a,3087.72,6.639,3091.0395,0.0,0.0,0.3
geologist oh that's,3090.4,3.959,3092.3795,0.0,0.0,0.4
well what do we do now let's go let's,3095.64,5.439,3098.3595,0.2732,0.0,0.7
go we better pick out a nice fancy suit,3102.16,5.28,3104.8,0.6908,0.55,0.7
for you oh I don't need anything fancy,3104.88,4.199,3106.9795,0.0,0.0,0.7
that's what you think we got to get rid,3107.44,5.639,3110.2595,0.0,0.0,-0.7
of that square outfit Square outfit yeah,3109.079,5.601,3111.8795,0.296,0.0,0.4
I guess it is a little,3113.079,7.04,3116.599,0.0,-0.1875,0.2
square just a minute let's go let's go,3114.68,5.439,3117.3995,0.0,0.0,0.7
again Mr hulik my name is GE poic and,3120.16,4.32,3122.32,0.0,0.0,0.4
I've been sent to welcome you on behalf,3123.28,3.039,3124.7995,0.4588,0.8,0.3
of the student body oh well thank you,3124.48,3.72,3126.34,0.5574,0.0,0.2
very much but I'm not we do lots for you,3126.319,3.081,3127.8595,0.0,0.26,0.4
I've got you from 1 till 3: and then,3128.2,2.68,3129.54,0.0,0.0,0.7
Anne Brown has you from 3:00 to 3:30,3129.4,3.399,3131.0995000000003,0.0,0.0,0.4
Joan Francis get you until 4:15 and then,3130.88,5.08,3133.42,0.0,0.0,0.6
Natalie Lee has you until 5 oh it looks,3132.799,4.481,3135.0395,0.0,0.0,0.4
like I'm booked solid yeah well look,3135.96,2.72,3137.32,0.7506,0.0,0.7
I'll pick up in 15 minutes so don't be,3137.28,3.76,3139.1600000000003,0.0,0.0,-0.7
bye I got 15 minutes yet who was that,3141.04,7.48,3144.78,0.0,0.0,0.2
good afternoon Lily good afternoon Aunt,3150.0,4.16,3152.08,0.7003,0.7,0.6
Nancy it couldn't,3160.2,3.599,3161.9995,0.0,0.0,-0.7
be I hope our amusing little school,3164.52,5.839,3167.4395,0.6705,0.20625,0.7
isn't boring you too much school's a,3167.44,7.639,3171.2595,0.2411,-0.4,0.3
school how clever a school is a school,3170.359,7.0,3173.859,0.4588,0.16666666666666666,0.6
it just came to me I'm awful glad you,3175.079,5.201,3177.6795,0.0,-0.25,0.7
could stay wilver oh I am too except I,3177.359,5.521,3180.1195,0.0,0.0,0.4
can only stay over the weekend oh would,3180.28,5.799,3183.1795,0.0,0.0,0.2
you like to sit down for a while,3182.88,9.8,3187.78,0.3612,-0.15555555555555559,0.7
okay no sit over here no close your eyes,3186.079,8.881,3190.5195000000003,-0.3612,0.5,0.2
tight why do you oh oh you scared me I,3195.119,4.881,3197.5595000000003,-0.4404,-0.17857142857142858,-0.7
was going to ask you why you wanted me,3198.96,2.88,3200.4,0.0,0.0,-0.7
to close my life,3200.0,15.56,3207.78,0.0,0.0,-0.7
well Wilbur seems to know his way around,3215.88,5.439,3218.5995000000003,0.2732,0.0,0.7
the campus doesn't he I can't understand,3217.839,6.52,3221.099,0.0,0.0,0.4
that I could have sworn he was the shy,3221.319,5.48,3224.059,-0.25,-0.5,-0.7
studious type I'll,3224.359,4.841,3226.7795,0.0,0.0,0.6
say man Dig That Crazy,3226.799,4.52,3229.059,-0.34,-0.6,0.7
homework I better have a little talk,3229.2,5.2,3231.8,0.4404,0.15625,0.4
with him I don't think he understands,3231.319,5.28,3233.959,0.0,0.0,-0.7
girls well neither do I I wish should,3234.4,4.959,3236.8795,0.5859,0.0,-0.7
have a little talk with,3236.599,2.76,3237.9790000000003,0.0,-0.1875,0.4
me I got to get out of here kiss me kiss,3240.319,10.681,3245.6595,0.6808,0.0,-0.7
me why you,3251.0,4.92,3253.46,0.0,0.0,0.7
oh remember girls tomorrow we're having,3253.4,4.8,3255.8,0.0,0.0,0.7
a test on the Allied group I want a list,3255.92,4.24,3258.04,0.0772,0.0,0.7
of all our enzyme experiments are there,3258.2,7.04,3261.72,0.0,0.0,-0.7
any questions class dismissed,3260.16,5.08,3262.7,0.0,0.0,0.6
hi dream boat I'm not talking to you,3271.2,4.72,3273.56,0.25,0.0,-0.7
SK you want to see me at Nancy yes,3280.119,5.24,3282.739,0.4588,0.0,0.6
Willie I I wanted to have a little talk,3283.319,4.28,3285.459,0.0,-0.1875,0.3
uhhuh I'm rather worried about you,3287.599,5.321,3290.2595,-0.296,0.0,-0.7
Willie did I do something wrong oh no no,3290.079,6.081,3293.1195,-0.2987,-0.5,-0.7
I I don't think so oh no I'm sure not,3292.92,8.439,3297.1395,-0.5331,-0.25,-0.7
well like um what I mean to say is well,3296.16,6.84,3299.58,0.6908,-0.3125,0.2
I don't think you know very much about,3301.359,4.48,3303.599,0.0,0.26,-0.7
girls do you I wouldn't want you to get,3303.0,4.599,3305.2995,-0.0572,0.0,0.3
trouble what kind of,3307.599,6.641,3310.9195,-0.4019,0.19999999999999998,-0.7
trouble it's difficult to explain,3310.0,8.04,3314.02,-0.6369,-0.35,0.2
but well some people are born girls and,3314.24,6.599,3317.5395,0.3919,0.0,0.2
some people are born boys I'm,3318.04,5.999,3321.0395,0.0,0.0,0.3
glad it makes it so much nicer for,3320.839,6.0,3323.839,0.7334,0.35,0.8
dancing yes,3324.039,5.641,3326.8595,0.4019,0.0,0.7
uh what I'm trying to say Willie is that,3326.839,6.52,3330.099,0.0,0.0,0.2
girls are usually more mature than boys,3329.68,6.6,3332.98,0.4754,0.3,0.2
you have to be,3333.359,2.921,3334.8195,0.0,0.0,0.7
careful oh you're talking about the,3336.319,3.72,3338.179,0.1531,-0.1,0.4
birds and the,3338.599,4.0,3340.599,0.0,0.0,0.2
bees I'm talking about your kissing SKS,3340.039,3.601,3341.8395,0.5719,0.0,0.2
park can can you explain,3343.64,5.919,3346.5995,0.0,0.0,0.4
that not in one,3346.839,5.641,3349.6595,0.0,0.0,-0.5
afternoon well no it's uh it's perfectly,3349.559,4.361,3351.7395,0.6249,1.0,0.2
all right for little girls and little,3352.48,4.359,3354.6595,0.0,-0.029761904761904767,0.4
boys to kiss I don't mean that but there,3353.92,5.84,3356.84,0.2263,-0.3125,0.2
is a well there is a certain way to do,3356.839,4.921,3359.2995,0.4939,0.21428571428571427,0.2
it oh you mean little girls come with a,3359.76,6.12,3362.82,0.0,-0.25,-0.7
set of instructions no no what I mean is,3361.76,8.48,3366.0,0.2235,-0.3125,-0.7
there are different kinds of,3365.88,4.36,3368.06,0.0,0.0,0.2
kisses there is that,3370.559,4.881,3372.9995000000004,0.5106,0.0,0.7
no unless you mean little girls and,3375.44,4.8,3377.84,-0.296,-0.25,0.4
little boys should kiss like,3377.68,6.0,3380.68,0.617,-0.1875,-0.7
this yes yes that's it is that what I,3380.24,7.2,3383.84,0.6597,0.0,0.4
was doing no I'm I'm afraid it wasn't,3383.68,7.27,3387.315,-0.296,0.3,-0.7
you mean I was doing something like,3387.44,9.679,3392.2795,0.3612,-0.3125,0.3
yes yes that looked like what you were,3399.48,6.119,3402.5395,0.7845,0.0,0.7
doing and I should have been doing this,3402.559,4.121,3404.6195,0.0,0.0,-0.7
yes that's,3405.599,3.2,3407.199,0.4019,0.0,0.6
it now I'm all,3406.68,4.32,3408.84,0.0,0.0,0.4
confused I forgot what I'm not supposed,3408.799,4.441,3411.0195,-0.3182,-0.4,-0.7
Wilbur oh yeah I remember,3413.24,5.0,3415.74,0.296,0.0,0.2
now that that that's enough hello Bob,3421.48,7.04,3425.0,0.0,0.0,0.4
hello look you stick to the little ones,3425.359,4.921,3427.8195,0.0,-0.1875,-0.7
the big ones are mine now don't don't be,3428.52,4.12,3430.58,0.0,0.0,0.7
silly I was just telling Willie here how,3430.28,4.759,3432.6595,0.0258,-0.5,0.7
to protect himself I don't think Wilbur,3432.64,3.28,3434.28,0.3818,0.0,-0.7
protection oh you want to see the way,3435.92,4.199,3438.0195,0.0772,0.0,0.7
little boy's,3437.799,6.121,3440.8595,0.0,-0.1875,0.5
kiss well that's nice Wilbur this comes,3440.119,6.641,3443.4395,0.7717,0.6,0.4
a little later now cut that out what's,3443.92,5.0,3446.42,-0.2111,-0.09375,0.2
wrong with you oh nothing's wrong I was,3446.76,3.4,3448.46,-0.7351,-0.5,0.3
just trying to show you what I shouldn't,3448.92,2.6,3450.2200000000003,0.0,0.0,-0.7
do well that's right that's what you,3450.16,2.84,3451.58,0.2732,0.2857142857142857,0.7
shouldn't do,3451.52,4.72,3453.88,0.0,0.0,-0.7
no well I I I must go I hope you won't,3453.0,5.039,3455.5195,0.27,0.0,0.2
forget our little talk willly no I won't,3456.24,4.319,3458.3995,-0.4284,-0.1875,-0.7
Nancy goodbye Uncle B now wait a minute,3466.839,5.24,3469.459,0.0,0.0,0.2
I want to have a little talk with you oh,3470.2,4.04,3472.22,0.0772,-0.1875,0.3
oh I can't Natalie has me until 4:30,3472.079,5.441,3474.7995,0.0,0.0,0.3
Natalie can wait,3474.24,5.44,3476.96,0.0,0.0,0.6
why don't you straighten up oh I am,3477.52,3.599,3479.3195,0.0,0.0,-0.7
straightened up it's just that my,3479.68,4.04,3481.7,0.0,0.0,0.2
shoulders are stupid that's funny I got,3481.119,6.44,3484.339,-0.128,-0.27499999999999997,0.7
stupid shoulders I have to go look it's,3483.72,6.04,3486.74,-0.5267,-0.7999999999999999,-0.7
possible I could have had you all wrong,3487.559,4.401,3489.7595,-0.4767,-0.25,0.4
had me all wrong mm maybe you are a nice,3489.76,4.64,3492.0800000000004,-0.0772,0.04999999999999999,-0.7
simple warm-hearted kid after all yeah,3491.96,6.599,3495.2595,0.296,0.0,0.7
and a loyal trustworthy pal that's,3494.4,11.399,3500.0995000000003,0.7717,0.3333333333333333,0.7
right yeah cigar pal oh thanks pal,3498.559,7.24,3502.179,0.6249,0.24285714285714285,0.7
it's a cigar it's a real cigar what did,3545.52,5.44,3548.24,0.0,0.2,0.4
you think it was Wilbur what did I think,3548.799,4.201,3550.8995,0.0,0.0,0.3
it was oh I I thought it was a candy,3550.96,4.24,3553.08,0.0,0.0,0.2
cigar my daddy always gave me candy,3553.0,5.92,3555.96,0.0,0.0,0.6
cigars candy cigar yeah did it taste,3555.2,6.56,3558.48,0.296,0.0,0.4
anything like this did it,3558.92,8.04,3562.94,0.3612,0.0,0.2
taste I'll see oh wait,3561.76,10.93,3567.2250000000004,0.0,0.0,0.2
I'm not sure let's try again Wilbur,3580.28,5.72,3583.1400000000003,-0.2411,-0.25,0.3
I don't think it's the,3604.76,4.96,3607.24,0.0,0.0,-0.5
same we must be,3606.319,6.401,3609.5195,0.0,0.0,0.7
pal I feel awful I got some medicine,3621.079,6.881,3624.5195,-0.4588,-1.0,-0.7
will fix you right up,3624.72,3.24,3626.34,0.0,0.2857142857142857,0.7
how do you like your scotch plain or,3630.48,3.68,3632.32,0.3612,-0.21428571428571427,0.3
with soda on the rocks on the rocks oh,3632.079,4.04,3634.099,0.0,0.0,0.3
on the Rocks is what my daddy always,3634.16,4.6,3636.46,0.0,0.0,-0.7
says when he orders that nasty whiskey I,3636.119,4.521,3638.3795,-0.5574,-1.0,0.2
can't make up my mind about,3638.76,5.2,3641.36,0.0,0.0,-0.7
you I'm me feel your,3640.64,5.52,3643.4,0.0,0.0,0.5
muscle let me see your,3643.96,7.399,3647.6595,0.0,0.0,0.6
grip oh I know that one,3646.16,8.56,3650.44,0.0,0.0,0.4
Jujitsu Ain that good Mr miles yes there,3651.359,4.96,3653.839,0.6808,0.7,0.4
are two gentlemen here to see you they,3654.72,3.52,3656.48,0.0,0.0,0.6
say it's very important I'll be right,3656.319,4.121,3658.3795,0.2716,0.40285714285714286,0.7
you don't go away don't go away no,3661.92,6.08,3664.96,0.2235,0.0,0.8
color what uh can I do for you Los,3723.839,6.121,3726.8995,0.0,0.0,0.2
Angeles homicide Squad Sergeant Brown,3727.279,4.961,3729.7595,0.0,0.0,0.3
Sergeant can I help you yes you can be,3729.96,5.04,3732.48,0.6597,0.0,0.7
very helpful we Trail a killer down here,3732.24,6.2,3735.34,-0.2975,0.022222222222222213,0.7
a killer you know Wilbur hulik Wilbur,3735.0,6.24,3738.12,-0.6486,0.0,0.4
holck a killer he's not a killer well I,3738.44,5.0,3740.94,-0.3964,0.0,0.3
didn't think so he he's just a kid he,3741.24,5.44,3743.96,0.0,0.0,0.2
isn't a kid either he isn't a kid,3743.44,7.0,3746.94,0.0,0.0,0.2
no how old is he I'd say about your age,3746.68,6.24,3749.8,-0.296,0.1,0.3
my age sit,3750.44,5.32,3753.1,0.0,0.0,0.2
down but you do on this sit,3752.92,4.8,3755.32,0.0,-0.15555555555555559,0.4
down I'm telling you all this in,3755.76,3.92,3757.72,0.0,-0.15555555555555559,-0.7
confidence he's the only hope we have of,3757.72,4.079,3759.7595,0.7351,0.0,0.7
catching the killer the man we're after,3759.68,4.679,3762.0195,-0.6486,0.6,0.3
is after hulik he's after hulik when he,3761.799,4.52,3764.059,0.0,0.0,0.7
strikes we'll catch him but we need,3764.359,3.841,3766.2795,-0.1901,0.0,0.6
someone to keep an eye on Wilbur every,3766.319,3.601,3768.1195,0.0,0.0,0.4
minute do you mind if I tell my girl,3768.2,3.839,3770.1195,0.0,0.0,0.5
about this you got to tell no one,3769.92,4.199,3772.0195,-0.296,0.0,-0.7
Wilbur's life is at stake it's more at,3772.039,4.08,3774.079,0.0,0.5,0.8
stake than you think I know we could,3774.119,3.521,3775.8795,0.0,0.0,-0.7
count on you we'll keep in touch with,3776.119,4.801,3778.5195,0.0,0.0,0.7
you good day good,3777.64,3.28,3779.28,0.7003,0.7,0.7
now wiber oh hello Uncle Bob did you see,3794.2,4.879,3796.6395,0.0,0.0,0.4
those men I saw,3797.48,5.639,3800.2995,0.0,0.0,0.2
them wilver,3799.079,4.04,3801.099,0.0,0.0,0.5
what when you were on the train,3803.839,4.24,3805.959,0.0,0.0,0.2
did you spend the whole night in ny's,3806.559,2.441,3807.7795,0.0,0.2,0.4
room a nany's drawing room yes I did,3809.0,6.039,3812.0195,0.4019,0.0,0.4
where did you sleep in Aunt ny's drawing,3812.64,5.8,3815.54,0.0,0.0,0.7
room in bed haha and she came downstairs,3815.039,4.76,3817.419,0.4588,0.2,0.4
and she tucked me in because I was,3818.44,3.0,3819.94,0.0,0.0,0.4
nervous you were nervous well were you,3819.799,3.361,3821.4795,-0.2732,0.0,0.5
so nervous about you weren't even there,3821.44,4.879,3823.8795,-0.3384,0.0,-0.7
that's what I'm nervous about,3823.16,3.159,3824.7395,-0.2732,0.0,-0.7
oh excuse me sure drink Hardy Uncle,3826.92,10.04,3831.94,0.6486,0.225,0.4
Bob Wilbur yeah I like you you do I'm,3832.799,7.081,3836.3395,0.5719,0.0,0.7
going to keep a close eye on you why,3836.96,6.76,3840.34,0.0,0.0,-0.7
keep you out of trouble oh hey hold this,3839.88,6.88,3843.32,-0.4019,-0.2,0.2
yes did you hear that what footsteps,3843.72,5.399,3846.4195,0.4019,0.0,0.3
footsteps Mrs Brandon she's don't let,3846.76,3.48,3848.5,0.0,0.0,0.2
her catch you with that whiskey get rid,3849.119,3.321,3850.7795,0.0,0.0,-0.7
of not there no not there get rid of it,3850.24,4.039,3852.2595,0.2235,0.0,-0.7
knock it here get don't let her catch,3852.44,5.44,3855.16,0.0,0.0,-0.7
you Dr it Dr,3854.279,7.171,3857.8645,0.0,0.0,0.2
it good boy,3857.88,8.359,3862.0595,0.4404,0.7,0.7
oh it's you oh come in the science oh,3873.079,5.76,3875.959,0.0,0.0,0.2
in what are you doing a little,3878.839,6.801,3882.2395,0.0,-0.1875,0.7
spine spy on who on Gretchen you see Bob,3881.72,5.2,3884.32,0.0,0.0,0.2
can't figure out why he hasn't been,3885.64,5.08,3888.18,0.0,0.0,0.2
called back to active duty Mr miles yeah,3886.92,6.0,3889.92,0.5994,-0.06666666666666667,-0.7
Bob yeah he's in the Army well sure he's,3890.72,3.599,3892.5195,0.6808,0.5,-0.5
reserves Je now if they called him back,3894.319,7.04,3897.839,0.0,0.0,0.4
to active duty then Nancy and me what oh,3896.88,6.32,3900.04,0.4019,-0.13333333333333333,0.4
oh I was just wondering to myself how,3901.359,4.281,3903.4995,0.0,0.0,0.2
come he wasn't call back read this it's,3903.2,4.8,3905.6,0.0,0.0,-0.7
from gret and to Colonel Blair's wife,3905.64,3.76,3907.52,0.0,0.0,0.5
you shouldn't read other people's mail,3908.0,4.4,3910.2,0.0,-0.125,-0.7
that's not very nice I'll read it to you,3909.4,5.24,3912.02,-0.3713,-0.23076923076923073,-0.7
dear Karen just a note to thank you for,3912.4,5.48,3915.14,0.6249,0.0,0.6
your cooperation and helping to keep Bob,3914.64,5.479,3917.3795,0.296,0.0,-0.7
here I don't know what the school would,3917.88,4.399,3920.0795,0.0,0.0,0.7
do without him or for that matter what I,3920.119,4.2,3922.219,0.0258,0.0,-0.7
would do without him I will return the,3922.279,4.601,3924.5795,0.0,0.0,-0.7
favor someday gobs of love Gretchen by,3924.319,4.601,3926.6195,0.7845,0.5,0.7
that dirty double Crosser what did I,3926.88,5.0,3929.38,-0.4404,-0.3,-0.7
tell you I do anything to help OBU,3928.92,5.96,3931.9,0.4019,0.0,0.7
overseas so would I oh I mean I would,3931.88,4.439,3934.0995,0.0,-0.3125,0.2
like to help him out too cuz he's a very,3934.88,4.36,3937.06,0.6369,0.2,0.7
nice fell I have an idea look how would,3936.319,4.28,3938.459,0.4215,0.6,0.7
it be if you and I wrote another letter,3939.24,3.079,3940.7795,0.0,0.0,0.3
to Colonel Blair's wife and then that,3940.599,3.121,3942.1595,0.0,0.0,0.4
let it know but we would change all the,3942.319,4.441,3944.5395,0.0,0.0,0.2
words our way,3943.72,5.96,3946.7,0.0,0.0,0.5
no how would it oh I know we'll have,3946.76,5.279,3949.3995,-0.296,0.0,0.4
Gretchen phone Colonel Blair's wife say,3949.68,4.599,3951.9795,0.0,0.0,0.2
that's great oh wait a minute Gretchen,3952.039,4.28,3954.179,0.6249,0.8,0.4
would never do that,3954.279,5.241,3956.8995,0.0,0.0,-0.8
and I have a sneaking suspicion that's,3956.319,6.441,3959.5395,-0.3818,0.0,0.3
exactly what she's going to do,3959.52,7.4,3963.22,0.0,0.25,0.5
here dormatory,3962.76,4.16,3964.84,0.0,0.0,-0.5
okay hello the time the time is exactly,3969.079,6.921,3972.5395,0.2263,0.375,0.2
7:57 you're,3973.799,4.641,3976.1195,0.0,0.0,0.3
hello oh it's you I'm awful sorry SKS,3978.44,6.2,3981.54,-0.5106,-0.75,-0.7
that I didn't talk to you in the lab but,3983.279,3.641,3985.0995,0.0,0.0,-0.7
you see Aunt Nancy was,3984.64,6.84,3988.06,0.0,0.0,0.3
watching oh that's okay,3986.92,7.119,3990.4795,0.2263,0.5,0.2
wlur are you going to dance with me,3991.48,6.24,3994.6,0.0,0.0,0.7
tomorrow night Wilbur sure i' like that,3994.039,6.32,3997.199,0.5859,0.5,0.6
you like to dance oh gee I I'd rather,3997.72,4.559,3999.9995,0.3612,0.0,0.3
dance than eat would you like to see a,4000.359,6.521,4003.6195,0.3612,0.0,0.6
real good step oh I'd love to Wilbur all,4002.279,4.601,4004.5795,0.7964,0.75,0.7
right real gone man a that was nothing I,4009.799,6.161,4012.8795,0.0,0.24285714285714285,-0.7
could dance a lot better if I had music,4014.079,3.72,4015.939,0.4404,0.5,0.4
hey wait a minute I got a portable radio,4015.96,4.079,4017.9995,0.0,0.0,0.6
in my room yeah it's against the rules,4017.799,4.961,4020.2795,0.296,0.0,-0.7
for me to leave the,4020.039,2.721,4021.3995,-0.0516,0.0,-0.7
switchboard I'll be right back,4028.76,3.799,4030.6595,0.0,0.14285714285714285,0.3
crazy hello hello hello hello hello,4035.119,5.92,4038.079,-0.34,-0.6,0.8
hello hello oh can I please have long,4041.039,7.601,4044.8395,0.3182,-0.05,0.4
distance 1 oh all right thank,4044.52,7.599,4048.3195,0.3612,0.2857142857142857,0.2
you long H oh hello long distance I,4048.64,5.399,4051.3395,0.0,-0.05,0.3
would like to place a call please to uh,4052.119,3.881,4054.0595,0.5859,0.0,0.2
Mrs Karen Blair that's Colonel Blair's,4054.039,4.201,4056.1395,0.0,0.0,0.5
wife at marchfield California one moment,4056.0,4.079,4058.0395,0.0,0.0,0.4
please yes thank you I'll,4058.24,5.44,4060.96,0.7579,0.0,0.7
wait long distance are you still there,4060.079,7.121,4063.6395,0.0,-0.05,0.7
are you ready for your call yes I'm,4063.68,8.72,4068.04,0.6369,0.2,-0.5
ready hello Karen darling how Divine to,4067.2,7.359,4070.8795,0.872,0.2,0.7
talk to you again it's been a long time,4072.4,5.28,4075.04,0.0,-0.05,0.7
yes it has been long time hasn't it much,4074.559,7.0,4078.059,0.4019,0.07500000000000001,0.5
too long you naughty girl you we must,4077.68,6.32,4080.84,0.0,-0.1,0.2
get together again real soon for a,4081.559,6.121,4084.6195,0.0,0.2,0.7
rousing game of marar I just love oh by,4084.0,6.96,4087.48,0.6369,0.04999999999999999,0.7
the way Karen my dear I have an enormous,4087.68,7.52,4091.44,0.3818,0.0,0.8
favor to ask of you my Bobby Bobby no,4090.96,5.16,4093.54,0.128,0.0,0.3
boobby Bobby talk to your husband about,4096.12,6.32,4099.28,0.0,0.0,0.4
going overseas yes I've been talking to,4099.719,6.6,4103.019,0.4019,0.0,0.4
yes I know you've been a perfect Angel,4102.44,6.239,4105.559499999999,0.7506,1.0,0.8
about it but I've changed my,4106.319,6.36,4109.499000000001,0.0,0.0,0.2
mind I think that Robert should go are,4108.679,6.321,4111.8395,0.0,0.0,-0.7
you sure Bob wants,4112.679,5.881,4115.6195,0.3182,0.35,0.2
to all right husband Bob's changed his,4115.0,8.679,4119.3395,0.0,0.2857142857142857,0.3
mind oh thank you Karen you're such a,4118.56,7.32,4122.22,0.3612,0.0,0.8
darling I'll tell him he should have his,4123.679,8.68,4128.019,0.5859,0.0,0.7
orders in the next 24 hours goodbye GR,4125.88,6.479,4129.1195,0.0,0.0,0.4
you're crazy aren't,4144.12,3.199,4145.7195,-0.34,-0.6,-0.7
what are you,4177.679,4.881,4180.1195,0.0,0.0,0.2
doing I'm leaving I have to get out of,4178.799,6.48,4182.039,0.0,0.0,-0.7
here listen if I leave my suitcase will,4182.56,5.759,4185.4395,-0.0516,0.0,-0.7
you send it to me I guess so you're just,4185.279,4.281,4187.419500000001,0.0,0.0,-0.7
going to sneak out of here without,4188.319,2.48,4189.559,0.0,0.0,-0.7
saying goodbye to,4189.56,3.679,4191.3995,0.0,0.0,0.2
anyone well I have,4190.799,6.081,4193.8395,0.2732,0.0,0.3
to you say goodbye to Nancy for me huh,4193.239,8.241,4197.3595,0.0,0.0,0.2
what do you want me to tell her tell her,4196.88,9.12,4201.4400000000005,0.0772,0.0,0.3
um just tell her goodbye,4201.48,4.52,4203.74,0.0,0.0,-0.8
you help quieter I'll kill you right,4228.159,9.281,4232.7995,-0.4588,0.2857142857142857,-0.7
here okay help help save me help,4230.92,6.52,4234.18,0.9042,0.5,0.7
Nancy what are you doing here I saw,4288.679,4.281,4290.8195000000005,0.0,0.0,-0.7
someone crawl through this window you,4291.36,3.879,4293.2995,0.0,0.0,-0.7
were mistaken you mustn't let them find,4292.96,3.84,4294.88,-0.3612,0.0,-0.7
you here men aren't allowed in this,4295.239,3.081,4296.7795,0.0,0.0,-0.7
building I know I didn't want anything,4296.8,3.359,4298.4795,-0.0572,0.0,-0.7
to happen to you but I saw a white thing,4298.32,3.359,4299.9995,0.0,0.0,0.3
crawl through here and it looked like,4300.159,4.08,4302.199,0.3612,0.0,-0.4
Wilbur oh that's ridiculous Wilbur,4301.679,4.48,4303.919,-0.3612,-0.3333333333333333,0.4
wouldn't do anything like that you're,4304.239,4.841,4306.6595,-0.2755,0.0,-0.7
very fond of him aren't you very I wish,4306.159,5.08,4308.699,0.7328,0.2,0.8
he belong to me you could do with a,4309.08,4.44,4311.3,0.0,0.0,0.7
little of Wilbur's manners you know I'm,4311.239,4.281,4313.3795,0.0,-0.1875,-0.7
sure they must be very Charming but he,4313.52,2.92,4314.9800000000005,0.4933,0.705,0.4
certainly didn't have any trouble,4315.52,3.679,4317.3595000000005,0.5659,0.007142857142857131,0.7
worming his way in well no he didn't and,4316.44,3.96,4318.419999999999,-0.0258,0.0,-0.7
he doesn't come climbing into people's,4319.199,4.281,4321.3395,0.0,0.0,-0.7
rooms in the middle of the night,4320.4,3.08,4321.94,0.0,0.0,0.2
either what was,4323.88,7.0,4327.38,0.0,0.0,0.2
that I don't know let's go find,4326.239,4.641,4328.559499999999,0.0,0.0,0.7
out oh a cat I don't have a cat you,4332.6,7.68,4336.4400000000005,0.0,0.0,-0.5
don't have a cat well how do you explain,4336.8,7.56,4340.58,0.2732,0.0,0.2
this well uh maybe the the wind blew,4340.28,6.12,4343.34,0.2732,0.0,0.2
against it and and and knocked it Nancy,4344.36,4.279,4346.4995,0.0,0.0,-0.7
there's somebody in here are you,4346.4,3.92,4348.36,0.0,0.0,0.3
accusing me of hiding a man in here I'm,4348.639,5.321,4351.2995,-0.4404,0.0,-0.7
not accusing you Nancy I trust you I,4350.32,6.12,4353.38,0.5883,0.0,0.7
don't trust Wilbur how can you pick on,4353.96,4.719,4356.3195,-0.4023,0.0,-0.7
anyone as sweet and fine as Wilbur I,4356.44,4.199,4358.5395,0.5859,0.3833333333333333,0.8
know him a lot better than you do Bob,4358.679,4.361,4360.8595000000005,0.4404,0.5,0.6
believe me Wilbur is not what he seems,4360.639,4.56,4362.919,0.0,0.0,0.2
to be oh you found that out too the,4363.04,5.0,4365.54,0.0,0.0,-0.7
first night first night I know he seems,4365.199,6.161,4368.2795,0.0,0.25,0.4
kind of silly and awkward but inside he,4368.04,5.72,4370.9,-0.0644,-0.16666666666666666,0.3
