text,start,duration,time_midpoint,vader,textblob,llama3
Don't try.,2842.175,1.0,2842.675,0.0,0.0,-1.0
"It wasn't a $250 beating, was it?",2844.508,2.583,2845.7995,0.357,0.0,-0.7
"All right, it's a deal,
but I am not done with him yet.",2848.758,4.417,2850.9665,0.0,0.2857142857142857,0.4
"As long as I can look down a gun barrel,
I am not done with him.",2853.716,3.167,2855.2995,-0.34,-0.1027777777777778,0.8
"Come on into town with me,
I'll get you the money.",2860.383,2.792,2861.779,0.0,0.0,0.7
"I can't set a horse till I get
this hand fixed and get a drink.",2863.8,3.125,2865.3625,0.5789,0.1,-0.7
"Aren't you dancing tonight, son?",2877.008,1.667,2877.8415,0.0,0.0,0.7
"I'm drinking tonight, Mr. Willoughby.",2879.008,1.875,2879.9455,0.0,0.0,0.6
"Careful that applejack
doesn't put your lights out.",2881.133,2.5,2882.383,0.1531,-0.1,0.4
Seen Owen?,2884.341,1.0,2884.841,0.0,0.0,0.4
"He started bleeding again.
Jen took him to the house.",2885.883,2.625,2887.1955,0.0,0.0,-0.7
"-Too tight?
-The tighter, the better.",2907.883,1.708,2908.737,0.4404,0.1607142857142857,0.8
"You seem to be getting
in a lot of trouble lately.",2911.758,2.458,2912.987,-0.4019,-0.25,-0.7
"You don't have to, you know.",2915.55,1.416,2916.2580000000003,0.0,0.0,0.4
"You can stop them
from saying things about you and Lily.",2917.258,2.375,2918.4455,-0.296,0.0,0.6
"Oh, I don't mind.",2919.716,1.084,2920.258,0.0,0.0,0.2
I happen to like Lily.,2921.216,1.125,2921.7785,0.3612,0.0,0.7
"Here, let me help you.",2925.05,1.5,2925.8,0.4019,0.0,0.7
"Thanks, Jen.",2928.8,1.0,2929.3,0.4404,0.2,0.7
"Owen,
you can't make it up to Lily by yourself.",2931.508,3.167,2933.0915,0.0,0.0,-0.7
If Lee was half a man…,2935.383,1.292,2936.029,0.0,-0.16666666666666666,-0.7
I want to see Jen alone.,2942.05,1.208,2942.654,-0.1779,0.0,-0.5
"Wait, Owen.",2947.466,1.0,2947.966,0.0,0.0,0.4
What do you want?,2951.3,1.0,2951.8,0.0772,0.0,0.2
"I'm leaving in the morning, honey,
big roundup.",2953.05,2.375,2954.2375,0.0,0.0,0.4
"-I'll be gone a long time.
-I know that.",2956.3,1.875,2957.2375,0.0,-0.05,-0.7
"-Well, I have to say goodbye, don't I?
-Well, goodbye then.",2960.008,2.833,2961.4245,0.0736,0.0,0.2
"Oh, no, not like that.",2963.175,1.666,2964.0080000000003,-0.2755,0.0,-0.7
Not anymore.,2965.841,1.0,2966.341,0.0,0.0,-0.7
Leave me alone.,2969.216,1.25,2969.841,-0.296,0.0,-0.7
"It's easy to lock one man out as long as
there's someone to take his place.",2975.841,3.709,2977.6955,0.4404,0.19166666666666668,-0.7
"You're drunk, Lee.",2979.633,1.0,2980.133,-0.34,-0.5,-0.7
Drunk enough to see double.,2980.925,1.375,2981.6125,-0.34,-0.16666666666666666,0.3
To see you here with Jen.,2982.55,1.25,2983.175,0.0,0.0,-0.7
"Sorry, you had to see that.",2998.8,1.375,2999.4875,-0.0772,-0.5,0.7
"I wish I could help, Jen.",3003.133,1.25,3003.758,0.6597,0.0,0.7
Just knowing you're around helps.,3006.55,2.166,3007.6330000000003,0.3818,0.0,0.4
There are things I'd like to say.,3013.966,1.667,3014.7995,0.3612,0.0,0.7
"What would you say, Owen?",3017.341,1.25,3017.966,0.0,0.0,0.4
I'd say I haven't got the right to help.,3024.758,2.0,3025.758,0.4019,0.2857142857142857,-0.7
I'd say it's too bad.,3027.841,1.084,3028.383,-0.5423,-0.6999999999999998,-0.7
"-What do you want?
-I want to talk to you.",3060.841,2.042,3061.862,0.1531,0.0,0.5
How's the hand?,3064.675,1.0,3065.175,0.4939,0.0,0.2
Still sore.,3066.466,1.0,3066.966,-0.3612,0.0,-0.7
"-Sit down.
-Still sore, huh?",3067.883,1.833,3068.7995,-0.3612,-0.15555555555555559,-0.5
"I guess you don't have
much love for Daybright.",3070.675,2.166,3071.7580000000003,-0.5216,0.5,-0.7
My time will come.,3072.925,1.0,3073.425,0.0,0.0,0.5
"I hear the Fasken boys
are getting out of jail soon.",3077.591,2.667,3078.9245,0.0,-0.1,0.2
"So I hear,
and they'll still be looking for papa.",3080.508,2.958,3081.987,0.0,0.0,0.2
"If I got them figured,",3084.175,1.416,3084.8830000000003,0.0,0.0,0.3
"Daybright will be dead
in another few days.",3085.841,2.125,3086.9035,-0.6486,-0.2,-0.8
"No, he'll be gone.",3088.05,1.541,3088.8205000000003,0.0,0.0,0.4
The roundup?,3090.383,1.0,3090.883,0.0,0.0,-0.7
That won't be hard for them to find.,3091.716,1.834,3092.633,0.0762,-0.2916666666666667,0.4
"A couple of saddle tramps like them
would be picked up in no time at roundup.",3093.633,3.833,3095.5495,0.0772,0.0,0.7
"I mean, in order for them to join,",3098.591,2.25,3099.716,0.296,-0.3125,0.2
"they'll need a letter of authorization
from some well-known brand.",3100.925,3.291,3102.5705000000003,0.0,0.0,0.6
Like yours say.,3105.466,1.0,3105.966,0.3612,0.0,0.2
Daybright would try to keep them out.,3106.633,1.875,3107.5705,0.0,0.0,0.3
"Sure, he will
if they try to join the Western Division,",3108.675,2.75,3110.05,0.5423,0.25,0.4
"but if they ride to the Eastern Division,
present your letter, they can get in.",3112.591,3.959,3114.5705,0.0,0.0,0.6
"I'll be with the Eastern,",3116.633,1.25,3117.258,0.0,0.0,0.4
likely as wagon captain.,3118.341,1.417,3119.0495,0.0,0.0,0.7
"East and West divisions meet, don't they,
to finish up the roundup?",3122.008,3.458,3123.737,0.0,0.0,0.4
To finish up.,3129.3,1.0,3129.8,0.0,0.0,0.2
"You know, Herb,
I should've made that check much bigger.",3132.05,2.75,3133.425,0.0,0.0,-0.7
That was a bad beating you took.,3135.258,1.833,3136.1745,-0.7579,-0.6999999999999998,-0.7
"Yes, an awful beating.",3137.633,2.625,3138.9455,-0.5106,-1.0,-0.8
"Jones, Western.",3143.633,1.0,3144.133,0.0,0.0,0.2
"Hewie, you're with me.",3148.258,1.375,3148.9455,0.0,0.0,0.7
"Stew Miller, Western.",3151.175,1.083,3151.7165,0.0,0.0,0.5
"Orv, you're Eastern.",3153.675,1.0,3154.175,0.0,0.0,0.4
I feel fine.,3161.883,1.0,3162.383,0.2023,0.4166666666666667,0.7
How'd you make out with Backett yesterday?,3164.966,1.75,3165.841,0.0,0.0,-1.0
"-I bought the steers.
-Good price?",3166.8,1.666,3167.6330000000003,0.4404,0.7,0.2
Just for cattle?,3171.008,1.0,3171.508,0.0,0.0,0.2
I've decided to take your advice.,3177.633,1.708,3178.487,0.0,0.0,0.7
"I'm leaving the country
after this roundup.",3179.508,2.167,3180.5915,0.0,0.0,-0.7
"You, starting all over again,
working for a living?",3182.8,2.583,3184.0915,0.0,0.0,0.7
"Yes, just like that.",3185.633,1.625,3186.4455,0.6369,0.0,-0.7
"-What about Jen?
-I'll send for her when I'm ready.",3188.341,2.75,3189.716,0.3612,0.2,-0.6
She'll join me.,3191.716,1.042,3192.237,0.296,0.0,0.7
"The next morning, the day we left,",3196.675,1.708,3197.529,0.0,0.0,0.2
"the sun warm on your shoulders,
but we didn't feel good.",3198.633,3.667,3200.4665,-0.3937,0.6499999999999999,0.2
"This time
there was something under your wishbone",3203.883,2.208,3204.987,0.0,0.0,0.2
"that said, we were in for grief.",3206.175,1.625,3206.9875,-0.4939,-0.8,-0.7
"It seems like they were coming home
from the winter drift.",3212.716,2.292,3213.862,0.3612,0.0,0.7
"We turn around, they're off again.",3215.091,1.584,3215.883,0.0,0.0,-0.7
"How do you feel
about another month with me?",3216.758,1.75,3217.633,0.0,0.0,0.7
Scare you?,3218.591,1.0,3219.091,-0.4939,0.0,-0.7
You'll wait for them alone this time.,3220.175,1.875,3221.1125,-0.25,0.0,-0.7
"What's wrong, Jen?",3222.716,1.0,3223.216,-0.4767,-0.5,-0.7
Something to do with Lee?,3224.883,1.25,3225.508,0.0,0.0,0.5
"I can't talk about it, Arch.",3226.675,1.583,3227.4665,0.0,0.0,-0.7
"Oh, it sounds final.",3228.716,1.292,3229.362,0.0,0.0,-0.7
It is final.,3231.091,1.0,3231.591,0.0,0.0,-0.5
I was going to leave without telling you.,3235.466,2.084,3236.508,-0.0516,0.0,-0.7
"Were you, Jen?",3237.633,1.0,3238.133,0.0,0.0,0.2
Can't I help you?,3239.175,1.0,3239.675,-0.3089,0.0,0.5
You can't always make it up for him.,3241.425,1.958,3242.404,0.0,0.0,-0.7
I always have till now.,3244.55,1.541,3245.3205000000003,0.0,0.0,0.4
That's part of the trouble.,3247.8,1.375,3248.4875,-0.4019,-0.2,-0.5
"Look, maybe it's my fault.",3249.758,1.333,3250.4245,-0.4019,0.0,-0.7
Maybe it never could've worked.,3251.966,1.667,3252.7995,0.0,0.0,-0.7
I'm restless here.,3254.341,1.0,3254.841,-0.2732,0.0,-0.7
"I've been alone so long,
and I'm used to it.",3255.425,2.166,3256.5080000000003,-0.25,-0.05,-0.7
"We've never lied to each other,
and we don't have to start now.",3259.05,3.125,3260.6125,0.2924,-0.125,0.7
"Are you running away from Owen
because he loves you?",3263.258,2.583,3264.5495,0.5719,0.0,0.7
"You're a good woman, Jen.",3267.966,1.167,3268.5495,0.4404,0.7,-0.7
"Your life should be rich and peaceful,
but if you run away from it now,",3269.216,3.667,3271.0495,0.5267,0.3125,0.7
"you'll spend what's left
with bitter memories and doubts.",3272.966,2.875,3274.4035,-0.6124,-0.05,-0.7
Wait till they get back.,3277.883,1.208,3278.487,0.0,0.0,0.2
"-That's something like what Owen said.
-It's good advice, Jen.",3281.883,3.0,3283.383,0.6597,0.7,-0.7
This spring roundup is a cow hunt.,3294.8,1.708,3295.654,0.0,-0.13333333333333333,-0.5
"In the winter, they drift.",3296.883,1.333,3297.5495,0.0,0.0,0.4
"The aim is to get them
back to the home range.",3299.091,2.334,3300.258,0.0,0.0,-0.7
"Besides that, there are the calves.",3302.841,1.75,3303.716,0.0,0.0,0.3
"You make a tally, brand, crop, and dehorn.",3305.966,2.959,3307.4455,0.0,0.0,0.3
I was with Owen in the Western Division.,3312.716,2.0,3313.716,0.0,0.0,0.7
"We worked hard, and the hours were long.",3315.175,2.0,3316.175,-0.1027,-0.17083333333333334,0.2
"We didn't measure time by the day,
but by the greening of the grass.",3317.591,3.417,3319.2995,0.0,0.0,0.8
"It was all planned well,
and the work went even smoothly.",3322.8,2.833,3324.2165,0.2732,0.4,0.5
"-What about our guns?
-Get inside.",3354.466,1.584,3355.258,0.0,0.0,0.3
"I'll throw them on the back platform
after the train starts.",3356.133,2.958,3357.612,0.0,0.0,-0.7
"You were going to kill a man, remember?",3360.258,1.958,3361.237,-0.6908,0.0,0.2
"-I'm not through yet.
-Next visit?",3362.341,1.834,3363.258,0.0,0.0,-0.7
"-That's right.
-Now I'm worried.",3364.425,1.541,3365.1955000000003,-0.296,0.2857142857142857,0.2
Did Sheriff tell you to stay out?,3396.55,1.666,3397.3830000000003,0.0,0.0,0.7
What do you want?,3398.383,1.0,3398.883,0.0772,0.0,0.6
I'm being neighborly.,3399.716,1.084,3400.258,0.0,0.0,-0.7
"Helping you find the man
you're looking for, Daybright.",3400.966,2.584,3402.258,0.296,0.0,0.0
Why do you care?,3403.633,1.0,3404.133,0.4939,0.0,0.7
I run a business.,3405.383,1.167,3405.9665,0.0,0.0,0.6
"It's the business
of moving cattle fast over long distances.",3407.133,2.958,3408.612,0.0,0.07500000000000001,0.2
Mostly in rainy weather and at night.,3410.425,1.875,3411.3625,-0.0772,0.5,-0.7
Daybright bothers me.,3412.675,1.458,3413.404,-0.2023,0.0,0.4
"Why don't you level on him, then?",3414.633,1.5,3415.383,0.0,0.0,0.7
"-That shouldn't bother a man like you.
-And hang?",3416.216,2.459,3417.4455,0.5478,0.0,0.5
"I'm looking for someone
to shoot him and has a right to.",3420.133,2.75,3421.508,-0.34,0.2857142857142857,0.7
You found him.,3423.383,1.0,3423.883,0.0,0.0,0.2
Here's the setup.,3425.133,1.0,3425.633,0.0,0.0,0.5
Daybright's on the roundup.,3426.758,1.375,3427.4455,0.0,0.0,0.7
I can get you into it legally.,3428.341,1.5,3429.091,0.1027,0.2,0.7
"Once you're there,
you'll have no trouble finding him.",3430.341,2.334,3431.508,0.3089,0.1,0.0
"When this train
hits the top of Bench Grade,",3434.091,2.167,3435.1745,0.2023,0.5,-0.6
it'll be slowed to a walk.,3436.633,1.333,3437.2995,0.0,0.0,0.4
We get off there.,3438.675,1.0,3439.175,0.0,0.0,0.2
I got three horses waiting.,3440.091,1.375,3440.7785,0.0,0.0,0.7
"Daybright will sure
be surprised to see us.",3442.591,2.125,3443.6535,0.4939,0.3,0.7
"Come on, here we are.",3446.258,1.083,3446.7995,0.0,0.0,0.5
"On the other side of the mountain,
Lee was with the Eastern Division.",3472.383,3.417,3474.0915,0.0,-0.125,0.2
"Cut out all O Bar brand, it's local.",3493.883,1.917,3494.8415,-0.2732,0.0,0.5
"-Turn them over to Mr. Jenkins here.
-Right.",3495.883,2.125,3496.9455,0.0,0.2857142857142857,0.7
Cut out O Bar.,3503.175,1.0,3503.675,-0.2732,0.0,-0.5
Cut out O Bar.,3508.175,1.0,3508.675,-0.2732,0.0,-0.5
Let free that brand.,3558.383,1.125,3558.9455,0.5106,0.4,-0.7
I read O Bar.,3575.966,1.0,3576.466,0.0,0.0,0.4
"-l take it back, it looked like mine.
-Satisfied?",3577.05,2.541,3578.3205000000003,0.6486,0.25,-0.7
"-Satisfied.
-He's yours, Jenkins.",3579.716,1.5,3580.466,0.4215,0.5,0.5
"-What brand?
-O Bar.",3594.675,1.458,3595.404,0.0,0.0,0.5
"See that pair
with a packhorse behind Hardison?",3597.383,2.333,3598.5495,0.0,-0.4,0.2
They brought this.,3603.883,1.0,3604.383,0.0,0.0,0.2
"They claim to represent
an outfit near you.",3605.425,2.125,3606.4875,0.0,0.1,0.2
"Yes, they're from our part.",3610.841,1.917,3611.7995,0.4019,0.0,0.7
Know these two riders?,3614.341,1.125,3614.9035,0.0,0.0,0.3
"-Yes, I've seen them.
-Okay, I'll assign them to your wagon.",3616.383,3.042,3617.904,0.5574,0.5,-0.7
"No, some boys haven't
a very friendly feeling for that brand.",3619.508,3.083,3621.0495,-0.2655,0.48750000000000004,0.4
"If they're the wrong ones,
I'll send them whistling.",3622.675,2.208,3623.779,-0.4767,-0.5,0.6
"You can't do that,
they got a right to their stock.",3624.966,2.5,3626.216,0.0,0.2857142857142857,0.4
"We'll keep a close lookout
at the stuff they cut out.",3627.966,2.334,3629.133,-0.2732,0.0,0.4
"Meanwhile, assign them to another wagon,
somebody who doesn't know them.",3630.383,3.208,3631.987,0.0,0.0,-0.7
"-I don't want them around me.
-That's fair enough.",3633.675,2.375,3634.8625,0.2681,0.35,-1.0
"In Lee's division,
the work was the same as ours.",3646.758,2.583,3648.0495,0.0,0.0,0.4
"They'd make the combings,
snake them out of the draws,",3650.383,3.708,3652.237,0.0,0.0,0.4
"gather them,
and push them toward the middle.",3654.425,2.208,3655.529,0.0,0.0,0.4
"Hey, the first of our stock we've seen.",3677.091,2.084,3678.133,0.0,0.25,0.7
"Yes, they've really wintered.",3679.8,1.458,3680.529,0.4019,0.2,0.7
"-Heavier than anything on the home range.
-Yes.",3681.591,2.209,3682.6955,0.4019,0.0,-0.7
Looks like a bonus for all hands.,3684.383,2.125,3685.4455,0.7184,0.0,0.7
Arch will be a rich man.,3687.508,1.333,3688.1745,0.5574,0.375,0.7
So will you.,3690.55,1.0,3691.05,0.0,0.0,0.5
"You're a partner now, aren't you?",3691.925,1.666,3692.758,0.0,0.0,-0.7
"That's right, I was forgetting.",3694.8,2.083,3695.8415,0.0,0.2857142857142857,0.7
I got a half of summer's work laid out.,3700.716,1.959,3701.6955,0.0,-0.16666666666666666,0.4
I'm heading for Texas to restock.,3702.883,1.667,3703.7165,0.0,0.0,0.5
"How will you get your beef from Texas
all the way home to Montana?",3704.966,3.084,3706.508,0.0,0.0,0.4
"Yes, by the time you buy your herd,",3708.133,1.75,3709.008,0.4019,0.0,0.6
"Kansas will come up with some new kind
of fever and quarantine you out.",3709.966,3.375,3711.6535,0.0,0.36818181818181817,-0.7
"If you move to New Mexico,
the same thing'll happen.",3713.425,2.583,3714.7165,0.0,0.06818181818181818,-0.7
"I reckon you'll have to stay put in Texas,
and that's no life.",3716.091,3.084,3717.633,-0.296,0.0,0.3
"Now, Son, you must've heard of railroads.",3719.258,2.25,3720.383,0.0,0.0,0.6
"I'll just lock my herd up
in airtight boxcars,",3722.133,2.667,3723.4665,0.0,0.0,-0.7
"put a bag of that clean Texas air
in each car, and unload in Montana.",3725.008,3.625,3726.8205,0.4019,0.3666666666666667,0.7
My name is Strobie.,3737.633,1.042,3738.154,0.0,0.0,0.2
"-I don't think I got your name.
-Oh, Dave Allard.",3738.758,2.375,3739.9455,0.0,0.0,0.2
"I gathered you're sending your crew
back to Montana with your strays",3741.383,3.167,3742.9665,0.0,0.0,0.4
while you head to Texas to restock.,3744.633,1.542,3745.404,0.0,0.0,0.4
"-That's right.
-I can save you the trouble.",3746.258,2.042,3747.279,0.128,0.042857142857142844,0.7
"I'll have 3,000 double-wintered steers
for sale at the end of the roundup.",3748.966,3.667,3750.7995,0.0,0.0,0.6
In good shape?,3754.05,1.0,3754.55,0.4404,0.7,0.7
"You're picking them up daily,
look at them, they've got our brand.",3755.508,3.25,3757.133,0.0,0.0,0.5
What price?,3759.216,1.0,3759.716,0.0,0.0,-0.5
"Fourteen,
laid down to Wet Mountain Meadow.",3760.633,2.583,3761.9245,0.0,-0.1277777777777778,0.5
You just made a deal.,3766.883,1.083,3767.4245,0.0,0.0,0.7
"I'll have to find
the nearest telegraph station.",3768.716,2.375,3769.9035,0.0,0.0,0.2
"It'll take a few days
till I can cover a check for $42,000.",3771.383,3.042,3772.904,0.0,-0.2,0.5
That's all right.,3774.508,1.0,3775.008,0.0,0.2857142857142857,-0.7
Here's some hot coffee.,3810.675,1.166,3811.258,0.0,0.25,0.7
"Well, thanks, Mr. Willoughby.",3812.216,1.584,3813.008,0.6124,0.2,0.7
"Why don't I save my money
and buy a nice warm store I can sit in?",3813.966,3.334,3815.633,0.2668,0.6,0.4
I've seen the stores.,3817.383,1.167,3817.9665,0.0,0.0,0.2
"-They're drafty.
-Beats washing away.",3818.633,2.167,3819.7165,0.0,0.0,-0.7
It sure does.,3820.883,1.0,3821.383,0.3182,0.5,0.5
"Come on in out of the weather, friend.",3825.05,1.916,3826.008,0.4939,0.0,-0.7
"-What are you, East or West division?
-West.",3827.05,2.333,3828.2165,0.0,0.0,0.7
"-My name's Allard.
-Daybright.",3830.841,1.542,3831.612,0.0,0.0,0.5
"Thanks, I needed this.",3832.716,1.167,3833.2995,0.4404,0.2,0.8
"I need a horse, too.",3834.258,1.125,3834.8205,0.0,0.0,0.7
"I wanted to ride on through tonight,
and mine's beat.",3835.508,2.417,3836.7165,0.0,0.0,0.6
"Hewie, get the man a horse.",3838.008,1.375,3838.6955,0.0,0.0,0.7
Where are you headed for?,3842.3,1.25,3842.925,0.0,0.0,0.2
"I left the East division for a few days,
I'm looking for a telegraph.",3843.633,3.417,3845.3415,0.0,-0.1,0.2
"Missed it in the rain, huh?",3847.133,1.375,3847.8205,-0.296,0.0,0.3
"A man can miss anything in this,
I don't know whether I'm drowned or not.",3848.758,3.625,3850.5705,-0.6705,-0.1,-0.7
"There's a telegraph at our meeting place,
the Wet Mountain Meadow.",3853.383,3.083,3854.9245,0.0,-0.1,0.4
"Hewie, change the man's saddle
while he finishes his coffee.",3857.466,2.75,3858.841,0.0,0.0,0.4
"Say, is that your brand?",3860.3,1.25,3860.925,0.0,0.0,0.2
That's right.,3864.925,1.0,3865.425,0.0,0.2857142857142857,0.5
I just bought your herd.,3866.508,1.292,3867.154,0.0,0.0,0.8
"That's why I was looking for a telegraph,
to get my credit in shape by wire.",3868.341,3.459,3870.0705,0.3818,0.0,0.6
"You must be mistaken, mister.",3873.341,1.459,3874.0705,-0.3612,0.0,-0.7
Does Strobie own the brand?,3875.55,1.375,3876.2375,0.0,0.6,0.5
"-Yes.
-That's it.",3877.508,1.75,3878.383,0.4019,0.0,0.2
"The 3,000 double-wintered steers
delivered at the meeting place.",3879.675,3.166,3881.258,0.0,0.0,0.4
"Strobie's the owner, isn't he?",3885.508,1.5,3886.258,0.0,0.0,0.4
He can sell them.,3887.55,1.0,3888.05,0.0,0.0,0.4
Is there anything wrong?,3890.05,1.208,3890.654,-0.4767,-0.5,-0.5
"Not a thing, friend.",3892.716,1.292,3893.362,-0.3875,0.0,0.2
"Well, thanks for everything.",3897.508,1.583,3898.2995,0.6124,0.2,0.7
"I didn't think
he could plan that far ahead.",3926.3,1.916,3927.258,0.0,0.1,0.4
"You reckon that's why Lee
made his bid to be a partner?",3928.3,2.333,3929.4665,0.0,0.0,0.2
That's why.,3930.883,1.0,3931.383,0.0,0.0,0.3
"Sell the beef
and get the money to clear out.",3932.05,2.083,3933.0915,0.3818,0.10000000000000002,-0.7
What's he running from?,3935.258,1.167,3935.8415,0.0,0.0,-0.5
There are people he has to answer to.,3939.466,1.875,3940.4035,0.0,0.0,-0.7
"You always stand up for him,
don't you, Owen?",3942.925,2.208,3944.029,0.0,0.0,0.8
"When you're loyal to a man,
you're loyal to everything about him,",3948.341,2.584,3949.633,0.7351,0.3333333333333333,0.8
even his faults.,3951.008,1.0,3951.508,-0.4767,0.0,0.2
Even his son.,3952.716,1.0,3953.216,0.0,0.0,0.4
It's funny what you just said about Arch.,3957.091,2.084,3958.133,0.4404,0.25,0.7
"I've been feeling that way
a long time about somebody else.",3959.508,2.917,3960.9665,0.128,-0.05,-0.7
About Lily.,3965.633,1.0,3966.133,0.0,0.0,0.5
"Day by day and hour by hour,
the two divisions pushed closer together,",4025.925,3.5,4027.675,0.0,0.0,0.4
so did Owen and Lee for the showdown.,4029.925,2.541,4031.1955,0.0,0.0,0.5
"Only an hour away, Owen.",4037.091,1.292,4037.737,0.0,0.0,0.4
The Eastern Division's over the next hill.,4038.633,2.125,4039.6955,0.0,0.0,0.6
"-Hiya, big fellow.
-How do you do all?",4085.133,1.792,4086.029,0.0,0.0,-0.5
"-How are you feeling?
-Too many days in the saddle.",4090.132,2.708,4091.486,0.128,0.5,0.5
"-I'll take him.
-Is Lee around?",4093.257,1.417,4093.9655,0.0,0.0,0.2
"-Owen.
-How'd it go?",4097.3,1.25,4097.925,0.0,0.0,0.7
"-How are you?
-Oh, smooth as silk.",4098.632,2.125,4099.6945,0.0,0.4,0.2
What's your count?,4101.8,1.0,4102.3,0.0,0.0,-0.7
"-Two thousand, yours?
-Good, a little over a thousand.",4103.05,2.583,4104.3415,0.4404,0.25625,0.4
"That gives you Allard's 3,000
and some to spare.",4106.507,2.375,4107.6945,0.0,0.0,0.3
Who's Allard?,4111.3,1.0,4111.8,0.0,0.0,0.2
The man you'll sell the herd to.,4113.675,1.625,4114.4875,0.0,0.0,0.7
"That's right, so it is.",4117.341,1.292,4117.987,0.0,0.2857142857142857,0.5
"It'd be news to Arch,",4119.216,1.084,4119.758000000001,0.0,0.0,0.0
"especially since he's planned to go down
to the panhandle and buy more stock.",4120.757,3.333,4122.4235,0.0,0.11481481481481481,0.5
The deal's going through.,4125.257,1.25,4125.882,0.0,0.0,0.0
"I'm Arch's foreman, Lee.",4127.507,1.208,4128.111,0.0,0.0,0.0
And I'm a partner.,4128.925,1.0,4129.425,0.0,0.0,-0.7
"I pay half your wages, remember?",4130.841,1.625,4131.6535,-0.1027,-0.16666666666666666,0.0
You give me half my orders?,4132.716,1.375,4133.4035,0.0,-0.16666666666666666,-0.7
"Your orders are to keep
your nose out of my business.",4134.507,2.375,4135.6945,0.0,0.0,-0.7
And let you steal Arch's cattle?,4136.966,1.625,4137.7785,-0.4939,0.0,-0.7
"I'm a little hard of hearing, Lee.",4139.132,1.708,4139.986,-0.0276,-0.23958333333333334,0.4
The day after tomorrow we start for home.,4142.632,1.917,4143.590499999999,0.0,0.0,0.2
"It's a big herd,
a man in the way could get run over.",4144.632,2.625,4145.9445,0.0,0.0,-0.7
"You better tell Allard it was a mistake,
to forget about it.",4149.216,2.959,4150.695500000001,-0.1027,0.5,-0.7
"Your orders are still to keep
your nose out of my business.",4152.925,2.916,4154.383,0.0,0.0,-0.7
"Wait a minute, Lee.",4156.132,1.0,4156.632,0.0,0.0,0.4
I don't get it.,4158.132,1.0,4158.632,0.0,0.0,-0.7
"You don't think you can pull this off
with me around, do you?",4159.591,2.625,4160.9035,0.0,0.0,-0.7
Let's get on with the cut.,4185.632,1.333,4186.2985,-0.2732,0.0,0.4
Figure this one out.,4196.133,1.0,4196.633,0.0,0.0,0.2
"I was working down by the river
past the last wagons.",4197.258,2.625,4198.5705,0.0,-0.13518518518518519,0.45
"-It doesn't make sense.
-What?",4200.258,1.375,4200.9455,0.0,0.0,-0.7
"While passing one of the wagons,
I saw those two Faskens.",4202.3,2.833,4203.7165,0.0,0.0,0.4
"-Are you sure?
-No mistake.",4206.05,1.458,4206.779,-0.0258,0.5,0.5
They've been on the roundup.,4207.925,1.375,4208.6125,0.0,0.0,-0.7
"They stood there talking with the crew,
and needed a shave.",4209.383,2.542,4210.654,0.0,0.0,0.2
They've slept in wet clothes like us.,4212.008,1.708,4212.862,0.3612,-0.1,-0.7
Lee knew it and didn't say anything.,4216.258,1.833,4217.1745,0.0,0.0,-0.7
He isn't worried like he should be.,4218.633,1.75,4219.508,-0.0572,0.0,-0.7
"You know, I've been thinking
about that deal I made with Dave Allard.",4231.591,3.417,4233.2995,0.0,0.0,0.2
"-Yes?
-I admit I made a mistake.",4235.925,2.583,4237.2165,0.2732,0.0,-0.5
"Like I always do
when I haven't got you around to steer me.",4238.925,2.916,4240.383,0.3612,0.0,0.3
"-Well, I'm glad you see the light, Lee.
-Yes.",4241.925,2.625,4243.2375,0.7783,0.45,0.7
"Yes, I better get down to the depot
and stop Allard",4245.216,2.75,4246.591,0.5267,0.17222222222222222,0.4
before he gets too involved in that deal.,4248.05,1.791,4248.9455,0.0,0.0,0.2
"Fine, you go ahead.",4249.925,1.0,4250.425,0.2023,0.4166666666666667,0.4
Will you come with me?,4251.341,1.125,4251.9035,0.0,0.0,0.7
I'm pretty busy here.,4254.008,1.25,4254.633,0.4939,0.175,0.2
"It'll be much more convincing
with you around.",4255.966,2.25,4257.091,0.4576,0.5,0.7
"All right, I'll tell Mead we're going.",4260.3,1.916,4261.258,0.0,0.2857142857142857,0.7
Lee and I are going over to the telegraph.,4269.466,1.75,4270.341,0.0,0.0,0.4
"-We won't be long.
-All right.",4271.3,1.625,4272.1125,0.0,0.11785714285714285,0.4
"Remember we don't blast
till Daybright gets to that boulder.",4294.258,2.958,4295.737,0.0,0.0,-0.7
"Yes, I'll remember.",4297.883,1.0,4298.383,0.4019,0.0,0.7
"It looks like
this is our last roundup together, Owen.",4302.925,2.666,4304.258,0.3612,0.0,-0.7
I tried to pull a fast one on you,4306.8,1.541,4307.5705,0.0,0.2,0.4
"by grabbing that Allard deal,
but I couldn't, so I'm going anyway.",4308.425,3.875,4310.3625,0.0,0.0,-0.7
"-Just like I told you I would.
-Fine.",4312.55,2.041,4313.5705,0.5106,0.4166666666666667,0.7
"I'm leaving you
to win right down the line.",4315.216,2.125,4316.2785,0.5859,0.3100529100529101,-0.7
I'm leaving everything.,4317.758,1.167,4318.3415,0.0,0.0,0.5
"Arch, the ranch, Jen, you.",4319.383,3.542,4321.154,0.0,0.0,0.5
It's yours.,4324.216,1.0,4324.716,0.0,0.0,0.5
The works.,4325.383,1.0,4325.883,0.0,0.0,-0.7
You sure you thought this out well?,4327.341,1.542,4328.112,0.5267,0.5,0.7
