text,start,duration,time_midpoint,vader,textblob,llama3
here give him a good meal anything he,3132.28,5.16,3134.86,0.4404,0.7,-0.7
wants and keep your eye on him I don't,3134.76,5.079,3137.2995,0.0,0.2,0.7
want to lose him oh thank you my Coronel,3137.44,4.6,3139.74,0.0258,0.0,-0.7
you well CEST our lifelines seem to go,3143.28,3.76,3145.1600000000003,0.2732,0.0,0.4
in different directions,3145.799,3.961,3147.7795,0.0,0.0,0.5
I'm afraid they do and yet we're going,3147.04,5.079,3149.5795,0.0,-0.6,-0.7
to have dinner together you and I you,3149.76,4.68,3152.1000000000004,0.0,0.0,0.7
know this situation reminds me of,3152.119,5.841,3155.0395000000003,0.0,0.0,0.4
1561 I don't understand oh yes you do,3154.44,5.159,3157.0195,-0.3089,0.0,0.3
there was a moment when I was completely,3157.96,3.92,3159.92,0.0,0.1,0.4
fooled but when this Gypsy became,3159.599,5.161,3162.1795,-0.2023,0.0,0.4
ecstatic about your husband something in,3161.88,3.959,3163.8595,0.5106,0.0,0.9
rebelled something in my pocket that I,3165.839,5.641,3168.6595,-0.25,0.0,-0.7
picked up under your balcony last,3168.2,6.52,3171.46,0.0,0.0,-0.5
night here,3171.48,3.24,3173.1,0.0,0.0,0.2
if he weren't your husband what Duets we,3185.799,3.401,3187.4995,0.0,0.0,-0.7
could have played together it's too bad,3187.559,3.681,3189.3995,-0.2732,-0.6999999999999998,0.4
you've got to save him you're right we,3189.2,4.84,3191.62,0.4939,0.2857142857142857,0.7
simply must save him you and I it's true,3191.24,4.079,3193.2795,0.7184,0.175,0.7
neither of us loves him yet we can't,3194.04,3.6,3195.84,-0.4585,0.0,0.2
have him shot can we Colonel there must,3195.319,5.0,3197.819,0.0,0.0,-0.7
be a way let him Escape I think a,3197.64,4.919,3200.0995,0.1779,0.0,0.3
disguised enemy officer Escape I'd be,3200.319,4.361,3202.4995,-0.5994,0.0,0.4
shot now you're going to lose one of us,3202.559,3.52,3204.3190000000004,-0.4019,0.0,-0.7
make up your mind which one will you,3204.68,3.439,3206.3995,0.0,0.0,0.2
more shall I die for you there's a,3208.119,6.081,3211.1595,-0.6326,0.5,-0.7
tempting idea you're horrible just,3211.04,5.36,3213.72,-0.5423,-1.0,0.8
horrible I'm a beast and you know it,3214.2,3.8,3216.1,-0.5423,-1.0,-0.8
listen tonight my tent will be right,3216.4,3.48,3218.14,0.0,0.2857142857142857,0.4
here take off your shoes put on an man,3218.0,4.44,3220.22,0.0,0.0,0.4
coat it's 1561,3219.88,5.0,3222.38,0.0,0.0,0.2
again it's all right wear your shoes but,3222.44,5.32,3225.1,0.0,0.2857142857142857,0.2
you must come make history repeat itself,3224.88,4.6,3227.1800000000003,0.0,0.0,0.7
there'll be a buffet with every delicacy,3227.76,3.599,3229.5595000000003,0.0,0.0,0.8
you can think of and in the middle of,3229.48,5.599,3232.2795,0.0,0.0,0.2
the table a long sharp knife and if you,3231.359,5.72,3234.219,0.0,-0.0875,0.4
want to kill me before before dinner or,3235.079,6.361,3238.2595,-0.6597,0.0,-0.7
after dinner it's entirely up to,3237.079,8.201,3241.1795,0.0,0.0,0.2
you if I come my husband will be free if,3241.44,6.44,3244.66,0.5106,0.4,0.6
I should survive the desert I'll take,3245.28,4.279,3247.4195000000004,0.0,0.0,0.2
you to that window and you and I will,3247.88,4.16,3249.96,0.0,0.0,0.4
watch your husband climb that very steep,3249.559,6.28,3252.699,0.0,0.2,0.7
Mountain to the left my word of Honor,3252.04,5.96,3255.02,0.4939,0.0,0.5
what can I do I'm defeated I have to,3255.839,4.52,3258.099,-0.4767,0.0,-0.7
help my husband I'm at your,3258.0,7.359,3261.6795,0.4019,0.0,0.6
mercy Colonel you've won another battle,3260.359,8.0,3264.359,0.5574,0.0,0.8
congratulations,3265.359,3.0,3266.859,0.5994,0.0,0.8
what time is it Luigi just a little bit,3290.48,7.68,3294.32,0.0,-0.1875,0.3
later sir not very much,3292.48,8.319,3296.6395,0.0,-0.038461538461538464,-0.7
she won't come,3298.16,2.639,3299.4795,0.0,0.0,-0.7
Luigi if you knew where she is would you,3305.52,5.279,3308.1595,0.0,0.0,0.5
tell me no,3307.76,3.039,3309.2795,-0.296,0.0,-0.7
sir do you know where she is no,3318.079,4.561,3320.3595,-0.296,0.0,0.4
any better,3335.0,3.599,3336.7995,0.4404,0.5,-0.7
worse go to bed Luigi thank you,3341.559,7.441,3345.2795,-0.1531,-0.4,-0.4
sir wouldn't you rather go upstairs sir,3346.119,3.881,3348.0595000000003,0.0,0.0,0.2
can't I'm expecting someone who's just a,3350.0,4.839,3352.4195,0.0,0.0,-0.7
little late that's,3353.2,3.919,3355.1595,0.0,-0.24375,-0.5
all good night,3354.839,4.681,3357.1795,0.4404,0.7,0.8
good night,3357.119,2.401,3358.3195,0.4404,0.7,0.7
don't look so unhappy Colonel it's time,3399.4,5.399,3402.0995000000003,-0.5598,-0.6,0.4
you had a Little Dream it would make you,3402.48,7.24,3406.1,0.1796,-0.1875,0.4
feel so much better yes Colonel dream,3404.799,7.24,3408.419,0.7988,0.5,0.7
you'll have your evening yet I'll give,3409.72,6.16,3412.8,0.0,0.0,0.4
it to you it'll be 9:00 all over again,3412.039,6.601,3415.3395,0.0,0.0,0.4
and I I will be Angelina I'll wear her,3415.88,7.32,3419.54,0.0,0.0,0.4
prettiest dress and her prettiest,3418.64,4.56,3420.92,0.8126,0.0,0.2
this is the,3496.68,3.119,3498.2395,0.0,0.0,0.8
moment this is the,3500.68,4.2,3502.78,0.0,0.0,0.2
time why don't we take,3505.119,4.601,3507.4195,0.0,0.0,0.2
it and make it,3509.72,4.28,3511.86,0.0,0.0,0.7
sublim on this night we could whisper in,3515.88,6.159,3518.9595,0.0,0.0,0.5
shadows Till,3522.039,3.601,3523.8395,0.0,0.0,0.2
Dawn as Skies grow bright I'll be sorry,3525.799,6.24,3528.919,0.3818,0.10000000000000003,-0.7
Shadows are,3532.039,7.52,3535.7990000000004,0.0,0.0,-0.7
gone this is the,3535.039,4.52,3537.2990000000004,0.0,0.0,-0.5
moment love has,3540.16,4.12,3542.22,0.6369,0.5,0.8
begun maybe there's,3545.2,4.159,3547.2795,0.0,0.0,0.2
danger but that might be,3549.72,4.76,3552.1,-0.296,0.0,0.3
F I used to say if the right one came my,3555.96,12.079,3561.9995,0.0,0.2857142857142857,0.2
way I would know it in a,3562.559,5.48,3565.299,0.0,0.0,0.4
moment this is the,3568.28,4.799,3570.6795,0.0,0.0,0.2
you are the,3575.28,12.069,3581.3145000000004,0.0,0.0,0.2
one I must tell you ctis that I,3587.88,6.439,3591.0995000000003,0.0,0.0,0.2
Angelina do you realize it's 4 minutes,3594.319,5.52,3597.079,0.0,0.0,0.3
after 9 and you haven't kissed me,3596.92,4.879,3599.3595,-0.2924,0.0,0.7
Angelina kiss,3601.799,20.881,3612.2395,0.4215,0.0,0.7
me tell me before you became a colonel,3622.68,5.32,3625.34,0.0,0.0,0.3
were you by any chance ever a Shepherd a,3625.2,5.68,3628.04,0.25,0.0,0.4
Shepherd I don't remember I can't,3628.0,5.4,3630.7,0.0,0.0,-0.7
remember anything oh Angelina there is,3630.88,4.159,3632.9595,0.0,0.0,0.2
so many things I have to tell you but,3633.4,3.36,3635.08,0.0,0.5,0.4
time is so precious why waste it on,3635.039,4.0,3637.039,0.3975,0.15,0.7
Words Angelina chatter chatter chatter,3636.76,4.45,3638.985,0.0,0.0,0.2
nothing but,3639.039,5.201,3641.6395,0.0,0.0,0.3
chatter I want you to know I'm going to,3644.24,4.16,3646.32,0.0772,0.0,-0.5
keep my promise your husband will not be,3646.2,4.56,3648.48,0.3182,0.0,0.4
shot nothing will happen to him who,3648.4,5.12,3650.96,0.0,0.0,0.4
cares it doesn't matter he's just a boy,3650.76,5.0,3653.26,0.4453,0.0,0.2
I met when I was 9 years old I don't,3653.52,4.039,3655.5395,0.0,0.1,-0.7
care care whether he get shot or you get,3655.76,3.559,3657.5395,0.7506,0.0,-0.7
shot or I get slightly wounded what's,3657.559,5.401,3660.2595,0.0,-0.16666666666666666,-0.4
the difference I want champagne yes,3659.319,5.72,3662.179,0.6369,0.0,-0.7
counts and you'd better see to it that,3662.96,5.159,3665.5395,0.4404,0.5,0.7
it bubbles yes,3665.039,3.08,3666.579,0.4019,0.0,0.6
K you mind if I propose a toast let's,3670.28,5.03,3672.795,0.0,0.0,0.7
drink to what's going to happen,3673.48,8.44,3677.7,0.0,0.0,0.2
I loved you from the moment I saw you,3728.359,4.0,3730.359,0.5994,0.7,0.9
riding toward the castle I was mad about,3730.0,4.839,3732.4195,-0.4939,-0.625,0.4
you even before I saw you when I walked,3732.359,3.841,3734.2795,0.0,0.0,0.3
into the hall and took one look at that,3734.839,4.681,3737.1795,0.0,0.0,0.4
painting the lady in nman she was a fool,3736.2,5.32,3738.86,-0.4404,0.0,-0.7
she killed him and for 300 years she,3739.52,4.799,3741.9195,-0.6705,-0.2,-0.7
wished she hadn't but Angelina won't,3741.52,6.44,3744.74,0.0,0.0,0.3
make that mistake you're going to live,3744.319,7.121,3747.8795,-0.34,0.13636363636363635,-0.7
oh yes indeed you're going to be alive,3747.96,6.24,3751.08,0.6486,0.1,0.8
yes isn't this wonderful yes,3754.2,4.76,3756.58,-0.3728,1.0,0.8
ctis that's all horv thank you,3758.96,6.909,3762.4145,0.3612,0.0,0.4
ctis what you do to,3767.079,7.121,3770.6395,0.0,0.0,0.5
that Hungarian,3770.839,6.081,3773.8795,0.0,0.0,0.2
Hungarian what you,3774.2,8.159,3778.2795,0.0,0.0,0.4
do that for barari barar she'll him amaz,3776.92,7.56,3780.7,0.0,0.0,0.5
him she'll him,3782.359,5.761,3785.2395,0.0,0.0,0.2
simply was he may wild but be,3784.48,20.28,3794.62,0.0,0.05,0.4
dance with me but I don't dance I can't,3817.48,7.01,3820.985,0.0,0.0,-0.7
with me you can do anything,3821.16,11.97,3827.145,0.0,0.0,0.4
dance I can't believe it I'm,3834.359,6.841,3837.7795,0.0,0.0,0.8
dancing I'm dancing beautifully I'm the,3837.88,4.64,3840.2,0.5719,0.85,0.8
best dancer in the,3841.2,3.18,3842.79,0.6369,1.0,0.8
world why shouldn't you,3842.52,22.17,3853.605,0.0,0.0,-0.7
Angelina something's happening to me,3933.16,4.199,3935.2595,0.0,0.0,0.5
this is nothing just the beginning but I,3935.599,3.801,3937.4995,0.0,0.0,0.4
want to shout and sing all right then,3937.359,4.081,3939.3995,0.0772,0.2857142857142857,0.7
sing Oh but I can't I never could with,3939.4,4.959,3941.8795,0.0,0.0,-0.7
me you can,3941.44,2.919,3942.8995,0.0,0.0,0.5
I'm singing I'm singing magnificently,3967.599,6.24,3970.719,0.6597,1.0,0.8
anything this is the,3973.839,7.681,3977.6795,0.0,0.0,0.2
moment this is the,3977.72,3.8,3979.62,0.0,0.0,0.2
time why don't we take it,3981.599,6.491,3984.8445,0.0,0.0,0.4
and make it,3986.319,2.431,3987.5345,0.0,0.0,0.5
Sublime on,3991.0,8.28,3995.14,0.0,0.0,0.7
this night we could whisper till the,3994.119,8.42,3998.329,0.0,0.0,0.7
Shadows grow bright I'll be sorry that,4003.599,4.641,4005.9195,0.3818,0.10000000000000003,-0.7
shadow this is the moment,4012.96,4.56,4015.24,0.0,0.0,0.7
begun maybe there's,4020.599,7.401,4024.2995,0.0,0.0,0.2
danger but that might be,4024.119,5.68,4026.959,-0.296,0.0,0.2
F at last you're,4029.799,8.121,4033.8595,0.0,0.0,0.7
here and your lips are very,4033.44,10.96,4038.92,0.0,0.2,0.6
near and your eyes are full of,4037.92,6.48,4041.16,0.0,0.22499999999999998,0.4
this is the,4046.079,6.48,4049.319,0.0,0.0,0.2
moment you are the,4052.559,4.56,4054.839,0.0,0.0,0.2
one I could conquer the whole earth I,4060.839,4.2,4062.939,0.0,0.2,0.8
could be Alexander the Great in the,4063.76,4.12,4065.82,0.6249,0.8,0.6
morning and Caesar in the afternoon I,4065.039,5.56,4067.819,0.0,0.0,0.3
could pick up the whole world with one,4067.88,6.199,4070.9795,0.0,0.2,0.8
hand but I don't want it I'd rather have,4070.599,9.041,4075.1195,0.1943,0.0,0.2
you thank you you kiss me thank,4074.079,5.561,4076.8595,0.7783,0.0,0.7
they went through the,4137.279,2.801,4138.6795,0.0,0.0,0.2
roof good night good,4154.56,8.069,4158.5945,0.7003,0.7,0.4
where good morning,4189.12,3.0,4190.62,0.4404,0.7,0.7
what's the,4202.4,2.4,4203.599999999999,0.0,0.0,0.2
I must have danced for,4234.6,3.84,4236.52,0.0,0.0,0.7
yes have you ever danced on a,4244.0,7.679,4247.8395,0.4019,0.0,0.7
sir you don't know what life is until,4252.84,6.08,4255.88,0.0,0.0,0.7
you dance on a,4255.84,3.08,4257.38,0.0,0.0,0.6
yes good morning morning good morning,4265.88,8.52,4270.14,0.8176,0.7,0.7
sir good morning morning sir good old,4270.36,6.4,4273.56,0.7003,0.5,0.4
horard how are you very well sir thank,4274.4,4.759,4276.7795,0.6318,0.2,0.6
you sir that little boy of yours how is,4276.76,6.76,4280.14,0.0,-0.1875,0.4
he you have a picture of him or,4279.159,4.361,4281.3395,0.0,0.0,0.2
oh look at him look at him isn't he,4286.52,7.719,4290.3795,0.0,0.0,0.7
quaint how many teeth has he got four,4290.48,6.96,4293.959999999999,0.0,0.5,0.2
four four oh is that wonderful,4294.239,6.601,4297.5395,0.5719,1.0,0.6
look yes sir,4297.44,3.4,4299.139999999999,0.4019,0.0,0.7
sir Colonel good morning,4309.84,4.76,4312.22,0.4404,0.7,0.6
darling I'll get rid of them in just a,4312.44,3.24,4314.06,0.5859,0.0,0.2
well gentlemen I think we've covered,4323.88,4.759,4326.2595,0.2732,0.0,0.4
everything haven't we except one matter,4325.56,6.24,4328.68,0.0258,0.0,0.3
sir this is such a fine morning I I,4328.639,5.821,4331.5495,0.2023,0.20833333333333334,0.7
can't imagine anything,4331.8,12.3,4337.95,0.0,0.0,-0.8
dismissed good morning,4361.88,5.44,4364.6,0.4404,0.7,0.2
Countess good morning,4364.88,4.799,4367.279500000001,0.4404,0.7,0.7
Colonel I tried to reach the general all,4367.32,3.96,4369.299999999999,0.0258,0.05000000000000002,0.2
night I wanted to beg for my husband's,4369.679,3.321,4371.3395,0.0,0.0,-0.7
life but I was detained by a,4371.28,6.399,4374.4795,-0.5499,0.0,-0.7
patrol save him Colonel I B of,4373.0,4.679,4375.3395,0.4939,0.0,0.6
f harvath will you come in a minute,4382.4,4.92,4384.86,0.0,0.0,0.4
please yes sir about this Gypsy that's,4384.639,4.0,4386.639,0.6124,0.0,0.3
the subject I was trying to bring up sir,4387.32,2.48,4388.56,0.0,-0.16666666666666666,0.4
I'm pretty certain that he's an enemy,4388.639,3.0,4390.139,0.2023,0.23214285714285715,-0.7
officer enemy officer oh harbath let's,4389.8,3.96,4391.78,-0.5423,0.0,0.4
not see a spy on every corner sir I have,4391.639,4.08,4393.679,0.0,0.0,-0.7
very strong evidence we're getting very,4393.76,3.84,4395.68,0.5563,0.3816666666666667,0.8
suspicious these days see that they give,4395.719,3.361,4397.3995,-0.3612,0.0,-0.7
him a good breakfast and let him go,4397.6,4.84,4400.02,0.4404,0.7,0.4
those are my orders,4399.08,3.36,4400.76,0.0,0.0,0.6
you thank you,4406.639,3.481,4408.3795,0.3612,0.0,0.8
Countess tell me,4411.56,4.92,4414.02,0.0,0.0,0.2
occasionally oh ctis you missed a great,4418.52,5.08,4421.06,0.4404,0.4,0.3
dream last night not just a dream that,4421.08,4.76,4423.46,0.067,0.0,0.7
fades in the sunlight and has forgotten,4423.6,4.639,4425.9195,-0.2263,0.0,0.3
no this one will stay whether it makes,4425.84,4.2,4427.9400000000005,-0.296,0.0,-0.7
me happy or drives me mad it'll never,4428.239,4.561,4430.519499999999,0.128,0.08750000000000002,-0.7
leave me when you didn't come last night,4430.04,4.84,4432.46,-0.0516,0.0,-0.7
everything looked hopeless but I didn't,4432.8,4.359,4434.9795,-0.25,0.0,0.7
give up and I was right I was rewarded,4434.88,5.44,4437.6,0.4939,0.2857142857142857,-0.7
the Clock Struck nine all over again oh,4437.159,7.56,4440.938999999999,-0.25,0.0,0.4
Countess you are so Charming so gay you,4440.32,6.6,4443.62,0.7065,0.5583333333333333,0.4
magnificent,4444.719,7.0,4448.219,0.5994,1.0,0.3
inspiring capricious and cruel and,4446.92,7.08,4450.46,-0.25,-0.25,0.8
lovable like no other,4451.719,6.561,4454.9995,0.6486,0.28125,0.9
woman you are everything and you still,4454.0,6.8,4457.4,0.0,0.0,0.8
are like no other,4458.28,5.76,4461.16,0.0772,0.0625,0.3
woman and you don't know,4460.8,5.399,4463.4995,0.0,0.0,0.7
I don't want to so please don't tell me,4466.199,5.48,4468.938999999999,0.3337,0.0,-0.7
please not even a,4469.28,4.61,4471.585,0.3182,0.0,-0.5
word not a,4471.679,9.241,4476.2995,0.0,0.0,-0.7
har yes sir we're leaving this Castle,4483.239,4.201,4485.339499999999,0.4019,0.0,0.7
immediately I don't want a minute wasted,4485.52,4.28,4487.660000000001,-0.5302,-0.2,-0.8
I'll Always Love You,4495.6,18.259,4504.7295,0.6369,0.5,0.8
Angeline bye,4517.28,4.43,4519.495,0.0,0.0,-0.5
ctis goodbye,4519.96,4.0,4521.96,0.0,0.0,0.7
cheer up darling here I,4566.56,3.679,4568.3995,0.7964,0.0,-0.7
am Angelina I'm back and,4571.239,4.48,4573.478999999999,0.0,0.0,0.4
Alive a no,4576.159,3.56,4577.938999999999,0.1027,0.1,-0.7
handkerchief well we certainly got rid,4583.28,5.879,4586.2195,0.5423,0.21428571428571427,-0.7
of him how I fooled him giving me money,4585.28,6.12,4588.34,-0.0516,0.0,-0.7
the stupid,4589.159,5.161,4591.7395,-0.5267,-0.7999999999999999,-0.7
idiot look he's gone now why talk about,4591.4,5.2,4594.0,-0.5106,-0.8,-0.7
him wouldn't it be better to forget him,4594.32,5.04,4596.84,-0.5116,0.5,-0.7
forget why I want to know everything,4596.6,4.72,4598.96,-0.1531,0.0,-0.4
everything that happened yesterday oh,4599.36,3.879,4601.2995,0.0,0.0,0.2
Mario every bitter that I insist I have,4601.32,3.879,4603.2595,-0.4215,-0.1,-0.7
right very,4605.199,3.321,4606.8595,0.0,0.24285714285714285,0.6
well he found your earring under the,4611.639,7.321,4615.2995,0.2732,0.0,0.4
balcony he knew who you were he the then,4614.04,7.72,4617.9,0.0,0.0,0.3
why did he let me go maybe because he,4618.96,5.48,4621.7,0.0,0.0,-0.7
was Gant maybe because he was generous,4621.76,4.76,4624.14,0.5106,0.0,0.2
maybe I should be grateful to him maybe,4624.44,4.04,4626.46,0.4588,0.0,0.7
I should write him a letter of thanks,4626.52,4.44,4628.740000000001,0.4404,0.2,0.7
maybe you should did you have anything,4628.48,6.28,4631.62,0.0,0.0,0.2
to do with my good fortune in a way yes,4630.96,8.04,4634.9800000000005,0.6808,0.7,0.7
huh exactly what did you do nothing what,4634.76,6.32,4637.92,0.0,0.25,-0.7
nothing now let me,4641.08,6.32,4644.24,0.0,0.0,0.4
recapitulate I'm still alive and yet you,4643.6,7.079,4647.1395,0.3818,0.1,0.2
did nothing and he did nothing Angelina,4647.4,6.319,4650.559499999999,0.0,0.0,0.2
why am I alive will you see the colonel,4650.679,6.201,4653.7795,0.3818,0.1,0.3
had a dream a dream well what could he,4653.719,6.401,4656.9195,0.6249,0.0,0.2
possibly have dreamed about me no Mario,4656.88,6.88,4660.32,-0.296,0.0,0.2
it wasn't you he dreamed of,4660.12,7.84,4664.04,0.0,0.0,0.2
oh look at me Angelina look at me I am,4663.76,6.399,4666.9595,0.0,0.0,0.4
looking at you exactly what kind of a,4667.96,3.4,4669.66,0.0,0.425,0.6
this he dreamed that I was magnificent,4671.36,6.2,4674.46,0.5994,1.0,0.8
inspiring like no other woman,4677.56,5.04,4680.080000000001,0.4767,0.28125,-0.5
oh where did all this happen in the,4683.159,5.681,4685.9995,0.0,0.0,0.9
living room when I entered his dream at,4685.96,4.88,4688.4,0.25,0.0,0.4
exactly 9:00 last night when did you,4688.84,3.92,4690.8,0.0,0.125,0.2
leave I don't,4690.84,5.44,4693.56,-0.0516,0.0,-0.7
know it seems that time had,4692.76,5.52,4695.52,0.0,0.0,-0.5
stopped let me,4696.28,3.76,4698.16,-0.2263,0.0,-0.5
recapitulate a,4698.28,7.879,4702.2195,0.0,0.0,0.2
Hungarian has a dream in my living room,4700.04,8.599,4704.3395,0.25,0.0,0.5
what's the matter Teresa the lady in her,4706.159,5.201,4708.759499999999,0.0258,0.0,0.4
she was smiling in the morning now,4708.639,4.641,4710.9595,0.4588,0.0,0.7
Teresa she was almost laughing she,4711.36,4.68,4713.7,0.4417,0.0,0.4
seemed to be so happy now calm down calm,4713.28,5.64,4716.099999999999,0.8626,0.3111111111111111,0.3
down we're all happy especially this,4716.04,6.0,4719.04,0.5719,0.21481481481481482,0.8
morning do you realize my child that,4718.92,5.36,4721.6,0.0,0.0,0.4
history has repeated itself that the,4722.04,5.44,4724.76,0.0,0.0,-0.7
castle has been saved again just as in,4724.28,6.6,4727.58,0.4215,0.0,0.7
1561 only this time our mistress didn't,4727.48,6.44,4730.7,0.0,0.0,-0.7
have to kill that very nice Colonel and,4730.88,4.48,4733.12,-0.3832,0.78,-0.8
I'm glad she did,4733.92,3.2,4735.52,0.4588,0.5,0.7
now you go back to,4735.36,5.12,4737.92,0.0,0.0,0.2
work yes history has repeated,4737.12,7.32,4740.78,0.4019,0.0,0.4
itself yes it has you see Mario the,4740.48,6.36,4743.66,0.4019,0.0,0.3
truth can sometimes be so simple that,4744.44,4.32,4746.599999999999,0.3182,0.0,0.7
one has to have imagination to,4746.84,3.68,4748.68,0.0,0.0,0.6
appreciate it when you were pleading for,4748.76,4.04,4750.780000000001,0.4019,0.0,0.4
my life I never forgot not even for a,4750.52,4.76,4752.900000000001,0.0,0.0,-0.5
moment that I was married I was taught,4752.8,4.96,4755.28,0.0,0.25,-0.7
to believe in marriage and I still,4755.28,5.08,4757.82,0.0,0.0,-0.7
believe in it the Hungarian saving my,4757.76,8.959,4762.239500000001,0.0,0.0,0.7
life in my own living room no no no,4760.36,6.359,4763.5395,0.4168,0.6,-0.7
it's your move sir I know it I you give,4780.92,4.36,4783.1,0.0,0.0,0.5
me time to think that's not fair I'm,4783.56,4.119,4785.619500000001,-0.2411,-0.35,-0.7
sir how's your family fine,4788.12,4.24,4790.24,0.2023,0.4166666666666667,0.4
oh you're a little,4796.239,2.681,4797.5795,0.0,-0.1875,-0.7
boy what happened to him,4799.12,3.88,4801.06,0.0,0.0,-0.7
H wait he got smaller he he's he's tiny,4803.6,5.8,4806.5,0.0,0.0,-0.7
it's a different one a new one he's 6,4806.88,4.08,4808.92,0.0,0.06818181818181818,0.2
old you must be a very happy man I am,4810.96,4.8,4813.36,0.6115,0.55,0.6
sir whose move is it,4817.76,4.0,4819.76,0.0,0.0,0.2
you did that on purpose I beg your,4827.6,2.24,4828.72,0.0,0.0,-0.7
pardon sir you know you're a better,4829.0,1.96,4829.98,0.6369,0.5,0.7
Checker player than I and you haven't,4829.84,2.68,4831.18,0.0,0.0,-0.7
won a single game does it bore you to,4830.96,3.56,4832.74,0.4019,-0.2357142857142857,0.3
play with me no sir you're always trying,4832.52,3.44,4834.240000000001,0.0516,0.0,-0.7
to please me you only tell me what I,4834.52,5.36,4837.200000000001,0.3182,0.0,0.5
want to hear would you like me to go,4835.96,6.84,4839.38,0.4215,0.0,0.3
sir I'm sorry,4839.88,5.359,4842.5595,-0.0772,-0.5,-0.7
W I'm afraid I'm getting a little,4842.8,5.52,4845.56,0.0,-0.39375,0.4
irritable these days I know,4845.239,6.041,4848.259499999999,-0.4767,0.0,-0.7
sir you know,4848.32,6.96,4851.799999999999,0.0,0.0,-0.7
what well you're not quite yourself sir,4851.28,6.12,4854.34,0.2732,0.0,0.4
that's nonsense never felt better in my,4855.28,3.72,4857.139999999999,-0.6256,0.5,0.7
life I don't want to hear such,4857.4,3.04,4858.92,-0.0572,0.0,-0.7
ridiculous talk,4859.0,4.76,4861.38,-0.3612,-0.3333333333333333,-0.7
again po what's wrong with,4860.44,7.799,4864.3395,-0.7717,-0.5,0.7
me well sir you used to say another War,4863.76,5.84,4866.68,-0.4215,0.0,-0.7
Love now we're in another war and you,4869.6,4.4,4871.8,0.0772,0.5,-0.7
still well that's the trouble sir I'm,4874.32,7.24,4877.94,-0.1531,-0.2,-0.7
amazed how did you know,4879.08,6.44,4882.3,0.4939,0.0,0.8
that it's not very difficult sir,4881.56,5.679,4884.3995,0.3241,0.1923076923076923,0.3
has anyone else,4885.52,3.88,4887.46,0.0,0.0,0.2
noticed tell me the,4887.239,6.241,4890.3595,0.0,0.0,0.2
truth everybody sir down to the last,4889.4,7.239,4893.019499999999,0.3182,-0.07777777777777779,0.4
Soldier you know you used to scold them,4893.48,4.56,4895.759999999999,-0.4019,0.0,-0.7
you used to call them every name under,4896.639,3.481,4898.3795,0.0,0.0,-0.7
the Sun but underneath there was a great,4898.04,4.48,4900.28,0.7684,0.8,0.4
love for them and the men knew it,4900.12,5.0,4902.62,0.6369,0.5,0.8
remember how you used to shout at me,4902.52,5.04,4905.040000000001,0.0,0.0,-0.7
horv and how I would,4905.12,6.039,4908.1395,0.0,0.0,0.2
jump I miss that sir there are men who,4907.56,5.8,4910.46,-0.1531,0.0,0.2
are born to shout and others who are,4911.159,4.601,4913.4595,0.0,0.0,0.6
born to jump,4913.36,6.4,4916.56,0.0,0.0,0.7
I happen to be a jumper she was so,4915.76,7.959,4919.739500000001,0.0,0.0,0.4
lovely oh horv she was so lovely have,4919.76,6.24,4922.88,0.8647,0.5,0.8
you ever seen the more lovely woman in,4923.719,5.52,4926.479,0.624,0.5,0.8
your life frankly sir I think there's,4926.0,6.639,4929.3195,0.0,0.0,-0.7
nobody quite like my,4929.239,3.4,4930.938999999999,0.4201,0.0,0.4
wife yes she is wonderful but after to,4935.159,5.201,4937.759499999999,0.4939,1.0,0.7
your wife second to your wife wouldn't,4938.719,4.52,4940.979,0.0,0.0,0.5
you say well sir this might strike you,4940.36,4.799,4942.7595,0.1531,0.0,0.8
like a bolt of lightning,4943.239,4.4,4945.438999999999,0.3612,0.0,0.4
but if I hadn't been married to my,4945.159,4.801,4947.559499999999,0.0,0.25,0.3
brother you would have found in me a,4947.639,6.04,4950.659000000001,0.0,0.0,0.7
deadly rival deadly sir and instead of,4949.96,5.92,4952.92,0.0,-0.2,0.2
playing checkers here tonight we,4953.679,5.48,4956.419,0.2023,0.0,0.4
probably would have been out in the snow,4955.88,5.24,4958.5,0.0,0.0,0.3
yes she is worth risking one's,4961.12,7.16,4964.7,0.3182,0.3,0.7
Angelina shall we play another game of,4968.32,5.8,4971.219999999999,0.34,-0.4,0.6
Checker sir I'll try my very best to win,4970.56,5.24,4973.18,0.861,0.9,0.6
No not tonight and tomorrow I promise,4975.8,5.48,4978.54,0.0258,0.0,0.4
you everything will be different I'll,4978.84,5.399,4981.5395,0.0,0.0,0.7
tear into the men and you my friend will,4981.28,6.08,4984.32,0.4939,0.0,0.7
jump as you've never jumped before good,4984.239,6.081,4987.2795,-0.3412,0.7,0.8
night H good night,4987.36,2.96,4988.839999999999,0.4404,0.7,0.7
yes she was lovely wasn't,4995.0,6.199,4998.0995,0.7579,0.5,0.7
she yes she was,4998.199,5.241,5000.8195,0.4019,0.0,0.4
Sir good night,5001.199,5.241,5003.8195,0.4404,0.7,0.7
he didn't believe in dreams who Colonel,5275.36,4.6,5277.66,-0.3089,0.0,-0.7
I am a bad woman the worst woman in the,5278.159,4.96,5280.638999999999,-0.8225,-0.8499999999999999,-0.9
world that's what he said who you'll,5279.96,4.64,5282.28,0.0,0.0,0.3
remember there was a chipsy who turned,5283.119,3.281,5284.7595,0.0,0.0,0.3
