text,start,duration,time_midpoint,vader,textblob,llama3
away and lost myself in a world where he,3236.88,4.6,3239.1800000000003,-0.3182,0.0,-0.7
could never find me,3238.52,5.0,3241.02,0.0,0.0,-0.7
but I loved,3241.48,5.079,3244.0195,0.7469,0.7,0.7
you and I was,3243.52,6.039,3246.5395,0.0,0.0,0.4
D if one of us goes we'll both,3250.319,5.641,3253.1395,0.0,0.0,0.7
go you would have shared half my trouble,3253.559,4.641,3255.8795,-0.0772,-0.18333333333333335,0.4
if I'd had,3255.96,4.48,3258.2,0.0,0.0,0.2
Charles what is there to connect you,3260.44,3.639,3262.2595,0.0,0.0,-0.5
nothing actually you're the only one,3266.64,4.24,3268.76,0.0,0.0,0.4
that knows I knew,3269.119,4.561,3271.3995,0.0,0.0,0.2
him well then you need have no fear if,3270.88,5.32,3273.54,0.5759,0.0,0.7
I'm the only one who can speak but,3273.68,5.52,3276.44,0.0,0.0,-0.7
Mary in failing to,3276.2,6.879,3279.6395,-0.5106,0.0,-0.7
speak you become part of the crime but,3279.2,5.76,3282.08,-0.3071,0.0,-0.7
I'm already a part of,3283.079,5.72,3285.9390000000003,0.0,0.0,0.2
it cuz I'm a part of,3284.96,3.839,3286.8795,0.0,0.0,0.7
you don't you shutter at the first touch,3290.0,4.16,3292.08,0.0,0.25,-0.7
of my hands as though it was the touch,3292.72,4.359,3294.8995,0.0,0.0,0.7
nerves oh hold me close Charles hold me,3298.44,7.0,3301.94,-0.1027,0.0,0.6
close Mr PE buddy you go back to town,3305.44,3.399,3307.1395,0.0,0.0,0.7
with the sheriff and open up the,3307.88,2.919,3309.3395,0.0,0.0,0.4
coroner's office I knew darn well it was,3308.839,4.24,3310.959,0.2732,0.0,0.2
the same color of course he's changed,3310.799,4.881,3313.2395,0.0,0.0,-0.7
some uh being buried in the Earth does,3313.079,7.201,3316.6795,0.0,0.0,-0.7
he evening Mr Wilson evening nor evening,3315.68,7.2,3319.28,0.0,0.0,0.2
Mr f m Ain,3320.28,5.319,3322.9395000000004,0.0,0.0,0.2
it what do we do about marage you can't,3322.88,4.12,3324.94,0.0,0.0,-0.7
leave her alone with him now that we,3325.599,4.24,3327.719,-0.296,0.0,-0.7
know well she realizes now that whatever,3327.0,7.079,3330.5395,0.2732,0.0,0.5
story he told her about miniki was,3329.839,6.401,3333.0395,0.0,0.0,0.4
Noah I think your sister should be ready,3336.24,4.879,3338.6795,0.3612,0.2,0.4
to hear the,3338.559,2.56,3339.8390000000004,0.0,0.0,0.2
Charles will they make me look at the,3345.599,3.921,3347.5595000000003,0.0,0.0,-0.7
body I shouldn't think,3349.839,6.641,3353.1595,0.0,0.0,-0.7
so because I couldn't do it,3352.92,6.32,3356.08,0.0,0.0,-0.7
I mean I don't think I could see I've,3356.48,4.28,3358.62,0.0,-0.3125,-0.5
never seen a dead,3359.24,4.52,3361.5,0.5334,-0.2,0.2
I many are you having to tea Mary 28,3366.92,5.679,3369.7595,0.0,0.5,-0.7
allog together you didn't need nothing,3370.44,5.76,3373.32,0.0,0.0,0.7
at dinner is again miss Mary 28 we just,3372.599,7.881,3376.5395000000003,-0.1531,0.0,0.5
you and Sarah no we'll manage all,3376.2,4.28,3378.34,-0.296,0.0,0.4
right but suppose I should should what,3382.359,4.801,3384.7595,0.0,0.2857142857142857,0.3
I don't know I only know I'm terrified,3385.599,3.72,3387.4590000000003,-0.6124,0.0,-0.8
of seeing anybody or being seen,3387.16,4.879,3389.5995,0.0,0.0,0.6
Mary you must get tight hold of,3389.319,4.641,3391.6395,0.0,-0.17857142857142858,0.2
yourself you're determined to go through,3392.039,3.161,3393.6195,0.34,0.0,0.7
this thing you snow beforeand exactly,3393.96,2.28,3395.1,0.0,0.25,0.5
what you're going to do and say at all,3395.2,5.359,3397.8795,0.0,0.0,0.2
times perfect naturalness at all,3396.24,10.079,3401.2795,0.5719,1.0,0.8
times now daring listen to me,3400.559,5.76,3403.4390000000003,0.3612,0.0,0.7
daring I am prepared to go to the police,3406.599,5.681,3409.4395,0.5267,0.0,0.7
it's your father Miss Mary he wants to,3410.68,6.2,3413.78,-0.1531,0.2,0.4
talk to you yes thank you Sarah very,3412.28,4.6,3414.5800000000004,0.6369,0.2,0.7
hello yes I think so just a minute and,3429.52,4.48,3431.76,0.4019,0.0,0.45
see he wants me to come over did he ask,3434.0,4.48,3436.24,0.0,0.2,0.3
to said he wanted to see me,3438.48,5.359,3441.1595,0.0,0.0,0.3
alone there's nothing unusual about a,3441.52,4.4,3443.72,-0.25,0.2,0.2
father wanting to see his daughter is,3443.839,4.041,3445.8595,0.0,0.0,0.8
there is there,3445.92,4.399,3448.1195,0.0,0.0,0.2
no all right Adam I'll be right,3450.319,5.481,3453.0595,-0.296,0.2857142857142857,0.5
over don't you think that's rather,3456.52,4.319,3458.6795,0.0,0.0,-0.7
strange strange no,3458.52,4.64,3460.84,-0.5859,-0.05,-0.7
strange tell you what I'll do I'll go,3460.839,3.441,3462.5595,-0.2023,-0.05,0.3
over the church and work on the clock,3463.16,3.36,3464.84,0.0,0.0,0.2
while you with your father and you can,3464.28,4.0,3466.28,0.0,0.0,0.4
buy and pick me up,3466.52,4.839,3468.9395,0.0,0.0,0.7
later I'm so,3468.28,5.44,3471.0,0.0,0.0,-0.7
afraid so pointed has wanted to see me,3471.359,5.041,3473.8795,0.0,-0.6,-0.7
alone and his voice sounded so different,3473.72,3.61,3475.525,-0.25,0.0,0.3
you know what you're going to say to,3476.4,14.319,3483.5595000000003,0.0,0.0,0.2
him come in,3496.96,3.359,3498.6395,0.0,0.0,0.4
m is something wrong,3502.319,5.201,3504.9195,-0.4767,-0.5,-0.7
Mr Wilson is here on a very serious,3505.48,6.079,3508.5195,-0.1513,-0.43333333333333335,0.4
matter we must try to help him every way,3507.52,6.519,3510.7795,0.4215,0.0,0.7
possible he wants to ask a few questions,3511.559,4.681,3513.8995,0.0,0.0,0.4
you what what what do you want to know,3516.599,3.881,3518.5395000000003,0.0772,0.0,0.2
Wilson you know about the body that was,3520.48,4.68,3522.82,0.0,0.0,-0.7
discovered yesterday Mr,3523.0,6.28,3526.14,0.0,0.0,0.4
Ranken yes did you ever meet the,3525.16,7.199,3528.7595,0.4019,0.0,0.2
diseased no no no I never met him have,3529.28,4.44,3531.5,0.4168,-0.6,-0.7
you seen the,3532.359,3.601,3534.1595,0.0,0.0,0.2
no well then uh how can you be sure you,3535.96,5.32,3538.62,0.1245,0.5,-0.7
him of course I can't be,3541.28,6.039,3544.2995,0.0,0.0,-0.7
certain Mr Wilson do you suspect me of,3544.88,6.88,3548.32,-0.0258,0.21428571428571427,0.4
something if so what of shielding a,3547.319,6.641,3550.6395,0.0,0.0,0.3
murderer perhaps this Photograph will,3551.76,3.799,3553.6595,-0.6808,0.0,-0.7
refresh your,3553.96,4.2,3556.06,0.0,0.0,0.4
memory do you recognize this,3555.559,6.321,3558.7195,0.0,0.0,0.3
man that is Conrad miniki commander in,3558.16,5.439,3560.8795,0.0,0.0,0.4
charge of one of the more efficient,3561.88,3.919,3563.8395,0.4754,0.5,0.7
concentration camps,3563.599,3.601,3565.3995,0.0,0.0,-0.9
you know him don't,3565.799,4.0,3567.799,0.0,0.0,0.4
you you have met him here in,3567.2,5.68,3570.04,0.0,0.0,0.3
haror no no I I've never seen that man,3569.799,5.32,3572.459,0.2235,0.0,-0.7
Wilson uh judge would you mind putting,3575.44,3.48,3577.18,0.0,0.0,0.4
lights I've been showing you father,3578.92,3.36,3580.6,0.0,0.0,0.2
there some films and I like you to see,3580.96,2.119,3582.0195,0.3612,0.0,0.5
too I'm on the Allied commission for the,3583.079,5.641,3585.8995,0.0,0.0,0.5
punishment of war,3585.92,2.8,3587.32,-0.7964,0.0,-0.7
criminals it's my job to bring Escape,3588.76,4.12,3590.82,-0.4588,0.0,0.5
Justice it's that job to brought me to,3592.88,4.28,3595.02,0.5267,0.0,0.3
Harper well surely you don't think that,3599.48,5.839,3602.3995,0.6124,0.5,-0.7
Mr Wilson I've never I've never so much,3603.039,4.921,3605.4995,0.0,0.2,-0.7
as even seen a NY well you might without,3605.319,4.72,3607.679,0.2732,0.0,0.2
your realizing it they look like other,3607.96,5.0,3610.46,0.3612,-0.125,0.4
people and act like other people when,3610.039,5.441,3612.7595,0.3612,-0.125,0.4
it's for their,3612.96,2.52,3614.22,0.0,0.0,0.5
benefit uh gas chamber Mrs,3616.68,6.0,3619.68,0.4588,0.0,-0.7
Ranken the candidates were first given,3620.16,4.72,3622.52,0.0,0.25,0.7
hot shower so that their paws would be,3622.68,4.56,3624.96,0.0,0.25,0.2
open and the gas would act that much,3624.88,4.6,3627.18,0.0,0.1,0.4
quickly and this is lime pit in which,3629.48,5.24,3632.1,0.0,0.3333333333333333,0.2
hundreds of men women and children were,3633.16,3.959,3635.1395,0.0,0.0,-0.7
alive why do you want me to look at,3638.319,6.161,3641.3995,0.4404,0.1,0.5
these Horrors all this you're,3640.28,4.2,3642.38,-0.5719,0.0,-0.7
seeing it's all the product of one,3645.559,6.48,3648.799,0.0,0.0,0.5
mind the mind of a man,3648.96,6.2,3652.06,0.0,0.0,0.2
named France Kindler,3652.039,5.641,3654.8595,0.0,0.0,0.3
France Kindler yes he was the most,3655.16,3.8,3657.06,0.4019,0.5,0.5
brilliant of the younger minds of the,3657.68,2.28,3658.82,0.5859,0.45,0.8
party it was Kindler who conceived the,3659.96,4.92,3662.42,0.4019,0.0,-0.7
theory of genocide Mass the population,3662.24,4.76,3664.62,0.0,0.0,0.4
of conquered countries so that,3664.88,3.84,3666.8,0.0,0.0,0.4
regardless of who won the war Germany,3667.0,3.119,3668.5595,-0.0516,0.0,0.7
would emerge the strongest nation in,3668.72,4.359,3670.8995,0.4404,0.0,0.2
Western Europe biologically speaking,3670.119,5.361,3672.7995,0.0,0.0,0.3
unlike Gables himler and the rest of,3673.079,5.52,3675.839,0.0,0.0,0.4
them Kindler had a passion for anonymity,3675.48,5.639,3678.2995,0.4588,0.0,0.2
the newspapers carried no picture of him,3678.599,5.041,3681.1195,-0.296,0.0,-0.7
oh no and just before he disappeared he,3681.119,4.24,3683.239,-0.4767,0.0,-0.7
destroyed every evidence that might link,3683.64,3.36,3685.32,-0.4939,0.0,-0.7
him with his past down to the last,3685.359,3.72,3687.219,0.0,-0.13518518518518519,0.4
fingerprint there's no clue to the,3687.0,4.799,3689.3995,-0.296,0.0,-0.7
identity of France Kindler except one,3689.079,3.681,3690.9195,0.0,0.0,0.4
thing he has a hobby that almost amounts,3692.76,3.72,3694.62,0.0,0.0,0.2
clocks so have lots of people you,3699.72,6.639,3703.0395,0.0,0.0,0.2
yourself well I I'm not quite finished,3703.28,4.72,3705.64,0.2732,0.0,-0.7
Ranken in prison in Czechoslovakia a war,3708.0,5.92,3710.96,-0.802,0.0,0.2
criminal was awaiting execution this was,3711.48,4.76,3713.86,-0.5267,-0.4,-0.7
Conrad miniki one time executive officer,3713.92,3.679,3715.7595,0.0,0.0,0.7
for France,3716.24,3.72,3718.1,0.0,0.0,0.2
Kindler he was an obscenity on the face,3717.599,5.881,3720.5395,0.0,0.0,-0.8
of the earth a stench of burning flesh,3719.96,5.92,3722.92,-0.5106,0.0,-0.8
was in his clothes but we gave him his,3723.48,4.2,3725.58,0.0,0.0,0.2
freedom on the chance that he might lead,3725.88,3.0,3727.38,0.7351,0.0,0.7
Kindler he led me here Mrs,3728.88,5.239,3731.4995,0.0,0.0,0.7
Ranken and here I lost,3731.599,4.52,3733.859,-0.3182,0.0,-0.7
yesterday your dog Grett found him for,3736.119,5.761,3738.9995,0.0,0.0,0.8
me but unfortunately miniki was dead and,3738.52,7.839,3742.4395,-0.8765,-0.35,-0.7
buried now in all the world,3741.88,4.479,3744.1195,0.0,0.0,-0.7
there is only one person who can,3746.68,4.04,3748.7,0.0,0.0,0.7
identify France,3748.4,5.399,3751.0995,0.0,0.0,0.7
Kindler that person is the one who,3750.72,6.559,3753.9995,0.0,0.0,0.5
knows knows definitely who Miki came to,3753.799,6.0,3756.799,0.4019,0.0,0.6
see no he's not an ny my Charles is not,3764.16,5.639,3766.9795,-0.296,0.0,0.4
ny you were in Rankin's house during the,3770.599,5.121,3773.1595,0.0,0.0,-0.7
afternoon of the day you rank's house oh,3773.039,4.04,3775.059,0.0,-0.8,0.2
yes yes did anyone come while you were,3775.72,2.92,3777.18,0.6597,0.0,0.2
there not that I remember now try hard,3777.079,3.2,3778.679,-0.1027,-0.2916666666666667,0.4
to remember it's not so long ago only 2,3778.64,3.24,3780.26,0.0,-0.025,0.3
weeks you were hanging curtains no one,3780.279,3.441,3781.9995,-0.296,0.0,-0.7
came were you alone all the,3781.88,6.88,3785.32,-0.25,0.0,0.2
time no who else was there Charles he,3783.72,7.68,3787.56,-0.296,0.0,-0.7
came right after his last class and and,3788.76,4.4,3790.96,0.0,0.14285714285714285,0.4
we were together for more than an hour,3791.4,3.28,3793.04,0.0,0.5,0.4
you you had nothing to link my husband,3793.16,3.199,3794.7595,0.0,0.0,0.2
with this man Kindler except a wild,3794.68,4.639,3796.9995,0.0,0.1,0.3
suspicion it's a ridiculous suspicion,3796.359,4.801,3798.7595,-0.7717,-0.3333333333333333,-0.7
you're trying to use me to implicate him,3799.319,4.161,3801.3995,0.0,0.0,-0.7
and you can't you can't involve me in a,3801.16,5.52,3803.92,0.0,0.0,-0.7
lie and that's that's all it is is a lie,3803.48,5.96,3806.46,0.0,0.0,-0.9
it's a lie you know it's a lie it's a,3806.68,4.52,3808.94,0.0,0.0,-0.9
m wait a minute,3811.2,5.989,3814.1945,0.0,0.0,0.3
Mar wait a minute,3823.2,3.56,3824.98,0.0,0.0,0.7
sister it's better,3832.2,4.079,3834.2395,0.4404,0.5,0.3
you know that your welfare and noers,3855.24,6.0,3858.24,0.0,0.0,-0.7
means more to me than anything don't you,3858.279,6.481,3861.5195,0.0,0.5,0.8
yes yes we've got to face this thing,3861.24,5.96,3864.22,0.6597,0.0,0.8
with complete honesty,3864.76,5.0,3867.26,0.4939,0.1,0.7
sister your entire happiness May well,3867.2,6.76,3870.58,0.6908,0.35,0.6
depend on your telling me the absolute,3869.76,4.2,3871.86,0.0,0.2,0.5
truth Mr Wilson is right and you have,3874.039,5.881,3876.9795,0.3182,0.2857142857142857,-0.7
innocently married a criminal well then,3877.16,4.919,3879.6195,0.0258,-0.07500000000000001,0.6
there is no marriage there's no call,3879.92,4.159,3881.9995,-0.5267,0.0,-0.7
upon your loyalty as a,3882.079,4.641,3884.3995,0.5423,0.0,0.6
good he's good he wouldn't hurt any,3886.72,5.96,3889.7,0.8213,0.7,0.7
anybody except to protect somebody he,3889.88,5.959,3892.8595,0.3818,0.0,0.4
loves he's he's good well then the truth,3892.68,4.95,3895.155,0.875,0.7,0.3
can't hurt,3895.839,4.96,3898.319,0.4168,0.0,0.7
him Charles was not with you that,3900.799,4.601,3903.0995,0.0,0.0,-0.7
afternoon sister I remember you're,3903.2,4.28,3905.34,0.0,0.0,0.2
saying so when you came home you're,3905.4,4.879,3907.8395,0.0,0.0,0.3
against him too Adam yes you are you've,3907.48,4.28,3909.62,0.4019,0.0,0.3
never liked him that's why you don't,3910.279,3.881,3912.2195,-0.3252,-0.3,-0.7
believe me now leave us alone,3911.76,5.4,3914.46,-0.296,0.0,-0.8
Adam he's not an AE he's not one of,3914.16,5.04,3916.68,0.0,0.0,-0.7
those people he's not leave us,3917.16,5.919,3920.1195,0.0382,0.0,-0.7
she has the facts,3925.88,5.0,3928.38,0.0,0.0,0.7
now but she won't accept,3927.72,7.44,3931.44,-0.4168,0.0,-0.7
them they're too horrible for her to,3930.88,4.28,3933.02,-0.5423,-1.0,0.2
acknowledge not so much that Rankin,3935.2,4.32,3937.36,0.0,0.2,-0.7
could be Kindler but that she could ever,3937.24,5.559,3940.0195,0.0,0.0,0.2
have given her love to such a,3939.52,3.279,3941.1595,0.6369,0.25,0.4
creature but we have one Ally her,3943.16,6.04,3946.18,0.0,0.0,0.4
subconscious it knows what the truth is,3947.119,4.0,3949.119,0.3182,0.0,0.7
and is struggling to be,3949.2,4.359,3951.3795,-0.4215,0.0,-0.7
heard the will to truth within your,3951.119,5.641,3953.9395,0.3182,0.0,0.7
daughter is much too strong to be,3953.559,5.961,3956.5395,0.5106,0.31666666666666665,0.7
denied look here Wilson if he's not,3956.76,4.12,3958.82,-0.4404,0.0,-0.7
Charles Rankin we should be able to,3959.52,3.44,3961.24,0.0,0.5,0.4
expose him without too much difficulty,3960.88,3.399,3962.5795,0.1119,0.2,0.6
I'm not interested in proving that he,3962.96,3.079,3964.4995,-0.3089,-0.125,-0.7
isn't Charles Ranken I'm only interested,3964.279,3.361,3965.9595,0.4019,0.125,-0.7
in proving that he's France Kindler how,3966.039,4.481,3968.2795,0.0,0.0,0.4
do you propose to do,3967.64,2.88,3969.08,0.0,0.0,0.5
that through your,3973.0,5.76,3975.88,0.0,0.0,0.2
daughter unless I mistaken she's headed,3976.359,4.68,3978.699,-0.3612,0.0,0.4
for a breakdown that's the usual result,3978.76,4.16,3980.84,0.0,-0.25,0.3
of a person being inwardly divided,3981.039,3.481,3982.7795,0.0,0.0,-0.7
Ranken will recognize and that's what,3982.92,3.399,3984.6195,0.0,0.0,0.6
I'm banking on what do you mean well he,3984.52,3.039,3986.0395,0.2732,-0.3125,-0.7
can't afford to trust a person,3986.319,2.841,3987.7395,-0.4023,0.0,0.2
approaching hysteria he won't he'll have,3987.559,4.0,3989.559,-0.4404,0.0,-0.7
to act he may try to escape before she,3989.16,3.72,3991.02,0.1779,0.0,-0.5
collapses which would only be an,3991.559,2.441,3992.7795,-0.296,0.0,0.2
admission of,3992.88,2.679,3994.2195,0.0,0.0,0.4
or go on you may kill,3995.559,6.76,3998.939,-0.6908,0.0,-0.7
her you're shocked at my,4000.44,3.72,4002.3,-0.3182,-0.7,0.6
cold-bloodedness well that's quite,4002.319,4.401,4004.5195,0.2732,0.0,0.3
natural you're a father it's because you,4004.16,4.48,4006.4,0.3612,0.1,0.4
are a Father Judge longstry that I,4006.72,3.879,4008.6595,0.0,0.0,0.2
talking to you like,4008.64,4.679,4010.9795,0.3612,0.0,0.3
this naturally we'll try to prevent,4010.599,5.401,4013.2995,0.0258,0.1,0.3
murder being de,4013.319,2.681,4014.6595,-0.6908,0.0,-0.9
done however the proof that murder is a,4016.559,4.321,4018.7195,-0.6908,0.0,0.5
name would be the strongest evidence,4019.279,3.551,4021.0545,0.4404,0.0,0.45
that your daughter could,4020.88,14.88,4028.32,0.0,0.0,0.7
listen striking for 100 years after more,4047.079,4.601,4049.3795,0.0,0.5,0.7
than it was a trap Charles just like you,4050.0,3.88,4051.94,0.0516,0.0,-0.7
said Mr Wilson was there he tried to,4051.68,4.679,4054.0195,0.0,0.0,0.2
tell me that you were a Nazi and I was,4053.88,4.679,4056.2195,0.0,0.0,-0.7
supposed to believe it imagine you being,4056.359,4.081,4058.3995,0.0,0.0,-0.9
an escape Nazi oh he thinks he's very,4058.559,3.921,4060.5195,0.1779,0.2,-0.7
clever that Wilson his idea was to,4060.44,3.52,4062.2,0.4588,0.16666666666666666,0.7
horrify me into telling him about the,4062.48,4.44,4064.7,-0.5423,0.0,0.3
little man who did he say he thought I,4063.96,7.079,4067.4995,0.0,-0.1875,-0.7
was a n France,4066.92,6.24,4070.04,0.0,0.0,0.2
kindley he made it all up just to trick,4071.039,3.601,4072.8395,-0.0516,0.0,-0.7
me but but I didn't tell him anything,4073.16,2.8,4074.56,0.0,0.0,-0.7
and I didn't tell father anything I,4074.64,2.88,4076.08,0.0,0.0,-0.7
ought face both of them,4075.96,3.52,4077.72,0.0,0.0,0.2
Charles he'll be simple enough to prove,4077.52,5.279,4080.1595,0.0,0.0,0.3
you're not that that NY we'll just find,4079.48,4.559,4081.7595,0.0,0.0,0.3
someone who is in your class at college,4082.799,2.361,4083.9795,0.0,0.0,0.4
and he'll identify you and that's all,4084.039,3.361,4085.7195,0.0,0.0,0.6
there'll be to it what you say is true,4085.16,6.36,4088.34,0.4215,0.35,0.2
he can't touch me I'm quite safe if you,4087.4,7.199,4090.9995,0.4927,0.5,0.3
would say nothing oh I won't Charles I,4091.52,4.52,4093.78,0.0,0.0,-0.7
promise I won't they can torture you and,4094.599,4.001,4096.5995,0.6647,0.0,0.7
I won't tell them,4096.04,2.56,4097.32,0.0,0.0,-0.7
anything look ches have awakened pap,4100.08,5.759,4102.9595,0.0,0.0,0.5
we must go down and greet,4111.359,5.36,4114.039000000001,0.3182,-0.15555555555555559,0.7
them they must Act Naturally yes smile,4113.159,5.361,4115.8395,0.6369,0.2,0.7
at them you understand yes are you all,4116.719,3.761,4118.5995,0.4019,0.0,0.2
right yes I'm all,4118.52,5.679,4121.3595000000005,0.4019,0.2857142857142857,0.7
right we'll face them,4120.48,3.719,4122.339499999999,0.0,0.2857142857142857,0.7
darling and when she struck that angel,4124.719,5.881,4127.6595,0.4215,0.0,0.8
started margin it was a sight to behold,4127.199,4.841,4129.6195,0.0,0.0,0.7
Professor you sure knocked it off my,4130.6,3.239,4132.2195,0.3182,0.5,-0.7
hats off to you congratulations Mr,4132.04,4.88,4134.48,0.5994,0.0,0.8
ranking won't the RoR be delighted what,4133.839,4.32,4135.999,0.5106,0.7,0.3
I want to know is if she's going to,4136.92,2.96,4138.4,0.0772,0.0,0.7
chime all night long how's bu going to,4138.159,5.281,4140.7995,0.0,-0.05,0.4
get in sleep we'll face them darling all,4139.88,6.2,4142.9800000000005,0.5859,0.0,0.7
of them them chickens yours going to be,4143.44,6.839,4146.8595,0.0,0.0,0.4
on and off Roost every 15 minutes that's,4146.08,4.199,4148.1795,0.0,0.0,0.3
good Sarah,4162.359,3.92,4164.319,0.4404,0.7,0.8
Sarah I've told you I want these,4165.04,3.239,4166.6595,0.0772,0.0,-0.7
curtains drawn I don't like the sunlight,4166.279,4.08,4168.319,-0.2755,0.0,-0.7
streaming in it's bad for them Mary,4168.279,3.88,4170.219,-0.5423,-0.6999999999999998,-0.7
that's rubbish and you know it up at the,4170.359,3.241,4171.9795,0.0,0.0,-0.7
other house we never closed the has,4172.159,3.12,4173.719,0.0,-0.0375,-0.7
nothing to do with it this is my house,4173.6,5.28,4176.240000000001,0.0,0.0,0.8
and I want them drawn well suit yourself,4175.279,7.52,4179.039000000001,0.34,0.0,0.5
then going to look mighty gloomy to the,4178.88,7.6,4182.68,-0.1531,0.4,-0.7
party is it that time,4182.799,3.681,4184.6395,0.4019,0.0,0.7
already were you able to see when they,4190.6,3.639,4192.4195,0.0,0.5,0.2
opened the grave Mr R,4192.6,4.0,4194.6,-0.3818,0.0,-0.7
too horrible well not the most Pleasant,4194.239,5.601,4197.0395,-0.6507,0.07777777777777777,-0.7
side oh there's Mary hello,4196.6,5.8,4199.5,0.0,0.0,0.3
Mary F not prescriptions that's part of,4199.84,4.56,4202.12,0.0,0.0,0.2
this business I hate sleeping pills,4202.4,5.4,4205.099999999999,-0.5719,-0.8,-0.7
that's another Mrs br$ do 65 okay want,4204.4,5.12,4206.96,0.296,0.5,-0.7
wrapped no thanks sleeping pills don't,4207.8,4.28,4209.9400000000005,-0.3412,-0.1,0.2
approve of no man does day work man gets,4209.52,4.639,4211.8395,-0.296,0.0,0.8
night sleep least ways he could until,4212.08,4.119,4214.1395,0.0,-0.3,0.2
that clock start bonging every few I,4214.159,4.52,4216.419,0.0,-0.2,-0.7
believe Mrs Rankin ordered some ice,4216.199,5.201,4218.799499999999,0.0,0.0,0.4
cream didn't ice cream already gone fell,4218.679,4.201,4220.7795,0.0,0.0,-0.7
said he was going past your house so I,4221.4,5.319,4224.059499999999,0.0,-0.25,0.3
give it to him hey Mr,4222.88,3.839,4224.7995,0.0,0.0,0.4
Wilson Mr dranken wouldn't dream of,4230.92,4.36,4233.1,-0.1877,0.0,0.2
setting foot outside the house unless,4233.64,4.12,4235.700000000001,0.0,0.0,-0.7
Fred were alone who knows he might be,4235.28,5.0,4237.78,-0.25,0.0,-0.7
anywhere the murderer I mean waiting for,4237.76,4.12,4239.820000000001,-0.6808,-0.3125,-0.7
victim I hope you haven't forgotten you,4241.88,3.92,4243.84,0.354,-0.07500000000000001,-0.7
were kind enough to invite me Mrs,4243.92,5.08,4246.46,0.6124,0.3,0.7
Ren oh no of course not Mr Wilson uh Mr,4245.8,5.0,4248.3,-0.296,0.0,-0.7
Potter asked me to deliver this oh the,4249.0,3.76,4250.88,0.0,0.0,0.4
ice cream's good Sarah's waiting for it,4250.8,3.76,4252.68,0.4404,0.7,0.7
I hope it hasn't melted,4252.76,5.0,4255.26,0.4404,0.0,-0.7
is well I won't detain you any longer I,4254.56,5.08,4257.1,0.5318,0.0,0.3
gu I have a drink for you oh just a,4257.76,4.08,4259.8,0.0,0.0,0.4
medicine I need you know Dr hippard oh,4259.64,5.599,4262.4395,0.0,0.0,0.4
yes of course how are you doctor,4261.84,5.399,4264.5395,0.4019,0.0,0.7
excuse Grandma Lawrence can I get you,4265.239,6.081,4268.2795,0.0772,-0.05,0.4
something oh nothing more thank you to,4267.239,6.161,4270.3195,-0.3241,0.5,0.2
where's Dr Rankin oh he'll be here in,4271.32,3.48,4273.06,0.0,0.0,0.2
just a few minutes I won't have a word,4273.4,4.08,4275.44,0.0,-0.2,-0.7
with him about that,4274.8,2.68,4276.14,0.0,0.0,0.4
clock Mur committ weeks ago on my last,4277.8,7.32,4281.46,0.0,0.0,-0.7
Tri Jack theer and what was that,4282.56,5.44,4285.280000000001,0.0,0.0,0.2
Frenchman's name oh hello dear hello uh,4285.12,6.68,4288.46,0.3818,0.0,0.2
L CU that may well be 10 or dozen Graves,4288.0,6.28,4291.14,0.5622,0.0,0.2
out there in those woods autopsy show,4291.8,4.04,4293.820000000001,0.0,0.0,-0.8
the murder was committed just 3 weeks,4294.28,5.72,4297.139999999999,-0.5574,0.0,-0.7
ago may I get you oh thank you,4295.84,6.44,4299.06,0.3612,0.0,0.7
no Jeff may I get you another I wish I,4300.0,3.84,4301.92,0.128,0.0,0.4
could remember what Emerson says about,4302.28,4.2,4304.38,0.0,0.0,0.2
crime oh there's Rankin he may know,4303.84,5.319,4306.4995,-0.5423,0.0,0.4
sorry to be late I'm hello everybody,4306.48,5.52,4309.24,-0.0772,-0.4,0.3
darling Oh oh hello there Ranken how you,4309.159,6.401,4312.3595,0.5859,0.0,0.7
Mr Wilson you know the quotation,4312.0,3.56,4313.78,0.0,0.0,-0.7
crime and the earth is made of glass no,4315.6,3.72,4317.46,-0.6908,0.0,0.5
don't uh commit a crime and the earth is,4319.32,7.12,4322.88,-0.6584,0.0,0.2
made of glass commit a,4322.8,5.76,4325.68,0.296,0.0,-0.7
crime commit a,4326.44,4.6,4328.74,-0.3182,0.0,0.4
crime and it seems as if a coat of snow,4328.56,4.72,4330.92,-0.5423,0.0,0.2
fell on the ground such as reveals in,4331.04,4.84,4333.46,0.0,0.0,-0.7
the woods the track of every Partridge,4333.28,4.879,4335.7195,0.0,0.0,0.3
and fox and squirrel and,4335.88,6.04,4338.900000000001,0.0,0.0,0.4
mole you cannot recall the spoken word,4338.159,5.921,4341.1195,0.0,0.0,0.2
you cannot Wipe Out the foot track you,4341.92,4.4,4344.12,0.0,0.0,-0.7
cannot draw up the ladder so as to leave,4344.08,5.96,4347.06,-0.1189,0.0,-0.7
no Inlet or clue you're Mr Wilson aren't,4346.32,5.64,4349.139999999999,-0.296,0.0,-0.7
you do you know you're our number one,4350.04,4.56,4352.32,0.0772,0.0,0.8
suspect in our murder case oh so far,4351.96,4.6,4354.26,-0.7845,0.1,-0.7
you're the only suspect hotter put the,4354.6,3.48,4356.34,-0.296,0.0,0.4
finger on you he thinks you committed,4356.56,2.8,4357.96,0.2732,0.0,-0.7
the crime to get possession of some,4358.08,4.079,4360.1195,-0.5423,0.0,-0.7
