text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
take care of that,2563.8,5.36,2566.48,0.4939,0.0,0.6,-0.02632450549122101,0.13165146878281908,0.041145750973692455
remember well that was different yes,2565.76,6.52,2569.0200000000004,0.5859,0.0,0.4,-0.026400093750187884,0.13003134586249318,0.041001892180000395
wasn't it listen to me we've all slept,2569.16,4.439,2571.3795,0.0,0.0,-0.7,-0.02646027430562313,0.12853130397227613,0.04087216746720842
tight and you've had time to make up,2572.28,3.36,2573.96,0.0,-0.1785714285714285,0.3,-0.026514568614505973,0.126903418113639,0.04073459743348227
your mind now what have you decided,2573.599,3.76,2575.4790000000003,0.0,0.0,0.4,-0.026540707454026712,0.1259543883892742,0.04065571732296787
let's wait AE another day I shouldn't be,2575.64,4.84,2578.06,0.0,0.0,-0.7,-0.026574890613725418,0.1243628508508852,0.040525251509981375
Hasty about this wait for what there are,2577.359,5.2,2579.959,0.0,0.0,-0.7,-0.026591572311955792,0.12321259495258881,0.040432120163963005
laws in this country and you have to,2580.48,4.96,2582.96,0.0,0.0,0.2,-0.026602770108105925,0.12143898374013756,0.04028987951954627
obey them what is the law especially,2582.559,5.0,2585.059,0.0,0.0,-0.7,-0.026599204477913536,0.12023625213503181,0.040193978562015314
with Bill legally dead I'll find out,2585.44,4.72,2587.8,-0.5994,-0.2,0.4,-0.0265799256675536,0.118720339203141,0.04007318235644887
I'll go straight to a lawyer you'll do,2587.559,5.081,2590.0995000000003,0.2263,0.2,-0.7,-0.026550580879389156,0.11750262249889029,0.03997571311270781
nothing of the sort this is my problem,2590.16,4.199,2592.2595,-0.4019,0.0,-0.7,-0.026511738443673827,0.11640891159271644,0.03988736761232232
and I'll work it out myself but you're,2592.64,3.6,2594.44,0.0,0.0,-0.7,-0.026461145696323962,0.11535882189838295,0.039801333408098875
illegal sir I'd appreciate it if you,2594.359,4.361,2596.5395,-0.2263,-0.5,-0.7,-0.026401349442489726,0.1144033788599917,0.03972148107204575
wouldn't upset Vicki so much after all I,2596.24,5.359,2598.9195,0.2924,0.2,0.3,-0.026320075388859793,0.11339165677179766,0.039634497224276935
have a lot at stake yes me too are you,2598.72,4.76,2601.1,0.4019,0.0,-0.7,-0.02623271564250246,0.11253508778942665,0.03955809857490083
trying to tell me how to talk to my own,2601.599,6.48,2604.839,0.0,0.6,0.7,-0.026053329179359985,0.11121830401006466,0.03943441126723228
daughter she's our wife,2603.48,4.599,2605.7795,0.0,0.0,0.5,-0.026002179058158836,0.11091602783597415,0.03940475177457478
I'm terribly sorry,2611.16,7.08,2614.7,-0.5994,-0.5,-0.8,-0.025390830475712417,0.10857669177405954,0.039152373925781726
madam I I guess I'm a bit,2613.599,4.641,2615.9195,0.0,0.0,0.3,-0.02528885888121174,0.10832524929659496,0.03912192911605416
oldfashioned that was absolutely,2620.119,4.44,2622.339,0.0,0.2,0.7,-0.024675240973902512,0.10723825500573339,0.03897769166856995
brilliant cardio he'd find out sooner or,2622.119,4.881,2624.5595000000003,0.5859,0.8440272939529759,0.6,-0.02443202649511593,0.10694679724507421,0.038934054638467976
later everybody will find out and we,2624.559,4.841,2626.9795000000004,0.0,0.0,0.4,-0.02414824136464197,0.10667335886903082,0.038890148380849754
have to be ready to face them Vicki,2627.0,4.52,2629.26,0.3612,0.2,0.4,-0.023862591924358762,0.10645472704028548,0.03885225256506843
you're not leaving this house until you,2629.4,3.64,2631.2200000000003,0.0,0.0,0.7,-0.02360269346148301,0.1062947431758671,0.03882237605938236
decide which one of these men you want,2631.52,4.64,2633.84,0.0772,0.0,0.5,-0.02323410299681609,0.1061177022184456,0.03878632129560995
for a husband you understand I guess,2633.04,5.0,2635.54,0.0,0.0,0.2,-0.022981761020030255,0.10602340076615385,0.03876529932903785
it's the only thing to do You're darn,2636.16,4.56,2638.44,0.0,0.0,0.7,-0.022526893430282694,0.10589581113622781,0.0387337399734623
right it is I'll be upstairs you can,2638.04,4.319,2640.1995,0.0,0.2857142857142857,0.3,-0.02223566821415975,0.10583663618110449,0.038717231708665166
call me when you made up your,2640.72,4.92,2643.18,0.0,0.0,-0.7,-0.021715559633146482,0.10576323790144442,0.03869380758530474
mind and to you men all I can say is,2642.359,4.681,2644.6995,0.0,0.0,0.2,-0.021437230770213322,0.10573699139323775,0.03868405963177573
that I hope the loser will have the,2645.64,5.0,2648.14,-0.128,0.0,-0.7,-0.02077351262247851,0.10569969147776041,0.0386674528217184
decency to join the Foreign Legion Vicki,2647.04,5.0,2649.54,0.296,-0.125,0.4,-0.020489917772125506,0.10569147013380072,0.038662861971832274
while you're deciding I want you to,2650.64,2.959,2652.1195,0.0772,0.0,0.2,-0.019946555988074696,0.10568362458418634,0.03865767944806746
remember that I came to you in your,2652.04,3.279,2653.6795,0.0,0.0,0.4,-0.019604667859370206,0.10568195406814285,0.038656603351471155
darkest hour with all the love that was,2653.599,3.96,2655.579,0.25,0.5,0.4,-0.019174671491318802,0.10568136265123503,0.038657384302763026
in my heart I want you to remember that,2655.319,4.161,2657.3995,0.6705,0.0,0.7,-0.018748337543468423,0.10568099922067131,0.038660285136704595
honey and that our life together if you,2657.559,4.081,2659.5995000000003,0.0,0.0,0.7,-0.018214833762347084,0.10568031058899102,0.03866659769834504
should choose me will be as happy as,2659.48,4.72,2661.84,0.5719,0.8,0.7,-0.017651381523710326,0.10567911436487111,0.03867617888384083
it's in my power to make it thank,2661.64,4.76,2664.02,0.3612,0.0,0.7,-0.017084112472343555,0.10567725152076186,0.03868854979215424
you honey I don't ask you to remember,2664.2,3.879,2666.1395,0.0,0.0,0.7,-0.01651502267656991,0.10567457437064792,0.03870345539130659
anything just that our love was the,2666.4,4.0,2668.4,0.6369,0.5,0.7,-0.01588946334350321,0.10567055471545332,0.03872247440529032
first love the true love the love that,2668.079,4.561,2670.3595,0.9468,0.42,0.7,-0.01533203899624134,0.10566591742811524,0.038741564054552986
forever oh please um will you wait for,2672.8,5.039,2675.3195,0.3182,0.0,0.3,-0.01386041390578229,0.10564831011182546,0.03880066430774131
me in the living room I want to talk to,2676.04,4.4,2678.24,0.0772,0.0,0.5,-0.012954887378902253,0.10563322768071234,0.0388426738241532
Peter first yes perhaps we'd better I'll,2677.839,6.201,2680.9395,0.6808,0.375,0.4,-0.012093330326748454,0.10561562613120148,0.03888624491324977
be with you in a minute Vicki I love you,2680.44,6.04,2683.46,0.6369,0.5,0.8,-0.011268386783604666,0.10559564869733798,0.03893102956414404
on oh let me think,2689.24,4.28,2691.38,0.0,0.0,0.2,-0.008555187069870948,0.10550686905808072,0.03909745219487937
what was the idea of that can you do,2751.119,4.921,2753.5795000000003,0.0,0.0,0.4,0.016833750334257495,0.10234779552625588,0.04173493012413226
it I could do it if there was a reason,2753.76,3.839,2755.6795,0.0,0.0,0.2,0.017746395717570272,0.10213136272445512,0.04186439994817242
for doing it I say you can is that,2756.04,5.319,2758.6995,0.0,0.0,0.3,0.019057650178176323,0.10180395932128844,0.04205513660763172
reason enough not at all I thought,2757.599,3.76,2759.4790000000003,0.0,0.0,0.4,0.019395741423251983,0.10171629837997014,0.04210523765252101
not you think you're so much I haven't,2770.52,6.48,2773.76,0.0,0.2,-0.7,0.025535401862322858,0.09986786225187785,0.043085961921503546
said a word all right spell panop,2773.44,6.0,2776.44,0.0,0.2857142857142857,0.4,0.026670220291052153,0.09946697146655506,0.043283223110052414
erectus why because I say you can't,2777.0,5.28,2779.64,0.0,0.0,-0.7,0.02801528281176959,0.09896463357209169,0.043524199847611265
that's why who can you can't p i t h e c,2779.44,8.36,2783.62,0.0,0.0,0.2,0.029671052990923402,0.09830294458828853,0.04383215582405162
a n t h r o p u s e r e c t u s,2782.28,5.52,2785.0400000000004,0.0,0.0,0.3,0.03025672351420404,0.09805673450826327,0.043944235739377065
is that right yes what's it mean it's,2788.24,5.4,2790.94,0.4019,-0.0133928571428571,0.2,0.03265797459117686,0.09697501455750367,0.044422307095730654
the missing link between AP and man like,2791.52,4.319,2793.6795,0.0772,-0.2,0.4,0.03375356851859918,0.09643974121450442,0.04465105581750407
athlete you big show off oh no Henry,2803.599,7.161,2807.1795,-0.296,0.0,-0.7,0.03893794129708773,0.0934795226195954,0.045840631814061186
Henry don't,2807.599,5.96,2810.579,0.0,0.0,-0.5,0.04017900265378454,0.09264571782131896,0.046156427517721074
Henry are you hurt I guess I tripped a,2813.559,5.401,2816.2595,-0.5267,0.0,-0.7,0.042186471118124964,0.09116909177965986,0.04669860722214004
man of your years shouldn't try a thing,2817.68,3.399,2819.3795,0.0,0.0,-0.7,0.04325132726035436,0.09031253329546299,0.04700408578814391
like that Hank my years I'm only 3 years,2818.96,3.639,2820.7795,0.3612,0.0,0.4,0.043719980183313974,0.0899174660047837,0.04714292616887832
older than you ah but those are the,2821.079,3.921,2823.0395000000003,0.0,0.1666666666666666,0.3,0.044464129461780966,0.08926551664954577,0.047369359071513205
years that,2822.599,2.401,2823.7995,0.0,0.0,0.7,0.044710862511646646,0.0890423025151363,0.04744614340045458
oh oh I knew this would happen here I am,2836.559,5.961,2839.5395000000003,0.0,0.0,0.2,0.04938803910961401,0.08395292294192216,0.049108279834256696
trying to make the most important,2841.0,3.4,2842.7,0.2716,0.45,0.7,0.05021910585377363,0.08281966650573705,0.04945847023245091
decision in my life and you two men act,2842.52,3.799,2844.4195,0.0,0.0,0.8,0.05065481506612204,0.08218687210763442,0.04965129080388995
like children,2844.4,4.48,2846.64,0.3612,0.0,0.4,0.05119988139233184,0.08135256318634582,0.04990268142356066
are you all right Bill how'd it happen,2846.319,4.401,2848.5195,0.0,0.2857142857142857,-0.7,0.051645420651613434,0.0806311259496805,0.050117567041161
your years started,2848.88,6.239,2851.9995,0.0,0.0,0.2,0.05243103980860563,0.0792579419627839,0.050520513380186635
counting now come over here both of,2850.72,8.2,2854.82,0.0,0.0,0.2,0.05302925290441125,0.07810885530011352,0.050851919299259064
you and sit,2855.119,3.801,2857.0195000000003,0.0,0.0,0.3,0.05347113770937369,0.07718999126560577,0.05111334735721872
quietly while I try to,2860.92,13.8,2867.82,0.0,0.0,0.2,0.055311794069882896,0.07238069977688733,0.05243490649928819
well I can't I can't send one of you,2881.24,7.079,2884.7795,0.2732,0.0,-0.7,0.056995750530515726,0.0637835939352541,0.05463583419589492
away I I'm going,2884.48,3.839,2886.3995,0.0,0.0,0.2,0.05707305335040621,0.06289251252095503,0.05485404001667234
crazy I guess it's up to,2890.88,4.56,2893.1600000000003,-0.34,-0.6,0.2,0.05722794002849127,0.05903743531621847,0.05577953333737966
us you should never have wished this,2893.52,3.68,2895.36,0.0,0.0,-0.9,0.05721847393323336,0.057734718518322875,0.05608587084601904
honor in the first place what will it be,2895.44,5.08,2897.98,0.4939,0.25,0.8,0.05716798211960019,0.056152171588095316,0.056453885770414707
toss a coin no that sounds too Carefree,2897.2,4.6,2899.5,0.128,0.0,0.2,0.057119224810522305,0.05521887034107032,0.056668789765443026
what we'll draw lots for what for you,2901.8,5.44,2904.52,0.0,0.0,0.2,0.05685776217184732,0.05206045770953841,0.05738411554200002
you mean like I was a lottery prize,2905.44,3.52,2907.2000000000003,0.7003,-0.3125,0.6,0.05665575230005517,0.050328474857651455,0.05776841825473084
Vicki will you be reasonable something,2907.24,3.92,2909.2,0.0,0.2,0.4,0.05647702089324648,0.04901611840274792,0.058055786938772065
has to be done and we're doing it we can,2908.96,4.44,2911.18,0.0,0.0,0.8,0.05627671611982702,0.047700737805248604,0.058340465929634024
don't I have anything to,2911.16,4.88,2913.6,0.0,0.0,-0.7,0.05600058669677511,0.046071944805806814,0.05868826517781179
say then say it we're settling this like,2913.4,5.76,2916.28,0.4357,0.0,0.4,0.05565495564102391,0.044242078644801994,0.05907269504243592
men Vicky that was the,2916.04,3.12,2917.6,0.0,0.0,0.4,0.05546945669229434,0.04333108166646662,0.05926156251262368
agreement how we do it we take two,2921.0,4.24,2923.12,0.4939,0.0,0.7,0.0545859229649874,0.03945571557952639,0.06004589070310402
pieces of paper and make a cross on one,2923.72,3.359,2925.3995,0.0,0.0,0.4,0.05417089977735131,0.037826111899578435,0.060366271571090334
of them then we'll fold them put them in,2925.24,3.24,2926.86,0.0,0.0,0.2,0.053889764967332686,0.03677354713746869,0.06057017498269598
a hat or a bowl or something and the one,2927.079,2.921,2928.5395000000003,0.0,0.0,0.2,0.05355188103997309,0.0355552827176618,0.06080316893622108
who draws the cross gets Vicky the one,2928.48,3.72,2930.34,0.0,0.0,0.4,0.05317243014459611,0.03424022273438976,0.06105100790714461
who draws a blank gets the gate you both,2930.0,4.319,2932.1595,0.0,0.0,0.2,0.05277099834401869,0.03290216315734604,0.06129922179906282
sound so cold blooded can you think of a,2932.2,5.68,2935.04,0.0,-0.0999999999999999,-0.7,0.0520988567304495,0.03076601534798974,0.0616870667910097
better way oh no then would you mind,2934.319,6.24,2937.439,0.1779,0.5,0.3,0.051505139595446815,0.02897120394143939,0.06200478539069969
getting a pencil and,2937.88,4.919,2940.3395,0.0,0.0,0.4,0.05074659651317654,0.026783410251599127,0.06238177546384809
paper look,2940.559,5.681,2943.3995,0.0,0.0,0.2,0.049898597575177964,0.024455800836882022,0.06277014359043605
crazy could I have my things me should,2942.799,5.721,2945.6595,-0.34,-0.6,-0.7,0.049241191681892775,0.022724891608974892,0.06305024605574645
have thought of this last night would,2946.24,3.76,2948.12,0.0,0.0,0.4,0.048495748247651606,0.020829943905678282,0.06334817782739642
have saved us walking around on our bare,2948.52,3.319,2950.1795,0.4215,0.05,0.4,0.047848211864469206,0.019236088221158527,0.06359156590683755
feet treat me like it was a free troops,2950.0,3.96,2951.98,0.8176,0.4,0.7,0.047264665846419085,0.01783735702584729,0.06379962345014813
in my remember the one who draws the,2951.839,4.76,2954.219,0.0,0.0,0.3,0.046516505622599166,0.016091632290108897,0.06405189051355789
blank renounces all claims Vicki,2953.96,4.119,2956.0195,0.0,0.0,0.2,0.04589693747538896,0.014683146201376621,0.06424931262431106
vanishes from the scene like a puff of,2956.599,5.0,2959.099,0.3612,0.0,0.5,0.044800597892728944,0.012265631348329161,0.0645751233446119
smoke never to be heard from,2958.079,3.52,2959.8390000000004,0.0,0.0,-0.7,0.044530313504277726,0.011683273299710127,0.064651095199169
there's no need for the loser to go all,2966.2,4.04,2968.22,-0.6808,0.0,-0.7,0.041287747806711614,0.005058698975293676,0.06544343776454599
the way to Siberia you know we're,2968.04,5.96,2971.02,0.0,0.0,-0.7,0.04013152865433636,0.0028375403439262065,0.06567812709197995
handling this now remember the paper,2970.24,5.8,2973.14,0.0,0.0,0.4,0.039232327174296956,0.0011546054703677876,0.06584502287011927
with the cross wins,2974.0,4.76,2976.38,0.5719,0.15,0.5,0.0378190103325154,-0.0014179428009331164,0.06608130054672447
Vicki the one who draws the blank for,2976.04,5.0,2978.54,0.0,0.0,0.2,0.036850886043124836,-0.003132403413596317,0.06622569678475407
him nothing,2978.76,6.96,2982.24,0.0,0.0,-0.7,0.03514508668408087,-0.006066083581559302,0.06644751935974072
Oblivion this is kind of dramatic well,2981.04,7.2,2984.64,0.2732,0.0833333333333333,0.4,0.034007039234025004,-0.007965634076156454,0.066573478210694
here's happiness for one and misery for,2985.72,4.68,2988.06,-0.0258,0.7,0.5,0.03234308373760045,-0.010665918863218531,0.0667275120607486
other here mix him I mix them,2993.2,7.919,2997.1595,0.0,-0.125,0.2,0.027680395231500433,-0.017795075349364427,0.06698190599635094
good all right bill you draw,3001.119,3.96,3003.099,0.4404,0.4928571428571428,0.7,0.024458424361739905,-0.02238776916613678,0.06701663315472507
first no you go it's your privilege,3006.64,6.64,3009.96,0.0772,0.25,-0.7,0.020568192631634338,-0.027613192366907825,0.06691661325043802
you're our first husband that's right,3009.96,3.32,3011.62,0.0,0.2678571428571428,0.4,0.019600600665429155,-0.02886247329573145,0.06686867212725806
Bill oh this is terrible I'm beginning,3015.44,6.6,3018.74,-0.4767,-0.720824601899625,0.3,0.015337566010600635,-0.03414432780344369,0.06655251777594963
to sweat what about me up,3017.799,4.241,3019.9195,0.0,0.0,-0.7,0.014614035909869483,-0.03500631952575961,0.0664822772123355
oh it's no good I my nerves are all shot,3026.079,4.121,3028.1395,-0.4226,-0.35,-0.7,0.009439779150136225,-0.04089761699421762,0.06584444130129395
after a year in that Island close your,3028.359,4.841,3030.7795,0.0,0.0,-0.7,0.0077302953228805815,-0.042743067005089674,0.06558257234366215
eyes and plunge yes,3030.2,5.62,3033.01,0.4019,0.0,0.4,0.006268436438850422,-0.04428323155889032,0.06533890380119958
hurry all right get it,3033.2,9.539,3037.9695,0.0,0.2857142857142857,0.4,0.002961731918050806,-0.04764520257680107,0.06472151263982155
over what is,3044.16,3.36,3045.84,0.0,0.0,0.2,-0.0024395743194034272,-0.052805475328273864,0.06351895733833723
Bill blank,3053.76,7.16,3057.34,0.0,0.0,0.2,-0.01065072911427658,-0.05996706350491107,0.06123933023803549
oh my poor darling Oh don't pity me I,3056.16,6.959,3059.6395,0.3794,-0.25,0.4,-0.012335499800448742,-0.061346156013141764,0.060705134243435654
made a bargain and I'll stick to it,3060.92,3.399,3062.6195,0.2023,0.0,0.7,-0.014539141646916949,-0.06310751099877913,0.05997248317816758
anyway I learned to live alone on that,3063.119,4.48,3065.359,-0.25,0.1363636363636363,0.4,-0.0165846811512179,-0.06470114391099245,0.059258037502481244
island for 365 dreary days and 365,3064.319,5.361,3066.9995,-0.34,0.0,0.2,-0.017818472896559984,-0.0656438105403692,0.05881113499192779
horrible nights oh don't feel that way,3067.599,4.52,3069.8590000000004,-0.5423,-0.720824601899625,-0.7,-0.019984570442753424,-0.0672662080055802,0.05799747042204437
dear you'll come to see us often won't,3069.68,4.679,3072.0195,0.3818,0.0,0.7,-0.02163398002076443,-0.06847464148894247,0.05735305731495079
you he will not old man now that,3072.119,3.881,3074.0595000000003,0.0,-0.05,0.4,-0.02320129281112102,-0.0696020370568458,0.05672081525599397
everything's settled shall I call a cab,3074.359,4.641,3076.6795,0.0,0.0,-0.7,-0.025228007771887218,-0.07103065329152373,0.0558744726895466
for you don't rush him yes don't rush me,3076.0,5.319,3078.6595,-0.3089,0.0,0.3,-0.02676971323357281,-0.07209597331799926,0.05520890237411674
well you lost didn't you you want to,3079.0,4.52,3081.26,-0.1083,0.0,-0.7,-0.028807410858115997,-0.07347654042467938,0.054300300519509265
make it harder on all of us,3081.319,4.561,3083.5995,0.0,-0.1,-0.7,-0.030652762316596784,-0.07470060746523774,0.053449005336309405
Henry you've seen plenty just to get me,3083.52,5.319,3086.1795,0.0,0.0,-0.7,-0.03270082498299948,-0.07603094363180128,0.052472436722141566
out of here no no not at all Bill take,3085.88,5.08,3088.42,0.2235,0.0,0.4,-0.0344901686035649,-0.0771696842556324,0.05159179925106041
your time take all of half an hour,3088.839,3.321,3090.4995,0.0,-0.1666666666666666,-0.7,-0.03615967186506114,-0.07821292906784182,0.05074699361620229
before I go would you mind letting me,3090.96,3.159,3092.5395,0.0,0.0,0.3,-0.03780544103009223,-0.07922364865360948,0.049892250223968274
see that other piece of paper the one,3092.16,3.88,3094.1,0.0,-0.125,0.4,-0.039069589464270686,-0.07998834834680554,0.04922085776657496
with the cross on it why don't you be a,3094.119,4.641,3096.4395,0.0,0.0,-0.7,-0.040973068508702096,-0.08112113875720998,0.04818548768260719
good loser and leave let me see that,3096.04,4.64,3098.36,-0.1779,0.7,0.7,-0.04254287628075969,-0.08203888002230332,0.04730943611579404
paper you drew why do you want to see it,3098.76,3.48,3100.5,0.0772,0.0,0.2,-0.04429958405505105,-0.08304866797874776,0.04630520305291154
just curiosity that's a fine thing to,3100.68,3.24,3102.3,0.2023,0.4166666666666667,0.5,-0.04578314102054089,-0.08388759827068314,0.04543738574997533
say in front of Vicki just curiosity,3102.24,3.2,3103.84,0.0,0.0,0.3,-0.047056619001101724,-0.08459782978277285,0.04467797909661293
when your heart should be one great,3103.92,3.56,3105.7000000000003,0.8519,0.8,0.7,-0.04859977326219243,-0.08544644315268721,0.043739756838153225
aching wound I'm going to have the two,3105.44,3.44,3107.16,-0.4939,0.0,-0.7,-0.049814855553243255,-0.08610554208369867,0.0429870589612612
pieces framed as a souvenir of the,3107.48,3.56,3109.26,0.0,0.0,0.4,-0.05156827068244099,-0.08704279653391192,0.04187912579706617
saddest moment of my life now where's,3108.88,3.719,3110.7395,-0.6124,0.0,-0.7,-0.05280752805843826,-0.08769552731773295,0.041080495791129455
that piece of paper let him have it any,3111.04,2.96,3112.52,0.0,0.0,-0.7,-0.0543031060120155,-0.08847278285642571,0.040099409149767756
other piece will do I threw that piece,3112.599,2.76,3113.9790000000003,0.0,-0.125,-0.7,-0.05553196665401928,-0.08910298810279356,0.03927907945898934
in the fireplace you did not you put it,3114.0,2.559,3115.2795,0.0,0.0,-0.7,-0.056629800666625055,-0.08965966380536981,0.038535325135718904
in your Ro pocket now give it to me,3115.359,3.521,3117.1195,0.0,0.0,0.7,-0.058186942438831574,-0.0904391510266598,0.03746268423154304
before I take it away you got to blaz VI,3116.559,4.681,3118.8995,0.0,0.0,0.7,-0.0596975189653534,-0.09118421083378238,0.0364021500632579
him what did he do give it to him I will,3122.799,4.961,3125.2795,0.0,0.0,0.4,-0.06514392727905687,-0.09378265935475491,0.03241314477659419
not why not he hurt my feelings and,3125.96,3.92,3127.92,0.4168,0.0,-0.7,-0.06741177101867431,-0.09482548817590193,0.030674830362236574
won't have my feelings hurt what's going,3127.76,4.24,3129.88,-0.5267,0.0,0.3,-0.06909998554333553,-0.09558736505824125,0.02935086194125957
on down there I'm warning you stop,3129.88,4.679,3132.2195,-0.5574,-0.1555555555555555,-0.7,-0.07112020696979506,-0.09648325107086926,0.027732610602948973
before it's too,3132.0,2.559,3133.2795,0.0,0.0,0.7,-0.07203731207697459,-0.09688435517596201,0.0269857000156995
late Vicky hit him over the head with a,3135.88,4.28,3138.02,0.0,-0.3,-0.8,-0.07615141220486099,-0.09864176647511079,0.023539566122567586
poker what's going on,3138.079,4.321,3140.2395,0.0,0.0,0.4,-0.07808427990425928,-0.099444316675443,0.02186592773963915
him stop this or I'll call the police,3142.4,9.28,3147.04,-0.296,0.0,-0.7,-0.08402981499802605,-0.10182403428451435,0.016494214839582896
now Vicky that's it I can't in,3146.24,5.44,3148.96,0.0,0.0,-0.7,-0.0857140761452007,-0.10247452019166009,0.014910217189331687
Henry give me that paper I got any paper,3152.799,8.0,3156.799,0.0,0.0,-0.7,-0.09260830510963863,-0.10503358928666755,0.008150337976507716
you let go me Let Go me let's go my RO,3156.16,7.0,3159.66,0.0,0.0,0.7,-0.09512862375013838,-0.10592903302531531,0.005573910966660069
let go there can you hear,3160.799,5.28,3163.439,0.0,0.0,0.3,-0.09845823800334638,-0.10708036749627661,0.002088615599410494
me get off me will you stop fighting,3163.16,6.36,3166.34,-0.5719,0.0,-0.7,-0.10101331770523114,-0.10794001660542392,-0.0006466222269088695
told I threw it away oh no ouch that go,3166.079,6.081,3169.1195,-0.296,0.0,-0.7,-0.10345947480758054,-0.10874402112530356,-0.003312908647398964
I'll give you your own paper help,3169.52,6.44,3172.74,0.4019,0.6,0.4,-0.10664132008872466,-0.10976256793778646,-0.006848485176716786
somebody help you got talk oh God try,3172.16,6.04,3175.18,0.5859,0.0,0.4,-0.10878185277990322,-0.110430732537583,-0.00926850839889955
dad oh no you don't give it to me come,3175.96,5.159,3178.5395,-0.296,0.0,0.7,-0.11172256990759584,-0.11132669525451341,-0.012645857213083651
on give it to me try say something dear,3178.2,6.32,3181.36,0.3818,0.0,0.7,-0.11418454592798426,-0.11205750880475958,-0.01551886112910156
say something dad speak say something,3181.119,7.041,3184.6395,0.0,0.0,0.2,-0.11703777553112361,-0.11288277664519071,-0.018898619496417
what's going on here Vicki,3184.52,6.92,3187.98,0.0,0.0,0.4,-0.11993208773319636,-0.11369643154676398,-0.022380339857381068
look blank sure both pieces were blank,3188.16,4.52,3190.42,0.3182,0.1666666666666666,0.2,-0.12203755562265452,-0.11427360918207415,-0.02494582807194566
that's why he made me draw first so I,3191.44,2.639,3192.7595,0.0,0.25,0.3,-0.1240487718412157,-0.11481346624184072,-0.027421508554442944
think he drew the cross oh Vicki I,3192.68,2.96,3194.16,0.0,0.0,0.3,-0.12524897554253914,-0.11513031044142644,-0.028910301890121438
couldn't stand the thought of losing you,3194.079,3.48,3195.819,-0.3818,0.0,-0.8,-0.1266668414614851,-0.11549951345609326,-0.030679896347694233
oh he didn't mean to cheat Bill did you,3195.64,4.36,3197.82,0.357,-0.3125,-0.7,-0.12837113400084535,-0.11593600840493515,-0.032822199098935266
Henry I said what's going on here I'll,3197.559,4.121,3199.6195,0.0,0.0,0.4,-0.12989804347318862,-0.11632033015025518,-0.034755399167629104
tell you what's going on we agreed to,3200.0,3.4,3201.7,0.2732,0.0,0.4,-0.13165622333934213,-0.11675498632567174,-0.0369973328168774
draw lot for your daughter to play fair,3201.68,3.56,3203.46,0.5719,0.7,0.7,-0.13313726683111618,-0.11711459629643112,-0.03889886272372161
and square and this dirty dog cheated,3203.4,4.399,3205.5995000000003,-0.7701,-0.6,-0.7,-0.13492951558803926,-0.11754178694584731,-0.04121552342483186
you drew lot for my daughter yes and you,3205.24,5.119,3207.7995,0.4019,0.0,0.7,-0.1367626796406804,-0.11796968610578187,-0.0436023605038788
drew lot stop shouting you were the one,3207.799,4.28,3209.939,-0.296,0.0,-0.7,-0.1385354750610815,-0.11837478626694914,-0.04592687422368237
who told us to settle this right away,3210.359,3.48,3212.099,0.0,0.2857142857142857,0.6,-0.14031483598297184,-0.11877276019123013,-0.04827574835152475
Vicki if you don't make your choice like,3212.079,3.801,3213.9795000000004,0.3612,0.0,-0.7,-0.14185506599189926,-0.1191102519689118,-0.05032143531900644
an intelligent Sy how can I when you,3213.839,4.841,3216.2595,0.4588,0.8,0.3,-0.1437109570790574,-0.11950825112149983,-0.05280143534082771
keep rushing me I I can't make up my,3215.88,4.239,3217.9995,0.0,0.0,-0.7,-0.14511846208097245,-0.11980375404174938,-0.054693020972642274
mind when we're all together with two,3218.68,3.56,3220.46,0.0,0.0,0.7,-0.1470952240106706,-0.12020948368044265,-0.05736496723110788
husbands staring me in the face can't,3220.119,4.601,3222.4195,0.0,0.0,-0.7,-0.14865770930617297,-0.12052245437009629,-0.05948933715589033
even think anymore let's leave her alone,3222.24,5.24,3224.86,-0.296,0.0,-0.7,-0.1505885780269417,-0.12089970455058588,-0.06212931216777279
yes let her alone who's talking to you I,3224.72,4.24,3226.84,0.1779,0.0,0.4,-0.15214232494574534,-0.12119557025121877,-0.06426523105190539
have a right to know what you're going,3227.48,5.639,3230.2995,0.0,0.2857142857142857,0.4,-0.15482844574230142,-0.12169064816237664,-0.06798141791300648
to do I don't know if if I could see my,3228.96,7.359,3232.6395,0.0,0.0,-0.7,-0.15662388620621562,-0.12200979691288957,-0.07048154304509784
husbands apart one at a time like if I,3233.119,4.641,3235.4395,0.3612,0.0,0.3,-0.15874858535770595,-0.12237506734190944,-0.07345631388159117
went out with bill to help him pick a,3236.319,4.201,3238.4195,0.4019,0.0,0.4,-0.16098044933561365,-0.1227439948436059,-0.07659933031154231
suit Vicky shut up and and we talk,3237.76,4.76,3240.1400000000003,0.0,0.0,-0.7,-0.16225473529947007,-0.12294771387930413,-0.07840191959199615
things over like two normal people just,3240.52,5.839,3243.4395,0.3612,0.15,0.2,-0.16466824851208706,-0.12331944846325588,-0.08183151639175117
bill and I then I'd go to Henry why you,3242.52,5.68,3245.36,0.0,0.0,0.2,-0.16605420801614681,-0.12352438189446897,-0.08380978314141585
shut up I go to Henry and we do the same,3246.359,4.361,3248.5395,0.0,0.0,-0.7,-0.1683172220309172,-0.12384522183789379,-0.08705310299311608
