text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
money mhm it's funny when you come to,4383.52,5.04,4386.040000000001,0.4404,0.25,0.4,-0.04060729508362064,-0.04027315202302943,-0.029790430388302595
think of it that we should have almost,4386.44,3.84,4388.36,0.0,0.0,0.3,-0.041275783854075127,-0.0402433524196962,-0.031230396915401516
exactly the income that Larry had when,4388.56,3.119,4390.119500000001,0.0,0.25,0.2,-0.0417829038702624,-0.04022069799562216,-0.032322674793739126
he wanted me to marry,4390.28,3.72,4392.139999999999,0.0,0.0,-0.7,-0.04236516110269524,-0.04019462161497022,-0.033577007227543795
him and I wouldn't because we couldn't,4391.679,4.321,4393.8395,0.0,0.0,-0.7,-0.04285466978083614,-0.04017263438675101,-0.03463194887875137
possibly live on,4394.0,5.52,4396.76,0.0,0.1363636363636363,0.4,-0.04369489828782745,-0.04013472885221953,-0.03644421482926042
it and now I have two children,4396.0,7.04,4399.52,0.0,0.0,0.4,-0.04448725460833596,-0.040098755843312496,-0.03815573716239327
besides I don't think you're so tered to,4399.52,5.84,4402.4400000000005,0.0,0.0,-0.7,-0.045323042736628155,-0.04006052668269587,-0.03996470047073313
me darl let,4422.679,3.601,4424.4795,0.0,0.0,0.7,-0.05147278150914501,-0.039765097448799115,-0.053499185588279805
Larry hello,4435.6,3.44,4437.320000000001,0.0,0.0,0.4,-0.05484261027776512,-0.03958601640513117,-0.06122069672081185
Larry oh Larry I can't believe it where,4442.52,5.8,4445.42,0.0,0.0,0.5,-0.05685149972965922,-0.0394698296565612,-0.06600071751895849
did they go,4446.12,6.119,4449.1795,0.0,0.0,0.2,-0.05774771942794017,-0.03941496880692818,-0.06819107134054071
who oh The Brood come on babies come on,4448.32,6.48,4451.56,0.0,0.0,0.4,-0.058302309927715484,-0.039379908156391336,-0.06956791989177123
back oh come here what's your name Joan,4454.88,9.359,4459.5595,0.0,0.0,0.7,-0.06008690903263571,-0.039260160493278407,-0.07413285263418065
Joan and how old are you seven seven,4459.6,6.32,4462.76,0.0,0.1,0.3,-0.06076435983036863,-0.03921137930861607,-0.0759305951517548
Priscilla seven it has been a long,4465.92,8.84,4470.34,0.0,-0.05,0.3,-0.062277899448851516,-0.0390937370332476,-0.08011700675654122
time yes a long,4470.159,4.601,4472.4595,0.4019,-0.05,0.2,-0.06267692239192711,-0.039060290170290106,-0.0812686092889246
time it's a lovely brood where's gray in,4475.76,7.32,4479.42,0.5859,0.5,0.7,-0.06390773956001267,-0.038948668302660056,-0.08498796492834242
the library run along,4479.12,3.96,4481.099999999999,0.0,0.0,0.5,-0.06418575819280153,-0.038921305377317486,-0.08587069497746207
Dar Hello Larry hello come in and see,4485.4,5.16,4487.98,0.0,0.0,0.4,-0.06524247470668869,-0.03880746384197135,-0.08942129708193768
gray look who's,4494.8,6.439,4498.0195,0.0,0.0,0.2,-0.0665327606928995,-0.038635944905024436,-0.09440425599662065
here hello gray don't get up Larry I am,4497.239,6.44,4500.459,0.0,0.0,0.2,-0.06679825464861856,-0.038593252895833645,-0.09557722119384275
glad to see you sorry you caught me like,4501.239,5.881,4504.179499999999,0.6369,0.0,0.4,-0.06716515932793339,-0.0385273494476881,-0.09733616250862476
this blinding headache yes Mr Mom wants,4503.679,6.04,4506.6990000000005,0.4019,0.2,-0.7,-0.06738687916507725,-0.038482164750472225,-0.09850621811693282
to take us all out this evening yes I,4507.12,4.119,4509.1795,0.4019,0.0,0.6,-0.0675835313862398,-0.03843723277096923,-0.09964109865417894
thought we'd dine and do the town do you,4509.719,3.601,4511.5195,0.0,0.0,0.6,-0.06774895690949548,-0.038394432915278734,-0.10069585155105941
feel up to it well that's very nice of,4511.239,3.96,4513.218999999999,0.6361,0.78,0.7,-0.06785665473417637,-0.03836309326645222,-0.1014520788891107
you Mr M but I'm afraid,4513.32,5.16,4515.9,0.0,-0.6,-0.7,-0.0680048648060569,-0.03831321191387861,-0.10262793286988812
not Larry go won't you Larry oh poor,4515.199,5.48,4517.938999999999,-0.4767,-0.4,-0.7,-0.0680995066590872,-0.03827490785788552,-0.10350794668908288
Gray oh now you sail on all of you don't,4518.48,4.759,4520.8595,0.0,0.0,-0.7,-0.06820730877007943,-0.03821948235240517,-0.10474649950702303
let me spoil your evening wait a minute,4520.679,4.761,4523.0595,0.0,0.0,-0.7,-0.06826652898561907,-0.0381772871252697,-0.10566213833771745
would you let me see if I can help,4523.239,6.561,4526.519499999999,0.4019,0.0,0.7,-0.06832061061950495,-0.038110141210705745,-0.10707135003234475
you how I mean I uh I might be able to,4525.44,6.12,4528.5,0.0,0.09375,0.2,-0.06832967018238656,-0.038071268838023205,-0.10786068881422968
help you help,4529.8,7.28,4533.4400000000005,0.6597,0.0,0.8,-0.06828103252946542,-0.037972890188509426,-0.1097732847427652
yourself all right here sit down what,4531.56,9.159,4536.1395,0.0,0.065079365079365,0.2,-0.06821049900206187,-0.037918258857803276,-0.11078371169140275
are you going to do,4537.08,3.639,4538.8995,0.0,0.0,0.2,-0.06810549145564337,-0.03786175378363203,-0.1117907928506306
wait what's,4541.32,6.359,4544.4995,0.0,0.0,0.3,-0.06778766770128078,-0.037745046810171046,-0.11375134935335264
this it's an old coin from,4543.679,4.0,4545.679,0.0,0.1,0.2,-0.06770245336053773,-0.0377201076102576,-0.1141498483176062
here close your fingers tightly on this,4551.159,4.281,4553.2995,0.0,-0.1785714285714285,0.4,-0.066997934374702,-0.037555902851111315,-0.11660219572895802
downward now don't fight me don't make,4555.44,5.279,4558.0795,0.2924,0.0,-0.7,-0.0664232413210805,-0.0374501195812078,-0.11803398807066912
any effort just squeeze the coin with,4558.52,4.719,4560.8795,0.0,0.0,-0.7,-0.06604041903974428,-0.03738713147499034,-0.1188352480731466
your closed,4560.719,2.52,4561.979,0.0,-0.1,0.5,-0.06588092067663374,-0.03736218775627759,-0.11914239842428859
fist before I count 10 your hand will,4565.8,6.08,4568.84,0.4939,0.0,-0.5,-0.06477127163063555,-0.03720381866450014,-0.1209648948888362
open and the coin will drop out of,4569.48,5.32,4572.139999999999,-0.2732,0.0,0.4,-0.06416893600609472,-0.03712594775324169,-0.12178445851367148
N9 I didn't let that coin drop it fell,4592.32,5.52,4595.08,-0.2732,0.0,0.6,-0.05883408303392074,-0.036552538576947055,-0.1264995153919626
itself it's not,4597.84,3.879,4599.779500000001,0.0,0.0,-0.5,-0.057510483318239956,-0.036427823754787585,-0.12726186967207642
important I just thought it might give,4599.92,5.719,4602.7795,0.2023,0.4,0.4,-0.056627504534886436,-0.036346864894466445,-0.1277138014850264
you confidence in me,4601.719,6.761,4605.0995,0.5106,0.0,0.8,-0.05592486438045972,-0.03628352802708009,-0.12804499563680202
why you'll see,4605.639,5.361,4608.3195000000005,0.0,0.0,0.7,-0.05492166912267154,-0.0361945554450522,-0.12847853804714754
here got it,4608.48,5.4,4611.179999999999,0.0,0.0,0.2,-0.054003812827939264,-0.03611446582687301,-0.12883850159797297
mhm excuse me here,4611.0,3.96,4612.98,0.0772,-0.05,0.2,-0.053413660901424874,-0.036063556645207016,-0.12905300764306726
what do you want me to do well come back,4613.88,2.16,4614.96,0.34,0.0,0.2,-0.0527534789394782,-0.036007095825886,-0.12927835722152806
in the corner and sit right against,4614.96,3.0,4616.46,0.0,0.2857142857142857,0.2,-0.05224577510133078,-0.0359639989425837,-0.1294417360289478
those cushions now get,4616.04,5.159,4618.6195,0.0,0.0,-0.7,-0.051503584560304426,-0.03590146042048044,-0.12966592669416957
comfortable are you comfortable I think,4617.96,6.679,4621.2995,0.765,0.4,0.7,-0.05056436220209701,-0.035823032054765065,-0.12992623808337528
so have you got to,4621.199,6.04,4624.219,0.0,0.0,0.2,-0.049518872626742906,-0.03573655582470432,-0.13018749482059724
watch Palm,4624.639,4.841,4627.0595,0.0,0.0,0.3,-0.04847990471880432,-0.03565136861708458,-0.13041963334152162
downward thank,4627.239,5.241,4629.8595,0.3612,0.0,-0.4,-0.04743530791763246,-0.035566370694796526,-0.1306274597975393
643 in 60 seconds your eyelids will grow,4635.0,5.32,4637.66,0.0,0.0,0.2,-0.04442283315527068,-0.03532411838493171,-0.13109879331214
heavy so heavy that you will be obliged,4638.12,4.96,4640.599999999999,0.0,-0.2,-0.7,-0.04325015795504978,-0.035230695547477875,-0.13123621938734661
to close them then you will sleep for,4640.32,5.0,4642.82,0.0,0.0,0.5,-0.04235177224206344,-0.035159371468126206,-0.13132570872806085
minute at 6:45 you will wake up and you,4646.199,6.601,4649.4995,0.0,0.0,0.2,-0.03958477181334145,-0.03494066718445637,-0.13152231697874972
will have no more,4650.08,2.72,4651.44,-0.296,-0.25,-0.7,-0.03876368426078373,-0.03487596036178426,-0.13155937005853574
pain no more,4654.239,3.681,4656.0795,-0.6705,-0.25,0.2,-0.0367708256222739,-0.03471908688243106,-0.13161218236151778
believe it or not he's falling asleep,4688.48,4.32,4690.639999999999,0.1139,0.0,0.6,-0.020841165104546446,-0.03344986407031517,-0.13053382233683433
you learn that in India there's nothing,4690.719,4.281,4692.8595000000005,0.0,0.0,-0.7,-0.019767074233290723,-0.03336201866810108,-0.13038292052923486
miraculous about it I merely put an idea,4692.8,5.32,4695.46,0.0,-0.5,0.7,-0.018502845271451542,-0.03325808147588115,-0.13019460498307414
into his head he's doing the rest,4695.0,3.12,4696.56,0.0,0.0,0.5,-0.017966313365567532,-0.03321378585472442,-0.13011126063485381
I did do off is your head better I don't,4712.12,7.559,4715.8995,0.4404,0.5,-0.7,-0.008400035637480424,-0.03240217025195527,-0.12830678870952286
know could,4716.36,3.319,4718.019499999999,0.0,0.0,0.2,-0.007340366486137242,-0.0323093392611555,-0.12807208261288294
be you did something what did you do I,4722.52,6.6,4725.820000000001,0.0,0.0,0.2,-0.0034321591449528698,-0.03196101974605658,-0.12715043103187088
didn't do it you did it yourself did I,4725.76,4.32,4727.92,0.0,0.0,-0.7,-0.002378606712419664,-0.03186541399114834,-0.12688723224044432
course that's a new one a moment ago my,4730.08,4.44,4732.3,0.0,0.1363636363636363,0.4,-0.00018098284057510767,-0.03166347238891164,-0.12631853497291576
head was split wide open from here to,4732.4,4.279,4734.5395,0.0,-0.05,-0.7,0.0009422317608709253,-0.031558884808301,-0.12601771793466468
here how is it now well it's certainly,4734.52,3.8,4736.42,0.5423,0.2142857142857142,0.3,0.0018848864804189,-0.03147036024354547,-0.12576001205849352
better do you think you could cure him,4736.679,3.52,4738.439,0.4404,0.5,-0.7,0.0028962516626404927,-0.0313745977892686,-0.125478232888254
permanently well I can't work miracles,4738.32,3.0,4739.82,0.2732,0.0,-0.7,0.0035874954117645075,-0.03130866589107903,-0.12528250950885045
but there's no reason why he couldn't,4740.199,3.04,4741.719,-0.4215,0.0,0.5,0.0045371730541032005,-0.03121743024969067,-0.1250094798841297
cure himself in time but that was a,4741.32,4.56,4743.599999999999,0.0,0.0,0.4,0.005476729469641814,-0.031126402017429698,-0.12473467148180138
miracle I saw it well whatever it was it,4743.239,4.201,4745.339499999999,0.7096,0.0,0.2,0.006344468522951198,-0.031041636408104176,-0.12447674027001088
sure helped enough to come along to,4745.88,3.4,4747.58,0.3182,0.25,0.6,0.0074602960304464205,-0.030931624556674874,-0.1241392559169799
dinner with us sure I like to come to,4747.44,3.6,4749.24,0.5859,0.5,0.6,0.008285534764925197,-0.030849508647812652,-0.12388546445397389
dinner I haven't eaten a thing all day,4749.28,4.12,4751.34,0.0,0.0,-0.7,0.009327501039613174,-0.030744882488048738,-0.12355993177603682
you're coming Larry I'd love to you know,4751.04,3.639,4752.8595,0.6369,0.5,0.7,0.010079915182253455,-0.030668657033044278,-0.1233213317046266
I haven't danced with you for years,4753.4,2.88,4754.839999999999,0.0,0.0,-0.7,0.011058520500256276,-0.03056864589598584,-0.12300657464934948
Isabelle I'd like to find out if I still,4754.679,4.841,4757.0995,0.3612,0.0,0.2,0.01217187334909996,-0.03045362966349517,-0.1226423833595898
know how we'll see I'll go get my,4756.28,6.64,4759.599999999999,0.0,0.0,0.2,0.013399772320367829,-0.030325201049304217,-0.12223318622140703
things oh uh would you like a drink Mr M,4759.52,7.679,4763.3595000000005,0.3612,0.0,0.4,0.015236756961478314,-0.030129829337784186,-0.12160619378801366
M Larry everything's,4762.92,4.279,4765.0595,0.0,0.0,0.4,0.01606349457928644,-0.03004057981586603,-0.12131818953621651
here oh hello how's your friend Elliot,4781.36,5.47,4784.094999999999,0.4939,0.0,0.7,0.025113064535989472,-0.029001967161032927,-0.11792263996542744
Templeton pretty well I,4784.32,7.52,4788.08,0.6486,0.25,0.4,0.026949708790194933,-0.02877523326365734,-0.11717684918616689
think who was that the princess Nova,4791.84,5.48,4794.58,0.0,0.0,0.2,0.02989402549816989,-0.028398330100340746,-0.11593860024219953
edner funny fellow that Larry he doesn't,4804.92,4.36,4807.1,0.4404,0.25,0.4,0.035362291414064884,-0.02764720195988972,-0.11348884789514498
look a day older than he did when I left,4807.84,4.12,4809.900000000001,0.0,0.0833333333333333,-0.7,0.03654471889970077,-0.027474611832780813,-0.1129312733611206
Chicago all those years ago India,4809.28,3.84,4811.2,0.0,0.0,0.3,0.03708829602018559,-0.02739390127290758,-0.11267137767752537
him changed him he looks extraordinarly,4813.12,7.76,4817.0,0.0,0.0,0.7,0.039469990216543266,-0.02702929865492263,-0.11150479677635138
happy to me calm get strangely aloof,4815.92,7.719,4819.7795,0.5859,0.35,0.4,0.04058517335930706,-0.026851942123799957,-0.11094215276307462
excuse me do you have a match oh yes did,4820.88,5.759,4823.7595,0.4588,-0.05,0.2,0.042151054101362155,-0.026594988869154013,-0.11013314846172269
you get the car not,4823.639,3.0,4825.139,0.0,0.0,-0.7,0.04268503756965999,-0.026505099102670078,-0.10985194630353673
yet thanks does he dance as well as ever,4831.199,6.721,4834.559499999999,0.6124,0.2,0.7,0.04620462997958361,-0.025879738334087708,-0.10792382986253024
notice you're not going to so serious to,4837.92,3.759,4839.7995,-0.188,-0.3333333333333333,0.3,0.0480612981988538,-0.02552310185618635,-0.10684801408331572
fall in love with him again are,4839.96,4.88,4842.4,0.6369,0.5,0.7,0.048954418311695266,-0.025343749727743253,-0.10631395743123247
you I've never stopped loving him I've,4841.679,6.321,4844.8395,-0.357,0.6,0.6,0.04977464265332326,-0.02517406761469566,-0.10581313597493262
never loved anyone else in my,4844.84,5.56,4847.62,-0.4847,-0.35,0.8,0.05068839716416317,-0.02497897413357739,-0.10524269406991722
life marriage is a pretty difficult job,4848.0,4.76,4850.38,0.1779,-0.125,-0.4,0.05157329993554258,-0.024783569802345178,-0.1046768632095417
even when one's in love I should not,4850.4,4.759,4852.7795,0.6369,0.5,-0.7,0.052324916697981026,-0.024612305660593022,-0.10418523188718352
thought it much fun the one is not one,4852.76,5.76,4855.64,0.5106,0.3,0.7,0.053199666836608386,-0.02440649823882582,-0.10359945968601718
can get on all right without,4855.159,3.361,4856.8395,0.0,0.2857142857142857,-0.5,0.05355965767210927,-0.024319676613416136,-0.10335391655120403
that gray is such a good fellow be a,4859.719,4.561,4861.9995,0.4404,0.35,0.7,0.05506292510687474,-0.023942787538399554,-0.10229813968663512
Pity to hurt him I'll never do anything,4862.36,5.12,4864.92,-0.6808,-0.1,-0.7,0.055881598461924024,-0.02372710175313058,-0.10170086266145655
to hurt him I'm too fond of him for that,4864.28,6.16,4867.36,-0.128,0.0,-0.7,0.05654803539304163,-0.023545634758226876,-0.10120195984575184
well it's your business not,4867.48,6.199,4870.5795,0.2732,0.0,-0.7,0.05740325769983042,-0.02330448281888364,-0.10054376606755891
mine well to now how about Li Ambassador,4870.44,6.199,4873.5395,0.2732,0.0,0.4,0.05816565579084018,-0.02308110317044266,-0.09993866054981652
oh no I'm sick of all these smart,4873.679,5.121,4876.2395,0.4943,0.2857142857142857,-0.7,0.05884140285895724,-0.022875999657214752,-0.09938668789898118
well how about the rud lab I've never,4878.8,5.28,4881.4400000000005,0.2732,0.0,-0.7,0.0600909566608744,-0.02247748307680867,-0.09832331860098201
been there at least it will be different,4881.48,4.4,4883.679999999999,0.0,-0.15,0.3,0.06060842121152563,-0.02230448306373874,-0.09786515083539249
the Ruda lap and those clothes oh,4884.08,3.88,4886.02,0.0,0.0,0.2,0.06113585590641946,-0.022122928799677352,-0.09738639843413673
nonsense I can keep my jacket on oh,4885.88,3.96,4887.86,-0.4019,0.0,0.3,0.06154126819727091,-0.021979588588710037,-0.09700983209973375
please it'll be fun okay don't blame us,4887.96,3.239,4889.5795,0.8194,0.4,0.7,0.06191278518860028,-0.02184518665603775,-0.09665782516933598
if you don't like it you better P down,4889.84,2.56,4891.12,0.1999,0.1722222222222222,0.7,0.06223965263805041,-0.021724416313267193,-0.09634236965510548
the blinds if you don't want a bottle,4891.199,3.761,4893.0795,-0.0572,0.0,0.2,0.06264733854793628,-0.021570318713979377,-0.09594097438303216
through the window in that District say,4892.4,4.88,4894.839999999999,0.0,0.0,0.3,0.06300597004158605,-0.02143142506827971,-0.09558019824459585
is I'm not scared I,4950.76,6.8,4954.16,0.3412,0.0,0.3,0.07132299645231148,-0.01658255753995425,-0.08326191391879752
like look at,4954.28,3.28,4955.92,0.3612,0.0,0.4,0.07147177648222093,-0.01643598241536542,-0.08288921669526478
that choose his very moment to raise the,4957.639,4.191,4959.7345000000005,0.0,0.2,0.5,0.07177766608142298,-0.0161182390298707,-0.08207953797656081
place I should be,4960.12,7.8,4964.02,0.0,0.0,0.7,0.07209498114370917,-0.015761269319718958,-0.08116662490588687
any champagne in Paris is all right,5003.52,4.92,5005.9800000000005,0.296,0.2857142857142857,0.4,0.0739273719958229,-0.012299588690980676,-0.07201129574040369
isn't it well I,5005.159,3.281,5006.7995,-0.2057,0.0,0.2,0.07394350016522705,-0.012233146324304263,-0.0718279800455087
know well well look who's here,5010.56,8.56,5014.84,0.4939,0.0,0.4,0.07406917937061785,-0.011584850161454264,-0.07001893037754896
so who you think it was sit down sit on,5014.679,5.641,5017.4995,0.0,-0.1555555555555555,0.2,0.0740984112677197,-0.011371967797205696,-0.06941627096123251
you hello gra sit down I'll get your,5020.32,7.76,5024.2,0.0,-0.1555555555555555,0.4,0.07414709395497854,-0.010839406971608574,-0.0678880447226024
chair Sophie,5024.92,3.16,5026.5,0.0,0.0,0.4,0.07415605657552235,-0.0106579334954031,-0.06736013113472131
fancy meeting you all like,5033.32,6.8,5036.719999999999,0.3612,0.0,0.4,0.07415300843833235,-0.00986063160845328,-0.06499284894567531
this Hello Larry hi brown,5040.12,5.8,5043.02,0.0,0.0,0.2,0.07412025339003614,-0.009377189228823314,-0.06351536986432496
eyes how are,5044.04,4.639,5046.3595,0.0,0.0,0.2,0.0740946449110785,-0.009123632289154431,-0.06272633228288638
thirsty come on let's all have a drink,5048.679,8.52,5052.939,0.0,0.0,0.7,0.07402963383617499,-0.008629918982078757,-0.06115951526220717
Paton see sop do I know them they're my,5052.12,7.68,5055.96,0.0,0.0,0.6,0.07399408018550942,-0.00840595447922413,-0.06043452720807724
friends my girl who says I'm,5061.36,4.319,5063.519499999999,0.4767,0.0,0.4,0.07389218498107275,-0.007853507926707953,-0.058604502222493055
drunk I know,5065.96,5.0,5068.46,-0.34,-0.5,0.2,0.07381756478304399,-0.007498947722901418,-0.05739589228538222
you you came to,5068.04,5.4,5070.74,0.0,0.0,0.5,0.07378148489201201,-0.007337134090710476,-0.056834683004583914
Chicago bit of a stuffed shirt aren't,5070.96,5.48,5073.7,0.0,0.0,0.2,0.07373341828309361,-0.007128822077169888,-0.056102792657170844
maybe I can't say you seem so terribly,5082.239,4.96,5084.718999999999,-0.6825,-0.7885598435286317,-0.7,0.07354741778195147,-0.006371701339918719,-0.05334453607942573
pleased to see me I heard you in Paris,5084.84,4.359,5087.0195,0.4404,0.5,0.7,0.0735081975390504,-0.006217452682575987,-0.05276179774536134
Sophie you might have called me I'm in,5087.199,5.521,5089.9595,0.0,0.0,0.5,0.0734583908421189,-0.00602233140361261,-0.052013518505136906
the phone book are you yes,5089.199,7.44,5092.919,0.4019,0.0,0.3,0.07340890412545918,-0.0058282377752776416,-0.05125620263661096
having a good time over here,5096.639,4.721,5098.9995,0.4404,0.7,0.7,0.07331062121188493,-0.005436992635875146,-0.04968718412201364
fine you went bust didn't you,5101.36,4.24,5103.48,0.2023,0.4166666666666667,-0.7,0.0732424245661299,-0.005155401378878793,-0.04851956000788186
gray tough on,5106.119,3.6,5107.919,-0.128,-0.3888888888888889,0.4,0.0731796061560741,-0.004882229190003071,-0.04735294007437367
you I guess it must be pretty Grim in,5110.56,5.679,5113.3995,-0.128,-0.375,-0.7,0.07311016348378578,-0.004553208926906385,-0.04589885166710305
Chicago right now lucky for me I got out,5113.0,5.719,5115.8595,0.4215,0.3095238095238095,-0.7,0.07308240218926651,-0.004408568309913793,-0.045241136401288976
drinks here they,5125.56,3.24,5127.18,0.0,0.0,0.2,0.07298800582321918,-0.003768295899480462,-0.04217322114495418
something my loving in-laws kicked me,5143.44,6.88,5146.879999999999,0.5994,0.6,-0.7,0.0729961481747656,-0.002760311389743852,-0.03666562800462352
out of chicag said I was guming up their,5145.8,4.52,5148.06,0.0,0.0,0.4,0.0730052058839429,-0.002704487201164842,-0.036328642830671866
reputation,5151.28,3.0,5152.78,0.0,0.0,0.3,0.07305257768183399,-0.002486578606467014,-0.03497243520477131
for look out C he's the quiet he lay you,5163.199,6.841,5166.6195,0.0,0.0,0.3,0.07330457915754802,-0.0018990717729459776,-0.030917840932645893
cold is that afraid of you Sophie yes,5172.679,6.44,5175.899,0.4019,-0.6,0.4,0.07358020085796793,-0.0015501251982532943,-0.0281318681448017
that's a friend of mine,5176.159,2.96,5177.638999999999,0.4939,0.0,0.7,0.07364238733287154,-0.0014888766113088352,-0.027603281811672434
you living in Paris now Larry yes I am,5189.119,6.12,5192.179,0.4019,0.0,0.7,0.07430406647368833,-0.0010307561823687294,-0.023107684871552348
Sophie you remember the summer before,5192.96,6.04,5195.9800000000005,0.0,0.0,0.7,0.07452172596153225,-0.0009272851687198566,-0.021908823474248548
the war sure we saw a lot of each other,5195.239,5.721,5198.099499999999,-0.3818,0.1875,0.2,0.07465166366979012,-0.0008726074616295584,-0.021235972298006067
when you and your mother being,5200.96,6.32,5204.12,0.0,0.0,0.2,0.07505540773898454,-0.0007292850519471736,-0.019307535946809812
social we used to read poetry together,5204.119,4.12,5206.179,0.0,0.0333333333333333,0.7,0.07520559659686837,-0.0006843972557025544,-0.018642120573521524
Larry you used to write some poetry,5208.239,5.521,5210.9995,0.0,0.0,0.2,0.07558222844066051,-0.0005876815967645176,-0.017072358378507024
yourself in those days,5210.48,6.48,5213.719999999999,0.0,0.0,0.2,0.07581065948239615,-0.0005383470894139144,-0.0161790134570903
pretty good too wasn't,5213.76,7.919,5217.7195,0.7269,0.475,0.4,0.0761679139610601,-0.0004727995606843109,-0.014855827812307345
it not bad for a,5216.96,4.719,5219.3195,0.431,0.3499999999999999,0.3,0.07631812935972748,-0.00044892965476254175,-0.01432317771435021
kid it was,5222.48,3.639,5224.299499999999,0.0,0.0,0.7,0.0768130663955981,-0.00038335639926414394,-0.012653075225260314
good well I better get back to my,5230.48,5.719,5233.339499999999,0.7845,0.3999999999999999,0.6,0.07782149011438991,-0.0002987314531501858,-0.00957339653390752
boyfriend are you raise the,5233.08,8.039,5237.0995,0.0,0.0,0.4,0.07828443369970274,-0.0002768904176529089,-0.00827393257752685
roof he's a suky brute but quite a,5236.199,7.92,5240.159,0.0,0.0,0.3,0.07868046978995684,-0.0002650214730184003,-0.007208542442013209
come and see me I know nothing better to,5244.36,7.16,5247.94,-0.3412,0.5,0.4,0.07976109907138573,-0.0002591198512991461,-0.004471067321355226
do I've got a case of,5247.719,3.801,5249.6195,0.0,0.0,0.2,0.08000721394170054,-0.00026248800343932864,-0.0038757838385467345
scotch so long,5256.92,4.719,5259.2795,0.0,-0.05,0.4,0.08150132838749845,-0.0003145755884491619,-0.0004304838678427716
folks come,5259.199,6.041,5262.219499999999,0.0,0.0,0.4,0.08198005094878201,-0.00034167181994470414,0.000623050157342407
again I'm here every,5261.639,6.811,5265.0445,0.0,0.0,0.4,0.08244937727766778,-0.0003727367550133507,0.001636477696228633
I'm afraid that was not a great success,5297.96,5.48,5300.7,-0.7424,-0.2333333333333333,-0.7,0.08888321295054855,-0.0012077949613995241,0.014276116504585707
some Shock to see Sophie boy was she,5300.36,6.359,5303.5395,-0.3818,0.0,-0.7,0.0894143271153954,-0.0013111237711898403,0.015251243975311307
tight if not worse that's funny I got,5303.44,5.48,5306.179999999999,0.0382,0.0904761904761904,0.4,0.08990781298098903,-0.0014122886974545015,0.016151310050098115
the same impression do you remember her,5306.719,5.0,5309.219,0.2263,0.0,0.3,0.0904745769545974,-0.0015348280513348897,0.017178563005100254
at all very well I liked her I remember,5308.92,5.64,5311.74,0.6659,0.4,0.7,0.0909432050826858,-0.001641478867632818,0.01802320164313426
her husband you never saw two people so,5311.719,4.561,5313.9995,0.0,0.0,0.8,0.0913616339030375,-0.0017409475155730457,0.01877407044888986
crazy about each other they got to be a,5314.56,4.0,5316.56,-0.34,-0.3625,0.8,0.09183354864441229,-0.0018581316043435915,0.019617542808524478
regular joke around Chicago but what,5316.28,5.359,5318.9595,0.1531,0.0,0.4,0.09227319857030418,-0.0019722820729934556,0.020400450880407678
happened didn't you,5318.56,3.079,5320.0995,0.0,0.0,-0.5,0.09248107775859507,-0.0020279928401893098,0.02076975164320859
know Bob and the baby were,5321.8,6.48,5325.04,0.0,0.0,0.4,0.09337331257940022,-0.0022805209219355603,0.022349333113569188
killed a car hit,5324.56,3.72,5326.42,-0.6705,-0.2,-0.7,0.09361970325827329,-0.002354300268723861,0.022784204859955
them oh so that's what it is she nearly,5331.0,5.44,5333.72,0.0,0.1,0.4,0.09489831510932793,-0.0027684292990861545,0.025034824192215248
went crazy we did all we could to help,5334.4,3.799,5336.2995,0.0772,-0.6,0.7,0.09533877075423211,-0.002924452914591898,0.02580883693064249
her but it was no good if you asked her,5336.44,3.279,5338.0795,-0.4782,-0.35,-0.7,0.09563881502214926,-0.0030350989253276357,0.02633608758394877
to dinner she'd come in plastered and,5338.199,3.601,5339.9995,0.0,0.0,-0.7,0.09595867620806313,-0.003157191588924361,0.02689833404967281
pass out before the evening was over,5339.719,3.761,5341.5995,0.0,0.0,-0.7,0.0962220839990732,-0.003261121179622307,0.027361612495909828
last we simply had to drop her she,5341.8,3.28,5343.4400000000005,-0.2732,0.0,-0.7,0.09652138661340838,-0.0033831416942607575,0.027888467335048354
became impossible of course it was a,5343.48,3.84,5345.4,0.0,-0.6666666666666666,-0.7,0.09683557625635196,-0.0035160028810673274,0.02844222805425354
shock and I was terribly sorry for her,5345.08,4.36,5347.26,-0.7579,-0.5,-0.7,0.097129204427794,-0.0036448825679267494,0.028960598092404737
but a normal person recovers if she went,5347.32,3.68,5349.16,0.0,0.15,0.2,0.09742439282190192,-0.0037793601709188787,0.029482763730182097
to Pieces it was because she was always,5349.44,3.52,5351.2,0.0,0.0,-0.7,0.09773575674007576,-0.003926942347251064,0.030034932643565528
unbalanced even her love for Bob was,5351.0,4.199,5353.0995,0.6369,0.5,-0.7,0.09802027369322952,-0.004067350254342177,0.0305409969252538
exaggerated aren't I right,5352.96,4.679,5355.2995,-0.1027,-0.1071428571428571,0.6,0.09834302113741115,-0.00423359324006254,0.03111714968801463
Larry no I don't agree with you,5355.199,4.96,5357.678999999999,-0.5122,0.0,0.2,0.0986835675965019,-0.004417801120446242,0.03172796106638592
Isabelle she was as normal as any person,5357.639,5.0,5360.139,0.0,0.15,-0.7,0.09902590453264301,-0.004613077568632289,0.03234558355357573
I've ever known,5360.159,4.681,5362.4995,0.0,0.0,0.4,0.09934469728424455,-0.004805106361252105,0.03292463241737557
