text,start,duration,time_midpoint,vader,textblob,llama3
wonderful wa you here yeah no wait wait,2457.359,6.76,2460.739,0.5719,1.0,0.7
a minute don't show me there oh you,2460.88,5.4,2463.58,0.0,0.0,0.6
right knew you right,2464.119,5.841,2467.0395000000003,0.0,0.2857142857142857,-0.7
off oh go on I showed you no you didn't,2466.28,5.6,2469.0800000000004,-0.296,0.0,-0.7
I picked it up myself it's simple you,2469.96,7.0,2473.46,0.0,0.0,0.2
got the at the same same same this,2471.88,8.88,2476.32,0.0,0.0,-0.7
yeah same firecracker,2476.96,8.28,2481.1,0.296,0.0,0.7
eyes you're were pretty then too H think,2480.76,6.839,2484.1795,0.4939,0.25,0.7
pretty well that's Helen Klein sper it's,2491.2,6.72,2494.56,0.6486,0.25,0.3
guy hey that's,2506.48,3.44,2508.2,0.0,0.0,0.4
amazing that grew up to be,2510.76,3.839,2512.6795,0.5859,0.6000000000000001,0.8
what an age we're living,2519.96,3.0,2521.46,0.0,0.0,0.4
in now there's something about the smell,2525.4,5.32,2528.06,0.0,0.0,0.4
of a classroom always kind of gets,2527.56,6.4,2530.76,0.0,0.6,0.2
me you went to school here,2530.72,6.28,2533.86,0.0,0.0,0.4
huh how do you know in this very,2533.96,4.32,2536.12,0.0,0.2,0.2
classroom H,2537.0,3.24,2538.62,0.0,0.0,0.4
mhm I'll be,2538.28,5.96,2541.26,0.0,0.0,0.3
doing where' you say over there on the,2540.24,4.92,2542.7,0.0,0.0,0.2
row well you had to stay awake all the,2545.16,7.52,2548.92,0.2732,0.0,-0.7
time you know I always had trouble with,2549.559,5.601,2552.3595,-0.4019,-0.2,-0.7
these these legs,2552.68,6.12,2555.74,0.0,0.0,0.2
my always stuck out in the a like this,2555.16,5.199,2557.7595,0.128,0.0,0.2
people kept tripping over them as a,2558.8,2.799,2560.1995,0.0,0.0,-0.5
matter of fact one day the teacher was,2560.359,4.881,2562.7995,0.0258,0.0,0.3
walking down the a she had to find her,2561.599,6.041,2564.6195,0.0,-0.15555555555555559,0.2
Punk ohoh she accused me of doing it,2565.24,5.04,2567.76,-0.296,0.0,-0.7
deliberately too you didn't of course,2567.64,5.32,2570.3,0.0,0.0,-0.7
not deliberately might have helped a,2570.28,6.2,2573.38,0.0,0.0,0.2
little and you sat there huh mhm this,2572.96,7.24,2576.58,0.0,-0.1875,0.2
seat had an awful squeak,2576.48,8.44,2580.7,-0.4588,-1.0,-0.7
Dr Yep this is where I,2580.2,4.72,2582.56,0.296,0.0,0.7
sat have any pigtails,2585.359,6.96,2588.839,0.0,0.0,0.2
mhm anybody special to pull,2589.359,7.96,2593.339,0.4019,0.35714285714285715,0.2
them birdie Senator Wilton's son he was,2592.319,6.24,2595.439,0.0,0.0,0.3
terror and they moved to Washington and,2598.559,4.921,2601.0195000000003,-0.5267,0.0,0.3
heartbroken oh you were,2603.48,5.96,2606.46,-0.6486,0.0,-0.7
well for how long oh,2607.0,5.92,2609.96,0.2732,-0.05,0.2
ages almost a,2609.44,3.48,2611.18,0.0,0.0,0.4
wa by the shores of giii by,2618.16,7.08,2621.7,0.0,0.0,0.6
the always thought it was get you gooey,2622.16,6.04,2625.18,0.0,0.0,0.7
well it is gooey me me I was always,2625.24,4.879,2627.6795,0.2732,0.0,0.4
exclusively a Charge of the Light,2628.2,5.399,2630.8995,0.0,0.4,0.8
Brigade fell oh I loved how charge the,2630.119,5.24,2632.739,0.5994,0.7,0.4
Light Brigade half a league half a,2633.599,5.361,2636.2795,0.0,0.022222222222222237,0.7
league half a leag the of,2635.359,8.081,2639.3995,0.0,-0.16666666666666666,-0.5
Valley the wig of forward the Light,2638.96,7.599,2642.7595,0.0,0.4,0.4
Brigade for the guns he said into the,2643.44,5.76,2646.32,0.0,0.0,0.6
valley of death Road the 600 forward the,2646.559,4.841,2648.9795000000004,-0.5994,0.0,-0.7
Light Brigade was there a man dismayed,2649.2,4.2,2651.3,-0.4404,0.4,-0.7
not through the soldier someone had,2651.4,5.52,2654.1600000000003,0.0,0.0,-0.7
blund there's not to make reply there's,2653.4,6.52,2656.6600000000003,0.0,0.0,-0.7
not to reason why there's was to do or,2656.92,5.48,2659.66,0.0,0.0,-0.7
die into the valley of death rad the 600,2659.92,4.159,2661.9995,-0.8316,0.0,-0.7
Cannon to the right of Canon to the left,2662.4,4.199,2664.4995,0.0,0.14285714285714285,0.2
cannon in front of themed and Thunder,2664.079,5.081,2666.6195,0.0,0.0,0.4
stored at my shot and shell bravely they,2666.599,6.441,2669.8195,0.5106,0.8,-0.7
rot but well into the jaws of death into,2669.16,9.24,2673.78,-0.5719,0.0,0.7
the mouth of Hell e my little r the 600,2673.04,8.319,2677.1995,-0.6808,-0.1875,-0.7
flashed all their Sabers be flashed as,2678.4,5.8,2681.3,0.0,0.0,-0.7
they turned in air sabering the Gunners,2681.359,4.921,2683.8195,0.0,0.0,0.4
there charging an army while all the,2684.2,5.56,2686.98,0.0,0.0,0.5
world run plunged in the battery smoke,2686.28,6.4,2689.48,0.0,0.0,-0.7
right through the line they broke Cs and,2689.76,5.559,2692.5395000000003,-0.4215,0.2857142857142857,0.4
Russians reeling from the saber stroke,2692.68,3.96,2694.66,0.0,0.0,-0.7
in the frosty nights of winter showed,2696.64,3.56,2698.42,0.0,0.0,0.4
the broad White Road in heaven crowded,2698.319,3.441,2700.0395,0.5106,0.03125,0.2
with the ghost the Shadows at the door,2700.2,3.72,2702.06,-0.3182,0.0,0.4
of summer evening sat the little high W,2701.76,4.76,2704.1400000000003,0.0,-0.013749999999999998,0.2
for the Light Brigade was there a man,2703.92,4.56,2706.2000000000003,0.0,0.4,0.4
dismayed not though the soldier knew,2706.52,4.64,2708.84,-0.4404,0.0,-0.7
someone had bled there's not to make,2708.48,5.839,2711.3995,0.0,0.0,-0.7
reply there's not to reason why there's,2711.16,8.6,2715.46,0.0,0.0,0.4
but to do or die the Valley of,2714.319,5.441,2717.0395,-0.7469,0.0,-0.7
open up twiddle it's,2740.599,3.161,2742.1795,0.0,0.0,0.4
me not in yet,2747.119,6.921,2750.5795000000003,0.0,0.0,-0.5
huh did you get them,2750.24,8.359,2754.4195,0.0,0.0,0.4
yeah three asses and one don't,2754.04,7.92,2758.0,0.296,0.0,0.2
know good that completes the list if he,2758.599,5.281,2761.2395,0.4404,0.7,0.4
figures to make that plain he'll have to,2761.96,4.72,2764.32,0.0,-0.21428571428571427,-0.7
be here soon he told ma he'd have the,2763.88,4.439,2766.0995000000003,0.0,0.0,0.3
results in by tomorrow they're playing,2766.68,4.12,2768.74,0.2023,0.0,0.6
Preston tonight very important game some,2768.319,5.24,2770.939,0.2716,0.06,0.7
no hi boys how's it going I'm a little,2774.88,5.0,2777.38,-0.296,-0.1875,0.2
late I'm sorry what's it look like Mr,2777.68,4.24,2779.8,0.296,-0.4,-0.7
tle it's all blocked out don't never,2779.88,3.36,2781.56,-0.2732,0.0,-0.7
mind about the bracket just give me the,2781.92,4.6,2784.2200000000003,0.0,0.0,0.2
basic figures it'll take one second who,2783.24,6.599,2786.5395,0.0,0.0,0.3
who won don't be comical 46 to 12 we,2786.52,6.2,2789.62,0.5719,0.5,0.4
slaughtered them oh my that's beaching,2789.839,5.601,2792.6395,0.0,0.0,-0.7
it would also be peachy if you'd get,2792.72,5.0,2795.22,0.0,0.0,0.7
that thing finished now come on Mr ttle,2795.44,4.919,2797.8995,0.0,0.0,0.4
stop stalling that stalling my goodness,2797.72,5.44,2800.44,-0.2023,0.0,0.7
I said one second I only hope these,2800.359,4.76,2802.739,0.4404,0.0,-0.7
figures will be close to stringers don't,2803.16,3.52,2804.92,0.0,0.0,-0.7
worry about that all you have to do is I,2805.119,3.601,2806.9195,-0.4404,0.0,-0.7
know I know I know but the decimal,2806.68,6.04,2809.7,0.0,0.0,0.3
points in their proper places there I've,2808.72,8.119,2812.7795,0.0,0.0,0.6
done it give me that there she is boys,2812.72,6.44,2815.94,0.0,0.0,0.7
look at that you realize what this means,2816.839,4.041,2818.8595,0.0,0.0,0.7
this was done in 2 weeks from now on we,2819.16,4.199,2821.2595,0.0,0.0,0.4
can do them in 24 hours if necessary boy,2820.88,4.959,2823.3595,0.0,0.0,0.7
wa Max sees this thing all right Ike,2823.359,4.2,2825.459,0.0,0.2857142857142857,0.4
here you are you hurry you can catch,2825.839,3.361,2827.5195,0.0,0.0,0.6
that plane tonight and if old Max starts,2827.559,2.841,2828.9795000000004,0.0,0.1,0.5
asking you questions you know about,2829.2,2.8,2830.6,0.0,0.0,0.4
where we did it how we did you just turn,2830.4,3.4,2832.1,0.0,0.0,0.2
those baby blues yours on I'd like to,2832.0,2.76,2833.38,0.3612,0.0,0.7
face you can accomplish that with aity,2834.76,5.68,2837.6000000000004,0.4215,0.0,0.7
and dispatch why don't you go to see him,2837.68,4.52,2839.94,0.0,0.0,0.4
yourself well don't be silly I can't get,2840.44,4.8,2842.84,0.2561,-0.5,-0.7
away we play Waverly tomorrow oh he got,2842.2,6.359,2845.3795,0.34,0.0,0.4
a got a sort of a dance after oh you,2845.24,5.079,2847.7795,0.0,0.0,0.4
know my handle on this team has just,2848.559,3.8,2850.4590000000003,0.0,0.0,-0.7
worked beautifully for us I I don't want,2850.319,3.601,2852.1195,0.5389,0.85,0.7
to wreck that you know it look awful,2852.359,3.041,2853.8795,-0.7096,-1.0,-0.7
funny if I just disappeared all of a,2853.92,3.84,2855.84,0.25,0.25,0.6
sudden here you are you're lucky stiff,2855.4,4.6,2857.7000000000003,0.4215,0.03968253968253968,0.3
and that was a beautiful job Mr twill,2857.76,4.64,2860.0800000000004,0.5994,0.85,0.7
excellent hey R how' you like to kick,2860.0,5.119,2862.5595,0.7351,1.0,0.7
this whole deal over kick it over be all,2862.4,5.12,2864.96,0.0,0.2,0.4
right with me and with Mr trle too what,2865.119,3.72,2866.9790000000003,0.0,0.2857142857142857,0.4
are you what are you talking about Mr,2867.52,3.48,2869.26,0.0,0.0,-0.5
trle oh yes you don't have to keep going,2868.839,5.881,2871.7795,0.4019,0.0,0.7
in our account sa it will,2871.0,6.0,2874.0,0.0,0.0,0.3
kick it over yak yak yak what's the,2877.0,3.4,2878.7,0.0,0.0,0.3
matter with you what what are you,2879.44,2.72,2880.8,0.0258,0.0,0.2
talking about I've been working all my,2880.4,2.959,2881.8795,0.0,0.0,-0.7
life for this and there it is all,2882.16,2.959,2883.6395,0.0,0.0,0.6
wrapped up in a nice neat package kick,2883.359,4.521,2885.6195,0.7003,0.6,0.7
it over what for kind of a lame brain do,2885.119,4.081,2887.1595,-0.4215,0.04999999999999999,-0.7
you think I am anyway do you think I've,2887.88,2.679,2889.2195,0.0,0.0,-0.7
been pushing up that hill all these,2889.2,4.84,2891.62,0.0,0.0,0.2
years just okay okay guess I was the way,2890.559,5.871,2893.4945,0.4215,0.5,-0.7
off the beam I guess you certainly,2894.04,5.0,2896.54,0.34,0.21428571428571427,-0.5
I I got to go now,2901.079,5.24,2903.699,0.0,0.0,0.4
you tell ma that we can take three or,2906.319,4.28,2908.459,0.0,0.0,0.2
four jobs at one time maybe more than,2908.079,4.361,2910.2595,0.0,0.5,0.2
that and call me as soon as you finish,2910.599,4.72,2912.9590000000003,0.0,0.0,0.4
with him tomorrow night,2912.44,2.879,2913.8795,0.0,0.0,0.7
hi you call,2921.24,3.52,2923.0,0.0,0.0,0.4
me did you ever do the S Mr Quincy no I,2934.599,6.361,2937.7795,-0.296,0.0,0.3
can't say how I did don't ever I just,2939.359,3.601,2941.1595,0.0,0.0,-0.7
had a 2-hour demonstration no when a,2940.96,5.2,2943.56,-0.2023,0.0,-0.7
back pass dmma is Mr Quincy no well I'm,2942.96,6.52,2946.2200000000003,-0.2057,0.0,0.2
going to get a demonstration of,2946.16,3.32,2947.82,0.1027,0.0,-0.5
that back past,2953.0,6.76,2956.38,0.0,-0.125,0.4
dilemma this I got to,2956.68,5.399,2959.3795,-0.1779,0.0,0.3
see okay now cut over quick I'm going to,2959.76,4.039,2961.7795,-0.0516,0.41666666666666663,0.2
you well throg come on throw the ball,2963.799,5.641,2966.6195,0.2732,0.0,0.7
don't make love to,2966.64,2.8,2968.04,-0.5216,0.5,-0.7
it oh no oh no that's no way to throw a,2969.72,8.48,2973.96,0.1471,0.0,-0.7
ball it it's more of a snap forward like,2974.599,6.801,2977.9995000000004,0.3612,0.5,0.3
that no no no like suppose there's a,2978.2,4.8,2980.6,0.1695,0.0,-0.7
wolf on the mic for you what do you what,2981.4,5.32,2984.06,0.0,0.0,0.7
do you you mean like,2983.0,3.72,2984.86,0.3612,-0.3125,0.3
this yeah like that,2993.96,6.0,2996.96,0.5719,0.0,0.3
that let's try something else shall we,2996.48,5.56,2999.26,0.0,0.0,0.4
and we'll try the layup shot here you,2999.96,5.56,3002.74,0.0,0.0,0.7
stand over here no rough stuff now now,3002.04,6.2,3005.14,-0.296,0.05,0.3
the principle of this shot is you try,3005.52,4.24,3007.64,0.0,0.0,0.3
and stretch yourself out as far as you,3008.24,3.319,3009.8995,0.0,0.1,0.4
can and then just lay the ball up in the,3009.76,4.44,3011.98,0.0,0.0,0.6
basket so you just stretch yourself oh I,3011.559,4.681,3013.8995,0.0,0.0,0.4
lay the ball right in there like okay,3014.2,4.32,3016.36,0.5267,0.39285714285714285,0.4
try get over,3016.24,4.04,3018.26,0.0,0.0,0.2
there remember you got to stretch,3018.52,3.64,3020.34,0.0,0.0,0.4
yourself way out as far as you just lay,3020.28,3.92,3022.24,0.0,0.1,0.3
the ball right up there you got here,3022.16,5.28,3024.8,0.0,0.2857142857142857,0.7
I'll help you,3024.2,3.24,3025.82,0.4019,0.0,0.7
look it got stuck up,3029.44,11.449,3035.1645,-0.25,0.0,-0.7
there back past the Lemma,3042.68,4.76,3045.06,0.0,-0.125,0.2
you ask yourself why they call me,3116.24,4.319,3118.3995,0.0,0.0,-0.7
rip has something to do with rip,3118.44,3.52,3120.2000000000003,0.0,0.0,0.2
vanwinkle hasn't,3120.559,5.961,3123.5395000000003,0.0,0.0,0.2
it I fall asleep at the drop of an,3121.96,6.72,3125.32,-0.2732,0.0,0.6
eyelid I think I'm going to drop an,3126.52,4.319,3128.6795,-0.2732,0.0,-0.7
eyelid right now on that soft lovely,3128.68,4.919,3131.1395,0.5859,0.29523809523809524,0.7
shoulder yours never,3130.839,6.601,3134.1395,0.0,0.0,-0.7
sorry I'm so sorry oh you should live,3137.44,5.879,3140.3795,-0.2247,-0.2878787878787879,-0.7
sorry to cut in but you promised this,3149.88,3.12,3151.44,0.3716,-0.5,-0.7
well certainly darling This Is Your,3151.76,4.079,3153.7995,0.8074,0.21428571428571427,0.6
Night you mind rip no no no no you're,3153.0,4.48,3155.24,0.5667,0.0,-0.8
making a mistake Bob she's carrying,3155.839,4.121,3157.8995,-0.34,0.0,-0.5
weapons good work son you certainly,3159.96,4.28,3162.1,0.34,0.45714285714285713,0.4
whipped those kids into a fighting,3162.68,3.639,3164.4995,-0.3612,0.0,0.6
machine it's the first time we beat,3164.24,3.96,3166.22,0.0,0.25,0.7
Waverly in 10,3166.319,3.801,3168.2195,0.0,0.0,0.7
you must be having an awful tussle with,3182.28,3.12,3183.84,-0.4588,-1.0,0.4
that conscience of yours don't worry,3183.76,3.0,3185.26,0.3412,0.0,-0.7
conscience hey Bob now remember stay far,3186.76,5.319,3189.4195000000004,0.0,0.1,0.2
away from her you're going to find it,3189.52,4.0,3191.52,0.0,0.0,-0.7
difficult to drop that girl in the,3192.079,3.531,3193.8445,-0.5574,-0.5,-0.7
bracket she won't stay,3193.52,5.88,3196.46,0.0,0.0,-0.7
the falling,3216.119,3.68,3217.9590000000003,-0.1531,0.0,-0.5
the on the,3232.559,4.601,3234.8595,0.0,0.0,0.2
my book of,3265.64,4.0,3267.64,0.0,0.0,0.2
me around the,3272.4,3.679,3274.2395,0.0,0.0,0.3
swiming around,3277.559,3.601,3279.3595,0.0,0.0,0.7
theen thats,3288.64,3.84,3290.56,0.0,0.0,-0.5
in walking through a secret,3299.72,7.48,3303.46,0.0,-0.4,0.5
rainow on the,3307.2,3.76,3309.08,0.0,0.0,0.5
for that I,3333.96,4.119,3336.0195,0.0,0.0,0.3
put my book,3342.319,11.681,3348.1595,0.0,0.0,0.4
attention please thank you folks Mrs,3358.76,8.16,3362.84,0.5859,0.0,0.4
Peterman wishes to say a few,3363.28,3.64,3365.1000000000004,0.1531,-0.2,0.4
words the dispatch you know rarely,3375.68,4.6,3377.98,0.0,0.3,-0.6
retracts a,3378.839,3.801,3380.7395,0.0,0.0,0.2
story well that's obviously because the,3380.28,5.759,3383.1595,0.2732,0.0,-0.5
dispatch rarely makes mistakes,3382.64,5.919,3385.5995,0.2755,0.3,0.7
tomorrow however you will read the,3386.039,4.441,3388.2595,0.0,0.0,0.4
retraction of an item which appeared,3388.559,6.361,3391.7395,0.0,0.0,0.2
recently about Mr Lawrence,3390.48,4.44,3392.7,0.0,0.0,0.4
Smith the dispatch wants to erase any,3395.039,7.921,3398.9995000000004,0.0,0.2,-0.7
doubt it created as to Mr Smith's,3398.839,6.601,3402.1395,-0.128,0.0,0.6
Integrity Mary and I have seen a lot of,3402.96,5.2,3405.56,0.3818,0.0,-0.7
rip since he came here it's only been a,3405.44,7.119,3408.9995,0.0,0.0,-0.7
short time yet already he seems an old,3408.16,7.56,3411.94,0.0,0.05,-0.7
friend and that's a good sign,3412.559,5.24,3415.179,0.7269,0.7,0.7
he's taken an interest in our civic,3415.72,4.399,3417.9195,0.4588,0.0,0.6
affairs and his Devotion to the,3417.799,4.04,3419.819,0.4588,0.0,0.7
basketball,3420.119,6.561,3423.3995,0.0,0.0,0.6
team everybody must admit he performed a,3421.839,4.841,3424.2595,0.2023,0.0,0.7
miracle now it took hard work at all,3429.44,6.119,3432.4995,0.5267,-0.2916666666666667,0.4
hours and I'm sure he must have,3433.4,5.159,3435.9795,0.3182,0.5,0.4
neglected his own business to do it,3435.559,6.48,3438.799,-0.5267,0.6,-0.7
we're very lucky to acquire such a fine,3438.559,5.48,3441.299,0.5984,0.2833333333333334,0.7
Citizen and I thought this a good,3442.039,4.641,3444.3595,0.4404,0.7,0.8
occasion to apolog oliz to him and to,3444.039,5.361,3446.7195,0.0,0.0,0.2
tell him how we,3446.68,4.359,3448.8595,0.0,0.0,0.2
rip we're all very happy and grateful,3451.039,6.161,3454.1195,0.8051,1.0,0.8
that in your search for a permanent,3454.96,5.04,3457.48,0.0,0.0,0.2
Anchorage you chose to throw in your lot,3457.2,7.72,3461.06,0.0,0.0,0.4
with us and to grow with Grand,3460.0,4.92,3462.46,0.4588,0.5,0.7
uh I wish Mrs Peterman hadn't said all,3487.72,4.599,3490.0195,0.4019,0.0,-0.7
those nice things about,3490.48,5.839,3493.3995,0.4215,0.6,0.7
me I doubt whether I can live up to,3492.319,6.04,3495.339,-0.3612,0.13636363636363635,-0.7
I I'd prefer that,3498.359,5.921,3501.3195,0.0,0.0,-0.5
you reserve judgment and until until you,3500.68,5.04,3503.2,0.0,0.0,0.2
until you got to know me,3505.72,6.19,3508.815,0.0,0.0,0.4
better much better thank,3508.28,22.709,3519.6345,0.8074,0.5,0.7
people go around making,3548.48,3.2,3550.08,0.0,0.0,-0.5
speeches I remember once in Italy a,3552.039,4.121,3554.0995000000003,0.0,0.0,0.3
bunch of us got through talking funny,3554.4,4.159,3556.4795,0.4404,0.25,0.7
place to be talking about home and,3556.16,5.399,3558.8595,0.0,0.0,0.5
Ma the pipsqueak started then the other,3558.559,4.921,3561.0195000000003,0.0,-0.125,0.4
fellas got going turned out they were,3561.559,4.961,3564.0395000000003,0.0,0.0,0.4
all from small town,3563.48,6.0,3566.48,0.0,-0.25,0.7
you were the only city slicker,3566.52,6.32,3569.68,0.1027,0.0,0.4
there you let your guard down that night,3569.48,7.839,3573.3995,0.0,-0.15555555555555559,-0.7
rip you envy those guys you said that,3577.319,6.04,3580.339,-0.2732,0.0,-0.7
yourself you never knew what it was to,3581.16,5.879,3584.0995,0.0,0.0,-0.7
have neighbors to have a sense of,3583.359,3.68,3585.199,0.0,0.0,0.6
belonging what ma said goes for all of,3587.44,8.359,3591.6195,0.0,0.0,0.5
them just just give me one year,3591.48,6.92,3594.94,0.0,0.0,0.2
just one year you've made a lot of,3595.799,4.721,3598.1595,0.0,0.0,0.4
friends here that's security,3598.4,5.8,3601.3,0.6705,0.0,0.7
rip the sure is,3600.52,3.68,3602.36,0.3182,0.5,-0.7
kind no no look up there that light's in,3604.359,6.641,3607.6795,0.6472,0.5,0.4
my office and it's there cuz a Call's,3608.88,3.76,3610.76,0.0,0.0,0.4
coming in telling me I got the World by,3611.0,3.599,3612.7995,0.0,0.0,0.4
the tail it may be a rat race but I'm,3612.64,5.6,3615.44,0.0,0.0,0.7
out in front and I'm going to grab,3614.599,3.641,3616.4195,0.0,0.0,0.6
hasn't come back,3626.28,5.559,3629.0595,0.0,0.0,-0.7
yet I can't imagine that anything I said,3628.559,7.161,3632.1395,0.0,0.0,-0.7
could have more When papa acted like a,3631.839,6.24,3634.959,0.3612,0.5,0.4
goon you didn't let him go hide in a,3635.72,5.28,3638.36,-0.1779,0.0,0.3
corner and lick his wounds did you of,3638.079,5.441,3640.7995,0.0,0.0,-0.7
didn't oh goodness I promis Ben Moody,3645.76,4.359,3647.9395,-0.6098,0.0,0.7
I'd dance with him well I hope he's in,3648.28,4.92,3650.74,0.6124,0.0,0.6
the groove I'm,3650.119,3.081,3651.6595,0.0,0.0,0.5
it was a perfect job what did I tell you,3663.48,5.48,3666.22,0.5719,1.0,0.9
what did I tell you Ike how close was it,3666.359,4.2,3668.459,0.0,0.0,0.3
what I say how close was it to the,3668.96,6.52,3672.22,0.0,0.0,0.4
Stringer Pole right on the no no,3670.559,4.921,3673.0195,0.2235,0.2857142857142857,0.2
hey what old Max say said he was,3694.44,5.24,3697.06,0.0,0.1,0.2
flabbergasted plain,3696.68,6.639,3699.9995,0.0,-0.21428571428571427,0.7
flabbergasted well this is it,3699.68,3.639,3701.4995,0.2732,0.0,0.7
henrik's yeah yeah tell them we'll take,3769.76,6.12,3772.82,0.5267,0.0,0.7
that henrik's deal and key key that,3772.72,5.72,3775.58,0.0,0.0,0.2
sounds pretty,3775.88,2.56,3777.16,0.4939,0.25,0.9
good yes sir we're home Mike we're home,3791.599,6.161,3794.6795,0.6808,0.7,0.7
yeah if that feetman girl doesn't crab,3795.68,4.28,3797.82,0.296,0.0,0.4
it she's not going to crab anything,3797.76,4.359,3799.9395,0.0,0.0,-0.7
don't worry she's HED on changing the,3799.96,4.52,3802.22,0.3412,0.0,0.4
town you know if she ever puts that,3802.119,4.72,3804.479,0.0,0.0,0.3
extender over I'll handle the Peterman,3804.48,4.72,3806.84,0.0,0.0,0.3
girl relax will you yeah I guess you,3806.839,4.921,3809.2995,0.6249,0.0,0.3
will you're an artist my boy now cut it,3809.2,4.52,3811.46,-0.2732,0.0,-0.7
out will you we came here to do a job,3811.76,3.4,3813.46,0.0,0.0,0.8
and nothing's going to interfere with it,3813.72,3.399,3815.4195,0.0,0.0,0.4
I told you that I'll see you in a couple,3815.16,4.199,3817.2595,0.0,0.0,0.7
sir came here to do a,3825.359,7.68,3829.199,0.0,0.0,0.2
job anything else just a blind,3828.4,4.639,3830.7195,-0.4019,-0.5,-0.7
trouble with having a newspaper,3851.72,5.399,3854.4195,-0.4019,-0.2,-0.7
background it develops an instinct for,3853.24,3.879,3855.1795,0.0,0.0,0.4
snooping you must have found M speech,3860.839,4.841,3863.2595,0.0,0.0,-0.7
tonight very funny,3863.319,4.96,3865.799,0.4927,0.325,0.7
we had to work,3865.68,2.599,3866.9795,0.0,0.0,-0.4
sacredly nobody's been hurt by it have,3868.599,6.34,3871.769,-0.5267,0.0,0.4
they that's right,3876.64,7.0,3880.14,0.0,0.2857142857142857,0.7
nobody what are you going to,3880.24,7.52,3884.0,0.0,0.0,-0.7
do you couldn't stand any,3883.64,4.12,3885.7,0.0,0.0,-0.8
changes could you by all means hold back,3888.2,6.72,3891.56,0.0,0.0,-0.7
progress Mr Smith SM has to make an,3892.599,5.281,3895.2395,0.4215,0.0,0.4
extra dollar for,3894.92,2.96,3896.4,0.0,0.0,0.6
himself I certainly think that's,3898.039,4.601,3900.3395,0.34,0.21428571428571427,0.3
stooping very,3899.92,2.72,3901.28,0.0,0.2,-0.5
I want to make a deal with,3934.76,3.079,3936.2995,0.0772,0.0,0.4
you you kill that story you're writing,3938.96,6.0,3941.96,-0.6908,0.0,-0.8
I'll never show my face around here,3941.359,3.601,3943.1595,0.0,0.0,-0.7
again this isn't for myself Mary it's,3948.52,4.0,3950.52,0.0,0.0,0.2
for the people,3951.119,4.68,3953.459,0.0,0.0,0.7
here I wouldn't like to see them get,3952.52,5.44,3955.24,-0.2755,0.0,-0.7
confused what I was doing couldn't do,3955.799,5.641,3958.6195,-0.3182,-0.4,-0.7
them any harm but they read that,3957.96,6.639,3961.2795,-0.3071,0.0,0.2
they I don't know they they're,3961.44,5.52,3964.2,0.0,0.0,0.4
human you can't go around telling people,3964.599,4.281,3966.7395,0.0,0.0,0.8
they're special not even these people,3966.96,4.28,3969.1,0.4019,0.35714285714285715,-0.7
that's deadly if you love them Mary,3968.88,4.84,3971.3,0.6369,0.15,-0.7
it well if you'd stop pounding that,3976.0,5.16,3978.58,-0.0258,0.0,-0.7
machine and listen to,3978.4,4.919,3980.8595,0.0,0.0,0.2
me I don't know I suppose you think I,3981.16,4.119,3983.2195,0.0,0.0,-0.7
got some sort of an angle or something I,3983.319,5.0,3985.819,0.0,0.0,0.3
I I don't know how to convince you,3985.279,7.08,3988.819,0.25,0.0,0.7
Mary you just have to take my,3988.319,4.04,3990.339,0.0,0.0,-0.7
word set the story up Mr,4002.64,4.04,4004.66,0.0,0.0,0.4
say this looks hot send Harry down cover,4056.64,6.08,4059.68,0.0,0.04722222222222221,0.7
this make a swell picture layout right,4059.52,7.0,4063.02,0.0,0.2857142857142857,0.7
oh so that's it what a guy take the,4062.72,6.079,4065.7595,0.0,0.0,-0.7
truck we want sound find out what the,4066.52,4.4,4068.72,0.0772,0.4,0.4
typical American woman wears we want,4068.799,4.361,4070.9795,0.0772,-0.08333333333333333,0.2
daily sidewalk interviews according to,4070.92,4.24,4073.04,0.0,0.0,0.6
Smith it's the perfect barometer of,4073.16,4.32,4075.32,0.5719,1.0,0.2
national opinion this unusual story was,4075.16,3.72,4077.02,0.0,0.2,0.2
first given to the World by Mary,4077.48,3.4,4079.18,0.0,0.25,0.4
Peterman of the Grand View,4078.88,5.159,4081.4595,0.4588,0.5,0.6
dispatch in one week's time I wouldn't,4080.88,5.8,4083.78,0.0,0.0,-0.7
give the ward off my nose for anybody's,4084.039,3.701,4085.8895,0.0,0.0,-0.7
opinion in this,4086.68,6.58,4089.97,0.0,0.0,0.5
town okay now you're the typical,4093.839,5.48,4096.579,0.2263,0.16666666666666669,0.4
American act like it I'm afraid we've,4096.359,4.32,4098.519,0.3612,-0.3,0.3
opened a keg of,4099.319,3.681,4101.159500000001,0.0,0.0,-0.7
dynamite I hadn't counted on arousing,4100.679,5.16,4103.259,0.1779,0.0,0.7
the whole world,4103.0,2.839,4104.4195,0.0,0.2,0.5
hey sis some big shot reporters to see,4106.48,4.199,4108.5795,0.0,0.0,0.4
you from out of town sorry to barge in,4108.88,3.439,4110.5995,-0.0772,-0.5,0.4
on you like this Miss Peterman well it's,4110.679,2.961,4112.1595,0.431,0.0,0.4
quite all right we thought you might,4112.319,2.641,4113.6395,0.0,0.2857142857142857,0.4
give us some information you mind,4113.64,2.84,4115.06,0.0,0.0,0.2
telling us about the survey how did you,4114.96,4.279,4117.0995,0.0,0.0,-0.7
find out about it Mr Smith completed his,4116.48,6.12,4119.54,0.0,0.0,0.3
poll he just handed me the story could,4119.239,5.201,4121.839499999999,0.0,0.0,-0.7
