text,start,duration,time_midpoint,vader,textblob,llama3
be the lady of shalat in her dreams,2688.18,6.659,2691.5095,0.4019,0.0,-0.7
I can't I'm afraid you must my dear,2694.839,9.381,2699.5295,0.3818,-0.6,0.7
if you wait too long this may lead to,2700.119,4.101,2702.1695,0.0,-0.05,-0.7
think it over truly,2705.76,5.31,2708.4150000000004,0.4404,0.0,0.5
good night my dear,2708.52,13.12,2715.08,0.6705,0.7,0.8
of course dear did you have a good,2782.28,5.92,2785.24,0.6705,0.7,0.6
lesson yes Julie except an arithmetic,2785.44,5.7,2788.29,0.4019,0.0,0.3
Miss Benson says I'll have to dig in I,2788.2,5.28,2790.84,-0.1531,0.0,0.4
wasn't very good at arithmetic either,2791.14,4.08,2793.18,-0.3865,0.9099999999999999,-0.7
I'm afraid that's why I went on the,2793.48,3.54,2795.25,0.0,-0.6,-0.7
stage I wanted to show you something,2795.22,4.56,2797.5,0.0,0.0,0.5
it's my diary oh,2797.02,5.579,2799.8095,0.0,0.0,0.2
I didn't know you were keeping a diary I,2799.78,4.62,2802.09,0.0,0.0,0.3
just started it I've only written on,2802.599,5.041,2805.1195,0.0,0.0,0.2
three pages yesterday next Wednesday and,2804.4,5.64,2807.2200000000003,0.0,0.0,0.2
next Christmas,2807.64,6.14,2810.71,0.0,0.0,0.7
next Christmas yes,2810.04,3.74,2811.91,0.4019,0.0,0.8
sit down dear and read me everything,2814.119,4.581,2816.4095,0.3818,-0.15555555555555559,0.7
you've written,2815.98,2.72,2817.34,0.0,0.0,0.2
this is yesterday,2820.18,4.26,2822.31,0.0,0.0,-0.5
today Uncle Don brought me this diary,2822.52,4.319,2824.6795,0.0,0.0,0.6
and made some jokes I had my first,2824.44,4.2,2826.54,0.25,0.25,0.4
lesson since I was sick,2826.839,3.901,2828.7895,-0.5106,-0.7142857142857143,0.4
Julie took me to lunch and everybody,2828.64,3.84,2830.56,0.0,0.0,0.7
looked at her because she is so,2830.74,2.82,2832.15,0.0,0.0,0.8
I had dinner by myself because Julie was,2833.56,5.1,2836.11,0.0,0.0,-0.7
going out to have dinner with Bill has,2836.14,4.439,2838.3595,0.0,0.0,0.6
been very busy lately so I haven't seen,2838.66,4.439,2840.8795,0.0,-0.08499999999999999,0.2
him very much,2840.579,4.921,2843.0395000000003,0.0,0.26,0.8
here's next Wednesday,2843.099,4.861,2845.5295,0.0,0.0,0.2
I went to Julie's matinee again,2845.5,4.74,2847.87,0.0,0.0,0.6
remember you promised to take me to the,2847.96,5.399,2850.6595,0.3612,0.0,-0.7
matinee of course I did,2850.24,5.04,2852.76,0.0,0.0,0.7
and he is next Christmas,2853.359,3.901,2855.3095,0.0,0.0,0.4
we had a beautiful tree and sang,2855.28,6.2,2858.38,0.5994,0.85,0.7
Christmas carols like you said,2857.26,4.22,2859.3700000000003,0.3612,0.0,0.7
I haven't got today yet because today is,2861.76,4.079,2863.7995,0.0,0.0,-0.7
Nova with and I don't know what will,2864.16,3.919,2866.1195,0.0,0.0,0.4
it's a lovely diary hoodie,2870.339,3.921,2872.2995,0.5859,0.5,0.2
you know hitty we all live more or less,2882.76,5.099,2885.3095000000003,0.0,0.15656565656565657,0.7
by our dreams,2885.76,4.98,2888.25,0.4019,0.0,0.7
I think people like you and me would die,2887.859,5.041,2890.3795,-0.34,0.0,-0.7
if we couldn't dream,2890.74,3.72,2892.6,-0.1877,0.0,-0.7
Bill's a great dreamer in his own way,2894.46,4.46,2896.69,0.6249,0.7,0.7
pity my darling,2910.839,6.121,2913.8995,0.3818,-0.1,0.7
sometimes we want things so badly,2914.079,4.621,2916.3895,-0.4754,-0.6999999999999998,0.7
so badly that,2916.96,5.7,2919.81,-0.5256,-0.6999999999999998,-0.7
we don't realize how selfish we are,2918.7,6.899,2922.1495,0.3724,-0.5,-0.7
now I know,2922.66,5.64,2925.48,0.0,0.0,0.4
that nothing really belongs to us that,2925.599,5.161,2928.1795,0.0,0.2,-0.7
is bought at somebody else's expense,2928.3,5.059,2930.8295000000003,0.0,0.0,-0.7
and we must give it up,2934.119,5.941,2937.0895,0.0,0.0,-0.7
no matter at what cost,2936.88,6.32,2940.04,-0.0191,0.0,-0.7
do you think you understand,2940.06,3.14,2941.63,0.0,0.0,0.2
you know how it is with Bill and me how,2948.099,6.02,2951.1090000000004,0.0,0.0,0.9
we love each other,2951.4,2.719,2952.7595,0.6369,0.1875,0.7
people who love each other must learn to,2954.46,4.32,2956.62,0.6369,0.1875,0.5
make allowances for each other,2956.38,5.28,2959.02,0.0,-0.125,0.7
they don't always see eye to eye on,2958.78,4.68,2961.1200000000003,0.0,0.0,0.2
even important things,2963.46,5.28,2966.1,0.2023,0.4,0.4
there's you for instance,2966.4,5.1,2968.9500000000003,0.0,0.0,0.2
Bill sees you one way and,2968.74,5.099,2971.2895,0.0,0.0,-0.7
I know what you mean Julie Builders like,2973.839,5.821,2976.7495,0.3612,-0.3125,0.4
me to talk about ibuses and unicorns and,2977.02,4.98,2979.51,0.0,0.0,0.3
things like that the way you do and you,2979.66,4.199,2981.7595,0.3612,0.0,0.3
want me to talk about things he likes,2982.0,5.48,2984.74,0.4767,0.0,0.7
isn't that what you mean Julie,2983.859,3.621,2985.6695,0.0,-0.3125,-0.7
yes of course,2987.88,3.62,2989.69,0.4019,0.0,0.8
that's what I mean,3001.92,4.14,3003.99,0.0,-0.3125,-0.7
what's the matter Julie,3003.599,4.081,3005.6395,0.0258,0.0,0.7
to get Dr Miller right away,3007.68,20.84,3018.1,0.0,0.2857142857142857,0.7
he's got to go to come away,3028.52,4.839,3030.9395,0.0,0.0,-0.7
from the Miss Julie something terrible,3031.26,3.74,3033.13,-0.5719,-1.0,0.2
no there's some time just call the,3035.0,4.49,3037.245,-0.296,0.0,0.3
doctor quick yes,3037.619,6.781,3041.0095,0.4019,0.3333333333333333,0.4
is calling in Julie Matt is calling the,3044.4,4.52,3046.6600000000003,0.0,0.0,0.7
Julie I'm afraid,3048.92,6.6,3052.2200000000003,0.0,-0.6,-0.7
don't be dear,3052.14,3.38,3053.83,-0.2924,0.0,-0.5
you love your little horse don't you,3055.7,8.1,3059.75,0.6369,0.15625,0.8
I love you more more than anything,3058.88,4.92,3061.34,0.6369,0.5,0.9
I may have to go away no Julie no,3065.76,9.38,3070.4500000000003,-0.0803,0.0,-0.7
but it's it's not really going away,3070.319,4.821,3072.7295,0.0,-0.1,-0.7
as long as we're in each other's Hearts,3075.18,5.159,3077.7595,0.6486,-0.0875,0.8
and Thoughts,3077.94,5.639,3080.7595,0.0,0.0,-0.7
that's not really going away,3080.339,6.141,3083.4095,0.0,-0.1,0.2
and hitting,3083.579,2.901,3085.0295,0.0,0.0,0.2
day with Bill,3086.7,4.619,3089.0095,0.0,0.0,0.7
no matter what,3088.92,3.92,3090.88,-0.0191,0.0,0.5
stay with them,3091.319,3.061,3092.8495,0.0,0.0,0.7
watch over them,3094.38,6.86,3097.81,0.0,0.0,0.7
bringing this breakfast,3097.44,3.8,3099.34,0.0,0.0,0.8
and the flower on,3101.339,5.121,3103.8995,0.0,0.0,0.4
his napkin,3103.619,2.841,3105.0395000000003,0.0,0.0,0.2
all the things we did for him,3113.64,7.28,3117.28,0.0,0.0,0.6
yes Julie I promise,3128.9,5.76,3131.78,0.6124,0.0,0.7
George Julie,3137.42,7.74,3141.29,0.0,0.0,0.5
holy Jolly,3140.88,4.28,3143.02,0.5106,0.0,0.8
we'll see how it goes tonight yeah I,3151.099,4.72,3153.4590000000003,0.296,0.0,0.4
just phoned Dr Miller there's something,3154.14,4.14,3156.21,0.0,0.0,0.4
wrong with Miss Julie what Something's,3155.819,5.961,3158.7995,-0.5719,-0.5,0.4
Happened Harry please thank you,3158.28,3.5,3160.03,0.5859,0.0,0.3
where's the doctor he's coming here,3171.119,3.791,3173.0145,0.0,0.0,0.4
what do you say we go huh bill,3236.7,3.56,3238.48,0.0,0.0,0.3
I know how you feel I feel the same way,3242.76,3.42,3244.4700000000003,0.0,0.0,0.8
but it doesn't do you any good coming,3244.859,3.301,3246.5095,0.5927,0.7,-0.7
here every day like this,3246.18,3.6,3247.98,0.3612,0.0,0.6
she wouldn't want you to go to pieces,3248.16,4.699,3250.5095,-0.0572,0.0,-0.7
you know that don't you Bill,3249.78,3.079,3251.3195,0.0,0.0,0.4
you could even open the show again with,3255.0,3.66,3256.83,0.0,0.0,0.7
I got a hunch Julie I want you to do,3258.66,4.98,3261.15,0.0772,0.0,0.4
that it will take your mind off things,3260.339,6.141,3263.4095,0.0,0.0,0.4
don't you think so,3263.64,2.84,3265.06,0.0,0.0,0.2
Ben you've got to pull yourself together,3269.46,6.359,3272.6395,0.0,0.0,-0.7
and I think you ought to go home,3273.18,4.139,3275.2495,0.0,0.0,0.7
you know you're welcome to stay at my,3275.819,3.901,3277.7695,0.4588,0.8,-0.7
place as long as you like but there's no,3277.319,4.8,3279.719,-0.2617,-0.05,0.3
one to look after you there,3279.72,4.619,3282.0295,0.0,0.0,0.7
besides there's hitty,3282.119,4.681,3284.4595,0.0,0.0,0.2
you ought to go back to her,3284.339,4.621,3286.6495,0.0,0.0,0.6
poor kid she's alone there waiting for,3286.8,3.48,3288.54,-0.6249,-0.4,-0.7
you owe her something too you know,3290.28,3.68,3292.1200000000003,0.0,0.0,0.4
come on Billy,3299.46,3.02,3300.9700000000003,0.0,0.0,0.7
I don't think I can eat a bite of dinner,3373.98,4.68,3376.32,0.0,0.0,0.3
well I can't Caesar blame you I've never,3375.96,5.52,3378.7200000000003,0.4829,0.0,-0.7
seen such a child she just opened her,3378.66,4.86,3381.09,0.0,0.0,0.7
mouth and say something because there,3381.48,4.139,3383.5495,0.0,0.0,-0.7
she sits night after night staring at,3383.52,4.5,3385.77,0.0,0.0,0.3
his empty plate and me cooking meals for,3385.619,3.901,3387.5695,-0.2023,-0.1,0.3
him and her when there's only her there,3388.02,3.66,3389.85,0.0,0.0,0.4
to eat it and fixing those breakfast,3389.52,4.559,3391.7995,0.0,0.0,0.2
trees you know just this morning I tried,3391.68,4.56,3393.96,0.0,0.0,0.4
to tell her there's no use carrying it,3394.079,5.28,3396.719,-0.296,0.0,-0.7
upstairs deer he ain't there but she,3396.24,4.74,3398.61,0.0,0.0,0.3
would have it,3399.359,3.901,3401.3095,0.0,0.0,0.3
didn't need not to feed a spare as usual,3400.98,4.139,3403.0495,0.0,-0.25,0.3
if he don't come home soon I say it's,3403.26,4.079,3405.2995,0.0,0.0,-0.7
more his fault than hers leaving a child,3405.119,4.081,3407.1595,-0.4549,0.5,-0.7
like that to run a house does she want,3407.339,3.901,3409.2895,0.4215,0.0,0.4
any dessert she didn't say she never,3409.2,4.68,3411.54,0.0,0.0,0.4
says anything give me the creep she in,3411.24,4.859,3413.6695,0.0,0.0,-0.7
that locked room and him carrying the,3413.88,4.199,3415.9795,0.0,0.0,0.4
key like we go in there against his,3416.099,4.321,3418.2595,0.3612,0.0,0.5
orders oh it's morbid that's what it is,3418.079,4.26,3420.2090000000003,0.0,0.0,-0.7
what have we got for dessert Agnes,3420.42,4.679,3422.7595,0.0,0.0,0.4
chocolate pudding it's a favorite I'll,3422.339,5.121,3424.8995,0.4588,0.5,0.7
you'd like the dessertness city if you'd,3440.9,4.659,3443.2295,0.3612,0.0,0.6
only try it,3443.819,5.181,3446.4095,0.0,0.0,0.2
it's chocolate pudding,3445.559,3.441,3447.2795,0.0,0.0,0.8
of course I do there,3479.7,10.479,3484.9395,0.0,0.0,0.7
nobody could have done better,3490.68,6.659,3494.0095,0.4404,0.5,0.8
I knew you'd come back,3497.339,4.561,3499.6195,0.0,0.0,0.7
I've never been away,3499.8,4.5,3502.05,0.0,0.0,0.4
have I no name,3501.9,4.439,3504.1195,-0.296,0.0,-0.7
that's what he said,3504.3,5.279,3506.9395000000004,0.0,0.0,0.6
now bill will come back too won't he of,3506.339,5.041,3508.8595,0.0,0.0,-0.7
course he will,3509.579,3.54,3511.349,0.0,0.0,0.7
you mustn't cry,3511.38,4.38,3513.57,0.3724,0.0,-0.7
he wouldn't like that,3513.119,4.081,3515.1595,-0.2755,0.0,-0.7
and don't you think you ought to wash,3515.76,3.42,3517.4700000000003,0.0,0.0,-0.7
your face and put on a pretty hair,3517.2,3.3,3518.85,0.4939,0.25,0.7
he might come back anytime even tonight,3520.5,5.64,3523.32,0.0,0.0,0.4
and you want to look pretty for him,3524.4,4.48,3526.64,0.5423,0.25,0.7
don't you oh yes,3526.14,6.12,3529.2,-0.3089,0.0,0.7
it's me Bill,3649.76,3.48,3651.5,0.0,0.0,0.7
good morning good morning,3657.079,6.661,3660.4095,0.7003,0.7,0.8
breakfast your highness,3660.24,3.5,3661.99,0.0,0.0,0.7
well aren't you gonna get into bed,3666.02,4.14,3668.09,0.2732,0.0,0.2
put it on the desk,3673.68,5.419,3676.3895,0.0,0.0,0.4
please get into bed bill,3675.54,3.559,3677.3195,0.3182,0.0,0.4
there you are now you just wait until I,3690.559,5.081,3693.0995,0.0,0.0,0.4
open up the curtains then I'll pour your,3693.839,2.801,3695.2395,0.0,0.0,0.4
coffee for you,3695.64,7.64,3699.46,0.0,0.0,0.7
man that's better,3703.28,6.039,3706.2995,0.4404,0.5,0.7
you're just spoiled that's all,3709.319,3.74,3711.189,0.0,0.0,-0.7
you don't mind if I scold you a little,3713.94,3.6,3715.74,-0.4019,-0.1875,0.3
bit do you,3715.859,4.7,3718.209,0.0,0.0,0.2
no I don't mind,3717.54,3.019,3719.0495,-0.296,0.0,0.3
you're napkin sir,3727.14,8.12,3731.2,0.0,0.0,0.2
taken away,3735.26,7.089,3738.8045,0.0,0.0,-0.7
you don't have to bother about my,3746.339,3.301,3747.9895,0.2584,0.0,-0.4
breakfast anymore,3748.02,5.18,3750.61,0.0,0.0,-0.7
oh yes I do,3749.64,3.56,3751.42,0.4019,0.0,0.7
Miss Benson went away this morning,3761.16,4.439,3763.3795,-0.1531,0.0,0.4
the governess,3765.599,3.02,3767.109,0.0,0.0,0.2
he said I drove her crazy,3770.52,3.319,3772.1795,-0.34,-0.6,0.4
oh I forgot,3784.44,3.859,3786.3695,0.0,0.0,0.2
I can give you the dramatic section,3792.18,3.919,3794.1395,0.0,-0.4333333333333333,0.6
no names glad you're home too,3814.319,3.98,3816.309,-0.569,0.5,0.7
good morning Mr Weatherly morning Martha,3831.02,4.839,3833.4395,0.4404,0.7,0.7
it's good to have you home again sir,3834.059,4.02,3836.069,0.4404,0.7,0.7
thank you there's something I ought to,3835.859,5.46,3838.589,0.3612,0.0,0.4
tell you sir Miss Benson yes yes I know,3838.079,5.22,3840.689,0.5859,0.0,0.4
and there's something else sir she,3841.319,3.361,3842.9995,0.0,0.0,0.3
orders your dinner cook night after,3843.299,3.961,3845.2795,0.0,0.0,0.2
night I mean hissy and sits alone a,3844.68,4.74,3847.05,-0.25,-0.3125,-0.7
table watching your empty place,3847.26,4.5,3849.51,-0.2023,-0.1,0.2
what that's what she does sir and your,3849.42,4.199,3851.5195,0.0,0.0,-0.7
breakfast tray too bringing it up here,3851.76,3.66,3853.59,0.0,0.0,0.4
every morning though she knows you're,3853.619,4.401,3855.8195,0.0,0.0,-0.7
not there sir,3855.42,2.6,3856.72,0.0,0.0,0.2
will you be coming home for dinner,3859.14,3.06,3860.67,0.0,0.0,0.4
tonight sir,3860.52,4.2,3862.62,0.0,0.0,0.6
I don't know,3862.2,4.5,3864.45,0.0,0.0,0.2
keep an eye on her will you Martha that,3864.72,4.579,3867.0095,0.0,0.0,0.4
I will say,3866.7,2.599,3867.9995,0.0,0.0,0.4
Martha yes sir,3871.559,8.06,3875.589,0.4019,0.0,0.7
I'll be home for dinner oh thank you sir,3874.38,5.239,3876.9995,0.3612,0.0,0.2
hello Martha Mr Donnelly how's life in,3885.799,5.26,3888.429,0.0,0.0,0.6
The Great Indoors oh it's a worry like,3888.9,4.38,3891.09,0.5719,0.8,-0.7
it is outdoors all the way just a minute,3891.059,4.201,3893.1595,0.0,0.0,0.7
I don't want to forget this,3893.28,4.5,3895.53,0.1139,0.0,0.7
so you brought her a book this time if,3895.26,4.319,3897.4195,0.0,0.0,0.2
you ask me she's had too much of books,3897.78,3.9,3899.73,0.0,0.2,-0.7
already oh this isn't for her it's for,3899.579,4.22,3901.689,0.0,0.0,-0.7
you see that,3907.74,6.0,3910.74,0.0,0.0,0.2
a shortcut to child pies no no no you,3909.42,7.74,3913.29,0.4168,0.0,-0.7
don't sound the psychology a shortcut to,3913.74,6.78,3917.13,0.0,0.4,-0.7
child psychology my what's there,3917.16,5.88,3920.1,0.0,0.0,0.2
psychology is a science that treats of,3920.52,4.079,3922.5595,0.0,0.0,0.4
mental phenomena and their,3923.04,4.2,3925.14,0.0,-0.1,0.2
classification and Analysis child,3924.599,4.381,3926.7895,0.0,0.0,0.5
psychology is the same thing only with,3927.24,3.24,3928.86,0.0,0.0,0.2
kids it tells you what goes on in their,3928.98,2.76,3930.36,0.0,0.0,0.7
noodles so you can steer them in the,3930.48,2.339,3931.6495,0.0,0.0,0.6
right direction,3931.74,3.359,3933.4195,0.0,0.2857142857142857,0.7
Martha do you know what that book is,3932.819,4.681,3935.1595,0.0,0.0,0.3
going to do what this book is going to,3935.099,4.681,3937.4395,0.0,0.0,0.2
bring Bill and hitty together you don't,3937.5,4.02,3939.51,0.0,0.0,-0.7
say for sure I'll explain it to you now,3939.78,5.039,3942.2995,0.3182,0.5,0.7
for instance take unicorns unicorn yeah,3941.52,4.799,3943.9195,0.296,0.0,0.2
it's some kind of an animal I don't know,3944.819,3.361,3946.4995,0.0,0.6,0.7
what it is myself anyway hidey wants one,3946.319,4.5,3948.569,0.0,0.2,0.4
and I promise it to her I went to every,3948.18,4.5,3950.43,0.3182,0.0,0.4
Pet Shop in town but they just don't,3950.819,4.381,3953.0095,0.0,0.0,-0.7
stock them I don't know why but do you,3952.68,4.619,3954.9895,0.0,0.0,0.3
go to hidey and say unicorns are no good,3955.2,4.8,3957.6,-0.3412,-0.35,-0.7
forget them no you say unicorns are,3957.299,4.441,3959.5195,-0.4767,0.0,-0.7
terrific some of my best friends are,3960.0,4.68,3962.34,0.886,0.5,0.8
unicorns now I don't say that a puppy is,3961.74,4.319,3963.8995,0.0,0.0,0.5
in the same class with the Unicorn,3964.68,3.36,3966.36,0.0,0.0,0.8
however it's a mighty handy thing to,3966.059,3.841,3967.9795,0.0,0.5,0.7
have around so what do you say to a nice,3968.04,3.84,3969.96,0.4215,0.6,0.6
puppy right away she's howling from a,3969.9,4.02,3971.91,0.0,0.2857142857142857,0.4
puppy I get her one abilities are,3971.88,3.419,3973.5895,0.25,0.0,0.7
playing with it that's something he can,3973.92,2.76,3975.3,0.2023,0.0,0.7
understand and the first thing you know,3975.299,3.421,3977.0095,0.0,0.25,0.2
they're like that good that's the,3976.68,3.96,3978.66,0.6597,0.7,0.7
positive approach yeah I got it marked,3978.72,3.18,3980.31,0.7003,0.16363636363636364,0.2
in the book here,3980.64,4.5,3982.89,0.0,0.0,0.8
in dealing with precocious children in,3981.9,5.459,3984.6295,0.0,0.0,0.3
direct persuasion on the child's,3985.14,5.0,3987.64,0.0,0.1,-0.7
psychological plane is superior to,3987.359,5.76,3990.239,0.5423,0.35,0.5
Russia Nation on the adult level it's,3990.14,4.36,3992.32,0.0,0.1,0.3
very simple Bill secretary Miss,3993.119,3.42,3994.829,-0.1531,0.0,0.2
Weintraub explained it to me,3994.5,4.799,3996.8995,0.0,0.0,0.7
makes me want to puppy myself it does,3996.539,4.02,3998.549,0.0772,0.0,0.4
well you see it works oh it's kind of,4000.559,4.621,4002.8695,0.2732,0.6,-0.8
you to read a whole book on hit his,4003.5,3.599,4005.2995,0.0,0.2,0.2
account Mr Donnelly oh I'd do anything,4005.18,5.76,4008.06,0.0,0.0,0.7
for that kid hello Uncle Don well well,4007.099,6.181,4010.1895,0.4939,0.0,0.4
look who's here I was just about to ask,4010.94,4.2,4013.04,0.0,0.0,0.4
for you to come down why are you looking,4013.28,4.62,4015.59,0.0,-0.15555555555555559,0.4
swell today feels bad well sure I knew,4015.14,4.38,4017.33,-0.0258,-0.09999999999999992,-0.6
he'd come back higher chance what's good,4017.9,3.54,4019.67,0.5994,0.31666666666666665,0.7
in the fourth we came down to watch the,4019.52,4.079,4021.5595,0.0,-0.07777777777777779,0.2
ball you did well you sure got a good,4021.44,4.26,4023.57,0.743,0.6,0.7
grandstand seat here for it what do you,4023.599,4.381,4025.7895,0.0,0.0,0.2
like steamboats or sailboats well I like,4025.7,5.339,4028.3695,0.7269,0.0,0.7
sailboats Someday I'm gonna ask Bill to,4027.98,5.16,4030.56,0.0,0.0,0.4
take me and no name all the way up to,4031.039,3.481,4032.7795,-0.296,0.0,0.8
Providence,4033.14,2.939,4034.6095,0.0,0.0,0.6
Providence what do you want to go there,4034.52,4.14,4036.59,0.0772,0.0,0.2
for because it's so beautiful whatever,4036.079,5.22,4038.689,0.7177,0.85,0.8
gave you that idea it just sounds like,4038.66,5.28,4041.3,0.3612,0.0,0.2
it must be now listen if you ever asked,4041.299,4.201,4043.3995,0.0,0.0,0.5
Bill to do a crazy thing like that he'd,4043.94,4.58,4046.23,0.0258,-0.6,0.3
think you were positively,4045.5,3.02,4047.01,0.5267,0.22727272727272727,0.7
uh no no no that isn't what I mean here,4049.0,5.14,4051.57,0.4168,-0.3125,-0.7
hey sit down here,4052.4,5.1,4054.95,0.0,-0.15555555555555559,0.4
did you say Providence City why it's,4054.14,5.699,4056.9895,0.0,0.0,0.3
terrific it's the most beautiful city in,4057.5,5.7,4060.35,0.807,0.45,0.9
the world trees houses streets it's the,4059.839,5.28,4062.479,0.0,0.0,0.2
garden spot of the universe did I,4063.2,3.18,4064.79,0.0,0.0,0.8
mention that some of my best friends,4065.119,4.081,4067.1595,0.8074,1.0,0.8
live there oh I knew it would be like,4066.38,4.02,4068.39,0.3612,0.13636363636363635,0.2
however however on the other hand take,4070.4,4.08,4072.44,0.4939,-0.125,0.2
New York no I'm not saying it's in the,4072.38,3.54,4074.15,-0.296,0.13636363636363635,0.2
same place with Providence but it's a,4074.48,3.3,4076.13,0.0,0.0,0.3
mighty handy thing to have around look,4075.92,3.899,4077.8695,0.0,0.5,0.7
at Broadway look at the skyscrapers the,4077.78,3.72,4079.64,0.0,0.0,0.4
subway Coney Island Brooklyn the,4079.819,3.661,4081.6495,0.0,0.0,0.4
motherland what about taking in New York,4081.5,3.539,4083.2695,0.0,0.13636363636363635,0.7
why don't you want us to go to,4083.48,3.78,4085.37,-0.0572,0.0,-0.7
Providence Uncle Don don't you like your,4085.039,3.901,4086.9895,-0.2755,0.0,0.3
best friends there anymore,4087.26,4.559,4089.5395,0.8074,1.0,-0.7
where Providence why don't you want us,4088.94,4.859,4091.3695,-0.0572,0.0,-0.7
to go to Providence,4091.819,4.581,4094.1095,0.0,0.0,0.4
uh excuse me I got a light a cigar,4100.1,5.06,4102.63,0.0772,0.17500000000000002,0.3
oh hello Donnelly oh oh hello you're,4112.58,5.58,4115.37,0.0,0.0,0.4
home early hey yep can I fix your drink,4115.819,5.281,4118.459500000001,0.296,0.1,0.6
no thanks not now,4118.16,5.82,4121.07,-0.3412,-0.1,-0.7
how are you hidey I'm fine bill that's,4121.1,4.86,4123.530000000001,0.2023,0.4166666666666667,0.2
hey I want to have a little talk with,4125.96,2.879,4127.3995,0.0772,-0.1875,0.4
I've been thinking things over,4128.839,4.801,4131.2395,0.0,0.0,0.3
about you and me,4131.179,4.56,4133.459,0.0,0.0,0.5
and I've decided the best thing to do is,4135.739,5.341,4138.4095,0.6369,1.0,0.4
I'm going to send you away to school,4139.58,3.84,4141.5,0.0,0.0,0.4
boarding school,4141.08,4.44,4143.3,0.0,0.0,0.2
but you can't do that you can't send the,4145.52,4.02,4147.530000000001,0.0,0.0,-0.7
listen bill I got a better angle on the,4149.54,3.239,4151.1595,0.4404,0.5,0.3
whole thing there'll be a lot of,4151.52,3.36,4153.200000000001,0.0,0.2,0.4
children your own age to play with nice,4152.779,4.92,4155.2390000000005,0.6369,0.6,0.8
teachers you'll be crazy about it won't,4154.88,4.62,4157.1900000000005,-0.34,-0.6,0.4
you darling huh,4157.699,4.741,4160.0695,0.5859,0.0,0.7
oh sure sure I'd go myself if I had the,4159.5,5.04,4162.02,0.5574,0.5,0.4
time honest I would hidey I'm sure,4162.44,5.94,4165.41,0.6808,0.55,-0.7
you'll like it oh no bill no but here,4164.54,5.94,4167.51,0.1516,0.0,0.3
you can't stay here there's no one to,4168.38,3.6,4170.18,-0.296,0.0,-0.7
take care of you,4170.48,4.859,4172.9095,0.4939,0.0,0.7
besides eyes excuse me,4171.98,7.799,4175.8795,0.0772,-0.05,0.2
are you Mr Weatherly yes I'm Mrs Dean,4175.339,7.741,4179.2095,0.4019,0.0,0.5
Dean oh but hasn't he told you I'm her,4179.779,6.08,4182.819,0.0,0.0,0.2
new governess,4183.08,2.779,4184.4695,0.0,0.13636363636363635,0.2
I thought you'd want me to get somebody,4186.319,6.681,4189.659500000001,0.0772,0.0,-0.7
after Miss Benson left Martha help me,4187.88,5.12,4190.4400000000005,0.2732,0.0,0.4
wasn't he authorized to engage me,4193.4,6.18,4196.49,0.34,0.0,0.3
of course not,4196.58,4.619,4198.8895,0.0,0.0,-0.7
but I've just unpacked my things,4201.199,5.221,4203.809499999999,0.0,0.0,0.2
I'm Sorry Miss Dean I'd like to speak to,4204.44,3.18,4206.03,0.1531,-0.5,-0.7
hidey alone,4206.42,4.4,4208.62,-0.25,0.0,0.4
certainly Mr Weatherly,4207.62,3.2,4209.22,0.34,0.21428571428571427,0.4
I got a few things to do myself I guess,4212.48,3.84,4214.4,0.0,-0.2,0.2
I'll be running along some of them see,4214.219,4.641,4216.5395,0.0,0.0,0.3
titty I don't know what's gotten into,4225.14,4.079,4227.1795,0.0,0.0,-0.7
you you're going away to boarding school,4227.179,5.04,4229.6990000000005,0.0,0.0,-0.5
and that's that but I can't go,4229.219,5.641,4232.0395,0.0,0.0,-0.7
what do you mean you can't go Julie told,4232.219,5.701,4235.0695,0.0,-0.3125,0.4
me not to leave you no matter what,4234.86,6.68,4238.2,0.0191,0.0,0.9
when did she say that,4237.92,3.62,4239.7300000000005,0.0,0.0,0.2
but you wouldn't do everything I could,4244.159,5.721,4247.019499999999,0.0,0.0,-0.7
for you because you're so little,4245.659,4.221,4247.769499999999,0.0,-0.1875,0.3
Mr Bill never will get over Miss Julie,4320.199,5.5,4322.949,-0.1531,0.0,-0.7
it's getting worse all the time,4323.42,4.38,4325.61,-0.4767,-0.4,-0.7
if he'd only get interested in the,4325.699,4.081,4327.7395,0.4019,0.125,-0.5
theater again well I think if he took,4327.8,3.419,4329.5095,0.2732,0.0,0.4
more interest in the child it might help,4329.78,2.459,4331.0095,0.7178,0.5,0.7
him forget,4331.219,4.201,4333.3195,-0.2263,0.0,-0.7
it just doesn't seem to,4332.239,6.741,4335.6095,0.0,0.0,-0.7
let him know you better catch him,4335.42,3.56,4337.2,0.4404,0.5,0.7
good morning Mr Weatherly good morning,4348.08,4.2,4350.18,0.7003,0.7,0.6
here he asked me to explain why she,4350.48,3.12,4352.04,0.0,0.0,0.2
didn't bring your breakfast tray this,4352.28,3.3,4353.929999999999,0.0,0.0,-0.7
morning she left early before you were,4353.6,5.34,4356.27,0.0,0.05,-0.5
awake she went out with Mr Donnelly oh I,4355.58,5.04,4358.1,0.0,0.0,0.2
was sure you wouldn't object,4358.94,4.02,4360.95,0.3182,0.5,0.7
Sundays are rather lonely days for Yeti,4360.62,4.8,4363.02,-0.3612,-0.09999999999999998,-0.7
Mr Weatherly I think she misses going to,4362.96,4.62,4365.27,-0.2263,0.0,0.4
Long Island with you no no I don't,4365.42,3.66,4367.25,0.2235,-0.05,-0.7
do everything you can to keep her,4369.08,3.96,4371.06,0.0,0.0,0.7
