text,start,duration,time_midpoint
miles from here see there's the brand,5194.199,2.101,5195.2495
they're on the way to Market,5195.34,4.44,5197.56
well it ain't the Big Railroad man how's,5201.54,5.5,5204.29
everything in the bed alone just fine,5204.76,5.22,5207.37
since you left Mr McCandless same old,5207.04,5.36,5209.72
said I'll be inside during,5209.98,4.8,5212.379999999999
that language daughter I heard you were,5212.4,4.06,5214.429999999999
kind of sweet on her yes that's Miss,5214.78,4.08,5216.82
Langford pretty ain't she we could use a,5216.46,4.44,5218.68
few like her around the ranch especially,5218.86,4.379,5221.0495
now that uh Pearl's going baby what do,5220.9,3.6,5222.7
you mean the hardest thing you ever,5223.239,2.94,5224.709
heard she's getting married can you,5224.5,3.239,5226.1195
imagine anybody marrying Pearl she,5226.179,4.681,5228.5195
marrying loot loot what would loot nah,5227.739,6.181,5230.8295
she's marrying Sam Pierce bro ought to,5230.86,5.16,5233.44
be very happy with Sam she ain't,5233.92,4.62,5236.2300000000005
marrying them yet she ain't marrying,5236.02,4.8,5238.42
nobody the loop decides to give the,5238.54,6.38,5241.73
bride away so long Judas,5240.82,4.1,5242.87
I can't say I like your Spanish people,5245.86,6.18,5248.95
very much if he's any criteria,5248.5,5.639,5251.3195
totally I've been thinking why couldn't,5252.04,3.659,5253.8695
there be a spirit track right on Spanish,5254.139,3.6,5255.939
bit then they could just ship the cattle,5255.699,3.181,5257.2895
instead of driving them all that,5257.739,3.381,5259.429499999999
not even listening to me later what's up,5261.34,4.98,5263.83
man you were saying uh well you you were,5263.86,3.379,5265.5495
what were you saying I was trying to,5267.239,4.241,5269.3595
prove what a helpful wife I'm going to,5269.62,2.99,5271.115
be give me a kiss,5271.48,3.42,5273.19
Jesse I couldn't help overhearing what,5274.9,5.4,5277.599999999999
you like that girl didn't you,5278.08,4.619,5280.3895
you still like it I'm sure I'll always,5280.3,4.74,5282.67
be devoted to her hope you'll like her,5282.699,3.241,5284.3195
to her in love with her weren't you yes,5285.94,5.779,5288.8295
I was in love with her,5288.88,2.839,5290.2995
I said I was,5292.6,3.2,5294.200000000001
sometimes I think he didn't bring you up,5301.12,4.31,5303.275
I came out just worried I I was just,5308.679,6.181,5311.7695
wondering what my brother loot might do,5311.8,13.809,5318.7045
hey Zeke where's my pep mutton soda,5337.62,4.96,5340.099999999999
coming up now,5340.54,4.46,5342.7699999999995
here you name the bee Sam that's right,5342.58,5.52,5345.34
ring just coming last post,5345.0,5.62,5347.81
mighty pretty yep you sure are a short,5348.1,4.5,5350.35
full of luck I'd like to sand the drinks,5350.62,4.019,5352.6295
for everybody I'm getting married in the,5352.6,3.079,5354.1395
save your money Pierce,5355.679,4.261,5357.8095
so you figure you got yourself a wife,5366.639,5.281,5369.279500000001
I don't think yeah I know I have I think,5369.4,3.779,5371.2895
you can keep her,5371.92,4.68,5374.26
reckon is how I can cattle rustlers and,5373.179,5.941,5376.1495
women wrestlers they'll both of them,5376.6,4.619,5378.909500000001
steal what's got another man's brand on,5379.12,2.88,5380.5599999999995
I don't think I like the way you're,5382.0,3.48,5383.74
talking McCandless,5383.86,3.779,5385.7495
maybe I didn't rightly understand you,5385.48,5.4,5388.179999999999
yeah you understand me all right,5387.639,6.301,5390.7895
Pearl Chavez is my girl and she'll,5390.88,4.68,5393.22
always be my girl,5393.94,6.199,5397.0395
just as long as I wanted to be,5395.56,4.579,5397.8495
from now on you're gonna respect Pearl's,5405.28,5.879,5408.2195
name McCandless well if that ain't the,5407.739,6.841,5411.1595
best joke yet he's defending the lady's,5411.159,7.881,5415.099499999999
name my girl's name,5414.58,4.46,5416.8099999999995
has anybody else around here got any,5429.28,6.68,5432.62
fancy ideas about Pearl Chavez,5431.44,4.52,5433.7
don't seem to be no taker,5439.179,3.621,5440.9895
I don't really know much about Sam,5455.139,4.321,5457.2995
Pierce oh Lord but from what I hear,5456.88,6.12,5459.9400000000005
you'll be needing no introduction to you,5459.46,5.46,5462.19
seeing as how Sam was snatched from his,5463.0,3.42,5464.71
loved one's arms before they even had,5464.92,3.719,5466.7795
time to get a good grip on him I'm,5466.42,3.42,5468.13
counting on you to give him a better,5468.639,3.06,5470.169
breakout Yonder,5469.84,4.56,5472.12
hey you hatchet face I just saw Almighty,5471.699,4.44,5473.919
hunger to hang one man that you can't,5474.4,3.239,5476.019499999999
wait till we get through planting this,5476.139,3.681,5477.9795
now I'd be concerning him to your keeper,5479.98,5.46,5482.709999999999
and I'm guessing you'll find him the,5483.219,4.98,5485.709
gentlest sweetest straw boss ever the,5485.44,5.46,5488.169999999999
hand of the Pearly Gates,5488.199,5.421,5490.9095
start shoveling car books,5494.02,3.619,5495.829500000001
it's our fault we've raised it Wild,5509.56,6.3,5512.71
we've gone to school like Jesse I,5513.4,3.96,5515.379999999999
thought I asked you never to mention,5515.86,3.42,5517.57
Jesse's name again,5517.36,6.54,5520.63
it's true you spoiled and I let you,5519.28,6.66,5522.61
ever since he was a child it thought,5523.9,4.44,5526.12
rules weren't made for him,5525.94,4.98,5528.429999999999
he thought you made the rules all of,5528.34,5.819,5531.2495
them not just those for Spanish bit that,5530.92,5.819,5533.8295
Indian girl you hadn't brought her in,5534.159,4.921,5536.6195
none of this had happened perhaps if,5536.739,3.781,5538.6295
your attitude toward had been different,5539.08,5.78,5541.97
it's my fault huh it's my fault,5540.52,7.619,5544.329500000001
you dare to bring that Indian baggage,5544.86,6.46,5548.089999999999
right here into this house and now you,5548.139,4.981,5550.6295
try to tell me,5551.32,5.16,5553.9
you get her out of here and what's more,5553.12,6.48,5556.36
get out of here tonight,5556.48,4.25,5558.605
screamed at me,5559.6,3.3,5561.25
at me you made one of yours,5562.9,4.259,5565.0295
abuse Haitians send him away,5564.52,6.98,5568.01
you made the other one a murderer,5567.159,4.341,5569.3295
hell will stay here just as long as I do,5571.6,5.36,5574.280000000001
you better clear out of here until this,5599.699,5.261,5602.3295
thing blows over thanks Paul it's going,5602.08,5.159,5604.6595
to take plenty of fixing,5604.96,4.5,5607.21
so you better stay away from here until,5607.239,5.46,5609.968999999999
I send you the word,5609.46,6.0,5612.46
take a year maybe,5612.699,5.701,5615.549499999999
more than that even sorry to cause you,5615.46,4.32,5617.62
all this trouble for,5618.4,4.58,5620.69
if you get me out of here,5619.78,3.2,5621.38
I ain't counting on no Reformation,5623.02,9.24,5627.64
go on get going fast come on,5627.88,8.04,5631.900000000001
come on hello,5632.26,3.66,5634.09
take care of yourself son,5636.219,6.261,5639.3495
I will fall,5639.46,3.02,5640.97
now here's a chance to do something for,5657.96,4.98,5660.45
I've been working on the railroad oh,5748.56,7.42,5752.27
come on said come on you ain't got the,5759.94,4.38,5762.129999999999
mint on this game you know,5762.4,4.68,5764.74
sorry senator,5764.32,4.919,5766.7795
well Sid you certainly stuck your head,5767.08,5.119,5769.6395
in the news that time,5769.239,2.96,5770.718999999999
there ain't nobody here but me I'm gonna,5778.42,5.64,5781.24
kill you Luke McCandless it wouldn't be,5781.36,5.16,5783.94
a very ladylike thing to do would it,5784.06,5.28,5786.700000000001
after me riding 30 miles just for a kiss,5786.52,5.04,5789.040000000001
you're gonna get what you gave Sam,5789.34,4.74,5791.71
Pierce that just goes to show you there,5791.56,4.74,5793.93
ain't no gratitude for nothing why if it,5794.08,4.86,5796.51
wasn't for me you'd be tied up with a,5796.3,5.939,5799.2695
broken down Cow hand right now,5798.94,7.08,5802.48
you might as well marry Paul,5802.239,5.881,5805.179499999999
Sam Pierce was a good man,5806.02,6.48,5809.26
you're a scum all the ornery females one,5808.12,5.579,5810.9095
minute you're yammering cause I don't,5812.5,2.58,5813.79
love you enough and when I go out and,5813.699,2.94,5815.169
show you how much I do,5815.08,4.82,5817.49
you're wanting to plug me,5816.639,3.261,5818.2695
you're my girl honey,5821.139,7.381,5824.8295
body who was my girl is still my girl,5824.159,8.04,5828.179
that's the kind of guy I am you know,5828.52,7.699,5832.369500000001
loyal stay back,5832.199,4.02,5834.209
you know just when I figure I'm doing,5851.94,4.239,5854.059499999999
fine on the damn day I stopped thinking,5854.26,3.18,5855.85
I was thinking about you and nothing,5857.44,4.1,5859.49
else is any good,5858.699,2.841,5860.1195
what's going on around here,5868.48,3.56,5870.259999999999
Alexander it's hard to be fussing in on,5874.0,4.5,5876.25
you like this oh it's all right Sheriff,5876.639,4.02,5878.649
I was Drake I was the law breaking,5878.5,4.46,5880.73
yeah pretty dull without him around,5883.32,5.44,5886.04
I heard from him lately have you Zinda,5886.84,3.24,5888.46
uh yeah have a bite,5890.08,6.119,5893.1395
it's a one Purdue,5893.34,5.68,5896.18
wish I could afford this brand yeah the,5896.199,5.161,5898.7795
next batch you get I'll send you some no,5899.02,6.179,5902.1095000000005
I ain't heard a word from loot since he,5901.36,6.66,5904.69
was attacked by that new account Sam,5905.199,4.321,5907.3595
how's your other son feel about it I,5909.52,6.02,5912.530000000001
ain't got no other son,5912.219,3.321,5913.8795
funny thing one of the boys thought he,5915.88,6.6,5919.18
saw loot heading up this way Luke,5918.58,6.059,5921.6095
I wish it was so,5922.48,5.28,5925.12
mind if I have a look around here no go,5924.639,4.801,5927.0395
ahead and share if you've got your duty,5927.76,4.14,5929.83
to do I'm sorry you're going to have,5929.44,5.6,5932.24
your trouble for nothing,5931.9,3.14,5933.469999999999
I hear Miss McCann has been feeling kind,5935.08,3.059,5936.6095
oh it ain't nothing just getting a,5938.139,3.721,5939.9995
little old I guess,5940.3,4.02,5942.31
reckon the message with mine if I kind,5941.86,4.799,5944.2595
of looked around her room no it wasn't,5944.32,5.04,5946.84
she mine go ahead see it ain't your move,5946.659,5.0,5949.159
either man sure sorry to disturb your,5957.699,5.401,5960.3994999999995
privacy man but Jeff Thompson what is,5960.82,4.98,5963.3099999999995
this why is there really nothing man one,5963.1,4.32,5965.26
of the boys had a full notion that Luke,5965.8,3.78,5967.6900000000005
was around here,5967.42,4.739,5969.7895
I'm afraid if lucians were around I'd be,5969.58,6.74,5972.95
the last person to know it sorry,5972.159,7.08,5975.699
am I forgetting about Sam Pierce sorry,6019.5,8.659,6023.8295
bro see if they're hanging,6023.76,4.399,6025.9595
you don't know how close he came to,6037.4,6.7,6040.75
getting plugged quietly stay safe yet it,6040.26,6.72,6043.62
ain't safe for them to me there they go,6044.1,5.059,6046.6295
take our light out from Mexico,6049.5,6.9,6052.95
yeah I'm gonna grab me a ranch it'll,6053.0,6.28,6056.14
make this place look like a gopher hole,6056.4,5.4,6059.099999999999
I haven't been in Mexico together I'll,6059.28,4.74,6061.65
show these heel squatters around here I,6061.8,4.26,6063.93
sing it too about ranching you can do it,6064.02,3.54,6065.790000000001
loose huh go sad to my piano huh,6067.56,7.619,6071.369500000001
what's her want to get ready ready for,6072.06,5.76,6074.9400000000005
what I'm going with you of course,6075.179,3.901,6077.1295
hurry up blue,6077.82,3.48,6079.5599999999995
you wouldn't like it down there sure I,6081.3,5.16,6083.88
will I'll be a big help to you too I can,6084.0,4.679,6086.3395
cook and I can shoot as good as you and,6086.46,4.32,6088.62
I never get tired riding ah you try to,6088.679,3.421,6090.3895
stop me from doing things Jammer about,6090.78,2.939,6092.2495
me maybe getting shot or start all over,6092.1,4.139,6094.1695
again about marriage I promise I will,6093.719,4.02,6095.729
never say another word about man you,6096.239,2.761,6097.6195
probably want to go with me every time I,6097.739,2.701,6099.089499999999
feel like going on a bus or playing me,6099.0,3.48,6100.74
some food I wouldn't do it honest just,6100.44,3.84,6102.36
so long as I could be near you look I'm,6102.48,3.179,6104.0695
gonna live my own way nobody's gonna hog,6104.28,3.54,6106.05
time I'll come back every once in a,6105.659,3.661,6107.4895
while and see you like tonight I'll do,6107.82,3.48,6109.5599999999995
anything to say oh look honey I love you,6109.32,3.72,6111.179999999999
I'll see you every time I come back no,6111.3,4.56,6113.58
no no no no well simply someday honest I,6113.04,4.86,6115.47
want to go with you look will you stop,6115.86,5.779,6118.7495
your Hammer I got a movie you love me,6117.9,3.739,6119.769499999999
cause I'm yours I don't want anybody,6121.699,4.561,6123.9794999999995
can have you yeah,6126.26,7.72,6130.12
funny things,6133.98,3.139,6135.549499999999
pardon man I'd like to save all our,6189.26,5.32,6191.92
sport is the bid is spraying money hard,6192.42,4.319,6194.5795
all right again all right now you just,6194.58,4.2,6196.68
wait downstairs I'll let you know when I,6196.739,4.801,6199.139499999999
need you Jen,6198.78,5.28,6201.42
where do you thank the boys for me,6201.54,4.679,6203.8795
tell them it isn't quite as hard to go,6204.06,5.04,6206.580000000001
as they may think oh what are you,6206.219,6.061,6209.2495
talking that way for anybody think you,6209.1,5.82,6212.01
I haven't used the studio even to the,6214.92,3.18,6216.51
it's the first time you've been in this,6218.1,3.84,6220.02
room since that night don't bring that,6219.719,4.141,6221.7895
up Laura Bell,6221.94,4.02,6223.95
I never had the courage to discuss it,6223.86,4.14,6225.929999999999
with you before but it doesn't matter,6225.96,3.659,6227.7895
I paid for my mistake you,6229.619,4.681,6231.9595
you hated me all through the years you,6232.02,6.179,6235.1095000000005
paid what about me with these legs as,6234.3,7.319,6237.9595
useless as the hogtied steer and all,6238.199,5.52,6240.959
because you couldn't stand to be,6241.619,4.261,6243.7495
Mistress of the biggest Ranch in Texas,6243.719,7.5,6247.469
and why huh why I'll tell you why nobody,6245.88,7.62,6249.6900000000005
need to tell me who you was running away,6251.219,4.861,6253.6495
to that night nobody needed to tell me,6253.5,5.88,6256.44
you was running to Chavez is that true,6256.08,5.159,6258.6595
it's not true,6259.38,4.68,6261.72
I was running away but not to Scott,6261.239,6.301,6264.389499999999
not discard a true or not you left me,6264.06,6.599,6267.3595000000005
and true or not I went after you for,6267.54,9.179,6272.1295
like any lovesick be half baked boys,6270.659,6.06,6273.688999999999
anything to unto it,6278.28,5.76,6281.16
I love you Lord,6281.82,5.46,6284.549999999999
yes sir I loved you,6284.04,5.94,6287.01
kept on saying to myself all through the,6287.28,4.8,6289.679999999999
years that I hated him,6289.98,5.719,6292.839499999999
until finally I did age,6292.08,3.619,6293.8895
in my heart I knew all the time it,6296.159,4.141,6298.2294999999995
wasn't your report,6298.44,5.82,6301.349999999999
it was my fault it was my jealousy made,6300.3,5.52,6303.06
me like a horse,6304.26,4.859,6306.6895
hard and cruel life,6305.82,7.44,6309.54
well I guess you had to leave me,6309.119,6.6,6312.419
I never should have gone out after you,6313.26,4.439,6315.4795
that night,6315.719,4.681,6318.0595
but when I found out you was gone I got,6317.699,5.341,6320.3695
to thinking you were going to him and I,6320.4,4.08,6322.44
couldn't stand it,6323.04,4.42,6325.25
I swore I'd stop you and bring you back,6324.48,4.44,6326.7
that went crazy,6328.92,2.84,6330.34
went crazy,6333.38,4.9,6335.83
I rode through the night like a drunken,6335.3,4.839,6337.7195
convention,6338.28,3.839,6340.1995
my own praise,6340.139,5.04,6342.659000000001
and praise threw me off that horse,6342.119,4.08,6344.159
you're my husband,6351.6,3.139,6353.1695
Jesse well I'll be,6378.78,8.78,6383.17
he's got a lot of gall coming back here,6383.159,4.401,6385.3595
where do you think you're going I,6397.199,4.141,6399.269499999999
thought I told you to keep out of my,6399.54,4.079,6401.5795
sight just found out my mother is dying,6401.34,4.08,6403.38
and I came to see her,6403.619,4.08,6405.659
and I intend to see her,6405.42,4.739,6407.7895
they tell me you're the big noise now,6407.699,4.741,6410.0695
with them trespassing I hope my good,6410.159,3.96,6412.138999999999
fortune doesn't distress it they're even,6412.44,3.719,6414.299499999999
talking about putting you up for public,6414.119,4.981,6416.6095
office they must pay high for double,6416.159,4.621,6418.469499999999
croissants Senator let's not discuss,6419.1,2.94,6420.570000000001
that I'm afraid we see things,6420.78,2.879,6422.2195
differently nothing on Earth would bring,6422.04,4.02,6424.05
me here yo yo Mighty lucky my man didn't,6423.659,5.161,6426.2395
take a shot at you that was their orders,6426.06,4.38,6428.25
I was about to say that nothing on Earth,6428.82,4.319,6430.9794999999995
would bring me back here except mother,6430.44,6.12,6433.5
General no she ain't in the room where,6433.139,7.381,6436.8295
is she you will find her right in there,6436.56,8.48,6440.8
in a long time box,6440.52,4.52,6442.780000000001
no thank you,6491.1,2.9,6492.55
you'll be sure and see that Mr Jesse,6494.78,4.3,6496.929999999999
eats proper and that's a good friend,6497.34,2.879,6498.779500000001
can't forget it,6500.219,3.141,6501.7895
#i wonder if this Pearl would mind if,6506.78,6.04,6509.8
you woke her up I have to go away soon,6509.58,6.18,6512.67
I'd like to see her,6512.82,5.819,6515.7294999999995
it's not it didn't you hear me yes I,6515.76,5.879,6518.699500000001
hate you Mr Jesse only I said and shoot,6518.639,5.701,6521.4895
a Devil Himself,6521.639,5.341,6524.3095
what are you talking about,6524.34,5.279,6526.9795
McCandless she treated Miss Pearl awful,6526.98,5.1,6529.53
good she treated everybody huffle good,6529.619,5.52,6532.379
even me I'd love to see,6532.08,6.139,6535.1494999999995
after she went to,6535.139,3.08,6536.679
what the hell or something she wouldn't,6538.56,4.079,6540.5995
eat nothing she wouldn't talk to nobody,6540.36,5.04,6542.88
she just did instead of Miss McCandless,6542.639,5.58,6545.429
line I still like she ran to the barn,6545.4,4.51,6547.655
and wouldn't come out from nobody,6548.219,4.261,6550.3495
she's sad Mr Jesse I listen at the barn,6552.48,5.88,6555.419999999999
door and I hit a weep and suffer more,6555.96,4.08,6558.0
awful last time I want you to do,6558.36,3.839,6560.2795
something for me yes Mr Jessica Glenn,6560.04,4.639,6562.3595
fixed Miss Pearl a hot breakfast,6562.199,5.581,6564.9895
time I want you to pack Miss Pearl's,6564.679,8.161,6568.7595
thing oh yes ma'am yes sir,6567.78,5.06,6570.3099999999995
Pearl go away last time said you,6574.98,4.259,6577.1095
wouldn't come into the house and I,6578.159,2.761,6579.5395
couldn't believe her leave me alone come,6579.239,2.88,6580.678999999999
on out of your mind what are you doing,6580.92,3.36,6582.6
out here in the stable I bet your party,6582.119,3.901,6584.0695
was too good for him never mind what he,6584.28,3.06,6585.8099999999995
thinks I'm not going to allow you to say,6586.02,2.94,6587.490000000001
don't you worrying about me I'm going,6587.34,3.66,6589.17
away from you really,6588.96,4.259,6591.0895
where are you going Pearl ain't your,6591.0,3.48,6592.74
me and dice will get along all right of,6594.48,4.259,6596.6095
course there's loot you'll be paying a,6596.94,3.42,6598.65
visit here sooner or later final loot,6598.739,4.201,6600.839499999999
that's right I'm Luke's girl you can't,6600.36,4.799,6602.7595
forget that can you oh Pearl what makes,6602.94,3.96,6604.919999999999
you think that that's what you said that,6605.159,4.941,6607.6295
night you said you'd never forget,6606.9,3.2,6608.5
worried me sometimes I think I'd made so,6611.04,3.24,6612.66
much of it,6612.9,4.1,6614.95
I didn't make any difference,6614.28,6.72,6617.639999999999
no I didn't make no difference,6617.0,6.639,6620.3195
you're right I'm loots girl that's all I,6621.0,4.92,6623.46
ever was is all I ever could be we love,6623.639,3.48,6625.379
him don't you,6625.92,4.08,6627.96
love him I hate him I wish they'd hang,6627.119,6.0,6630.119
him I wish they'd hang him fast yes,6630.0,5.82,6632.91
After all you've been through I suppose,6633.119,5.661,6635.9495
ain't just his fault,6635.82,6.68,6639.16
he sent for me tonight,6638.78,3.72,6640.639999999999
I guess I'd go to her well Luke's not,6642.84,3.359,6644.5195
sending for you tonight or any other,6645.119,3.661,6646.9495
night listen Pearl I have to be in,6646.199,3.901,6648.1494999999995
Paradise flights a few days on business,6648.78,2.939,6650.2495
do you want to wait here until I go to,6650.1,2.7,6651.450000000001
Austin or would you like to come with me,6651.719,3.661,6653.5495
right now me,6652.8,4.859,6655.2295
you're just being sorry for me you don't,6655.38,4.5,6657.63
have to be sorry for me I won't have you,6657.659,3.241,6659.2795
thinking that it's you who are feeling,6659.88,3.18,6661.47
sorry for yourself,6660.9,4.319,6663.059499999999
I told Helen long ago I wanted to get,6663.06,4.46,6665.29
you out of here,6665.219,3.96,6667.199
she wants to be a friend,6669.179,3.201,6670.7795
I just didn't want to go on living room,6673.28,4.26,6675.41
you like Helen,6680.46,3.659,6682.2895
since you like you too you just wait and,6682.199,4.04,6684.219
she's a lineage,6686.88,5.16,6689.46
like your mom she's a lady Pearl like,6689.179,4.201,6691.2795
you're going to be,6692.04,4.079,6694.0795
no I can't be no more of course you can,6693.38,4.18,6695.47
we'll just pretend the whole thing was,6696.119,3.421,6697.8295
just a bad dream that's all it was,6697.56,5.7,6700.410000000001
actually a nightmare oh yes if only I,6699.54,5.49,6702.285
could be good again,6703.26,9.78,6708.150000000001
it's cool for you School what's the,6713.04,5.4,6715.74
matter don't you still want to learn,6716.28,4.919,6718.7395
oh Jesse I'll do anything uh,6718.44,5.52,6721.2
I'll cook for you I'll wash Miss Helen's,6721.199,4.201,6723.299499999999
closer he'll do nothing of this art,6723.96,3.179,6725.5495
you'll learn the walls,6725.4,6.02,6728.41
like small talk and have pretty dresses,6727.139,4.281,6729.279500000001
but for me,6734.76,5.24,6737.38
wouldn't bother to you,6736.92,3.08,6738.46
oh cheers here,6740.219,4.311,6742.3745
I wish I could die for you,6746.34,3.96,6748.32
let's hope you never have to do that or,6750.3,3.8,6752.2
is that you Judas,6783.86,6.22,6786.969999999999
I got a message from your brother you,6787.679,4.621,6789.9895
know the McCandless with the guts what's,6790.08,3.96,6792.0599999999995
the matter with a bad man can he deliver,6792.3,4.02,6794.31
his messages in person oh he has some,6794.04,5.22,6796.65
business tonight with a train you know,6796.32,5.64,6799.139999999999
he just Plum don't like trains so I've,6799.26,4.8,6801.66
heard if you become his assistant Sid oh,6801.96,4.08,6804.0
he keep in touch with each other you,6804.06,3.48,6805.8
should have seen his face when I told,6806.04,3.54,6807.81
him you have Chavez with you I bet it,6807.54,4.56,6809.82
was a lovely sight to behold what's the,6809.58,4.5,6811.83
message he says I'm to bring her back,6812.1,4.139,6814.1695
with me pronto,6814.08,4.26,6816.21
suppose she doesn't feel up to making,6816.239,4.741,6818.6095
the trip he says if she don't come back,6818.34,5.04,6820.860000000001
he's coming here tomorrow morning bright,6820.98,5.34,6823.65
and early and get her,6823.38,5.64,6826.2
you seem to be a capable messenger Sid,6826.32,4.68,6828.66
would you mind carrying back a reply,6829.02,4.98,6831.51
well not at all glad to oblige can tell,6831.0,4.8,6833.4
my beloved brother that I'll wait for,6834.0,2.88,6835.44
I should have the sheriff waiting for,6836.88,2.4,6838.08
I prefer to meet him alone,6839.28,3.839,6841.1995
is that a promise you're not talking to,6841.199,4.221,6843.309499999999
I'm giving you one more chance Jesse,6878.88,4.08,6880.92
send Pearl out here I'll plug you from,6880.98,4.679,6883.3195
here to breakfast look load just what do,6882.96,4.02,6884.97
you think Pearl's doing here with me,6885.659,3.241,6887.2795
don't give me any of your high and,6886.98,4.38,6889.169999999999
mighty Noble talk big words,6888.9,4.38,6891.089999999999
you think I wouldn't shoot you cause you,6891.36,3.66,6893.19
ain't got a gun no dude I wouldn't,6893.28,5.54,6896.05
credit you with any such compunctions,6895.02,3.8,6896.92
I'm riding back to that Hitching Post,6903.9,3.48,6905.639999999999
and then turning and starting to shoot,6905.699,3.841,6907.6195
it's more than you did for Sam Pierce,6907.38,3.779,6909.2695
why all the consideration,6909.54,4.02,6911.55
just don't want them fancy friends of,6911.159,3.901,6913.1095
yours to say you had a brother who shot,6913.56,3.9,6915.51
you down in Cold Blood if you're going,6915.06,3.96,6917.04
to hang loot,6917.46,4.52,6919.72
you'd like to hang by the neck,6919.02,2.96,6920.5
the neck one killing and killing till,6922.5,4.1,6924.55
they kill you,6923.94,2.66,6925.2699999999995
I hope Pearl gives you a pretty funeral,6926.699,4.46,6928.928999999999
well you can turn right around get out,6954.92,4.779,6957.3095
of here it came because I thought maybe,6957.54,4.32,6959.7
you'd be needing a friend,6959.699,4.141,6961.769499999999
the funny glow in this guy tonight ain't,6961.86,3.0,6963.36
I remember one sharing one of them,6964.86,4.799,6967.2595
engine legends about how their ancestors,6966.84,4.98,6969.33
lit bonfires in the sky when the chief's,6969.659,3.441,6971.3795
son was to die,6971.82,4.919,6974.2795
uh so he's dying,6973.1,6.4,6976.3
well it don't surprise me none loot,6976.739,5.46,6979.468999999999
always was a good shot no it looks like,6979.5,4.619,6981.8095
their main sisters use it I put out,6982.199,3.48,6983.938999999999
those bun first,6984.119,3.181,6985.7095
what do you mean,6985.679,3.54,6987.4490000000005
I guess Jessie's a little tougher than,6987.3,3.54,6989.070000000001
you thought,6989.219,3.361,6990.8995
I thought I knew you better than that,6992.58,3.659,6994.4095
I know how font you were those boys and,6996.239,5.521,6998.9995
how proud of them you were,6999.719,5.281,7002.3595000000005
you don't live it don't seem possible,7001.76,5.16,7004.34
but I must have been wrong about a whole,7005.0,4.739,7007.3695
lot of things Laura Bell warned me I was,7006.92,5.88,7009.86
spoiling Luke and I wouldn't listen to,7009.739,6.9,7013.188999999999
damn look when you see them planes and,7012.8,7.5,7016.55
Hills I was so Almighty proud of what I,7016.639,6.181,7019.7295
carved out of this country I figured I,7020.3,6.359,7023.4795
was building something for loot Jesse,7022.82,6.14,7025.889999999999
and whatever I got now,7026.659,8.04,7030.679
loads of murder and I'll look Jesse,7028.96,5.739,7031.8295
Jesse to come back anytime you want him,7035.48,3.36,7037.16
you think so now you think so he told me,7038.84,6.02,7041.85
to tell you so,7042.139,2.721,7043.4995
I'm just a lonely old man and he's a,7046.76,3.78,7048.650000000001
like you said Lynn,7050.54,10.48,7055.78
there's your luggage Miss,7066.38,3.259,7068.0095
Helen Egypt,7072.619,5.1,7075.169
and your prayer he's been asking for you,7074.239,6.541,7077.509499999999
he's gonna be all right,7080.78,5.09,7083.325
I should cry,7090.5,5.58,7093.29
he wouldn't like it,7093.4,5.73,7096.264999999999
you couldn't do nothing he wouldn't like,7096.08,6.48,7099.32
either they found a jazzy aren't you,7102.56,6.78,7105.950000000001
after my paw,7109.34,3.319,7110.9995
wasn't never nobody good to me like my,7113.84,5.899,7116.7895
said Miss McCandless,7119.84,5.839,7122.7595
you will come and live with us won't you,7128.42,7.04,7131.9400000000005
I want you to,7132.199,3.261,7133.8295
who's Helen,7138.32,4.2,7140.42
I'm glad you and Jess here,7142.52,4.92,7144.9800000000005
hey how's a hero I just heard he was,7159.739,4.86,7162.169
gonna pull through tough luck ain't it,7162.38,4.2,7164.4800000000005
but little get him next time you can,7164.599,5.701,7167.4495
Bank on that next time yeah,7166.58,6.0,7169.58
I got good news for you,7173.78,6.839,7177.1995
yes it what is it it's from Luke he said,7176.119,6.181,7179.2095
you gotta hightail it out of here if you,7180.619,3.421,7182.3295
want to kiss him goodbye before he beats,7182.3,4.58,7184.59
across the border,7184.04,2.84,7185.46
where is he,7188.659,4.141,7190.7294999999995
kind of figured you'd like that,7190.04,4.559,7192.3195
he's hiding out of squall's head rock,7192.8,3.54,7194.570000000001
you got that squall's head Rock just,7194.599,3.54,7196.369000000001
fired Two Shots when you get there I,7196.34,3.66,7198.17
said I got a squash head Rock take the,7198.139,3.901,7200.0895
patchy trail to the mission any engine,7200.0,3.3,7201.65
there can tell you how to get the,7202.04,4.199,7204.1395
Buffalo Ridge and then you say you got a,7203.3,4.319,7205.4595
good horse it's a couple of days ride,7206.239,3.9,7208.188999999999
sure I got my pin though,7207.619,4.62,7209.929
the one loot gave me,7212.239,5.301,7214.889499999999
before I was this girl,7214.28,3.26,7215.91
I'm a gay failure,7380.42,3.44,7382.14
double crossing,7414.26,8.519,7418.5195
I guess that does it,7452.679,4.201,7454.7795
would be that time,7476.119,3.02,7477.629
you're lying like you always do,7482.42,3.679,7484.2595
I can't shoot no more honey,7488.78,3.56,7490.5599999999995
I'm not scared here,7494.9,5.219,7497.509499999999
I'm coming up after you,7497.36,7.58,7501.15
all right then come on up,7500.119,4.821,7502.5295
fast are you,7561.139,5.401,7563.8395
 answer coming up,7563.42,7.259,7567.0495
I want to see you I gotta see you girl,7566.54,6.38,7569.73
where are you,7570.679,5.46,7573.409
where are you,7572.92,6.06,7575.95
hold you just once more,7583.659,5.58,7586.449
I love you,7590.44,3.42,7592.15
