text,start,duration,time_midpoint
and now I have heard you,5131.62,6.119,5134.6795
you couldn't hurt me Consuela,5134.98,4.98,5137.469999999999
I just feel empty,5139.96,3.259,5141.5895
did you get through,5168.06,5.98,5171.05
I got through all right but fannin's not,5171.4,4.819,5173.809499999999
Jim will you get off your feet,5202.42,4.799,5204.8195000000005
Phantom isn't coming,5205.48,3.179,5207.0695
we started his equipment broke down,5209.679,3.721,5211.5395
Advanced guard was taking my Mexican,5211.54,5.3,5214.19
patrols he's unable to move,5213.4,3.44,5215.12
what's Travis gonna do he's calling all,5217.78,4.08,5219.82
the men together he's putting it up to,5220.3,3.68,5222.14
walk me out with him I shouldn't Jim now,5225.52,5.1,5228.070000000001
I'd started to rain,5228.159,5.241,5230.7795
a lot different,5230.62,2.78,5232.01
we have no more hope for reinforcement,5271.98,6.64,5275.299999999999
Colonel Fannin can't reach it,5275.26,5.58,5278.05
no doubt at this moment Santa Ana is,5278.62,4.98,5281.11
mounting an assault in force,5280.84,4.92,5283.3
the outcome of that assault you can,5283.6,3.72,5285.46
easily guess,5285.76,5.52,5288.52
they outnumber us Thirty to one,5287.32,7.02,5290.83
the three courses open to you,5291.28,4.56,5293.5599999999995
you can try and fight your way out,5294.34,3.78,5296.2300000000005
through their cavalry,5295.84,3.899,5297.7895
probably been cut to Pieces before,5298.12,4.32,5300.28
you've gone a mile,5299.739,6.621,5303.049499999999
their second choice is to surrender,5302.44,3.92,5304.4
anyone may do so who chooses to you have,5307.36,5.22,5309.969999999999
my permission but remember,5310.06,5.28,5312.700000000001
that when you surrendered you free an,5312.58,5.099,5315.1295
army of thousands of men to make war on,5315.34,3.78,5317.2300000000005
the rest of Texas,5317.679,3.901,5319.6295
the third alternative is to stay here,5319.12,4.2,5321.22
we can kill them as they charge us kill,5323.32,4.26,5325.45
them as they scale our walls kill them,5325.78,4.26,5327.91
as they put the bayonet to us oh we'll,5327.58,4.38,5329.7699999999995
all die have no doubt of that the,5330.04,3.96,5332.0199999999995
deguelo will be sounded,5331.96,4.739,5334.3295
but what we do here can so disorganize,5334.0,5.46,5336.73
Santa Ana that he won't be able to march,5336.699,5.96,5339.678999999999
for weeks on Sam Houston,5339.46,3.199,5341.0595
I've drawn a line in the dirt,5346.12,5.64,5348.94
any of you who care to stay with us,5348.82,6.319,5351.9794999999995
please step over that line,5351.76,3.379,5353.449500000001
thank you man,5370.96,2.719,5372.3195
do you have anything to say,5376.48,3.14,5378.049999999999
well kind sir we're here doing what we,5381.88,5.58,5384.67
think is right,5386.199,3.901,5388.1494999999995
give us a little encourage but if you,5387.46,6.13,5390.525
please her amen,5390.1,27.92,5404.06
I want that to go out Jim afraid it's,5418.02,3.699,5419.869500000001
going to be the last chance,5420.4,3.18,5421.99
I've written to Sam Houston told him,5423.58,4.02,5425.59
about the decision of the men I think,5425.5,3.659,5427.3295
that's something other Texans want to,5427.6,3.599,5429.3995
know about,5429.159,3.601,5430.9595
Scots report they're building ladders,5431.199,3.901,5433.1494999999995
scaling ladders it was an all-night,5432.76,5.34,5435.43
conference in Santa Ana's 10.,5435.1,5.16,5437.68
talk in the morning probably,5438.1,5.039,5440.619500000001
you check with that,5445.3,2.78,5446.6900000000005
tell him to meet me at the west gate let,5450.36,7.71,5454.214999999999
me help you no no get the jet bill,5454.6,12.119,5460.659500000001
yes sir Mr General Houston,5474.48,5.739,5477.349499999999
Colonel Bowie wants to see at the west,5478.719,6.0,5481.719
gate right away but sir right away Jim,5480.219,6.171,5483.3045
all right Mr Bowie yeah yeah,5489.84,4.62,5492.150000000001
you've got to go out Jim,5494.62,6.059,5497.6494999999995
get as far as you can while it's dark,5496.96,6.96,5500.44
don't try to stretch it find a place and,5500.679,4.141,5502.7495
in the morning but sir in the morning,5504.82,3.78,5506.71
after the first battle there should be,5506.92,4.4,5509.12
lots of rideless horses,5508.6,5.579,5511.3895
wait until you can get one,5511.32,4.96,5513.799999999999
it isn't fair I want to cross the line,5514.179,4.261,5516.3095
with the rest of them I know,5516.28,5.879,5519.2195
Jeff this is the toughest job we've got,5518.44,6.18,5521.53
we figure you can handle it,5522.159,4.201,5524.259499999999
this is for you,5524.62,3.96,5526.599999999999
read it afterwards,5526.36,3.72,5528.219999999999
Ben yes all right to go out now,5530.08,6.96,5533.5599999999995
it's all right bouncer,5537.04,5.22,5539.65
all right Jim get going I don't know how,5539.26,4.58,5541.55
to say it Mr Blue don't cry,5542.26,25.62,5555.070000000001
ha ha ha ha ha,5569.82,21.76,5580.7
make her go with the women in the chapel,5617.98,6.78,5621.37
go along girl,5621.9,5.58,5624.69
you think you can put me right in front,5652.9,4.47,5655.134999999999
of the engine sure Gene,5655.06,5.56,5657.84
so long maybe,5724.96,5.46,5727.69
I don't know it's cockatively they'll,5727.36,7.1,5730.91
eat snakes before they get in here Jim,5730.42,4.04,5732.4400000000005
keep praying Parsons are,5750.04,4.4,5752.24
put any good work for me Parsons,5825.34,4.64,5827.66
give me a hand with this cannon you,5962.1,4.82,5964.51
how's the bottom,6047.46,3.259,6049.0895
no no again,6053.58,3.059,6055.1095
I have news,6174.42,5.06,6176.95
tragic news,6176.639,2.841,6178.0595
a terrible battle has ended at the Alamo,6179.76,6.12,6182.820000000001
we all have lost friends,6183.48,5.28,6186.12
Brave dear friends,6185.88,5.7,6188.7300000000005
Jim Bowie is gone,6188.76,4.62,6191.070000000001
Bill Travis,6191.58,3.599,6193.3795
Davy Crockett,6193.38,4.16,6195.46
doc Summerfield,6195.179,5.52,6197.939
many many more,6197.54,7.56,6201.32
to a man they all died at their posts,6200.699,4.401,6202.8994999999995
theirs was not a defeat,6205.38,5.04,6207.900000000001
you must understand and believe that,6207.48,6.06,6210.509999999999
Santa Ana's strength has been weakened,6210.42,5.219,6213.0295
those who spent their lives bought his,6213.54,3.54,6215.31
to conquer him,6217.08,4.02,6219.09
with an army that will avenge what has,6219.6,3.18,6221.1900000000005
happened there in that small village on,6221.1,4.559,6223.3795
the banks of the silent Hall,6222.78,4.68,6225.12
their fight will be remembered down,6225.659,4.641,6227.9794999999995
Through the Ages,6227.46,2.84,6228.88
we have the honor the ladies from the,6235.26,4.52,6237.52
thank you foreign,6273.38,3.359,6275.0595
