text,start,duration,time_midpoint
people you don't like,4265.44,3.6,4267.24
let me hold that little bottle while you,4269.04,3.84,4270.96
go fix me and drink you've had enough to,4270.719,3.121,4272.2795
get out of here and get yourself sober,4273.84,3.92,4275.8
i don't like you this way,4275.92,3.759,4277.7995
you know what the man said or sold me,4277.76,3.12,4279.320000000001
he said i didn't look like the type of,4280.88,5.44,4283.6
guy he was used to dealing with i looked,4283.199,5.121,4285.759499999999
him right in the eye,4286.32,4.24,4288.44
and i said you mean i don't look like a,4288.32,3.76,4290.2
killer huh,4290.56,3.52,4292.320000000001
you know what he said,4292.08,6.52,4295.34
he said no you don't,4294.08,4.52,4296.34
i wonder what he would have said,4302.0,4.239,4304.1195
if you had bought this stuff,4304.4,4.839,4306.8195
how'd you know i was gonna ask you out,4357.52,3.28,4359.160000000001
to dinner i didn't,4358.719,3.761,4360.5995
well then why do you electionize well,4360.8,3.28,4362.4400000000005
thank you sir but i just got home from,4362.48,3.6,4364.28
work i look a fight and you know it oh,4364.08,4.159,4366.1595
sure you do i know just the best place,4366.08,5.2,4368.68
for us all the best fries go there,4368.239,4.801,4370.639499999999
and i was going to settle for a glass of,4371.28,4.879,4373.7195
milk oh no it'll keep you go ahead i'll,4373.04,6.52,4376.3
put it in the refrigerator,4376.159,3.401,4377.8595
don after dinner i'd like you to take me,4404.88,3.76,4406.76
down to union station,4406.96,3.12,4408.52
kind of sudden isn't it,4408.64,2.96,4410.12
plan to be going,4410.08,3.119,4411.6395
i found this yesterday it was hidden in,4413.199,4.721,4415.559499999999
the door where alan keeps his gun,4414.8,4.879,4417.239500000001
what do you mean after dinner,4417.92,4.88,4420.36
maybe this is the answer,4419.679,3.121,4421.2395
i i was just about to knock what did you,4424.96,4.88,4427.4
want jane as a matter of fact i i wanted,4427.44,4.239,4429.559499999999
to get hold of you mr blake,4429.84,3.28,4431.4800000000005
there's someone in my apartment i'd like,4431.679,2.881,4433.1195
you to meet,4433.12,4.079,4435.1595
a man named sharper,4434.56,4.4,4436.76
well maybe some other time is palmer,4437.199,3.441,4438.9195
there won't be another time,4438.96,4.0,4440.96
i'm leaving tomorrow perhaps sooner jane,4440.64,4.8,4443.04
did you hear from alan no,4442.96,4.56,4445.24
they brought the car back today,4445.44,2.88,4446.879999999999
i found a note in it from alan,4448.32,4.399,4450.519499999999
he's somewhere in mexico and i intend to,4450.8,4.8,4453.2
find him may i see it what did he say,4452.719,6.401,4455.9195
it it was rather personal cathy he,4455.6,5.76,4458.4800000000005
he asked me to forgive him,4459.12,3.599,4460.9195
told me i could do whatever i wanted,4461.36,3.2,4462.96
with his things,4462.719,5.361,4465.3995
that's all that's all,4464.56,7.28,4468.200000000001
you come mr blake it's only for a minute,4468.08,6.84,4471.5
you two don't seem to know each other,4493.6,4.0,4495.6
mr sharper this is don blake,4497.6,4.48,4499.84
he was stationed with you and alan at,4500.56,2.72,4501.92
i say that to all the girls let's go,4505.44,3.52,4507.2
kate you never flew at ipswich jack what,4507.12,3.76,4509.0
are you trying to pull,4508.96,4.0,4510.96
not a thing mac,4510.88,3.2,4512.4800000000005
i'm leaving kathy i'd like to have you,4512.96,3.6,4514.76
come along with me no,4514.08,4.079,4516.1195
and i'd like what i gave you a minute,4516.56,2.65,4517.885
let's talk about it outside i've uh i've,4520.56,4.639,4522.8795
already kept you too long mr sharper i,4522.719,4.96,4525.199
found out what i wanted to know,4525.199,4.081,4527.2395
you sure you're all right,4527.679,2.881,4529.1195
quite all right,4529.28,6.28,4532.42
good night mr sharper no thank you,4530.56,5.0,4533.06
and now i'll take that ticket please,4540.719,6.161,4543.7995
the ticket belongs to me mr blake if i,4544.08,4.0,4546.08
have to shoot you to get it i'll be,4546.88,3.04,4548.400000000001
quiet within my rights,4548.08,4.96,4550.5599999999995
i'm afraid you won't be,4549.92,5.12,4552.4800000000005
you can have the ticket,4553.04,3.52,4554.8
all you have to do is reach into my,4555.04,5.24,4557.66
pocket and take it,4556.56,3.72,4558.42
turn around,4571.92,10.619,4577.2295
get me the hollywood police quick it's,4583.28,3.2,4584.88
an emergency,4584.8,3.2,4586.400000000001
hello i'm calling from the chateau,4586.48,3.04,4588.0
michelle you've got to send someone up,4588.0,3.28,4589.64
here quickly,4589.52,3.92,4591.4800000000005
5 14. hurry,4591.28,6.52,4594.54
catherine palmer hurry,4593.44,4.36,4595.62
dr adams catherine palmer could you come,4628.239,6.44,4631.459
up to 514 right away,4630.48,4.199,4632.5795
hollywood police emergency,4637.44,4.96,4639.919999999999
this is catherine palmer again you've,4640.4,3.68,4642.24
got to send a patrol car to union,4642.4,3.68,4644.24
station a woman will try to claim,4644.08,4.32,4646.24
the union there city of los angeles,4648.96,4.719,4651.3195
is now arriving,4653.679,3.401,4655.3795
pacific train number one,4670.4,5.4,4673.099999999999
is now arriving,4672.4,3.4,4674.099999999999
hello hello,4689.36,4.319,4691.519499999999
you by yourself not anymore if i can,4691.44,4.239,4693.559499999999
help it how'd you like to go how'd you,4693.679,3.681,4695.5195
like to do a lady a big favor and earn,4695.679,2.801,4697.0795
five dollars,4697.36,3.04,4698.88
what kind of a favor,4698.48,3.6,4700.28
my my ex-boyfriend's over there waiting,4700.4,3.36,4702.08
for me to clean my bag,4702.08,4.32,4704.24
if you get it for me i can avoid him if,4703.76,4.479,4705.9995
you like go,4706.4,4.4,4708.599999999999
let you spend the five dollars on me,4708.239,6.761,4711.6195
well what are we waiting for,4710.8,4.2,4712.900000000001
here i am i'll uh take my fin now lady,4766.8,5.359,4769.4795
what my five bucks,4769.6,5.72,4772.46
how long have i been out you took quite,4804.4,2.02,4805.41
did you send the police down to the,4811.52,2.88,4812.96
union station i tried to they wouldn't,4812.56,3.44,4814.280000000001
go they said they couldn't hold anyone,4814.4,4.319,4816.559499999999
unless it was a crime committed,4816.0,4.88,4818.44
isn't cracking skulls a crime don't look,4818.719,4.48,4820.959
at me i just drive a patrol car you want,4820.88,5.6,4823.68
to file charges against somebody,4823.199,3.281,4824.8395
can you get an address from a license,4827.04,4.24,4829.16
number this time of night sure we can,4829.04,3.679,4830.8795
you got a homicide man at the hollywood,4831.28,2.72,4832.639999999999
they didn't kill you you'll live,4834.0,4.8,4836.4
come on let's go am i coming i seem to,4836.48,4.64,4838.799999999999
recall we had a date for dinner,4838.8,4.32,4840.96
we did but i guess you'll have to settle,4841.12,3.76,4843.0
for that milk after all kathy could i,4843.12,4.4,4845.32
have two minutes before you go,4844.88,5.2,4847.4800000000005
we can cover in 10 seconds,4847.52,4.719,4849.8795
you were right kathy,4850.08,4.48,4852.32
i don't know your brother from adam,4852.239,4.4,4854.438999999999
i could expand on that but i think janie,4854.56,5.2,4857.160000000001
still has some unfinished business,4856.639,6.121,4859.6995
i found the ticket danny i found it it's,4905.04,4.88,4907.48
all clear sailing now,4908.0,3.199,4909.5995
creep back out lock the door danny pull,4911.199,3.791,4913.094499999999
the blinds,4913.52,7.2,4917.120000000001
what's the matter,4937.92,4.4,4940.12
i'm worried i don't get it,4939.76,4.399,4941.9595
the money's in that bag danny we're,4942.32,4.399,4944.519499999999
leaving for mexico with it like i say i,4944.159,4.08,4946.199
don't get it,4946.719,4.321,4948.8795
why we i need you a woman traveling,4948.239,4.96,4950.718999999999
alone would attract too much attention,4951.04,4.159,4953.1195
and i've got to know about that money,4953.199,3.44,4954.919
where it came from,4955.199,5.601,4957.9995
that's better don't ever change tiger,4956.639,5.981,4959.6295
i don't think i'd like you with a heart,4960.8,4.91,4963.255
open the bag danny,4965.76,3.64,4967.58
it's all ours,4979.84,2.96,4981.32
let's have a drink in a minute daddy but,4984.0,3.84,4985.92
first of all i've got to know where the,4986.48,2.96,4987.959999999999
money came from and if we can use it,4987.84,4.319,4989.9995
safely this should be 60 grand in there,4989.44,3.68,4991.28
i gotta have a drink wait danny,4995.199,3.601,4996.9995
somebody threw that money into our car,4997.28,3.68,4999.12
because you don't go into a guy's office,5000.96,4.08,5003.0
in a blackmail payoff sweet,5002.88,3.839,5004.7995
besides he didn't know what i looked,5005.04,3.76,5006.92
like and i wanted to keep it that way,5006.719,4.561,5008.9995
but but who is it never mind who it is,5008.8,4.64,5011.12
tiger but it's the kind of a thing you,5011.28,4.8,5013.679999999999
come across only once in a lifetime,5013.44,5.04,5015.96
i stumbled onto a ratchet,5016.08,4.4,5018.28
a big man in town,5018.48,4.08,5020.5199999999995
three floors of mahogany in the monarch,5020.48,4.719,5022.839499999999
building big insurance agent sells,5022.56,5.36,5025.240000000001
policies on bridges and aqueducts and,5025.199,4.241,5027.3195
who ever heard of anything happening to,5029.44,3.12,5031.0
so the policies never went back to new,5032.56,2.8,5033.96
they're just pieces of paper my,5035.36,4.24,5037.48
benefactors been collecting premiums on,5037.36,4.08,5039.4
i cut me a slice of last year's premiums,5041.44,5.44,5044.16
then the money isn't marked we can spend,5049.04,2.96,5050.5199999999995
you said it tiger,5052.0,4.08,5054.04
let's have that drink,5056.08,3.68,5057.92
wait danny,5058.48,2.8,5059.879999999999
we'll make it a toast,5059.76,3.2,5061.360000000001
i'll get some glasses they're right,5061.28,4.08,5063.32
there on the sink,5062.96,5.66,5065.79
here's to crime in faith,5082.96,6.12,5086.02
found this in his pocket take a sniff,5189.199,5.44,5191.919
the whiskey bottle wasn't spiked he took,5192.4,5.04,5194.92
it like a good boy right in his glass go,5194.639,4.161,5196.7195
out and call the lab crew in the meat,5197.44,3.92,5199.4
wagon tell him it's a suicide,5198.8,4.48,5201.04
it's no suicide,5201.36,3.92,5203.32
your friend mrs palmer arranges little,5203.28,3.359,5204.9595
any idea why yeah,5206.639,3.781,5208.529500000001
he helped her kill her husband,5209.28,2.32,5210.44
if you've got something to tell me let's,5211.6,3.2,5213.200000000001
i think you'll find her husband at the,5214.8,2.82,5216.21
bottom of the lake at west lake park,5216.159,2.801,5217.559499999999
you don't say,5218.96,3.44,5220.68
you know i'm only a cop,5220.4,3.36,5222.08
when i checked the lake i found they,5222.4,3.279,5224.0395
went there the night he disappeared and,5223.76,4.8,5226.16
they also left it together oh now look,5225.679,4.401,5227.8795
when they left the boat palmer was in a,5228.56,3.52,5230.320000000001
great big hurry he left the pain to his,5230.08,4.24,5232.2
wife and dashed up the steps and now i,5232.08,3.92,5234.04
think i know why,5234.32,4.399,5236.519499999999
palmer never got off that boat this guy,5236.0,3.52,5237.76
then he drove palmer's car to san diego,5239.52,4.159,5241.5995
i could point out a dozen things wrong,5242.08,3.44,5243.8
with that but why bother,5243.679,3.441,5245.3995
if you're right the body will come up in,5245.52,3.679,5247.3595000000005
a day or two oh no,5247.12,4.48,5249.36
i'm afraid you'll have to drag the lake,5249.199,4.241,5251.3195
jane's a pretty smart girl,5251.6,3.84,5253.52
if she put him there she put him there,5253.44,4.239,5255.559499999999
anyone besides you ever see them,5257.679,2.641,5258.9995
look what's the trouble don't you want,5260.32,2.96,5261.799999999999
to lick this thing,5261.92,2.48,5263.16
do you know what it would cost the,5263.28,2.72,5264.639999999999
department to close that lake and drag,5264.4,2.319,5265.559499999999
we'd have to get an okay from the police,5266.719,3.601,5268.5195
commission and the bureau of budget and,5268.32,3.919,5270.2795
efficiency and if the lake management,5270.32,3.6,5272.12
raised enough of a hassle we might even,5272.239,3.681,5274.0795
have to go to the city council,5273.92,4.88,5276.36
hey chief come here a minute,5275.92,4.96,5278.4
what's the idea i haven't done all right,5278.8,3.76,5280.68
all right she starts up the walk and,5280.88,3.68,5282.72
notices the door's open then she sees,5282.56,4.079,5284.5995
our car and decides to go away i was,5284.56,4.0,5286.56
just trying to ask her a polite question,5286.639,3.52,5288.399
politely says how does the act when he's,5288.56,4.159,5290.6395
being crude are you a friend of fullers,5290.159,6.961,5293.639499999999
brenda who's come on inside,5292.719,4.401,5294.9195
what happened,5300.88,2.56,5302.16
did you ever see this before,5303.52,3.8,5305.42
was it worth that,5308.56,2.24,5309.68
you know anyone who would want to kill,5310.8,3.52,5312.56
killed himself,5314.88,4.48,5317.12
oh god have mercy on him what makes you,5317.04,3.92,5319.0
think he did it himself you got any,5319.36,4.48,5321.599999999999
he had a big deal on,5324.08,3.2,5325.68
50 or 60 grand he said,5327.52,5.04,5330.040000000001
but something went wrong,5330.08,5.04,5332.6
i was worth him when he got that stuff,5332.56,3.92,5334.52
he didn't think i knew what he was,5335.12,3.519,5336.8795
getting but i did,5336.48,4.56,5338.759999999999
oh i want to go home,5338.639,4.0,5340.639
take her home get her name and find out,5341.04,3.14,5342.61
where fuller got that poison,5342.639,4.65,5344.964
right as for you brother,5348.84,3.879,5350.779500000001
i'm going to let you off with a little,5351.36,2.72,5352.719999999999
friendly advice,5352.719,3.201,5354.3195
don't ever try to involve the department,5354.08,3.76,5355.96
in your private quarrels if you get any,5355.92,4.16,5358.0
facts bring them around but until you do,5357.84,3.839,5359.7595
palmer's a missing person and this guy,5360.08,3.68,5361.92
killed himself now get going,5361.679,4.241,5363.7995
palmer's a corpse,5363.76,3.439,5365.4795
how much would it cost me to have the,5365.92,4.64,5368.24
leg dragged and prove it to you,5367.199,3.361,5368.8795
what did the lady do to you flake,5371.84,4.64,5374.16
besides sap you down,5373.44,6.4,5376.639999999999
it must have been something big,5376.48,3.36,5378.16
sure son you can drag the lake a guy did,5382.08,4.079,5384.1195
it about four years ago looking for his,5384.639,2.401,5385.8395
when he'd got through it it cost him 4,5387.04,3.599,5388.8395
000 bucks the park officials were suing,5388.719,3.761,5390.5995
him and his wife turned up in modesto,5390.639,5.321,5393.2995
with a truck driver,5392.48,3.48,5394.219999999999
having trouble,5469.679,4.161,5471.7595
uh i'll fix now thanks had a flat sure,5471.6,4.72,5473.96
can't help any no no thanks very much,5473.84,4.72,5476.2
it's a bad place to get stuck,5476.32,3.68,5478.16
blow out huh,5478.56,3.11,5480.115000000001
this small fortune belonged to you ma'am,5483.36,4.96,5485.839999999999
yes it it must have dropped from my bag,5485.44,4.4,5487.639999999999
suppose there's any more where that came,5488.32,4.52,5490.58
all that money lady you oughta had some,5504.0,2.88,5505.44
male protection,5506.08,3.899,5508.0295
anything wrong miss,5512.8,3.68,5514.64
no i i had a flat that everything's all,5514.159,4.721,5516.519499999999
i'm sorry carlos,5587.199,3.281,5588.8395
i'm rather tired,5590.48,3.67,5592.315
nice place you have you mrs palmer oh,5665.04,3.44,5666.76
it's miss petry now isn't it,5668.48,4.32,5670.639999999999
that happens to be my maiden name i,5670.639,3.841,5672.5595
filed suit for divorce,5672.8,3.28,5674.4400000000005
that's a nice touch,5674.48,3.44,5676.2
but uh widows don't need divorces do,5676.08,3.36,5677.76
i wasn't aware that i was a widow,5679.44,3.09,5680.985
doesn't matter,5681.92,1.84,5682.84
i really came here to talk about money,5683.76,5.52,5686.52
i'd like say,5687.6,4.559,5689.8795
half of what you brought down with you,5689.28,4.56,5691.5599999999995
that would be about,5692.159,4.241,5694.2795
200 mister,5693.84,4.319,5695.9995
what was your name,5696.4,3.6,5698.2
it was blake when you knew me you,5698.159,4.08,5700.199
brought down about 60 grand,5700.0,4.0,5702.0
according to danny's girlfriend i don't,5702.239,2.581,5703.5295
know any danny and,5704.0,3.44,5705.72
i haven't got any money,5707.44,3.64,5709.259999999999
i think you'd better leave,5714.0,3.119,5715.5595
i swear i'll scream to wake the dead if,5718.239,3.041,5719.759499999999
you don't get out of here oh it's too,5719.92,3.36,5721.6
bad you can't wake the dead gene,5721.28,4.24,5723.4
it might save you,5723.28,3.68,5725.12
i found your husband's body,5726.96,4.32,5729.12
i told the los angeles police where i am,5731.28,4.72,5733.639999999999
if there was any news of allen,5734.0,3.84,5735.92
i would have been notified,5736.0,4.239,5738.1195
not about this you wouldn't,5737.84,4.01,5739.845
you see i let him drop back in,5740.239,3.44,5741.959
where you put him,5746.719,3.841,5748.6395
looking for something,5752.32,7.04,5755.84
my lipstick colter smith and wesson,5754.8,4.56,5757.08
what's this about lakes,5763.119,3.921,5765.0795
just one lake,5765.28,3.2,5766.88
and if we can't make a deal i'm going,5767.04,4.8,5769.44
back and drag him up again,5768.48,3.36,5770.16
how much do you want,5772.96,4.719,5775.3195
i told you half,5774.4,4.88,5776.839999999999
it's in the hotel safe i'd have to go,5777.679,4.081,5779.7195
ahead you afraid i might not come back,5782.84,5.0,5785.34
you all come back,5786.0,3.679,5787.8395
how do i know you won't take it all,5787.84,3.52,5789.6
well that'll make me a cat jane i,5789.679,3.201,5791.2795
couldn't do that,5791.36,3.44,5793.08
get the money i'll be satisfied with,5792.88,4.0,5794.88
it's a nice cool look hasn't it,5822.08,6.32,5825.24
yet tempts me,5824.84,3.56,5826.62
but this will cover it,5829.119,2.961,5830.599499999999
what do you mean by that,5830.639,2.801,5832.0395
i'll give you a strict accounting of,5832.08,3.44,5833.8
your funds mrs palmer,5833.44,3.44,5835.16
i had to know for sure if your husband,5835.52,3.199,5837.119500000001
was really in that lake,5836.88,3.359,5838.5595
this is a price for having the lake,5838.719,2.48,5839.959
what do you mean what are you trying to,5841.199,3.121,5842.759499999999
say i'm trying to tell you jane you're,5842.4,3.2,5844.0
all washed up,5844.32,2.44,5845.54
you can't take my money in,5845.6,3.68,5847.4400000000005
you're not the law,5849.28,3.359,5850.9595
no just someone who couldn't let you get,5852.639,2.881,5854.0795
away with it jane,5853.92,4.48,5856.16
here it is you want it don't you,5860.159,5.361,5862.8395
it's yours all you have to do is take it,5865.52,4.0,5867.52
you can't see it mrs palmer but i'm,5868.08,3.36,5869.76
riding a big white horse this is a,5869.52,3.44,5871.240000000001
but it's over now,5872.96,3.759,5874.8395
please paige teddy ante rivera he's in,5875.119,3.921,5877.0795
rivera i'm in her apartment she has the,5879.04,3.52,5880.8
money here all of it,5880.96,2.8,5882.36
right away,5883.76,3.12,5885.320000000001
you'll have to forgive me gene but i,5885.6,2.72,5886.96
made formal charges that you stole that,5886.88,2.48,5888.12
money from me,5888.32,2.399,5889.519499999999
now you can sue me later for false,5889.36,2.4,5890.5599999999995
arrest but,5890.719,2.321,5891.8795
i had to figure some way of keeping you,5891.76,3.28,5893.400000000001
in town until the la please get here why,5893.04,5.36,5895.72
mr blake tell me why not blake blanchard,5895.04,6.56,5898.32
does it mean anything to you hi,5898.4,5.279,5901.0395
i once married a man,5901.6,5.039,5904.119500000001
named blanchard yes my brother,5903.679,4.401,5905.8795
i was overseas when it happened but i,5906.639,4.0,5908.639
never really believed bob killed himself,5908.08,4.559,5910.3595
you killed him i swear i didn't kill him,5910.639,3.281,5912.279500000001
he found out i didn't love him and he,5912.639,3.121,5914.1995
killed himself i swear it i swear i,5913.92,3.279,5915.5595
didn't kill him there are many ways of,5915.76,2.959,5917.239500000001
killing a man jane,5917.199,3.52,5918.959
now that i know you,5918.719,3.761,5920.5995
i can believe bob probably did kill,5920.719,2.96,5922.199
but then there's alan palmer,5923.679,2.721,5925.0395
your friend danny,5926.4,3.65,5928.224999999999
you're all through killing now gene,5928.159,8.08,5932.199
wait he's lying the money is mine,5936.239,4.561,5938.519499999999
senorita we wish no trouble you'll come,5938.56,6.84,5941.9800000000005
with us eh no i tell you he's lying,5940.8,4.6,5943.1
she's there,5957.36,32.66,5973.69
it was a short honeymoon kathy,5991.679,6.321,5994.8395
we're going home now,5995.119,2.881,5996.559499999999
