text,start,duration,time_midpoint
when did you come back about half an,3880.41,6.01,3883.415
hour ago you might look as though you're,3883.87,6.51,3887.125
pleased to see me just as I am I thought,3886.42,10.07,3891.455
you might be by now give me a light,3890.38,6.11,3893.435
why did you go off like that I told you,3897.54,6.07,3900.575
in my note it happens a little shake,3900.73,4.13,3902.795
yes I am me sleeping later you know you,3904.86,6.61,3908.165
do look a little the worse for wear you,3908.8,5.39,3911.4950000000003
don't seem very worried yourself I'm not,3911.47,5.28,3914.1099999999997
yeah tougher than I thought you were not,3914.19,6.46,3917.42
tough just logical and sensible you see,3916.75,5.88,3919.69
Lee I thought the whole business out,3920.65,4.95,3923.125
quietly and reasonably and I discovered,3922.63,4.28,3924.77
two very important things,3925.6,4.56,3927.88
what are they first that I love you and,3926.91,6.94,3930.3799999999997
second that you love me what makes you,3930.16,6.0,3933.16
think that why else should you be so,3933.85,3.78,3935.74
jealous of every man and so much as,3936.16,4.47,3938.395
looks at me why else should you kill,3937.63,7.26,3941.26
dick and Jimmy to make you suffer,3940.63,5.88,3943.57
something about I've suffered but,3944.89,4.38,3947.08
darling that's silly surely I never,3946.51,5.33,3949.175
loved them the way I love you,3949.27,5.81,3952.175
is that true of course it's true why did,3951.84,4.32,3954.0
you think I came back,3955.08,3.03,3956.595
why did you because I was worried about,3956.16,6.2,3959.2599999999998
you what in case you might do something,3958.11,6.91,3961.565
much doubt of that,3962.36,4.55,3964.635
because the responsibility for that boys,3965.02,5.19,3967.615
day is getting to a much more,3966.91,5.55,3969.685
yes it is I have been taught to do about,3970.21,5.369,3972.8945
it I can't think straight it's all my,3972.46,5.01,3974.965
fault I should have made you see this,3975.579,3.961,3977.5595000000003
nobody using,3977.47,4.81,3979.875
provide about Fenton and Martin they,3979.54,4.71,3981.895
never meant that much,3982.28,4.009,3984.2845
good why did you tell me because you,3984.25,6.319,3987.4095
weren't there I'm so bored without you,3986.289,4.28,3988.429
yes yes am but you're not completely,4002.82,5.49,4005.565
happy are you,4007.24,5.1,4009.79
no you're still worrying about you a lot,4008.31,7.54,4012.08
I can't let him hang now he's not going,4012.34,7.98,4016.33
to I'm gonna prevent that no yes yes I,4015.85,6.15,4018.9249999999997
must say that I was there oh then Jaggu,4020.32,2.51,4021.5750000000003
innocent accomplice,4022.0,2.85,4023.425
no there must be some other way some,4022.83,3.58,4024.62
loophole if only I didn't think of it,4024.85,4.05,4026.875
yes Lee that's right there must be,4026.41,4.2,4028.5099999999998
something you've forgotten no crime is,4028.9,4.17,4030.985
never perfect this one is too perfect I,4030.61,5.31,4033.2650000000003
thought of that I didn't know I was,4033.07,5.07,4035.605
going to want to undo it all again but,4035.92,3.75,4037.795
there must be something you've forgotten,4038.14,4.89,4040.585
there must be leave try to think please,4039.67,9.06,4044.2000000000003
try to think Oh Fox,4043.03,7.95,4047.005
so mr. Warren's been telling me the real,4048.73,4.77,4051.1150000000002
story behind fentons death see what you,4050.98,4.77,4053.3650000000002
think of it do you mind mr. Warren but,4053.5,3.69,4055.345
I've already told you would you mind,4055.75,3.66,4057.58
telling us again for sergeant Fox he's,4057.19,3.57,4058.975
been working on the case with me I'd,4059.41,2.99,4060.9049999999997
like him to hear it from the beginning,4060.76,5.28,4063.4
okay well as far as I can remember it,4062.4,5.71,4065.255
was like this on the day that I arrived,4066.04,4.26,4068.17
back from America I thought that my,4068.11,5.21,4070.715
office then bang up my wife wasn't it,4070.3,7.23,4073.915
deny reports terrible thing on her about,4073.32,7.18,4076.9100000000003
that's about 7 o'clock when I texted you,4077.53,5.01,4080.0350000000003
up outside and I saw my wife getting,4080.5,4.51,4082.755
into mountains car,4082.54,5.65,4085.365
I was naturally curious to know what was,4085.01,6.33,4088.175
going on in Durban I waited to deliver,4088.19,4.169,4090.2745
safely in the cup,4091.34,4.94,4093.81
and I tell my driver to follow,4092.359,3.921,4094.3195
they went to a restaurant led to the,4097.699,4.84,4100.119
theater when they came out after the,4100.289,4.41,4102.494
show I was there waiting for them I'd,4102.539,4.441,4104.7595
followed them again this time were flat,4104.699,3.021,4106.2095
at Temple Court,4106.98,2.95,4108.455
because I thought then that Martin was,4109.93,3.49,4111.675
the reason why not I hadn't written to,4111.98,3.66,4113.8099999999995
be an natural I thought the Dennises so,4113.42,3.78,4115.31
I waited outside about kidney didn't a,4115.64,3.21,4117.245
normally jealous husband have broken in,4117.2,3.42,4118.91
on them right away I wanted to be,4118.85,5.31,4121.505
certain cigarette so but I was funny,4120.62,6.29,4123.765
what I could do they came out again I,4124.16,4.92,4126.62
just had time to dodge around the corner,4126.91,4.0,4128.91
out of sight they were laughing and,4129.08,3.029,4130.5945
talking and I tried to catch it they,4130.91,3.0,4132.41
were saying don't I picked up is the,4132.109,5.431,4134.824500000001
man's name Jimmy and I didn't much like,4133.91,6.98,4137.4
the way she said it doesn't tell him,4137.54,3.35,4139.215
after they gun I tried the door which,4143.5,4.6,4145.8
was conveniently open as a matter of,4146.029,3.54,4147.799000000001
fact it was the catch hadn't dropped,4148.1,3.39,4149.795
they often don't unless you slam the,4149.569,2.341,4150.739500000001
it happens in my flat and I'm sure it,4151.91,3.8,4153.8099999999995
happens in yours so you went in I,4153.109,4.741,4155.4795
thought I'd wait and knock head out of,4155.71,5.069,4158.2445
this junior when I came back,4157.85,2.929,4159.3145
I look carefully around the apartment,4161.489,6.241,4164.6095
taking everything in and I went into the,4163.079,7.381,4166.769499999999
kitchen you know but I found there a man,4167.73,5.279,4170.3695
dare do this head in the gas up I turned,4170.46,4.009,4172.4645
off the gas and picked up the letter,4173.009,3.871,4174.9445
suggests the video when I read it I,4174.469,3.73,4176.334
realized the fat didn't belong did you,4176.88,3.149,4178.4545
belong to the other poor devil who,4178.199,5.34,4180.869
everyone and a thought struck me I could,4180.029,6.42,4183.2390000000005
turn this suicide into a murder done by,4183.539,5.1,4186.089
Jimmy that meant I had to get rid of,4186.449,3.991,4188.4445
every scrap of evidence and my wife had,4188.639,3.241,4190.2595
ever been in the flat it wasn't easy I,4190.44,3.0,4191.94
had to think fast,4191.88,8.67,4196.215
I put a cigarette stubs in a pot and I,4193.44,9.389,4198.134499999999
noticed a boy spin a basket is full of,4200.55,4.799,4202.949500000001
unfinished letters,4202.829,4.861,4205.2595
I look at some of them they were holding,4205.349,4.321,4207.5095
the same strain he'd obviously made half,4207.69,3.36,4209.37
a dozen shots at writing that favorite,4209.67,2.699,4211.0195
letter before he got hit the way you,4211.05,3.51,4212.805
wanted it one of them gave me another,4212.369,5.071,4214.9045
idea the best idea of all I left the,4214.56,4.2,4216.660000000001
finish letter in the waist of the basket,4217.44,4.11,4219.495
put all the rest in my pocket all except,4218.76,3.03,4220.275000000001
an unfinished one one you found beside,4221.79,7.77,4225.675
the body inspector then I washed the gas,4226.38,4.77,4228.765
giving a juicer to remove the,4229.56,3.51,4231.3150000000005
fingerprints how did you know which one,4231.15,2.64,4232.469999999999
by instinct no my lipstick no one in the,4233.79,7.8,4237.69
same way I got to do the cigarette she,4239.88,3.69,4241.725
been smoking leaving traces that only,4241.59,3.779,4243.4795
Martin had been their choices that you,4243.57,3.299,4245.2195
were bound to discover inspector and,4245.369,2.881,4246.809499999999
what did you hope to achieve then by all,4246.869,2.941,4248.3395
this exactly what did happen,4248.25,4.23,4250.365
I knew this when I turned up my wife,4249.81,3.78,4251.700000000001
would have to deny being infant,4252.48,3.599,4254.2795
inspected Martin and when the body was,4253.59,3.779,4255.4795
discovered she'd have to stick to her,4256.079,4.08,4258.119
story I'm a new inspector found fentons,4257.369,4.681,4259.7095
first letter and Martin's fingerprints,4260.159,3.511,4261.9145
all over the place after he denied,4262.05,3.6,4263.85
having been there well you were bound to,4263.67,3.09,4265.215
wonder what really happened weren't you,4265.65,3.299,4267.2995
undoubtedly of course I was mad with,4266.76,3.629,4268.574500000001
jealousy then trying all I could to hurt,4268.949,6.091,4271.9945
Martin I regret it very much now what,4270.389,5.611,4273.1945000000005
did you do with all the letters you,4275.04,2.309,4276.1945
stuffed into your pockets,4276.0,2.639,4277.3195
I took some away and destroyed them of,4277.349,3.361,4279.029500000001
course then I had to find a way to,4278.639,3.841,4280.5595
connect Martin directly with a fake,4280.71,4.889,4283.1545
murder that wasn't easy,4282.48,4.92,4284.94
if Fenton has shot himself at have been,4285.599,4.98,4288.089
a gun but gasps then I had a really,4287.4,5.009,4289.9045
brilliant idea you know the gas masks,4290.579,4.29,4292.724
like I said to work and made it how,4292.409,3.781,4294.2995
could possibly be use and a strong,4294.869,3.721,4296.7294999999995
healthy man even I can't imagine now if,4296.19,3.659,4298.019499999999
it was found on Martin it and make,4298.59,2.94,4300.06
things even worse for him you mean to,4299.849,2.911,4301.3045
tell me it was never used,4301.53,4.109,4303.5845
of course not I invented it then how do,4302.76,4.08,4304.8
you explain the fact that it was,4305.639,3.781,4307.529500000001
impregnated with gas yes because in my,4306.84,4.68,4309.18
son away I didn't forget to play the,4309.42,4.92,4311.88
guest jet over it very clever indeed mr.,4311.52,4.65,4313.845
Warren and at the risk of appearing a,4314.34,4.08,4316.38
trifle dense myself may I ask how you,4316.17,3.929,4318.1345
planted it in the car of a person you,4318.42,3.87,4320.3550000000005
didn't know quite simple Martin's cows,4320.099,3.75,4321.974
outside my own front door and I returned,4322.29,3.3,4323.94
from fentons flat where exactly did you,4323.849,3.151,4325.4245
put the contrivance in the back,4325.59,2.46,4326.82
right-hand side of the luggage,4327.0,5.94,4329.97
compartment correct so what you're,4328.05,6.81,4331.455
saying is that vented committed suicide,4332.94,4.23,4335.054999999999
and you made it look like murder is that,4334.86,5.15,4337.4349999999995
interesting yes sir,4340.73,4.38,4342.919999999999
yes mr. Warren has a gentleman steal oh,4345.29,43.92,4367.25
sorry - why are you again so soon mr.,4391.07,4.81,4393.474999999999
Warren oh that's all right,4393.18,4.38,4395.37
you've come to arrest an obstruction of,4395.88,3.51,4397.635
withholding evidence or something I,4397.56,3.69,4399.405000000001
suppose no we don't want you,4399.39,3.87,4401.325000000001
we've got Martin surely my confession,4401.25,4.11,4403.305
clears Martin let's just it mr. Warren,4403.26,3.54,4405.030000000001
we don't all together like your,4405.36,3.54,4407.13
confession as you call it in fact we're,4406.8,3.72,4408.66
not inclined to believe it unless you,4408.9,2.79,4410.295
can produce a little more tangible,4410.52,2.25,4411.645
evidence to support it,4411.69,2.76,4413.07
Roger that trouble to invent a story,4412.77,3.99,4414.765
like that well because you were grateful,4414.45,4.08,4416.49
to Martin for getting rid of Fenton so,4416.76,4.02,4418.77
conveniently for you or because your,4418.53,4.19,4420.625
wife asked you to that's all nonsense,4420.78,3.72,4422.639999999999
everything I told you this morning is,4422.72,5.74,4425.59
the truth that's I'm rather dull but,4424.5,5.37,4427.185
frankly I don't believe any man could,4428.46,3.27,4430.095
think as fast as you say you did but I,4429.87,3.0,4431.37
warn you that the evidence I shall give,4431.73,3.09,4433.275
me to bring Barton to trial do you,4432.87,3.99,4434.865
really think you should you're sitting,4434.82,4.32,4436.98
pretty well I save him at the expense of,4436.86,3.9,4438.8099999999995
yourself which I can't see an innocent,4439.14,4.05,4441.165
man hang that isn't what you thought a,4440.76,4.17,4442.845
fortnight ago I would I found out since,4443.19,2.88,4444.629999999999
there was nothing between Martin in my,4444.93,4.17,4447.015
wife your wife told you that she did and,4446.07,5.37,4448.755
I believe her I wish I could believe you,4449.1,5.1,4451.650000000001
sir but I can't what more do you want,4451.44,4.5,4453.69
just something to convince me that your,4454.2,3.6,4456.0
story is true that you really were in,4455.94,3.99,4457.9349999999995
the flat that night I let me think I,4457.8,6.51,4461.055
must have something I know there was a,4459.93,5.73,4462.795
dish stopped over the oven door to keep,4464.31,3.0,4465.81
the gas in oh come now so that's the,4465.66,2.64,4466.98
sort of thing you could have read in the,4467.31,3.44,4469.030000000001
news of the world any time wait a minute,4468.3,4.379,4470.489500000001
the kitchen,4470.75,4.159,4472.8295
some don't knock the milk over there was,4472.679,4.571,4474.9645
a pool of milk on the floor is that,4474.909,4.401,4477.1095
enough for you hmm,4477.25,3.989,4479.2445
you know it almost looks as though you,4479.31,3.639,4481.1295
really were in fentons flat that night,4481.239,4.141,4483.309499999999
of course I was but I still don't think,4482.949,4.831,4485.3645
your story is true now you'll be,4485.38,4.83,4487.795
insulting I hope no sir I don't mean to,4487.78,5.1,4490.33
be you know sir I learned a great deal,4490.21,5.13,4492.775
about art on the case once it seems that,4492.88,4.62,4495.1900000000005
every artist has a certain style and,4495.34,3.72,4497.2
often it's not necessary for an expert,4497.5,3.75,4499.375
to see the signature on a picture he can,4499.06,5.15,4501.635
recognize the artist from the style,4501.25,4.83,4503.665
what's that got to do with me,4504.21,4.54,4506.4800000000005
just this sir your alibi for Martin is,4506.08,5.22,4508.69
too slick if he told me your story I'd,4508.75,3.69,4510.595
have been more inclined to believe it,4511.3,3.689,4513.1445
you see it has the same style about it,4512.44,14.009,4519.4445
as the murder good afternoon sir good,4514.989,15.391,4522.684499999999
afternoon what can I do for you,4526.449,5.551,4529.224499999999
well as a matter of fact I've come to,4530.38,3.6,4532.18
ask your help I can't believe you need,4532.0,2.58,4533.29
two heads are better than one you know,4534.58,5.25,4537.205
miss your husband's idea really yes he,4535.9,5.16,4538.48
came to see me today and told me an,4539.83,3.78,4541.72
extraordinary story he said that Fenton,4541.06,4.65,4543.385
really committed suicide but because,4543.61,4.2,4545.71
your husband was jealous of Martin he,4545.71,3.66,4547.54
arranged things to look as though Fenton,4547.81,4.02,4549.820000000001
had been murdered by Martin I know you,4549.37,4.38,4551.5599999999995
tell me all about it I said you ought to,4551.83,3.329,4553.4945
go straight to you I'm afraid it won't,4553.75,3.33,4555.415
work you know I don't know what you mean,4555.159,3.931,4557.1245
it's quite clear surely I don't believe,4557.08,3.42,4558.79
your story and I'm not going to release,4559.09,4.62,4561.400000000001
Martin well if that's your attitude I,4560.5,5.19,4563.095
don't know what I can do about it you,4563.71,3.36,4565.39
could persuade your husband to confess,4565.69,3.33,4567.355
that he murdered Fenton what makes you,4567.07,3.66,4568.9
think my husband killed him everything,4569.02,6.06,4572.05
points to it you must be joking no no if,4570.73,5.37,4573.415
you would have asked me at this moment,4575.08,2.579,4576.3695
who murdered Fenton I should have to say,4576.1,3.99,4578.095
mr. Warren but I can't prove it he's,4577.659,5.31,4580.313999999999
been too clever for us so far but I can,4580.09,5.52,4582.85
prove it against Martin so either you've,4582.969,4.5,4585.219
got to help me or I've got to go ahead,4585.61,3.78,4587.5
and hang a man who's probably innocent I,4587.469,3.75,4589.344
think you better go what are you,4589.39,3.48,4591.13
suggesting is insulting and ridiculous,4591.219,6.721,4594.5795
very well look mrs. Warren when Martin,4592.87,6.39,4596.065
comes off a trial you'll be called as a,4597.94,3.27,4599.575
witness there'll be a lot of dirty linen,4599.26,3.99,4601.255
washed in public but if your husband,4601.21,4.06,4603.24
confesses we shan't have to call you,4603.25,4.78,4605.64
you'll make a very attractive Widow to,4605.27,3.9,4607.22
put it bluntly don't you think it's a,4608.03,2.4,4609.23
question of which of the two you prefer,4609.17,3.36,4610.85
your husband or mr. Martin how dare you,4610.43,5.72,4613.29
of course I prefer my husband,4612.53,3.62,4614.34
yes right now I got two seats for the,4626.75,5.369,4629.4345
follies tonight we can't go would you,4630.05,3.989,4632.0445
like it's not my evening off till,4632.119,2.58,4633.409
that doesn't matter you take tonight off,4634.699,5.371,4637.384499999999
as well thank you very much man I need,4636.59,4.859,4639.0195
the tickets on the whole table for you,4640.07,3.45,4641.795
now you're gonna ring your boyfriend yes,4641.449,2.901,4642.8994999999995
gosh I'm tired come in here and I'll,4675.67,7.09,4679.215
give you a nice drink Thanks had a busy,4678.8,4.14,4680.87
oh you've been overdoing it again you,4682.94,9.54,4687.71
know yeah I walked home good heavens why,4686.27,11.13,4691.835
I wanted to think Pembrey was at the,4692.48,6.0,4695.48
office this afternoon,4697.4,3.69,4699.245
he's been here to him what did he say,4698.48,5.46,4701.209999999999
don't worry darling put your feet up and,4701.09,8.79,4705.485000000001
relax where we are I can handle him what,4703.94,8.25,4708.065
did he want oh it's just probing around,4709.88,6.839,4713.2995
as usual I think he knows I did it did,4712.19,8.61,4716.495
he face it nobody kept on hinting he,4716.719,5.311,4719.3745
said he didn't believe a word of my,4720.8,4.02,4722.81
story is that more than that to me,4722.03,6.27,4725.165
what he thought he was quite sure you,4724.82,6.18,4727.91
did it well they uh but he knew he,4728.3,5.819,4731.2095
couldn't prove it I'm not so sure well I,4731.0,4.52,4733.26
am and so is he,4734.119,3.631,4735.934499999999
he admitted he hadn't got a thing to go,4735.52,5.469,4738.2545
on now shut your eyes darling and rest,4737.75,5.719,4740.6095
I once jumped off men have a good time,4744.9,6.39,4748.094999999999
you look very nice tonight Rita thank,4748.949,6.451,4752.174499999999
you madam I don't know if you're doing,4751.29,7.949,4755.2645
packing I can see that but for by taking,4755.4,6.63,4758.714999999999
a trip don't be an idiot Vivian I can't,4759.239,5.011,4761.7445
stand any more tonight listen Lee I,4762.03,4.11,4764.085
found the answer to the whole wretched,4764.25,5.52,4767.01
business you remember Pierre no who's,4766.14,6.39,4769.335
Pierre Pierre bergé a the lawyer we met,4769.77,5.429,4772.4845000000005
in Paris well what about him when he's,4772.53,4.2,4774.63
back in London I spoke to him this,4775.199,3.571,4776.9845
afternoon you didn't tell him anything,4776.73,4.469,4778.964499999999
about me I mean yes I did,4778.77,3.78,4780.660000000001
you shouldn't done that suppose he goes,4781.199,4.081,4783.2395
to the police he won't I know Pierre you,4782.55,4.95,4785.025000000001
can trust him absolutely I hope you're,4785.28,3.93,4787.245
right of course I'm right,4787.5,4.14,4789.57
besides the lawyers like a doctor or a,4789.21,3.0,4790.71
they never repeat anything all right,4792.21,5.58,4795.0
what did you say he's very smart you,4794.3,5.83,4797.215
know that and he says the best thing for,4797.79,4.29,4799.935
you to do is to get out of the country,4800.13,4.589,4802.4245
at once not a hope will be stopped,4802.08,4.349,4804.2545
before I got across the channel Pierre,4804.719,3.901,4806.6695
says not he says they can't stop you,4806.429,3.451,4808.1545
without charging you I mean no they,4808.62,3.599,4810.4195
can't do that he's flying back to Paris,4809.88,4.65,4812.205
in the morning we can have two seats on,4812.219,6.121,4815.2795
his plane it'll never work it's got to,4814.53,6.169,4817.6145
work oh yes and there's one other thing,4818.34,4.56,4820.62
Pierre said you shouldn't just walk out,4820.699,3.881,4822.639499999999
that might look bad so you're running,4822.9,3.9,4824.849999999999
away he said you should write the,4824.58,3.99,4826.575
inspector a note saying you're going,4826.8,4.83,4829.215
away to avoid the publicity I don't very,4828.57,4.53,4830.835
much like the sound of that,4831.63,4.26,4833.76
no that's what Pierre said I better,4833.1,5.16,4835.68
telephone no darling don't do that he,4835.89,4.289,4838.034500000001
particularly said not in case the lines,4838.26,5.27,4840.895
tapped yes I suppose they're not do that,4840.179,6.121,4843.2395
no perhaps I don't move darling I'll get,4843.53,9.85,4848.455
you some writing paper he said write the,4846.3,9.27,4850.935
note then leave it here then take the,4853.38,5.43,4856.095
car darling then take the car down to,4855.57,7.74,4859.44
the airport in the morning all right try,4858.81,5.54,4861.580000000001
anything once,4863.31,5.51,4866.0650000000005
they are the envelopes are a mess,4864.35,4.47,4866.585
vivianne mm-hmm do I have to write this,4870.75,3.96,4872.73
darling the plane leaves 713 I can't see,4874.71,6.42,4877.92
you doing it in the morning I don't know,4878.34,5.04,4880.860000000001
what to say tell him the truth you're,4881.13,4.77,4883.515
fed up you can't stand the publicity so,4883.38,3.3,4885.03
you're getting out,4885.9,4.05,4887.924999999999
I wouldn't say too much I don't like,4886.68,5.37,4889.365000000001
putting things down on paper you never,4889.95,3.66,4891.78
know what people make of them afterwards,4892.05,3.45,4893.775000000001
please yourself darling I'm only telling,4893.61,5.31,4896.264999999999
you what Pierre said well I've got to,4895.5,5.28,4898.14
have another drink first the only drink,4898.92,3.48,4900.66
you're going to have tonight is hot milk,4900.78,4.08,4902.82
I hate milk or maybe just a little,4902.4,7.47,4906.134999999999
whiskey please don't go yet tell me what,4904.86,6.57,4908.1449999999995
to save first I'm no good at,4909.87,3.09,4911.415
letter-writing that's your job well you,4911.43,2.52,4912.6900000000005
might give me a start,4912.96,3.15,4914.535
darling I've told you what to say you're,4913.95,3.9,4915.9
fed up you can't stand the publicity and,4916.11,2.85,4917.535
so you're getting out while the,4917.85,1.62,4918.660000000001
getting's good,4918.96,3.83,4920.875
now get on with it,4919.47,3.32,4921.13
finished just about oh thanks man,4941.13,12.53,4947.395
I never know whether it's the Memphis,4958.179,7.131,4961.7445
positive risk it or the whisking milk,4960.07,11.64,4965.889999999999
you can't have it both ways darling how,4965.31,7.06,4968.84
what's up lots of tickets just,4972.37,3.059,4973.8994999999995
remembered I've left them on the hall,4974.53,3.18,4976.12
table in the play that's Tony what do we,4975.429,3.511,4977.1845
do now get back,4977.71,5.09,4980.255
oh well miss off the show we hurry,4978.94,3.86,4980.87
I'm not surprised I put some of your,4996.97,9.72,5001.83
tablets in it good 20,5000.37,6.32,5003.53
I'm afraid that was just a fable did you,5031.67,6.489,5034.9145
see if I hadn't made you things that I,5035.46,3.63,5037.275
I was ready to go away with you you,5039.09,6.59,5042.385
would never save Jimmy you do love him,5041.67,17.88,5050.61
yes yes Lee I do feed the boys donation,5045.68,20.11,5055.735000000001
please it is too lately but you needn't,5059.55,8.61,5063.8550000000005
worry you won't feel anything,5065.79,5.45,5068.515
you just get sleepier and sleepier,5068.16,7.039,5071.6795
but is sake I don't want you to die Lee,5075.199,9.571,5079.9845
but you've got to so that I may go on,5079.09,8.99,5083.585
living the way I want to live,5084.77,23.73,5096.635
good evening I want to speak to you for,5128.52,6.31,5131.675
a moment I I was just going out I went,5130.9,5.24,5133.5199999999995
to two very long,5134.83,5.3,5137.48
it's about Jimmy all right what is it,5136.14,7.66,5139.97
you asked me to give you this he said,5140.13,5.2,5142.7300000000005
there wasn't any point in his kicking it,5143.8,4.65,5146.125
any longer you're lying,5145.33,5.76,5148.21
Jimmy would never say that to me I know,5148.45,7.8,5152.349999999999
Jimmy do we will mrs. Warren get out,5151.09,9.41,5155.795
very well good night,5156.25,4.25,5158.375
tell me is there a doctor in this bluff,5229.55,15.61,5237.3550000000005
no I'm gonna get him quick Specter pen,5231.98,17.83,5240.8949999999995
buddy yes quickly can I ask him another,5245.16,7.5,5248.91
question you can but it won't do any,5249.81,3.65,5251.635
I'm favored we were too late yeah have,5253.46,11.92,5259.42
you anything to tell us there no madam,5261.81,5.46,5264.54
mr. Martin won't see you but did you,5265.38,3.3,5267.03
tell him who it was did you say it was,5267.27,3.6,5269.070000000001
mrs. Warren yes I told him and he still,5268.68,3.99,5270.675
doesn't want to see you but I must see,5270.87,3.57,5272.655
him it's very important I am sorry madam,5272.67,3.69,5274.515
but you don't understand it's very,5274.44,5.49,5277.1849999999995
urgent mr. Martin was most definite he,5276.36,4.74,5278.73
said there was nothing he had to say to,5279.93,3.19,5281.525000000001
just in the lip,5304.369,3.5,5306.119
please inspector not again as you say,5319.88,5.949,5322.8545
mrs. Warren not again I think this is,5323.28,6.48,5326.5199999999995
the last time have you seen my husband,5325.829,6.841,5329.2495
yes madam mr. Warren's in the bedroom he,5329.76,6.75,5333.135
died a few minutes ago we were too late,5332.67,5.88,5335.61
to save him but we were just in time to,5336.51,3.209,5338.114500000001
learn how helpful you'd been in,5338.55,3.899,5340.4995
effecting his release I don't know what,5339.719,5.431,5342.4345
you mean don't you mrs. Warren and you,5342.449,3.99,5344.4439999999995
better come along with me to the station,5345.15,3.86,5347.08
and I'll explain more fully,5346.439,10.711,5351.7945
you know what madam till death us do,5349.01,9.24,5353.63
