text,start,duration,time_midpoint
nice mess they made of that cup,4301.28,3.56,4303.0599999999995
oh doctor we thought you'd never get,4309.08,3.36,4310.76
back I uh I managed to get another,4310.58,4.38,4312.7699999999995
opinion this is Dr uh where's the,4312.44,5.94,4315.41
patient oh doctor she still hasn't moved,4314.96,5.6,4317.76
quite right she's bleeding from the,4365.56,4.36,4367.740000000001
middle of meningo,4367.94,5.0,4370.44
would it be all right,4369.92,3.02,4371.43
and operate now,4376.1,3.599,4377.8995
What In This Place we've got a large,4377.96,3.719,4379.8195
saucepan of fish Kettle I want to,4379.699,4.741,4382.0695
sterilize my instruments and uh actually,4381.679,5.04,4384.1990000000005
need some clean sheets,4384.44,5.84,4387.36
I've got my instruments in the car,4386.719,3.561,4388.4995
it's not worth taking a chance she dies,4400.88,4.14,4402.95
during the operation of being inquiry,4403.46,2.82,4404.87
you never know why those things are,4405.02,2.82,4406.43
going to turn out I'm just going to take,4406.28,3.06,4407.8099999999995
a chance if a child's going to die and,4407.84,2.48,4409.08
have enough,4409.34,3.0,4410.84
pretending we can get it to hospital in,4410.32,3.339,4411.9895
that time it's up to us to try and leave,4412.34,4.1,4414.39
the pressure before it happens,4413.659,2.781,4415.0495
well that's a job for a specialist I,4418.54,6.06,4421.57
wouldn't touch it it'll be all right,4421.159,3.441,4422.8795
well it was this way we come out of the,4429.62,3.599,4431.4195
bin we couldn't have been doing more,4432.14,2.64,4433.46
than eight mile an hour and there's a,4433.219,3.541,4434.9895
grinding noise when we'd edit ah sure,4434.78,3.66,4436.61
that's women drive us all over they,4436.76,3.54,4438.530000000001
never look where they're going she was,4438.44,3.18,4440.03
gazing at the side of the road with,4440.3,2.939,4441.7695
stiff the glance in front of her you,4441.62,3.119,4443.1795
should have swirled all out could we we,4443.239,3.181,4444.8295
never saw until she was on us and then,4444.739,2.94,4446.209
she was going on the wrong side of the,4446.42,2.88,4447.86
road well one of you better come with me,4447.679,5.48,4450.419
and show me what's what all right,4449.3,3.859,4451.2295
I had a clean license,4495.739,3.261,4497.3695
Inspirations feeling,4513.44,4.02,4515.45
have you got the Carmen I don't care yet,4515.6,4.2,4517.700000000001
I've got some in my car a small box in,4517.46,4.82,4519.87
the front pocket,4519.8,2.48,4521.04
I hope so it's your line I suppose,4631.1,5.66,4633.93
she has a good Fighting Chance now it,4637.76,4.08,4639.8
gives you a feeling of elation a feeling,4639.86,4.5,4642.11
of control over people's Destinies you,4641.84,4.92,4644.3
find that certainly not I was trying to,4644.36,4.5,4646.61
assess your reactions a spectacular,4646.76,3.54,4648.530000000001
recovery of course would do my practice,4648.86,3.42,4650.57
of world of good apart from that it's,4650.3,3.419,4652.0095
all one to me whether she recovers or,4652.28,2.459,4653.5095
you expect everyone else to feel like,4654.739,4.021,4656.7495
that not you I'm not speaking of,4656.48,4.259,4658.6095
obsessionals I'm speaking of the normal,4658.76,3.78,4660.650000000001
the perfectly sane,4660.739,4.141,4662.809499999999
let me put it this way the vessel which,4662.54,4.02,4664.55
we normal people use for imbibing,4664.88,4.08,4666.92
experience is a stout austerity model,4666.56,4.44,4668.780000000001
which doesn't crack,4668.96,4.68,4671.3
with others like yourself the glass,4671.0,4.98,4673.49
though of superior design cracks quite,4673.64,3.66,4675.47
easily now,4675.98,3.179,4677.5695
instead of leaving it up turned on a,4677.3,4.26,4679.43
shelf a danger to all,4679.159,5.661,4681.9895
it should be thrown away,4681.56,3.26,4683.1900000000005
I don't accept your diagnosis,4685.699,3.921,4687.6595
doctor dispenses death and healing with,4689.92,4.9,4692.37
blind impartiality he's not supposed to,4692.78,4.14,4694.849999999999
weigh the merits of an individual case,4694.82,4.26,4696.95
and exercise a sense of justice,4696.92,5.239,4699.5395
I resent that,4699.08,3.079,4700.6195
what I did today,4702.199,2.96,4703.678999999999
and you know what I'm talking about,4705.56,4.26,4707.6900000000005
it was a gesture of independence by a,4709.82,3.06,4711.349999999999
sense of justice which years of,4711.5,2.64,4712.82
professional practice have threatened,4712.88,3.92,4714.84
with atrophy,4714.14,2.66,4715.47
today I sat in judgment,4716.9,6.12,4719.96
paranoia my diagnosis was quite correct,4723.02,6.6,4726.320000000001
you are mad,4726.58,6.48,4729.82
who's the owner of that car outside,4729.62,3.44,4731.34
she looks better doesn't she yes her,4755.06,4.86,4757.490000000001
color's good beginning to look very,4757.94,3.0,4759.44
it was wonderful,4760.94,5.42,4763.65
I should never be able to think,4763.219,3.141,4764.7895
where is he,4766.82,4.32,4768.98
I don't know,4769.46,3.96,4771.44
look after she moved Oh we must expect,4771.14,4.8,4773.54
that now that she intends to live,4773.42,5.16,4776.0
are you the owner of that car outside no,4775.94,4.92,4778.4
who does it belong to,4778.58,5.7,4781.43
I don't know why I nearly ran right into,4780.86,5.28,4783.5
it he's parked outside without a real,4784.28,3.12,4785.84
oh is that all,4787.4,3.38,4789.089999999999
I'm going to relate to kiss history,4821.02,4.139,4823.0895
my diagnosis was quite correct you are,4904.179,4.041,4906.1995
