text,start,duration,time_midpoint
want well it doesn't matter as long as,3777.88,4.439,3780.0995000000003
they both got gossip columns you like,3780.119,3.951,3782.0945
that stuff huh you,3782.319,3.681,3784.1594999999998
bet hey Daddy it says your musicals are,3786.0,6.279,3789.1395
coming back yeah Alexander's R time ban,3788.96,7.159,3792.5395
just broke the house record at the Roxy,3792.279,7.28,3795.919
say I think Alice Fay is wonderful don't,3796.119,6.2,3799.219
you Daddy sure I think she's swell and,3799.559,4.441,3801.7795
you can stop hinting as I'm throwing,3802.319,3.681,3804.1594999999998
pictures musicals and no musicals I'm a,3804.0,3.48,3805.74
farmer and that's when I'm going to stay,3806.0,4.46,3808.23
understand just mentioned it,3807.48,4.44,3809.7
Daddy too bad here about Bobby Graves,3811.92,4.399,3814.1195000000002
what's he done in the hospital the,3814.799,4.56,3817.079
rupted appendix oh that's awful he was,3816.319,4.76,3818.699
all right Friday at Joan's birthday,3819.359,3.521,3821.1195
party he just started a picture Monday,3821.079,5.2,3823.679
too what'll I do shut down of course be,3822.88,5.08,3825.42
tough on the studio Holding On All That,3826.279,4.201,3828.3795
cast sets built and everything suppose,3827.96,4.639,3830.2795
there's no telling how long he'll be out,3830.48,4.559,3832.7595
either no at the rate he's growing,3832.599,5.801,3835.4995000000004
they'll be lucky if his voice doesn't,3835.039,3.361,3836.7195
change hey Daddy listen what well-known,3842.88,4.84,3845.3
Glamour Girl who's been hitting the,3846.119,4.041,3848.1395
spots with what well-known director is,3847.72,4.72,3850.08
in for a surprise when his ex gets back,3850.16,5.24,3852.7799999999997
from what wellknown Watering,3852.44,5.96,3855.42
begin to tell,3861.839,7.841,3865.7595
you how happy I would,3864.72,9.079,3869.2594999999997
be if I could speak my,3869.68,8.72,3874.04
mind like others,3873.799,4.601,3876.0995
do I make such pretty,3880.079,4.601,3882.3795
whenever we're,3886.72,7.28,3890.3599999999997
apart but when you're near the words I,3889.64,6.439,3892.8595
heart so take the sweetest,3902.68,10.8,3908.08
phrases the world has ever,3908.799,4.681,3911.1394999999998
known and make,3913.64,7.24,3917.2599999999998
believe I said them,3917.68,5.04,3920.2
that's great Ma wonderful of some thank,3927.96,4.839,3930.3795
you boss the Publishers are just crazy,3930.319,4.441,3932.5395
about it they say it sounds like a shire,3932.799,4.961,3935.2795
hit hope a hope a hope mhm I thought I,3934.76,4.559,3937.0395000000003
told you not to put any calls in here,3937.76,3.559,3939.5395000000003
I'm busy Mr OK coner wants to talk to,3939.319,4.04,3941.339
you who Mr O Conor well tell him I'm,3941.319,3.921,3943.2795
tied up ask him to call back but he's,3943.359,5.041,3945.8795
here Mr Mercer oh very well send him in,3945.24,4.68,3947.58
this won't take a minute Mac you want me,3948.4,3.399,3950.0995000000003
to wait outside no stay around I want to,3949.92,2.8,3951.32
again hello boss hello Tim sorry sorry,3952.72,4.079,3954.7594999999997
to bust in on you like this I know,3955.76,2.76,3957.1400000000003
you're awful busy not at all good to see,3956.799,4.76,3959.179
you I ruin hot of potatoes well bear T,3958.52,4.48,3960.7599999999998
mid but you better leave him,3961.559,3.72,3963.4190000000003
alone hey how about that Bobby Graves,3963.0,3.96,3964.98
thing terrible you heard what happened,3965.279,3.76,3967.159
didn't you we had to close down going to,3966.96,3.599,3968.7595
be kind of expensive a't it sure but,3969.039,3.681,3970.8795
what can we do do you ever think about,3970.559,5.52,3973.3190000000004
using somebody else like for instance,3972.72,4.839,3975.1394999999998
Partner hello Mr Mercer come on in,3977.559,6.081,3980.5995000000003
honey oh hey you are well how are you,3980.599,5.72,3983.4590000000003
Jane I'm fine thank you hi as sweetheart,3983.64,5.159,3986.2194999999997
hello welcome back how's my girl good,3986.319,4.401,3988.5195
goody goody goody well when did she,3988.799,4.52,3991.059
start rehearsing are you crazy this part,3990.72,4.359,3992.8995
is for a boy why does it have to be a,3993.319,3.8,3995.219
boy because that's the way it's written,3995.079,3.72,3996.9390000000003
that's why and it can't be Rewritten huh,3997.119,3.16,3998.699
what about that picture I did with a,3998.799,2.601,4000.0995
Dame That was supposed to play oppos of,4000.279,3.441,4001.9995
me turned out to be Boris carof but this,4001.4,4.36,4003.58
is about a boy and his father so there's,4003.72,3.92,4005.68
a law against a girl having a father,4005.76,3.799,4007.6595
besides it calls for a terrific singer,4007.64,3.8,4009.54
and Dancer we're doing a big number at,4009.559,3.641,4011.3795
the finish with a colored Butler ma do,4011.44,3.0,4012.94
you know would you like to take a walk,4013.2,2.879,4014.6394999999998
no it I'm the guy that walked well we,4014.44,3.2,4016.04
got a little thing here I want you to,4016.079,3.321,4017.7395
listen Tim I'm up to my NE tell you what,4017.64,4.0,4019.64
I'll do boss if you talk to me real cute,4019.4,3.56,4021.1800000000003
like I might even play the part of the,4021.64,3.08,4023.18
old colored Butler myself that way I can,4022.96,2.72,4024.32
help her with the numbers now let me,4024.72,2.399,4025.9195
show you this little thing what do you,4025.68,4.08,4027.72
say okay go ahead but make it snappy I'm,4027.119,4.44,4029.339
awfully busy all right come on honey,4029.76,3.4,4031.46
let's brighten up his day you take that,4031.559,3.361,4033.2395
car the r I'll take this car we'll make,4033.16,4.32,4035.3199999999997
ourselves a rehearsal for don't worry,4034.92,4.199,4037.0195
boss we find the old actors of scripts,4037.48,3.2,4039.08
under here we'll put them back you take,4039.119,4.0,4041.119
that Professor Gordon from the title we,4040.68,4.52,4042.94
will commence with the commencement,4043.119,4.401,4045.3195
o would you like to take a walk o do you,4055.16,7.919,4059.1195
think it's going to,4060.279,2.8,4061.679
rain have you heard the latest song O,4072.0,8.64,4076.32
ooh it's a very pretty string o don't,4075.76,9.24,4080.38
you feel a little thrill G,4080.64,4.36,4082.8199999999997
when need a to,4090.52,9.679,4095.3595
Le but when you have no who to hug what,4094.319,8.52,4098.579
gosh would you like to,4103.64,7.32,4107.3
a do think it's,4107.279,9.201,4111.8795
rain a't tired of the I prefer the walk,4110.96,9.48,4115.7
good come from,4116.48,3.96,4118.459999999999
well Lou yeah come in a minute I've just,4159.199,7.361,4162.8795
had a great idea for casting,4162.199,4.361,4164.3795
Mommy Mommy I'm in here dear Mommy I'm,4170.52,9.52,4175.280000000001
in the movie I'm in the movie you are,4176.0,6.92,4179.46
dear you're you're what I'm going to be,4180.04,5.52,4182.8
Bobby gra we've just been to the studio,4182.92,3.64,4184.74
looks like there's a new star in the,4185.56,3.679,4187.3995
family Tim where that Jane I've got to,4186.56,5.239,4189.1795
tell her too oh she's out and back,4189.239,6.841,4192.6595
somewhere Dar at J at J Tim what have,4191.799,6.92,4195.259
you done just a hunch that I had and it,4196.08,5.24,4198.7
worked Mera is nuts about it you you,4198.719,4.161,4200.7995
didn't sign a contract not yet but,4201.32,3.64,4203.139999999999
they're drawing it up 350 a week starts,4202.88,4.319,4205.0395
rehearsing tomorrow don't you think you,4204.96,4.44,4207.18
might have talked to me about it first I,4207.199,3.721,4209.059499999999
didn't know about it first it was just a,4209.4,3.16,4210.98
gamble he might have said no you know,4210.92,3.6,4212.72
how I feel about her working in pictures,4212.56,3.36,4214.240000000001
oh well you can't keep a kid like that,4214.52,4.0,4216.52
out of pictures why she was born to it,4215.92,4.36,4218.1
what about school they've got teachers,4218.52,3.92,4220.4800000000005
on a lot but you promised you wouldn't,4220.28,4.439,4222.4995
encourage her in this sort of thing I,4222.44,3.759,4224.3195
thought you'd be tickle to death after,4224.719,2.96,4226.199
all the picture business never did us,4226.199,3.601,4227.9995
any harm that's not the point you know,4227.679,4.161,4229.7595
as well as I do what it'll mean the long,4229.8,4.0,4231.8
hours she'll have to put in rehearsals,4231.84,3.68,4233.68
and costume fittings posing for,4233.8,3.6,4235.6
publicity a lot of people chasing after,4235.52,4.32,4237.68
every minute getting up at Daybreak I,4237.4,4.44,4239.62
just don't want that for her or for us,4239.84,4.68,4242.18
either we're retired I want her to be,4241.84,4.76,4244.22
like other children she's not like other,4244.52,3.92,4246.4800000000005
children She's Got Talent she she isn't,4246.6,3.96,4248.58
like other children it's your fault I've,4248.44,4.36,4250.62
tried to keep her sweet and simple and,4250.56,5.52,4253.320000000001
you you egg her on,4252.8,4.56,4255.08
gee I didn't know you were going to feel,4256.08,3.84,4258.0
that strong about it this puts me in an,4257.36,4.28,4259.5
awful spot Marshall's got the whole,4259.92,3.92,4261.88
studio turned upside down rewriting the,4261.64,5.519,4264.3995
script costumes being worked,4263.84,5.64,4266.66
on listen suppose we let her make just,4267.159,4.481,4269.3994999999995
this one picture she still has about 6,4269.48,4.08,4271.5199999999995
weeks before she starts school and if,4271.64,3.519,4273.3995
you're unhappy about it I'll explain to,4273.56,3.2,4275.160000000001
merca that you and I talked it over and,4275.159,3.681,4276.9995
decided that she just better not go,4276.76,4.439,4278.9795
on oh I'm sorry I guess I just didn't,4278.84,3.48,4280.58
think if I could if I could just be sure,4282.32,4.8,4284.719999999999
would just be this one picture I give,4285.32,3.08,4286.86
you my word honey I won't even mention,4287.12,3.039,4288.6395
again you promise now cross my heart and,4290.159,4.281,4292.2995
die well all right have a,4294.44,7.0,4297.94
girl and I start rehearsing tomorrow,4298.32,5.12,4300.88
isn't it wonderful Aunt Jane well I'm,4301.44,3.32,4303.099999999999
not surprised I knew it it happened,4303.44,4.4,4305.639999999999
sooner or later yes I'll be next a Aunt,4304.76,4.84,4307.18
Jane you wouldn't want to be in the,4307.84,4.319,4309.9995
movies why not I'm certain he as pretty,4309.6,6.039,4312.619500000001
as Wallace Berry,4312.159,3.48,4313.898999999999
all right that's,4356.48,3.92,4358.44
enough all right Janie now remember what,4358.12,4.8,4360.5199999999995
I told you keep it high a lot of spunk,4360.4,5.04,4362.92
all right boys get ready turn on the,4362.92,5.719,4365.7795
snow hit the fans give me a lot of wind,4365.44,5.48,4368.179999999999
them action come ahead Jim,4371.08,5.44,4373.8
B get back in back back back at,4377.6,7.28,4381.240000000001
him steady steady let me get the,4384.88,5.04,4387.400000000001
honey how you know President Lincoln,4391.199,5.081,4393.7395
going to see us even after we get there,4393.88,4.759,4396.2595
cuz I'll make him see us that's how I,4396.28,5.08,4398.82
know yeah but he busy Miss call he got a,4398.639,6.0,4401.639
wall on his hand I don't care he'll know,4401.36,5.359,4404.0395
where my daddy,4404.639,6.801,4408.0395
is cut it ping herart I'm sorry that's,4406.719,6.361,4409.8995
all right honey we'll try it again,4411.44,3.48,4413.179999999999
you're not catching cold are you darling,4413.08,3.88,4415.0199999999995
Oh no mother I just,4414.92,4.36,4417.1
sneezed oh dear but you've been standing,4416.96,4.84,4419.38
out here in this Lush all morning Jim,4419.28,3.76,4421.16
I'd feel a lot better if she didn't do,4421.8,2.72,4423.16
anymore oh she's all right just trying,4423.04,3.96,4425.0199999999995
to steal my scene that's all yes I'm all,4424.52,4.719,4426.8795
right mother honestly sure we only got a,4427.0,4.0,4429.0
couple more hours at the most not even,4429.239,3.0,4430.739
that long we just have this scene and,4431.0,2.44,4432.22
the one where they drive away we'll be,4432.239,3.041,4433.759499999999
out of here in no time at all why show,4433.44,3.56,4435.219999999999
Miss Hannah why you me and little missy,4435.28,3.8,4437.179999999999
got to hurry on up to see Mr Abe lincol,4437.0,3.6,4438.8
so she can put her feet in some dry,4439.08,3.4,4440.78
shoes and I can get my big old nose into,4440.6,4.24,4442.72
a hot TTY all right Tim but please make,4442.48,5.56,4445.259999999999
them hurry sure if you smile one time,4444.84,5.72,4447.7
here all right boys here we go again on,4448.04,6.84,4451.46
the same scene hit the fans hit the snow,4450.56,6.119,4453.619500000001
them all right cam,4456.679,4.96,4459.159
action why you know president linol,4459.159,4.601,4461.4595
going to see us even after we get there,4461.639,4.241,4463.7595
cuz I'll make him see us that's how I,4463.76,4.76,4466.14
know yeah but he's busy Miss K and he,4465.88,6.56,4469.16
got a wall on his hand I don't,4468.52,3.92,4470.4800000000005
care a this couldn't be good morning,4487.239,4.561,4489.519499999999
thought you never get up till noon I,4490.4,4.16,4492.48
don't no are you Henry fine I ran a,4491.8,4.24,4493.92
rough cut of of Jan's picture last night,4494.56,3.36,4496.240000000001
for the New York office yeah how was she,4496.04,3.8,4497.94
as they say in Hollywood stupendous,4497.92,4.12,4499.9800000000005
colossal no kidding chip off the old,4499.84,4.08,4501.88
Block H miss a new ham you never could,4502.04,4.96,4504.5199999999995
hold a candle to this kid she's good oh,4503.92,4.96,4506.4
how is she over her cold yeah fine I'll,4507.0,3.679,4508.8395
back riding the New York crowd's all,4508.88,3.08,4510.42
steamed up they wanted to go back for,4510.679,2.721,4512.0395
the opening that means that you and,4511.96,3.56,4513.74
Hannah will have to go along too sure,4513.4,3.68,4515.24
why not there's nothing I admire so much,4515.52,4.8,4517.92
as traveling at someone else's,4517.08,3.24,4518.7
Hannah Hannah,4523.52,5.199,4526.119500000001
hey Mommy where are you up here come on,4526.36,5.0,4528.86
down I got a surprise for you come on,4528.719,4.0,4530.719
they want us to get started on another,4531.36,3.279,4532.9995
picture right away they do H so I,4532.719,3.281,4534.3595000000005
thought I'd stop by and tell you the,4534.639,3.361,4536.3195000000005
good news also that we're taking up our,4536.0,3.92,4537.96
options well good how about a cup of,4538.0,4.28,4540.14
coffee no thanks I just had breakfast,4539.92,3.759,4541.7995
incidentally I think we can do a little,4542.28,3.56,4544.0599999999995
bit better about the money not that,4543.679,4.52,4545.939
money means anything to you Farmers but,4545.84,4.24,4547.96
naturally we want to do the right thing,4548.199,3.121,4549.759499999999
well don't let it embarrass you it's,4550.08,3.079,4551.6195
filthy stuff of course but we'll try to,4551.32,4.319,4553.4794999999995
be broadminded about it,4553.159,5.801,4556.059499999999
well hello hello Helen goodness I,4555.639,4.6,4557.939
thought you'd forgotten where we live,4558.96,2.36,4560.14
well you know how it is I never go,4560.239,2.801,4561.639499999999
anywhere except to the studio I just,4561.32,3.2,4562.92
dropped in to tell you that everybody's,4563.04,3.24,4564.66
crazy about Jan's picture and to talk,4564.52,3.159,4566.0995
about getting started on the next one,4566.28,3.399,4567.9794999999995
right away next one I didn't know there,4567.679,3.841,4569.5995
was going to be a next one oh now baby,4569.679,3.921,4571.6395
you know you just can't make one picture,4571.52,3.76,4573.400000000001
I thought you understood that Henry well,4573.6,3.2,4575.200000000001
this is the first I've heard about it,4575.28,4.04,4577.3
what about her options what options Jim,4576.8,4.48,4579.04
you promise of course I did baby but the,4579.32,3.68,4581.16
studio just doesn't make a contract,4581.28,4.16,4583.36
without putting options in it then you,4583.0,4.8,4585.4
knew all along you had no intention of,4585.44,4.32,4587.599999999999
keeping your word oh for the love of,4587.8,3.56,4589.58
Pete Hanah you talk as if this was a,4589.76,3.28,4591.400000000001
sweat shop we were putting her in this,4591.36,4.24,4593.48
is something she loves it's in her blood,4593.04,4.84,4595.46
I'm sorry Henry but Jane is not going to,4595.6,4.28,4597.740000000001
make any more pictures wait a minute I,4597.88,3.88,4599.82
don't get it what's this all about it's,4599.88,3.359,4601.5595
nothing Hannah has a bee in her Bonnet,4601.76,3.0,4603.26
about Jane working wants to hold her,4603.239,3.121,4604.799499999999
down make her like other children well,4604.76,3.72,4606.62
this is a fine time to tell me what am I,4606.36,4.0,4608.36
going to tell New York I don't know,4608.48,5.04,4611.0
Henry perhaps Tim has some suggestions,4610.36,4.879,4612.7995
wait a minute Henry go I've got,4613.52,3.36,4615.200000000001
something to say about this well you'd,4615.239,2.96,4616.718999999999
better make it good with the mood she's,4616.88,3.839,4618.7995
in don't worry she's just bluffing wait,4618.199,3.721,4620.059499999999
here I'm going to go up and settle this,4620.719,1.901,4621.6695
now well that was a fine act you put on,4632.92,4.16,4635.0
after all Henry's done for us what's the,4635.44,3.92,4637.4
big idea I don't want to discuss it Tim,4637.08,4.2,4639.18
well that's just too bad because I do it,4639.36,3.08,4640.9
wouldn't be so bad if you hadn't,4641.28,3.28,4642.92
deliberately lied to me going behind my,4642.44,3.759,4644.3195
back and signing that concert well what,4644.56,3.159,4646.1395
if I did she's my child you know just as,4646.199,3.161,4647.7795
much as she is yours well maybe if you'd,4647.719,2.96,4649.199
had to sit up with her night after night,4649.36,3.0,4650.86
when she was too tired to sleep when did,4650.679,3.681,4652.5195
you do that all the time she was working,4652.36,3.96,4654.339999999999
while you were snoring your head off the,4654.36,4.08,4656.4
nerves were so afraid she there and when,4656.32,4.04,4658.34
she almost came down with pneumonia oh,4658.44,3.0,4659.94
wait a minute you're not going to blame,4660.36,2.799,4661.7595
me for that too are you if you hadn't,4661.44,3.12,4663.0
insisted on her working in all that,4663.159,3.921,4665.1195
slush oh well of all now I'm trying to,4664.56,5.92,4667.52
murder my own child I didn't say that I,4667.08,4.639,4669.3994999999995
should have had sense enough to take her,4670.48,2.52,4671.74
home that day whether you liked it or,4671.719,2.681,4673.0595
not oh for the love of Mike the kid,4673.0,2.639,4674.3195
catches a little little coal a runny,4674.4,2.839,4675.8195
nose and you build it up into a super,4675.639,3.401,4677.3395
production anyhow it's not going to,4677.239,4.241,4679.3595
happen again even if I have to,4679.04,4.679,4681.3795
what even if I have to take her away,4681.48,4.44,4683.7
from here so you can't trick me again,4683.719,4.721,4686.0795
you'll take her nowhere now wait a,4685.92,5.88,4688.86
minute Tim wait for,4688.44,3.36,4690.12
what see what's got into you anyhow I,4692.0,4.84,4694.42
used to think you had a brain in your,4695.239,4.721,4697.599499999999
head but the way you're acting,4696.84,3.12,4698.400000000001
now oh that's fine now you're going to,4701.679,3.721,4703.5395
call your mother I haven't seen that,4704.04,3.159,4705.6195
since your last,4705.4,6.36,4708.58
picture uh hello Mr Johnson please oh Mr,4707.199,7.201,4710.799499999999
Johnson uh this is Mrs oconor I wonder,4711.76,3.959,4713.739500000001
if you could get me two tickets in a,4714.4,2.799,4715.7995
drawing room to,4715.719,3.601,4717.5195
Boston yes either either tonight or the,4717.199,3.841,4719.1195
first train tomorrow are you out of your,4719.32,4.72,4721.679999999999
mind oh you can tonight oh good give me,4721.04,5.04,4723.56
that phone I'll Stand down and have them,4724.04,4.08,4726.08
picked up right away thank,4726.08,4.2,4728.18
you look you're not taking that kid to,4728.12,3.72,4729.98
Boston or anywhere else as far as that's,4730.28,2.919,4731.7395
concerned I'd like to know who's going,4731.84,2.6,4733.14
to stop you well if I can't stop you,4733.199,3.161,4734.7795
there a such things as courts you know,4734.44,3.84,4736.36
yes Mrs OK Conor Joseph Jane's down by,4736.36,3.0,4737.86
this table would you go down and bring,4738.28,3.68,4740.12
her up please yes ma'am right away thank,4739.36,4.799,4741.7595
you Hannah if you walk out of this house,4741.96,4.08,4744.0
now you know what it means don't you,4744.159,4.881,4746.599499999999
okay boss don't overdo it now Sam I just,4790.52,6.76,4793.900000000001
want to trim it up a,4793.679,3.601,4795.4795
in hello Henry you want to see me yeah,4802.239,4.721,4804.599499999999
come in I'll be through here in a minute,4805.32,3.96,4807.299999999999
that's all right right ahead hello Sam,4806.96,5.199,4809.5595
hi Mr Connor had dinner yeah I grabbed,4809.28,4.879,4811.7195
the bite on the way over you heard,4812.159,3.361,4813.8395
anything from,4814.159,6.04,4817.179
Hannah not a word you tried to call her,4815.52,6.679,4818.8595000000005
nope she wants to talk to me she knows,4820.199,5.0,4822.699
where I am mhm,4822.199,4.281,4824.3395
just been talking to New York they're,4825.199,3.801,4827.099499999999
willing to open the picture in Boston do,4826.48,4.36,4828.66
you think Hannah would let Jane make an,4829.0,4.76,4831.38
appearance I'm through thinker that,4830.84,4.6,4833.14
Jane's a pretty sensible woman maybe she,4833.76,5.04,4836.280000000001
could do something I doubt,4835.44,3.36,4837.12
it hello no this is the barber just a,4839.8,6.96,4843.28
minute it's the Associated Press again,4844.159,4.881,4846.599499999999
okay give it to me I'll take,4846.76,5.439,4849.4795
it hello Don how are you what's,4849.04,5.4,4851.74
new well you know as much about that as,4852.199,3.121,4853.759499999999
do sure I'd tell you if I knew anything,4855.32,4.72,4857.679999999999
did I ever hold out on you personally I,4857.84,3.399,4859.5395
don't think there's a thing to it just a,4860.04,4.28,4862.18
lot of rumors that's all no no of course,4861.239,6.241,4864.3595
there won't be a divorce oh sure call me,4864.32,5.96,4867.299999999999
up anytime good night,4867.48,6.88,4870.919999999999
on they got wi to something yeah I,4870.28,6.48,4873.5199999999995
know I've been ducking them too if you,4874.36,3.68,4876.2
don't make a statement of some sort,4876.76,2.64,4878.08
pretty soon there's no telling what,4878.04,3.159,4879.6195
they'll say well they can say anything,4879.4,3.72,4881.259999999999
they want to and I'm not talking to,4881.199,4.641,4883.519499999999
anyone either and they can anything they,4883.12,6.079,4886.1595
please listen Tim quote me on this and,4885.84,4.72,4888.2
I'll deny it but there never was a,4889.199,3.201,4890.799499999999
moving picture yet worth breaking up a,4890.56,4.599,4892.8595000000005
family for sure maybe Hannah is being,4892.4,4.92,4894.86
stubborn so what so are,4895.159,4.881,4897.599499999999
you why don't you call her up or hop a,4897.32,4.879,4899.7595
plane and go back there and get her huh,4900.04,4.8,4902.44
it isn't as easy as that Henry not just,4902.199,5.161,4904.7795
a question of Jane in the studio,4904.84,5.08,4907.38
anymore it's going beyond,4907.36,5.4,4910.0599999999995
that all right far be it from me to,4909.92,4.319,4912.0795
interfere I just wanted you to know how,4912.76,3.08,4914.3
I feel feel about,4914.239,5.241,4916.8595
it thanks for trying that all unless you,4915.84,5.04,4918.360000000001
want to stick around and see the rush is,4919.48,3.8,4921.379999999999
with me I think I'll shut,4920.88,6.12,4923.9400000000005
along night night Sam night Mr Conor,4923.28,7.08,4926.82
good night Tim,4927.0,3.36,4928.68
well I'm back phew I'm worn,4946.6,7.36,4950.280000000001
crows you get the tickets mhm plans for,4953.96,6.36,4957.14
the opening tonight sound wonderful,4958.239,3.641,4960.059499999999
apparently everybody in Boston's trying,4960.32,4.76,4962.7
to get tickets that's,4961.88,5.92,4964.84
nice oh goodness my head's simply,4965.08,4.76,4967.46
splitting can't remember when I had such,4967.8,4.68,4970.14
a headache ever where's,4969.84,6.6,4973.14
Jane upstairs taking her bed,4972.48,3.96,4974.459999999999
better go tell her about the plans they,4976.48,3.48,4978.219999999999
just wanted to say a few words after the,4978.44,3.4,4980.139999999999
picture's over no curtsies or blowing,4979.96,4.36,4982.14
kisses just a simple thank you yes I,4981.84,4.92,4984.3
know woo this head of mine doesn't stop,4984.32,4.319,4986.4794999999995
I probably won't be able to go tonight,4986.76,4.52,4989.02
got myself an orchid too first or ever,4988.639,6.04,4991.659000000001
bought any male,4991.28,6.56,4994.5599999999995
no you'd think he'd wire or ride or,4994.679,7.641,4998.4995
something today of all days at least to,4997.84,6.44,5001.06
Jane I don't suppose you've written to,5002.32,2.879,5003.7595
either why should I be the one to ride,5005.199,4.841,5007.6195
first oh no reason unless of course you,5007.52,3.84,5009.4400000000005
got the idea that you're being stubborn,5010.04,3.24,5011.66
too but of course it's none of my,5011.36,3.61,5013.165
business as long as you're both,5013.28,4.749,5015.6545
happy our little star has not as yet,5020.6,5.119,5023.159500000001
arrived ladies and gentlemen so until,5023.6,4.4,5025.8
her car appears in front of the theater,5025.719,4.321,5027.8795
I shall attempt to describe some of the,5028.0,5.36,5030.68
color of tonight's Premiere it is tell,5030.04,7.04,5033.56
them that oh here she is now ladies and,5033.36,5.6,5036.16
gentlemen here's the moment you've been,5037.08,7.079,5040.6195
waiting for here she is here,5038.96,5.199,5041.5595
she we have a group shop please move,5046.719,4.48,5048.959
forward a little bit please hold it,5049.76,3.919,5051.7195
please give us a big smile hold it thank,5051.199,4.321,5053.3595
you now miss Adams may we have one of,5053.679,5.201,5056.2795
you and Jane alone pleas ready,5055.52,6.94,5058.990000000001
smile thank you,5058.88,17.48,5067.62
while love is still,5076.36,4.839,5078.7795
dreams all,5089.08,6.09,5092.125
day I pick the,5091.6,6.48,5094.84
is you in bed honey yes Uncle,5098.08,4.36,5100.26
ma need you asleep here not yet now you,5104.8,6.2,5107.900000000001
just put your trust in the Lord and your,5109.159,4.121,5111.219499999999
old Uncle Matt cuz ain't nothing bad,5111.0,4.56,5113.28
going to happen to your papy but Uncle,5113.28,5.76,5116.16
Matt Mr Lincoln said he'd find my daddy,5115.56,5.679,5118.3995
I know he did honey and he knows your,5119.04,5.88,5121.98
peppy ain't no spy what I bet the,5121.239,5.521,5123.9995
Colonel's on his way home right this,5124.92,5.36,5127.6
minute do you think so Uncle Mt sure I,5126.76,6.28,5129.900000000001
do and if in the aend I'll tell you what,5130.28,5.879,5133.2195
we'll do we'll just get us the prettiest,5133.04,5.8,5135.94
Steamboat on the Mississippi River me,5136.159,6.201,5139.259499999999
and you and we go on down y to New,5138.84,6.96,5142.32
Orleans and get him really Uncle man,5142.36,5.68,5145.2
sure we will now you just close your,5145.8,5.359,5148.4795
pretty eyes and get to sleep cuz I done,5148.04,4.88,5150.48
promise the C I was going to take care,5151.159,5.321,5153.8195
of you all right I'm man good,5152.92,8.04,5156.9400000000005
night good night honey,5156.48,4.48,5158.719999999999
ho Sail on thaty Blue ho,5195.36,8.799,5199.7595
ho I'm the captain where the crew fire,5200.239,6.601,5203.5395
them boilers get up steam set that,5204.159,4.921,5206.6195
compass on that,5206.84,5.0,5209.34
crew and you hoooo gosh look at the,5211.84,6.96,5215.32
bales of marshmallows and jelly beans we,5215.96,5.44,5218.68
going to take this little lady down to,5218.8,6.24,5221.92
New Orleans we got the car all charted,5221.4,5.96,5224.379999999999
started he's going to take this little,5227.36,6.72,5230.719999999999
lady down to New,5230.8,7.6,5234.6
Orleans up on the Good Ship Lollipop,5234.08,7.599,5237.8795
it's the weet trip to a candy shop where,5238.4,6.36,5241.58
a bon bon play,5241.679,6.081,5244.7195
On the Sunny Beach at peppermint Bay,5244.76,6.919,5248.2195
lemonade stands everywhere ra a jack,5247.76,6.479,5250.9995
Band fill the,5251.679,5.881,5254.6195
air there you are happying on a,5254.239,7.161,5257.8195
chocolate bar now see the Sugar Bowl do,5257.56,6.8,5260.96
the Topsy roll with the big bad devil's,5261.4,8.36,5265.58
food cake and if you eat too much oh you,5264.36,8.839,5268.7795
low wake with a tummy ache on the good,5269.76,4.959,5272.239500000001
pop it's an all night trip into bed you,5274.719,6.92,5278.179
hop with this command Allard Allard for,5277.639,5.281,5280.279500000001
Land stormy clown that's cotton candy,5282.92,8.47,5287.155
cotton candy and dandy,5287.08,10.32,5292.24
ship pop we're going to take a sweet,5297.4,6.279,5300.5395
trip to the candy shop where chocolate,5299.96,5.159,5302.5395
the C candy clouds dropping sugar on the,5305.119,4.401,5307.3195
crows of little ginger cookie swimming,5307.52,5.0,5310.02
in the peppermint,5309.52,3.0,5311.02
B if you're very you're going get a big,5316.28,6.68,5319.62
SCE really scrumptious angel,5319.84,6.12,5322.900000000001
cake really scr angel cake,5325.96,5.88,5328.9
sailing over theing,5401.08,4.36,5403.26
Caren Caren darling,5457.36,5.11,5459.915
dadd daddy Oh Daddy Daddy baby daddy's,5464.04,7.24,5467.66
home now this stay that's right honey,5469.199,4.44,5471.419
the War is Over Us confers done whip,5471.28,4.12,5473.34
them Yankees so much we ain't going to,5473.639,4.801,5476.0395
fight left in US Oh Daddy then I won't,5475.4,7.25,5479.025
ever be lonely again no Dy never,5478.44,14.3,5485.589999999999
thank you ladies and gentlemen thank you,5502.4,3.719,5504.259499999999
very much indeed on behalf of superior,5503.8,3.68,5505.64
pictures I want to welcome you here,5506.119,3.201,5507.719499999999
tonight and to thank you for the manner,5507.48,3.88,5509.419999999999
in which you've received the picture and,5509.32,3.6,5511.12
now it gives me great pleasure to be,5511.36,4.24,5513.48
able to bring to you our newest Star,5512.92,4.799,5515.3195000000005
someone I'm sure that you here in Boston,5515.6,3.48,5517.34
are very proud,5517.719,5.361,5520.3995
of Little Miss Jane o,5519.08,4.0,5521.08
Conor so you think she's good too huh,5537.6,4.32,5539.76
pict and I'm glad you,5540.08,5.159,5542.6595
like my grandfather told,5541.92,5.199,5544.5195
i' got your Sona baby on that darn plane,5545.239,5.281,5547.8795
ran into a sandstar at Big Springs Texas,5547.119,6.12,5550.179
