text,start,duration,time_midpoint
mention her body wheat and,4596.679,7.56,4600.459
r i ow iow for her H and her beef and,4599.639,9.0,4604.139
her lamb and her strawberry jam and,4604.239,9.721,4609.099499999999
her iow Iowa more than I can ever pay,4608.639,9.04,4613.159000000001
so I think I'll move to,4613.96,7.0,4617.46
California what a shame what a shame,4617.679,5.451,4620.4045
what Shame,4620.96,4.56,4623.24
Shame don't I know when you leave your,4625.52,6.08,4628.56
native state you'll be feeling far from,4628.8,5.879,4631.739500000001
great you good and gosh darn sorry when,4631.6,5.4,4634.3
go I a seed of Iowa Grain you're a,4637.92,9.04,4642.4400000000005
breeze that iow,4644.44,4.48,4646.679999999999
blue I'm a,4646.96,4.52,4649.22
drop of iow,4648.92,7.16,4652.5
rain you're a drip of i,4651.48,10.679,4656.8195
d oh I know all I owe I ow iow away I ow,4656.08,9.119,4660.6395
iow away all I owe when I,4662.159,6.761,4665.5395
know I am ioway born and breed and on,4665.199,7.0,4668.699
Iowa Corn I'm fed not to mention her,4668.92,5.2,4671.52
barley weed,4672.199,6.841,4675.6195
r i IA for her H and her beef and her,4674.12,9.48,4678.86
lamb and her strawberry jam and her pie,4679.04,7.48,4682.78
that's right I owe Iowa more than anyone,4683.6,3.84,4685.52
owe so I think I'll start in Owen Ido,4687.44,8.16,4691.5199999999995
all together what a shame what a shame,4692.159,6.04,4695.179
what a shame what a shame you'll be,4695.6,5.88,4698.54
crying like a baby when you go don't I,4698.199,6.48,4701.438999999999
know when I leave my native Heath with,4701.48,6.4,4704.679999999999
my lip between my teeth I'll be falling,4704.679,6.841,4708.0995
like a booby when I,4707.88,3.64,4709.7
go you're a seed of IA,4712.4,6.56,4715.679999999999
grain you're a,4716.92,4.64,4719.24
breeze that I away,4718.96,4.6,4721.26
blue I'm a,4721.56,4.4,4723.76
drop of I away,4723.56,4.4,4725.76
rain you're a,4725.96,5.8,4728.86
drift of iway,4727.96,3.8,4729.86
and I more than anyone,4760.4,4.44,4762.62
know St you'll be feeling great you'll,4777.44,6.78,4780.83
be good and sorry when,4781.28,7.369,4784.9645
you her feet and her lamp and,4791.84,9.36,4796.52
herry and her I I more than I can,4795.199,13.0,4801.699
I what do you think of this imitation,4818.52,4.48,4820.76
champagne M first time I ever cried and,4820.84,4.48,4823.08
I love it it's as good as that French,4823.0,4.4,4825.2
champagne any day did you ever taste,4825.32,5.44,4828.04
French champagne,4827.4,3.36,4829.08
no who's that little run H what's he,4831.92,5.6,4834.72
at that's Mr Heen the pickle and mince,4842.32,4.76,4844.7
meat judge,4845.679,6.04,4848.6990000000005
oh oh well that explains it he's,4847.08,6.72,4850.44
come on ma let's get out in the Midway,4853.8,4.0,4855.8
buddy I want to thank you for the plug,4861.92,3.759,4863.7995
you gave that song last night it's all,4863.96,3.36,4865.64
set with Tommy Thomas for Emily to sing,4865.679,4.56,4867.959
in Chicago tomorrow night Chicago yeah,4867.32,4.839,4869.7395
that's their next day the Palmer House,4870.239,3.44,4871.959
I'm going with them on a plane tonight,4872.159,2.841,4873.5795
sticking right close with them so they,4873.679,3.0,4875.179
won't change their mind about that song,4875.0,3.679,4876.8395
well Emily didn't say she was I didn't,4876.679,4.321,4878.8395
figure on I'm leaving tonight sure right,4878.679,5.48,4881.419
after the show I wish you'd hurry up and,4881.0,5.44,4883.72
get out here I want to talk to her kind,4884.159,3.601,4885.9595
of went overboard for each other didn't,4886.44,2.12,4887.5
kid kind of she told me or they all tell,4888.56,7.92,4892.52
me everything you going back to the farm,4892.88,5.319,4895.5395
tomorrow that'll be,4898.199,3.52,4899.959
good come in oh hello I was just on my,4902.239,5.44,4904.959
way out I say you are where's your,4906.0,4.239,4908.1195
suitcase suitcase what for the old man,4907.679,4.161,4909.7595
just pH from Chicago he's going to give,4910.239,3.641,4912.059499999999
you a crack at that job The eastn,4911.84,4.799,4914.239500000001
Syndicate that's right call him your own,4913.88,4.48,4916.12
I can't believe it he's leaving for the,4916.639,3.0,4918.139
coast in the morning and he wants you to,4918.36,2.799,4919.7595
fly up to Chicago and talk to him,4919.639,3.681,4921.4795
tonight that means the 8:30 plane how,4921.159,3.681,4922.9995
much time have I got practically none,4923.32,3.2,4924.92
I'm holding a taxi downstairs I'll get,4924.84,4.16,4926.92
you shaving,4926.52,2.48,4927.76
things hey wait yeah what's the matter I,4930.48,4.199,4932.5795
can't leave now I've got a girl waiting,4933.32,3.72,4935.179999999999
for me out at the fair what do I do do,4934.679,4.601,4936.9795
get another girl in Chicago a girl,4937.04,4.679,4939.3795
waiting at the fair look I break my neck,4939.28,4.0,4941.28
getting this chance for and you start,4941.719,3.081,4943.2595
yapping about some girl this is,4943.28,3.16,4944.86
different this is not just a girl yeah I,4944.8,3.399,4946.4995
know she's wonderful only girl in the,4946.44,3.92,4948.4
world and I suppose this job is just a,4948.199,4.841,4950.6195
job kind of comes up every day look I,4950.36,4.16,4952.44
want to make something very clear to you,4953.04,3.56,4954.82
sunny boy the old man is funny when he,4954.52,3.44,4956.240000000001
says he wants you to be someplace you,4956.6,3.079,4958.1395
better be there you're through yes I,4957.96,3.12,4959.52
know that well you want this job or,4959.679,2.881,4961.1195
don't you now you've got just about 2,4961.08,3.8,4962.98
minutes to make up your,4962.56,5.48,4965.3
mind thank,4964.88,3.16,4966.46
you she say she ises a lot of money,4969.159,6.401,4972.3595
coming my way good I can use so I don't,4972.04,5.96,4975.0199999999995
think it'll do you much good she says,4975.56,4.92,4978.02
I'm going to marry three,4978.0,5.239,4980.6195
times there they are folks the eight,4980.48,5.44,4983.2
fiies from the fs they did a little,4983.239,4.48,4985.478999999999
dance in New York but the police,4985.92,4.2,4988.02
commissioner objected he demanded that,4987.719,4.201,4989.8195
they take certain things out of the,4990.12,4.559,4992.3994999999995
dance understand well rather than do the,4991.92,5.12,4994.4800000000005
emasculated version they come out here,4994.679,4.96,4997.159
to give you the original dance with,4997.04,5.56,4999.82
nothing cut out just to prove to you,4999.639,5.241,5002.2595
what you're going to see on the inside,5002.6,4.25,5004.725
okay Mike let her,5004.88,21.799,5015.779500000001
R you want to go,5026.679,5.161,5029.2595
in of course it means nothing to me but,5028.8,4.68,5031.14
if you'd like to see it I'll be glad to,5031.84,2.12,5032.900000000001
in what do you think h of course like I,5051.52,5.32,5054.18
say it means nothing to me unless you,5054.679,5.681,5057.5195
want to go in you do come,5056.84,7.52,5060.6
on two please,5060.36,4.0,5062.36
enjoying yourself yes we are that's,5065.08,4.48,5067.32
good what's that old Buzzard doing,5069.679,4.48,5071.919
following you around don't be foolish,5072.12,3.88,5074.0599999999995
able he's seeing the fair having fun,5074.159,3.641,5075.9794999999995
same as we,5076.0,5.159,5078.5795
are all board train now leaving get,5077.8,6.319,5080.9595
tickets for this ride another train,5081.159,5.721,5084.019499999999
coming in get your tickets for that high,5084.119,6.08,5087.159
fast right through the sky on a big,5086.88,6.6,5090.18
roller coaster the big B feat ride of,5090.199,6.321,5093.3595
the fair come in get your ticket but,5093.48,5.28,5096.12
last night and all the things we said,5096.52,5.56,5099.3
was that just kidding no way it wasn't,5098.76,5.28,5101.400000000001
just kidding well it certainly wasn't,5102.08,2.639,5103.3994999999995
me I thought,5104.719,4.841,5107.1395
that oh what's the difference what I,5107.04,5.679,5109.8795
thought but Wayne darling I thought you,5109.56,5.96,5112.54
understood that well after all we were,5112.719,4.601,5115.0195
just two people who met at a fair and,5115.52,3.32,5117.18
fell in love didn't we well that was,5117.32,3.64,5119.139999999999
something I hadn't bargained,5118.84,5.92,5121.8
for Wayne you believe something just one,5120.96,6.679,5124.2995
thing it's every bit as hard for me to,5124.76,4.6,5127.06
give you up as it is for you well then,5127.639,5.0,5130.139
why do it why give each other up why,5129.36,4.56,5131.639999999999
don't you come with me tonight meet my,5132.639,2.641,5133.9595
father and mother and go home with us,5133.92,4.199,5136.0195
tomorrow because I can't Wayne,5135.28,7.24,5138.9
I hey Emily you ready no she,5138.119,7.961,5142.099499999999
isn't I'll be right in,5142.52,7.199,5146.119500000001
Marty wait here Wayne I have to tell you,5146.08,5.639,5148.8994999999995
something something I should have told,5149.719,3.801,5151.6195
you before,5151.719,4.121,5153.7795
and I would have if if I hadn't been,5153.52,4.84,5155.9400000000005
coward please wait Wayne,5158.36,18.72,5167.719999999999
please you mind if I say,5177.08,6.119,5180.1395
something such as what,5180.4,5.08,5182.94
first let me get something straight when,5183.199,3.841,5185.1195
you said that about taking Emily home,5185.48,4.239,5187.599499999999
with you did you mean the works wedding,5187.04,6.159,5190.1195
ring and all that's it the works and,5189.719,5.081,5192.2595
that's the way it's going to,5193.199,5.081,5195.7395
be look I'll give it to you,5194.8,5.28,5197.4400000000005
quick she's,5198.28,5.6,5201.08
married she's got a husband see he don't,5200.08,6.559,5203.3595
work at it very hard they split up about,5203.88,5.68,5206.72
a year ago he claims he's a songwriter,5206.639,5.201,5209.2395
but he's just no good at it as a matter,5209.56,5.8,5212.46
of fact he's just no good,5211.84,3.52,5213.6
period she liked him though sort of,5218.92,4.96,5221.4
knocked her out for a,5222.4,3.52,5224.16
while come to think of it you're the,5223.88,4.6,5226.18
first guy she's looked at since,5225.92,5.16,5228.5
then I guess I just don't understand the,5228.48,4.639,5230.799499999999
people in your business take my word,5231.08,4.039,5233.0995
they're the same as anybody else they,5233.119,5.6,5235.919
make mistakes your but don't everybody,5235.119,6.0,5238.119
are all the people in your town,5238.719,5.681,5241.5595
perfect why didn't she tell me she told,5241.119,7.08,5244.659
you why she didn't want to spoil,5244.4,6.0,5247.4
everything maybe she figured she had a,5248.199,5.281,5250.8395
right to a little happiness,5250.4,3.08,5251.94
too you know what you and me need right,5255.199,5.881,5258.139499999999
drink how about it,5261.32,4.6,5263.62
not bad not bad at all Mr Frank not bad,5275.4,6.319,5278.559499999999
H thank you you didn't ring the bell,5278.6,5.48,5281.34
though I know I didn't ring the bell,5281.719,5.281,5284.3595000000005
though who can can you I don't know I,5284.08,5.36,5286.76
never tried well why don't you I don't,5287.0,4.44,5289.22
know but what I will step right up every,5289.44,3.48,5291.179999999999
step right,5291.44,4.12,5293.5
up it's it's kind of heavy isn't it,5292.92,4.49,5295.165
me now I suppose the idea is to leave,5299.04,6.639,5302.3595
your weight on it yes put all your 120,5302.199,5.96,5305.178999999999
it come on Ma I'm tired let's go,5311.76,6.399,5314.9595
home I suppose it's too late to stop,5315.8,4.359,5317.9795
someplace for a cup of coffee oh who,5318.159,4.721,5320.519499999999
said it was too,5320.159,2.721,5321.519499999999
Easy Does It pal easy does it I'm okay,5332.56,4.48,5334.8
are what about this eler the girl from,5337.04,6.079,5340.0795
back home you say you graduated from,5340.32,6.2,5343.42
school together huh yep she's a fine,5343.119,6.401,5346.3195
girl too what does she look like red,5346.52,7.24,5350.14
head nope blonde oh I like the red heads,5349.52,6.04,5352.540000000001
there's a red head lives on the floor,5353.76,5.6,5356.56
below me what a dish I keep thinking,5355.56,5.76,5358.4400000000005
I'll get off the elevator at the wrong,5359.36,5.64,5362.179999999999
floor but I never do why not why don't,5361.32,6.0,5364.32
you what and have my wife make a,5365.0,4.119,5367.0595
out of me for,5367.32,7.319,5370.9794999999995
life one shoe off and the other shoe off,5369.119,9.481,5373.8595
little little dumpl fling my son,5374.639,6.881,5378.0795
John hey that don't rhyme like it used,5378.6,5.68,5381.4400000000005
to I would tell you about elanar she's a,5381.52,6.48,5384.76
girl I went to school one I know I know,5384.28,9.64,5389.099999999999
just a girl for you wonderful girl,5388.0,5.92,5390.96
look babby lox don't worry about me,5404.4,3.56,5406.179999999999
anytime I want to throw in this Spong,5406.639,3.041,5408.1595
you'll know it I just won't be,5407.96,11.53,5413.725
you about ready yeah see you next year,5466.56,4.88,5469.0
yes indeed you'll be here take good care,5469.4,6.64,5472.719999999999
of yourself we will all right son get,5471.44,4.6,5473.74
aboard Bye by bye,5479.56,8.159,5483.6395
I can't remember when I've been as tired,5487.719,5.121,5490.2795
it's that resting you did at the fairo 3,5490.4,4.64,5492.719999999999
days rest will Tire anybody,5492.84,6.02,5495.85
out bye goodbye prank see you next,5495.04,5.3,5497.69
for goodness sake what's the matter,5519.84,3.24,5521.46
Margie you're crying like there was,5521.119,4.04,5523.139
never going to be another Fair we'll be,5523.08,5.039,5525.5995
back next year I never want to see,5525.159,6.361,5528.3395
another fair you can say that again you,5528.119,4.721,5530.4794999999995
meet a lot of people who play you for a,5531.52,2.719,5532.8795
sucker and have some laughs at your,5532.84,5.2,5535.4400000000005
expense and when the fair is over what,5534.239,5.641,5537.059499999999
I'll just chalk it up to experience I,5538.04,3.72,5539.9
guess sure that's why you go to it,5539.88,4.88,5542.32
Affair experience something new,5541.76,6.16,5544.84
different yes sir the fraks are coming,5544.76,6.52,5548.02
home in Grand style you got your plaque,5547.92,5.319,5550.5795
I got the grand award we're all well and,5551.28,6.56,5554.5599999999995
happy and Dave Miller owes me five,5553.239,4.601,5555.5395
bucks now here here there you are that's,5560.76,5.16,5563.34
Melissa's plaque for a mince meat and,5563.639,4.281,5565.779500000001
this is mine first prize for the best,5565.92,4.759,5568.2995
boar in the state so you see gloomy Gus,5567.92,4.279,5570.0595
you lost your bet,5570.679,3.841,5572.5995
nobody got sick and nothing bad happened,5572.199,5.0,5574.699
to any of us only thing is something,5574.52,4.36,5576.700000000001
might happen we don't know about none of,5577.199,5.121,5579.759499999999
that now come across,5578.88,8.08,5582.92
$5 lemonade Mr Miller yes thank you Mrs,5582.32,7.76,5586.2
Frank believe a will would have done you,5586.96,4.719,5589.3195
hard good to hear him in church this,5590.08,3.88,5592.0199999999995
morning everybody talking about the,5591.679,4.681,5594.0195
fraks and all the prizes you want well,5593.96,3.92,5595.92
nice see you later I won't be home for,5597.88,5.92,5600.84
dinner all right son where are you,5601.32,6.359,5604.4995
going oh just for a little,5603.8,3.879,5605.739500000001
Drive did Wayne have a good time he,5608.0,5.52,5610.76
looks a little down had the time of his,5611.08,4.48,5613.32
life far as I can make out Mr Miller,5613.52,5.52,5616.280000000001
thank you no no not now,5615.56,3.48,5617.3
M Heche better,5620.56,3.72,5622.42
dear how about you,5627.0,6.56,5630.28
Marie if you have a good time at the,5629.28,4.28,5631.42
there answer that Margie it's probably,5636.119,5.281,5638.7595
hairry for,5639.52,4.56,5641.8
you well go on dear don't let it ring,5641.4,4.96,5643.879999999999
day well let's not be Hasty about this,5649.84,6.0,5652.84
now hello say doesn't anybody ever,5656.04,6.28,5659.18
answer the telephone at your house p pet,5659.4,7.52,5663.16
oh pet here in,5662.32,4.6,5664.62
Brunswick oh yes yes I do I do pet,5667.08,6.24,5670.2
that's all I want to know cuz you're,5671.6,3.039,5673.119500000001
going back to Chicago with me you're,5673.32,2.96,5674.799999999999
going to be the wife of a,5674.639,3.921,5676.5995
columnist yeah see how do I drive out to,5676.28,4.56,5678.5599999999995
your place well where are you now is,5678.56,3.599,5680.3595000000005
your car pointed toward the hotel or the,5680.84,3.799,5682.739500000001
Elks Hall but get in and keep it going,5682.159,4.641,5684.4794999999995
in that direction just keep going until,5684.639,8.841,5689.0595
you see me oh yes and hurry hurry hurry,5686.8,6.68,5690.14
Marie you didn't answer my question did,5693.639,4.52,5695.899
you have a good time at the fair oh yes,5695.8,3.96,5697.78
yes Mr Miller it was the most wonderful,5698.159,3.011,5699.6645
fair in the whole,5699.76,4.439,5701.9795
world you see what did I tell you maie,5704.199,7.641,5708.019499999999
Monie that's Mr Miller's,5708.36,3.48,5710.099999999999
car well well she'll be right back I'm,5713.239,7.161,5716.8195
hi it's a Grand Night for,5750.4,7.88,5754.339999999999
Singing the stars are bright,5754.76,7.16,5758.34
above the Earth is a glow and to add to,5758.28,8.64,5762.599999999999
the show I think I am falling in,5761.92,5.0,5764.42
