text,start,duration,time_midpoint
it's fallington and that pepper tree,3185.52,5.099,3188.0695
girl oh not you too,3187.68,4.8,3190.08
now let's sit down and talk this over,3190.619,4.141,3192.6895
calmly I am afraid I'm getting a little,3192.48,5.04,3195.0
old Sam just where do you fit into the,3194.76,4.38,3196.9500000000003
picture Paddington with my daughter,3197.52,3.839,3199.4395
effectively engaged now all of a sudden,3199.14,4.14,3201.21
two nights in a row he breaks days to go,3201.359,3.96,3203.339
out with a telephone operator and I,3203.28,3.36,3204.96
understand it was the president who,3205.319,3.061,3206.8495
arranged it believe me Sam there's no,3206.64,3.36,3208.3199999999997
cause for concern Miss Peppertree is,3208.38,3.0,3209.88
practically married to that young man,3210.0,3.119,3211.5595
talking to Justice Peabody and why isn't,3211.38,3.54,3213.15
she with him instead of found it stop,3213.119,3.421,3214.8295000000003
worrying Sam's bad for the liver there's,3214.92,3.179,3216.5095
absolutely nothing between Farrington,3216.54,3.36,3218.22
and Miss Peppertree it doesn't look that,3218.099,5.181,3220.6895
way from where I'm sitting huh,3219.9,3.38,3221.59
oh Mr Hill would we wondered what,3223.76,4.12,3225.82
happened to you,3226.619,2.881,3228.0595000000003
good evening Mr Litchfield good evening,3227.88,3.3,3229.53
Thomas I'd like a word with you,3229.5,3.24,3231.12
I can take a hint remember Admiral don't,3232.74,5.04,3235.2599999999998
give up the ship,3235.559,4.641,3237.8795
I did all right with Paxton let me,3243.72,4.16,3245.7999999999997
handle Mary too hello everyone,3245.28,5.64,3248.1000000000004
where's Mr Paxton he left,3247.88,4.54,3250.15
well that's funny he was supposed to,3250.92,3.36,3252.6
wait he couldn't very well I practically,3252.42,3.0,3253.92
threw him up,3254.28,3.36,3255.96
why Philip you knew this was terribly,3255.42,3.72,3257.28
important to him what I'd like to know,3257.64,3.3,3259.29
is why it's so important to you,3259.14,3.66,3260.97
well for only one reason I thought I,3260.94,3.48,3262.68
could help him if you didn't want to you,3262.8,2.58,3264.09
should have said so in the first place,3264.42,3.06,3265.9500000000003
Mary in our opinion you're making a fool,3265.38,3.54,3267.15
of yourself over this Paxton if,3267.48,2.82,3268.89
anybody's making a fool of me it's you,3268.92,2.939,3270.3895
now you put me in such a ridiculous,3270.3,3.12,3271.86
position I can't even try to explain to,3271.859,2.201,3272.9595
that gentlemen goodbye Phillip,3277.079,5.401,3279.7795
this time she's a really man but I,3280.44,3.899,3282.3895
should talk to her Tom will you please,3282.48,4.079,3284.5195
take me home certainly Mary please oh,3284.339,4.801,3286.7395
excuse me Mary you can't go now I'm,3286.559,3.961,3288.5395000000003
sorry Gustav but there's no reason for,3289.14,3.6,3290.94
me to stay just a moment Thomas Doris,3290.52,3.839,3292.4395
wanted me to remind you that we're,3292.74,3.06,3294.27
expecting you to go to the Opera with us,3294.359,3.181,3295.9494999999997
tomorrow night I'm sorry sir but I've,3295.8,4.86,3298.23
already invited Miss Peppertree,3297.54,6.24,3300.66
are we oh Sam I'm sure we'll straighten,3300.66,5.159,3303.2394999999997
this out you're better and I wouldn't,3303.78,3.72,3305.6400000000003
count too much on that young man with a,3305.819,3.001,3307.3195
Justice Peabody,3307.5,3.119,3309.0595
stop if this thing is serious between,3310.619,4.44,3312.839
Mary and the lieutenant I'm in a spot,3312.599,5.22,3315.2090000000003
last night I saw him kissing her,3315.059,4.141,3317.1295
last night,3317.819,3.3,3319.469
but when we came downstairs it wasn't,3319.2,4.02,3321.21
the lieutenant she was kissing it was a,3321.119,3.601,3322.9195
different one,3323.22,4.5,3325.47
that's where I saw him oh Paxton he's,3324.72,6.0,3327.72
the different one he is huh,3327.72,5.22,3330.33
the Gustav Mary strikes me as a girl,3330.72,3.72,3332.58
pretty good judgment there must be,3332.94,4.139,3335.0095
something to Paxton we don't see,3334.44,4.5,3336.69
at any rate I'd rather he didn't leave,3337.079,4.201,3339.1795
town just now,3338.94,3.96,3340.92
it's not enough I have my examination,3341.28,4.38,3343.4700000000003
now I have this to worry about her,3342.9,6.06,3345.9300000000003
well Philip I have news for you this,3345.66,4.98,3348.1499999999996
fellow you throughout,3348.96,5.03,3351.475
Mr Ellwood is going to throw back,3350.64,7.21,3354.245
Mr Paxton this is a surprise well I feel,3365.66,5.679,3368.4995
I owe you an apology and I'd like to,3369.839,3.541,3371.6095
make amends for last night ah forget it,3371.339,4.5,3373.589
no what was it you wanted me to do well,3373.38,4.38,3375.57
that's very nice of you Manning but the,3375.839,3.961,3377.8195
situation is well under control Mr,3377.76,3.66,3379.59
Elwood and his assistant Mr crummy we're,3379.8,3.18,3381.3900000000003
here just a little while ago they're,3381.42,3.06,3382.9500000000003
taking care of everything,3382.98,3.3,3384.63
oh they are,3384.48,3.66,3386.31
I see you leaving town,3386.28,4.92,3388.7400000000002
no no I'm unpacking unpacking yeah,3388.14,4.62,3390.45
according to Mr Edward it'll be about,3391.2,3.359,3392.8795
three weeks before I can expect any,3392.76,3.96,3394.7400000000002
action Nazis I can get the Attorney,3394.559,3.841,3396.4795000000004
General's office working on it now the,3396.72,3.32,3398.3799999999997
entire amount of determined in 24 hours,3398.4,5.459,3401.1295
well that's great gee I sure appreciate,3400.04,5.68,3402.88
that I have all the papers you'll need,3403.859,4.021,3405.8695
right here including a phonostatic copy,3405.72,4.82,3408.1299999999997
of the original treaty,3407.88,4.739,3410.2495
now don't you go building up any,3410.54,4.24,3412.66
romances Dad I'm only going to the Opera,3412.619,3.901,3414.5695
with a lieutenant to do him a favor he,3414.78,2.819,3416.1895000000004
helped me with the Phillip Manning,3416.52,2.339,3417.6895
situation and I'm going to help him with,3417.599,2.881,3419.0395000000003
the Doris Litchfield situation that's,3418.859,3.421,3420.5695
all there is to it well he's a fine,3420.48,3.42,3422.19
young man and if he's okay with the,3422.28,4.02,3424.2900000000004
president he's all right with me there,3423.9,4.679,3426.2395
you go here's your toast,3426.3,4.3,3428.4500000000003
there he is goodbye,3428.579,18.54,3437.849
hi Mr Paxton what are you doing here,3447.119,4.321,3449.2795
taking you to the Opera,3449.22,4.8,3451.62
oh aren't you expecting me oh no I'm,3451.44,3.899,3453.3895
going to the Opera but not with you,3454.02,4.2,3456.12
that's funny Mr Elwood sent his pair of,3455.339,5.101,3457.8894999999998
tickets to my hotel this afternoon along,3458.22,5.22,3460.83
with this suit a government car and this,3460.44,4.08,3462.48
and a note saying you were expecting me,3464.52,4.26,3466.65
I don't understand he knew I was going,3467.04,4.559,3469.3195
with Lieutenant faring oh Farrington oh,3468.78,4.68,3471.1200000000003
well he can't make it he's tied up on,3471.599,3.24,3473.219
spatial Duty aboard the president's,3473.46,2.399,3474.6595
and Mr Elwood sent you instead he didn't,3475.859,4.561,3478.1394999999998
want you to be disappointed,3478.38,4.26,3480.51
Mr Paxton from previous conversations,3480.42,4.62,3482.73
with Mr Elwood I have reason to be a,3482.64,3.9,3484.5899999999997
little skeptical well it's all here in,3485.04,3.299,3486.6895
the note read it for yourself,3486.54,4.38,3488.73
Official White House stationary,3488.339,4.5,3490.589
Mr well I was really going to bat for me,3490.92,3.659,3492.7495
I'm finally getting some action he tells,3492.839,5.22,3495.449
me I have you to thank me yes oh good,3494.579,6.74,3497.949
evening Mr Peppertree evening,3498.059,4.8,3500.4590000000003
well let's go Mr Paxton but Mary what'll,3502.859,4.321,3505.0195
I tell you know who you know who isn't,3505.44,3.3,3507.09
coming but suppose he calls or something,3507.18,5.06,3509.71
just referring to the White House dad,3508.74,3.5,3510.49
I wish the president would make up his,3512.64,3.03,3514.1549999999997
you don't seem very happy Mr Paxton,3519.54,5.4,3522.24
Pepper Tree I I have a confession to,3522.9,4.02,3524.9100000000003
make I hate Opera,3524.94,4.02,3526.9500000000003
oh not really Mr Payson,3526.92,3.84,3528.84
well here it is a beautiful spring,3528.96,4.139,3531.0295
evening the breaks are finally coming my,3530.76,4.14,3532.8300000000004
way and peace with the world I love,3533.099,2.821,3534.5095
and we're gonna go and sit in a stuffy,3535.92,3.78,3537.81
Hall listen to a lot of wailing and,3537.72,3.839,3539.6394999999998
bellowing about who killed whom and why,3539.7,3.78,3541.5899999999997
oh but nobody gets killed in The Barber,3541.559,3.961,3543.5395000000003
of Seville if nobody gets killed it can,3543.48,4.02,3545.4900000000002
be much of an opera,3545.52,4.74,3547.89
I waste our time if it is a beautiful,3547.5,5.04,3550.02
spring evening I catch,3550.26,4.02,3552.2700000000004
where to instead,3552.54,3.9,3554.49
I'm in your hands after all this is your,3554.28,5.16,3556.86
time and I know it like a book page one,3556.44,6.359,3559.6195000000002
Lincoln Memorial page two Jefferson in,3559.44,7.02,3562.9500000000003
the morning page three Arlington,3562.799,7.26,3566.429
page 11. I think I like this the best,3566.46,5.94,3569.43
that's why I saved it until last change,3570.059,4.921,3572.5195000000003
these cherry blossoms to Gardenias to us,3572.4,5.34,3575.07
in a few thousand wild orchids we'll be,3574.98,5.22,3577.59
on the beach Coco Pango you're back,3577.74,4.8,3580.14
there again are you it's the only way I,3580.2,3.54,3581.97
can get there,3582.54,2.46,3583.77
I think your worries are just about over,3583.74,2.879,3585.1794999999997
now that Mr ellwood's in there pitching,3585.0,5.22,3587.61
for You Hell wood Barry what do I tell,3586.619,5.041,3589.1395
them if they ask me about the Opera I,3590.22,3.18,3591.81
don't know anything about it,3591.66,2.939,3593.1295
it's uh it's about a barber named Figaro,3595.7,7.3,3599.35
he's the Mr Fixit of Seville he spends,3599.7,4.619,3602.0094999999997
half his time kibet seeing everything,3603.0,3.24,3604.62
that's going on the other half bragging,3604.319,4.921,3606.7795
about it all in a deep rich baritone,3606.24,4.02,3608.25
the curtain goes up on the first act,3610.26,4.44,3612.48
scene one and the stages I don't have to,3611.94,5.46,3614.67
know all about it isn't there a uh hit,3614.7,3.17,3616.285
yes there is,3621.299,4.32,3623.459
how's your memory it's dynamite it is uh,3622.619,5.241,3625.2395
sure and start concentrating,3625.619,19.98,3635.609
Moonlight and cherry blossom they show,3882.66,5.88,3885.6
us intoxicating to you young folks,3885.78,4.92,3888.2400000000002
but you lucky the police didn't catch,3888.54,4.44,3890.7599999999998
you there's a law against women in that,3890.7,4.859,3893.1295
Lagoon Bertha you're just as bad as my,3892.98,4.319,3895.1395
father now I came here so I wouldn't,3895.559,3.121,3897.1195000000002
have to go home and explain all this to,3897.299,3.481,3899.0395
him I told you what happened,3898.68,3.899,3900.6295
please hurry up Mr Paxton's going to get,3900.78,4.44,3903.0
tired of waiting all right but there's,3902.579,5.04,3905.099
one thing you still didn't tell me what,3905.22,4.98,3907.7099999999996
was Mr Paxton doing when that Bob of,3907.619,5.321,3910.2795
Figaro pushed you in,3910.2,5.099,3912.7495
it's been a wonderful evening yes it has,3915.299,6.0,3918.299
I'm certainly glad you know who couldn't,3918.799,4.721,3921.1594999999998
it's funny the way things work out isn't,3923.52,4.279,3925.6595
it how's that,3925.5,6.48,3928.74
nothing I think maybe I better go in now,3927.799,7.981,3931.7895
good night David good night Mary,3931.98,5.9,3934.93
there's something I've got to find out,3937.88,11.1,3943.4300000000003
I found out huh it happened again the,3948.98,5.2,3951.58
same thing happened the other night,3953.22,3.42,3954.93
don't you feel well oh I feel wonderful,3954.18,4.61,3956.4849999999997
you see David every time,3956.64,3.54,3958.41
I beg your pardon what are you doing,3961.44,4.5,3963.69
here I've been waiting for Mr Paxton for,3963.66,4.5,3965.91
me yes I've checked your documents,3965.94,4.619,3968.2495
you've got a valid claim I filed the,3968.16,4.62,3970.47
necessary papers in the proper Court the,3970.559,3.721,3972.4195
case doesn't come up for over a year but,3972.78,3.72,3974.6400000000003
you'll be notified in time I thought I,3974.28,3.779,3976.1695000000004
should tell you tonight knowing how,3976.5,2.76,3977.88
anxious you are to get out of Washington,3978.059,4.441,3980.2795
well I I appreciate your speed and,3979.26,5.16,3981.84
efficiency Manning but I've changed my,3982.5,4.859,3984.9295
plans I'm staying around a while I,3984.42,4.439,3986.6395
assure you I can handle everything for,3987.359,5.101,3989.9094999999998
you not everything hi,3988.859,5.76,3991.739
is this a private sewing Circle or are,3992.46,4.26,3994.59
you taking in new members I suppose you,3994.619,3.96,3996.599
came to discuss business with Mr Paxton,3996.72,4.2,3998.8199999999997
too I was here earlier had a little chat,3998.579,4.5,4000.829
with your dad and left Mr Elwood's note,4000.92,4.32,4003.08
said that you were tied up at six,4003.079,3.48,4004.819
o'clock this evening Miss Peppertree,4005.24,3.299,4006.8894999999998
Lieutenant Farrington was ordered aboard,4006.559,4.081,4008.5995000000003
the presidential yacht to check supplies,4008.539,3.661,4010.3695000000002
for a trip that won't be made for,4010.64,4.199,4012.7394999999997
another three months that's funny not,4012.2,4.5,4014.45
very it was done deliberately so I,4014.839,3.541,4016.6095
wouldn't be able to keep our date,4016.7,3.3,4018.35
oh that's ridiculous who do a thing like,4018.38,3.9,4020.33
that my friend Mr Litchfield and your,4020.0,4.5,4022.25
friend Mr Elwood it's a conspiracy to,4022.28,4.019,4024.2895000000003
keep us apart and this guy's the Patsy,4024.5,3.539,4026.2695
they're using to do it what are you so,4026.299,3.361,4027.9795
smug about you're the Patsy they picked,4028.039,3.661,4029.8695000000002
a split up Mary and me now Philip Tom I,4029.66,4.08,4031.7
don't get it who's splitting up who what,4031.7,3.54,4033.47
is all this it's all very simple Mr,4033.74,3.119,4035.2994999999996
Paxton parrington was brought in to,4035.24,3.299,4036.8894999999998
split up Mary and me now they're using,4036.859,3.18,4038.449
you to split up Marion Farrington,4038.539,3.721,4040.3995
vicious little circle isn't it that's an,4040.039,4.32,4042.199
understatement it really isn't as bad I,4042.26,3.48,4044.0
think you can save your explanations for,4044.359,3.72,4046.219
the switchboard Miss Peppertree you know,4045.74,4.079,4047.7794999999996
just knowing you is like living on a,4048.079,3.54,4049.849
Merry-Go-Round only I'm not waiting,4049.819,3.48,4051.5589999999997
around to try for the brass ring won't,4051.619,3.061,4053.1495
you please no I'm not going to be a,4053.299,3.78,4055.189
patsy for you or for anyone else Manny,4054.68,3.72,4056.54
you and the Sailor can fight it out the,4057.079,3.96,4059.059
fields wide open,4058.4,4.86,4060.83
Mary well I hope you both are satisfied,4061.039,4.141,4063.1095
I've never felt so thoroughly cheap and,4063.26,4.4,4065.46
hey what do you think y'all going to get,4071.799,5.161,4074.3795
my hat do you mind,4074.18,2.78,4075.5699999999997
he just wants to get his hat,4077.38,4.14,4079.4500000000003
Barry I'm sorry about what happened,4089.119,4.92,4091.579
you know I wouldn't do anything to hurt,4092.66,2.58,4093.95
oh I know that Philip it really wasn't,4095.24,4.32,4097.4
your fault can't understand Paxton,4096.98,4.5,4099.23
taking that attitude understanding his,4099.56,3.42,4101.27
attitudes it's a full-time job and I've,4101.48,3.359,4103.1595
given it up,4102.98,3.839,4104.8994999999995
you know Philip you were right in the,4104.839,3.301,4106.4895
first place I never should have begun to,4106.819,3.121,4108.3795
work on the White House switchboard,4108.14,4.199,4110.239500000001
I was right about other things,4109.94,4.44,4112.16
we're not just a habit with each other,4112.339,3.0,4113.839
We Belong Together,4115.339,5.88,4118.2789999999995
I don't know right now I'm all mixed up,4117.799,4.92,4120.259
you're really an awfully nice person,4121.219,5.04,4123.7390000000005
Philip and well maybe you don't give me,4122.719,4.801,4125.1195
the hiccups but you don't give me any,4126.259,3.121,4127.8195
headaches either,4127.52,3.06,4129.05
I don't want to give you anything but,4129.38,2.879,4130.8195000000005
you get yourself a good night's sleep,4132.259,2.641,4133.5795
and I'll call you the first thing in the,4133.58,3.44,4135.3
good night old man,4142.179,15.12,4149.7390000000005
I thought you'd gone I couldn't,4157.299,5.321,4159.9595
not while I'm still in the doghouse,4160.279,3.661,4162.1095000000005
I'm in love with you,4163.94,4.379,4166.1295
but you couldn't be I couldn't I can't,4165.679,6.741,4169.0495
but there it is I want you to marry me,4168.319,6.301,4171.4695
Tom we've only known each other three,4172.42,4.54,4174.6900000000005
days what's the difference we've hit it,4174.62,3.659,4176.4495
off perfectly from the first minute,4176.96,2.879,4178.3995
that's what's important but only,4178.279,3.121,4179.8395
yesterday it was a battleship that was,4179.839,3.601,4181.6395
important well that was yesterday today,4181.4,3.6,4183.2
everything's different,4183.44,3.18,4185.03
I don't know what to say time I'm all,4185.0,2.58,4186.29
we don't have to get married right away,4187.58,4.38,4189.7699999999995
I'm patient I'm willing to wait even a,4189.14,5.76,4192.02
month if necessary Mary,4191.96,5.279,4194.5995
I'll phone you in the morning,4194.9,4.04,4196.92
what if the world is going on down there,4198.94,6.42,4202.15
I wish I knew,4201.699,3.661,4203.5295
we have no record of any such persons,4206.36,3.96,4208.339999999999
sorry the governor is not expected until,4208.34,3.96,4210.32
tomorrow sir you may get that,4210.32,3.18,4211.91
information from the state department,4212.3,5.52,4215.06
White House oh good morning Gustavus,4213.5,6.32,4216.66
now look Philip told me the good news,4217.82,4.74,4220.19
congratulations to your re-engagement,4219.82,4.48,4222.0599999999995
Gustaf you're the fifth person to,4222.56,2.94,4224.030000000001
congratulate me this morning but there's,4224.3,3.78,4226.1900000000005
nothing definite oh I'm sure Philip,4225.5,5.28,4228.14
until you'll be very very very happy and,4228.08,4.74,4230.45
now you can wish me luck too my,4230.78,4.439,4232.9995
examination I'm taking on four o'clock,4232.82,4.44,4235.04
and imagine Justice Peabody is going to,4235.219,5.041,4237.7395
swimming right away I'll have to wait so,4237.26,5.16,4239.84
tonight I close up my place and we'll,4240.26,4.74,4242.63
have a party we'll celebrate you and,4242.42,5.04,4244.9400000000005
Philip making up and my citizenship at,4245.0,4.94,4247.47
the same time,4247.46,2.48,4248.7
White House,4257.199,4.121,4259.259499999999
oh good morning Justice Peabody,4259.28,3.959,4261.2595
sorry to interrupt Senator oh but it,4261.32,4.74,4263.69
isn't all settled Mr Justice Mary a call,4263.239,4.321,4265.3994999999995
for you on four,4266.06,4.619,4268.369500000001
oh I have another call Justice Peabody,4267.56,6.44,4270.780000000001
well thank you very much,4270.679,3.321,4272.3395
Miss Peppertree speaking,4274.219,4.02,4276.229
or Justice van Sloan now I know what,4276.32,3.359,4277.9995
you're going to say sir thank you for,4278.239,3.121,4279.799499999999
three tell them to wait it's the,4279.679,2.761,4281.0595
oh I'm sorry Mr justice but I can't talk,4282.44,3.66,4284.2699999999995
to you right now,4284.36,5.78,4287.25
yes it's a very happy moment thank you,4286.1,4.04,4288.120000000001
good morning Mr President,4290.659,3.02,4292.169
oh thank you sir but there seems to be a,4293.8,4.18,4295.89
little misunderstanding,4296.12,3.0,4297.62
White House,4297.98,3.179,4299.5695
Lieutenant Farrington oh but Mr,4299.12,3.599,4300.9195
next month,4302.719,4.44,4304.939
that isn't definite Mr President I mean,4304.6,4.98,4307.09
there's nothing,4307.159,2.421,4308.3695
thank you sir,4310.58,4.74,4312.95
thank you very much Mary,4312.14,5.22,4314.75
it's no use Harkey you better start,4315.32,4.08,4317.36
looking for another girl looks like I'll,4317.36,4.5,4319.61
just have to marry somebody,4319.4,4.56,4321.679999999999
I'm sorry Mr Litchfield but I have no,4321.86,4.92,4324.32
idea where to locate Mr Elwood,4323.96,4.5,4326.21
yes Mr Litchfield he knows about,4326.78,3.48,4328.5199999999995
farrington's engagement and I assure you,4328.46,3.54,4330.2300000000005
he is just as disturbed about it as you,4330.26,2.64,4331.58
yes Mr Litchfield I'll tell him when he,4332.9,3.839,4334.8195
angry huh steaming,4336.739,4.741,4339.1095
crumbly I don't get it I'm certain that,4338.96,3.96,4340.94
girl is no more in love with Farrington,4341.48,3.36,4343.16
get David Paxton on the phone I'm sorry,4344.84,3.48,4346.58
sir but he's left Washington as a matter,4346.76,3.36,4348.4400000000005
of fact his plane took off just about 10,4348.32,4.02,4350.33
minutes ago oh fine,4350.12,3.9,4352.07
he's my one hope of breaking up this,4352.34,3.78,4354.2300000000005
Farrington thing now he's gone probably,4354.02,3.48,4355.76
on his way out of the country it was,4356.12,2.579,4357.4095
just as well sir he shouldn't have been,4357.5,3.48,4359.24
here in the first place why not that's,4358.699,3.96,4360.678999999999
one of the odd complications I found in,4360.98,3.84,4362.9
this case Sir Mr Paxton is not a citizen,4362.659,3.54,4364.429
technically he's guilty of the legal,4364.82,3.72,4366.679999999999
entry are you sure positive sir I,4366.199,3.121,4367.759499999999
checked with the state department,4368.54,3.54,4370.31
according to his father's treaty details,4369.32,3.96,4371.299999999999
and get me the immigration and,4372.08,3.18,4373.67
naturalization service and then ask Miss,4373.28,4.32,4375.44
Peppertree to come here,4375.26,3.66,4377.09
get me the immigration department please,4377.6,2.639,4378.9195
you know Crombie there's nothing like,4378.92,2.64,4380.24
trouble to bring Young Folks together,4380.239,3.541,4382.009499999999
that's why Cupid shoots them with a,4381.56,5.42,4384.27
narrow instead of a feathers,4383.78,3.2,4385.38
you can't do this to me it's,4393.26,4.8,4395.66
unconstitutional I've got my rights I'm,4395.42,4.259,4397.5495
an American citizen you're not an,4398.06,3.42,4399.77
American citizen and never were well,4399.679,4.141,4401.7495
we'll see about that okay,4401.48,4.98,4403.969999999999
so you're behind this I might have known,4406.46,4.32,4408.62
look Mr Jesus tell me one thing young,4408.5,4.199,4410.5995
lady why do you plague me like this what,4410.78,4.86,4413.21
did I ever do to you life was so simple,4412.699,5.221,4415.309499999999
and easy before you came along Mr Elwood,4415.64,3.599,4417.4395
told me you were in trouble I only came,4417.92,2.58,4419.21
down here to see if I could help you,4419.239,3.721,4421.099499999999
what's this all about don't ask me ask,4420.5,4.199,4422.5995
them you'll find out from the Deputy,4422.96,4.219,4425.0695
Commissioner,4424.699,2.48,4425.938999999999
there he is David Paxton Mr commissioner,4427.659,5.681,4430.4995
by what legal right am I being deprived,4431.06,3.84,4432.9800000000005
of my citizenship you're not being,4433.34,4.44,4435.56
deprived of anything Mr Paxton,4434.9,4.92,4437.36
my virtue of this treaty when your,4437.78,3.84,4439.7
father accepted ownership of cocobango,4439.82,4.08,4441.86
atoll he became a blood brother of the,4441.62,3.84,4443.54
Native King and also renounced his,4443.9,3.36,4445.58
American citizenship oh that's,4445.46,3.48,4447.2
ridiculous I've always considered myself,4447.26,3.899,4449.2095
an American son of my father legally or,4448.94,3.779,4450.8295
not and I'm afraid we have no other,4451.159,3.841,4453.0795
course but to have you deported deported,4452.719,5.041,4455.2395
where to place of your birth Coco Pango,4455.0,4.04,4457.02
oh go right ahead try and do it the Navy,4459.04,5.32,4461.7
won't let me in they'll have to let you,4462.62,2.46,4463.849999999999
well I I don't want to go I refuse to go,4465.08,5.159,4467.6595
I'll fight this in every Court in the,4468.739,3.061,4470.269499999999
country you'll have the opportunity Mr,4470.239,3.601,4472.0395
Paxton we'll set a hearing in the near,4471.8,3.96,4473.78
future and what am I supposed to do in,4473.84,3.54,4475.610000000001
the meantime you'll have to remain in,4475.76,2.7,4477.110000000001
unless you can get somebody to post bond,4478.46,2.52,4479.72
I'll be glad to do it Mr Commission,4480.98,4.32,4483.139999999999
commission are you a property owner no,4483.679,3.721,4485.5395
but my father,4485.3,5.1,4487.85
oh he isn't either there's Gustav Gustav,4487.4,4.799,4489.7995
heindel he owns a big restaurant is,4490.4,3.48,4492.139999999999
doesn't know but he will be by tonight,4492.199,3.721,4494.059499999999
well in that case he'll probably be,4493.88,4.08,4495.92
acceptable but in the meantime Mr Paxton,4495.92,3.96,4497.9
will have to remain in custody,4497.96,3.54,4499.7300000000005
David I'll arrange everything and have,4501.5,2.88,4502.94
you out of here as soon as possible,4503.239,3.541,4505.009499999999
right now I better get back to work,4504.38,4.56,4506.66
Goodbye Mr commissioner and don't worry,4506.78,4.399,4508.9794999999995
for your sake Mr Paxton I hope the young,4512.6,3.84,4514.52
lady can fix things up as easily as she,4514.699,3.361,4516.3795
fix them up mix them up she's just a,4518.06,4.8,4520.46
girl who can do it,4520.58,4.5,4522.83
I know it's a regular commissioner but,4522.86,3.6,4524.66
if you're paroling to miss Peppertree,4525.08,3.0,4526.58
for 24 hours I'll assume full,4526.46,2.94,4527.93
responsibility,4528.08,3.18,4529.67
they'll have a regular Bond posted by,4529.4,4.74,4531.7699999999995
then don't forget my message oh yes tell,4531.26,4.56,4533.54
Mr Paxton Miss Peppertree we'll meet him,4534.14,4.079,4536.1795
at Gustav's as soon as she's off duty,4535.82,4.68,4538.16
I'm very grateful to you commissioner,4538.219,3.44,4539.939
well it's all arranged Mr L would do,4541.659,4.241,4543.7795
just about the nicest person I've ever,4544.46,3.779,4546.3495
met if Gustav got arranged for a barn,4545.9,4.08,4547.94
until tomorrow we still wouldn't want to,4548.239,3.361,4549.9195
find young fella like Paxton staying,4549.98,4.199,4552.0795
overnight in jail would we no we,4551.6,4.38,4553.79
wouldn't well I have to run now Mr,4554.179,3.301,4555.8295
Edward Harkey gave me an hour off and,4555.98,4.28,4558.12
I've already taken three,4557.48,2.78,4558.87
well probably the committee reports,4562.1,3.18,4563.6900000000005
progress I'm glad to hear it sir,4563.96,4.44,4566.18
everything all cleared up clearing then,4565.28,4.2,4567.38
maybe we can go into some of these,4568.4,3.74,4570.2699999999995
matters for the president,4569.48,2.66,4570.8099999999995
I'm sorry to barge in like this Harvey,4573.44,3.239,4575.059499999999
but I just received a call from the,4575.48,2.58,4576.7699999999995
state department about the deportation,4576.679,3.48,4578.419
of a David Paxton they told me you know,4578.06,4.139,4580.1295
something about it why yes Admiral do,4580.159,3.661,4581.9895
you by any chance also know that,4582.199,3.721,4584.059499999999
kokapango atoll is now called Carlson,4583.82,4.08,4585.86
Island Carlson Island,4585.92,3.84,4587.84
we've got a naval base there has,4587.9,4.2,4590.0
precisely 300 million dollars worth and,4589.76,3.959,4591.739500000001
I hope you realize the significance of,4592.1,2.76,4593.4800000000005
the deportation proceedings against,4593.719,3.181,4595.3095
Paxton if we establish him as a,4594.86,3.6,4596.66
foreigner we establish the island as,4596.9,3.66,4598.73
foreign soil and not part of the United,4598.46,4.14,4600.53
States which means that the Navy is,4600.56,3.119,4602.119500000001
trespassing,4602.6,3.54,4604.370000000001
Great Scott Admiral Paxton never spoke,4603.679,4.741,4606.0495
about anything but studying fish he made,4606.14,4.079,4608.1795
it sound small and unimportant and he,4608.42,3.48,4610.16
certainly never mentioned Carlson Island,4610.219,3.541,4611.9895
that could have been deliberate Charlie,4611.9,3.36,4613.58
I'm afraid you've been taken in by a,4613.76,3.479,4615.4995
smart operator this Paxton has,4615.26,3.12,4616.820000000001
maneuvered the government into a,4617.239,2.341,4618.4095
position where we either have to make,4618.38,3.66,4620.21
terms with him or move,4619.58,3.78,4621.47
we better take this up with the,4622.04,3.44,4623.76
White House yes sir yes please right,4631.78,6.76,4635.16
away yes please Pentagon building right,4635.54,4.92,4638.0
away take care of the Navy by the way,4638.54,5.24,4641.16
sir Justice Peabody yes sir White House,4640.46,5.54,4643.2300000000005
right away sir I have Senator Benning,4646.0,4.239,4648.1195
for you I am ringing the immigration,4648.62,4.22,4650.73
service sir Secretary of Defense,4650.239,4.621,4652.549499999999
secretary of state is on his way over,4652.84,4.54,4655.110000000001
sir keep alert girl something big is,4654.86,4.319,4657.019499999999
happening we haven't had this much,4657.38,3.9,4659.33
activity since BJ day,4659.179,5.101,4661.7295
I'm late but we had a murderous day on,4671.38,3.94,4673.35
the switchboard,4674.06,4.08,4676.1
David don't tell me something went wrong,4675.32,4.68,4677.66
oh good stuff you didn't refuse him he's,4678.14,5.88,4681.08
got to have a citizen who's a citizen,4680.0,6.0,4683.0
the whole Supreme Court coaching me I,4686.0,3.36,4687.68
didn't pass but you knew everything,4687.679,4.681,4690.0195
perfect even better than perfectly I,4689.36,4.799,4691.7595
remembered every word what Justice,4692.36,3.359,4694.0395
Peabody told me about Justice Williams,4694.159,3.301,4695.809499999999
told me about Justice Hastings told me,4695.719,4.141,4697.7895
but Justice van Sloan told me it was so,4697.46,4.14,4699.53
easy and the first question alone I,4699.86,4.14,4701.929999999999
talked for 45 minutes so this man said,4701.6,4.559,4703.8795
come to the point so I came to the point,4704.0,4.44,4706.22
another 20 minutes again he asked me to,4706.159,4.381,4708.349499999999
