text,start,duration,time_midpoint
surrender and her touch it was,4506.76,8.04,4510.780000000001
tender and I guess in the moment is that,4510.76,9.52,4515.52
you forget about your hat if you go to,4514.8,10.28,4519.9400000000005
Haiti there is a girl I know in Haiti,4520.28,7.84,4524.2
if you can find her you Adora her just,4525.08,6.04,4528.1
look around till you found someone who,4528.12,5.84,4531.04
has a blue,4531.12,2.84,4532.54
gra I think of that gorgeous creature,4536.28,6.72,4539.639999999999
when I'm all,4539.04,3.96,4541.0199999999995
the when I do from down inside there,4544.199,7.04,4547.719
grown that son of a gun in Haiti,4552.0,7.239,4555.6195
has got the prettiest hat I,4555.52,3.719,4557.3795
own and when it is Bleak and chilly and,4559.96,6.52,4563.22
life is flat I think of that Haitian,4563.28,9.0,4567.78
Dilly and think I better go get my hat,4566.48,5.8,4569.379999999999
Haiti and some forgotten flat in,4618.04,6.92,4621.5
Haiti I couldn't tell you how I got,4621.88,8.92,4626.34
there I only know it was so hot,4624.96,5.84,4627.88
there but I remember nothing clearly,4637.159,8.321,4641.3195
except the flame when she came near me,4641.0,9.47,4645.735
and I guess,4655.6,6.0,4658.6
in that you forget your hat so if you,4657.08,7.119,4660.6395
Haiti there is a girl I know in,4664.199,6.681,4667.5395
Hai if you can find her,4668.08,7.84,4672.0
you just look around you come the great,4670.88,8.04,4674.900000000001
alen Ellen got anybody to take you,4830.32,4.8,4832.719999999999
good good night Mr Bon,4839.679,4.161,4841.7595
night and I have something to tell you,4846.08,5.119,4848.6395
yes I hope you won't think I've bued in,4849.12,4.68,4851.46
where I shouldn't have but Jamie told me,4851.199,4.0,4853.199
your friend didn't call,4853.8,5.439,4856.5195
oh I didn't ask he told me I don't quite,4855.199,6.361,4858.3795
know why I did it but I decided to try,4859.239,4.601,4861.5395
and find out what happened to him did,4861.56,5.32,4864.22
you yes I did,4863.84,4.879,4866.279500000001
and he's married married I'm,4868.719,6.0,4871.719
sorry I wonderful how simply,4877.0,8.28,4881.14
wonderful oh T thank you,4881.96,5.8,4884.86
oh it was nothing and yet I've been,4885.28,4.2,4887.38
worrying myself to death over him on,4887.76,3.24,4889.38
account of you and he's been married all,4889.48,3.88,4891.419999999999
the time isn't it wonderful what do you,4891.0,4.36,4893.18
mean on account of me what on account of,4893.36,3.4,4895.0599999999995
me being in love with you and you being,4895.36,3.96,4897.339999999999
in love with me I'm in love with you,4896.76,5.08,4899.3
well aren't,4899.32,2.52,4900.58
yeah what a,4906.8,5.64,4909.62
mess why the next thing that happens,4910.04,4.0,4912.04
we'll be thinking about getting married,4912.44,3.36,4914.12
I'm thinking about it right now there,4914.04,4.92,4916.5
you see well don't you want to m in me,4915.8,6.879,4919.239500000001
yes I do and it isn't you it's marriage,4918.96,4.92,4921.42
I'm afraid I couldn't be married and,4922.679,3.48,4924.419
make go it I've been living one way too,4923.88,4.2,4925.9800000000005
long with me it's always been work,4926.159,3.241,4927.7795
everything else has just been the side,4928.08,3.559,4929.8595
issue it isn't because I don't want to,4929.4,5.08,4931.94
it's just that I I don't know if I could,4931.639,6.241,4934.7595
change and I know I'd be an awful flop,4934.48,4.28,4936.62
husband you,4938.76,4.76,4941.14
understand I think I do,4941.0,5.52,4943.76
tell what do we do perhaps you better,4943.52,3.43,4945.235000000001
home hi hi you're back early it isn't,4964.36,10.52,4969.62
early I thought it was well it isn't,4970.28,7.8,4974.179999999999
it I didn't say,4980.44,3.48,4982.179999999999
anything Tom John wants to marry me he,4984.92,6.84,4988.34
does that's funny well it might be to,4988.84,5.399,4991.5395
you but it's terribly serious to him,4991.76,4.24,4993.88
he's very much in love with me and he,4994.239,3.0,4995.739
said he's found a new faith in,4996.0,3.84,4997.92
everything all on a account of me how do,4997.239,4.761,4999.6195
feel very constructive I never thought,5002.199,4.561,5004.4794999999995
I'd live to see the day you'd Inspire,5005.4,4.08,5007.44
anybody to do anything but Slug It Out,5006.76,5.24,5009.38
all right go ahead and make fun of,5009.48,5.28,5012.12
me I'm sorry Ellie you really are,5012.0,5.639,5014.8195
involved this time aren't you up to he,5014.76,4.08,5016.8
what are you going to,5017.639,4.201,5019.7395
do I don't know I was rather hoping,5018.84,4.6,5021.14
you'd make up my mind for me like you,5021.84,3.96,5023.82
do sure is funny why do you keep saying,5025.92,5.68,5028.76
that when it isn't funny at all it's,5029.639,4.481,5031.8795
very important I know it is I only meant,5031.6,3.52,5033.360000000001
it's funny,5034.12,3.8,5036.0199999999995
because Anne wants me to marry,5035.12,6.079,5038.1595
does my gosh it sure is funny isn't it,5042.44,7.44,5046.16
why well I don't know it's just funny,5047.239,4.361,5049.4195
that's all well what's so funny about,5049.88,3.92,5051.84
someone wanting to marry me I have a few,5051.6,4.76,5053.9800000000005
good points you know Tommy are you,5053.8,7.08,5057.34
really in love with her up to here,5056.36,7.68,5060.2
oh well I wonder what would happen if we,5060.88,4.759,5063.2595
just over all our principles went ahead,5064.04,3.28,5065.68
and got married anyway you'd stay here,5065.639,3.52,5067.399
in England with John why would I stay,5067.32,3.56,5069.099999999999
here you can't go traing all over the,5069.159,2.921,5070.6195
world and leave your husband at home,5070.88,3.72,5072.74
what kind of a marriage would that be,5072.08,4.84,5074.5
no I suppose,5074.6,5.24,5077.22
not well well what would you do I'd,5076.92,4.6,5079.22
marry an and no I mean who would you,5079.84,3.48,5081.58
dance with well I never thought of that,5081.52,3.24,5083.14
not having you I might try an if she,5083.32,2.919,5084.7795
wants to she loves to dance and shows a,5084.76,4.359,5086.9395
lot of Promise do you really think so,5086.239,5.201,5088.839499999999
yeah I thought she was a little awkward,5089.119,4.881,5091.559499999999
myself so were you when you started well,5091.44,4.239,5093.559499999999
I know it but but it takes years to,5094.0,3.44,5095.72
build a good team you've always said,5095.679,2.96,5097.159
that and there's a lot of excitement in,5097.44,3.4,5099.139999999999
doing it well it just isn't fair Tommy,5098.639,4.56,5100.919
what isn't I'm getting the short end of,5100.84,4.359,5103.0195
the stick what you want me to settle,5103.199,3.48,5104.938999999999
back and get out of the way while you go,5105.199,2.681,5106.5395
off with someone else and have all the,5106.679,3.201,5108.2795
fun I think it's rotten if you Tommy,5107.88,4.04,5109.900000000001
simply rotten I been ask everything's,5109.88,3.6,5111.68
been so perfect we've had a wonderful,5111.92,3.759,5113.7995
life together we've been very successful,5113.48,3.759,5115.3595
how can you even consider breaking it up,5115.679,3.04,5117.1990000000005
and breaking it up for what to get,5117.239,3.641,5119.059499999999
married oh no Tom marriage is a tough,5118.719,3.44,5120.439
business you know what I've,5120.88,2.88,5122.32
responsibilities obligations the home to,5122.159,3.201,5123.759499999999
take care of maybe children to look,5123.76,3.76,5125.64
after imagine being married to someone,5125.36,3.48,5127.099999999999
you're dancing with if either the,5127.52,2.599,5128.8195000000005
marriage or the dancing doesn't work out,5128.84,3.879,5130.779500000001
both of them go confu oh no no Thomas,5130.119,4.881,5132.559499999999
it's a terrible chance to take it is,5132.719,4.281,5134.8595000000005
isn't it we mustn't do it we've slaved,5135.0,3.56,5136.78
too hard to get where we are why should,5137.0,3.28,5138.64
we give it up it does seem foolish,5138.56,3.679,5140.3995
doesn't it we're a team and a darn good,5140.28,4.16,5142.36
one we ought to stay that way maybe,5142.239,4.841,5144.6595
you're right well of course I'm right oh,5144.44,4.759,5146.8195
you do see it don't you Tommy sure I see,5147.08,3.559,5148.8595
it it's you and me just like it's always,5149.199,3.361,5150.8795
been I'm sure we're doing the right,5150.639,4.48,5152.879
thing thank you so much for deciding for,5152.56,5.599,5155.3595000000005
for in every way the sun is out out to,5177.44,7.96,5181.419999999999
see what all the joys for everywhere the,5182.28,4.919,5184.7395
and what a lovely day for a weding over,5187.199,6.48,5190.438999999999
day what a lovely day for a weding happy,5199.48,6.52,5202.74
are we to say it's a lovely day for a,5203.119,6.721,5206.4794999999995
weding lovely in every way the Royal God,5206.0,5.6,5208.8
is off the God and,5209.84,4.96,5212.32
big yard Big Ben has f for at the time,5211.6,6.68,5214.9400000000005
of the day of what a lovely day for a,5214.8,6.919,5218.2595
weding over again we say it's a lovely,5218.28,7.12,5221.84
lovely weding lovely lovely weding,5221.719,8.761,5226.0995
lovely lovely lovely lovely,5225.4,8.08,5229.44
day hello good morning old Jeffy hello,5236.96,5.0,5239.46
Edgar good morning I've come to take you,5240.0,3.8,5241.9
to the wedding and what a wedding parade,5241.96,4.36,5244.14
we l c are you ready as ready as I'll,5243.8,4.439,5246.0195
ever be I said what's the matter with,5246.32,3.24,5247.94
you two this morning you're all at sixes,5248.239,6.0,5251.239
and sevens nothing's the matter let's go,5249.56,4.679,5251.8995
I want I've got to have her I lose so do,5333.719,4.48,5335.959
I I want to get married in today today,5336.159,3.56,5337.938999999999
sure before I change my mind think we,5338.199,3.04,5339.719
can do it we must do it Edgar we want to,5339.719,3.0,5341.219
get married I thought you two were,5341.239,3.121,5342.799499999999
related oh no no and we want to get,5342.719,4.321,5344.8795
married today but it takes 3 weeks 3,5344.36,4.359,5346.5395
weeks Anything Can Happen 3 weeks or you,5347.04,3.04,5348.56
can fix it everything said you can do,5348.719,3.041,5350.2395
anything well I know but one must have,5350.08,3.24,5351.7
permission from the arch Bishop's office,5351.76,3.479,5353.4995
and after all he's busy today you've got,5353.32,4.12,5355.38
to swing it for than you well I'll try,5355.239,3.601,5357.0395
you two meet me at the figure Generals,5357.44,3.12,5359.0
in 2 hours if it's at all possible to,5358.84,2.96,5360.32
get permission for a license you shall,5360.56,3.559,5362.3395
be married this afternoon oh wait wait,5361.8,3.879,5363.739500000001
Side Street Church I believe I know the,5364.119,3.361,5365.7995
minister there this is a pretty box of,5365.679,4.48,5367.919
pickles I beg your pardon sir now now we,5367.48,4.96,5369.959999999999
have to find Ann and John he C well I,5370.159,3.401,5371.8595
know what corner she's standing on,5372.44,2.92,5373.9
where's John she'll be leaving the Abby,5373.56,3.24,5375.18
for the reception any minute well you,5375.36,3.56,5377.139999999999
better find her Ellie I'm going to miss,5376.8,4.76,5379.18
you a lot from now on Tom you're a,5378.92,4.759,5381.2995
wonderful brother good luck darling,5381.56,6.28,5384.700000000001
excuse me excuse me,5383.679,4.161,5385.7595
you excuse,5408.4,3.88,5410.339999999999
joh what's the matter joh I want to,5412.28,5.359,5414.9595
marry you what I said I want to marry,5414.8,6.399,5417.9995
you you do yes give me the CL turn car,5417.639,5.361,5420.3195000000005
right here here here here what do you,5421.199,5.761,5424.0795
think you're doing miss officer I love,5423.0,3.96,5424.98
and will you marry me what will you,5432.76,6.23,5435.875
marry me yes,5436.28,8.62,5440.59
they didn't have to go to all this,5464.159,2.241,5465.2795
trouble a small wedding would have been,5465.119,4.52,5467.379
