text,start,duration,time_midpoint
fall on the inside,3879.28,5.759,3882.1595
must be a regular pillar of salt,3881.599,3.44,3883.319
it's time to go with tommy,3886.72,5.2,3889.3199999999997
have you taught you you'll miss a good,3890.079,3.361,3891.7595
man and your cousin,3891.92,2.8,3893.32
but i think in his die and he left me a,3894.72,4.0,3896.72
bit of money no that's a generous thing,3896.24,5.599,3899.0395
the doe or the dying,3898.72,3.119,3900.2794999999996
say driver i want to,3902.319,3.601,3904.1195
ask him a few questions well could we,3904.079,4.401,3906.2795
have a drink could we all have a drink,3905.92,4.72,3908.28
it helps with the sorry you know it does,3908.48,4.639,3910.7995
that joe will over little porter a man,3910.64,4.24,3912.7599999999998
can talk over his wounds now that's a,3913.119,6.44,3916.339
nice way of putting it let's set him up,3914.88,4.679,3917.2195
listen fallon i don't know but why don't,3922.24,3.52,3924.0
you come on down here and try it on for,3924.4,2.56,3925.6800000000003
it sounds crazy maybe but i gotta hunch,3928.319,4.321,3930.4795
mcnaughton's right,3931.28,3.839,3933.1995
about the accidents being connected,3932.64,4.399,3934.8395
of course he'd be a problem,3935.119,5.121,3937.6795
no he won't i'll see to that,3937.039,5.201,3939.6395
i'll see you sometime tomorrow then,3940.24,3.44,3941.9599999999996
meantime i got a little snooping around,3942.24,2.879,3943.6794999999997
oh that's the trouble with murder fellas,3946.799,5.04,3949.319
like to lose some of his best friends,3948.799,6.04,3951.819
that his voice will come from small,3969.039,3.76,3970.9190000000003
places not dreamed of what,3970.799,4.401,3972.9995
it's been fulfilled well you know it's,3972.799,4.721,3975.1594999999998
the fifth that counts the most that i,3975.2,4.159,3977.2794999999996
love him or no one at all and the,3977.52,4.96,3980.0
important part if your love is returned,3979.359,6.161,3982.4395
he will tread heavily on your heart,3982.48,4.16,3984.56
ready to be loved in return is there no,3986.64,4.32,3988.7999999999997
way to guarantee it well i could put a,3988.319,4.881,3990.7595
curse on him oh no,3990.96,4.159,3993.0395
no i don't think a curse would be fair,3993.2,2.72,3994.56
besides it does little good to put a,3995.92,3.28,3997.56
curse on americans they don't seem to,3997.52,3.92,3999.48
know the difference,3999.2,3.839,4001.1195
i guess i'll have to prove it in my own,4001.44,4.0,4003.44
way and you'll know be a sign when he,4003.039,4.481,4005.2795
treads heavily on your heart,4005.44,4.48,4007.68
then the next condition will follow,4007.52,4.88,4009.96
he'll bring honor to himself on the nine,4009.92,8.04,4013.94
counties with a deed of great cunning,4012.4,5.56,4015.1800000000003
will you look,4020.16,8.32,4024.3199999999997
it's joe my queen and i'm the favorite,4028.48,4.16,4030.56
fate could you give me a wise word to go,4032.839,3.321,4034.4995
well if he strikes you in the eye with a,4036.16,4.0,4038.16
lump of coal it's a sign you're making,4038.079,3.601,4039.8795
no progress,4040.16,4.08,4042.2
i'll let you know,4041.68,6.399,4044.8795
good luck to your khan mcnaughton,4044.24,6.64,4047.56
may i have no reason to hear the last,4048.079,5.681,4050.9195
and terrible condition that i'm afraid,4050.88,5.31,4053.5350000000003
to speak up,4053.76,5.899,4056.7095000000004
this is the old church built about 700,4078.72,4.48,4080.9599999999996
in america have you anything that stood,4084.24,2.96,4085.72
just the democratic party,4087.2,3.96,4089.18
oh it's the right time for a walk,4092.0,5.199,4094.5995
a day is cool as peppermint when you can,4095.039,6.441,4098.2595
hear every sound in the field,4097.199,4.281,4099.3395
i'm gonna have to teach you to play post,4106.0,3.6,4107.8
is it a difficult game to learn,4111.6,4.4,4113.8
not for a natural athlete say would you,4113.679,3.361,4115.3595000000005
little favor,4117.04,3.36,4118.72
tell me about this prediction of video,4118.48,3.199,4120.0795
well to do that i'd have to know,4121.679,4.16,4123.759
do you believe in fate you well i like,4123.839,3.52,4125.599
to give everything a whirl yeah well i,4125.839,3.281,4127.4795
mean by that the arrangement of things a,4127.359,3.84,4129.279
sure plan of events do you believe in,4129.12,3.92,4131.08
that i got mixed up with a sure plan of,4131.199,4.0,4133.199
events once what happened ran out of the,4133.04,4.13,4135.105
money no such thing,4135.199,4.881,4137.639499999999
well if you don't believe that then i,4140.08,2.719,4141.4394999999995
guess there'd be no reason to hear the,4141.52,5.88,4144.46
prediction of video dead say oh,4142.799,4.601,4145.0995
a great lover,4163.679,5.12,4166.2390000000005
he was only 10 and named jim hickey,4165.839,4.641,4168.1595
they moved away for his father loved the,4168.799,4.161,4170.8795
scene there was little of it here,4170.48,4.08,4172.5199999999995
i bet with you running around the boys,4172.96,4.16,4175.04
carved up most of ireland,4174.56,6.4,4177.76
not so much no romance here oh yes,4177.12,5.599,4179.9195
for here it said the greatest pleasures,4180.96,3.759,4182.8395
in the world are the reading of books,4182.719,3.921,4184.6795
and the kissing of girls,4184.719,4.08,4186.759
must keep a girl pretty busy,4186.64,4.559,4188.9195
unless she's married to a great reader,4188.799,4.0,4190.799
how about you,4191.199,3.201,4192.799499999999
who i've been kissed,4192.799,3.201,4194.3994999999995
i keep track of such things to you,4196.0,4.64,4198.32
67 times of course 30 of them weren't,4200.64,6.16,4203.72
fairs and parties,4203.76,5.68,4206.6
that hardly counts oh it's still a great,4206.8,5.04,4209.320000000001
show great oh but there's abby shea who,4209.44,4.08,4211.48
lives down from us,4211.84,4.48,4214.08
she's been kissed 81 times i must be the,4213.52,4.4,4215.72
would you like me to,4219.92,4.16,4222.0
help you shatter the record,4221.44,4.16,4223.5199999999995
abby you're through,4225.6,3.559,4227.3795
you're in love with someone,4279.92,6.64,4283.24
and everyone would know,4283.36,6.4,4286.5599999999995
takes up all your dreaming,4286.56,6.56,4289.84
makes you sort of glow,4289.76,3.36,4291.4400000000005
i guess you think your laughter,4293.199,7.701,4297.049499999999
covers up your sighs,4297.199,11.33,4302.864
here there's always such a look in our,4311.04,2.89,4312.485
but mostly for someone we meet,4320.08,3.68,4321.92
too sweet to think,4325.28,4.959,4327.7595
that wherever we roam,4327.44,6.64,4330.759999999999
we're sure to find something blissful,4330.239,5.521,4332.9995
and that when we're far from the lips,4335.76,9.04,4340.280000000001
we we have but to make love,4340.84,7.64,4344.66
to the lips we are near,4344.8,9.48,4349.54
the heart like an ivy accostant,4348.48,5.8,4351.379999999999
let it grow where it will,4354.56,6.639,4357.8795
cannot flourish alone,4357.92,7.239,4361.5395
what will lead to the,4361.199,6.401,4364.3994999999995
nearest thing,4365.159,4.991,4367.6545
it can twine,4367.6,8.87,4372.035000000001
to be sure to find something,4383.679,6.321,4386.8395
still that is dear,4387.04,4.639,4389.3595
and to know,4390.0,3.36,4391.68
from the lips we,4393.36,10.18,4398.45
you're in love with someone,4408.239,6.161,4411.3195
anyone i know,4411.36,6.08,4414.4
like to have his chances,4414.4,6.799,4417.7995
no lucky so and so,4417.44,6.759,4420.8195
if you're in love with someone,4435.12,4.72,4437.48
well where were you going with this,4466.96,3.12,4468.52
on the doorstep,4468.719,2.96,4470.199
for a proud man who might be hungry and,4470.08,4.0,4472.08
passing by,4471.679,3.761,4473.5595
in america do they ever think of the,4475.44,6.36,4478.62
pool oh yes around election time,4476.88,4.92,4479.34
father will be here soon,4488.159,4.401,4490.3595
well you have no idea how important it,4490.56,3.679,4492.3995
is to find the stone i have a faint,4492.56,4.159,4494.6395
notion to him at least,4494.239,4.161,4496.3195
for he was never first or bested,4496.719,3.52,4498.479
anything finding the stone will do the,4498.4,3.12,4499.96
that's why i've prayed for it,4501.52,4.719,4503.8795
there's great pain in not being pleased,4504.32,5.76,4507.2
with yourself at least once,4506.239,4.96,4508.718999999999
will you tell him of us if i can squeeze,4511.199,4.641,4513.519499999999
joe has something to say to you,4519.199,7.201,4522.799499999999
haven't you said enough already mr,4526.4,4.48,4528.639999999999
father what's the matter,4532.32,2.96,4533.799999999999
i've been taking her to my job ask mr,4535.36,4.56,4537.639999999999
because i don't know,4539.92,2.56,4541.2
tell me did you call inspector felon,4542.48,4.0,4544.48
this afternoon yeah and did you tell him,4544.159,5.441,4546.8795
about some secret plan you had,4546.48,4.56,4548.759999999999
and then did you tell that you'd have to,4549.6,3.84,4551.52
be careful of me that it was a problem,4551.04,3.92,4553.0
wait a minute that isn't what i meant at,4553.44,4.08,4555.48
all i was no nobody said it,4554.96,5.12,4557.52
so i've been made assistant where i can,4557.52,5.28,4560.160000000001
do no harm and the bullying has been,4560.08,4.96,4562.5599999999995
placed in the job defined,4562.8,4.08,4564.84
i don't understand what is joe to do,4565.04,2.88,4566.48
oh you weren't told,4567.92,3.68,4569.76
he's a detective sent over to find the,4569.76,4.0,4571.76
blarney stone,4571.6,3.76,4573.4800000000005
and he'll find it,4573.76,4.399,4575.9595
for he's a man of great conning,4575.36,4.24,4577.48
oh father something will happen the,4578.159,3.361,4579.8395
people won't be disappointed,4579.6,4.48,4581.84
now they'll not be disappointed,4581.52,4.96,4584.0
the people always knew i was just a,4584.08,5.44,4586.8
plundered known man,4586.48,7.16,4590.0599999999995
because only you would be disappointed,4589.52,4.12,4591.580000000001
and he'll bring honor to himself in the,4606.96,4.239,4609.0795
nine counties with the deed of great,4609.199,4.401,4611.3994999999995
oh it was cunning joe,4614.239,3.761,4616.1195
look felon got jumpy i can will you,4616.32,3.2,4617.92
leave joe well it'll be all right i'll,4618.0,3.679,4619.8395
fix it up in the morning please joe,4619.52,4.32,4621.68
your supper's on the doorstep,4621.679,3.761,4623.5595
it's for beggars of those who were poor,4623.84,3.77,4625.725
in spirit you had your choice,4625.44,19.279,4635.0795
good thing for you i'm not hungry,4644.719,4.041,4646.7395
and why should i have listened to him,4653.84,5.68,4656.68
because he's the one you chose,4655.76,5.28,4658.400000000001
but the prediction is done and it's of,4659.52,4.96,4662.0
matter to know except to him for the,4661.04,5.76,4663.92
last condition khan,4664.48,6.16,4667.5599999999995
it's been fulfilled and last beyond that,4666.8,8.16,4670.88
a condition i've had no breath for,4670.64,4.32,4672.8
biddy you'll have to say it,4677.199,4.081,4679.2395
the condition is,4679.36,3.92,4681.32
if you should turn him out of your house,4681.28,3.439,4682.9995
and you did that,4683.28,4.24,4685.4
then he will go to the wood of kali,4684.719,4.881,4687.1595
there a song will be sung in the light,4687.52,4.32,4689.68
of the moon,4689.6,6.16,4692.68
your man will die,4691.84,3.92,4693.8
but that's not true there could be no,4696.4,3.52,4698.16
the singer,4699.92,2.88,4701.36
it doesn't mean that exactly for none of,4702.8,3.6,4704.6
the others have been exact i've studied,4704.56,4.48,4706.8
the phrasing and that's the main another,4706.4,4.96,4708.879999999999
last condition oh what's to be done,4709.04,4.0,4711.04
billy you've been a part of the,4711.36,3.68,4713.2
prediction neither you nor i can tell,4713.04,4.08,4715.08
them there must be some way to keep them,4715.04,5.199,4717.6395
from the wood of kali,4717.12,4.8,4719.5199999999995
if you were to pray,4720.239,4.561,4722.519499999999
you might do it,4721.92,4.72,4724.28
i will i'll pray until my knees hurt,4726.64,4.24,4728.76
and then pray sitting down till you get,4731.6,3.68,4733.4400000000005
the same result,4733.52,4.76,4735.900000000001
hello queen,4760.0,4.8,4762.4
how are you,4762.719,4.241,4764.8395
i'm personally here oh how could i,4764.8,3.76,4766.68
forget such a noted authority on the,4766.96,3.04,4768.4800000000005
vagaries of women,4768.56,3.04,4770.080000000001
is it true you've had some troubles with,4770.0,3.92,4771.96
con mcnaught troubles huh i may be sued,4771.6,5.96,4774.58
by a soap opera,4773.92,3.64,4775.74
what are we looking for looking for that,4779.52,3.28,4781.160000000001
spot in the road where the cart turned,4781.28,3.68,4783.12
over on huey's cousins oh it's here by,4782.8,3.359,4784.4795
let's go take a look,4787.04,3.72,4788.9
here it is huh,4791.199,5.201,4793.799499999999
went right through the fence huh,4793.12,3.28,4794.76
the cart turned over as it came around,4797.04,6.44,4800.26
the bed and he was pinned beneath,4798.8,4.68,4801.14
well then why didn't the wheels dig a,4812.239,3.121,4813.799499999999
path on the way around this it's smooth,4813.52,5.04,4816.040000000001
except for here,4815.36,6.319,4818.519499999999
right there for the other wheel,4818.56,3.119,4820.119500000001
this car was standing still when it was,4823.52,2.48,4824.76
tipped off,4824.96,3.199,4826.5595
my wife would tip over a cart like that,4826.0,3.6,4827.8
big win baby,4828.159,4.721,4830.519499999999
a freaking nature or man either case,4829.6,4.99,4832.095
you're right,4832.88,21.12,4843.4400000000005
well that's a nice little parlay you put,4862.88,3.6,4864.68
over huh on account of you mcnaughton's,4864.719,3.681,4866.5595
out of a job and i lose my gal i told,4866.48,3.199,4868.0795
you what we thought of mcnaughton i,4868.4,3.12,4869.96
still say it wasn't necessary but it was,4869.679,2.801,4871.0795
what have you found out that was pushed,4872.48,3.84,4874.4
over we're good then we know where we're,4874.48,3.04,4876.0
going how to get there i just had a,4876.32,2.64,4877.639999999999
little talk with an old gal named video,4877.52,3.36,4879.200000000001
devlin and she's got an idea how we can,4878.96,4.16,4881.04
swing it tonight why wait that lock,4880.88,3.759,4882.7595
that's the only way it'll work and one,4883.12,3.36,4884.8
more thing mcnaughton plays,4884.639,4.321,4886.7995
we don't play at all,4886.48,5.28,4889.12
all right but he's your charge okay i'll,4888.96,4.4,4891.16
check in with you tonight,4891.76,3.28,4893.400000000001
you need any help in the meantime i got,4893.36,3.279,4894.9995
it i have this old gal video devlin for,4895.04,2.88,4896.48
the light work and a kid named pierce,4896.639,3.761,4898.5195
o'neill for the heavy duty trust mclart,4897.92,5.279,4900.5595
are you crazy queen a small boy an old,4900.4,4.72,4902.759999999999
woman and a guy with rheumatism can you,4903.199,4.561,4905.4794999999995
think of anything worse,4905.12,6.64,4908.44
nope but i'll work on it see you huh,4907.76,4.0,4909.76
could be step aside i spoke to fallon,4916.48,3.92,4918.44
and uh please you're standing in the,4918.4,5.759,4921.2795
bacteria oh follow me,4920.4,3.759,4922.2795
can't that wait a minute i want to talk,4926.239,3.521,4927.9995
to you no i've been ordered by huey to,4927.6,4.0,4929.6
going to clean up this place,4929.76,6.879,4933.199500000001
brian is to see i'm not loyal to germs,4931.6,7.039,4935.119500000001
he's loyal to that shirt he wears ever,4936.639,3.52,4938.399
since he was made sergeant he's,4938.639,3.361,4940.3195000000005
transferring around like ashore it won't,4940.159,3.441,4941.8795
last long i got a little fish summer,4942.0,3.44,4943.72
queen i'd be obliged if you treat me,4943.6,3.28,4945.240000000001
like a friend you never may be,4945.44,5.44,4948.16
acquainted so don't let you do the same,4946.88,4.0,4948.88
oh briny you've done a marshall good job,4956.239,5.361,4958.9195
i love cleanliness,4959.76,3.76,4961.64
i've seen farmers with less land than,4961.6,3.92,4963.56
that fellas in his ears now now we,4963.52,4.0,4965.52
mustn't fight for we've the case to,4965.52,4.719,4967.8795
solve it's solved,4967.52,5.04,4970.040000000001
or about to be by video devlin it,4970.239,3.841,4972.1595
couldn't be true she's putting the,4972.56,2.88,4974.0
pieces together now and we'll meet her,4974.08,3.04,4975.6
tonight for the answer and how does she,4975.44,2.56,4976.719999999999
oh she's a wise woman but not that white,4978.0,4.639,4980.3195
she has hidden powers,4980.88,2.88,4982.32
she's the first person to have ever seen,4983.76,3.84,4985.68
a stick with only one end,4985.52,4.0,4987.52
that's true she'd be the one to find the,4987.6,4.32,4989.76
you'll want to come along tonight won't,4993.28,1.919,4994.2395
tonight yeah oh yes yes i'll do that,4995.199,3.681,4997.0395
eight o'clock she won't get home much,4997.52,5.04,5000.040000000001
for seven oh will i be there don't worry,4998.88,5.279,5001.5195
i'll be there to meet you,5002.56,4.24,5004.68
eight o'clock,5004.159,2.641,5005.4794999999995
same goes for you i'll not go are you,5007.44,3.92,5009.4
still under fallon's orders,5009.6,5.2,5012.200000000001
you'll be there seven o'clock,5011.36,6.16,5014.44
hey wait wait a minute,5014.8,5.2,5017.400000000001
i thought you told huey eight o'clock,5017.52,5.199,5020.119500000001
bad acoustics in there seven o'clock,5020.0,4.239,5022.1195
biddy's house,5022.719,5.871,5025.6545
all right you know the way brother,5024.239,7.561,5028.019499999999
good evening to you khan,5040.08,3.76,5041.96
it's past supper have you seen my father,5046.239,4.161,5048.3195
he's gone to biddy's house to biddy's,5048.4,4.319,5050.559499999999
house yes to meet joe mcqueen by the,5050.4,3.85,5052.325
wood of killeen,5052.719,5.681,5055.5595
a song will be sung by the wood of kalim,5058.4,6.55,5061.674999999999
and the singer will die,5062.88,3.44,5064.6
good night,5066.32,3.24,5067.94
any time now yes it's dark enough,5100.56,4.32,5102.72
now is everything about the plan clear,5105.84,3.2,5107.4400000000005
to your video,5107.28,4.0,5109.28
and what is it now but clear i need to,5109.04,4.4,5111.24
stay in the chair and not move we'll do,5111.28,3.919,5113.2395
the rest now if anything goes wrong with,5113.44,3.6,5115.24
this plan with only two people involved,5115.199,3.841,5117.1195
how could anything go wrong that's what,5117.04,4.32,5119.2
they thought about the garden of eden,5119.04,3.599,5120.8395
now if anything goes wrong with this,5121.36,3.359,5123.0395
plan we shift to the second plan time to,5122.639,3.921,5124.5995
start the story until i give you the,5124.719,3.121,5126.2795
signal this whole thing depends on,5126.56,3.28,5128.200000000001
timing if you're a sentence off one way,5127.84,3.92,5129.8
or the other it's no good i'm to say,5129.84,4.399,5132.0395
just enough to hang myself well that's,5131.76,4.56,5134.04
not exactly the rosy outlook to take but,5134.239,5.4,5136.938999999999
bitty don't you worry everything's gonna,5141.12,2.88,5142.5599999999995
be all right,5142.719,3.041,5144.2395
i've been thinking about it,5145.76,3.28,5147.400000000001
and there's a warning you should be,5147.6,3.92,5149.56
given about the word of kelly oh it'll,5149.04,3.92,5151.0
have to keep we're drawing a little fine,5151.52,4.32,5153.68
she's all set all right,5158.48,3.92,5160.44
now let him get inside before you move,5160.719,3.52,5162.479
up and keep watching the woods you'll,5162.4,3.44,5164.12
come from that direction i'll stake my,5164.239,2.641,5165.559499999999
life on it,5165.84,4.0,5167.84
getting a little crowded in there hello,5195.36,4.16,5197.44
hello joe and brian,5197.52,4.32,5199.68
it came a little early i guess we all,5199.52,3.44,5201.240000000001
quiet down over here before,5205.28,3.56,5207.0599999999995
i guess betty's ready we better go in,5210.719,3.601,5212.5195
come on huey for busy story,5212.08,4.559,5214.3595
but you're dying to hear it well i i'm,5214.32,5.04,5216.84
dying briny,5216.639,2.721,5217.9995
oh what we'll do it the hard way,5219.92,4.279,5222.0595
queen looks like we lost the first round,5239.28,4.08,5241.32
go on back up the road and sing out if,5241.84,2.96,5243.32
anybody comes huh,5243.36,3.04,5244.88
where you going,5254.88,3.52,5256.64
well i was going to guard the door,5256.4,6.16,5259.48
from enemies been taken care of sergeant,5258.4,4.16,5260.48
well bitty,5265.36,2.64,5266.679999999999
biddy what about the stove,5270.639,3.761,5272.5195
yes betty what about the stone,5276.08,6.32,5279.24
it was stolen to cover up a black deed,5278.8,5.919,5281.7595
and the black deed was the killing of,5282.4,5.36,5285.08
huey's cousin that could be gillespie,5284.719,4.881,5287.1595
that'd be a thing to admit with the,5287.76,4.959,5290.239500000001
storm gone accidents were sure to follow,5289.6,5.28,5292.240000000001
and this could seem an accident like any,5292.719,3.401,5294.4195
of the rest,5294.88,3.6,5296.68
that's the warning from pierce you,5298.48,5.48,5301.219999999999
didn't have the bi thing,5299.92,4.04,5301.9400000000005
you made gillespie,5344.56,3.4,5346.26
with the money will you buy a new soul,5352.96,4.84,5355.38
oh yes yes i'm coming,5368.96,3.6,5370.76
by the lower wood come on,5374.0,5.82,5376.91
whispered up divine you take the bridge,5437.6,4.68,5439.9400000000005
it's time to stop oh righty,5566.96,5.6,5569.76
they played a terrible trick on me did,5570.239,4.721,5572.599499999999
you need your cousin's money that much,5572.56,5.44,5575.280000000001
oh brainy you'd understand,5574.96,5.199,5577.5595
for dressing up in the like,5578.0,4.96,5580.48
uh-huh and traveling all the sceneries,5580.159,4.961,5582.639499999999
that a man can behold,5582.96,4.0,5584.96
there's little islands and,5585.12,3.28,5586.76
and that place in italy where they have,5586.96,2.8,5588.36
lakes running right down the middle of,5588.4,3.839,5590.3195
the street,5589.76,2.479,5590.9995
stay away brian,5595.76,5.439,5598.4795
you're the friend of my days,5598.32,4.319,5600.4794999999995
please bernie,5602.639,3.56,5604.419
you're a scant man after all,5617.12,4.079,5619.1595
all right take them along,5627.04,4.159,5629.1195
was that chase after the gillespie,5629.76,3.919,5631.7195
necessary more or less in order to build,5631.199,3.761,5633.0795
us a case he had to make a play for,5633.679,2.241,5634.7995
he wouldn't do that with us standing,5635.92,2.4,5637.12
around he would if we gave him a chance,5637.12,3.039,5638.6395
to get to her especially if he thought,5638.32,3.6,5640.12
we had the wrong answer and she had the,5640.159,4.641,5642.4794999999995
right one he was covered but you'll not,5641.92,4.319,5644.0795
find the stone i'll not give you that,5644.8,2.399,5645.9995
you'll find it ronnie the whole world's,5647.199,3.841,5649.1195
turned against me and they're taking me,5649.6,5.039,5652.119500000001
away have you nothing to say,5651.04,6.08,5654.08
i'll find you're going as swift sorrow,5654.639,4.321,5656.7995
does it mean no more than that,5657.12,3.599,5658.9195
no more than a single tea in a,5658.96,4.48,5661.2
thunderstorm,5660.719,2.721,5662.0795
i'm terrible alone i,5664.159,3.601,5665.9595
i'm terrible alone briny,5668.08,4.36,5670.26
now where could he have hidden that,5674.159,2.56,5675.438999999999
in a sense of a place if a man was,5676.719,4.0,5678.719
voiced he'd hide a loaf of bread and a,5679.04,4.0,5681.04
bakery or a monkey a monastery that's,5680.719,4.161,5682.7995
lovely all we have to do is search every,5683.04,5.36,5685.72
stone quarry in ireland huh mr mcqueen,5684.88,4.93,5687.345
my boy's been struck down,5688.4,3.839,5690.3195
the prediction itself,5692.239,4.121,5694.299499999999
what went wrong i singled twice as you,5704.639,5.6,5707.439
said divine cross,5707.199,3.04,5708.719
has nothing happened to you two no i'm,5717.28,4.48,5719.5199999999995
fine it was the bye pierce o'neill did,5719.199,4.721,5721.559499999999
the singing,5721.76,4.72,5724.12
have you sent for help it's no use no,5723.92,5.52,5726.68
use in the world to send for help,5726.48,4.96,5728.959999999999
the last condition bitty,5729.44,3.92,5731.4
it will be fulfilled it will be,5731.44,3.84,5733.36
fulfilled no,5733.36,3.839,5735.2795
no would it be cruel for the boy to die,5735.28,4.24,5737.4
the boy will be all right but the last,5737.199,4.401,5739.3994999999995
condition busy i must be fool be the,5739.52,5.04,5742.040000000001
words in the predictions untrue no the,5741.6,6.32,5744.76
prediction is through to the last word,5744.56,6.639,5747.8795
for it reads as song will be sung in the,5747.92,4.88,5750.36
word of kali,5751.199,3.92,5753.159
it will be interrupted by violence and,5752.8,5.33,5755.465
the song will never be finished by men,5755.119,10.481,5760.3595
not by man but finished in the hills by,5766.88,7.16,5770.46
the by o'neill,5770.239,3.801,5772.139499999999
hey huh how's your head no better no,5806.88,4.88,5809.32
worse than most that's not what i mean,5810.08,4.48,5812.32
how do you feel the rock slipped and i,5811.76,3.68,5813.6
it's late and my mother will want me,5815.44,4.0,5817.44
good night,5817.52,3.599,5819.3195000000005
thanks pierce,5819.44,4.56,5821.719999999999
well let's go along,5821.119,4.961,5823.599499999999
aren't you coming i'm out of breath i'll,5824.0,3.28,5825.64
we'll go on ahead slowly father,5827.28,4.399,5829.4794999999995
oh yeah slowly i must have run a mile on,5829.76,4.0,5831.76
the 16th tonight,5831.679,5.361,5834.3595000000005
it was the same rock i slept on yeah,5833.76,4.64,5836.08
a loose dawn and the place has stood 700,5838.4,5.839,5841.3195
years not much reason to,5840.96,6.48,5844.2
holy smoke fallon,5844.239,5.201,5846.839499999999
it's a stone the blinding stone yo,5847.44,4.0,5849.44
you'll never find that stone at thousand,5849.44,3.52,5851.2
years what's the matter tell me tell me,5851.44,2.719,5852.799499999999
like is that the blind stone brownie,5852.96,2.239,5854.0795
sitting on,5854.159,2.321,5855.3195
you've got the description come on take,5855.199,3.761,5857.0795
a look pal,5856.48,2.48,5857.719999999999
once for me,5865.52,4.32,5867.68
joe about the reward sitting on the,5867.44,3.759,5869.3195
stone that way wouldn't you nearly have,5869.84,3.04,5871.360000000001
to tell them that i found it i'll tell,5871.199,3.52,5872.959
them that you hatched it uh get to a,5872.88,4.239,5874.9995
phone and order a truck i want the stone,5874.719,3.92,5876.679
back in place at the castle by eight in,5877.119,2.961,5878.599499999999
the morning so the tourists can get an,5878.639,3.441,5880.3595000000005
early start right congratulations,5880.08,4.639,5882.3994999999995
mcnaughton and about that job assignment,5882.08,4.88,5884.5199999999995
no no i think not inspector you see,5884.719,3.761,5886.5995
there's a little reward and it wouldn't,5886.96,4.4,5889.16
look well for sergeant to be a landowner,5888.48,4.719,5890.839499999999
father you're a hero oh well i got some,5891.36,3.839,5893.2795
help i must say for you joe you're very,5893.199,3.201,5894.799499999999
very cooperative,5895.199,3.04,5896.719
you see end of the breathing a man just,5896.4,3.92,5898.36
has to use his head except in this case,5898.239,5.201,5900.839499999999
i wouldn't say it was your head,5900.32,5.2,5902.92
we'll get together tomorrow multiple,5903.44,4.32,5905.599999999999
goodbye yeah i'll see you you know khan,5905.52,5.04,5908.040000000001
i i don't mind the position so much but,5907.76,5.04,5910.280000000001
i don't need the prediction to marry him,5910.56,5.44,5913.280000000001
before i've kissed him and he's the one,5912.8,4.879,5915.239500000001
i didn't know it was an audition just,5916.0,4.0,5918.0
remember you're going to marion airs,5917.679,4.081,5919.7195
i've read about it in books but it's,5920.0,3.13,5921.565
this sweet,5935.119,3.401,5936.8195
