text,start,duration,time_midpoint,vader,textblob,llama3
"He was headed for the stables
when Dan cut him off.",3497.417,3.618,3499.226,-0.2732,0.0,-0.5
"Off the streets. Come on, folks, hurry.",3501.167,2.616,3502.475,0.0,0.0,0.7
There he is!,3509.375,2.207,3510.4785,0.0,0.0,0.3
She kept talking about you a lot at first.,3566.0,3.117,3567.5585,0.0,0.25,-0.7
"- About me?
- Just rambling.",3569.25,3.037,3570.7685,0.0,0.0,-0.7
"Got the idea she's afraid of you.
Emotional upset, Doc said.",3572.417,3.993,3574.4135,-0.25,-0.3,0.0
"Sort of upset myself,
come to think of it, all this killing.",3576.542,4.198,3578.641,-0.8338,0.0,-0.7
"It ain't a part of the natural lives
of people like us.",3580.875,4.073,3582.9115,0.6124,0.1,-0.5
"Maybe you were right, Dan,
about resigning.",3585.083,3.993,3587.0795000000003,-0.2263,0.2857142857142857,0.6
"Had word from Charlie Fair today.
Ryker's on the trail again, be here soon.",3589.208,4.414,3591.415,0.3182,0.7,0.6
"I'll finish out my term, Ed.",3593.75,2.116,3594.808,0.0,0.0,-0.7
"Better think it over
while there's still a chance to pull out.",3596.0,4.494,3598.247,0.5994,0.5,0.3
"I saw a motto on a sundial once. It said,
''It's always later than you think.""",3600.625,4.323,3602.7865,0.0,0.0,0.7
"Good night, Ed.",3605.083,2.491,3606.3285,0.4404,0.7,0.5
"- Sherry...!
- I want to talk to Dan. Alone.",3607.708,3.037,3609.2265,-0.2481,0.0,0.5
"- But Sherry...
- Please!",3610.875,2.616,3612.183,0.501,0.0,0.7
"Good night, Dan.",3613.625,2.207,3614.7285,0.4404,0.7,0.4
There's something I want you to know.,3621.833,2.742,3623.204,0.0772,0.0,0.4
"Ten years ago when Father first
brought me here, the very first day,",3626.208,4.949,3628.6825,0.0,0.19166666666666665,0.4
"I stood on Texas Street and I saw two
drunken trail hands fight it out with guns",3631.292,5.575,3634.0795,-0.3818,0.0,-0.7
until one was dead.,3637.0,2.161,3638.0805,-0.6486,-0.2,0.2
I was ten years old,3639.292,2.412,3640.498,0.0,0.05,0.0
"and I saw a man's blood running in a
little stream into the gutter at my feet.",3641.833,4.323,3643.9945,0.0,-0.1875,-0.7
"- That's been Abilene to me ever since.
- It won't be that way much longer.",3647.292,4.448,3649.516,0.0,0.2,0.2
"It'll always be that way.
No one can ever change it. Don't you try.",3651.875,4.118,3653.934,-0.296,0.0,-0.7
"- Do you know what you're saying?
- Yes, I know. I'm saying I'm afraid.",3656.125,5.04,3658.645,0.4019,-0.6,0.2
Afraid for myself and for you.,3661.292,2.616,3662.6,0.0,-0.6,-0.7
Do you know how you terrify me?,3665.625,2.912,3667.081,-0.5106,0.0,-0.7
"Every day I wonder if this is the day
I'll see you lying in the street...",3668.667,3.993,3670.6635,-0.5267,0.0,-0.8
"Oh, Dan...",3676.083,2.036,3677.101,0.0,0.0,0.5
"If you care anything about me at all,
take me away!",3678.25,4.744,3680.622,0.5411,0.0,-0.7
"Sherry, I... I wouldn't be
any good to you running away.",3684.083,4.198,3686.182,-0.3412,0.7,0.8
"Being afraid would take
half the fun out of life for me.",3688.417,5.074,3690.954,0.5106,-0.15555555555555553,-0.7
"Now I know what I saw in your eyes
when you killed Jet Younger.",3696.458,4.198,3698.557,-0.6705,-0.1,-0.7
"You didn't kill him
because you're Marshal.",3700.792,3.197,3702.3905,0.5773,0.0,0.7
"You wanted to see him
lying on the ground dead.",3704.125,3.993,3706.1215,-0.8271,-0.2,-0.8
"You keep this job because it's fun!
There's the killer in you, too!",3708.25,3.993,3710.2465,-0.3786,0.46875,0.7
"- Sherry, stop!
- Jet wasn't the first or the last.",3712.375,3.822,3714.286,-0.3595,0.125,-0.7
"You want to run this town with a gun.
That's your life. And because it's fun!",3716.333,5.62,3719.143,0.3595,0.375,0.7
"I'm running this town with my gun, Sherry,",3722.083,2.616,3723.391,-0.34,0.0,0.7
"until I can turn it over
to gentler people.",3724.833,2.958,3726.312,0.34,0.0,-0.7
"I don't believe you! There's no gentleness
in you. Not even a hope for it.",3727.917,3.788,3729.811,-0.5991,0.0,-0.9
"Do just one thing for us
and for yourself - resign.",3731.833,4.79,3734.228,-0.34,0.0,-0.7
"Please! Please, resign!",3737.75,3.197,3739.3485,0.4184,0.0,-0.8
And go away!,3741.083,2.207,3742.1865,0.0,0.0,-0.8
"That's right, Jim.
We've all got to stick together.",3765.75,3.413,3767.4565,0.0,0.2857142857142857,0.7
"That's the purpose of this organisation.
To stick together. And to fight.",3769.292,4.619,3771.6015,-0.3818,0.0,0.8
"We want peace, Henry.",3774.042,2.491,3775.2875,0.5859,0.0,0.7
"So did those people
who were killed by Jet Younger.",3776.667,4.414,3778.874,-0.6705,-0.1,0.8
"We've got over 400 family in this county
and there's more coming.",3781.208,4.414,3783.415,0.0,0.5,-0.8
"We're getting dangerous
to the trail herds.",3785.75,2.332,3786.916,-0.4767,-0.6,0.6
"Henry's right. The townspeople figure
if they're decent to us",3788.208,4.198,3790.307,0.0,0.22619047619047616,0.7
the trail hands will take it out on them.,3792.542,2.537,3793.8105,0.0,0.0,-0.7
"It'll be a fine country round here...
if we're strong.",3795.208,3.913,3797.1645,0.6249,0.21666666666666665,0.7
"Well, I guess we've had enough talk.
Our first job is cutting those fenceposts.",3801.208,4.573,3803.4945,0.1531,-0.11666666666666665,-0.6
"We'll start stringing wire
across the trail when they're in.",3805.917,3.822,3807.828,0.0,0.0,0.4
"- Across the cattle trail?
- It crosses our land. We've got a right.",3809.875,4.915,3812.3325,0.0,0.2857142857142857,0.2
Come on! Let's get at it!,3814.917,2.582,3816.208,0.0,0.0,0.8
"Thank you, Mrs Lind.",3832.417,2.616,3833.725,0.3612,0.0,0.7
"- I want some barbed wire, Mr Balder.
- Barbed wire? How much?",3841.5,4.039,3843.5195,0.168,0.2,0.2
"- 400 spools.
- What are you going to do?",3845.667,2.992,3847.163,0.0,0.0,0.4
"You're in business, aren't you? There's
the money. It's all you get to ask for.",3848.792,4.494,3851.039,0.0,0.0,0.5
"I'm not asking for anything. I can't sell
dynamite to a fool - or a half-grown boy.",3853.417,5.415,3856.1245,-0.5296,0.0,-0.7
"There are old men asking for it.
Fine old men, and women and children.",3858.958,4.494,3861.205,0.2023,0.20555555555555557,-0.7
"Haven't got any, Mr Dreiser.
Leastways, none for sale.",3863.583,4.539,3865.8525,0.0,0.0,0.4
But Mr Balder...,3868.25,1.991,3869.2455,0.0,0.0,0.2
"- Er, you got a minute, Miss Balder?
- What do you want, Mr Dreiser?",3881.042,4.494,3883.289,-0.168,0.0,0.2
"Your father refused to sell me barbed
wire. I need it to protect our land.",3885.667,4.539,3887.9365,0.1027,0.0,-0.7
More fighting and killing?,3890.333,2.616,3891.641,-0.8155,0.5,0.7
Do I look like a man who likes killing?,3893.083,2.616,3894.391,-0.0258,0.0,-0.7
"Wire. Just to mark off the place
I want to work hard the rest of my life.",3900.875,4.664,3903.207,-0.0258,-0.2916666666666667,0.7
Is that a crime?,3905.667,1.991,3906.6625,-0.5423,0.0,-0.4
Why is it so important to you?,3909.75,2.412,3910.956,0.3327,0.4,0.4
"Because I want what my
father didn't have. Land.",3912.292,3.447,3914.0155,0.0772,0.0,0.7
"Growing wheat, enough of it
to raise a fine family in peace.",3915.875,3.948,3917.849,0.7184,0.20833333333333334,0.7
Is that a poor thing to want?,3919.958,2.412,3921.164,-0.4215,-0.4,-0.5
"No, it's not a poor thing.",3924.458,2.207,3925.5615,0.3724,0.2,0.4
What are you hanging on to so hard?,3928.625,2.491,3929.8705,-0.2183,-0.2916666666666667,-0.7
"What's a girl like you got here
that you can be proud of?",3931.25,3.618,3933.059,0.6808,0.8,0.7
"We're the only ones that can give you
a life worth living. You know that.",3935.0,3.822,3936.911,0.2263,0.15,0.8
"- If they let you.
- They will. We're strong enough now.",3938.958,3.822,3940.869,0.5106,0.21666666666666665,0.7
"- For more bloodshed?
- Or be wiped out. What'll you do then?",3942.917,4.073,3944.9535,0.0,0.5,-0.8
"- I know you. I've been watching you...
- Watching me?",3947.125,4.243,3949.2465,0.0,0.0,0.4
"Well, yes, I...
I have a little, now and then.",3951.5,4.699,3953.8495,0.5859,-0.1875,0.3
"You're like us, Sherry. A lot like us.
You want the same things that we do.",3957.875,4.994,3960.372,0.6486,0.0,0.7
"You know, we got a lot in common.
We're what this country can be, Sherry.",3963.0,4.198,3965.099,0.0,-0.3,0.7
"And we can have it. All you have to do
is tell me where that wire's kept.",3967.333,4.573,3969.6195,0.0,0.0,0.6
"I'll be back with wagons to haul it.
Here's the money. Give us a chance.",3972.042,4.414,3974.249,0.25,0.0,0.7
You and me.,3977.458,1.991,3978.4535,0.0,0.0,-0.7
"Barbed wire ahead across the trail
as far as you can see.",4038.958,3.993,4040.9545,0.0,0.1,0.7
"No farmer can block my trail.
Drive right through it!",4043.083,4.949,4045.5575,-0.6588,0.3571428571428571,0.8
"- What's that?
- Cattle!",4152.792,1.991,4153.7875,0.0,0.0,0.4
"- Ryker?
- Hit the fences. Stampeded the cattle.",4197.125,4.448,4199.349,0.0,0.0,0.2
"Take them inside, get Doc Sanders.
Lend a hand, boys. Come inside, Henry.",4204.083,4.619,4206.3925,0.4939,0.0,0.5
Hannaberry is dead.,4214.833,2.491,4216.0785,-0.6486,-0.2,-0.7
Bob Rankin.,4217.458,1.991,4218.4535,0.0,0.0,0.5
The Freeman family.,4219.583,1.991,4220.5785,0.4019,0.0,0.2
Wait a minute. Where were those fences?,4221.708,2.867,4223.1415,0.0,0.0,-0.7
"- Across the trail.
- The cattle trail? You put fences...?!",4224.708,4.619,4227.0175,0.0,0.0,0.8
"- Yes!
- You can't do that. Where'd you get wire?",4229.458,3.822,4231.369,0.4574,0.0,0.4
"- Ryker will come for who sold the wire.
- That's not all he'll come for.",4233.417,4.619,4235.726500000001,0.0,0.0,0.4
"- Where are the rest of the homesteaders?
- I said to meet at the bend of the river.",4238.167,3.993,4240.163500000001,0.0,0.0,0.2
"Get them in town before dark,
while there still is a town.",4242.292,4.619,4244.601500000001,0.0,-0.15,-0.7
"- Which way are you shooting, Charlie?
- Me? I'm in the saloon business.",4259.75,5.495,4262.4975,0.0,0.0,0.2
"- I'm giving you an hour to close up.
- Now wait a minute...",4265.375,3.993,4267.3715,0.34,0.0,-0.7
"There'll be no drunken trail hands
stampeding this town tonight.",4269.5,3.993,4271.4965,-0.296,0.0,-0.7
"Maybe you haven't heard.
The trail's closed for good.",4273.625,3.993,4275.6215,0.4404,0.3,0.8
"- From what I hear, it's wide open again.
- Charlie, get out while you can.",4277.75,5.415,4280.4575,0.0,-0.05,-0.7
"Seems to me you need that chance
more than I do, Marshal.",4283.292,3.993,4285.288500000001,0.25,0.5,0.4
"Seven people killed
and $6,000 in property damaged.",4293.75,4.289,4295.8945,-0.8126,-0.2,-0.7
"- This is another Gettysburg.
- Who sold them that wire?",4298.167,3.993,4300.163500000001,0.0,0.0,0.4
"- Not me. I turned them down.
- Well, your wire shed is empty.",4302.292,4.039,4304.311500000001,0.0772,-0.1277777777777778,0.7
"I sold that wire. Henry Dreiser said
he wanted it to prevent any trouble.",4306.458,4.824,4308.87,-0.3818,-0.2,-0.7
"Didn't you know better than to trust
a homesteader?",4311.417,3.413,4313.123500000001,0.2249,0.5,-0.7
"And why shouldn't I trust a homesteader?
They're people like us. Better.",4314.958,5.54,4317.728,0.4015,0.5,0.8
Do they come here with guns bristling?,4320.625,2.537,4321.8935,0.0,0.0,0.6
They'll make life here worth living.,4323.292,3.037,4324.8105000000005,0.2263,0.3,-0.7
"They didn't know crazy trail hands
would stampede cattle.",4326.458,3.492,4328.204,-0.1935,-0.6,0.4
"Well, they got what's coming to them.
But what about us?",4330.083,3.413,4331.7895,0.1406,0.0,0.4
"- Why did those homesteaders move here?
- Mind if I say something?",4339.292,4.619,4341.601500000001,0.0,0.0,-0.7
"Boys, I'd think it over carefully.
Whatever happens here will spread.",4344.042,5.04,4346.562000000001,0.128,-0.1,0.2
"This is a fight for the state of Kansas,
which way the country's going.",4349.208,4.619,4351.5175,-0.3818,0.0,0.0
"- Better be sure you pick your friends.
- What's a few homesteaders worth?",4353.958,3.993,4355.9545,0.8481,0.275,0.6
"- Not much, but 1, 000 are worth a lot.
- There's not that many.",4358.083,3.572,4359.869,0.3291,0.2333333333333333,0.0
"Henry Dreiser has 100 men in his
association and he's only 25% organised.",4361.792,5.199,4364.391500000001,0.0,0.0,-0.8
"How many people is that, Ed,
figuring three to a family?",4367.125,3.822,4369.036,0.0,0.5,-0.7
"- It's... over a thousand!
- But suppose Ryker drives them away?",4371.083,5.29,4373.728,0.0,0.0,0.6
"- I think you can discount that rumour.
- You're not tangling with him again?!",4376.5,4.869,4378.9345,0.0,0.0,0.0
"There were people killed this afternoon.
Makes my position pretty clear.",4381.5,5.245,4384.1225,0.0772,0.05000000000000001,0.7
"When I sold Henry that wire, I didn't
realise it'd come tumbling down on you.",4391.708,4.79,4394.103,0.0,-0.15555555555555559,0.6
"Funny, you never know
who's going to fire the first shot.",4396.625,3.743,4398.4965,0.128,0.25,0.8
400 families.,4400.5,1.991,4401.4955,0.0,0.0,0.7
"If each family spent, say, $500 a year
here in town, how much business is that?",4402.625,5.165,4405.2075,0.0,0.05,0.0
"- Almost... a quarter of a million dollars.
- How much do the trail hands spend?",4407.917,4.619,4410.226500000001,0.0,0.2,0.0
"Now if 400 only spend
$300 a year...",4412.667,4.414,4414.874000000001,0.0,0.0,0.7
"lf, if, if! I know what I'm gonna do.",4417.208,2.537,4418.4765,0.0,0.0,0.0
"I'm gonna get word to Ryker
that Dan don't represent me. I am neutral.",4419.875,4.573,4422.1615,0.0,0.0,0.4
"- I don't want any part of this fight.
- Quiet!",4424.583,3.197,4426.1815,-0.5445,0.0,-0.8
"Suppose in a year from now
there are 800 families here.",4427.917,4.198,4430.0160000000005,0.0,0.0,0.6
"That's half a million dollars!
Half a million dollars. And no shootin'.",4432.25,4.949,4434.7245,-0.3595,-0.1875,0.8
"But suppose the homesteaders
are wiped out?",4437.333,3.822,4439.244,0.0,0.0,-0.7
"Turn out the lights, Ned. Street's closed.",4477.542,3.197,4479.1405,0.0,-0.1,-0.7
"Will you turn them out, Pete,
or you want me to?",4517.375,3.993,4519.3715,0.0772,0.0,-0.7
"- Dan... I got word to the men.
- When will they be here?",4529.417,4.619,4531.726500000001,0.0,0.0,0.2
"- As fast as they can get together.
- Wait here.",4534.167,4.414,4536.374000000001,0.0,0.2,0.4
"Stay here, Jip.",4554.542,2.207,4555.6455000000005,0.0,0.0,0.7
"My people are mad, Dan.
Everybody loved old man Hannaberry.",4557.75,4.494,4559.997,0.1779,0.05833333333333332,-0.7
"- Evening, Marshal.
- Evening, Jake.",4563.958,3.413,4565.6645,0.0,0.0,0.5
"They want to settle this once and for all,
make this the last fight.",4571.75,4.414,4573.957,-0.3182,0.0,0.4
"I think it will be, Henry.",4576.292,2.491,4577.5375,0.0,0.0,0.7
I'm just brimming over with zest,4581.458,2.833,4582.8745,0.0,0.0,0.8
Because I love it out in the West,4584.417,3.197,4586.0155,0.6369,0.5,0.7
I love it out here in the West,4587.75,2.616,4589.058,0.6369,0.5,0.8
Because the West is best for lovin',4590.5,3.197,4592.0985,0.6369,1.0,0.8
"When the stars are shining
and the moon is gold",4593.833,4.198,4595.932,0.0,0.0,0.7
"You'll find me out with my Romeo
Back East I was always repressed",4598.167,4.448,4600.3910000000005,-0.3182,0.0,0.6
That's why I love it out in...,4602.75,2.707,4604.1035,0.6369,0.5,0.7
"You sure would have looked nice
in a kitchen apron.",4605.583,3.993,4607.5795,0.6249,0.55,0.6
"What do you mean, stopping the show?!
I own this place and give the orders.",4609.708,4.198,4611.807,-0.2244,0.10468749999999999,0.8
"- Tell them to turn out the lights.
- Grab him, boys.",4614.042,4.164,4616.124000000001,0.0,0.0,-0.5
"Look out, Dan!",4618.333,2.332,4619.499,0.0,0.0,0.7
"Lights out, Charlie.",4623.667,1.991,4624.6625,0.0,0.0,0.6
Do you want me to do it for you?,4626.875,2.491,4628.1205,0.0772,0.0,0.5
"- You'll set the place on fire!
- I wouldn't want to do that.",4637.583,4.79,4639.978,-0.443,0.0,0.8
Lights out.,4647.667,2.332,4648.8330000000005,0.0,0.0,-0.5
"I came to tell you to pack up.
Maybe breaking it up is a better idea.",4673.417,4.824,4675.829000000001,0.4404,0.5,-0.7
"- You're not closing me up!
- Listen, Rita,",4678.375,3.322,4680.036,0.0,0.0,0.8
"it's going to be rough, not safe.",4681.833,2.412,4683.039,-0.3412,-0.175,-0.7
"Don't you tell me what's safe, you big
blond baboon! Wait 'til Ryker gets here!",4684.375,4.994,4686.872,0.5399,0.25,-0.9
"- The jig's up.
- It sure is, but not for me.",4692.375,3.618,4694.184,0.1655,0.5,0.5
"Who's going to stand with you?
The merchants? The homesteaders?",4696.125,4.039,4698.1445,0.0,0.0,-0.8
"You'll look like a duck
in a shooting gallery.",4700.292,3.117,4701.8505000000005,0.3612,0.0,-0.7
"The tame always win, Rita.",4703.542,2.616,4704.85,0.5859,0.2916666666666667,0.7
"This will fall around your lovely ears,
dollar by dollar, dime by dime.",4706.292,4.619,4708.601500000001,0.5859,0.5,-0.7
"Get out of here before I kill you!
And I don't mean half kill you!",4711.042,4.198,4713.1410000000005,-0.3707,-0.26041666666666663,-0.9
"This is my property paid for with my
money. If you ever set foot in here again",4715.375,4.494,4717.622,0.0,0.0,-0.8
"I'll beat your brains out,
you brainless idiot!",4720.0,3.413,4721.7065,-0.5562,-1.0,-1.0
"- Suppose 1, 000 families spend $300...
- Here they come!",4728.083,4.073,4730.1195,0.0,0.0,0.4
"Hey, Cap, look.",4747.167,2.491,4748.4125,0.0,0.0,0.5
"- What's the idea, saloons being closed?
- New law. Went into effect tonight.",4753.75,4.79,4756.145,0.0,0.018181818181818174,-0.7
You think you can stop us?,4758.667,2.707,4760.0205000000005,-0.296,0.0,-0.7
You got a pretty strong outfit.,4762.75,2.912,4764.206,0.7579,0.3416666666666667,0.7
"Boys, anybody want to get
the trail dust out of their throats?",4767.0,5.074,4769.537,0.0772,0.0,0.6
"Won't take them long to get liquored up
and start on this side of the street.",4787.833,5.199,4790.4325,0.0,-0.05,-0.7
"Hey, Captain! Captain Ryker!
I'm sure glad to see you.",4793.167,4.198,4795.2660000000005,0.7081,0.5,0.7
"- Let him close you up, did you?
- Oh, now, Captain, look...",4797.5,4.414,4799.707,0.0,0.0,0.5
"All right, boys. Take it. Let's go!",4802.042,3.197,4803.6405,0.0,0.3571428571428571,0.8
"- Are they coming?
- I hope so. They could be too late.",4821.375,3.822,4823.286,0.4404,-0.3,0.2
"I understand you told them about selling
us the wire and that you believed in us.",4825.333,4.869,4827.7675,0.0,0.0,0.7
I believe in you.,4830.333,2.036,4831.351,0.0,0.0,0.8
"- Let a cattleman show you how, son.
- What do you mean...?!",4835.875,4.448,4838.099,0.0,-0.390625,0.2
Nice work.,4849.667,2.412,4850.8730000000005,0.4215,0.6,0.7
"- I didn't mean to hit him so hard.
- How do you feel?",4852.208,3.822,4854.119,-0.2183,-0.30208333333333337,0.8
"- Oh, Dan!
- Sherry, I'm proud of you.",4858.208,4.198,4860.307,0.5255,0.8,0.8
"I'm proud of you, Dan.",4862.542,2.582,4863.8330000000005,0.4767,0.8,0.5
"And Henry. And me, too.",4865.25,3.197,4866.8485,0.0,0.0,-0.7
"It's getting pretty rough down there, Dan.",4868.583,2.616,4869.891,0.4939,-0.0018518518518518638,0.6
"She's a wonderful girl, Henry. Get her out
of here before I take her away from you.",4871.333,4.824,4873.745,0.5719,1.0,0.2
"- Take her away? You mean...
- Exactly.",4876.292,3.618,4878.101000000001,0.0,-0.03125,0.5
"Come on, Henry. I'll explain it to you.",4881.458,2.833,4882.8745,0.0,0.0,0.2
What are you doing out there?,4895.25,2.207,4896.3535,0.0,0.0,0.8
"Somebody has to protect the Sheriff's
office! Where are you fixin' to go?",4897.583,4.039,4899.6025,0.4389,0.0,0.7
"A fella's been losing some sheep.
He wants me to investigate it.",4901.75,4.494,4903.997,-0.3818,0.2,0.2
"Maybe we're making a mistake, Henry.
Why help a town that don't want us?",4919.833,5.324,4922.495,0.0201,0.0,-0.7
"No, ma'am. We're not afraid. We just
don't quite know what this is all about.",4926.542,5.245,4929.164500000001,0.0,0.3,0.3
"It's about drunken trail hands
that don't want you to settle your land,",4931.917,4.198,4934.0160000000005,-0.0572,0.0,0.7
"it's about farms and homes and a fool
marshal who's got himself in a corner",4936.25,4.619,4938.5595,-0.4404,0.0,0.2
because he knows better times are comin'.,4941.0,2.787,4942.3935,0.4404,0.5,0.7
"- In this town?
- Not this town. It's the right to live.",4943.917,3.993,4945.913500000001,0.0,0.21103896103896103,0.5
"- What's going on here?
- Here's Sheriff Trimble come to lead you!",4948.042,4.824,4950.454000000001,0.0,0.0,-0.5
"- What's that?
- Must be at least 300 votes here.",4953.0,3.492,4954.746,0.0,-0.3,0.2
"- I gotta see a man about a sheep.
- You captured Jet Younger!",4956.625,4.289,4958.7695,0.0,0.0,0.2
"- Yeah, well, I had a hand in it.
- Well, we'll follow you, Sheriff!",4961.042,4.494,4963.289000000001,0.8356,0.0,0.7
"Come on, boys!",4965.667,2.491,4966.9125,0.0,0.0,0.8
"Oh, mine eyes have seen the glory
of the coming of the Lord",4980.875,4.289,4983.0195,0.5423,0.0,-0.8
"He is trampling out the vintage
where the grapes of wrath are stored...",4985.292,4.573,4987.5785000000005,0.0,0.0,0.4
"- You know, Doug, the world's changin'.
- Yeah, I know.",4990.875,4.494,4993.122,0.296,0.0,0.8
"Glory, glory, hallelujah.",4996.667,2.582,4997.9580000000005,0.9001,0.0,0.9
"Glory, glory, hallelujah",4999.375,9.204,5003.977,0.9001,0.0,0.9
"Glory, glory, hallelujah
His truth...",5008.708,4.619,5011.0175,0.9231,0.0,0.2
"- Glad you're here, boys.
- What'll we do?",5013.458,2.958,5014.937,0.4588,0.5,0.4
"Fan out, take up positions around
the stores and buildings on that side.",5016.542,4.039,5018.561500000001,0.3182,0.0,0.6
"- Hear that, fellas? Spread out!
- Over there, boys. On that side.",5020.708,4.198,5022.807,0.0,0.0,-0.8
"- What's Ryker's men up to now?
- Hitting the saloons and gambling houses.",5025.042,5.495,5027.789500000001,0.0,0.0,-0.7
"- And you ain't doing nothin' about it?
- Not me. They're doing too good a job.",5030.667,4.699,5033.016500000001,0.4404,0.7,0.8
It's scary. Sure is.,5037.958,2.537,5039.2265,-0.2263,0.0,-0.7
"This is my place!
You don't want to rip up my place!",5057.458,4.243,5059.5795,-0.2037,0.0,-0.8
"Aww, get off of me!",5061.833,1.991,5062.8285,0.0,0.375,0.8
"Look! Look, Marshal! Why don't you
do something? Why don't you stop it?",5069.042,4.79,5071.437000000001,0.4276,0.0,0.0
"There's a $ 10, 000 riot going on in there!
What are you for?",5073.958,4.289,5076.1025,-0.5983,0.0,0.7
"You're the man that wanted an open town.
Well, here it is, Charlie. Wide open.",5078.375,4.744,5080.747,0.2732,-0.03333333333333333,0.8
"Circle Bar! Johnny Jones! Circle Bar!
Come on, boys!",5083.25,4.414,5085.457,0.0,0.0,0.7
"- Had enough fun, Ryker?
- When I have, I'll find more.",5128.958,3.993,5130.9545,0.5106,0.26666666666666666,0.6
"If your boys try to cross the street,
they'll find our men waiting.",5133.083,3.913,5135.0395,0.0,0.0,0.8
I'll take my boys anywhere I want to go.,5138.125,2.582,5139.416,0.0772,0.0,0.5
"You're not taking them anywhere, Ryker.
You're coming with me.",5140.833,4.619,5143.1425,0.0,0.0,0.5
"- I am?
- Yes.",5146.667,1.991,5147.6625,0.4019,0.0,0.0
You're under arrest. The charge is murder.,5148.792,3.288,5150.436000000001,-0.7964,-0.05,-0.8
"- My dresses...!
- Leave 'em.",5177.833,2.616,5179.141,-0.126,0.0,0.5
"All you'll need from now on
are kitchen aprons.",5180.583,3.197,5182.1815,0.0,0.0,0.7
"Come on, men, let's burn the town!
Get the merchants' stores!",5191.208,4.494,5193.455,0.0,0.0,0.8
What am I doing here?!,5201.333,2.616,5202.641,0.0,0.0,-0.8
We've had enough trouble. It's over now.,5220.625,3.117,5222.1835,-0.4019,-0.1,-0.7
Where's Cap? Where's Ryker?,5223.875,2.537,5225.1435,0.0,0.0,0.4
"Ryker's dead. So is your part of Abilene.
All that's left of it is the trail back.",5226.542,5.449,5229.266500000001,-0.6486,-0.06666666666666667,-0.7
"Boys, this is the way a tough street dies.",5233.0,2.537,5234.2685,-0.128,-0.3888888888888889,0.7
"Not with a roar, but with a whine.",5235.667,2.867,5237.1005000000005,-0.5023,0.0,-0.7
You don't want to die here with it.,5238.667,2.662,5239.9980000000005,0.4449,0.0,-0.8
"The tame are taking over Abilene
and they're tougher than you think.",5241.458,4.369,5243.6425,0.1779,-0.21666666666666667,0.7
"Better ride, boys.",5245.958,1.991,5246.9535,0.4404,0.5,0.7
Let them ride out of town.,5252.625,2.241,5253.7455,0.0,0.0,0.2
"I don't know whether you joined us or we
joined you, but it's good to be together.",5267.708,4.824,5270.12,0.5927,0.7,0.7
"Well, we sure done it.",5291.5,2.412,5292.706,0.5267,0.5,0.8
"All right, but remember one thing -
no beard.",5309.458,4.198,5311.557,-0.4215,0.2857142857142857,0.4
"- You know what I was thinking, Annie?
- There's time for one game of fan-tan.",5315.667,4.664,5317.999000000001,0.0,-0.4,0.7
"Hey, you play fan-tan?",5324.292,2.491,5325.5375,0.34,0.0,0.4
"Dan, how about a little fan-tan?",5334.083,2.662,5335.414,0.0,-0.1875,0.7
"Just one little game, Annie.",5338.917,2.537,5340.1855000000005,0.0,-0.29375,0.7
