text,start,duration,time_midpoint
was guilty,3482.28,2.66,3483.61
I am sorry for you Chris very sorry,3487.68,5.939,3490.6495
I don't believe my father was guilty Mr,3491.579,4.581,3493.8695000000002
go away Chris,3496.619,4.5,3498.869
go away and forget all about it,3498.78,4.319,3500.9395000000004
All About Us,3501.119,4.321,3503.2795
don't dig into this thing,3503.099,6.02,3506.1090000000004
you'll be hurt by what you find,3505.44,3.679,3507.2795
I want you to tell me that dead is not,3510.119,2.821,3511.5295
it's important my happiness and and his,3512.94,4.8,3515.34
happiness depends on your courage to,3516.059,6.06,3519.0890000000004
admit the truth admitted and free us,3517.74,6.24,3520.8599999999997
as God is my witness,3523.98,5.579,3526.7695
what I am going to tell you is the truth,3526.619,4.98,3529.109
we were in the midst of all that war,3529.559,3.481,3531.2995
turning out stuff of the army and maybe,3533.04,5.039,3535.5595
night and day night and day now into it,3535.2,6.72,3538.56
places going full blast we only work for,3538.079,6.301,3541.2295000000004
midnight on Saturday we're going 24,3541.92,6.659,3545.2495
hours the rest of the week foreign,3544.38,4.199,3546.4795
I'm talking to him,3578.579,15.26,3586.2090000000003
Joe have you seen Stan he says there's,3593.839,4.901,3596.2895
something that matter with the cylinders,3597.119,4.2,3599.219
yeah I know what happened Joe what,3598.74,5.28,3601.3799999999997
happened I came out bad that's all it,3601.319,3.841,3603.2395
it came out bad or can they be fixed no,3605.16,5.459,3607.8894999999998
nothing start all over again by that,3608.4,4.939,3610.8695000000002
time we're out of business,3610.619,2.72,3611.9790000000003
we shouldn't have gotten into this we,3617.059,5.141,3619.6295
were our head we're not big enough,3619.619,3.96,3621.599
we had no right to take on those,3622.2,3.419,3623.9094999999998
I don't remember you saying that when I,3625.619,3.781,3627.5095
came back from Washington with him,3627.24,3.54,3629.0099999999998
you look at the prophets of the bottom,3629.4,2.399,3630.5995000000003
of the page and you thought we were,3630.78,3.18,3632.3700000000003
plenty big enough then I relied on you,3631.799,4.02,3633.809
you said we could handle it and we can,3633.96,3.48,3635.7
it's because a batch of some of this,3635.819,3.0,3637.319
come out bad,3637.44,3.119,3638.9995
's an old lady,3638.819,3.121,3640.3795
ever since they made him the Army,3640.559,2.52,3641.8190000000004
inspector and gave him that x-ray,3641.94,3.359,3643.6195000000002
machine he's been seeing things,3643.079,4.26,3645.2090000000003
what are they gonna do Joe well what can,3645.299,5.421,3648.0095
we do take the rap,3647.339,3.381,3649.0295
or ship them,3652.74,5.579,3655.5294999999996
ship them how can we,3655.38,6.32,3658.54
accept them that's all,3658.319,3.381,3660.0095
because in the first time we've shipped,3661.98,2.94,3663.45
stuff out of here there wasn't a hundred,3663.72,3.379,3665.4094999999998
do you think every stove that we sent,3667.26,3.42,3668.9700000000003
out of here before the war was perfect,3668.7,4.74,3671.0699999999997
nobody turns out a perfect product,3670.68,5.1,3673.23
but this is different Joe but what do,3673.44,3.419,3675.1495
you want to do not ship them and have,3675.78,2.339,3676.9495
them cancel this out put us out of,3676.859,3.061,3678.3894999999998
business you know what they'll do to us,3678.119,3.781,3680.0095
if we don't deliver,3679.92,3.84,3681.84
will they be all right well I have to be,3681.9,3.36,3683.58
I don't like it for taking an awful,3685.26,3.72,3687.1200000000003
chance if something happens okay then,3687.299,3.78,3689.189
you think of something better,3688.98,3.54,3690.75
either we take the chance or we're,3691.079,4.141,3693.1495
through good and through broke,3692.52,4.38,3694.71
I got every cent in the world tied up in,3696.9,3.179,3698.4895
this place,3698.88,3.66,3700.71
it'll be the end of everything for me,3700.079,4.141,3702.1495
I wouldn't even be able to keep the,3702.54,2.64,3703.86
what makes you think I'm any better off,3705.18,4.8,3707.58
I've got more in my money tied up in,3708.24,4.68,3710.58
this I've got me tied up in it me my,3709.98,5.94,3712.95
flesh and blood my heart my brains 40,3712.92,4.26,3715.05
Years of it,3715.92,4.699,3718.2695
40 hard years,3717.18,3.439,3718.8995
Keller endeavor,3720.72,3.72,3722.58
I guess you don't know what that means,3722.94,3.48,3724.68
because you never had to get her the way,3724.44,3.3,3726.09
I did it was all there for you all you,3726.42,3.899,3728.3695000000002
had to do was just reach out for it me I,3727.74,7.02,3731.25
had to grab it grab it and hold on,3730.319,5.821,3733.2295
when you were working for your father,3734.76,2.88,3736.2000000000003
wearing a white collar and living in the,3736.14,2.76,3737.52
best house in town I was collecting,3737.64,3.659,3739.4694999999997
scrap iron in the back alleys the junk,3738.9,3.3,3740.55
old cars old sinks old stoves,3742.2,4.399,3744.3995
I picked up a stove from you once here,3746.819,4.621,3749.1295
do you know that pays you for it too,3748.619,4.381,3750.8095000000003
I guess you wouldn't remember it was,3751.44,3.659,3753.2695
only three dollars and fifty cents,3753.0,4.559,3755.2795
but I would because it was my last three,3755.099,4.321,3757.2595
dollars and fifty cents,3757.559,4.081,3759.5995000000003
I beat it in the scrap with my bare,3759.42,4.8,3761.82
hands and I sold little five,3761.64,4.8,3764.04
dollar and a half profit,3764.22,4.02,3766.23
nice turnover,3766.44,4.859,3768.8695000000002
no the tough times were finished when,3768.24,4.98,3770.7299999999996
you joined up with me herb,3771.299,4.921,3773.7595
we were on the way then,3773.22,7.02,3776.73
times when I couldn't meet the payroll,3776.22,6.54,3779.49
yes in the times that the workmen left,3780.24,3.9,3782.1899999999996
on Saturday with more money in their,3782.76,3.66,3784.59
pockets than I took home,3784.14,5.52,3786.9
a time when Kate took a job to pay the,3786.42,5.28,3789.06
interest on the notes,3789.66,4.02,3791.67
okay the foreign girl who worked for,3793.68,4.74,3796.0499999999997
your mother,3796.44,4.02,3798.4500000000003
you're only losing money here only money,3798.42,4.32,3800.58
but it's a crime to ship those cylinders,3800.46,4.98,3802.95
out of here you must realize that well,3802.74,4.44,3804.9599999999996
it's only a crime if you get caught the,3805.44,4.2,3807.54
main thing is to survive Joe Keller is,3807.18,3.96,3809.16
going to survive,3809.64,3.3,3811.29
go uh ship them out of here I say,3811.14,4.62,3813.45
they're okay ship them that's the same I,3812.94,4.2,3815.04
didn't ship them,3815.76,5.28,3818.4
on Monday Joe's home sick I was scared I,3817.14,6.24,3820.2599999999998
should like to say I didn't because of,3821.04,5.34,3823.71
honesty and principle,3823.38,4.679,3825.7195
but it isn't so,3826.38,4.86,3828.81
I was merely frightened,3828.059,6.8,3831.4590000000003
and so Monday passed,3831.24,3.619,3833.0494999999996
next day was,3834.9,3.02,3836.4100000000003
Black Tuesday they lend the devil to pay,3837.92,6.939,3841.3895
the latent shipping of cylinders we,3842.299,3.941,3844.2695
when the army men were Raising Kane,3846.24,5.579,3849.0294999999996
when they left I called up Joe on the,3849.299,3.901,3851.2495
he was home safe,3853.2,5.639,3856.0195
first time since I've known Joe to stay,3856.559,5.361,3859.2395
Joe is that you it's herb they were just,3866.22,4.8,3868.62
here they want the stuff,3869.52,3.599,3871.3195
you tell them they get them no of course,3871.02,3.96,3873.0
I didn't tell them,3873.119,3.421,3874.8295000000003
no I didn't Joe I'm scared to take the,3874.98,3.98,3876.97
responsibility,3876.54,2.42,3877.75
Joe I'm frightened can't you come down,3881.339,3.421,3883.0495
here and handle it yourself why can I,3883.079,3.421,3884.7895000000003
come down when I'm sick but if something,3884.76,4.46,3886.9900000000002
happens Nothing's Gonna,3886.5,2.72,3887.86
have to I know you'll take full,3890.64,3.419,3892.3495
responsibility I heard you but but just,3891.96,3.78,3893.85
the same Joe just the same all,3894.059,3.181,3895.6495
responsible,3895.74,5.22,3898.35
ship them ship them I said Joe,3897.24,6.2,3900.3399999999997
what are we gonna do about themseling,3908.88,2.82,3910.29
Sir they're piling up with a loading,3910.319,3.061,3911.8495
platform do they go or don't they but,3911.7,3.96,3913.68
somebody kindly make up their mind,3913.38,5.06,3915.9100000000003
ship the money,3915.66,2.78,3917.0499999999997
ship them it's about time,3920.52,3.92,3922.48
for responsibility he said,3927.42,6.179,3930.5095
he'd take full responsibility but you've,3930.42,4.379,3932.6095
told them this in court and they didn't,3933.599,3.301,3935.2495000000004
believe you the judge the jury all those,3934.799,4.081,3936.8395
men they didn't believe you,3936.9,3.959,3938.8795
on the telephone you can't have,3940.859,4.141,3942.9294999999997
responsibility,3942.66,4.8,3945.06
in a court,3945.0,5.52,3947.76
you can always deny it,3947.46,5.099,3950.0095
could be like that,3950.52,6.0,3953.52
he couldn't be I know him he's my father,3952.559,5.701,3955.4095
this is something you rooted about until,3956.52,4.02,3958.53
it's become real deal but it isn't the,3958.26,4.559,3960.5395000000003
truth you know it's not the truth,3960.54,5.1,3963.09
it's the truth Chris,3962.819,6.8,3966.219
it's a truth time's up,3965.64,3.979,3967.6295
the minute the plan still say,3982.74,5.4,3985.4399999999996
if you want to know,3985.68,5.6,3988.48
it's all right Minnie I'll see you again,4006.559,3.621,4008.3695000000002
Annie yes it's me now I come in,4013.46,6.72,4016.82
you surprised me,4020.18,3.2,4021.7799999999997
I thought you were in Chicago how was is,4023.599,4.801,4025.9995000000004
Chris here I found him at the office,4026.48,3.599,4028.2795
they said he hadn't been there he's out,4028.4,4.56,4030.6800000000003
of town for a few days on a vacation oh,4030.079,5.28,4032.719
that's too bad I wanted to talk to him,4032.96,4.32,4035.12
before I spoke to you,4035.359,5.281,4037.9995
but perhaps it's just as well Annie I,4037.28,4.319,4039.4395000000004
don't know what brought you back here,4040.64,2.699,4041.9894999999997
but I'm sorry you came,4041.599,3.96,4043.579
I'm not going to pretend to you,4043.339,4.141,4045.4094999999998
you're not welcome here,4045.559,3.661,4047.3895
I expect it that you'd feel that way,4047.48,4.26,4049.61
Kate but it's not important what's,4049.22,4.319,4051.3795
important is what I have to say you have,4051.74,4.559,4054.0195
nothing to say to me,4053.539,5.101,4056.0895
when I left here last week it was for,4056.299,4.401,4058.4995
good I thought I should never come back,4058.64,5.34,4061.31
but in Chicago I began to figure things,4060.7,5.919,4063.6594999999998
out and I realized that I'd merely run,4063.98,4.98,4066.47
away and that it wouldn't do,4066.619,4.381,4068.8095000000003
it isn't better to leave things the way,4068.96,4.56,4071.2400000000002
they are Kate,4071.0,5.16,4073.58
sometimes they've got to be disturbed,4073.52,4.5,4075.77
what do you want of us,4076.16,3.78,4078.0499999999997
why do you come back in our lives you,4078.02,3.42,4079.73
and George and your father what do you,4079.94,3.96,4081.92
want I want to marry Chris,4081.44,5.04,4083.96
that's impossible and you know it Chris,4083.9,4.32,4086.06
would never marry you as long as Larry,4086.48,3.54,4088.25
is alive he wouldn't do such a thing why,4088.22,3.599,4090.0195
won't you learn to face the truth Kate,4090.02,3.9,4091.97
the truth the truth what good is the,4091.819,4.081,4093.8595
truth if it destroys us all what good is,4093.92,4.22,4096.03
Chris asked me to marry him cake,4098.239,4.62,4100.549
no right to do that and you had no right,4101.179,3.0,4102.679
to let him,4102.859,3.061,4104.3895
Wicked of you both of you and you know,4104.179,3.421,4105.8895
it we love each other,4105.92,4.68,4108.26
you're engaged to Larry Lara is not,4107.6,5.28,4110.240000000001
coming back Kate,4110.6,5.099,4113.1495
No Such Thing No Such Thing New Year,4112.88,5.58,4115.67
he is coming back and when he does if,4115.699,3.901,4117.6494999999995
you want to break it off that's all,4118.46,2.399,4119.6595
right but you've got to wait till he,4119.6,3.54,4121.370000000001
comes back you've got to wait we can't,4120.859,4.081,4122.8995
wait forever Chris and I have a right to,4123.14,2.88,4124.58
it doesn't depend on me I can change the,4126.02,4.199,4128.119500000001
way things are I don't want to do it,4128.359,3.661,4130.1895
without your consent Kate it would make,4130.219,3.901,4132.1695
Chris unhappy he loves you so it would,4132.02,4.259,4134.1495
break his heart you owe him this much,4134.12,3.659,4135.9495
happiness Kate tell him it's all right,4136.279,4.56,4138.559
it would take more than my words,4137.779,5.52,4140.539000000001
the night you marry him Larry will be,4140.839,4.681,4143.1795
with you your hearts will dry up with,4143.299,3.42,4145.009
thinking of him and every night,4145.52,3.12,4147.080000000001
afterwards as long as he lives Lara is,4146.719,4.02,4148.729
dead no he crashed off the coast of,4148.64,4.619,4150.949500000001
China February 9th 1944. you've got no,4150.739,4.381,4152.929499999999
proof you say that but you have no proof,4153.259,4.56,4155.539
not even the Army I had proof,4155.12,6.199,4158.2195
I have proof okay,4157.819,3.5,4159.569
this is a lot of flowering his last,4167.54,4.02,4169.55
was written the day he died no,4171.56,5.379,4174.249500000001
read it came oh,4174.1,22.099,4185.1495
I tried not to show it to you,4216.64,18.849,4226.0645
I know why it was I had to keep it from,4241.78,5.58,4244.57
and Chris comes I'll be at Lydia,4252.679,5.0,4255.179
you hear whatever happens,4282.04,3.72,4283.9
Joe raise him what oh well I'm in this,4289.46,6.0,4292.46
far too stiff for me yeah first of my,4293.239,4.021,4295.2495
drink will you Johnny,4295.46,3.84,4297.38
no no no no no no no Joe doesn't need,4297.26,4.399,4299.4595
any coaching Charlie he's with us now,4299.3,5.22,4301.91
right away and that's my motto try to,4301.659,6.221,4304.769499999999
win but I raise you stay don't you ever,4304.52,7.08,4308.06
lose Joe all right one place he's,4307.88,5.48,4310.62
drawing to a flush again,4311.6,5.96,4314.58
somebody come in see who it is Charlie,4313.36,4.2,4315.46
did you fill it,4318.26,5.34,4320.93
cost your money to find out,4320.659,5.701,4323.509499999999
what John is Chris,4323.6,4.74,4325.97
when did you get back I thought you want,4326.36,3.839,4328.2795
to stay away for a while I just got in a,4328.34,3.42,4330.05
step by the pick you up oh and I won't,4330.199,4.621,4332.509499999999
be longer this is my last hand you know,4331.76,5.04,4334.280000000001
everybody here don't you yeah all right,4334.82,4.26,4336.95
that's Mr Ellsworth big customer my son,4336.8,4.379,4338.989500000001
Chris how are you Chris now let's get,4339.08,3.48,4340.82
this thing over with that's getting,4341.179,3.781,4343.0695000000005
awake uh where were we I'll call you Joe,4342.56,5.54,4345.330000000001
what have you got,4344.96,3.14,4346.53
don't brag Joe I'll get you next Tuesday,4354.82,5.68,4357.66
I gotta load sometime you know we just,4357.5,5.28,4360.14
not give it back to him in poker see you,4360.5,4.679,4362.8395
next Tuesday all right good night what,4362.78,6.0,4365.78
cards a man has no luck see in the,4365.179,5.221,4367.7895
morning Joe Chris,4368.78,3.3,4370.429999999999
the night suede,4370.4,4.38,4372.589999999999
good game Joe it was fun invite me again,4372.08,4.86,4374.51
I certainly will pleasure to take your,4374.78,4.98,4377.2699999999995
money I told you to play that hand Joe,4376.94,4.799,4379.3395
you certainly did Charlie you certainly,4379.76,5.04,4382.280000000001
did good night Joe good night,4381.739,4.741,4384.1095
do you play poker as well as your father,4384.8,3.919,4386.7595
I can't do anything as well as my father,4386.48,4.199,4388.5795
you hear that,4388.719,4.361,4390.8995
and he's got an education too me I never,4390.679,3.5,4392.429
went to school,4393.08,3.26,4394.71
nicknamese calls me,4394.179,4.721,4396.5395
by the way Joe we're getting complaints,4396.34,4.42,4398.55
from the retailers seems to be something,4398.9,4.14,4400.969999999999
that matter with the doors got any ideas,4400.76,4.919,4403.2195
that stamping machine we had a bad,4403.04,4.74,4405.41
stamping machine you ship them back now,4405.679,3.841,4407.5995
refit them no cost to you fair enough,4407.78,3.54,4409.55
and here's something else you don't know,4409.52,4.38,4411.71
and none of your experts know either,4411.32,4.32,4413.48
they're not exactly the specifications,4413.9,3.48,4415.639999999999
they're not yeah I changed them myself,4415.64,4.26,4417.77
if I follow those highbrow blueprints of,4417.38,4.14,4419.45
yours you should have gone bro so you're,4419.9,3.54,4421.67
a wonder I bet there isn't a nail in the,4421.52,3.6,4423.320000000001
place you don't know about well I,4423.44,3.5,4425.19
wouldn't bet against that,4425.12,4.68,4427.46
if you want to know ask Joe isn't that,4426.94,4.299,4429.0895
what they say in the trade that's right,4429.8,4.08,4431.84
if you want to know ask Joe well good,4431.239,5.281,4433.8795
night Joe we'll see you good night good,4433.88,6.5,4437.13
night Sir better luck next time,4436.52,3.86,4438.450000000001
that's a big man,4442.659,4.901,4445.1095
head of United service,4445.34,5.48,4448.08
we're making plenty with him,4447.56,6.24,4450.68
you want to know asked Joe,4450.82,4.48,4453.0599999999995
what do you know about that even he,4453.8,4.5,4456.05
heard it I'm getting famous,4455.3,6.2,4458.400000000001
put the chairs back right,4458.3,3.2,4459.900000000001
smile you don't look happy,4463.699,3.901,4465.6494999999995
didn't you have a good time,4465.62,4.079,4467.6595
is it really true that,4467.6,4.86,4470.030000000001
if you want to know as Joe sure every,4469.699,4.321,4471.8595
nail on the joint just like he said,4472.46,3.719,4474.3195
that's how I built this place up I know,4474.02,5.54,4476.790000000001
what's going on knowing it good,4476.179,3.381,4477.8695
but I want to ask you a straight,4480.38,3.839,4482.2995
question let's shoot go ahead,4481.52,4.139,4483.5895
how do those cylinders get shipped out,4484.219,4.44,4486.439
of here without you knowing about them,4485.659,4.801,4488.059499999999
see around that again huh well how did,4488.659,3.361,4490.3395
why don't you go ahead and say I'm,4492.02,3.42,4493.7300000000005
guilty I heard you might as well I don't,4493.219,3.48,4494.959
want you to be guilty I want you to be,4495.44,2.88,4496.879999999999
innocent but people have put doubts in,4496.699,3.601,4498.4995
my mind help me to get rid of them,4498.32,4.14,4500.389999999999
isn't it enough that I told you so can't,4500.3,4.32,4502.46
you trust your own father you're right I,4502.46,3.42,4504.17
should I really should,4504.62,3.059,4506.1494999999995
but somehow I can't I just can't let it,4505.88,3.0,4507.38
go at that and you've got to help me,4507.679,2.581,4508.9695
what can I do,4508.88,3.66,4510.71
I've told you a million times I told the,4510.26,3.12,4511.820000000001
what can I do,4513.38,4.7,4515.7300000000005
yeah I saw her Diva today,4514.88,3.2,4516.4800000000005
what's Springfield,4518.659,3.241,4520.2795
would you want to go ahead and do a,4520.76,2.76,4522.14
thing like that for he told me his side,4521.9,3.96,4523.879999999999
of the story now I want to hear yours,4523.52,4.08,4525.56
my own son I want to hear yours and,4525.86,5.04,4528.38
judge for myself my own son spying on me,4527.6,5.4,4530.3
going behind my back Dad I've got a,4530.9,3.18,4532.49
right to know what happened you owe,4533.0,2.58,4534.29
Jimmy to explain to you here you owed me,4534.08,4.579,4536.3695
to explain strength explain,4535.58,5.28,4538.22
that's all I've been doing is explaining,4538.659,4.121,4540.719499999999
I'm tired of explaining sick and tired,4540.86,4.319,4543.019499999999
of it I don't have to explain not to you,4542.78,4.62,4545.09
you're my son you're in it with me my,4545.179,3.961,4547.1595
flesh and blood if you wear my clothes,4547.4,3.839,4549.3195
eat my food you live in my home I don't,4549.14,4.2,4551.240000000001
have to explain to you if I'm guessing,4551.239,3.96,4553.218999999999
you're guilty too do you understand me,4553.34,3.96,4555.32
you're guilty too,4555.199,3.361,4556.8795
you didn't know,4558.56,4.38,4560.75
Madison business,4561.02,3.42,4562.7300000000005
I'm in business,4562.94,3.12,4564.5
a batch of bad cylinders and you're out,4564.44,3.06,4565.969999999999
of business out of business,4566.06,3.0,4567.56
you don't know how to operate they tell,4567.5,3.239,4569.1195
you the close you are tear up your,4569.06,3.659,4570.8895
contracts your stuff's no good,4570.739,3.48,4572.478999999999
what's it to them,4572.719,3.421,4574.4295
you've got 40 years into a business and,4574.219,4.561,4576.4995
they cut your head off in five minutes,4576.14,4.26,4578.27
now what could I do,4578.78,3.959,4580.7595
let him take 40 years away,4580.4,5.6,4583.2
let them take my life away,4582.739,3.261,4584.3695
I never thought they'd install them,4588.44,4.08,4590.48
on aside in,4590.54,3.36,4592.22
I thought it'd be stopped somewhere,4592.52,3.48,4594.26
along the line,4593.9,3.48,4595.639999999999
you know they were defective you knew,4596.0,4.02,4598.01
they wouldn't hold up you knew it,4597.38,5.04,4599.900000000001
my newspapers it was all over the front,4600.02,3.9,4601.97
21 planes crashed,4603.92,4.98,4606.41
it was too late looking with handcuffs,4606.14,4.019,4608.1495
to the factory,4608.9,3.06,4610.429999999999
and what could I do,4610.159,4.921,4612.6195
I ask you what could I do,4611.96,4.279,4614.0995
because I did it for you,4616.239,4.48,4618.478999999999
I'm an old man,4618.98,3.239,4620.599499999999
when would I have another chance to make,4620.719,2.761,4622.0995
something for you,4622.219,4.381,4624.4095
for me yes for me I was dying every day,4623.48,4.56,4625.759999999999
and my boys were dying and you did it,4626.6,3.66,4628.43
for me what kind of a man are you anyway,4628.04,3.96,4630.0199999999995
kids hanging in the air by those,4630.26,4.439,4632.4795
cylinders and you knew it I was so proud,4632.0,4.56,4634.28
of you you were helping us to win you,4634.699,3.0,4636.199
were worried about your,4636.56,3.0,4638.06
business did you have a country would,4637.699,3.781,4639.5895
you think about people don't you live in,4639.56,4.04,4641.580000000001
the world haven't you got a heart,4641.48,6.6,4644.78
what must I do Chris,4643.6,4.48,4645.84
why don't you go to bed Kate it's almost,4677.719,2.821,4679.1295
one o'clock,4679.4,3.42,4681.11
you know why,4680.54,4.8,4682.94
I'm waiting for Chris,4682.82,4.44,4685.04
don't worry about me German perfectly,4685.34,3.359,4687.0195
would you like some coffee it's too late,4688.699,3.54,4690.469
for coffee it's too late for you too no,4690.5,4.5,4692.75
wonder you don't sleep,4692.239,5.96,4695.218999999999
I don't want to go to sleep tonight,4695.0,3.199,4696.5995
had an emergency somebody had a belly,4699.32,5.7,4702.17
ache and thought he was dying,4701.96,5.779,4704.8495
cried like a child before,4708.8,3.379,4710.489500000001
never saw him that way,4712.82,3.08,4714.36
since when did you know it Jim,4718.64,6.98,4722.13
since always I guess,4722.36,3.26,4723.99
you're smart,4726.679,2.841,4728.0995
I always had the feeling that,4730.94,7.219,4734.549499999999
in the back of his head Chris knew,4734.12,4.039,4736.1395
I think it would be such a shock you,4738.8,5.78,4741.6900000000005
don't know your own son,4741.56,3.02,4743.070000000001
you don't think it,4747.199,5.601,4749.9995
go away without,4749.719,3.081,4751.2595
I mean for God,4754.82,4.62,4757.13
he'll be back,4756.5,5.82,4759.41
Chris is a good son he'll come back,4759.44,5.219,4762.049499999999
I have heard voices,4764.659,4.56,4766.938999999999
no doc hi Joe,4766.88,4.92,4769.34
what are you doing here I'm just going,4769.219,6.061,4772.2495
to bed Joe both of you go to bed,4771.8,6.899,4775.2495
staying up won't help and sleep well,4775.28,5.64,4778.099999999999
sleep's a wonderful thing,4778.699,4.841,4781.1195
the best thing about living,4780.92,4.14,4782.99
what do you want,4785.06,4.56,4787.34
I don't like it mixing it so much,4787.28,5.04,4789.8
sure he knows,4789.62,4.86,4792.05
how does he know,4792.32,4.859,4794.7495
it's a long time ago,4794.48,5.66,4797.3099999999995
I don't like that,4797.179,2.961,4798.6595
I guess Annie knows too,4800.179,4.98,4802.669
you heard from her no she still read,4802.88,4.319,4805.0395
well they think they're not coming back,4807.199,3.301,4808.849499999999
maybe Chris is with her no,4810.5,5.219,4813.1095
practice just here,4813.56,4.5,4815.81
what is this open house in the middle of,4815.719,3.661,4817.5495
would you like a cup oh you know what it,4819.38,4.64,4821.7
does to me,4821.6,2.42,4822.81
I thought I had a family,4827.179,6.441,4830.3995
what happened to my family cake,4829.88,3.74,4831.75
Joe I was thinking this way,4833.96,4.5,4836.21
if he comes back he is coming back what,4836.239,4.321,4838.3994999999995
do you mean if I think,4838.46,3.54,4840.2300000000005
if you could sit him down and explain,4840.56,2.639,4841.8795
you ought to make it clear to him that,4844.699,5.641,4847.519499999999
you know you did a terrible thing,4846.86,6.08,4849.9
if he saw that you realized what you did,4853.219,4.44,4855.439
ask him to forgive me you mean,4859.699,5.401,4862.3994999999995
something like natural,4862.34,6.56,4865.62
ask my son to forgive me,4865.1,3.8,4867.0
I don't know what happened,4872.0,5.82,4874.91
he wanted money so I made money,4875.179,4.201,4877.2795
man asked to take care of his family,4877.82,2.879,4879.2595
that's the first thing he has to do he,4879.38,3.24,4881.0
has to take care of his family what must,4880.699,3.301,4882.349499999999
I be forgiven,4882.62,3.72,4884.48
you needed money didn't you do buy,4884.0,3.84,4885.92
clothes food to send the children to,4886.34,2.879,4887.779500000001
school you had to have money didn't you,4887.84,3.3,4889.49
do not that way but I didn't want it,4889.219,3.121,4890.7795
that way either,4891.14,2.88,4892.58
what difference is it as long as you've,4892.34,3.96,4894.32
I spoil the both of you,4896.3,3.66,4898.13
I should have put him out when he was 10,4898.46,3.54,4900.2300000000005
like I was put out made him earned,4899.96,3.36,4901.64
Escape then he'd know how a buck has,4902.0,3.84,4903.92
made in this world forgive me,4903.32,5.22,4905.929999999999
I could live on a buck a day myself but,4905.84,5.52,4908.6
I've got a family doesn't excuse it true,4908.54,4.619,4910.8495
that you did it for the family it's got,4911.36,4.2,4913.46
to excuse it there's something bigger,4913.159,4.621,4915.469499999999
than the family to him no no there's,4915.56,4.32,4917.72
nothing bigger than that there's nothing,4917.78,3.959,4919.7595
you could do that I couldn't forgive,4919.88,3.54,4921.650000000001
because I'm his father and he's my son,4921.739,3.301,4923.389499999999
there's nothing bigger than that and,4923.42,2.58,4924.71
you're going to tell them that you,4925.04,3.199,4926.6395
understand,4926.0,2.239,4927.1195
you don't think he'd go to the police,4931.94,4.5,4934.19
sure please,4933.38,5.04,4935.900000000001
he wouldn't do a thing like that not,4938.42,4.58,4940.71
without telling me,4940.219,2.781,4941.6095000000005
where is he,4944.659,5.221,4947.269499999999
going away like this and stop saying a,4947.42,4.319,4949.5795
word not coming back,4949.88,4.14,4951.95
he'll be all right Joe nothing's going,4951.739,4.581,4954.0295
for you kid,4957.14,5.16,4959.72
for both of you,4959.54,6.199,4962.6395
that's all I ever live for,4962.3,3.439,4964.0195
Crystal holding I knew you'd be here,5014.8,3.859,5016.7295
he's guilty yeah,5020.739,2.781,5022.1295
and Bayless told me what happened,5023.62,4.64,5025.94
sitting out here looking at the stars,5028.26,4.36,5030.4400000000005
and trying to figure it out,5030.46,4.08,5032.5
looking and looking and trying to figure,5032.62,3.78,5034.51
I love him and I almost killed him I,5042.52,5.219,5045.1295
still don't know how it was I didn't,5045.52,3.42,5047.2300000000005
I mean it would have been useless,5047.739,4.201,5049.839499999999
because he doesn't know what he did,5048.94,5.88,5051.879999999999
he doesn't know how awful a thing it was,5051.94,6.239,5055.059499999999
lied to himself and he doesn't know,5054.82,5.16,5057.4
you'll have to suffer to know,5058.179,3.661,5060.0095
and I just suffer in some horrible way,5059.98,3.84,5061.9
to know Come Away With Me Chris leave,5061.84,3.48,5063.58
them all and Come Away with me we'll,5063.82,4.32,5065.98
forget everything and start fresh,5065.32,5.52,5068.08
no I can't run away it's too easy to run,5068.14,3.66,5069.97
we've all been running away and it's too,5071.8,3.12,5073.360000000001
what can you do with give him up go to,5074.92,3.96,5076.9
the police and get him up,5076.96,3.779,5078.8495
not enough to give him up any,5078.88,3.839,5080.7995
it's not enough to put him in jail,5080.739,3.541,5082.509499999999
he's got to see it himself he's got to,5082.719,3.0,5084.219
understand what he did do you see what I,5084.28,3.36,5085.96
mean Annie he's got to see it and be his,5085.719,4.581,5088.0095
Blaine is such a thing to a man like,5096.52,3.0,5098.02
man has forgotten about other men living,5099.52,3.9,5101.47
as if he were alone in the world,5101.38,3.66,5103.21
how do you tell them such a thing and,5103.42,3.96,5105.4
make him understand,5105.04,3.78,5106.93
you're showing this,5107.38,8.369,5111.5645
so you decided to come back huh,5116.56,3.679,5118.3995
what do you mean by frightening your,5120.58,2.76,5121.96
mother half to death that way what kind,5121.9,3.12,5123.46
of a thing does that do,5123.34,3.6,5125.14
you know she's not well I want to talk,5125.02,3.36,5126.700000000001
to you Dad,5126.94,4.64,5129.259999999999
now I want to talk to you,5128.38,3.2,5129.9800000000005
something bothers you huh,5133.42,3.9,5135.37
got too much money is that what bothers,5135.58,3.599,5137.3795
you the way you've got it bothers me,5137.32,4.02,5139.33
well then what's the problem,5139.179,3.901,5141.1295
why something bothers you to get used to,5141.34,3.18,5142.93
it to get rid of it,5143.08,3.18,5144.67
if you can't get used to it then throw,5144.52,4.02,5146.530000000001
it away do you hear me take every cent,5146.26,4.38,5148.45
and give it to charity throw it in the,5148.54,4.56,5150.82
sewer is that settle it in the sewer,5150.64,4.559,5152.9195
that's all,5153.1,4.619,5155.409500000001
that's not enough dad somebody think I'm,5155.199,4.681,5157.5395
