text,start,duration,time_midpoint
awake she went out with Mr Donnelly oh I,4355.58,5.04,4358.1
was sure you wouldn't object,4358.94,4.02,4360.95
Sundays are rather lonely days for Yeti,4360.62,4.8,4363.0199999999995
Mr Weatherly I think she misses going to,4362.96,4.62,4365.27
Long Island with you no no I don't,4365.42,3.66,4367.25
do everything you can to keep her,4369.08,3.96,4371.0599999999995
entertained would you certainly Mr,4371.36,3.06,4372.889999999999
Weatherly shall I see about your,4373.04,3.54,4374.81
breakfast no thanks I'll have something,4374.42,5.54,4377.1900000000005
on the way out yesterday,4376.58,3.38,4378.2699999999995
hello Bill,4421.6,4.86,4424.030000000001
what are you doing here,4424.1,5.599,4426.8995
you'll see,4426.46,3.239,4428.0795
greets you with affection,4444.04,6.159,4447.1195
well what is all this Gathering the clan,4447.56,3.9,4449.51
Buster we thought you'd like to see all,4450.199,2.881,4451.639499999999
the old gang again didn't we hit him,4451.46,3.779,4453.3495
here let me help you with your mink as a,4453.08,3.72,4454.94
matter of fact it was all hit his idea,4455.239,3.181,4456.8295
so step right in part to make yourself,4456.8,4.379,4458.989500000001
comfortable sure Mr Bill no one can say,4458.42,4.319,4460.5795
don't ham up that scene Judd like Bill,4461.179,3.661,4463.0095
Weatherly myself I've been like a,4462.739,3.901,4464.6894999999995
country without a king sit down take a,4464.84,3.359,4466.5195
load off your feet we'll be putting on,4466.64,4.019,4468.6495
the Feed Bag any minute,4468.199,4.52,4470.459
aren't you glad everybody's here Bill,4470.659,5.401,4473.3595
sure I'm I'm glad to see you all that's,4472.719,5.52,4475.479
the spirit Martha you're cute,4476.06,5.159,4478.6395
cocktails Bravo next comes food then I,4478.239,5.561,4481.019499999999
begin to live again thank you thank you,4481.219,4.261,4483.3495
sit down bill,4485.48,4.739,4487.849499999999
I'll get the appetizers,4487.52,4.26,4489.650000000001
she's been helping Martha with the hors,4490.219,2.881,4491.6595
d'oeuvres seems to know just what you,4491.78,3.5,4493.53
bill I have wonderful news for you I've,4495.5,4.5,4497.75
just received the most flattering offer,4498.199,4.201,4500.299499999999
one I must say worthy of the talents of,4500.0,5.46,4502.73
Grigori petrovision yeah I have been,4502.4,5.22,4505.009999999999
invited to play Hamlet with a company of,4505.46,5.779,4508.3495
distinguished players as the guest star,4507.62,6.9,4511.07
where Greg at the ruthless Barn Theater,4511.239,6.241,4514.3595
Company in Lumber City Minnesota,4514.52,5.1,4517.070000000001
Columbus City that ought to be a,4517.48,4.6,4519.78
tremendous production oh but nudge this,4519.62,4.079,4521.6595
will be my first performance since I,4522.08,4.8,4524.48
played at the Gorky theater in news,4523.699,7.101,4527.2495
to be or not to be,4526.88,6.06,4529.91
how much better Shakespeare is in,4530.8,4.359,4532.9795
Russian yay you can suffer more exactly,4532.94,4.62,4535.25
you have a Russian song Lumber City yeah,4535.159,3.961,4537.139499999999
we went through there once but I don't,4537.56,3.36,4539.240000000001
remember any theater meetings or,4539.12,2.88,4540.5599999999995
do you realize the terrible thing that's,4543.86,3.72,4545.719999999999
going to happen to me next Friday what's,4545.36,6.48,4548.599999999999
that I'm going to be 25 years old I,4547.58,6.78,4550.97
don't believe it of course I'm telling,4551.84,4.62,4554.150000000001
everybody else I'm still 21.,4554.36,4.5,4556.61
anyhow I'm giving a party and you're,4556.46,4.94,4558.93
coming thanks Ruthie but I don't think,4558.86,5.76,4561.74
yum yum everything's just the way it was,4561.4,5.02,4563.91
isn't it bill,4564.62,4.079,4566.6595
oh I forgot to thank you for inviting me,4566.42,4.319,4568.5795
to your lovely party hoodie oh but it is,4568.699,4.561,4570.9794999999995
my party it's Bill that's right Eddie,4570.739,3.601,4572.5395
but don't let him stuff themselves,4573.26,2.34,4574.43
remember there's a big feed coming,4574.34,4.819,4576.7495
something you like too,4575.6,3.559,4577.3795
she's awfully fine love you Bill she,4580.76,3.899,4582.7095
sure is it's a clear case of what they,4582.86,4.52,4585.12
call an obsession,4584.659,2.721,4586.019499999999
you're so pretty,4612.92,3.2,4614.52
you're just like velvet aren't you just,4617.0,5.78,4619.89
like velvet,4620.179,5.811,4623.0845
how beautiful everything looks it's just,4626.6,6.119,4629.659500000001
the way it was do you really think so,4630.02,6.06,4633.05
Julie I think so but you've forgotten,4632.719,4.98,4635.209
something dear,4636.08,3.659,4637.9095
Bill likes to have music with his lunch,4637.699,3.901,4639.6494999999995
shall I turn it on now,4643.04,4.88,4645.48
well all I know is I've been sleeping,4652.88,3.06,4654.41
better since I've been taking vitamins,4654.679,3.841,4656.5995
vitamins my yeah I only took one of my,4655.94,3.84,4657.86
life and that was the help of how to,4658.52,3.659,4660.3495
finish a bottle of vitamins are okay if,4659.78,4.74,4662.15
they're smothered in steak have them you,4662.179,4.381,4664.3695
said it hey talking about steak I found,4664.52,3.78,4666.410000000001
a little joint the other night I got a,4666.56,4.28,4668.700000000001
steak about,4668.3,2.54,4669.570000000001
don't you want the music on Bill,4683.96,5.64,4686.78
no hitting not now,4686.36,7.1,4689.91
Julie told me to turn it on,4689.6,3.86,4691.530000000001
what are you talking about,4695.0,8.1,4699.05
Julie just said that you like just him,4697.94,8.82,4702.349999999999
why yes just now in the dining room we,4703.1,6.84,4706.52
were talking about you and,4706.76,6.24,4709.88
oh but she isn't there now,4709.94,5.88,4712.879999999999
she never stays very long,4713.0,5.46,4715.73
don't you realize she's,4715.82,7.379,4719.5095
but she was there Bill she was,4718.46,6.66,4721.79
take her home,4725.12,3.079,4726.6595
look I'm sorry,4735.56,4.92,4738.02
I realize what you're all trying to do,4738.679,5.04,4741.1990000000005
and I I do appreciate it but,4740.48,5.759,4743.3595
it's just no use,4743.719,5.241,4746.3395
I ain't telling you not to cry,4759.98,5.1,4762.53
there's nothing like a good crime,4762.56,5.96,4765.54
what did you ever try laughing,4765.08,3.44,4766.8
makes you feel better huh,4769.94,7.38,4773.629999999999
Julie was there she was she was sure I,4771.98,12.08,4778.0199999999995
know it sure she was hi sir I saw her,4777.32,6.74,4780.69
yes Miss Dean is hidey there with you Mr,4806.3,4.02,4808.31
she isn't well where can she be I would,4810.32,4.32,4812.48
have to call her for supper and she's,4813.32,2.28,4814.46
gone where,4815.6,6.119,4818.659500000001
where could she go,4818.84,6.18,4821.93
didn't Donnelly bring her home,4821.719,5.701,4824.5695
get a hold of him tell him to come over,4825.02,4.02,4827.030000000001
and wait for me,4827.42,3.6,4829.22
did you call the orphanage,4829.04,3.9,4830.99
I'll be home right away,4832.94,3.2,4834.54
Mr Donley brought her back about two,4840.5,3.6,4842.3
she looked rather tired and said she,4844.1,3.599,4845.8995
wanted to take a nap,4846.02,3.659,4847.8495
and when I went upstairs to awaken her,4847.699,5.221,4850.309499999999
at six o'clock she was gone,4849.679,4.5,4851.929
well a lot of kids run away after a spat,4854.179,3.721,4856.0395
Mr Weatherly but don't worry we always,4856.1,4.079,4858.1395
pick them up sooner or later,4857.9,4.2,4860.0
what do you mean sooner or later well,4860.179,3.48,4861.919
you know once in a while one of them,4862.1,3.24,4863.72
takes the whole thing too seriously and,4863.659,4.08,4865.699
does something but,4865.34,4.08,4867.38
but hidey wouldn't do a thing like that,4867.739,4.861,4870.1695
no of course she wouldn't oh the poor,4869.42,8.96,4873.9
little tight please Mrs Dean I'll get it,4872.6,5.78,4875.490000000001
hello Sergeant McFarland speaking oh yes,4880.159,6.961,4883.639499999999
okay keep in touch,4884.42,6.54,4887.6900000000005
the orphanage not there yet,4887.12,6.24,4890.24
but it's been hours now why hasn't,4890.96,5.239,4893.5795
somebody picked her up,4893.36,2.839,4894.7795
thanks sergeant,4915.98,2.96,4917.459999999999
nothing huh,4919.699,2.781,4921.0895
headache any better,4933.92,4.2,4936.02
no I'm okay,4936.62,3.48,4938.36
wouldn't you like a cup of coffee Mr,4938.12,3.84,4940.04
Weatherly no,4940.1,3.84,4942.02
I'll take one if you don't mind Mrs Dean,4941.96,4.219,4944.0695
Bill why don't you go upstairs and lie,4947.3,4.68,4949.64
down I'll stick by the phone,4949.04,4.26,4951.17
go ahead I'll call you if anything,4951.98,3.62,4953.79
oh Mr Donnelly I hope Mr Weatherby,4962.0,5.239,4964.6195
doesn't think Mrs Dean,4964.159,3.08,4965.699
my dearest one,5128.92,6.12,5131.9800000000005
This is Our Song it will always be our,5131.38,6.18,5134.47
song as everything we share together,5135.04,5.48,5137.78
will always be ours,5137.56,6.84,5140.9800000000005
when you hear this a part of me will be,5140.52,5.32,5143.18
but hidey will be there not to take my,5145.84,6.54,5149.110000000001
place but to be the living link between,5149.26,5.1,5151.81
it was a miracle my finding her by the,5154.36,4.5,5156.61
child I was,5158.86,6.14,5161.929999999999
dreams funny little face and all,5161.04,7.36,5164.72
by now I'm sure you love and understand,5165.0,5.679,5167.8395
each other,5168.4,4.14,5170.469999999999
you barked at me too in the beginning,5170.679,4.081,5172.7195
hidey and I used to rehearse how to,5176.02,3.84,5177.9400000000005
at first it was like a game to her,5179.86,5.879,5182.7995
and then it became the most important,5182.86,4.859,5185.2895
thing in her life,5185.739,2.881,5187.179499999999
and build here,5188.62,5.82,5191.53
when I knew I had to go,5190.86,7.5,5194.61
I didn't know how to say goodbye,5194.44,9.32,5199.099999999999
and now I don't have to do I,5198.36,10.25,5203.485
how lucky we are to have her feel,5203.76,7.95,5207.735000000001
it was a miracle my finding her by the,5227.26,5.04,5229.780000000001
my finding her by the sea,5232.3,5.52,5235.06
by the sea,5235.659,5.661,5238.4895
by the sea,5237.82,3.5,5239.57
don't cry hidey I am here,5318.54,5.46,5321.2699999999995
please go back Eddie,5328.56,6.159,5331.6395
please go back to Bill he doesn't want,5331.239,7.381,5334.929499999999
me Julie I've tried so hard,5334.719,6.601,5338.0195
I know you have deer,5338.62,5.66,5341.45
but you shouldn't have run away,5341.32,7.62,5345.13
I had to I couldn't find you this is,5344.28,8.56,5348.5599999999995
gonna send me away I just know he is,5348.94,6.36,5352.12
I had to find you,5352.84,5.1,5355.39
that's just the trouble dear don't you,5355.3,3.72,5357.16
you've been looking for me so hard and,5359.02,4.74,5361.39
Bill's been looking for me so hard that,5361.42,5.239,5364.0395
you've missed each other,5363.76,5.64,5366.58
isn't that true,5366.659,6.161,5369.7395
he has to do but I guess it is,5369.4,5.819,5372.309499999999
then go back,5372.82,5.819,5375.7294999999995
Phil must be terribly worried about you,5375.219,7.821,5379.1295
do you really think he is I know he is,5378.639,5.881,5381.5795
he see you too no dear not the way you,5384.52,5.52,5387.280000000001
but from now on I'll be with you in a,5390.04,3.599,5391.8395
different way,5392.26,3.24,5393.88
you were both see me,5393.639,4.621,5395.9495
through each other through being happy,5395.5,4.38,5397.69
do you understand,5399.88,3.24,5401.5
I think so Julie,5403.12,6.74,5406.49
yes I understand,5405.94,3.92,5407.9
then go back dear now,5409.9,6.95,5413.375
and never let him lose you go back,5413.26,6.639,5416.5795
pretty where are you,5473.139,3.441,5474.8595000000005
yeah baby are you all right sure she's,5483.159,4.921,5485.6195
all right don't worry honey we catch you,5486.219,3.171,5487.8045
you warm enough honey yeah that's just,5504.159,4.041,5506.179499999999
what I was going to ask,5506.02,5.29,5508.665000000001
not a chance baby,5521.679,3.321,5523.3395
I won't need this anymore,5541.6,3.079,5543.1395
I'll have to read that sometime it won't,5546.28,3.959,5548.2595
what I need is a good long vacation,5550.239,5.581,5553.0295
just hitting me,5553.78,3.72,5555.639999999999
you can look after things while we're,5555.82,3.66,5557.65
gone yeah sure,5557.5,5.699,5560.3495
you you need it good long vacation trees,5559.48,5.699,5562.3295
and Sky birds singing all that kind of,5563.199,2.881,5564.639499999999
nothing like good old mother nature to,5566.08,2.82,5567.49
pick a fella up,5567.639,2.881,5569.0795
of course I ain't saying that putting on,5568.9,3.239,5570.519499999999
the shows in a class with mother nature,5570.52,3.54,5572.290000000001
but me I just can't get away from the,5572.139,3.781,5574.029500000001
theater I like the smell of the place,5574.06,4.079,5576.0995
the rehearsals opening nights waiting up,5575.92,3.48,5577.66
all night to see what the critics will,5578.139,2.421,5579.3495
have to say,5579.4,3.42,5581.11
that may not be nature but it's second,5580.56,4.72,5582.92
nature to me,5582.82,3.96,5584.799999999999
I hear Johnny Conrad's written a new,5586.78,4.2,5588.88
play yeah you want me to get it for you,5588.699,4.921,5591.1595
yeah yeah I like to look it over you,5590.98,4.199,5593.0795
mean you're not going on vacation you're,5593.62,3.84,5595.54
going back to work,5595.179,3.54,5596.9490000000005
why not after all I got a kid to support,5598.719,4.861,5601.1495
haven't I yeah sure well gee bill that,5601.12,4.44,5603.34
swell congratulations,5603.58,4.92,5606.04
holy smoke it worked what worked the,5605.56,4.56,5607.84
book the book don't you see it's the,5608.5,3.78,5610.39
positive approach there's nothing wrong,5610.12,3.96,5612.099999999999
with child psychology except one thing,5612.28,3.78,5614.17
what's that it don't work on kids,5614.08,3.9,5616.03
they're too smart,5616.06,5.639,5618.8795
don't you think you two better go to bed,5617.98,6.5,5621.23
we're going,5621.699,2.781,5623.0895
Good night darling good night Old Timer,5628.719,4.94,5631.189
