text,start,duration,time_midpoint
"Well, it couldn't be helped, I guess.",3081.651,2.42,3082.861
"Oh, George, it would have been so simple to say something noncommittal.",3084.139,3.062,3085.67
Not for three hours it isn't. I held back all night.,3087.263,3.124,3088.825
"Anyway, she doesn't blame you for it. Didn't she tell you not to feel badly?",3090.449,3.269,3092.0835
- I wasn't thinking of myself. - What can she do to me? Report me as being un-American?,3093.786,4.034,3095.803
Radio's like a religion to those people.,3097.882,1.727,3098.7455
"When you attack it, you attack their faith.",3099.671,1.841,3100.5915
"Once they've seen you against it, they're off of you for life.",3101.582,1.996,3102.58
- There's no making it up. - Why should I want to make it up?,3103.645,2.482,3104.886
Why should I?,3107.589,2.638,3108.908
"Oh, nothing.",3110.289,2.182,3111.38
"You know, this is getting to be like a good mystery story...",3122.97,2.027,3123.9835
where you think you got the murderer picked out and it turns out to be somebody else.,3125.062,2.969,3126.5465
"For just a minute, I had your little project tied up with Porter.",3128.097,2.512,3129.353
But now the clues seem to point to me.,3130.675,2.089,3131.7195
"In some weird, unimaginable way...",3132.829,1.872,3133.7650000000003
I was to prove irresistible to Mrs. Manleigh tonight.,3134.771,2.243,3135.8925000000004
I was to impress her and win her favor.,3137.075,1.904,3138.027
Isn't that so?,3139.048,2.151,3140.1234999999997
But why? To what purpose?,3141.262,2.545,3142.5345
"Well, if you must know, there are editors leaving...",3143.872,1.995,3144.8695
and I thought you'd be perfect for the job.,3145.934,1.81,3146.8390000000004
$175 a week to start.,3147.815,1.903,3148.7665
Come here.,3155.703,2.389,3156.8975
Sit down for a minute.,3158.159,1.903,3159.1105000000002
"Look, Reet, let's put aside my nausea at the idea of working for the Manleighs.",3162.195,3.94,3164.165
Let's put aside my personal likes and dislikes. They're not important.,3166.199,2.968,3167.683
I'm willing to admit that to a majority of my fellow citizens...,3169.232,2.608,3170.536
I'm a slightly comic figure... an educated man.,3171.902,2.782,3173.293
Nobody's asking you not to be. Think of the good you could do.,3174.754,2.575,3176.0415
- Maybe raise the standard. - Of commercial radio?,3177.393,2.028,3178.407
"What's the phrase... ""Wait for your laugh""?",3179.486,3.124,3181.048
I'm a schoolteacher. That's even worse than being an intellectual.,3182.671,3.579,3184.4604999999997
Schoolteachers are not only comic...,3186.312,1.809,3187.2165
they're often cold and hungry in this richest land on Earth.,3188.192,2.577,3189.4805
And thousands are quitting every year to take jobs that pay them a decent living.,3190.832,3.175,3192.4195
- That is unhappily true. - Then why not you?,3194.078,1.841,3194.9985
Because I can't think of myself doing anything else.,3195.989,2.72,3197.349
"What would happen, do ya think, if we all quit?",3200.692,2.42,3201.902
Who'll teach the kids? Who'd open their minds and hearts...,3203.179,3.144,3204.751
to the real glories of the human spirit past and present.,3206.395,2.813,3207.8015
Who'd help them along to the future?,3209.277,1.84,3210.197
Radio sponsors? Comic strips?,3211.187,2.359,3212.3665
"At that, I've been luckier than most.",3213.615,1.81,3214.52
"Even without what you earn, I've managed to keep our heads above water.",3215.495,2.969,3216.9795
It's quite a strain over a period of time with the water lapping at your chin.,3218.53,2.937,3219.9985
That's where you've been a great help.,3221.532,1.842,3222.453
You've made it a lot easier for both of us.,3223.444,2.358,3224.623
I'll admit is has upset my male ego from time to time.,3225.871,3.175,3227.4585
And your overdeveloped sense of taste and discrimination...,3229.117,3.517,3230.8755
which is apparently equaled only by that of Addie Ross.,3232.696,2.721,3234.0564999999997
Let's try to keep Addie out of this one.,3235.488,1.903,3236.4395
I am fed up with taste and discrimination.,3237.46,2.882,3238.901
- You're not making sense. - I'm fed up with your nobility and wisdom and superiority...,3242.01,3.207,3243.6135000000004
- and your contempt for me in everything I try to do. - You're talking nonsense.,3245.286,2.938,3246.755
- Everything I say is nonsense. - It's all this work. You're overtired. You do too much.,3248.29,3.548,3250.064
"What do you suggest I stop doing, this moronic radio trash...",3251.9,2.42,3253.11
- with which I pay most of your bills? - Now calm down.,3254.387,1.903,3255.3385000000003
"And what do I go back to, washing, scrubbing, ironing...",3256.359,1.903,3257.3105
and a life of taste and discrimination?,3258.331,1.872,3259.2670000000003
I'm fed up with Addie Ross!,3260.272,1.934,3261.239
"- What's it all about, really? - ""If music be the food of love... play on.""",3264.065,3.485,3265.8075
"""Give me excess of it, that, surfeiting, the appetite may sicken, and so die.",3267.613,3.518,3269.372
"From Twelfth Night, by Mr. Shakespeare, which Addie and I played in high school.",3271.193,2.668,3272.527
I thought it was a very clever note.,3273.923,1.935,3274.8905
And there was more to it than a childhood memory.,3275.927,1.902,3276.878
"Yes, there was, but we won't go into that.",3277.897,1.903,3278.8485
We're going to get a few things straightened out once and for all. Sit down.,3279.87,2.389,3281.0645
"- Yes, professor. - Sit down!",3282.327,2.089,3283.3715
"Seven years ago I made the most perfect marriage ever devised by man, heaven or radio.",3284.481,4.272,3286.617
"My wife was an independent, understanding woman.",3288.819,2.243,3289.9405
"We thought the same thing about everything, from baseball to Brahms.",3291.124,3.207,3292.7275
"In those seven years, I was never contemptuous of you. I was proud.",3294.401,2.752,3295.777
But when that drooling pap began to change you...,3297.223,3.299,3298.8725
when your independence turned to fear...,3300.59,1.902,3301.541
when I watched you snivel and grovel around those two walking commercials...,3302.562,3.661,3304.3925
"I didn't like it, and I don't like it.",3306.293,2.514,3307.55
I don't want to be married to Linda Gray...,3308.872,2.027,3309.8855
Brenda Brown or even Myrtle Tippet.,3310.965,2.058,3311.994
I want my own wife back.,3313.088,2.028,3314.1020000000003
Why didn't George go fishing?,3324.1,4.758,3326.479
Why the blue suit?,3333.414,3.091,3334.9595000000004
"Lora Mae, are you ready?",3363.538,2.421,3364.7485
"My, all that running, hiking and baseball...",3368.21,3.144,3369.782
your feet must be ready to drop off.,3371.426,1.903,3372.3775
I've covered more ground in Porter's store from the notion's counter...,3373.398,2.264,3374.53
"- just back and forth to the water cooler. - How's it feel, Lora Mae?",3375.733,3.0,3377.233
"Porter spreading out on a national scale, gonna be a big merchant prince.",3378.797,4.883,3381.2385
- How's it supposed to feel? - No more small towns for Porter. He'll be after the big cities.,3383.743,5.368,3386.427
He'll be after... what is it he always calls it... class?,3389.172,4.034,3391.189
"Look, why don't I save you a lot of trouble and tell you what you want to know...",3393.268,4.396,3395.466
and you can tell Debby and that'll keep you busy until I'm dressed.,3397.727,2.752,3399.103
"I don't know whether Porter ran off with Addie, but get this... I don't care.",3400.549,3.33,3402.214
I've got everything I want.,3403.946,2.752,3405.322
- For instance? - Some time we'll spend a week at the old Finney mansión...,3406.768,4.148,3408.842
down by the tracks and I'll go into detail.,3410.985,2.668,3412.319
"Right now, I'd better get dressed.",3413.715,2.512,3414.971
You know what? I think you're worried.,3417.446,4.178,3419.535
I think you're just as worried as the rest of us.,3421.692,2.452,3422.918
I've got everything I want.,3424.211,3.237,3425.8295
Maybe you haven't got everything you wanted after all.,3444.294,3.661,3446.1245
Maybe you haven't got everything that you wanted after all.,3452.363,4.397,3454.5615
- Your bet. - How much you got in front of you?,3464.467,2.265,3465.5995000000003
"About $11,000.",3466.804,2.028,3467.818
That's my bet.,3468.897,2.42,3470.107
"- Okay, what do you got? - Ace high.",3471.384,2.669,3472.7185
- Your next? - Jack.,3474.115,2.451,3475.3405
Nine. You win. Beer?,3476.632,2.12,3477.692
"Yeah, if you're all out of champagne.",3478.816,2.183,3479.9075
Ma! Just because she's going out with Mr. Porter Hollingsway...,3525.353,3.816,3527.261
does she have to stay in the bathroom for almost an hour?,3529.236,2.059,3530.2655
You oughtn't to run around like that. You'll get consumption.,3531.36,2.389,3532.5545
"Lora Mae, let your sister get in the bathroom!",3533.817,1.965,3534.7995
"After all, I've got a date, too, a respectable date.",3535.85,2.812,3537.256
- That's your sister you're talking about. - I don't care.,3538.731,1.965,3539.7135000000003
I think it's disgusting. He's 35 if he's a day.,3540.764,2.669,3542.0985
I wish I was that disgusting again.,3543.495,1.964,3544.477
- Your sister knows what she's doing. - They all know what they're doing.,3545.526,2.845,3546.9485
They're always going to wind up being supervisors or buyers or something.,3548.439,3.206,3550.042
"Well, Porter Hollingsway knows what he's doing too.",3551.715,2.328,3552.8790000000004
"Lora Mae, didn't you hear what Ma said?",3554.112,2.751,3555.4875
And how do you think I feel having my friends talk about my sister?,3556.933,2.783,3558.3245
"Your sister's a decent girl, like I hope you are.",3559.786,2.389,3560.9805
And there's nothing wrong in going out with the boss...,3562.242,2.121,3563.3025000000002
- if it'll bring a couple of bucks into the house. - Nothing wrong?,3564.427,2.42,3565.637
"- No, nothing wrong. - Then she'll wind up with a steak dinner and that's all.",3566.914,2.844,3568.3360000000002
Are you looking for another smack?,3569.826,1.904,3570.7780000000002
"Ma, will you please make her get out?",3571.799,1.995,3572.7965
"- Oh, all right. Lora Mae... - Yes, Mother?",3573.861,3.786,3575.754
"You don't own that bathroom, you know. There's other people in this house.",3577.714,2.937,3579.1825
"But you're such a quiet little thing, dear, one never knows you're about.",3580.717,3.879,3582.6565
I still think it's disgusting.,3584.661,3.124,3586.223
How do I look?,3587.847,2.212,3588.9530000000004
"If I was you, I'd show more of what I got.",3590.121,2.058,3591.15
- Maybe wear something with beads. - What I got don't need beads.,3592.245,2.938,3593.714
"What's your new job gonna be, something secret, like a spy?",3595.248,2.782,3596.639
Something you can't talk about in the office?,3598.1,1.934,3599.067
"All right, so I'm gonna disgrace the fair name of Finney.",3600.103,2.089,3601.1475
Wait till it snows and throw me out in the street.,3602.256,1.996,3603.254
I'm beginning to think your sister's right. And to think a daughter of mine...,3604.32,2.75,3605.695
- How many payments are you behind on that icebox? - Not for all the iceboxes.,3607.14,2.814,3608.547
"They can come and take it away, though heaven knows it's one of the few joys I have in life.",3610.023,3.423,3611.7345
"They're not gonna take it away, and I know what I'm doing.",3613.511,2.213,3614.6175
"Remember, you're my daughter and a decent girl.",3615.786,2.182,3616.877
"Come on, Ruby, lay off her.",3618.032,3.269,3619.6665000000003
- It's him. - I guess so.,3621.369,2.243,3622.4905000000003
- Have you got everything? Where's your purse? - Right there.,3623.674,2.906,3625.127
He's out in front in a car a block long.,3626.647,2.513,3627.9035
"- Well, what are you waiting for? - Relax.",3629.226,1.902,3630.177
He just blew his horn again.,3631.197,1.904,3632.1490000000003
- It ain't Gabriel. Relax. - My nerves can't take this.,3633.169,2.782,3634.56
"Lora Mae, what are you waiting for?",3636.021,3.486,3637.764
That's what I was waiting for.,3639.57,2.389,3640.7645
"Sadie, would you be good enough to answer the door?",3642.028,2.151,3643.1034999999997
"Well, my unión don't like me doin' this kind of thing for free, but... okay.",3644.242,4.695,3646.5895
Anybody wants me can come in and get me. This ain't a drive-in.,3650.916,3.547,3652.6895
"Well, I never.",3654.526,1.873,3655.4624999999996
"Hello, Sadie.",3659.137,1.903,3660.0885000000003
"Hi, Porter.",3661.109,1.965,3662.0915
"- Good evening, Mr. Hollingsway. - Good evening.",3665.69,2.213,3666.7965
- I see you know Miss Dugan. - He just didn't know my last name was Dugan.,3667.965,3.547,3669.7385
"- But I don't believe you know my mother, Mrs. Finney. Mother... - Pleased to meet you.",3671.575,3.455,3673.3025
- How do you do? - Won't you sit down?,3675.094,2.213,3676.2005
"Well, l... The table's reserved for half past 7:00. It's after that now.",3677.369,3.269,3679.0035000000003
"Yes, you are late, aren't you? I won't be a minute. Just get my bag.",3680.706,3.031,3682.2215
"- Your bag is... - It's a cold night out, ain't it?",3683.801,3.454,3685.528
Not bad. Uh...,3687.32,2.09,3688.3650000000002
"- One of mine, right? - Uh-huh.",3722.237,2.244,3723.359
"- Giant-sized with a super-freeze box, right? - Uh-huh.",3724.543,2.782,3725.934
How long you had it?,3727.394,2.09,3728.439
"- Uh, h-how long they been on the market? - Mm, couple of years.",3729.548,2.482,3730.7889999999998
"- Uh, that was one of the first. - Uh-huh.",3732.096,1.965,3733.0785
"- I wonder what's keepin' her? - Giris always got things to do, they tell me.",3739.832,4.604,3742.134
"- Why, there it is. How silly of me. Ready? - We're late.",3744.504,5.244,3747.1259999999997
"Good night, Mother, dear. Don't wait up.",3749.813,2.72,3751.1730000000002
"Thank you, Sadie, darling. Good night.",3752.604,2.876,3754.042
"- ""Thank you, Sadie, darling."" - ""Good night, Mother, dear. Don't wait up.""",3766.225,4.21,3768.33
"If a daughter of mine ever really talked like that, I'd cut her tongue out.",3770.502,3.092,3772.048
"Here you are, Mr. Hollingsway.",3781.181,1.933,3782.1475
"My, what a pretty shade of green. What's it called?",3783.183,3.631,3784.9985
Crème de menthe. Tastes like peppermint.,3786.884,1.965,3787.8665
"- It isn't too strong, is it? - Wouldn't hurt a baby.",3788.917,2.264,3790.049
"Well, I'll just have to trust you.",3792.406,2.481,3793.6465
Mmm. It's good.,3800.293,1.902,3801.244
"Oh, my. When I think of all the wonderful things that you know about...",3802.264,2.907,3803.7175
- that I've never even heard of... - Got a few years head start.,3805.238,2.968,3806.7219999999998
"Now don't you go making yourself out an old man, Mr. Hollingsway.",3808.271,3.725,3810.1335000000004
Let's make it Porter.,3812.064,2.72,3813.424
"Why, the way I look at it, a man isn't really grown up till, say, 35 at the least.",3814.854,4.178,3816.9429999999998
"This is a very nice place. I've heard about it, though, of course, I've never been.",3823.045,3.331,3824.7105
I come here all the time.,3826.444,1.902,3827.395
With other young ladies you want to talk to about new duties at the store?,3828.415,2.75,3829.79
Let's not talk business.,3831.235,1.904,3832.1870000000004
"I thought that's what this dinner was for, Mr. Hollingsway.",3833.208,2.089,3834.2525
We'll get around to it.,3835.362,2.089,3836.4065
You poor man. I suppose you never get a chance to relax.,3837.516,2.089,3838.5605
People always after you for things.,3839.669,1.965,3840.6515
"What do you do with yourself after working hours, say, uh, nights?",3841.702,3.724,3843.5640000000003
"I have my family and my friends, of course.",3845.495,2.212,3846.601
- Boyfriends? - Isn't that getting a little personal?,3847.769,2.752,3849.145
"Oh, a girl like you, I'll bet there's plenty. Who's out in front?",3850.591,2.812,3851.997
I don't happen to be one of those giris...,3853.472,2.721,3854.8325
"that talks about her private life, Mr. Hollingsway.",3856.264,2.12,3857.324
And what I do in my private life...,3858.448,1.903,3859.3995
is my own personal business and nobody else's.,3860.42,3.061,3861.9505
"- How about another drink? - Oh, no, really. L...",3863.545,2.544,3864.817
"Why, it's Porter Hollingsway. Don't get up.",3866.153,2.782,3867.544
"- Hello, George. You here alone? - With Rita, of course.",3869.005,2.545,3870.2775
"Funny, we called your house, but you'd just left.",3871.614,1.965,3872.5965
- Addie's with us. - Addie?,3873.647,1.964,3874.629
It was a last-minute idea. We figured you'd probably have a previous engagement.,3875.679,3.062,3877.21
"- Whose idea, Addie's? - As a matter of fact, now let me think...",3878.804,3.03,3880.319
"- May I have a cigarette, please? - Oh, here you are.",3881.898,2.421,3883.1085000000003
"Oh, thank you. Uh, thank you, Mr...",3884.386,2.295,3885.5335
- Phipps. George Phipps. - This is Miss Finney.,3886.751,2.39,3887.9460000000004
"- How do you do? - Hello, Miss Finney.",3889.21,1.964,3890.192
- Been here long? - We just got here.,3891.242,2.265,3892.3745000000004
Didn't you see Rita and Addie go by? They were a few steps ahead of me.,3893.577,2.545,3894.8495000000003
"- Just now? - Why, I'm sure they saw you, but you probably weren't looking.",3896.186,3.848,3898.11
"Not that I blame him. Say hello on your way out, why don't you, hmm?",3900.101,2.512,3901.357
- Yeah. - Love to.,3902.679,1.871,3903.6145
You have such nice friends.,3907.593,2.358,3908.772
He's a schoolteacher. He hasn't got a dime.,3910.02,3.207,3911.6235
Oh. You were saying something about another drink.,3913.296,3.268,3914.93
"Mm, it's gettin' stuffy in here. I want some air.",3916.633,2.577,3917.9215
Weren't you out of cigarettes back there? Didn't you ask George for one?,3963.655,3.455,3965.3825
- Did I? - You're smart.,3967.173,2.214,3968.2799999999997
- Thanks. - Plenty smart.,3969.45,1.871,3970.3855
- We gonna talk about business now? - Let's look at the view.,3973.423,3.817,3975.3315
- Miss Lipke is leaving next week. - Yeah.,3977.307,2.265,3978.4395
"And if Miss Goldberg moves up, you'll need a new assistant supervisor.",3979.643,2.451,3980.8685
- Like flies around honey. - Hmm?,3982.161,2.243,3983.2825000000003
You and your boyfriends.,3984.465,2.245,3985.5875
- I thought we settled that. - I want to talk about it some more.,3986.771,4.117,3988.8295000000003
What makes you so interested in my boyfriends?,3990.958,2.359,3992.1375000000003
- What do you think? - Which is the ashtray?,3993.385,3.175,3994.9725000000003
- I've got very definite ideas. - Like what?,4001.879,4.034,4003.8959999999997
There's never been anybody in particular. Nobody special.,4005.974,3.973,4007.9605
"Plenty that wanted to, I'll bet.",4010.009,1.965,4010.9915
- What do you think? - That you've been waiting for that one guy to come along.,4012.042,3.362,4013.723
"- I got very definite ideas. - What's he got to be like, this one guy?",4015.47,4.117,4017.5285
Someone who wants to marry me more than anything else in the worid.,4019.657,3.361,4021.3375
You sure got wrong ideas about things.,4025.42,2.637,4026.7385
"They may be wrong, but they're definite.",4029.334,3.599,4031.1335
"Well, tomorrow's another working day. Shall we go?",4033.004,2.782,4034.395
"Well, home again.",4072.139,2.119,4073.1985
"I want to thank you for a lovely evening, Mr. Hollingsway.",4074.323,2.483,4075.5645
That's all right.,4076.871,1.903,4077.8225
"Oh, now, look what I've done. My best nylons.",4102.293,4.241,4104.4135
"- Too bad. - Oh, must have caught on a nail or something at the restaurant.",4106.601,4.427,4108.8144999999995
I hope you don't mind my bringing it up...,4112.668,1.841,4113.5885
but could you remember about Miss Lipke leaving and Miss Goldberg moving up?,4114.579,2.359,4115.7585
What about tomorrow night?,4117.006,1.934,4117.973
- If you'd like. - I'd like.,4119.009,2.264,4120.141
Half past 7:00.,4121.344,1.904,4122.296
"Thank you again, Mr. Hollingsway, for the lovely nylons.",4140.881,2.937,4142.3495
- It wasn't really necessary. - Forget it.,4143.884,2.296,4145.032
"Uh, before we say good-bye...",4148.768,1.934,4149.735
l- I'd like to tell you that your friendship has meant a great deal to me...,4150.772,3.391,4152.4675
"and our evenings together, they've been wonderful.",4154.229,2.907,4155.6825
And I'm just sorry that...,4157.202,1.872,4158.138
"Well, good-bye.",4160.721,2.876,4162.159
"Oh, Mr. Hollingsway!",4174.828,2.481,4176.0685
"Oh, I'm terribly sorry. How stupid of me.",4179.348,3.516,4181.106
"After all my graceful speeches, I forgot my nylons.",4182.927,2.328,4184.090999999999
- They're in the back. - I know.,4185.324,2.699,4186.6735
Good night again.,4193.667,1.903,4194.6185000000005
"Good-bye, Porter.",4201.282,1.933,4202.248500000001
"- That's all. - Yes, sir.",4246.179,1.904,4247.131
It's gonna be a white Christmas.,4250.517,1.934,4251.4839999999995
"That song, they tell me it made a million bucks for the fella who wrote it.",4252.519,2.812,4253.925
This is the most beautiful house I've ever seen.,4258.86,2.482,4260.101
"- It's just everything anybody'd want. - You name it, I got it.",4261.407,4.055,4263.4345
"- You were married once, weren't you? - See if it's too sweet.",4265.534,2.699,4266.8835
- Perfect. Is this her picture? - My wife? I wouldn't even have her fingerprints in the house.,4271.116,3.63,4272.931
- Then who's this? - Somebody I know.,4274.817,2.938,4276.286
I bet I can guess... Addie Ross.,4277.82,4.086,4279.862999999999
- That's right. - So that's what she looks like.,4281.976,3.785,4283.8685
You can't tell from that really. It's only a picture.,4285.829,3.124,4287.391
She's beautiful all right.,4289.014,2.213,4290.1205
"She sort of looks like a queen, doesn't she?",4291.289,1.997,4292.287499999999
Like a queen ought to look.,4293.353,1.902,4294.304
I imagine you must be very good friends.,4301.3,1.933,4302.266500000001
I helped her with some investments. She gave me this last Christmas.,4303.302,3.393,4304.9985
Almost a year ago.,4306.76,1.934,4307.727
"Yeah. Just never bothered to put it away, I guess.",4308.763,3.972,4310.749
- Porter? - You know how I feel about you.,4322.597,3.36,4324.277
"I'm only human, you know.",4332.425,2.182,4333.5160000000005
- I'm not so sure you are. - No?,4334.67,1.902,4335.621
- No. - Thanks.,4336.642,1.842,4337.563
- You're smart. - So you told me.,4338.554,1.903,4339.5055
"- I'm smart, too, and I've been around. - I'll bet.",4340.526,1.902,4341.477
"It's an old act, you're good at it, but you don't fool me.",4342.497,2.214,4343.604
"- You're smart, all right, smarter than anybody. - And I know all the answers.",4344.773,3.723,4346.6345
Then answer this one... why pick on me?,4348.564,2.059,4349.5935
"""I've been watching your work, Miss Finney, and I think you're ready for advancement.",4350.689,2.812,4352.095
"Let's have dinner and talk it over.""",4353.57,1.842,4354.491
There's a brand-new act for you. It's got a beard a mile long.,4355.482,2.637,4356.8005
I didn't ask you out. You asked me. And why me? The woods are full of giris.,4358.181,4.541,4360.451499999999
"- Not like you. - You can say it again, not like me.",4362.793,4.117,4364.8515
"- And they don't want what I want. - All right, what do you want?",4366.98,3.174,4368.567
"Not a $4.00-a-week raise. I don't want a new car, a fur coat...",4370.225,2.969,4371.7095
or a trip to Hawaii on a solid-gold yacht.,4373.259,2.389,4374.4535
"You don't carry what I want in any of your seven big stores, Mr. Hollingsway.",4375.716,3.94,4377.686000000001
I want to be in a sliver frame on a piano.,4384.332,2.606,4385.635
My own piano in my own house.,4387.001,2.059,4388.0305
- You mean you want to get married. - Does that make me a freak?,4389.125,2.699,4390.4745
"I've been married once, you know that, and once is enough for a man like me.",4391.886,3.269,4393.5205000000005
- Maybe I'm just not the type. - Maybe you just haven't found the right girl.,4395.223,3.091,4396.7685
Living with somebody all the time. I'm not easy to get along with.,4398.377,2.7,4399.727000000001
"I'm set in my ways, I want to do what I want when I want.",4401.139,2.781,4402.529500000001
"Why, if it was just a question of the right girl...",4403.99,1.934,4404.956999999999
wouldn't any man in the worid want to marry you?,4405.992,1.903,4406.9435
Not if he thought he could marry Addie Ross.,4407.964,2.999,4409.4635
"Maybe I don't know all the answers, but I know some of them.",4412.97,3.237,4414.5885
- It's late. I'd better be getting home. - Okay if I call you a cab?,4455.501,4.696,4457.849
Beats walking in the snow.,4460.264,2.451,4461.4895
This is Porter Hollingsway. How long before you can get a cab over to my house?,4471.216,3.238,4472.835
"Okay, hustle it along. And, say, put the charge on my account. Yeah.",4474.523,4.664,4476.8550000000005
It'll be just a minute.,4479.255,1.872,4480.191
Sounds like you keep the cabs pretty busy with this kind of thing.,4484.836,2.752,4486.212
"The reason I keep an account is because I do a lot of business with them, store business.",4487.658,3.516,4489.416
"- Well, don't get mad. - You just keep needling me.",4491.238,2.699,4492.587500000001
"I'd insist upon paying for that cab myself, but I'm in no spot to be proud.",4493.998,3.579,4495.787499999999
"- From tomorrow on, I count the pennies. - What's tomorrow?",4497.639,2.451,4498.8645
- The day I start looking for a new job. - I'm not gonna fire you.,4500.156,2.151,4501.2315
- I'm gonna quit. - What do you wanna do that for?,4502.371,2.151,4503.4465
That's a silly question coming from a man who knows all the answers.,4504.586,3.392,4506.282
"None of the others quit. Why should I, is that it?",4508.044,2.421,4509.2545
"Don't let it worry you, Porter. Maybe it's just a new twist in the same old act.",4510.532,3.6,4512.332
There's the cab.,4514.203,1.902,4515.154
- I'll take you to the door. - You stay where you are.,4516.174,2.213,4517.2805
This time it's good-bye and no kidding.,4520.179,2.264,4521.311
"Maybe you're right, Porter. Maybe I'm a fool.",4522.515,2.844,4523.937
But maybe you're the biggest fool in the worid.,4525.427,3.175,4527.014499999999
- Happy New Year! - Happy New Year.,4573.905,2.638,4575.224
"- Will you stand still? - Oh, this dress ain't my type at all.",4576.605,2.543,4577.876499999999
"For one thing, it's too high in the front.",4579.214,1.933,4580.1805
"If my best dress ain't good enough for you, you can get out of it right now.",4581.215,2.483,4582.4565
Just don't give me that big sacrifice routine.,4583.764,2.12,4584.8240000000005
"- You'd wear it yourself if you had someplace to go. - Okay, that does it.",4585.948,3.061,4587.4785
"- Take it off. - It was Ma's idea for me to wear it, not yours.",4589.073,2.72,4590.433
It's still my dress and you got 30 seconds to get out of it.,4591.864,1.996,4592.861999999999
Just because it's New Year's Eve and you haven't even got a date...,4593.927,2.265,4595.059499999999
- You're gonna look silly running round this kitchen stark naked.,4596.263,2.295,4597.4105
- Ma! - Ten seconds to go.,4598.629,1.934,4599.596
- Just because you got Porter Hollingsway mad at you... - Five seconds!,4600.632,3.237,4602.250499999999
- Ma! - Lora Mae!,4603.938,2.059,4604.9675
Can't we have some peace in this house even on New Year's Eve?,4606.061,2.482,4607.302
You got it mixed up with Christmas.,4608.609,1.934,4609.576
New Year's Eve is when people go back to killing each other.,4610.611,1.934,4611.5779999999995
"Which reminds me, I gotta go to work.",4612.615,2.212,4613.721
"That's a fine way to see the new year in, serving up champagne for Mrs. Addie Ross and friends.",4614.889,3.724,4616.751
It beats sitting alone with a glass of stale beer.,4618.681,3.092,4620.227
"Forget it, Sadie. I didn't mean it the way it sounded.",4621.836,2.09,4622.881
"I know. Tell you what, comes midnight, I'll slip Porter Hollingsway a mickey.",4623.99,3.661,4625.8205
"- Don't bother. - It's a pleasure. Night, kids.",4627.721,2.265,4628.853499999999
"- Happy New Year, Sadie. - Is he goin' to be at the Addie Ross party?",4630.057,2.751,4631.4325
That's what the invite says.,4632.879,1.934,4633.846
- She's expecting the pleasure of his company. - How do you know?,4634.881,2.482,4636.122
"Listen, when they hire Sadie Dugan for a waitress, they submit a guest list.",4637.43,3.755,4639.3075
- And Lora Mae could have been there too. - Stop pickin' on her!,4641.252,2.089,4642.2965
- Who's pickin' on her? - You and Babe. You stop it and make Babe stop it too.,4643.406,3.207,4645.0095
"Of all the time to quit a job, just before Christmas with all the bills due...",4646.682,2.512,4647.938
and five months due on the icebox.,4649.261,1.996,4650.259
You got to make up your mind whether you want your kids happy or your icebox paid up.,4651.324,3.092,4652.87
"- Oh, not for all the iceboxes in the worid... - Oh, relax.",4654.479,3.144,4656.051
Have a good time tonight at the bingo party.,4657.695,1.964,4658.677
"Gee, I wish you were gonna be there.",4659.726,1.934,4660.692999999999
"- Happy New Year, Ruby. - Happy New Year, Sadie.",4661.728,2.483,4662.9695
"- You sure you don't want to come play bingo with me? - Thanks, Ma.",4669.526,2.751,4670.9015
"- I'll be home before midnight. - Oh, you don't have to on my account. I'm going to bed early.",4672.347,3.548,4674.121
"Well, I better go get dressed.",4675.957,2.181,4677.047500000001
"- Hi, Lora Mae. - Hi, Nick.",4704.412,1.965,4705.3945
- Babe ready yet? - Unless she's beat her brains out with a powder puff.,4706.445,2.752,4707.821
"- Sit down. Give me a cigarette, huh? - Sure.",4709.267,3.268,4710.901
"Hey, how come you ain't dressed up for New Year's Eve?",4714.575,2.358,4715.754
I am. I'm going to a fancy dress ball.,4717.002,2.451,4718.2275
Yeah? As what?,4719.52,2.544,4720.792
- A queen. - A queen?,4722.129,2.813,4723.5355
A queen in a silver frame.,4725.011,2.151,4726.0865
I don't get it.,4728.651,2.152,4729.727
I'll go see what's keeping Babe.,4730.866,1.996,4731.864
"- Who are you? - Uh, l...",4753.71,1.964,4754.692
"- Where's Miss Finney? - Well, s-she'll be out in a minute, Mr. Hollingsway.",4755.742,2.699,4757.0915
"- We met somewheres? - Not exactly, Mr. Hollingsway. I work in your shipping room.",4758.502,3.579,4760.2915
"- You waitin' for Miss Finney? - Yes, sir.",4762.143,1.933,4763.1095000000005
"- What's your name? - Nick. Uh, Nicholas Butler.",4764.144,2.669,4765.4785
"- We're just good friends, kinda, Miss Finney and me. - Mm.",4766.875,3.03,4768.39
"But I worked in your shipping room three years, Mr. Hollingsway.",4772.275,3.424,4773.987
Baboon Face...,4776.735,1.902,4777.686
"- This is my sister, Babe. - My real name's Georgiana.",4781.012,2.938,4782.481
"Oh, what do you say, Babe.",4784.015,2.058,4785.044000000001
"Happy New Year, Mr. Hollingsway.",4793.966,2.296,4795.1140000000005
I thought Baboon Face was waiting for you.,4799.972,3.94,4801.942
He used to. I gave him to Babe. He goes with the dress.,4803.977,2.09,4805.022
- Have you got another dress? - Why?,4806.131,1.81,4807.036
- I want to take you to a party. - Addie Ross's party?,4808.011,2.721,4809.3715
- Yeah. - Maybe she wouldn't like that.,4810.803,2.089,4811.8475
She said she'd be delighted.,4812.956,1.903,4813.9075
