text,start,duration,time_midpoint
American act like it I'm afraid we've,4096.359,4.32,4098.519
opened a keg of,4099.319,3.681,4101.159500000001
dynamite I hadn't counted on arousing,4100.679,5.16,4103.259
the whole world,4103.0,2.839,4104.4195
hey sis some big shot reporters to see,4106.48,4.199,4108.5795
you from out of town sorry to barge in,4108.88,3.439,4110.5995
on you like this Miss Peterman well it's,4110.679,2.961,4112.1595
quite all right we thought you might,4112.319,2.641,4113.6395
give us some information you mind,4113.64,2.84,4115.06
telling us about the survey how did you,4114.96,4.279,4117.0995
find out about it Mr Smith completed his,4116.48,6.12,4119.54
poll he just handed me the story could,4119.239,5.201,4121.839499999999
you tell us anything about his plans we,4122.6,3.4,4124.3
can't get to see him who won't talk to,4124.44,3.04,4125.96
anybody he left word that he was leaving,4126.0,2.839,4127.4195
for New York this afternoon and had,4127.48,3.44,4129.2
nothing to say it's a lie I don't,4128.839,4.121,4130.8994999999995
believe it rip wouldn't do a thing like,4130.92,4.04,4132.9400000000005
that he wouldn't walk walk out on us now,4132.96,4.44,4135.18
not with the free hole game coming,4134.96,5.16,4137.54
up must have had 50 calls already,4137.4,4.039,4139.4195
families want to move to Grand,4140.12,3.119,4141.6795
kids all right Mary we,4145.239,5.801,4148.139499999999
ready Bob said if we talked to you you,4148.759,3.721,4150.6195
would yeah I said you wouldn't leave,4151.04,3.36,4152.72
before the freeh hole game nothing more,4152.48,5.799,4155.3795
important than that bet you bet you,4154.4,5.56,4157.179999999999
lived here all my life never knew we,4158.279,4.52,4160.539000000001
were so terrific it's a landslide a,4159.96,4.279,4162.0995
veritable landside,4162.799,4.161,4164.8795
oh there's rip our great Discoverer,4164.239,5.52,4166.999
Insurance business huh that was slick,4166.96,4.96,4169.44
sure was slick Rip's going to stay and,4169.759,4.04,4171.779
Coach us for the free hole game watch,4171.92,4.08,4173.96
this town grow all we got to do is take,4173.799,5.321,4176.4595
advantage of the opportunity you will,4176.0,5.64,4178.82
it's in the air all those electric,4179.12,5.599,4181.9195
currents come on F electric currents,4181.64,5.079,4184.1795
what's he talking about looks like a,4184.719,3.761,4186.5995
nice clear,4186.719,4.201,4188.8195
day why we're already known from coast,4188.48,4.04,4190.5
to coast look at that people coming in,4190.92,4.12,4192.9800000000005
on every train they're coming by car too,4192.52,4.84,4194.9400000000005
and by bus even on what you call it on,4195.04,4.28,4197.18
foot I don't blame them who wouldn't,4197.36,3.92,4199.32
want to live in the perfect town I'll,4199.32,3.68,4201.16
just have to build another hotel that's,4201.28,3.28,4202.92
all don't you think we ought to start,4203.0,3.44,4204.72
planning things are moving so fast,4204.56,3.48,4206.3
certainly certainly that's why we wanted,4206.44,3.56,4208.219999999999
you to handle all publicity spread the,4208.04,4.04,4210.06
slogan grow with Grand View I've got a,4210.0,3.56,4211.78
couple of ideas I'd like to take up with,4212.08,2.88,4213.5199999999995
you call from Pittsburgh another,4213.56,3.159,4215.1395
manufacturer wants to put up a plant so,4214.96,3.56,4216.74
it can advertise made in the typical,4216.719,3.761,4218.5995
American city they'll all be looking for,4218.52,4.159,4220.5995
what you call us building sites where,4220.48,3.6,4222.28
are we going to find them just watch,4222.679,5.361,4225.3595000000005
Real Estate valleys go up just watch,4224.08,3.96,4226.0599999999995
them say um I've got a lunch date I,4230.28,7.28,4233.92
almost forgot wait a minute dick you,4234.88,4.64,4237.2
just dropped me at the hotel well see,4237.56,4.32,4239.72
you later oh yeah I got to get back to,4239.52,4.84,4241.9400000000005
the Watson office call from Chicago Mr,4241.88,4.16,4243.96
Mayor another one this is traveling Like,4244.36,5.44,4247.08
a Prayer fire leaving in 5 minutes see,4246.04,6.28,4249.18
the people thing get an opinion on any,4249.8,4.96,4252.28
subject the typical tour of the typical,4252.32,5.31,4254.974999999999
town the first place look,4254.76,11.819,4260.6695
at railroad front that's the stuff to,4266.679,6.441,4269.8995
"buy cost him 20,000 I offered him 30 yes",4269.28,6.04,4272.3
sir a boom has certainly hit this town,4273.12,4.36,4275.3
with a boom while the Sho shine man over,4275.32,3.919,4277.2795
there himself is making money hand over,4277.48,4.239,4279.599499999999
fist he's keeping that rag red hot and,4279.239,3.96,4281.218999999999
if you're looking for a place to live he,4281.719,4.841,4284.1395
can that too uh-oh here's something,4283.199,6.081,4286.2395
Grand View sells its opinions they're,4286.56,5.36,4289.240000000001
putting up polling booths well maybe I'm,4289.28,5.36,4291.96
crazy 20 of these are already spread,4291.92,5.68,4294.76
around the city you will each occupy one,4294.64,5.92,4297.6
a reference library goes with every,4297.6,5.8,4300.5
Booth we want to make sure that folks,4300.56,5.52,4303.320000000001
are thinking right now don't forget take,4303.4,5.16,4305.98
plenty of blank Farms along and when,4306.08,3.44,4307.8
minute what's this all about who's the,4309.52,6.199,4312.619500000001
idiot that dreamed this up I am I mean,4312.6,5.36,4315.280000000001
uh what's the matter with it it was,4315.719,4.201,4317.8195
approved by the board duly approved you,4317.96,3.239,4319.5795
mean you're going to conduct your own,4319.92,3.44,4321.64
polls that's our chief export isn't it,4321.199,4.44,4323.419
our what you call it our opinions well,4323.36,4.16,4325.44
we're through giving them away from now,4325.639,3.6,4327.439
on we're selling them well I guess I've,4327.52,4.119,4329.579500000001
seen everything now everybody will be,4329.239,4.361,4331.4195
instructed not to give any opinions to,4331.639,5.04,4334.159000000001
Outsiders only to our own official pole,4333.6,6.24,4336.72
takers excuse me all right folks you all,4336.679,4.96,4339.159
know your station now go to it and may,4339.84,3.319,4341.4995
the best man or woman bring back the,4341.639,3.641,4343.4595
best buch of action now let's take our,4343.159,4.0,4345.159
microphone over here I'd like to give,4345.28,3.84,4347.2
you a few sidewalk interviews just to,4347.159,3.361,4348.8395
sort of see what kind of people well,4349.12,3.079,4350.6595
here is a couple looks if they've just,4350.52,3.8,4352.42
arrived why did you come here would you,4352.199,3.841,4354.1195
mind telling our radio audience well,4354.32,4.48,4356.5599999999995
it's on account of my wife her,4356.04,5.32,4358.7
sister her sister New York has always,4358.8,4.76,4361.18
kidded her about being a hick but now we,4361.36,4.839,4363.7795
can say we live in Grandville I guess,4363.56,5.119,4366.119500000001
that'll shut her great big mouth yes sir,4366.199,5.0,4368.699
I'm sure that it will sir and here's a,4368.679,4.241,4370.7995
very Charming gentleman uh would you,4371.199,4.281,4373.3395
like to say if you uh yeah i' like to,4372.92,4.52,4375.18
say something give me that microphone,4375.48,4.28,4377.62
I'll I'll say the uh gentleman says he's,4377.44,4.88,4379.879999999999
too shy here's a very attractive little,4379.76,6.08,4382.8
lady I wonder if you ad my talking radio,4382.32,6.16,4385.4
come on rip I told Stringer i' phone,4385.84,5.96,4388.82
soon as I have a talk with him,4388.48,8.159,4392.559499999999
waiter he says his proposition still,4391.8,4.839,4394.2195
open that a bad seat ringside no he was,4396.679,6.401,4399.8795
hanging around you can't do this town,4401.32,6.2,4404.42
any good not now couple of ringside,4403.08,7.68,4406.92
seats for a three ring circus bring on,4407.52,6.32,4410.68
your bad Bo take it easy son oh yeah,4410.76,5.16,4413.34
yeah yeah better be,4413.84,5.0,4416.34
quiet you know I got I help put on the,4415.92,6.759,4419.2995
show here you did too you know you help,4418.84,7.359,4422.5195
put on this show all,4422.679,9.241,4427.2995
like Mr ik Sloan the great inario and,4426.199,9.201,4430.799499999999
inario come on take a ball oh come on,4431.92,5.719,4434.7795
come on take a ball huh come on all,4435.4,4.759,4437.7795
right ladies and gentlemen introducing,4437.639,6.121,4440.6995
Mr impressario the famous heke come on,4440.159,6.04,4443.179
Bow sit down sit down sit down,4446.36,5.16,4448.94
waiter business property give me,4474.4,5.56,4477.179999999999
business property every time where this,4477.04,5.44,4479.76
"is terrific made 15,000 clear this week",4479.96,3.92,4481.92
we'll get those new printing press this,4482.48,4.0,4484.48
yet it's all paper profit Ben please be,4483.88,4.799,4486.279500000001
careful well don't worry about me I,4486.48,5.28,4489.12
wasn't born yesterday you,4488.679,3.081,4490.2195
come on rip let's get some black coffee,4494.04,3.56,4495.82
then we'll phone string all right phone,4495.96,3.8,4497.86
string all right good idea and what do,4497.6,3.96,4499.58
you gentlemen think should have husband,4499.76,3.56,4501.54
bring his pay envelope home to his wife,4501.56,5.24,4504.18
who do you represent oh nobody I'm just,4503.32,5.12,4505.88
nosy isn't all this just to to,4508.44,6.36,4511.62
Divine that's me just naturally nosy,4512.08,6.52,4515.34
sure sure I know Come On,4514.8,3.8,4516.7
how do you like your town,4526.48,3.56,4528.259999999999
now how do you like your fancy beautiful,4530.239,7.361,4533.9195
circus of a town now,4533.92,3.68,4535.76
I keep a book within my,4561.6,6.68,4564.9400000000005
heart where all my Fondest Memories,4569.04,11.71,4574.8949999999995
Mr twiddle took the earlier,4586.28,3.6,4588.08
train but we were not satisfied no sir,4590.639,7.121,4594.1995
we've added half million to the project,4594.719,5.881,4597.6595
yes sir one half,4597.76,5.32,4600.42
million pretty good for little old Grand,4600.6,4.84,4603.02
huh I still think we're bats why the,4607.159,6.201,4610.259499999999
size of this thing at least marage plan,4610.48,5.52,4613.24
made sense we're moving with a tide Jim,4613.36,4.92,4615.82
yes sir this is no time for Waters penny,4616.0,4.88,4618.44
pinching the high school for instance,4618.28,5.52,4621.04
her Plan called for 40 classrooms not,4620.88,5.4,4623.58
enough we say,4623.8,7.0,4627.3
150 150 is what we'll have hey mister,4626.28,6.2,4629.38
the bond issue hasn't been underwritten,4630.8,4.24,4632.92
yet has it what if something goes wrong,4632.48,5.4,4635.179999999999
listen my friend you're one of our new,4635.04,5.88,4637.98
citizens aren't you well you don't know,4637.88,7.56,4641.66
us in 189 our grandparents built our,4640.92,8.319,4645.0795
city hall with their own hands yes sir,4645.44,6.52,4648.7
if it comes to it we can do the same,4649.239,7.48,4652.978999999999
thing that's the kind of people we,4651.96,4.759,4654.3395
are look there isn't it,4658.96,5.96,4661.94
wonderful kill it set up a new front,4661.88,6.6,4665.18
page with news but but Mary this I gave,4664.92,5.04,4667.4400000000005
instructions that none of the madness,4668.48,2.64,4669.799999999999
that's going on around here should be,4669.96,3.96,4671.94
printed oh I know darling but the center,4671.12,4.119,4673.1795
was it's something you wanted all your,4673.92,5.2,4676.52
life it's something Papa wanted yes I,4675.239,3.881,4677.179499999999
know last day cast your opinion today,4679.52,6.199,4682.619500000001
would you vote for a Woman for president,4683.4,5.08,4685.94
of the United States don't get shut off,4685.719,5.061,4688.2495
now C your opinion right,4688.48,9.749,4693.3544999999995
away they're cockeyed where they don't,4699.239,4.361,4701.4195
ask people if they still beat their,4703.6,5.68,4706.4400000000005
grandmothers and you'll get some don't,4705.52,7.24,4709.14
knows Please Mr Stringer he'd rather be,4709.28,6.72,4712.639999999999
alone he's thinking you mean sleeping,4712.76,5.32,4715.42
how long is this going on he's been in a,4716.0,3.639,4717.8195
fog he slept through most of the,4718.08,3.32,4719.74
conference this morning suddenly he woke,4719.639,3.481,4721.3795
up and said I hope they remember to use,4721.4,3.96,4723.379999999999
the backpass Dilemma what's the matter,4723.12,4.64,4725.44
guy makes a lot of noise doesn't it I've,4730.04,5.32,4732.7
been waiting to see you all day the,4732.56,6.639,4735.8795
first Grand View pole is,4735.36,3.839,4737.2795
out Gallop released their,4742.0,6.8,4745.4
results almost,4745.04,3.76,4746.92
opposite be laughed out of,4749.76,5.52,4752.52
existence the radio and newspapers have,4752.719,4.761,4755.0995
been added all day what do they say,4755.28,4.399,4757.4794999999995
plenty they're getting their teeth,4757.48,4.36,4759.66
what that boy needs is a good dose of,4766.679,4.081,4768.7195
molasses Grand View s molass,4770.76,5.32,4773.42
yes and so this little town that's,4778.8,5.32,4781.46
always been right turned out to be,4781.36,5.52,4784.12
ridiculously wrong they were so,4784.12,4.68,4786.46
completely out of tune with the country,4786.88,3.839,4788.7995
people are beginning to wonder where,4788.8,4.76,4791.18
Grand View is certain certainly it can't,4790.719,5.361,4793.3995
be in the United States there should be,4793.56,5.76,4796.4400000000005
a moral in this no one has a right to,4796.08,5.88,4799.0199999999995
assume they know it all what this little,4799.32,5.6,4802.12
town of Grand View lost was,4801.96,5.8,4804.86
humility and when you've lost that my,4804.92,5.799,4807.8195000000005
friends you've lost everything poor,4807.76,5.36,4810.4400000000005
Grand View they're becoming the subject,4810.719,4.801,4813.1195
of ridicule throughout the country bet,4813.12,4.039,4815.1395
you had a stud real hard to become a,4815.52,5.719,4818.3795
 oh no I lived in Grand,4817.159,4.08,4819.199
this is my last broadcast from this,4872.32,4.96,4874.799999999999
ghost town and Ghost Town it is the,4874.159,4.641,4876.4794999999995
people have even locked themselves in,4877.28,3.8,4879.179999999999
their homes ashamed of their ludicrous,4878.8,4.76,4881.18
Behavior no community action is being,4881.08,4.8,4883.48
taken whatever oh uh excuse me here,4883.56,4.76,4885.9400000000005
comes a gentleman I beg your pardon sir,4885.88,6.44,4889.1
may I have your opinion I have no,4888.32,4.0,4890.32
it's kind of deserted isn't,4981.239,5.44,4983.959
it they don't come here,4983.28,5.68,4986.12
anymore they won't even talk to each,4986.679,3.741,4988.5495
anymore she that's no good people ought,4992.8,6.24,4995.92
to talk to each,4996.28,2.76,4997.66
more oh Mar's the,5001.48,3.56,5003.259999999999
same Senator Wilton dropped in on me the,5005.04,4.84,5007.46
other day just came down from,5007.639,4.321,5009.7995
Washington walked out on the Foreign,5009.88,3.759,5011.7595
Affairs committee he said the pressure,5011.96,2.679,5013.2995
again he seemed Restless kind of lost he,5014.639,8.601,5018.9395
used to come here,5019.44,5.12,5022.0
yeah well Mary I I had to come back I,5024.56,3.96,5026.54
to I couldn't work I couldn't think I I,5028.52,6.159,5031.5995
couldn't I love you,5035.0,8.61,5039.305
Mary the nights I lay,5044.84,4.08,5046.88
awake hearing you say,5049.04,4.08,5051.08
the hinge on that door's been broken for,5072.08,7.52,5075.84
years nobody seems to want to fix,5075.4,7.04,5078.92
it I love you,5079.6,10.519,5084.8595000000005
Mary there was a story,5090.119,4.241,5092.2395
we ran a news story the other day usual,5095.6,6.639,5098.9195
one married woman who fell in love with,5099.76,4.12,5101.820000000001
man her husband stood in their way so,5103.88,4.96,5106.36
finally they killed,5107.04,5.48,5109.78
him they thought they were,5108.84,3.68,5110.68
free but their crime created a vicious,5113.4,5.279,5116.0395
wall between,5116.32,6.919,5119.7795
them until they destroyed each other,5118.679,8.56,5122.959
we murdered a town RI you and,5123.239,7.241,5126.8595
I I killed an idea my father devoted a,5127.239,5.601,5130.0395
too oh miss Mary I've looked every place,5136.36,5.759,5139.2395
the telephone in your office don't,5140.639,3.721,5142.4995
answer and your mama said go get her,5142.119,5.321,5144.7795
it's that Mr Birch you mama just here he,5144.36,5.4,5147.0599999999995
got a plan for freeall to run things,5147.44,5.679,5150.2795
here I guess that me Grand you Yi is,5149.76,7.12,5153.320000000001
finished it's a shame and nobody cares,5153.119,6.12,5156.179
your mama say you come right away all,5156.88,5.96,5159.86
right Hela glad to see you Mr,5159.239,5.141,5161.809499999999
Smith goodbye,5162.84,16.92,5171.3
been all over town talking to everybody,5184.36,5.0,5186.86
trying to get them together old man,5186.88,4.44,5189.1
Harkin practically slammed the door in,5189.36,5.16,5191.94
his face morning rip morning Dr Mel,5191.32,7.399,5195.019499999999
how's it going oh fine,5194.52,4.199,5196.619500000001
fine well snow or rain boom or Bust the,5199.84,6.319,5202.9995
mail still got to be,5203.56,5.88,5206.5
delivered they need a leader Mr nickelby,5206.159,5.321,5208.8195
well they've always followed you or get,5209.44,3.84,5211.36
them to do something startling something,5211.48,3.719,5213.339499999999
that arouse the admiration of the whole,5213.28,3.48,5215.0199999999995
country something that will give them,5215.199,4.241,5217.3195
that bounce again bolster up their,5216.76,4.52,5219.02
confidence why don't you get them to go,5219.44,3.719,5221.299499999999
through with that Civic Center start,5221.28,3.879,5223.2195
building the high school again with what,5223.159,5.52,5225.919
this town's broke with taxes that's what,5225.159,5.881,5228.099499999999
tax yourselves at such a fantastic rate,5228.679,4.921,5231.1395
it be the talk of the country a people,5231.04,4.24,5233.16
who sacrifice everything for the sake of,5233.6,5.079,5236.1395
the community you're crazy okay I'm,5235.28,4.72,5237.639999999999
crazy but I just figured to take,5238.679,5.04,5241.1990000000005
something crazy to wake him up,5240.0,6.32,5243.16
look Senator Wilton's in town I asked,5243.719,4.0,5245.719
him to come he's willing to do anything,5246.32,3.76,5248.2
to help now suppose he and I get a group,5247.719,3.92,5249.679
together to do the initial financing,5250.08,4.88,5252.5199999999995
will you go along with it will you take,5251.639,5.721,5254.4995
charge try anything like that and I'll,5254.96,3.679,5256.7995
it now if you'll excuse me I have my own,5258.639,5.281,5261.279500000001
problems to her,5261.159,2.761,5262.5395
God look Mr nickelby I I realize your,5265.28,4.72,5267.639999999999
own problems are very serious but what,5268.08,4.36,5270.26
about this town well this was one once a,5270.0,4.32,5272.16
great team and you were a very important,5272.44,5.759,5275.3195
member on it you're walking out the team,5274.32,6.24,5277.44
the team's through anybody with an ounce,5278.199,3.841,5280.1195
of brains would know that now please,5280.56,6.2,5283.660000000001
excuse me but Mr you,5282.04,4.72,5284.4
mind no I don't mind no by all means,5286.8,6.51,5290.055
attend to your personal,5291.8,2.76,5293.18
affairs so long,5294.56,6.48,5297.8
long Mr Birch,5301.04,5.079,5303.5795
please Ben's signing the contract this,5303.679,4.241,5305.7995
afternoon tomorrow Mary and I will be,5306.119,4.361,5308.2995
out of jobs have a muffin for you drown,5307.92,5.0,5310.42
yourself in your own tears go on have,5310.48,5.84,5313.4
one it's my own recipe I know I think,5312.92,7.6,5316.72
I'll take toast H it's Mr Smith man oh,5316.32,6.08,5319.36
come in RI come in I'm sorry I'm late M,5320.52,4.599,5322.8195000000005
Welton we didn't wait for you sit,5322.4,6.12,5325.46
down rip it's good to see you good to,5325.119,5.481,5327.8595
see you we missed you terribly miss you,5328.52,5.28,5331.160000000001
too oh stop that Fiddle Faddle and let,5330.6,7.44,5334.320000000001
the boy have his lunch stop that fiddle,5333.8,4.24,5335.92
fatle what happened rip any,5339.239,6.44,5342.459
luck s did you ever find yourself,5343.44,4.799,5345.8395
swinging at windmills that sums up the,5345.679,4.361,5347.8595000000005
Senator's whole career take a muffin I,5348.239,4.281,5350.3795
made them myself oh yes I've heard about,5350.04,5.32,5352.7
those muffins if you take one,5352.52,6.119,5355.579500000001
go what about the high school did you,5358.679,6.601,5361.9795
talk talk to them about that yeah I,5361.719,6.561,5364.9995
thought I was crazy the high school I,5365.28,5.2,5367.88
remember all those big statements at the,5368.28,4.839,5370.6995
edication we'll build it with our own,5370.48,5.88,5373.419999999999
hands if necessary huh inflated with,5373.119,5.721,5375.9794999999995
their puny success I must admit I,5376.36,4.319,5378.519499999999
believed them splashed it all over the,5378.84,4.48,5381.08
front page you would Mary took one look,5380.679,5.04,5383.1990000000005
and killed the story excuse me ma'am,5383.32,4.399,5385.519499999999
it's Mr nickel's boy he wants to see Mr,5385.719,4.321,5387.8795
Smith don't stand there Sarah let him in,5387.719,4.44,5389.939
excuse me Mrs won I heard rip was here,5390.04,4.76,5392.42
and oh H what do you want to say me yeah,5392.159,7.281,5395.7995
is it private boy private no I guess,5394.8,7.359,5398.4795
not what I wanted to tell you rip was,5399.44,4.92,5401.9
when you were talking to my father he,5402.159,4.721,5404.519499999999
wasn't playing square with you he should,5404.36,3.96,5406.339999999999
have told you he was selling the Civic,5406.88,4.96,5409.36
Center he's selling it yes ma'am the,5408.32,6.08,5411.36
council gave him a mortgage or,5411.84,4.68,5414.18
something right after you left he called,5414.4,4.279,5416.5395
up Mr Birch told him he'd have to work,5416.52,4.719,5418.8795
fast if he wanted the property why are,5418.679,4.96,5421.159
you telling me this H I don't know I,5421.239,5.161,5423.8195
figured maybe you,5423.639,2.761,5425.0195
could I don't know what I,5426.88,3.68,5428.72
figured guess I shouldn't be doing,5433.719,5.881,5436.6595
this guess it's all,5436.8,6.0,5439.8
wrong I love my father rip he's a swall,5439.6,4.72,5441.96
but you see it's not the high school,5444.32,4.319,5446.4794999999995
matters what you said is right guy,5448.639,5.08,5451.179
shouldn't be walking out on the,5451.84,5.16,5454.42
team I don't like to see Pop doing it,5453.719,5.92,5456.679
beg them not,5457.0,2.639,5458.3195
to gosh this certainly turned out to be,5459.679,5.081,5462.2195
Town took a up to make that boy do,5466.199,7.161,5469.7795
that this town better start undoping,5470.52,5.48,5473.26
itself and quickly what are we going to,5473.36,4.839,5475.7795
more that uh that front page you know,5480.76,5.32,5483.42
the one with the story about the high,5484.84,3.16,5486.42
school the one Mary killed is there a,5486.08,3.48,5487.82
copy of that around anywhere well I,5488.0,2.719,5489.3595
so what time do you go to Press today,5490.719,4.241,5492.8395
usually about,5493.44,3.84,5495.36
1:30 Senator could I use your telephone,5497.28,4.839,5499.6995
there's one right,5500.36,4.839,5502.7795
there what are you going to do we're,5502.119,5.401,5504.8195
going to get nickel be back on that,5505.199,5.561,5507.9794999999995
team Nick be and everybody,5507.52,5.32,5510.18
else we're going to print this story in,5510.76,5.24,5513.38
today's Isa quote all that big talk all,5512.84,6.12,5515.900000000001
those fancy statements quote them as if,5516.0,5.36,5518.68
they were just made as if they were just,5518.96,6.44,5522.18
made but but that happened weeks ago RI,5521.36,6.759,5524.7395
mislaid the story just found it let them,5525.4,5.319,5528.059499999999
sue us now that's what I call ramming it,5528.119,4.721,5530.4794999999995
down their gullets let me speak to miss,5530.719,3.721,5532.5795
Peterman please what'll all this,5532.84,3.6,5534.64
accomplish rip well for one thing it'll,5534.44,4.48,5536.679999999999
wake these people up may even get them,5536.44,4.52,5538.7
back around that stove again talking to,5538.92,5.719,5541.7795
each other arguing choosing side my,5540.96,5.84,5543.88
George this sounds wonderful rip that's,5544.639,4.361,5546.8195000000005
just part of it there's more you bet,5546.8,3.68,5548.64
there's more we're going to make sure,5549.0,3.159,5550.5795
this gets National publicity we give it,5550.48,4.08,5552.5199999999995
to the wire Services the radio we'll get,5552.159,3.721,5554.019499999999
these people so much flattering,5554.56,2.88,5556.0
publicity they'll have to do something,5555.88,3.44,5557.6
they'll string us up to the nearest pole,5557.44,3.719,5559.299499999999
that's what they'll do okay so they,5559.32,3.919,5561.2795
string us up to the nearest pole that's,5561.159,4.241,5563.2795
fine at least they'll be doing something,5563.239,5.161,5565.8195
hello hello Mary Mary is the paper gone,5568.84,5.04,5571.360000000001
to press yet well good Ma and I'll be,5571.84,4.6,5574.14
right over will you wait for us well I,5573.88,5.96,5576.86
want to try something that listen Mary,5576.44,5.48,5579.179999999999
well this town isn't dead yet we have a,5579.84,5.04,5582.360000000001
good chance of saving it that uh that is,5581.92,4.239,5584.0395
if you're crazy enough to go along with,5584.88,3.08,5586.42
huh that's,5591.28,3.32,5592.94
well that's all I want to,5594.679,5.881,5597.6195
thank you Mar will be right,5605.8,3.12,5607.360000000001
over come on gorgeous we got to get,5611.84,5.12,5614.400000000001
moving thanks for lunch pray for staris,5614.199,5.241,5616.8195
good Heavens I'm so excited I near ate,5616.96,4.6,5619.26
one of my own,5619.44,4.679,5621.7795
muffins It's your kind of story GH,5621.56,4.559,5623.8395
here's a normal town they pull a prize,5624.119,4.241,5626.2395
boner they become a laughing stock they,5626.119,3.961,5628.099499999999
broke and humiliated all right they,5628.36,3.24,5629.98
should fold up but not these ones,5630.08,3.559,5631.8595
wonderful people instead of that they,5631.6,3.8,5633.5
hitch up their britches spit in our,5633.639,3.781,5635.529500000001
hands and start,5635.4,15.719,5643.259499999999
swinging thank you look at this,5651.119,5.881,5654.059499999999
boss you just sold me that,5654.639,5.841,5657.5595
property here comes another,5660.48,5.32,5663.139999999999
Bunch it's working like a Char we'll,5663.08,4.36,5665.26
have the whole town around that,5665.8,5.359,5668.4795
stove okay now do your,5667.44,3.719,5669.299499999999
stuff where's Mrs Petman where's Mary,5673.88,5.12,5676.4400000000005
Mary's the one I want they're not in,5676.6,4.44,5678.820000000001
playing checkers down to the meeting,5679.0,4.4,5681.2
Hall Checkers are they crazy they can't,5681.04,5.0,5683.54
get away with,5683.4,2.64,5684.719999999999
boys you can't what to call ridiculous,5690.48,6.759,5693.8595
this town can't afford Al right we,5694.04,4.8,5696.44
demand the story being retracted there's,5697.239,3.841,5699.1595
a pack of l a super wat Lial or,5698.84,3.76,5700.72
something all right that's what he,5701.08,4.44,5703.3
should do maybe anybody claim they,5702.6,4.76,5704.9800000000005
haven't been properly quoted but that,5705.52,5.4,5708.22
was ages ago under different,5707.36,3.56,5709.139999999999
circumstances what insolence somebody,5713.56,4.559,5715.8395
get Mr nickelby yes nickelby know how to,5715.84,4.839,5718.2595
deal these people sure will these people,5718.119,5.721,5720.9794999999995
are C plain what you call it can't find,5720.679,6.721,5724.0395
him can't find rip anyway Here Comes Mr,5723.84,6.04,5726.860000000001
now I always thought you were a sensible,5739.08,4.0,5741.08
girl Mary is this your idea of a,5741.32,4.359,5743.4995
practical joke well if your interested,5743.08,5.4,5745.78
in practical jokes Mr nickelby read some,5745.679,6.081,5748.7195
of your own statements funny very funny,5748.48,4.88,5750.919999999999
do you realize that all of us have a,5751.76,3.72,5753.62
case against you and against that fellow,5753.36,5.6,5756.16
Smith too he's back of this and these,5755.48,5.52,5758.24
magnificent people are plunging into a,5758.96,4.279,5761.0995
project of such Vision as to arouse the,5761.0,4.08,5763.04
Envy of every Community planner shut,5763.239,4.201,5765.339499999999
that off think of it far from accepting,5765.08,3.68,5766.92
the I want to hear that they're going,5767.44,3.08,5768.98
ahead with a plan to build a Civic,5768.76,4.32,5770.92
Center even though it may mean sacrifice,5770.52,4.92,5772.9800000000005
on the part of every man woman and child,5773.08,5.4,5775.78
in the community before I sign off I,5775.44,6.679,5778.7795
want to say more power to you grant view,5778.48,6.639,5781.799499999999
in your circumstances it takes a heap of,5782.119,5.52,5784.879
courage to tackle a program of such,5785.119,5.721,5787.9794999999995
magnitude secondly,5787.639,6.401,5790.8395
does some of you may go crazy but not me,5790.84,5.24,5793.46
no radio commentator is going to sweet,5794.04,4.679,5796.3795
talk me into bankruptcy if you've got,5796.08,4.039,5798.0995
any sense left you'll all go home and,5798.719,3.601,5800.5195
forget this we'll deal with these people,5800.119,4.441,5802.3395
RI what's this all about son we were,5837.199,4.561,5839.4794999999995
promised to watch you call a,5840.08,4.76,5842.46
a new high school and we want,5841.76,6.479,5844.9995
it Hank I want you to come home this,5844.84,7.839,5848.7595
minute do you hear me yes,5848.239,4.44,5850.459
sir we talked it over we decided if you,5859.719,7.48,5863.459
quit the team we're going to quit too we,5863.599,4.841,5866.0195
don't want to live in a town we have to,5867.199,3.04,5868.719
be ashamed of right now they're saying,5868.44,3.759,5870.3195
swell things about us on the radio but,5870.239,3.641,5872.059499999999
if you don't go through the high school,5872.199,3.601,5873.9995
we'll be laughed at worse than ever and,5873.88,3.2,5875.4800000000005
we don't want to live in a town that's,5875.8,3.52,5877.56
always being raed what are we going to,5877.08,4.119,5879.1395
do stand here and let a bunch of brats,5879.32,4.04,5881.34
tell us how to run our Affairs we're not,5881.199,4.761,5883.5795
trying to run your Affairs pop we're,5883.36,4.359,5885.5395
just trying to get you to stick by the,5885.96,5.08,5888.5
team you and everybody else rip says,5887.719,6.041,5890.7395
you're all wonderful people but you just,5891.04,4.8,5893.44
nerve listen folks why not why can't we,5895.84,5.879,5898.779500000001
do it your fathers and grandfathers,5899.4,3.799,5901.2995
didn't quit when they were in a jam,5901.719,3.721,5903.5795
that's when they started to fight and,5903.199,4.4,5905.398999999999
what they did is part of our beautiful,5905.44,4.44,5907.66
history now what's wrong with us it,5907.599,4.12,5909.659000000001
takes money to build where is it coming,5909.88,3.88,5911.82
from but let me read a statement of,5911.719,5.121,5914.2795
yours Mr Mayor if necessary we'll build,5913.76,5.0,5916.26
it with our own two hands what about,5916.84,4.92,5919.3
that Mr Mayor say Mary are you,5918.76,5.8,5921.66
suggesting that we do that actually,5921.76,4.6,5924.06
build it with our own hands contribute,5924.56,4.8,5926.96
our services,5926.36,3.0,5927.86
