text,start,duration,time_midpoint
Mr L yeah Will Mr cardu be dining here,3717.079,5.28,3719.719
tonight I'm sure I don't,3719.4,9.08,3723.94
know for fell sir uh I said I didn't,3722.359,6.121,3725.4195
know 75 East,3729.0,4.799,3731.3995
yes no no don't stop,3734.2,4.159,3736.2794999999996
going some screw,3741.039,3.841,3742.9595000000004
where do you want to go ma'am oh drive,3744.88,4.399,3747.0795000000003
around the block,3747.16,4.119,3749.2194999999997
please do you want to make an easy half,3749.279,3.921,3751.2395
dollar sign yes sir what do I do well,3751.279,3.121,3752.8395
when I come back I'll just put on your,3753.2,2.839,3754.6195
prettiest smile and start singing Here,3754.4,3.879,3756.3395
Comes The Ride sure thing is that you,3756.039,3.28,3757.679
right darling together at,3770.24,5.68,3773.08
well where do you,3775.92,2.52,3777.1800000000003
yourself where's Vicki why didn't she,3783.559,5.24,3786.179
tell you she told me she decided to stay,3786.599,4.44,3788.819
with me that's what I me she what you,3788.799,4.8,3791.199
heard me now may I ask where the devil,3791.039,4.32,3793.199
you think you're going I thought I was,3793.599,4.321,3795.7595
going to Franks because she also decided,3795.359,7.881,3799.2995
to stay with me she she did yes,3797.92,5.32,3800.58
did I tell you you look lovely thanks,3807.2,4.359,3809.3795
sweetheart why should she do a thing,3809.52,4.519,3811.7795
like this because we're both so,3811.559,4.961,3814.0395000000003
sweet let's pull out of here leave her,3814.039,5.52,3816.7990000000004
flat we'll show her right we'll show,3816.52,6.36,3819.7
her you know something though what maybe,3819.559,5.52,3822.3190000000004
she couldn't help it maybe it's like she,3822.88,3.919,3824.8395
says she loves us both so much she can't,3825.079,3.72,3826.9390000000003
kick one of us out I guess she is in a,3826.799,3.161,3828.3795
pretty tough,3828.799,4.441,3831.0195
spot she's been a good little wife to,3829.96,4.879,3832.3995
both of us,3833.24,4.879,3835.6794999999997
let's stay all right let's stay but,3834.839,6.041,3837.8595
punish her you make her suffer give her,3838.119,3.761,3839.9995000000004
works poor Vicky yeah poor,3841.88,4.88,3844.32
Vicki to think that the woman we trusted,3850.88,5.12,3853.44
would do this to us yes after we've,3853.599,5.841,3856.5195000000003
given her the best years of Our,3856.0,3.44,3857.72
waiting say it I deserve,3870.24,3.96,3872.22
it oh I I know what you're,3875.839,7.0,3879.339
thinking go ahead and think it couldn't,3879.2,4.76,3881.58
understand how a woman could be this,3882.839,2.841,3884.2595
cruel to two men just because she loved,3883.96,4.44,3886.18
them and doesn't want to hurt,3885.68,4.8,3888.08
them couldn't believe that I meant what,3888.4,4.48,3890.64
I said to both of you could you I can't,3890.48,5.68,3893.32
help it if it doesn't make sense,3892.88,3.28,3894.52
me Bill yes Hank how do you feel like a,3902.52,6.88,3905.96
man who's had his insides torn out and,3907.839,3.96,3909.819
can't die have you any faith left in,3909.4,4.959,3911.8795
no look at me please I'm,3914.359,7.44,3918.0789999999997
here say anything you want but say it to,3918.96,5.2,3921.56
me have you ever known anyone as cold,3921.799,4.56,3924.079
and it's heartless I've read about them,3924.16,3.8,3926.06
the women who break a man's soul and,3926.359,2.96,3927.839
laugh in his,3927.96,3.8,3929.86
face tried to apologize I've done,3929.319,4.641,3931.6394999999998
everything I could and here set two men,3931.76,4.12,3933.82
who love just such a,3933.96,5.639,3936.7795
woman two bitter disillusion,3935.88,8.32,3940.04
shells with nothing to live for,3939.599,8.24,3943.719
nothing will you,3944.2,3.639,3946.0195
listen all right that's enough for me if,3948.0,4.16,3950.08
you don't want to be human you don't,3950.92,3.399,3952.6195000000002
have to I don't care what you you think,3952.16,3.72,3954.02
about me or anything else now get out,3954.319,4.161,3956.3995
get out of this,3955.88,2.6,3957.1800000000003
house where are you,3958.88,5.88,3961.82
going hey what's the matter stop them,3961.279,4.601,3963.5795
happened will you be dining at home sir,3970.599,5.52,3973.3590000000004
home I suppose you're crying no all,3980.079,5.72,3982.9390000000003
now what happened to that beautiful,3985.799,5.0,3988.299
scheme of yours of seeing one at a time,3988.0,7.0,3991.5
I promise to stay Mar to them both both,3990.799,6.52,3994.059
they found it out when they met here,3995.0,4.0,3997.0
they wouldn't talk to me and I told them,3997.319,4.841,3999.7395
to go oh Vicki you're a downright,3999.0,5.16,4001.58
heel I know,4002.16,4.919,4004.6195
it but you you can't hurt one by picking,4004.16,4.52,4006.42
the other if you love the two of them,4007.079,3.321,4008.7395
making pitiful fools of both because you,4008.68,4.32,4010.8399999999997
don't want to offend one now isn't that,4010.4,5.48,4013.14
insane well it's all over now it's my,4013.0,3.68,4014.84
fault selfish to say this Dad but it was,4016.68,4.08,4018.72
wonderful while it,4019.279,3.8,4021.179
lasted any woman would be thrilled when,4020.76,3.839,4022.6795
suddenly your husband fell madly in love,4023.079,2.801,4024.4795000000004
with her all over,4024.599,4.601,4026.8995
again and two husbands oh there you go,4025.88,5.84,4028.8
again saying they'd do anything for me,4029.2,5.919,4032.1594999999998
if I only tell them I love them that's,4031.72,6.0,4034.72
something dad it certainly is if you,4035.119,5.561,4037.8995
like dog fights so for a night in a day,4037.72,5.24,4040.3399999999997
I had all the love and attention two men,4040.68,4.56,4042.96
could give,4042.96,6.159,4046.0395
now I have nothing and,4045.24,6.68,4048.58
they dad we've got to find them find,4049.119,5.0,4051.619
them why they're my husbands I've sent,4051.92,4.159,4053.9995
them away blame them for something that,4054.119,3.601,4055.9195
was my fault how do you think they'll,4056.079,3.561,4057.8595
feel about me we've got to find them,4057.72,3.639,4059.5395
before they do something desperate Vicki,4059.64,4.159,4061.7194999999997
this is so silly where will we look come,4061.359,4.801,4063.7595
on oh Vicki be sensible if they're going,4063.799,4.28,4065.939
to do something desperate let's get a,4066.16,3.76,4068.04
good night's sleep in the morning we can,4068.079,4.801,4070.4795000000004
call them all come,4069.92,2.96,4071.4
well at least after 45 years I've seen,4086.64,6.439,4089.8595
New York you know when are Mr Lou and Mr,4089.48,6.16,4092.56
cardo home yet no Madam,4093.079,5.561,4095.8595
oh will you have breakfast Madam no,4095.64,6.84,4099.0599999999995
thank you I will upstairs in bed very,4098.64,7.079,4102.1795
good sir you to get some rest all we can,4102.48,6.04,4105.5
do is wait,4105.719,8.0,4109.719
no oh what have they done where are,4108.52,5.199,4111.119500000001
they think she's been punished,4115.04,3.88,4116.98
enough no let her suffer huh let her,4119.359,5.48,4122.099
suffer what's the matter maybe it's,4125.6,7.44,4129.320000000001
enough yeah maybe it's enough sure so,4128.96,6.839,4132.3795
long little Chum,4133.04,2.759,4134.4195
Hello Operator Operator I want to check,4138.0,7.239,4141.6195
with the police department on on missing,4140.92,9.239,4145.5395
persons yes drownings and,4145.239,4.92,4147.699
things missing person's adult mcdermit,4152.44,6.2,4155.54
this is Victoria LS,4155.679,6.56,4158.959
75 yes I got that yes ma'am I was,4158.64,5.8,4161.54
wondering if you'd heard anything of two,4162.239,5.201,4164.839499999999
men in dress suits both tall one,4164.44,5.52,4167.2
darkhaired the other blonde who are they,4167.44,5.279,4170.0795
and what might I be hearing Mr Henry LS,4169.96,6.52,4173.22
is the blonde and Bill uh I mean William,4172.719,6.04,4175.7390000000005
cardu was the other there's nothing,4176.48,4.319,4178.639499999999
coming in on him from the mor yet but,4178.759,5.6,4181.559
it's still early relations yes they're,4180.799,7.081,4184.3395
my husbands,4184.359,3.521,4186.119500000001
husbands what about those two,4189.319,6.4,4192.519
husbands hello,4192.12,3.599,4193.9195
hello did you say something lady I heard,4196.0,5.92,4198.96
you as plain as you're hearing me now,4199.12,4.8,4201.5199999999995
what I said I heard you as plain as,4201.92,4.6,4204.22
you're hearing me I know what I said on,4203.92,5.0,4206.42
my own telephone I said Mr cardu was a,4206.52,5.12,4209.080000000001
friend of my husbands and never mind,4208.92,4.44,4211.14
anyway because I can take care of,4211.64,3.36,4213.320000000001
everything myself you just better forget,4213.36,4.64,4215.679999999999
about the whole thing,4215.0,3.0,4216.5
goodbye forget the whole thing huh,4219.96,7.199,4223.5595
get Lieutenant,4224.32,2.839,4225.7395
ohy I trust you gentlemen had a pleasant,4247.4,5.839,4250.3195
night while Dad and I upset the whole,4250.719,5.201,4253.3195
city looking for you oh you're worried,4253.239,6.161,4256.3195
huh she worried why I did I'll never,4255.92,7.6,4259.72
know where did you go oh places dumps,4259.4,7.72,4263.259999999999
joints huh I see The Condemned men had a,4263.52,6.96,4267.0
hearty drunk do you know what you are,4267.12,6.64,4270.44
you're hateful both of you you say that,4270.48,5.48,4273.219999999999
after what we went through for you for,4273.76,5.72,4276.62
me yes who ruined our Lives who sent us,4275.96,5.32,4278.62
out to saturate ourselves with liquid,4279.48,4.239,4281.599499999999
poison yes what do we talk about to,4281.28,4.84,4283.7
every woman who sat down with us Vicki,4283.719,5.921,4286.6795
our wife thank you very much and how,4286.12,5.96,4289.099999999999
much we loved her loved me if you'd,4289.64,3.68,4291.4800000000005
loved me at all you never would have,4292.08,2.96,4293.5599999999995
left here even if I did tell you to get,4293.32,4.64,4295.639999999999
out oh we were coming back sooner six,4295.04,4.72,4297.4
different times once I offered to come,4297.96,3.52,4299.72
home alone and Cherry up but Hank,4299.76,3.52,4301.52
wouldn't let me You're darn right Hank,4301.48,4.12,4303.54
wouldn't let you so to compromise you,4303.28,4.879,4305.7195
both stay away do you know what I ought,4305.6,5.28,4308.240000000001
to do I ought,4308.159,8.201,4312.259499999999
to Madam the police the police for,4310.88,5.48,4313.62
what Mrs louns I presume this is,4320.239,4.241,4322.3595
Lieutenant Sullivan he's interested in,4322.84,3.64,4324.66
your case glad know you what case there,4324.48,4.48,4326.719999999999
case bug tail coats one dark and one,4328.96,5.52,4331.72
blonde yeah Mrs Lounge you were saying,4331.88,3.96,4333.86
something over the phone about your,4334.48,3.28,4336.12
husbands these them I told you before,4335.84,4.359,4338.0195
you misunderstood me this is my husband,4337.76,3.6,4339.56
louns gentlemen glad know you and his,4341.36,5.879,4344.2995
friend Mr cardu glad know you it's a,4344.239,5.841,4347.1595
pleasure Mr LS and his friend were at a,4347.239,5.041,4349.759499999999
stag dinner he just forgot to mention it,4350.08,6.32,4353.24
to me that's all simple yes now that,4352.28,5.68,4355.12
this little mixup is all straightened,4356.4,3.36,4358.08
out while you can just go along and take,4357.96,3.6,4359.76
care of more important things the butler,4359.76,4.6,4362.06
would you mind calling them in why,4361.56,3.8,4363.46
routine just,4364.36,4.18,4366.45
routine nice place you have here oh we,4370.96,9.08,4375.5
yes I'm glad you like,4376.199,3.841,4378.1195
it you married Mr cardu uh yes what's,4381.12,7.92,4385.08
your wife's name Mrs cardu that's a pip,4384.96,6.48,4388.2
I always like that,4389.04,4.199,4391.1395
Peter never,4393.239,3.841,4395.1595
Pete would you point out this lady's,4397.08,6.4,4400.28
husband well uh he ought to know the man,4400.6,6.52,4403.860000000001
who hired him Mr L sir now that was a,4403.48,6.96,4406.959999999999
signal hello,4407.12,3.32,4408.78
Pete by the way I didn't see anybody,4413.04,4.84,4415.46
flash a warrant for what we rang the,4415.08,4.88,4417.5199999999995
bell and got asked in then is it all,4417.88,3.839,4419.7995
right with you if you get asked out,4419.96,4.92,4422.42
that's a pip I always like that one,4421.719,5.841,4424.6395
too where do you live Mr,4424.88,5.48,4427.62
cardo the plaza do you mind if I call up,4427.56,4.88,4430.0
to make sure well I haven't registered,4430.36,4.799,4432.7595
yet why'd you say you live there for cuz,4432.44,5.12,4435.0
uh listen if you stepped off a train in,4435.159,3.52,4436.919
New York and phoned a friend that you,4437.56,3.32,4439.22
were stopping at the plaza and what's,4438.679,3.52,4440.439
wrong with that you're not there yet but,4440.88,4.04,4442.900000000001
you will be that's right I I arrived,4442.199,5.561,4444.9794999999995
last night then where do you live the,4444.92,4.719,4447.2795
plaza don't explain things to him he'll,4447.76,4.0,4449.76
confused who are you who are you we're,4451.76,5.6,4454.56
detectives this is my daughter what's,4458.239,4.44,4460.459
the trouble trouble there's no trouble,4460.159,3.681,4461.9995
but there's one little question we'd,4462.679,4.441,4464.8995
like to ask you watch out for signals,4463.84,8.6,4468.14
Mac is your daughter married yes who,4467.12,5.32,4469.78
too well answer will you take my word,4472.88,5.44,4475.6
for it that I have only one husband I,4476.08,4.28,4478.22
was married once before but he's dead,4478.32,3.879,4480.2595
I'm asking your,4480.36,5.879,4483.2995
father that one Mr,4482.199,4.04,4484.219
loue I guess I misunderstood you lady,4487.199,7.121,4490.759499999999
I'm sorry oh oh that that's all right I,4490.36,5.96,4493.339999999999
I I I'm sorry to cause you so much,4494.32,4.2,4496.42
trouble we're sorry to bother you lady,4496.32,4.68,4498.66
that's all right well goodbye miss Lou,4498.52,9.76,4503.400000000001
goodbye goodbye goodbye oh uh Mrs cardu,4501.0,7.28,4504.64
yes yes indeed that was a pip all right,4509.84,6.56,4513.12
you guys we'll give you 5 minutes to get,4514.12,4.36,4516.3
out of them night gowns then we'll all,4516.4,4.279,4518.5395
go downtown what for we didn't do,4518.48,5.44,4521.2
anything oh yes you did twice,4520.679,6.141,4523.7495
good luck bill you mean I good luck,4539.28,6.08,4542.32
Henry tell Vicky I'll see her at,4541.44,3.92,4543.4
well the judge was very nice about,4551.88,7.24,4555.5
it he said that the fact that bill was,4555.96,5.0,4558.46
declared legally dead before the usual,4559.12,4.519,4561.3795
5year period proved there was evidence,4560.96,4.239,4563.0795
that I was a,4563.639,4.841,4566.0595
widow and he said that so long as I,4565.199,5.921,4568.1595
didn't marry two men intentionally that,4568.48,5.32,4571.139999999999
he wasn't going to do anything about,4571.12,7.4,4574.82
that wasn't that sweet of him yes but,4573.8,7.919,4577.7595
well I want you both to understand that,4578.52,5.24,4581.14
this has been taken out of our hands,4581.719,5.241,4584.3395
now this is the law deciding Our Lives,4583.76,5.919,4586.7195
yes honey of course we realize that,4586.96,4.64,4589.28
dear what is,4589.679,3.56,4591.459
a I have only one legal,4593.239,9.201,4597.839499999999
husband my name is Mrs cardu,4598.12,10.84,4603.54
darling my wife my own wife yes,4602.44,6.52,4605.7
what am I legally oh nothing nothing at,4614.6,8.039,4618.619500000001
all oh isn't it a shame Henry can't be,4619.639,5.321,4622.2995
happy too don't you feel sorry for him,4622.639,4.201,4624.7395
Bill yes I guess it is pretty tough on,4624.96,5.16,4627.54
you Hank I won't try to lie it is you,4626.84,5.2,4629.4400000000005
understand dear I didn't do this we have,4630.12,4.8,4632.5199999999995
to obey the judge I know I'll find some,4632.04,4.72,4634.4
place to stay and send for my things,4634.92,3.44,4636.64
this afternoon we're going to miss you,4636.76,3.56,4638.54
so much Henry well I'll see you in a few,4638.36,3.279,4639.9995
days Hank after things get back to,4640.32,3.52,4642.08
normal but goodbye,4641.639,6.681,4644.9795
goodbye congratulations goodbye,4643.84,4.48,4646.08
old times again figure this is darn near,4679.639,3.641,4681.4595
a dream it's more fun than your Island,4681.6,5.52,4684.360000000001
isn't it why Henry just a lonely,4683.28,6.08,4686.32
Bachelor you don't mind do you mine how,4687.12,6.559,4690.3994999999995
Bill of course we don't mind thank you,4689.36,4.319,4691.519499999999
dear no dinner now Josh champag please,4695.52,6.159,4698.5995
yes Mr L uh per 28 yes sir where do you,4698.52,5.0,4701.02
get that no dinner now,4701.679,4.321,4703.8395
please this is my table and I want a,4703.52,5.88,4706.46
steak a glorious night for romance you,4706.0,5.92,4708.96
want to tear a Cowart with your,4709.4,5.0,4711.9
teeth you look wonderful there I already,4711.92,4.52,4714.18
told her thank you,4714.4,4.72,4716.759999999999
Bill how did you find out we were coming,4719.12,6.0,4722.12
to Frank's you ask me that listen in,4721.199,4.801,4723.599499999999
case you think you're going to hang,4725.12,2.2,4726.22
around here and be cute you'd better get,4726.0,3.28,4727.64
into your head that Vicki is my wife all,4727.32,4.8,4729.719999999999
mine and I'm not Henry is our best,4729.28,4.359,4731.4595
friend why he's is practically one of,4732.12,3.96,4734.099999999999
the family dear Vicki yes you should be,4733.639,4.121,4735.6995
thankful for a friend like,4736.08,4.24,4738.2
me think of me always darling as Old,4737.76,4.8,4740.16
Faithful waiting to console a lonely,4740.32,3.76,4742.2
wife when our husband hears the Clarion,4742.56,3.92,4744.52
call of Adventure here's what Clarion,4744.08,4.28,4746.22
call of what Adventure what's B to,4746.48,3.719,4748.339499999999
happen a man's what he's born Bill you,4748.36,3.72,4750.219999999999
can't escape it you left Vicki before,4750.199,3.921,4752.1595
you'll do it again it's Destiny might,4752.08,5.72,4754.94
take a year it might take two I can wait,4754.12,5.88,4757.0599999999995
you shouldn't say that Henry listen to,4757.8,4.6,4760.1
"me Hank listen to me if I live 2,000",4760.0,4.56,4762.28
"years 3,000 I'll spend every day and",4762.4,3.6,4764.2
every night making Vicki so dog gone,4764.56,2.56,4765.84
happy she won't even remember how to,4766.0,3.4,4767.7
spell your name do you really mean that,4767.12,4.36,4769.3
dear naturally he meant it but you know,4769.4,4.839,4771.8195
Bill shall we dance dear consolation,4771.48,5.04,4774.0
prize for the loser loser you act like a,4774.239,4.241,4776.3595
loser I guess that's the least we can do,4776.52,4.32,4778.68
for you by the way bill I picked these,4778.48,4.84,4780.9
up for you this afternoon look them over,4780.84,5.2,4783.4400000000005
excuse us won't,4783.32,2.72,4784.679999999999
we'll have to do this off,4875.84,5.799,4878.739500000001
