text,start,duration,time_midpoint
don't be too sure,3263.579,3.321,3265.2395
or other things in the world besides,3303.54,4.04,3305.56
go ahead it's your turn,3314.18,4.54,3316.45
thank you Bree,3317.339,8.371,3321.5245
what's killing you,3329.24,3.54,3331.0099999999998
how come overworked over tired of the,3334.2,7.8,3338.1
ego over ambitious over worried,3337.74,6.06,3340.77
I'd like to forget I ever wanted to be a,3342.0,3.66,3343.83
designer I'd like to forget I ever,3343.8,4.88,3346.2400000000002
wanted to be rich why it's the pressure,3345.66,6.12,3348.72
every season a new gamble will the,3348.68,5.08,3351.22
designs be good will they sell will we,3351.78,4.559,3354.0595000000003
go broke and it's all on me I can ruin,3353.76,4.94,3356.23
the whole business in one week,3356.339,4.98,3358.8289999999997
I don't sleep at night,3358.7,5.02,3361.21
I've hardly slept and,3361.319,5.581,3364.1095
I don't know how long you see a doctor,3363.72,5.52,3366.48
we're practically married what does he,3366.9,4.56,3369.1800000000003
say he told me to quit,3369.24,5.339,3371.9094999999998
I told him I couldn't,3371.46,4.98,3373.95
looks like I'll have to I'm No use to,3374.579,3.24,3376.199
anyone this way,3376.44,2.78,3377.83
that's right,3377.819,4.141,3379.8894999999998
I used to think my sister Marge was a,3379.22,3.879,3381.1594999999998
but she's happy,3383.099,3.72,3384.9590000000003
I'd like to quit,3386.819,4.681,3389.1594999999998
quit what about you and Sam,3389.22,4.379,3391.4094999999998
never mind about me and Sam,3391.5,6.3,3394.65
let's talk about me and you no why not I,3393.599,7.26,3397.2290000000003
I don't want to Harriet look you stay,3397.8,6.799,3401.1995
here and breathe I'm going home,3400.859,3.74,3402.729
there's only one suggestion I can make,3412.079,2.641,3413.3995
what's that throwing me out of the,3414.72,3.18,3416.31
what's in there,3417.9,5.54,3420.67
what could be worse than that,3420.0,3.44,3421.72
you could marry me,3426.24,2.839,3427.6594999999998
how could you possibly want me to marry,3430.099,3.281,3431.7395
sounds crazy doesn't it I never stop,3433.38,3.42,3435.09
thinking about it I don't think I,3435.66,2.6,3436.96
haven't tried,3436.8,3.6,3438.6000000000004
I can't tell if what you're doing is,3438.26,4.42,3440.4700000000003
right or wrong once more,3440.4,5.12,3442.96
I don't care,3442.68,2.84,3444.1
now what are you crying for,3455.119,5.261,3457.7495000000004
because I'm crazy that's why,3457.8,5.1,3460.3500000000004
Harriet you go home and stay there don't,3460.38,3.9,3462.33
come into the office forget the business,3462.9,3.36,3464.58
I'd burn the place down if I thought I'd,3464.28,3.96,3466.26
make you happy for one minute I don't,3466.26,4.64,3468.5800000000004
want to be happy,3468.24,2.66,3469.5699999999997
I'm a fast talking salesman from 7th,3472.2,3.899,3474.1495
you make me feel like a boy in love,3476.099,5.161,3478.6795
I'm getting it cab boy,3479.4,3.6,3481.2000000000003
I want to go home,3481.26,4.799,3483.6595
I'll take you there no,3483.0,6.619,3486.3095
I want to go home by myself,3486.059,3.56,3487.8390000000004
I've got a lot to think about tonight,3489.9,6.3,3493.05
a lot to think about,3493.319,7.831,3497.2345
don't wait Joe I'll be a little while,3507.0,6.11,3510.055
I think she took a Tumble from her high,3525.119,5.94,3528.089
horse what do you mean,3528.119,6.781,3531.5095
I asked him to marry me and,3531.059,7.081,3534.5995000000003
she didn't say no good,3534.9,5.939,3537.8695000000002
she's all upset Sam,3538.14,5.64,3540.96
she needs a vacation and I got an idea,3540.839,4.681,3543.1794999999997
I think I'll tell her we've decided to,3543.78,3.42,3545.4900000000002
give her a European trip,3545.52,3.72,3547.38
how to go to Paris see the spring,3547.2,3.78,3549.0899999999997
showings you know she dreams of those,3549.24,3.72,3551.1
things I'll pay for it but we'll tell,3550.98,3.18,3552.57
her it's the company,3552.96,3.0,3554.46
as soon as I finish the sales trip on,3554.16,4.02,3556.17
the road I'll fly over meter we'll have,3555.96,3.48,3557.7
a good time get married and you're back,3558.18,3.48,3559.9199999999996
in time for next season company will pay,3559.44,5.34,3562.11
for it no yes I'll pay for it you think,3561.66,4.74,3564.0299999999997
her happiness and yours isn't my,3564.78,3.86,3566.71
no she's home right now kicking us off,3570.799,3.54,3572.569
the pieces,3573.119,4.44,3575.339
I think I'll go tell her tell her all,3574.339,6.041,3577.3595
the partners are agreed,3577.559,5.941,3580.5295
well Ryan cashing over before she wakes,3580.38,4.5,3582.63
up and knows what a bad bargain she's,3583.5,3.559,3585.2795
just went to the hospital what her,3606.5,4.42,3608.71
daughter was just taken there,3608.94,5.54,3611.71
where Midtown she just left,3610.92,3.56,3612.7000000000003
actually hey taxi hey hey,3614.96,13.38,3621.65
it's a boy what do you mean it was,3639.44,3.58,3641.23
nothing it was just like when I had,3641.76,3.12,3643.32
Harriet I tell you Marge wasn't in that,3643.02,3.9,3644.97
delivery more than 15 minutes you mean,3644.88,6.08,3647.92
this is me what congratulations Grandma,3646.92,7.439,3650.6395
congratulations where's Harry come on,3650.96,4.72,3653.32
well we can see her now just for a,3654.359,2.7,3655.709
minute Teddy how about that,3655.68,3.24,3657.2999999999997
congratulations huh if I had a cigar I'd,3657.059,3.181,3658.6495
give you a cigar well yeah I'll give you,3658.92,3.54,3660.69
a cigar just Harry then with it Harriet,3660.24,4.5,3662.49
her only sister and she couldn't even,3662.46,4.68,3664.8
wait for the baby to be born a dinner,3664.74,4.98,3667.2299999999996
date that's more important dinner date,3667.14,5.219,3669.7495
we're home with whom do you think Skip,3669.72,5.099,3672.2695
it Mama come on let's go no no don't,3672.359,5.22,3674.969
skip ad I've done a date with whom,3674.819,6.3,3677.969
with Mr Noble what's happened to her,3677.579,5.701,3680.4295
Teddy I used to think that maybe you and,3681.119,3.901,3683.0695
she ma will you come on we only got a,3683.28,2.03,3684.295
say hello for me,3690.119,5.85,3693.0440000000003
I'm sorry jay but,3698.88,5.459,3701.6095
that's how I feel having wounded my,3701.819,4.381,3704.0095
vanity both as a man or does that what,3704.339,3.601,3706.1394999999998
was it they called me yes a merchant,3706.2,3.419,3707.9094999999998
Prince would you mind telling me just,3707.94,4.32,3710.1
why you changed your mind it's very,3709.619,4.021,3711.6295
you're very attractive and so is your,3713.64,2.76,3715.02
but I think in the long run I can get,3716.4,3.48,3718.14
more out of my own business,3718.2,4.02,3720.21
it'll take longer but I'll have more,3719.88,4.14,3721.9500000000003
when it's over oh,3722.22,3.54,3723.99
myself for instance and let's not fight,3725.76,5.16,3728.34
that young partner of yours you will,3728.579,5.161,3731.1595
have him too aren't you yes,3730.92,5.28,3733.56
and I'll have all of him and I thought,3733.74,3.96,3735.72
that a little of me would be worth all,3736.2,2.46,3737.43
I thought so too once but I don't think,3738.66,5.1,3741.21
so anymore I see,3741.54,4.38,3743.73
do you mind if I keep that sketch I gave,3743.76,4.44,3745.98
it to you I'm gonna have it framed and,3745.92,3.78,3747.81
hung up in my office with a motto,3748.2,3.54,3749.97
underneath never underestimate the,3749.7,5.24,3752.3199999999997
competition from 7th Avenue,3751.74,3.2,3753.3399999999997
tennis come up,3764.579,3.081,3766.1195000000002
we have an Uninvited Guest,3767.7,6.24,3770.8199999999997
or was he invited it's your partner,3770.28,7.019,3773.7895000000003
my partner yes Mr Sherman he's on his,3773.94,4.859,3776.3695000000002
way up I must confess I'm a little,3777.299,3.3,3778.949
puzzled is he coming here as an outraged,3778.799,3.961,3780.7795
lover or as a protector to deliver you,3780.599,4.74,3782.969
from the Lion's Den,3782.76,4.319,3784.9195000000004
I should like to know what role he's,3785.339,3.361,3787.0195
playing so as to determine what part to,3787.079,3.301,3788.7295000000004
play myself,3788.7,3.84,3790.62
I'm sorry Harriet but,3790.38,3.719,3792.2395
it would have been stupid of me not to,3792.54,2.88,3793.98
let him come up in control he must know,3794.099,4.52,3796.3590000000004
that you're here of course,3795.42,3.199,3797.0195
ah good evening Mr Sherman,3810.2,4.379,3812.3894999999998
this will only take a minute,3814.619,3.2,3816.219
I see the Dr Noble as the cure for what,3825.0,3.72,3826.86
ails you oh well there's plenty for,3826.92,4.02,3828.9300000000003
everyone and may I pour you a martini I,3828.72,3.42,3830.43
didn't come here to join a little party,3830.94,3.0,3832.44
Mr Noble I came to take back a few,3832.14,3.24,3833.7599999999998
things I said to my partner this,3833.94,3.84,3835.86
afternoon Diddy listen to me listen to,3835.38,5.36,3838.06
I suppose you got a good story to cover,3848.76,3.12,3850.32
well you're both celebrating too soon I,3851.88,4.14,3853.9500000000003
want to tell you something Mr Noble and,3854.52,3.24,3856.14
Harriet once told me,3856.02,3.36,3857.7
she'll never get out of our deal she's,3857.76,3.24,3859.38
going to stick and make me Rich and make,3859.38,3.959,3861.3595
our company a success,3861.0,4.2,3863.1
you'll design overalls if I want you to,3863.339,3.78,3865.229
and you're going to like it,3865.2,4.02,3867.21
you lied cheated and double crossed your,3867.119,3.661,3868.9495
way out of a model's room into a,3869.22,4.079,3871.2594999999997
partnership with me and Cooper and now,3870.78,3.839,3872.6995
you're lying cheating and trying to,3873.299,2.461,3874.5295
double cross your way into something,3874.619,3.18,3876.2090000000003
better well you can stop trying you're,3875.76,3.78,3877.65
stuck let's stop screaming like a,3877.799,3.54,3879.569
Seventh Avenue sales I am a Seventh,3879.54,3.48,3881.2799999999997
Avenue salesman but I'm nobody's Teddy,3881.339,3.901,3883.2895
not even Harriet's,3883.02,4.38,3885.21
Harriet of Nobles,3885.24,5.72,3888.1
you mean Nobles Harriet,3887.4,3.56,3889.1800000000003
and I won't tell Cooper about your dirty,3892.44,4.2,3894.54
little scheme he likes you,3894.18,5.6,3896.98
it might break his heart,3896.64,3.14,3898.21
can you get me out of it,3907.619,3.141,3909.1895
he loves you but he wants to own you,3910.859,6.48,3914.0989999999997
because he's a man who has nothing,3913.68,6.06,3916.71
I have everything and all I want is to,3917.339,4.381,3919.5295
share my pleasure in it with you can you,3919.74,5.54,3922.5099999999998
get me out of it yes,3921.72,3.56,3923.5
I've given Ellie a list of the dates and,3929.22,3.48,3930.9599999999996
the places where I'll be you can expect,3930.839,4.02,3932.849
the first orders in a week take me along,3932.7,3.84,3934.62
Mr chairman you can double the business,3934.859,3.421,3936.5695
don't mean such a hurry to grow up and,3936.54,3.66,3938.37
become a baby be good Ellie if you can't,3938.28,5.579,3941.0695
be good at least get in on time will it,3940.2,5.899,3943.1495
I can't stand such a thing such an,3956.88,4.56,3959.1600000000003
atmosphere two partners not talking to,3958.74,3.599,3960.5395
each other,3961.44,4.52,3963.7000000000003
here are some sketches for the new line,3962.339,3.621,3964.1495
Harriet wait,3967.74,3.2,3969.3399999999997
I don't understand a gown for 10.95 and,3971.339,6.24,3974.459
maybe these materials you're crazy our,3974.94,5.879,3977.8795
prices are going up Sam before rise,3977.579,4.861,3980.0095
clear those material racks all of them,3980.819,3.601,3982.6195
right away because the new materials are,3982.44,3.659,3984.2695
coming in tonight this is impossible for,3984.42,3.6,3986.2200000000003
a 10.95 pounds we're forming a second,3986.099,3.781,3987.9895
Corporation with your boy Go assets,3988.02,3.96,3990.0
Harriet Boyd Originals they'll make the,3989.88,3.179,3991.4695
you'll do this without Teddy I want a,3994.52,4.9,3996.97
challenge you can what do you want me to,3997.44,3.48,3999.18
do get down on my hands and knees and,3999.42,3.659,4001.2495
beg him to talk to me we're in business,4000.92,4.5,4003.17
to make a profit aren't we yes well the,4003.079,4.141,4005.1495
Harriet Boyd line has been guaranteed a,4005.42,3.56,4007.2000000000003
profit of 50 000 for the first season,4007.22,4.379,4009.4094999999998
yes I never want to see anything for,4008.98,6.24,4012.1
10.95 again as long as I live,4011.599,3.621,4013.4095
yes it's Dallas Texas aesthetic,4027.88,6.04,4030.9
Teddy how are you teddy fine fine,4033.92,6.96,4037.4
I'm mailing us three fat ones and our,4038.299,4.8,4040.699
Whopper from Hermione Griggs,4040.88,4.8,4043.28
yeah I got that flow got that rhythm you,4043.099,6.0,4046.099
working hard naturally naturally all,4045.68,6.24,4048.7999999999997
right that'd be all right yeah yeah,4049.099,5.821,4052.0095
they're gonna have to tell them Harriet,4056.0,3.96,4057.98
every day we're invoice trouble this is,4057.619,4.021,4059.6295
great trouble if you can get it he keeps,4059.96,4.26,4062.09
sending in orders and we can't fill them,4061.64,4.979,4064.1295
Sam listen to me,4064.22,4.379,4066.4094999999998
in four weeks we jumped from a cheap,4066.619,3.301,4068.2695000000003
little dress house always on the verge,4068.599,3.301,4070.2495000000004
of bankruptcy to our gown house we have,4069.92,3.48,4071.66
the Noble stores as a client a,4071.9,3.24,4073.52
guaranteed profit on every garment in,4073.4,3.419,4075.1095
the future as millionaires is that,4075.14,4.32,4077.2999999999997
trouble no that's not trouble well relax,4076.819,5.28,4079.459
Mr millionaire and be happy until teddy,4079.46,5.099,4082.0095
gets back I'll try and be happy oh Sam,4082.099,4.5,4084.349
now Teddy Sherman is marching through,4084.559,4.321,4086.7195
the South but believe me the big battle,4086.599,4.2,4088.699
of Beyond seventh heaven if it's a,4088.88,3.99,4090.875
battle he wants he'll get it,4090.799,7.11,4094.354
see now you are Miss Moore right thank,4170.9,5.279,4173.5395
you very much Miss Moore and Miss Tate,4173.839,4.621,4176.1494999999995
thank you very much and you and Miss,4176.179,5.341,4178.8495
Lane thank you very much yeah oh just a,4178.46,4.68,4180.8
minute I'll take those girls help,4181.52,2.94,4182.990000000001
yourselves any of the stuff that you,4183.14,3.539,4184.909500000001
want make yourselves right at home thank,4184.46,6.2,4187.56
you again see you next year bye,4186.679,3.981,4188.6695
Daddy this is Hermione getting enough,4205.94,5.1,4208.49
Fried Chicken,4209.36,4.14,4211.429999999999
honey you miss me just pick the models,4211.04,4.92,4213.5
out of your hair and listen dear I'm,4213.5,5.64,4216.32
confused what do you mean honey I mean,4215.96,5.699,4218.8095
honey I want to do a big promotion on,4219.14,4.68,4221.4800000000005
that order I gave you and when I called,4221.659,3.721,4223.519499999999
Cooper and asked him when I could expect,4223.82,4.14,4225.889999999999
my first deliveries all I got was double,4225.38,5.46,4228.11
talk now I can't sell double talk Teddy,4227.96,5.88,4230.9
I can listen to it but I can't sell it,4230.84,4.62,4233.150000000001
that's funny,4233.84,4.44,4236.06
maybe they're a little snowed under okay,4235.46,4.86,4237.89
lover boy but I need this stuff or I'll,4238.28,3.419,4239.9895
have to cancel,4240.32,3.72,4242.179999999999
this isn't all romance,4241.699,3.421,4243.4095
bye now I'll get back to you all right,4245.12,4.22,4247.23
Hello Operator I want to talk to Circle,4253.88,5.339,4256.5495
72099 in New York City,4256.42,5.37,4259.1050000000005
all right thank you,4259.219,6.72,4262.579
hello Teddy Sam what's with the orders,4284.12,5.22,4286.73
I'm getting complaints we're doing what,4286.699,4.921,4289.1595
we can Teddy well it's just not good,4289.34,3.42,4291.05
enough Sam what are you trying to do,4291.62,3.74,4293.49
sabotage the business,4292.76,2.6,4294.06
that's why I come home,4297.62,4.619,4299.9295
we have a little problem,4299.78,4.56,4302.0599999999995
all right I'll clean up a Nashville I'll,4302.239,3.841,4304.1595
catch the plane tomorrow I'll be home,4304.34,3.66,4306.17
day after tomorrow but what's up I'll,4306.08,3.3,4307.73
meet you at the airport,4308.0,5.179,4310.5895
why are we the plane okay,4309.38,3.799,4311.279500000001
they're lovely really lovely Miss Boyd,4333.76,5.02,4336.27
thank you very much and when do we get,4337.04,3.84,4338.96
started on the Mr Noble we've probably,4338.78,3.84,4340.7
released the New York advertising in a,4340.88,3.6,4342.68
week be ready to make deliveries in,4342.62,5.76,4345.5
three goodbye goodbye miss Boyd,4344.48,6.9,4347.929999999999
you can confirm the reservations for,4360.34,4.42,4362.55
tomorrow night and have Ms Boyd's,4362.48,3.6,4364.28
baggage and mine picked up in the,4364.76,2.82,4366.17
afternoon yes,4366.08,2.76,4367.46
and bringing the tickets right away,4367.58,4.22,4369.69
please certainly,4368.84,2.96,4370.32
it seems to me that you could resign,4382.159,2.821,4383.5695
yourself a little more gracefully to,4383.659,5.221,4386.269499999999
being rich and famous what's the matter,4384.98,5.94,4387.95
I keep wondering what Teddy's going to,4388.88,5.16,4391.46
say oh well it'll be loud and unpleasant,4390.92,6.299,4394.0695000000005
No Doubt why worry about it Mr Sherman,4394.04,4.74,4396.41
doesn't like what you've been doing you,4397.219,2.821,4398.6295
can tell him that the dresses will be,4398.78,3.48,4400.5199999999995
returned and the orders canceled,4400.04,3.9,4401.99
that will effectively bankrupt your,4402.26,3.78,4404.150000000001
little company and you will be free next,4403.94,4.14,4406.009999999999
season instead of this one,4406.04,5.46,4408.7699999999995
but either way you'll be at Nobles,4408.08,6.18,4411.17
really Harriet you are Mr Sherman has no,4411.5,6.0,4414.5
choice but to accept and Grow Rich,4414.26,6.24,4417.38
I suppose so so stop thinking about it,4417.5,6.06,4420.53
think about this instead,4420.5,5.04,4423.02
the layouts for the newspapers and the,4423.56,4.679,4425.8995
magazines Harper's bizarre four full,4425.54,3.96,4427.5199999999995
and here's the picture of you that we're,4429.5,4.08,4431.54
running in Vogue,4431.12,5.16,4433.7
well I'll say this for you Jay you,4433.58,4.619,4435.8895
really keep your promises right down to,4436.28,6.08,4439.32
the last most extravagant part of them,4438.199,4.161,4440.2795
by this time next week you will be,4447.8,4.14,4449.87
comfortably settled in Paris,4449.6,4.2,4451.700000000001
you will be going to Paris every season,4451.94,3.96,4453.919999999999
to see the Fashions you're going to be,4453.8,4.26,4455.93
very happy Harriet am I,4455.9,3.96,4457.879999999999
I've mapped out the plans for your whole,4458.06,3.179,4459.6495
life all you've got to do is to follow,4459.86,2.819,4461.269499999999
I don't know was follow other people's,4462.679,5.881,4465.6195
plans Jay it's an old habit of mine,4464.42,5.819,4467.3295
to get you out of that Partnership of,4468.56,3.24,4470.18
yours I've had to do a few things that,4470.239,4.141,4472.309499999999
violate some old habits of mine such as,4471.8,4.68,4474.14
making a deal that isn't one,4474.38,3.96,4476.36
but I'm not complaining so long as,4476.48,3.179,4478.0695
everything is open and above board,4478.34,2.819,4479.7495
between us,4479.659,3.54,4481.429
we understand one another perfectly,4481.159,4.321,4483.3195
yes of course we do I'm just a little,4485.48,7.44,4489.2
tired it's all a little edgy well we can,4488.6,6.059,4491.6295
skip dinner tonight if you'd rather rest,4492.92,4.14,4494.99
oh no no I want to go out to dinner,4494.659,4.741,4497.0295
I can rest in Paris,4497.06,4.74,4499.43
rest on the boat my dear,4499.4,6.259,4502.5295
no one rests in Paris,4501.8,3.859,4503.7295
what time are you expecting Teddy,4513.02,4.44,4515.240000000001
six o'clock I'm gonna meet him at the,4515.54,4.139,4517.6095
I don't suppose you'd want me and your,4519.679,5.54,4522.4490000000005
other relatives down to see you off,4521.659,3.56,4523.438999999999
if that means no I agree with you,4526.88,3.859,4528.8095
car's right downstairs Miss Boyd I'll,4543.62,3.18,4545.21
take care of this the rest of the bags,4545.54,4.159,4547.6195
are in the bedroom thank you,4546.8,2.899,4548.2495
how long will it be gone,4551.6,3.72,4553.46
two months,4553.52,3.54,4555.290000000001
I'll look for another apartment for,4555.32,4.32,4557.48
myself why,4557.06,4.02,4559.070000000001
you'll be needing one of your own from,4559.64,4.079,4561.6795
now on I suppose stop that I have to,4561.08,5.24,4563.7
make my plans,4563.719,2.601,4565.0195
goodbye mom,4574.88,3.99,4576.875
goodbye Harry,4577.46,10.38,4582.65
that's why you look so mad Teddy I can't,4600.739,5.101,4603.2895
talk to you Sam quit stalling relax your,4603.02,4.26,4605.150000000001
little face,4605.84,3.78,4607.7300000000005
at least finish your cigarette then I'll,4607.28,4.7,4609.63
Mr chairman welcome home Mr Sherman or,4618.14,5.76,4621.02
as we say in French bonjour we had a,4621.14,4.98,4623.63
revolution Mr Sheriff hey casually well,4623.9,3.66,4625.73
miss Boyd's been waiting she don't have,4626.12,4.26,4628.25
much time her boat sales tonight a boat,4627.56,5.639,4630.3795
where to La Belle France where else,4630.38,5.96,4633.36
we're on the hot moon right now,4633.199,5.701,4636.049499999999
style I'm going to night school to learn,4636.34,6.339,4639.5095
the right accent well bonsoir bonsoir,4638.9,5.9,4641.849999999999
I want to talk to you,4666.5,4.62,4668.81
I've had a full report,4668.6,4.38,4670.79
in the cold four eyes,4671.12,4.559,4673.3994999999995
bon voyage,4672.98,4.679,4675.3195
is that all you have to say,4675.679,4.741,4678.0495
oh I almost forgot,4677.659,6.121,4680.719499999999
I got you going away present,4680.42,5.94,4683.39
one dollar,4683.78,4.8,4686.179999999999
by next year you'll be able to afford a,4686.36,5.24,4688.98
real one as easily,4688.58,3.02,4690.09
if there's one thing about Harriet Boyd,4727.699,3.841,4729.6195
she's a girl who delivers anywhere,4729.679,4.921,4732.1395
anytime any price I don't see you,4731.54,5.159,4734.1195
turning down any of that dirty money,4734.6,4.8,4737.0
look partner I know when I'm on a,4736.699,5.101,4739.2495
squeeze play there's no contract on the,4739.4,4.799,4741.7995
orders if I kick Noble pulls the plug in,4741.8,4.14,4743.87
our company goes down the drain bankrupt,4744.199,3.901,4746.1494999999995
then you're free to go ahead with him,4745.94,3.84,4747.86
you get what you want anyway it's played,4748.1,4.8,4750.5
and I can't stop you so I will try I,4749.78,4.74,4752.15
learned that lesson the first time Five,4752.9,4.08,4754.94
Guys if I jumped in an alley but enjoy,4754.52,4.74,4756.89
feeling sorry for yourself you can,4756.98,4.8,4759.379999999999
afford it I got a surprise for you we,4759.26,4.979,4761.7495
decided not to afford it,4761.78,4.08,4763.82
you've turned this whole thing in the,4764.239,2.94,4765.709
dirt and Sam and I don't like dirt we,4765.86,3.24,4767.48
don't like living in it,4767.179,4.261,4769.3095
yeah that's right you heard me,4769.1,5.78,4771.990000000001
we're not delivering,4771.44,3.44,4773.16
we're stopping production we're closing,4777.02,5.28,4779.660000000001
down we're out on the street broke flat,4779.179,5.161,4781.7595
finished every dime we owner of a hope,4782.3,4.32,4784.46
to own get it broke out of business,4784.34,4.62,4786.650000000001
bankrupt you can't,4786.62,4.44,4788.84
I won't let you,4788.96,3.719,4790.8195
you're going to deliver on those orders,4791.06,3.36,4792.740000000001
the money's there it's waiting for you a,4792.679,4.201,4794.7795
little grow old and gray waiting for us,4794.42,3.9,4796.37
you wrecked our little dress business,4796.88,3.6,4798.68
and now we're going to wreck your big,4798.32,3.48,4800.0599999999995
gown business,4800.48,2.88,4801.919999999999
we're finished because we don't like,4801.8,3.419,4803.5095
what you've done and you can't throw us,4803.36,3.54,4805.13
a diamond studded bone and make us like,4805.219,3.921,4807.1795
come on Sam,4809.179,2.781,4810.5695000000005
he just wants to humiliate me but you'll,4814.239,5.201,4816.839499999999
lose everything every penny you've ever,4817.4,4.56,4819.679999999999
saved your house the work of a lifetime,4819.44,5.16,4822.0199999999995
you have a wife and a daughter he's got,4821.96,4.32,4824.12
nothing he doesn't care he just wants to,4824.6,4.32,4826.76
make me feel like what you are like what,4826.28,6.68,4829.62
you always were you're cheap,4828.92,4.04,4830.9400000000005
such a fool always saying the wrong,4842.62,5.52,4845.38
he didn't say what he wanted to say,4858.32,4.74,4860.69
if we both love you,4860.78,6.84,4864.2
I like a father and Teddy like Teddy you,4863.06,5.52,4865.820000000001
a big hello a joke a laugh but with his,4868.58,5.28,4871.22
heart in his mouth,4872.0,4.38,4874.19
we are going bankrupt,4873.86,4.44,4876.08
we're closing up even though it means,4876.38,4.859,4878.8095
the end of all our plans and hopes,4878.3,6.359,4881.4795
not because we hate you,4881.239,5.521,4883.9995
I think he's right,4884.659,4.08,4886.699
when it comes to choose between money,4886.76,4.439,4888.9795
and someone you love,4888.739,6.261,4891.8695
what choice can a man make,4891.199,3.801,4893.099499999999
uh about 15 minutes that was the,4936.219,4.48,4938.459
original one,4938.96,3.8,4940.86
thank you very much,4950.38,3.42,4952.09
there isn't any time please yay,4974.02,5.56,4976.8
Jay we've got to postpone this trip I,4979.58,5.28,4982.22
picked up Adam we've got to get off the,4983.179,3.841,4985.0995
boat we can't sail and yet you're not,4984.86,3.42,4986.57
making sense what are you talking about,4987.02,3.659,4988.8495
they won't deliver the gowns you've got,4988.28,4.08,4990.32
to go back and make them deliver,4990.679,3.181,4992.2695
you can do it through the banks through,4992.36,3.42,4994.07
the Mills you can force them to,4993.86,5.58,4996.65
but why why should I why don't you,4995.78,4.98,4998.2699999999995
understand what I'm saying they've,4999.44,3.42,5001.15
deliberately decided to go bankrupt what,5000.76,3.3,5002.41
if they think they can afford the,5002.86,3.72,5004.719999999999
gesture let them join our guests you,5004.06,4.139,5006.1295
mean you won't do anything,5006.58,6.3,5009.73
certainly not Jay you,5008.199,6.96,5011.678999999999
you've got to I can't let them go,5012.88,4.02,5014.89
any of that I will not make Mr Sherman's,5016.9,4.56,5019.179999999999
solvency the basis of our relationship,5019.0,4.26,5021.13
if you can't be happy with me in this Mr,5021.46,3.779,5023.3495
Sherman is happy too that has nothing to,5023.26,4.16,5025.34
just a minute,5028.0,3.84,5029.92
quite simply Harriet I will not lift a,5029.92,3.66,5031.75
finger to keep shavoka dresses from,5031.84,4.64,5034.16
growing down the drain,5033.58,2.9,5035.03
if you want to prevent Mr Sherman's,5042.659,4.241,5044.7795
bankruptcy all you have to do is to go,5045.159,4.02,5047.169
back to him,5046.9,5.22,5049.509999999999
go back to it yes that is the choice,5049.179,5.761,5052.0595
you'll have to make shall Biko on Nobles,5052.12,6.079,5055.1595
Teddy Sherman or me,5054.94,3.259,5056.5695
you haven't much time,5060.34,3.08,5061.88
do you want me to go back to it,5064.96,5.219,5067.5695
no Harriet I want you to stay,5068.02,5.159,5070.5995
but only if you really want to stay,5070.179,4.861,5072.6095000000005
I have no intention of spending the best,5073.179,4.201,5075.2795
years of my life playing psychoanalyst,5075.04,3.9,5076.99
or a woman who won't admit she's in love,5077.38,4.74,5079.75
with another man me in love with that,5078.94,5.58,5081.73
big baboon that loudmouth salesman with,5082.12,5.099,5084.6695
his lady byas and his cheap wisecracks,5084.52,4.86,5086.950000000001
no description is a trifle crew perhaps,5087.219,3.48,5088.959
but that's the man I mean that's,5089.38,3.42,5091.09
ridiculous I only want you to do this,5090.699,3.841,5092.6195
fortunately Harriet you want too many,5092.8,2.939,5094.2695
you wanted to get out of a 1095 dress,5095.739,4.141,5097.809499999999
house into a bright and Shining career,5098.199,3.301,5099.849499999999
I arranged that,5101.5,3.6,5103.3
now you want to luxury it in a happy,5103.3,3.359,5104.9795
conscience as well,5105.1,4.559,5107.3795
that I'm afraid cannot be arranged,5106.659,4.621,5108.969499999999
I was very happy to help you find,5109.659,3.241,5111.2795
fulfillment but I feel under no,5111.28,3.3,5112.929999999999
obligation to find fulfillment for the,5112.9,4.98,5115.389999999999
man you love I don't love it so you keep,5114.58,4.68,5116.92
of course I can understand your,5119.26,3.479,5120.9995
reluctance to crawl back on your hands,5120.699,4.321,5122.8595
and knees he'll probably insist on that,5122.739,5.041,5125.259499999999
and we must admit with some justice,5125.02,4.679,5127.3595000000005
but crawling on one's hands knees is,5127.78,3.84,5129.7
good for the soul sometimes,5129.699,3.841,5131.6195
it's a nice effect upon one's elevated,5131.62,3.42,5133.33
I know I crawled once,5135.04,4.38,5137.23
but being a victim of great pride I,5137.5,5.04,5140.02
crawled too slowly and got back too late,5139.42,4.5,5141.67
now we wouldn't want that to happen to,5142.54,2.94,5144.01
you Harriet would we,5143.92,4.739,5146.2895
so if Mr Sherman is the one you want I,5145.48,5.1,5148.03
suggest you start crawling I don't want,5148.659,4.321,5150.8195
him you're crazy,5150.58,4.619,5152.8895
well then let's leave Mr Shannon to his,5152.98,4.259,5155.1095
little bankruptcy say goodbye to our,5155.199,5.601,5157.9995
guests and start unpacking,5157.239,3.561,5159.019499999999
I'm sure you'll find your sweet most,5162.179,4.98,5164.669
attractive,5164.56,2.599,5165.8595000000005
I'm sorry jay,5181.26,3.54,5183.030000000001
I'm sorry too,5186.159,3.08,5187.699
goodbye Jay,5197.38,6.14,5200.45
I'll send you a postcard from Paris,5199.36,4.16,5201.44
what about that Ram from last season Sam,5245.38,4.799,5247.779500000001
was the full amount about fourteen,5247.3,5.6,5250.1
hundred dollars even,5250.179,2.721,5251.5395
