text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
to rob him,1531.76,2.48,1533.0,-0.5574,0.0,0.4,-0.03129965537964535,-0.051947266179441905,0.03960466349628423
but then i remember that even if i only,1532.88,2.799,1534.2795,0.0,0.0,-0.7,-0.03233918754533907,-0.052692024399273785,0.03674056598397918
drove the car for 100 miles or so i,1534.24,4.0,1536.24,0.0,0.0,0.2,-0.03394015369643545,-0.0538484295535389,0.03237683971638432
would need money for gas,1535.679,4.561,1537.9595000000002,0.0,0.0,-0.7,-0.03535259886524726,-0.0548775344184134,0.028577098607653374
besides it was stupid of me to leave all,1538.24,5.039,1540.7595,-0.5574,-0.6301790622684248,-0.7,-0.037669576161617715,-0.05658211282619972,0.022452372705537512
that money on a dead man not only that,1540.24,4.4,1542.44,-0.6486,-0.1,-0.7,-0.03907051578098395,-0.057621789444467296,0.018818062868962475
i'd have to take his driver's license in,1543.279,4.481,1545.5195,0.0,0.0,-0.7,-0.04165841516419176,-0.05955813416711837,0.01224949136374336
case i was stopped for something,1544.64,3.12,1546.2,-0.2263,0.0,-0.7,-0.04223396483474698,-0.05999130646069214,0.01081520261130557
i didn't like to think about it but by,1548.08,2.959,1549.5594999999998,-0.1419,0.0,-0.7,-0.04509536763892872,-0.06215676139636008,0.003834648170693677
that time i'd done just what the police,1549.76,4.48,1552.0,0.0,0.0,0.3,-0.04719537365561633,-0.06375696421610778,-0.001123318653060719
would say i did even if i didn't,1551.039,4.561,1553.3195,0.0,0.0,0.3,-0.048338440970767345,-0.064631257508676,-0.003761047527946165
my clothes,1554.24,2.64,1555.56,0.0,0.0,0.4,-0.050291919667522035,-0.06612992787094647,-0.008166521606862783
the owner of such an expensive car would,1555.6,3.36,1557.28,0.0,-0.25,-0.7,-0.05180248674413034,-0.06729210600493389,-0.011482557847719456
never be wearing them,1556.88,6.12,1559.94,0.0,0.0,-0.7,-0.05415764585247515,-0.06910853957797668,-0.016490865014614588
some cop might pull me on suspicion,1558.96,4.04,1560.98,-0.3818,0.0,-0.7,-0.05508485737598001,-0.06982480691771675,-0.01840744550720182
hey you this your car,1586.159,3.12,1587.719,0.0,0.0,0.3,-0.08027358731283848,-0.08916599423831989,-0.05757302522465965
don't you know better to leave a car,1588.08,2.32,1589.24,-0.383,0.5,-0.7,-0.08179082632364054,-0.09030589321784152,-0.05909997302291999
without wheels halfway in the middle of,1589.279,3.601,1591.0795,0.0,0.0,-0.7,-0.08363833180459236,-0.09168815385879872,-0.0608334589089963
the road that's the way accidents happen,1590.4,5.04,1592.92,-0.3182,0.0,-0.7,-0.08550014488319613,-0.09307479405219243,-0.0624462804457011
i'm i'm sorry officer i was just putting,1592.88,4.56,1595.16,-0.0772,-0.5,-0.7,-0.08778334307501205,-0.09476672035040043,-0.0642488064808416
up my top i didn't think well in the,1595.44,4.239,1597.5595,-0.0036,0.5,-0.7,-0.09024921243962337,-0.09658356623284661,-0.065989331094119
next time think i'll let you go now but,1597.44,4.08,1599.48,0.0,0.0,-0.7,-0.09223711085363735,-0.09804043885492812,-0.06724429957957533
watch your step in the future i know,1599.679,3.36,1601.3590000000002,0.0,0.0,0.4,-0.09419377157312557,-0.09946767913321265,-0.06835636429546667
that's a lonely stretch but cars come by,1601.52,2.8,1602.92,-0.1901,-0.0999999999999999,0.4,-0.09582773416970114,-0.10065444907507168,-0.0691951224505967
here once in a while we have plenty of,1603.039,2.88,1604.479,0.0,0.0,0.3,-0.09746694109503098,-0.10184040424218854,-0.06995739763739793
i left nothing in the car to give me,1630.24,2.799,1631.6395,0.0,0.0,-0.7,-0.12689856653030096,-0.1223552570272305,-0.0727747863576856
away as roberts,1631.6,2.88,1633.04,0.0,0.0,-0.7,-0.12844552818818383,-0.12339231822069194,-0.07246669073067018
if they found a dead man in the gully,1633.039,5.401,1635.7395,-0.6486,-0.2,0.4,-0.13143102120233838,-0.12538173054705073,-0.07177125982216606
now it would be me,1634.48,3.96,1636.46,0.0,0.0,0.7,-0.13222852101819302,-0.1259104504670239,-0.07156385553891127
as i drove off it was still raining,1644.399,4.721,1646.7595,0.0,0.0,-0.7,-0.14363952049745282,-0.1333473933471711,-0.06770268610724409
and the drop streak down the windshield,1647.279,4.561,1649.5595,-0.2732,-0.1555555555555555,-0.7,-0.1467386762483758,-0.13532448474950934,-0.06639832292748576
like tears,1649.12,2.72,1650.4799999999998,0.1531,0.0,0.6,-0.14775662641431245,-0.135969751876843,-0.0659490482344634
i kept imagining i was being followed,1652.88,3.12,1654.44,0.0,0.0,0.4,-0.15212889035775573,-0.13871753204776952,-0.06391101698065121
that i could hear sirens back in the,1654.72,3.199,1656.3195,0.0,0.0,-0.7,-0.15419915114329275,-0.14000487634985304,-0.06288907680124516
just how long it took me to cover the,1657.919,3.36,1659.5990000000002,0.0,-0.05,0.4,-0.15780196016910447,-0.1422235257547558,-0.06103232218649206
60-odd miles to the california state,1659.279,3.921,1661.2395,0.0,0.0,0.2,-0.15959893099497038,-0.14331958260207273,-0.060072200265077175
line i don't know,1661.279,4.241,1663.3995,0.0,0.0,-0.5,-0.16195885883259423,-0.1447480801067197,-0.05878019142889047
i lost all track of time,1663.2,3.92,1665.16,-0.3182,0.0,0.7,-0.16387669419141418,-0.14589963254919716,-0.05770638325428937
but the rain had stopped and the sun was,1665.52,3.2,1667.12,-0.3291,0.0,-0.7,-0.16600537630764828,-0.147167748218712,-0.05649191597996867
up when i pulled up to the inspection,1667.12,4.0,1669.12,0.0,0.0,0.7,-0.16816987918847187,-0.14844611543396394,-0.05523518189335663
carrying any fruits or vegetables,1675.84,5.0,1678.34,0.0,0.0,0.7,-0.17803119679971444,-0.15412026271895765,-0.049307399641089704
any livestock or,1678.24,4.96,1680.72,0.0,0.0,0.2,-0.1805406916032467,-0.1555223474427063,-0.04776732371266615
poultry i'd see your registration and,1680.84,5.4,1683.54,0.0,0.0,0.2,-0.18349226569937685,-0.15714806138719467,-0.045951857937089904
driver's license please,1683.2,3.04,1684.72,0.3182,0.0,0.2,-0.1847198987547261,-0.15781654124409214,-0.04519727647300182
anything in the baggage compartment this,1688.96,4.48,1691.2,0.0,0.0,0.2,-0.19137674477350597,-0.16135787741296517,-0.04114281466185224
charles haskell jr aids 30 brown eyes,1693.44,5.52,1696.2,0.0,0.0,0.2,-0.1964058950421997,-0.16393248561525214,-0.038167840841528425
dark haired identifying mark's nun,1695.76,5.76,1698.64,0.0,-0.15,0.3,-0.19882294236397152,-0.16513617607785167,-0.036782031214412036
are you charles haskell jr yes well,1698.96,3.839,1700.8795,0.5859,0.0,0.4,-0.20101861247707428,-0.16620940793704486,-0.03555518528896126
remember if you're employed and you stay,1701.52,3.039,1703.0395,0.0,0.0,0.4,-0.20311486334406786,-0.16721521830972436,-0.0344172630468553
over 30 days you take out california,1702.799,3.6,1704.599,0.0,0.0,-0.7,-0.2046147853180593,-0.1679231253989788,-0.03362577426966684
plates all right officer but i won't be,1704.559,4.72,1706.919,0.0,0.2857142857142857,0.5,-0.2068244289083779,-0.16894728796843397,-0.0324987371887529
in the state of a short while,1706.399,5.76,1709.279,0.0,0.0,0.2,-0.20904462652901495,-0.16995281288820857,-0.031418904746566105
right you go now,1709.279,2.88,1710.719,0.0,0.2857142857142857,0.7,-0.21038524789225768,-0.1705480030748819,-0.03079534933992126
i couldn't drive any farther without,1718.08,3.76,1719.96,0.0,0.0,-0.7,-0.21871809767273487,-0.17402239642994577,-0.027519802909297484
some sleep cops are no cops,1719.6,3.92,1721.56,-0.296,0.0,-0.7,-0.22011060788809106,-0.1745609592180317,-0.02709496205122583
i knew i had to hit the hay and hit it,1721.84,4.0,1723.84,0.0,0.0,0.6,-0.22206781752711618,-0.17529500495546807,-0.026570145099011046
i was dead tired,1726.159,3.801,1728.0595,-0.7928649275725512,-0.3,-0.7,-0.22560401378646303,-0.17654878711539432,-0.025856312303120497
no you can't mr haskell,1759.919,4.851,1762.3445000000002,-0.296,0.0,-0.7,-0.2502030183690946,-0.18203215012404186,-0.030742061304897775
i think i did,1776.48,2.64,1777.8,0.0,0.0,0.3,-0.2588973374210438,-0.18203712057440358,-0.0377697225661923
who's there it's the maid can i come in,1797.679,4.48,1799.919,0.0,0.0,0.4,-0.26876921149949334,-0.17976956344913947,-0.05103157968761205
in a half hour all right sir,1803.52,4.68,1805.86,0.0,0.0595238095238095,0.2,-0.2709072429253655,-0.17875190967513963,-0.05499191940745458
there was no time to lose every minute i,1830.399,4.16,1832.479,-0.5994,0.0,0.8,-0.27783151887513863,-0.17237916203229947,-0.07321054736672124
had to be charles haskell was dangerous,1832.559,3.521,1834.3195,-0.4767,-0.6,0.3,-0.27815035246569075,-0.17184079740724542,-0.07443816744376246
and i'd have to be charles haskell until,1834.559,2.881,1835.9995,0.0,0.0,-0.7,-0.27842337814748935,-0.17133951548048168,-0.07554910759065284
i got to some city where i could leave,1836.08,4.4,1838.28,-0.0516,0.0,-0.7,-0.2787665160219747,-0.1706443342145466,-0.07704067780768077
the car and be swallowed up,1837.44,3.04,1838.96,0.0,0.0,-0.5,-0.2788627111069303,-0.17043382510855018,-0.07748144990291869
that meant driving the car as far as san,1844.48,4.48,1846.72,0.0,0.1,0.3,-0.27976151458944926,-0.16793140546782878,-0.08235814640392898
bernardino maybe even to los angeles in,1846.159,4.88,1848.599,0.0,0.0,0.4,-0.2799241888788349,-0.16729900696829536,-0.08349029797310888
a little town i might be noticed but in,1848.96,4.88,1851.4,0.0,-0.1875,0.2,-0.2801269553440681,-0.16633821586583014,-0.08513724809517582
a city i should be safe enough,1851.039,4.64,1853.359,0.4404,0.25,0.7,-0.28024052573277924,-0.1656537884267775,-0.08625805243434313
then after i ditched the car,1853.84,3.92,1855.8,0.0,0.0,-0.7,-0.2803495323118651,-0.16478712200870985,-0.08761624158811306
i could go on to sue,1855.679,4.321,1857.8395,0.0,0.0,-0.7,-0.28041296991298476,-0.16405161798786808,-0.08871639498755554
but those five minutes at the state line,1857.76,4.0,1859.76,0.0,0.0,0.2,-0.2804497176467668,-0.16334987050789387,-0.08972188868704949
made me realize it might be a good idea,1860.0,3.2,1861.6,0.4404,0.7,0.7,-0.28046402194207604,-0.16266946875572422,-0.09065616317615179
to find out a little bit about mr,1861.76,3.039,1863.2795,0.0,-0.1875,0.3,-0.28045923122897115,-0.16204173547819448,-0.09148302298274592
then if anybody asked me questions i,1864.799,3.76,1866.679,0.0,0.0,0.2,-0.28039743847538307,-0.16075239873315703,-0.09307694560090558
could give the right answers,1866.399,3.681,1868.2395,0.0,0.2857142857142857,0.6,-0.28034573514369476,-0.16015248400303,-0.0937711409747304
the first thing i found out was that i,1868.559,4.321,1870.7195,0.0,0.25,0.2,-0.2802333750962173,-0.15918913400657453,-0.09482335132162316
this was a lot of jack,1872.88,3.12,1874.44,0.0,0.0,-0.5,-0.27999536034272493,-0.1577221955741597,-0.09627836895357084
but believe me,1874.64,2.96,1876.12,0.0,0.0,0.7,-0.279860590960575,-0.1570517239273168,-0.09688440089486021
it was the kind of money i'd rather not,1876.0,3.84,1877.92,0.0,0.6,0.4,-0.27969736522094524,-0.15632808446279023,-0.09749700084993594
and then i found out from a letter,1885.76,3.6,1887.56,0.0,0.0,-0.7,-0.2784921253051821,-0.1523691924878635,-0.10008258633233134
haskell was cutting around in his bag,1887.12,3.679,1888.9595,-0.128,-0.6,0.4,-0.2782708313698174,-0.15178407407207617,-0.10035387153188965
that he wasn't the open-handed,1889.36,3.439,1891.0795,0.0,0.0,0.4,-0.2779132684962899,-0.1508933526235367,-0.10071124854409622
easy-going big shot who went around,1890.799,4.401,1892.9995,0.0,0.0,-0.7,-0.2775662251609814,-0.15008239722696834,-0.1009777946639669
buying dinners for strange hitchhikers,1892.799,4.161,1894.8795,-0.2023,-0.05,-0.7,-0.2772050457378878,-0.14928468714554047,-0.10118475898247359
before i got done reading it i saw him,1895.2,4.24,1897.32,0.0,0.0,0.3,-0.2767046694524823,-0.14824419474687572,-0.10137146659331646
more as a chiseler,1896.96,3.839,1898.8795,0.0,0.5,0.4,-0.2763662911801682,-0.14757662124686932,-0.10144105006281136
it was written to his old man in,1899.44,2.64,1900.76,0.0,0.1,0.3,-0.2759389508538158,-0.1467690977892473,-0.10147210961006789
california,1900.799,3.921,1902.7595,0.0,0.0,0.7,-0.27546142035084636,-0.14590770462460115,-0.10144033477142211
the one he hadn't seen in so many years,1902.08,5.28,1904.72,0.0,0.5,0.4,-0.27497005364018906,-0.14506063991448082,-0.10134280599627798
in it has composed as a salesman,1904.72,6.16,1907.8,0.0,0.0,0.4,-0.27415184241308643,-0.14372565055602904,-0.10105317646689818
of hymnals of all things,1907.36,4.96,1909.84,0.0,0.0,0.4,-0.27357880937514567,-0.14283907863681097,-0.10076707831073303
it was easy to see where haskell,1910.88,3.12,1912.44,0.4404,0.4333333333333333,0.7,-0.2728125790073753,-0.14170702202338,-0.10029042638946223
expected to raise a new stake for his,1912.32,3.52,1914.08,0.0,0.0181818181818181,0.4,-0.27230858856772583,-0.1409920250358947,-0.09992373194029643
book in miami,1914.0,4.96,1916.48,0.0,0.0,0.4,-0.27154223089150414,-0.13994481338565878,-0.09929285558064414
by rooking his old man,1915.84,4.88,1918.28,0.0,0.1,0.4,-0.27094501221595413,-0.1391590127269614,-0.09874508328105715
that was about all i found out from his,1918.96,3.04,1920.48,0.0,0.0,-0.7,-0.2701889625637258,-0.13819850343538057,-0.09798956264585719
and it was enough,1922.0,3.279,1923.6395,0.0,0.0,0.5,-0.2690529558719811,-0.13681971145248265,-0.09674240063597604
i told myself,1923.84,3.36,1925.52,0.0,0.0,0.2,-0.2683487313835011,-0.13599987300597974,-0.09591127839289106
maybe old man haskell was lucky his son,1925.279,3.841,1927.1995,0.4215,0.2166666666666666,0.2,-0.2677020732738796,-0.13526843499851846,-0.09511408145428404
kicked off,1927.2,3.599,1928.9995,0.0,0.0,0.4,-0.26699048225890826,-0.13448554604533558,-0.09420310811830182
he would never know it,1929.12,3.6,1930.92,0.0,0.0,0.2,-0.26621011828902685,-0.13365167318117027,-0.0931676820896136
but it saved him from taking a flier in,1930.799,5.801,1933.6995,0.5719,0.0,0.2,-0.2650420964510452,-0.13244799140780505,-0.09155546966605842
sacred literature preferred,1932.72,3.88,1934.66,0.0,0.0,0.7,-0.2646278552318197,-0.13203304415421221,-0.09096765864162278
near the airport at desert center i,1959.36,4.559,1961.6395,0.0,0.0,0.2,-0.2507722139882121,-0.12074035724674506,-0.0686658377900358
pulled up for water,1961.12,5.52,1963.88,0.0,0.0,0.4,-0.24942937083675312,-0.11984704619435427,-0.06636618822449528
there was a woman,1963.919,2.721,1965.2795,0.0,0.0,0.2,-0.2485756718828961,-0.11929353678454753,-0.06489927904398082
hey you come on if you want to ride,1969.519,12.151,1975.5945,0.0772,0.0,0.7,-0.24193035942373528,-0.11533138771902696,-0.05341208262532641
how far are you going,2018.24,3.76,2020.12,0.0,0.1,0.2,-0.20615089904102699,-0.10150462767373762,0.0059758992390237485
how far are you going,2020.0,4.0,2022.0,0.0,0.1,0.2,-0.20438820532164384,-0.10107037746036965,0.00869512747757717
that took me by surprise and i turned my,2022.0,4.08,2024.04,0.2732,0.0,0.4,-0.20245251561489128,-0.10061542317549213,0.011654336732257995
head to look her over,2024.0,3.679,2025.8395,0.0,0.0,0.6,-0.2007251863729106,-0.10022840682209504,0.014270965519388171
she was facing straight ahead so i,2026.08,4.479,2028.3195,0.2263,0.2,0.2,-0.1983141901027979,-0.09971744651801542,0.017884879995243734
couldn't see her eyes but she was young,2027.679,5.6,2030.479,0.0,0.1,0.4,-0.19618604177925347,-0.09929409912211647,0.021037292357165945
not more than 24.,2030.559,4.24,2032.679,0.0,-0.25,0.2,-0.1939904946450682,-0.09888390046272333,0.02425229098310516
man she looked as if she'd just been,2033.279,3.12,2034.839,0.0,0.0,-0.6,-0.19180789500733347,-0.09850227054458424,0.027410518325900992
thrown off the crummiest freight train,2034.799,3.6,2036.599,0.0,0.0,-0.7,-0.19000973429875906,-0.09820705549144668,0.029983939720461865
in the world,2036.399,3.361,2038.0795,0.0,0.0,0.2,-0.18848341052370782,-0.09796983990435969,0.03214799429498478
yet in spite of this i got the,2038.399,3.601,2040.1995,-0.5267,0.0,0.4,-0.18627597152330583,-0.09764811608283205,0.0352445660336033
impression of beauty,2039.76,4.0,2041.76,0.6908,0.0,0.7,-0.18463469844002517,-0.09742500609450022,0.03752138788274131
not the beauty of a movie actress mind,2042.0,3.6,2043.8,-0.4717,0.0,-0.7,-0.1824681318891926,-0.09715114446074352,0.040493419939145285
you or the beauty you dream about when,2043.76,3.2,2045.36,0.7003,0.0,0.7,-0.18079531771938065,-0.09695552423233789,0.042761977454931946
you're with your wife,2045.6,3.12,2047.16,0.0,0.0,0.7,-0.17884789650287117,-0.09674488827925398,0.04537413556661872
but a natural beauty,2046.96,3.6,2048.76,0.8433568152480582,0.1,0.7,-0.17710134679745498,-0.09657139730277996,0.04769043387779881
a beauty that's almost homely because,2048.72,4.56,2051.0,0.5859,0.0,0.3,-0.17463167002210808,-0.09635055551251479,0.050923007033583226
it's so real,2050.56,2.72,2051.92,0.0,0.2,0.7,-0.17360905964957957,-0.09626739457568292,0.05224682110236249
then suddenly she turned to face me how,2053.599,3.921,2055.5595000000003,0.0,0.0,0.4,-0.16951641377320062,-0.09598220227283147,0.05745866645350259
far did you say we're going,2055.76,3.04,2057.28,0.0,0.1,-0.7,-0.1675554735671935,-0.09587209932673874,0.05990687167753603
los angeles,2057.52,4.28,2059.66,0.0,0.0,0.2,-0.16481513834069117,-0.09574644402592666,0.06327490762591581
what'd you say,2064.079,3.361,2065.7595,0.0,0.0,0.5,-0.15764536619000974,-0.09556912630299837,0.07179315104212745
oh nothing just thinking out loud,2065.28,4.96,2067.76,0.0,0.1,0.3,-0.15524790001701833,-0.09555742413215923,0.07454665916628173
people get in trouble for doing this,2067.44,4.0,2069.44,-0.4019,-0.2,-0.7,-0.15321701971812582,-0.09556572021253457,0.07684196232535444
what's your name,2070.24,3.52,2072.0,0.0,0.0,0.2,-0.15009162385242278,-0.09561062168810347,0.08030771281738378
you can call me bear if you like,2071.44,5.76,2074.32,0.3612,0.0,0.7,-0.1472272128916739,-0.09568544986514532,0.08341324441217819
you live in los angeles no,2073.76,6.159,2076.8395,-0.296,0.1363636363636363,-0.7,-0.14408202870576337,-0.09580406922435103,0.08674527641870483
where you coming from oh back there,2077.2,3.84,2079.12,0.0,0.0,0.4,-0.1412045367267669,-0.09594517659881882,0.08972247720490131
oh sure phoenix you look just like a,2082.32,3.519,2084.0795000000003,0.5859,0.5,0.4,-0.13485268819874016,-0.09635714261130664,0.0960558516399372
phoenix girl,2084.56,3.68,2086.4,0.0,0.0,0.7,-0.13183994929001797,-0.0965961990722148,0.09894587627005044
and the girls in phoenix that bad the,2085.839,4.481,2088.0795,-0.5423,-0.6301790622684248,-0.7,-0.1296445097767374,-0.09678646204511143,0.10100588406588917
girl must have been pretty tired because,2088.24,3.919,2090.1995,0.0772,-0.075,-0.7,-0.12685641986785584,-0.09704634139390342,0.10356610335018661
she fell asleep not 20 minutes after she,2090.32,3.68,2092.1600000000003,0.0,0.0,0.2,-0.12426237063830753,-0.097305351205149,0.10589193887058432
stepped into the car,2092.159,3.2,2093.759,0.0,0.0,0.2,-0.12213615078550281,-0.0975292650248908,0.10775782835985798
she lay sprawled out with her head,2094.0,3.28,2095.64,0.0,0.0,-0.7,-0.11962364948700638,-0.09780653932085655,0.10991553374627676
resting against the far door,2095.359,3.281,2096.9995,0.0,0.1,0.4,-0.11780058229782814,-0.09801586092907281,0.11144904999574134
like haskell,2097.28,3.36,2098.96,0.3612,0.0,0.6,-0.11516175220498828,-0.09833023928689964,0.11362068726255443
i didn't like that part of it much,2098.64,4.479,2100.8795,-0.2755,0.2,0.3,-0.11256769723089065,-0.09865161084003073,0.11569970939364399
but i didn't wake her up,2100.64,4.08,2102.68,0.0,0.0,-0.7,-0.11012591686385789,-0.098964520468455,0.11760578441409926
it wasn't that this girl still worried,2103.119,2.48,2104.359,-0.296,0.0,-0.7,-0.10784213618316063,-0.09926569806029258,0.11934347231595266
i'd gotten over that funny feeling i had,2105.599,4.0,2107.599,0.5267,0.25,0.4,-0.10341889953561947,-0.09987040168600886,0.12258371721845111
when she looked at me which i put down,2107.359,4.48,2109.599,0.0,-0.1555555555555555,-0.7,-0.10067942671111298,-0.10025772754326032,0.12450649139469434
it's just my jangled nerves,2109.599,4.161,2111.6795,-0.1027,0.0,-0.7,-0.09782367109664554,-0.10067081717579415,0.12644134745776217
with her eyes closed the test has gone,2111.839,3.601,2113.6395,0.0,-0.1,0.3,-0.09512873108017714,-0.10106854114372686,0.12820119112690928
harmless enough,2115.44,3.6,2117.24,0.25,0.0,0.4,-0.0901698487020357,-0.10181781974030174,0.1312683982854093
and instead of disliking her i began to,2117.119,3.841,2119.0395000000003,-0.3182,0.0,0.7,-0.08768894723289748,-0.10219997021315108,0.1327179567713181
feel sorry for,2119.04,3.68,2120.88,-0.0772,-0.5,-0.7,-0.0851508446873276,-0.10259516994126809,0.13414098695642385
the poor kid probably had had a rough,2120.96,3.68,2122.8,-0.4767,-0.25,-0.7,-0.08250324400556702,-0.1030113390156854,0.13555982489493665
time of it,2122.72,3.76,2124.6,0.0,0.0,0.2,-0.08002204380515504,-0.10340438885793117,0.13682850058555188
who was she anyway,2124.64,4.16,2126.72,0.0,0.0,-0.5,-0.0771019334236592,-0.10386995841023913,0.13824588616826225
and why was she going to los angeles,2126.48,3.68,2128.32,0.0,0.0,0.3,-0.07490035294661376,-0.10422258622364892,0.1392602284116323
and where'd she come from in the first,2128.8,2.4,2130.0,0.0,0.25,0.4,-0.07259144076035536,-0.10459342797878286,0.14027369304159068
the only thing i knew about it was a,2131.2,2.8,2132.6,0.0,0.0,-0.7,-0.06902507924244075,-0.10516725312311245,0.14173725106740126
not that it made any difference a few,2134.0,4.0,2136.0,0.0,-0.2,-0.7,-0.06437749429436303,-0.1059144145221623,0.14345714177165247
hours more would be in hollywood,2135.92,3.6,2137.7200000000003,0.0,0.5,-0.7,-0.06203478302577997,-0.10628967523760444,0.14424272656913995
i'd forget where i parked the car and,2138.0,3.359,2139.6795,-0.2263,0.0,0.3,-0.059373853901926864,-0.10671397286634994,0.14506798526493955
look up soon,2139.52,3.44,2141.24,0.0,0.0,0.6,-0.05726145905189238,-0.10704886348255355,0.14567177932794248
this nightmare of being a dead man would,2141.359,4.48,2143.599,-0.6486,-0.2,-0.8,-0.05408062064337449,-0.10754899156983848,0.14649402085455035
be over who this name was well it was no,2142.96,4.24,2145.08,-0.0258,0.0,-0.7,-0.05209198671520445,-0.10785861168772012,0.14695422866945534
business of mine,2145.839,3.921,2147.7995,0.0,0.0,0.5,-0.048458668531788256,-0.10841692992292648,0.14768599218236642
where did you leave his body,2147.2,3.76,2149.08,-0.0516,0.0,-0.7,-0.0467567115559295,-0.10867468814050592,0.14797944579129985
where did you leave the owner of this,2149.76,3.68,2151.6000000000004,-0.0516,0.0,-0.7,-0.04342513072065388,-0.10917114299035567,0.14846072843493016
car you're not fooling anyone,2150.96,3.92,2152.92,0.3089,0.0,-0.7,-0.04169001615211219,-0.10942496535987,0.14866161952108894
this buggy belongs to a guy named,2153.44,3.44,2155.16,0.0,0.0,0.3,-0.038762352852022515,-0.10984495690520271,0.14892143830618576
haskell that's not you mister you're out,2154.88,3.52,2156.6400000000003,0.0,0.0,-0.7,-0.03684018111857158,-0.11011449830224979,0.1490368214840807
of your mind that's my name charles,2156.88,3.36,2158.56,0.0,0.0,0.4,-0.03436178312299641,-0.11045402739362284,0.1491193759121865
haskell i can prove it he's my driver's,2158.4,3.76,2160.28,0.0,0.0,0.2,-0.03215684762112317,-0.11074783426959826,0.1491286010156997
save yourself the trouble mister haven't,2160.24,3.92,2162.2,0.128,-0.2,-0.7,-0.02971343440539533,-0.11106349009631125,0.14906617120150295
asked his wallet only makes it worse,2162.16,3.6,2163.96,-0.4767,-0.2,-0.7,-0.02749098899597019,-0.11134074833601414,0.14894094981981468
it just so happens i rode with charlie,2164.16,4.0,2166.16,0.0,0.0,0.6,-0.024737371357775807,-0.11167005816210866,0.14869203663983183
haskell all the way from louisiana he,2165.76,4.88,2168.2000000000003,0.0,0.0,0.6,-0.022209396762439926,-0.11195726913825148,0.14836856229857812
picked me up outside of shreveport you,2168.16,5.04,2170.68,0.0,0.0,0.4,-0.019170683981776706,-0.11228144142077372,0.1478538662924775
rode you heard me then it all came back,2170.64,3.84,2172.56,0.0,0.0,0.5,-0.016893507259299334,-0.11250789363661282,0.14737393424274878
all the talk about dueling and scars and,2174.48,3.28,2176.12,0.0,0.0,0.4,-0.012646993290171474,-0.11288814410988506,0.14625027868147034
there was no doubt about it,2177.76,3.359,2179.4395000000004,0.2755,0.0,0.8,-0.008768997160531897,-0.11318154947481544,0.14494556802342487
vera must be the woman haskell had,2179.68,2.56,2180.96,0.0,0.0,0.6,-0.007020315571363584,-0.11329503313797545,0.1442640166504474
she must have passed me while i slept,2182.24,3.92,2184.2,0.0,0.0,-0.5,-0.003354694061625682,-0.11349060151861212,0.1426335567795587
well i'm waiting my goose was cooked,2186.16,4.959,2188.6395,0.2732,0.0,-0.7,0.0015272931265470115,-0.11365023606918431,0.14000000113657718
she had me,2189.359,4.081,2191.3995,0.0,0.0,0.6,0.004475915209104317,-0.11368230154246328,0.13812616113312828
that haskell guy wasn't dead yet,2191.119,3.841,2193.0395000000003,0.5334,-0.2,0.4,0.006195222553308545,-0.11367571829065526,0.13692565159905223
he wasn't stretched out stiff and cold,2193.44,3.679,2195.2795,0.0,-0.2880952380952381,0.4,0.00850283168533511,-0.11363472607036627,0.13518001871299784
in any arizona gully he was sitting,2194.96,3.68,2196.8,0.0,0.0,0.4,0.010041775784828481,-0.11358524725176337,0.13392485498842882
right there in the car laughing like mad,2197.119,4.561,2199.3995,0.3612,-0.1696428571428571,0.8,0.012619930597731175,-0.11345877263395929,0.13164619045687345
while he haunted me,2198.64,4.0,2200.64,-0.4767,0.0,-0.7,0.013826176705854277,-0.11337929230038835,0.130499270368148
there was nothing i could say,2202.64,3.84,2204.56,0.0,0.0,-0.7,0.017532350235154218,-0.11304385804046306,0.1266193594040221
was her move,2204.88,3.6,2206.6800000000003,0.0,0.0,0.2,0.019467871841821756,-0.1128072908500377,0.12435754572586133
vera whatever her name was,2206.48,3.76,2208.36,0.0,0.0,0.6,0.02096630188135413,-0.11259136346173962,0.12248276085295895
was just my luck picking her up on the,2208.48,3.04,2210.0,0.4588,0.0,0.2,0.022398243577399522,-0.11235572870562603,0.12058179658355833
couldn't have been helen or mary or,2211.52,3.68,2213.36,0.0,0.0,0.3,0.025234495740121814,-0.11179411103724475,0.11646659996465626
evelyn or ruth,2213.52,3.2,2215.12,0.0,0.0,0.2,0.026666554358131905,-0.11145644951583371,0.11419162592904607
it had to be the very last person i,2215.2,3.84,2217.12,0.0,0.0,-0.7,0.028248014626074697,-0.11103541602237779,0.11150582214756175
should ever have met,2216.72,4.16,2218.8,0.0,0.0,0.2,0.029537999661863816,-0.11065040580081682,0.10916642733157374
that's life,2219.04,3.68,2220.88,0.0,0.0,0.3,0.031085526398357786,-0.11013320196604319,0.1061638182997788
whichever way you turn fate sticks out,2220.88,5.64,2223.7000000000003,0.0,0.0,0.4,0.03309403021987045,-0.10935862413731492,0.10190366359517536
of foot to trip you,2222.72,3.8,2224.62,0.0,0.0,-0.5,0.03372654870537685,-0.10908726591945422,0.10046632373482964
i told her everything but she didn't,2229.28,3.36,2230.96,0.0,0.0,-0.7,0.0377712775204499,-0.10695862015302027,0.08991733314066296
believe my story i should have saved my,2230.56,2.96,2232.04,0.4215,0.0,-0.7,0.03840415430312188,-0.10654968297830081,0.08800704065598242
