text,start,duration,time_midpoint,vader,textblob,llama3
of good that's doing is you working in a,2542.359,4.921,2544.8195,0.4404,0.7,0.4
"Chicago nightclub 2,000 miles away we",2544.359,5.401,2547.0595,0.0,0.0,0.3
might as well not be married yeah do you,2547.28,4.48,2549.52,0.0547,0.25,-0.7
realize I haven't seen you for over a,2549.76,5.52,2552.5200000000004,0.0,0.0,0.4
month oh I know darling can't you get,2551.76,6.0,2554.76,0.5859,0.0,0.7
away for just a little while even a week,2555.28,4.72,2557.6400000000003,0.0,-0.1875,0.3
maybe I don't see how baby not what,2557.76,4.12,2559.82,0.0,0.0,-0.7
we're packing them in here what about,2560.0,2.96,2561.48,0.0,0.0,0.4
you I thought they promised your,2561.88,2.56,2563.1600000000003,0.3612,0.0,-0.7
vacation after you finish the last,2562.96,3.84,2564.88,0.0,0.0,0.7
picture well they did but they want,2564.44,4.159,2566.5195,0.25,0.0,0.2
Ronnie to play opposite me and this is,2566.8,3.279,2568.4395000000004,0.34,0.0,0.7
the only time he's going to be available,2568.599,2.921,2570.0595000000003,0.0,0.2,-0.7
this year so we've got to start this,2570.079,4.24,2572.199,0.0,0.0,0.4
next one right away well maybe we'll get,2571.52,5.16,2574.1,0.2732,0.14285714285714285,0.2
together on our golden anniversary I got,2574.319,4.161,2576.3995,0.0,0.3,0.8
to go on H The Dinner Show goes on a few,2576.68,4.48,2578.92,0.0,-0.2,0.4
minutes I'll call you day after tomorrow,2578.48,5.2,2581.08,0.0,0.0,0.3
good night hota,2581.16,5.88,2584.1,0.4404,0.7,0.7
girl good night sweetheart thanks for,2583.68,6.29,2586.825,0.8779,0.44999999999999996,0.7
calling Good night darling,2587.04,23.92,2599.0,0.7717,0.7,0.8
I may be wrong but I think you're,2610.96,6.76,2614.34,-0.2617,-0.5,-0.7
wonderful I may be,2615.319,5.201,2617.9195,0.5719,1.0,0.8
wrong but I think you're,2617.72,8.28,2621.86,-0.2617,-0.5,0.3
swell I like your style say I think it's,2620.52,7.96,2624.5,0.3612,0.0,0.7
marvelous I'm always,2626.0,6.72,2629.36,0.5994,1.0,0.8
wrong so how can I tell all of my shirts,2628.48,5.04,2631.0,-0.4767,-0.5,-0.7
unsightly all of my ties are a crime if,2633.52,5.64,2636.34,-0.5423,0.0,-0.7
there and you I picked,2637.4,4.52,2639.6600000000003,0.0,0.0,0.2
rightly it's the very first,2639.16,8.28,2643.3,0.0,0.3053571428571429,0.8
time you came along say I think you're,2641.92,8.28,2646.06,0.0,0.0,0.3
wonderful I think you're,2647.44,7.24,2651.06,0.5719,1.0,0.7
Granda I may be wrong though you're I'm,2650.2,6.639,2653.5195,-0.4767,-0.5,0.2
Mrs oconor oh yes Mrs okor could you,2654.68,3.639,2656.4995,0.4019,0.0,0.4
find me a table somewhere out of the way,2656.839,3.081,2658.3795,0.0,0.0,-0.4
so I I won't disturb my husband till he,2658.319,3.881,2660.2595,0.3089,0.0,0.4
finishes certainly right this way please,2659.92,6.52,2663.1800000000003,0.5719,0.2857142857142857,0.6
oculists adise glasses for my eyes,2662.2,7.6,2666.0,0.0,0.0,0.7
without the I can't even see your,2666.44,6.44,2669.66,0.0,0.0,-0.7
face I may be wrong I think you're,2669.8,6.0,2672.8,-0.4767,-0.5,-0.7
wonderful I may be wrong I Think You're,2672.88,6.04,2675.9,0.1531,0.25,0.5
Swell like your style say I think it's,2675.8,6.319,2678.9595000000004,0.3612,0.0,0.4
marvelous but I can't see so how can I,2678.92,6.88,2682.36,0.3506,1.0,0.7
tell dues to me are all Aces life is to,2682.119,8.361,2686.2995,0.0,0.0,0.8
me just a bore faces are all open spaces,2685.8,8.0,2689.8,-0.25,0.0,0.4
you could be John Barry Mo you came,2690.48,6.2,2693.58,0.0,0.0,0.2
along I think you're wonderful think,2693.8,8.44,2698.02,0.5719,1.0,0.8
your grand man but I may be wrong,2696.68,5.56,2699.46,-0.4854,0.0,0.3
I think you're,2823.119,5.281,2825.7595,0.0,0.0,-0.5
wonderful I Think You're,2825.4,4.37,2827.585,0.5719,1.0,0.7
think I thought you were in,2832.04,3.799,2833.9395,0.0,0.0,0.2
California excuse me folks why don't you,2836.96,5.24,2839.58,0.0772,-0.05,0.6
people go right ahead and,2839.68,5.04,2842.2,0.0,0.2857142857142857,0.7
dance damn not in front of all these,2842.2,4.159,2844.2795,-0.4019,0.0,-0.7
people what people is no one within a,2844.72,4.24,2846.84,-0.296,0.0,0.2
million mil of us when'd you get here,2846.359,4.161,2848.4395,0.0,0.0,0.3
about half hour ago my train was late,2848.96,5.119,2851.5195,0.0,-0.23333333333333334,-0.4
Tim I just had to sure I,2850.52,3.559,2852.2995,0.3182,0.5,0.4
know ladies and gentlemen looks like,2862.04,4.16,2864.12,0.3612,0.0,0.4
this is one of the biggest nights,2864.96,3.44,2866.68,0.0,0.0,-0.7
Chicago's had since that cow kicked over,2866.2,3.76,2868.08,0.0,-0.13333333333333333,0.8
land I'd like you to meet one of,2869.96,3.72,2871.82,0.3612,0.0,0.2
Hollywood's most beautiful and glamorous,2871.88,4.239,2873.9995,0.8297,0.675,0.4
young stars who incidentally happens to,2873.68,4.2,2875.78,0.0,0.1,0.8
be my wife,2876.119,4.511,2878.3745000000004,0.0,0.0,0.8
America's own Hannah,2877.88,7.03,2881.395,0.0,0.6,0.6
Adams what happened all of a sudden when,2892.76,3.839,2894.6795,0.0,0.0,0.2
did you decide to come the other night,2894.88,3.84,2896.8,0.0,-0.125,0.4
just after I talked to you when I called,2896.599,3.361,2898.2795,0.0,0.0,0.2
last night they told me you were working,2898.72,4.48,2900.96,0.0,0.0,0.4
why wased it to be a surprise well it,2899.96,5.28,2902.6,0.4939,0.0,0.2
is what about your new picture aren't,2903.2,4.359,2905.3795,0.0,0.13636363636363635,-0.7
you starting it I was what do you mean,2905.24,6.8,2908.64,0.0,-0.15625,0.2
you was well I made them put it off oh I,2907.559,7.241,2911.1795,0.2732,0.0,0.2
uh I told them I was going to have a,2912.04,5.519,2914.7995,0.0,0.0,0.2
baby again well it worked course I had,2914.8,4.88,2917.24,0.2732,0.0,0.5
to faint in merc's office but it did the,2917.559,3.641,2919.3795,0.0,-0.5,0.3
trick what,2919.68,5.36,2922.36,-0.0516,0.0,-0.5
a it was awful but darling I just,2921.2,5.32,2923.86,0.6369,-1.0,0.4
couldn't stand it another minute I,2925.04,3.48,2926.78,0.0,0.0,-0.9
happen to be in love you might and you,2926.52,3.64,2928.34,0.6369,0.5,0.4
know I'm not very bright about making up,2928.52,4.96,2931.0,-0.3865,-0.2692307692307692,-0.7
excuses oh you do all right anyhow why,2930.16,5.919,2933.1195,0.0,0.2857142857142857,-0.7
do I have to keep on being a movie star,2933.48,4.079,2935.5195,0.0,0.0,0.2
I want to be with,2936.079,3.641,2937.8995,0.0772,0.0,0.7
you don't tell me you don't like all,2937.559,3.76,2939.4390000000003,-0.2755,0.0,0.2
that dough and these clothes all those,2939.72,3.2,2941.32,0.0,0.0,0.4
people running around after you of,2941.319,3.52,2943.079,0.0,0.0,-0.7
course i' like them anybody would but,2942.92,4.04,2944.94,0.1901,0.0,0.4
not of it means being married by long,2944.839,5.441,2947.5595,0.0,0.1,0.2
distance well it won't be for long baby,2946.96,4.2,2949.06,0.2732,-0.05,0.7
you say they're going to give you a,2950.28,2.2,2951.38,0.0,0.0,-0.7
vacation after you finish the next one,2951.16,3.12,2952.72,0.0,0.0,0.8
maybe I can get one too we'll go away,2952.48,4.639,2954.7995,0.0,0.0,0.2
together Europe maybe just the two of us,2954.28,4.72,2956.6400000000003,0.0,0.0,0.6
we'll never go anywhere it'll always be,2957.119,3.72,2958.9790000000003,0.0,0.0,-0.7
the same either you'll be working or I,2959.0,4.4,2961.2,0.0,0.0,0.2
will and for what to to build a trust,2960.839,3.76,2962.719,0.5106,0.0,0.4
fund so we can have the finest,2963.4,3.6,2965.2000000000003,0.0,0.0,0.7
tombstones in Forest Lawn well that's,2964.599,5.401,2967.2995,0.2732,0.0,0.2
the only time we'll ever be together oh,2967.0,4.68,2969.34,0.0,0.0,0.7
sometimes I wish these talking pictures,2970.0,3.72,2971.86,0.4019,0.0,-0.7
would come in hey what about that anyway,2971.68,3.48,2973.42,0.0,0.0,0.2
oh they sing a song or something in the,2973.72,3.68,2975.56,0.0,0.0,0.2
jazz singer doesn't mean anything it's,2975.16,4.88,2977.6,0.0,-0.3125,-0.7
just a a what is it hone what's the,2977.4,5.199,2979.9995,0.0,0.0,0.4
nothing I just F busy all of a sudden,2982.599,4.841,2985.0195000000003,0.0,0.05,0.2
have you had anything to eat yes I I had,2985.44,3.76,2987.32,0.4019,0.0,0.2
a sandwich and a glass of milk on the,2987.44,4.879,2989.8795,0.0,0.0,0.7
train I just the excited of getting a I,2989.2,5.32,2991.86,0.34,0.375,0.8
guess drink this I'll get you some hot,2992.319,4.48,2994.559,0.0,0.25,0.7
coffee huh oh no darling this is fine,2994.52,4.24,2996.64,-0.312,0.4166666666666667,0.6
I'll get you some,2996.799,5.32,2999.459,0.0,0.0,0.7
anyway Jim yeah baby I just thought of,2998.76,5.16,3001.34,0.296,0.0,0.6
something do you know what I'd really,3002.119,4.96,3004.599,0.0,0.2,0.3
like what would you really like a great,3003.92,6.04,3006.94,0.8643,0.5,-0.7
big sour pickle well get your whole bowl,3007.079,6.04,3010.099,0.2732,0.016666666666666663,0.7
hey funny face look up here hey come on,3036.559,5.0,3039.059,0.4404,0.25,0.7
it's your pop come on give us a smile,3039.0,4.4,3041.2,0.3612,0.3,0.4
Hannah Hannah look up here Hannah the,3041.559,3.681,3043.3995,0.0,0.0,0.7
child's name is Jane what do you mean,3043.4,4.28,3045.54,0.0,-0.3125,0.2
Jane her name is Hannah it's Jane oh,3045.24,3.879,3047.1795,0.0,0.0,0.2
Hannah and I decided months ago was a,3047.68,2.679,3049.0195,0.0,0.0,0.5
girl we were going to name it's too late,3049.119,2.881,3050.5595000000003,0.0,-0.3,-0.7
now I've already had her name inscribed,3050.359,3.161,3051.9395,0.0,0.0,0.6
on a silver cup well I think we ought,3052.0,2.76,3053.38,0.2732,0.0,-0.7
have something to say about that don't,3053.52,2.319,3054.6795,0.0,0.0,0.4
know why you should if it hadn't been,3054.76,2.4,3055.96,0.0,0.0,-0.7
for me this child would never have been,3055.839,4.881,3058.2795,0.0,0.0,-0.7
born it says you besides anyone can see,3057.16,4.959,3059.6395,0.0,0.0,0.4
there's a very decided resemblance,3060.72,3.76,3062.6,0.0,0.2,0.4
between this child and me you yes in,3062.119,4.881,3064.5595000000003,0.4019,0.0,0.2
fact my baby pictures she's a living,3064.48,4.359,3066.6595,0.0,0.0,0.5
breathing image of me I know her,3067.0,3.079,3068.5395,0.0,0.0,0.2
anywhere why I can pick her out of a,3068.839,3.081,3070.3795,0.0,0.0,0.4
million kids she's an O Conor through,3070.079,4.681,3072.4195,0.0,0.0,0.4
and through she is not she is so just,3071.92,4.199,3074.0195,0.0,0.0,0.2
look at her whether it's not an Irish,3074.76,4.039,3076.7795,0.0,0.0,0.2
trade in her look at that bra that's the,3076.119,5.2,3078.719,0.0,0.0,0.4
bra nurse would you hold the baby up,3083.92,4.96,3086.4,0.0,0.0,0.3
minut no no nurse she didn't understand,3086.16,5.56,3088.94,0.2235,0.0,-0.7
me what I wanted I just no nurse you,3088.88,6.199,3091.9795,-0.296,0.0,0.2
didn't understand I just want to see,3091.72,3.359,3093.3995,0.0772,0.0,-0.7
this this one yes there she is the,3095.24,9.599,3100.0395,0.4019,0.0,0.4
little lamb yes the Adams,3100.119,7.921,3104.0795000000003,0.3446,-0.1875,0.4
brow can't even recognize your own,3104.839,9.681,3109.6795,0.0,0.6,-0.7
child yeah H Jane,3108.04,6.48,3111.28,0.296,0.0,0.6
yeah Miss Adams is here ask her to come,3162.0,5.16,3164.58,0.1531,0.0,0.4
please well welcome back stranger hello,3174.96,5.159,3177.5395,0.7506,0.4,0.4
Henry it's good to see you you look,3178.359,4.281,3180.4995,0.4404,0.7,0.7
marvelous honey how are you oh wonderful,3180.119,4.521,3182.3795,0.8225,1.0,0.8
how's the baby adorable how much he,3182.64,5.04,3185.16,0.4939,0.35,0.8
weigh now 13B no really you want to see,3184.64,4.8,3187.04,-0.1585,-0.1,0.8
my youngest he weighs 45 and getting,3187.68,3.8,3189.58,0.0,0.0,0.5
bigger all the time well from the way,3189.44,3.96,3191.42,0.2732,0.0,0.3
mine eats and sleeps it won't be long,3191.48,5.16,3194.06,0.0,-0.05,-0.7
cigarette no thanks well Hannah I,3193.4,4.919,3195.8595,-0.4973,-0.1,0.4
suppose you know what's been going on,3196.64,4.0,3198.64,0.0,0.0,-0.5
while you've been away I wanted to talk,3198.319,4.841,3200.7395,0.0,0.0,0.3
to you about it the whole world's caved,3200.64,5.199,3203.2395,0.0,0.2,-0.7
in on us sound how do you think it's,3203.16,4.199,3205.2595,0.0,0.4,0.2
going to affect,3205.839,4.48,3208.079,0.0,0.0,-0.4
you I don't know I I haven't really,3207.359,4.881,3209.7995,0.0,0.2,0.2
thought about it you know we're not,3210.319,4.24,3212.439,0.0,0.0,-0.7
going to make any more silent pictures,3212.24,3.599,3214.0395,0.0,0.25,0.2
that means that all of our players are,3214.559,4.0,3216.559,0.0,0.0,0.6
going to have to talk well I I expect,3215.839,5.841,3218.7595,0.2732,0.0,-0.7
that lets me out I'm not an actress,3218.559,5.201,3221.1595,0.0,0.0,-0.7
besides you know when I get excited I,3221.68,5.0,3224.18,0.34,0.375,0.6
get breathless I almost stutter every,3223.76,4.559,3226.0395000000003,-0.1796,0.0,0.7
studio in town is facing the same,3226.68,3.8,3228.58,0.0,0.0,0.2
problem how many of their big names can,3228.319,2.961,3229.7995,-0.4019,0.25,0.3
transition and I'm afraid a lot of them,3231.28,3.48,3233.02,0.0,-0.6,-0.7
through you know how I I feel about you,3234.76,4.88,3237.2000000000003,0.0,0.0,0.8
Hannah you've been not only one of our,3237.48,3.76,3239.36,0.0,0.0,0.8
best box office attractions but you've,3239.64,4.24,3241.76,0.5423,1.0,0.4
been sort of one of the family and I,3241.24,4.079,3243.2795,0.0,0.0,0.6
intend to give you every opportunity to,3243.88,3.12,3245.44,0.4215,0.0,0.4
make the great but I'm not going to,3245.319,4.401,3247.5195,0.3716,0.8,0.2
deceive you it'll be tough goinging,3247.0,5.0,3249.5,-0.4939,-0.3888888888888889,-0.7
Henry it doesn't matter in fact I'm,3249.72,4.16,3251.8,-0.0191,0.0,0.4
delighted of course I intend to live up,3252.0,3.44,3253.72,0.5106,0.41818181818181815,0.8
to our contract as far as the money is,3253.88,3.719,3255.7395,0.0,0.1,0.2
concerned but I don't want the money,3255.44,3.72,3257.3,-0.0857,0.0,-0.7
I've already made more money than I ever,3257.599,4.24,3259.719,0.0,0.5,0.8
knew was in the world you know Hannah,3259.16,4.28,3261.3,0.0,0.0,0.2
with an attitude like that sometimes I,3261.839,3.28,3263.479,0.3612,0.0,0.3
wonder how on Earth you ever got into,3263.44,4.32,3265.6,0.0,0.0,-0.7
this business it's not your fault I'm,3265.119,5.081,3267.6595,0.3089,0.0,-0.7
not an actress in any case we don't have,3267.76,4.88,3270.2000000000003,0.0,0.0,-0.7
to decide right away I just wanted you,3270.2,3.72,3272.06,0.0,0.2857142857142857,0.7
to know that we'd get you a dramatic,3272.64,2.959,3274.1195,0.0,-0.4333333333333333,-0.7
coach a voice teacher anything that you,3273.92,4.96,3276.4,0.0,0.0,0.4
need well I wouldn't worry about it I,3275.599,5.561,3278.3795,0.5432,0.0,-0.7
have a baby now she'll take all my time,3278.88,3.8,3280.78,0.0,0.0,0.2
yes I really must drop around and see,3281.16,3.439,3282.8795,0.0828,0.2,0.7
her one of these days but right now I'm,3282.68,3.48,3284.42,0.0,0.2857142857142857,-0.7
up to my ears trying to whip a musical,3284.599,3.681,3286.4395,0.0,0.0,0.2
into shape a musical the first company,3286.16,3.159,3287.7395,0.0,0.125,0.4
that comes out with one is going to,3288.28,3.4,3289.98,0.0,0.0,0.2
clean up uh who's going to be in it I,3289.319,3.841,3291.2395,0.4019,0.3666666666666667,0.2
don't know yet I've got flum looking,3291.68,4.28,3293.82,0.0,0.0,0.4
around in New York right now well what,3293.16,5.76,3296.04,0.2732,0.21103896103896103,0.3
about Tim Tim yes you you've seen him,3295.96,5.2,3298.56,0.4019,0.0,0.4
sing and dance he's perfect for musical,3298.92,5.0,3301.42,0.5719,0.5,0.8
well I know Hy sure he's good but uh at,3301.16,4.159,3303.2395,0.4854,0.6,-0.7
least you can let him make a test now,3303.92,2.84,3305.34,0.0,-0.3,0.4
can't you he's right here in town he,3305.319,3.401,3307.0195,0.0,0.2857142857142857,0.4
opens at The Ambassador next week well,3306.76,3.079,3308.2995,0.2732,0.0,0.4
I'll tell you have him come in and see,3308.72,3.599,3310.5195,0.0,0.0,0.4
me sometime huh when oh in a couple of,3309.839,5.321,3312.4995,0.0,0.0,0.3
days he can be here in an hour darling,3312.319,4.76,3314.699,0.5859,0.0,0.8
I've got a story conference I can't,3315.16,4.36,3317.34,0.0,0.0,-0.7
possibly if you don't I'll change my,3317.079,4.641,3319.3995,0.0,0.0,0.5
mind and sue you for every cent you owe,3319.52,3.799,3321.4195,0.0,0.0,-0.7
me on that,3321.72,5.52,3324.48,0.0,0.0,0.4
contract okay send him in thanks hey,3323.319,7.76,3327.199,0.5859,0.35,0.4
byebye dear goodbye,3327.24,3.839,3329.1595,0.3818,0.0,-0.5
D Lou yes Henry come in here I've just,3337.16,7.32,3340.82,0.4019,0.0,0.3
had a great idea for casting,3340.319,4.161,3342.3995,0.6249,0.8,0.8
pardon me boys is this the Chattanooga,3364.599,5.161,3367.1795,0.3182,0.0,0.4
29 boys you can give me a,3372.4,4.24,3374.52,0.0,0.0,0.6
shine I can afford to B the Chattanooga,3377.52,6.0,3380.52,0.0,0.0,0.7
Cho I've got my fair,3383.52,6.599,3386.8195,0.3182,0.7,0.7
and just a trifle to,3387.319,7.24,3390.939,0.0,0.0,0.3
spare you leave the Pennsylvania,3390.119,7.401,3393.8195,-0.0516,0.0,0.4
station you read a magazine and then,3394.559,6.48,3397.799,0.0,0.0,0.3
you're in balore dinner in,3397.52,8.12,3401.58,0.0,0.0,0.6
the be fin the have your hamg in,3401.039,7.921,3404.9995000000004,0.0,0.0,0.3
Carolina when you hear the whistle to,3405.64,6.479,3408.8795,0.0,0.0,0.6
the bar then you know the Tennessee is,3408.96,7.599,3412.7595,0.0,0.0,0.5
not very far shov all theing,3412.119,8.981,3416.6095,0.0,-0.038461538461538464,-0.7
rolling boo boo chattan there you are,3416.559,29.14,3431.1290000000004,0.0,0.0,0.4
oh good morning Mrs OK Conor oh hello,3546.119,3.401,3547.8195,0.7034,0.6,0.4
Max sure nice to see you around again,3547.92,2.76,3549.3,0.6249,0.55,0.7
you oh hello Hannah glad to see you,3550.68,4.639,3552.9995,0.4588,0.5,0.7
darling hello Joe well this is like old,3553.44,3.639,3555.2595,0.8126,0.1,0.6
times isn't it yes you're looking lovely,3555.319,3.401,3557.0195,0.3699,0.5,0.7
old girl thank you hey left your chair,3557.079,3.561,3558.8595,0.3612,0.05,0.4
for Mrs okon no Joe don't bother I'm,3558.72,3.76,3560.6,-0.0423,0.0,-0.7
just going to stay a minute by,3560.64,4.199,3562.7395,0.0,0.0,0.2
Honey hi Tim where are your hack and,3562.48,5.76,3565.36,0.0,0.0,0.3
cook and Daddy's dressing,3564.839,7.2,3568.439,0.0,0.0,0.4
room hey wait a minute Hannah wait a,3568.24,6.079,3571.2795,0.0,0.0,0.6
minute what's the matter you know very,3572.039,4.56,3574.3190000000004,0.0258,0.2,0.2
well what's the matter oh now what,3574.319,3.76,3576.199,0.296,0.0,-0.7
difference does it make so she misses,3576.599,3.48,3578.339,-0.2911,0.0,0.4
one day at school all they do is play,3578.079,3.881,3580.0195000000003,0.34,0.0,-0.7
anyhow besides how I know you're going,3580.079,3.48,3581.819,0.0,0.0,0.2
to find out about her yes I suppose it,3581.96,2.72,3583.32,0.4019,0.0,0.2
never occurred to you that the teacher,3583.559,2.641,3584.8795,0.0,0.0,-0.7
would telephone to find out if Jane was,3584.68,5.48,3587.42,0.0,0.0,0.3
sick she did that with a dirty old,3586.2,5.839,3589.1195,-0.7351,-0.4047619047619047,-0.7
tattletail I'm not going to put up with,3590.16,4.04,3592.18,0.0,0.0,-0.7
it Tim I've already got her so spoiled,3592.039,4.0,3594.039,0.0,0.0,0.6
that all she thinks about is dancing and,3594.2,3.44,3595.92,0.0,0.0,0.7
coming to the studio doing whatever you,3596.039,3.8,3597.9390000000003,0.0,0.0,0.5
do but what's so wrong about that don't,3597.64,3.919,3599.5995,-0.757,-0.5,-0.7
you want her to be like other children,3599.839,3.72,3601.699,0.4215,-0.125,-0.7
to know something else besides movies,3601.559,3.56,3603.339,0.0,0.0,0.6
listen no fool yourself that kid knows,3603.559,3.321,3605.2195,0.3412,0.0,0.7
plenty besides schoolers and everything,3605.119,3.44,3606.839,0.0,0.0,0.7
look at me I never got any father in the,3606.88,3.12,3608.44,0.0,0.0,-0.7
fifth grade I got a father-in-law,3608.559,4.121,3610.6195,0.0,0.0,0.6
teaches Greek at,3610.0,5.839,3612.9195,0.0,0.0,0.2
Harvard hey I believe you're really mad,3612.68,6.24,3615.8,-0.5413,-0.625,0.4
I am oh I don't like that honey cuz I've,3615.839,6.121,3618.8995,-0.2755,0.0,0.4
never seen you mad at me before Tim the,3618.92,4.919,3621.3795,0.3875,-0.625,-0.7
movies are all right for you and me,3621.96,3.24,3623.58,0.0,0.2857142857142857,0.4
maybe they'll be all right for her when,3623.839,3.28,3625.479,0.0,0.2857142857142857,0.2
she grows up but I'm not going to have,3625.2,3.96,3627.18,0.0,0.0,-0.7
her childhood spoiled but what am I,3627.119,4.361,3629.2995,0.0,0.0,0.2
doing I know you'll say it isn't your,3629.16,4.399,3631.3595,0.0,0.0,-0.7
fault but it is you're always,3631.48,3.879,3633.4195,-0.2144,0.0,0.3
encouraging her teaching her your your,3633.559,4.56,3635.839,0.5267,0.0,0.7
songs and dances it it just isn't right,3635.359,4.96,3637.839,0.0,0.2857142857142857,-0.7
and from now on you've got to stop,3638.119,4.761,3640.4995,-0.296,0.0,-0.7
it okay honey if that's the way you feel,3640.319,4.04,3642.339,0.2263,0.5,0.3
I'll do anything you say only don't be,3642.88,3.88,3644.82,0.0,0.0,-0.7
mad at me come on give me a kiss I'm,3644.359,4.881,3646.7995,-0.1027,-0.625,0.7
serious Tim sure baby I know and I,3646.76,4.559,3649.0395,0.25,0.08333333333333334,0.4
promise never,3649.24,4.04,3651.26,0.3182,0.0,-0.7
again besides maybe you won't have to,3651.319,5.881,3654.2595,0.0,0.0,0.2
worry about it much longer anyhow,3653.28,3.92,3655.24,-0.4404,0.2,-0.7
get AO to this this is not a,3658.28,5.68,3661.12,0.0,0.0,-0.7
musical what does it mean just what it,3661.68,3.76,3663.56,0.0,-0.15625,0.5
says that you can't even give musicals,3663.96,3.48,3665.7,0.0,0.0,-0.7
away today but why you've been making,3665.44,3.84,3667.36,0.0,0.0,-0.7
some wonderful musicals but so as,3667.44,3.84,3669.36,0.3291,1.0,0.4
everybody else the Cycles handed the,3669.28,3.64,3671.1,0.0,0.0,0.4
Public's Fed Up Mera told me what they,3671.28,3.68,3673.12,0.0,0.0,-0.7
want now is drama you know gangster,3672.92,4.56,3675.2,0.0772,0.0,0.4
pictures action next year it'll be,3674.96,4.159,3677.0395,0.0,0.05,0.4
something else again maybe even musicals,3677.48,4.48,3679.72,0.0,0.0,-0.7
who knows well what'll this do to you oh,3679.119,4.881,3681.5595,0.2732,0.0,0.4
I'm a gone Goose honey course told me I,3681.96,3.56,3683.74,0.0,0.0,-0.7
could try my hand at the straight drama,3684.0,3.319,3685.6595,0.6249,0.2,-0.7
but I don't I don't think John berore,3685.52,3.48,3687.26,0.0,0.0,0.4
would approve well other people have,3687.319,4.081,3689.3595,0.2732,-0.125,0.6
done it yeah well not me I just get,3689.0,4.28,3691.14,0.5106,0.0,-0.7
Little Caesar backed up again the wall,3691.4,3.159,3692.9795,-0.046,-0.1875,0.4
right then they'd expect me to shuffle,3693.28,2.36,3694.46,0.0,0.2857142857142857,-0.7
Jim you're not going back to nightclubs,3697.16,4.56,3699.44,0.0,0.0,-0.7
and leave California I should say not,3699.88,3.64,3701.7,-0.0516,0.0,-0.7
I'm going to do what I always want to do,3701.72,5.079,3704.2595,0.0772,0.0,0.8
I'm going to be a farmer a what sure why,3703.52,4.839,3705.9395,0.3182,0.5,0.2
not we get ourselves a few Acres out the,3706.799,3.8,3708.699,0.0,-0.2,0.4
valley with some oranges lemons might,3708.359,3.841,3710.2795,0.0,0.0,0.4
even make it pay build a little place,3710.599,3.361,3712.2795,-0.1027,-0.1875,0.7
live the simple life what do you say,3712.2,3.879,3714.1395,0.0,0.06818181818181818,0.7
well I'd say it's wonderful only are you,3713.96,4.0,3715.96,0.7003,0.5,0.7
sure you're not just just talking I mean,3716.079,4.0,3718.079,0.3182,0.09375,0.2
are you really serious why if I get out,3717.96,3.28,3719.6,-0.1513,-0.3333333333333333,-0.7
there with those cows and chickens,3720.079,2.641,3721.3995,0.0,0.0,0.2
you'll be able to drag me back here and,3721.24,3.92,3723.2,-0.2263,0.13333333333333333,0.4
as for these flickers never heard of him,3722.72,5.04,3725.24,0.0,0.0,-0.7
oh Tim I'd love that when can we do it,3725.16,3.919,3727.1195,0.6369,0.5,0.8
well let me see I got to face this,3727.76,2.559,3729.0395,0.2732,0.0,-0.5
number but I think we ought to be well,3729.079,4.361,3731.2595,0.4215,0.0,0.4
on the way say,3730.319,3.121,3731.8795,0.0,0.0,0.2
Saturday a I'm sorry I fussed at you you,3734.119,5.401,3736.8195,-0.0772,-0.5,-0.7
better be there's a lot of things I can,3737.559,4.441,3739.7795,0.4404,0.5,0.4
stand lady but any want I'm I'm a got to,3739.52,5.0,3742.02,0.1154,0.0,0.2
be treated right man and he's plenty of,3742.0,5.52,3744.76,0.0,0.2857142857142857,0.7
you more than,3747.88,9.36,3752.56,0.0,0.5,0.6
bloody you looking for me Joseph yes sir,3757.24,5.599,3760.0395,-0.0516,-0.8,0.4
I have the two trade papers Miss Okana,3760.44,4.24,3762.56,-0.1531,0.0,0.2
thought you might like to see them yeah,3762.839,3.76,3764.719,0.5719,0.0,0.7
thanks you go ahead and ride honey I'll,3764.68,3.639,3766.4995,0.4404,0.2,0.7
watch you from here you can't read both,3766.599,4.321,3768.7595,0.0,0.0,0.2
papers at once Daddy okay Trooper down,3768.319,5.76,3771.199,0.2263,0.17222222222222222,0.3
thanks Joseph yes sir well which one you,3776.119,4.0,3778.119,0.7717,0.2,0.5
want well it doesn't matter as long as,3777.88,4.439,3780.0995,0.3239,-0.05,0.3
they both got gossip columns you like,3780.119,3.951,3782.0945,0.2023,0.0,0.4
that stuff huh you,3782.319,3.681,3784.1595,0.0,0.0,0.2
bet hey Daddy it says your musicals are,3786.0,6.279,3789.1395,0.0,0.0,0.3
coming back yeah Alexander's R time ban,3788.96,7.159,3792.5395,-0.34,0.0,0.8
just broke the house record at the Roxy,3792.279,7.28,3795.919,-0.4215,0.0,0.4
say I think Alice Fay is wonderful don't,3796.119,6.2,3799.219,0.5719,1.0,0.8
you Daddy sure I think she's swell and,3799.559,4.441,3801.7795,0.3182,0.5,0.7
you can stop hinting as I'm throwing,3802.319,3.681,3804.1595,-0.296,0.0,-0.7
pictures musicals and no musicals I'm a,3804.0,3.48,3805.74,-0.296,0.0,0.4
farmer and that's when I'm going to stay,3806.0,4.46,3808.23,0.0,0.0,0.7
understand just mentioned it,3807.48,4.44,3809.7,0.0,0.0,0.4
Daddy too bad here about Bobby Graves,3811.92,4.399,3814.1195,-0.6908,-0.6999999999999998,-0.7
what's he done in the hospital the,3814.799,4.56,3817.079,0.0,0.0,-0.7
