text,start,duration,time_midpoint,vader,textblob,llama3
that's all we need,3069.28,3.48,3071.02,0.0,0.0,0.7
where have you been jane is there any,3116.319,4.481,3118.5595,0.0,0.0,0.2
why don't you work work with alan just,3121.04,4.079,3123.0795,0.0,0.0,-0.7
swallowed up someplace where have you,3123.2,4.24,3125.32,0.0,0.0,0.3
been walking thinking trying to figure,3125.119,4.401,3127.3195,0.0,0.0,0.2
this thing out jane i thought of,3127.44,4.56,3129.7200000000003,0.0,0.0,0.3
something this morning if alan just well,3129.52,4.48,3131.76,0.2732,0.0,0.3
just went away don't you what do you,3132.0,4.4,3134.2,0.0,0.0,-0.7
mean if he just went away,3134.0,4.079,3136.0395,0.0,-0.3125,-0.7
what else could have happened i don't,3136.4,5.12,3138.96,0.0,0.0,-0.7
know nothing seems to make any sense,3138.079,5.04,3140.599,0.0,0.0,-0.7
does it ever,3141.52,3.2,3143.12,0.0,0.0,0.2
i thought of a way we might be able to,3143.119,4.321,3145.2795,0.0,0.5,0.6
tell alan's gun,3144.72,4.399,3146.9195,-0.34,0.0,0.3
he loved that gun it was the only thing,3147.44,3.919,3149.3995,0.3612,0.35,0.7
he saved from his army days if he'd,3149.119,3.681,3150.9595,0.4215,0.0,0.4
known he was going away i think he'd,3151.359,3.841,3153.2795,0.0,0.0,-0.7
have taken it with him don't you,3152.8,4.71,3155.155,0.0,0.0,0.2
we can easily find out,3155.2,18.48,3164.44,0.34,0.43333333333333335,0.7
what's the matter with you,3173.68,4.56,3175.96,0.0258,0.0,-0.7
i think i know who it is jane it's a,3178.24,3.839,3180.1595,0.0,0.0,0.4
friend of allen's i ran into him in the,3180.079,5.961,3183.0595000000003,0.4939,0.0,0.3
hall he said he'd be back,3182.079,3.961,3184.0595000000003,0.0,0.0,0.4
are you mrs palmer,3194.0,6.16,3197.08,0.0,0.0,0.2
lieutenant breach homicide division,3196.4,3.76,3198.28,0.0,0.0,0.2
yeah come in,3200.48,2.639,3201.7995,0.296,0.0,0.7
you don't seem to have expected me,3207.359,4.961,3209.8395,0.0,-0.1,-0.7
should i have well didn't you report it,3210.24,3.44,3211.96,0.2732,0.0,-0.7
oh my apologies mrs palmer i see what's,3213.68,3.919,3215.6395,0.0,0.0,0.4
the missing person's detail is part of,3217.599,3.52,3219.3590000000004,-0.296,-0.2,0.2
the homicide division i've been assigned,3219.28,4.16,3221.36,0.0,0.0,-0.7
to the case you reported oh,3221.119,3.921,3223.0795000000003,0.0,0.0,0.3
i'm afraid you frightened me for a,3223.44,3.84,3225.36,-0.4404,-0.6,-0.7
minute lieutenant i was afraid something,3225.04,5.68,3227.88,0.0,-0.6,-0.7
had happened i'm sorry,3227.28,3.44,3229.0,-0.0772,-0.5,-0.7
oh lieutenant breach my sister-in-law ms,3231.119,3.601,3232.9195,0.0,0.0,-0.7
won't you sit down,3234.72,4.56,3237.0,0.0,-0.15555555555555559,0.3
i've been trying to get you by phone mrs,3237.52,3.039,3239.0395,0.0,0.0,-0.7
i have some information for you you,3240.559,4.401,3242.7595,0.0,0.0,0.4
might prefer to discuss privately,3242.48,5.119,3245.0395,0.0,0.0,0.3
miss palmer's my husband's sister,3244.96,4.56,3247.24,-0.1531,0.0,0.4
is there anything you would like to add,3249.52,3.52,3251.28,0.3612,0.0,0.2
something you didn't put into your,3251.52,2.72,3252.88,0.0,0.0,-0.7
no not a thing,3254.24,2.879,3255.6795,-0.296,0.0,-0.7
mrs palmer,3258.319,3.121,3259.8795,0.0,0.0,0.4
there's nothing illegal about being,3259.839,2.72,3261.199,0.4449,-0.5,0.3
we only work on a missing person's case,3262.559,4.321,3264.7195,-0.296,-0.1,-0.8
if it's a juvenile or uh if there's some,3264.48,4.72,3266.84,0.0,-0.25,0.3
evidence of foul play or,3266.88,4.479,3269.1195,0.34,0.0,-0.7
suicide or an accident,3269.2,3.44,3270.92,-0.8225,0.0,-0.7
when we get evidence that it is,3271.359,3.601,3273.1595,0.0,0.0,0.4
something else and it usually is,3272.64,5.04,3275.16,0.0,-0.25,0.2
we don't touch it,3274.96,5.2,3277.56,0.0,0.0,-0.7
so you see mrs palmer it isn't exactly,3277.68,4.399,3279.8795,0.0,0.25,0.2
playing ball with us to hold anything,3280.16,3.36,3281.84,0.2023,0.0,0.7
hold what back lieutenant,3283.52,3.2,3285.12,0.0,0.0,0.2
the other woman mrs palmer,3287.119,3.521,3288.8795,0.0,-0.125,0.4
what do you know about her,3292.96,4.08,3295.0,0.0,0.0,0.2
well it's the only thing we've uncovered,3294.88,4.08,3296.92,0.2732,0.0,-0.5
a bel air resident he's vice president,3298.96,4.72,3301.32,0.0,0.0,0.5
of a furniture plant out in vernon was,3301.44,3.76,3303.32,0.0,0.0,0.2
pulling out of his driveway last night,3303.68,4.8,3306.08,0.0,0.0,0.2
when this car your car driven by a woman,3305.2,5.359,3307.8795,0.0,0.0,0.2
almost crashed into him,3308.48,4.079,3310.5195,0.0,0.0,-0.7
a man dressed like you described your,3310.559,4.0,3312.559,0.3612,0.0,0.5
husband same size everything gets out of,3312.559,3.28,3314.199,0.0,0.0,-0.7
apparently they'd had a quarrel,3315.839,5.52,3318.599,0.0,0.05,-0.7
well that's about all our informants saw,3318.4,6.719,3321.7595,0.2732,0.0,-0.4
all he did was spot the license number,3321.359,6.24,3324.479,0.0772,0.0,-0.7
it might have been foul play i doubt it,3325.119,6.401,3328.3195,-0.0258,0.0,-0.7
i i suspect they patched it up,3327.599,3.921,3329.5595000000003,-0.296,0.0,0.2
do you know anything about this woman,3331.599,3.76,3333.4790000000003,0.0,0.0,0.2
mrs palmer,3333.04,4.319,3335.1995,0.0,0.0,0.3
not very much i'm afraid,3335.359,3.121,3336.9195,0.0,0.3,-0.7
i've only seen her once or twice she,3338.48,5.839,3341.3995,0.0,0.0,-0.7
she's a little taller than i am,3341.68,4.96,3344.16,0.0,-0.1875,0.3
hair a little darker,3344.319,4.24,3346.439,0.0,-0.1875,0.2
brown eyes i think,3346.64,4.159,3348.7195,0.0,0.0,0.6
i don't know her name or where she lives,3350.88,4.88,3353.32,0.0,0.0,-0.5
jane you never told me why because i,3353.04,6.279,3356.1795,0.0,0.0,-0.7
didn't think it meant,3355.76,3.559,3357.5395000000003,0.0,0.0,-0.7
it's for you,3367.599,4.801,3369.9995000000004,0.0,0.0,0.7
oh i told the bureau i'd be here,3368.88,3.52,3370.6400000000003,0.0,0.0,0.4
okay thanks come on,3383.04,3.279,3384.6795,0.5859,0.35,0.4
i'm afraid that wraps it up,3386.4,3.36,3388.08,0.0,-0.6,-0.7
if you really want some action on your,3388.4,3.12,3389.96,0.1513,0.15000000000000002,0.6
husband mrs palmer i'd suggest you bring,3389.76,3.359,3391.4395000000004,0.0,0.0,0.3
in some private help,3391.52,3.599,3393.3195,0.4019,0.0,0.2
your car was located 12 miles south of,3393.119,3.761,3394.9995000000004,0.0,0.0,0.2
san diego just this side of the mexican,3395.119,3.041,3396.6395,0.0,0.0,0.7
your husband wasn't in some kind of,3398.16,3.679,3399.9995,0.0,0.6,-0.7
trouble was he mrs palmer no,3399.599,4.161,3401.6795,-0.5994,-0.2,-0.7
or not that i know of,3401.839,5.041,3404.3595,0.0,0.0,0.2
uh are you sure it was our car yes i'll,3403.76,4.88,3406.2000000000003,0.6124,0.5,-0.7
see that it's sent back,3406.88,5.76,3409.76,0.0,0.0,0.2
good luck and thank you lieutenant,3408.64,4.0,3410.64,0.8126,0.7,0.7
i know alan wasn't seeing another woman,3420.0,4.319,3422.1595,0.0,0.0,0.4
and so do you for alan's concern my dear,3421.76,3.839,3423.6795,0.3818,0.0,0.4
you're blind,3424.319,3.441,3426.0395,-0.4019,-0.5,-0.7
it's time you knew it your description,3425.599,3.921,3427.5595000000003,0.0,0.0,0.4
of this other woman jane it sounded very,3427.76,4.079,3429.7995,0.0,0.037500000000000006,0.2
much like you what do you mean by that,3429.52,4.559,3431.7995,0.3612,-0.056249999999999994,-0.5
are you trying to imply,3431.839,5.361,3434.5195,0.0,0.0,0.4
i'm not quite sure,3434.079,3.121,3435.6395,-0.2912,0.5,0.2
hello again,3438.64,2.479,3439.8795,0.0,0.0,0.5
we always seem to be colliding in,3440.0,3.76,3441.88,-0.128,0.0,-0.7
hallways don't we yes we seem to,3441.119,4.161,3443.1995,-0.3089,0.0,0.3
jane this is the man i mentioned to you,3443.76,2.96,3445.24,0.0,0.0,0.7
he flew with alan,3445.28,3.44,3447.0,0.0,0.0,0.6
mr blake my sister-in-law how do you do,3446.72,4.24,3448.84,0.0,0.0,0.2
mrs palmer how do you do i'm sorry to,3448.72,4.24,3450.84,-0.0772,-0.5,0.4
hear about al but i'm sure he'll turn up,3450.96,3.04,3452.48,0.4497,0.5,-0.7
will you excuse me jane mr blake,3455.2,6.32,3458.36,0.0772,-0.05,0.2
well uh she seems to be a bit upset has,3458.559,4.8,3460.9590000000003,-0.128,0.0,0.2
there been some news about alan,3461.52,3.279,3463.1595,0.0,0.0,-0.7
they were very close you know oh i know,3464.799,5.681,3467.6395,0.0,0.2,0.7
did you want to see alan about anything,3468.48,4.879,3470.9195,0.0772,0.0,0.2
special oh no we were just very good,3470.48,5.28,3473.12,0.5709,0.6335714285714286,0.7
friends i see,3473.359,4.081,3475.3995,0.4767,0.0,0.5
would you like to come in,3475.76,4.079,3477.7995,0.3612,0.0,0.4
kathy didn't tell me much about you mr,3486.64,3.04,3488.16,0.0,0.2,-0.7
did you know alan well well i thought i,3489.68,3.04,3491.2,0.4939,0.0,-0.7
it'd be hard to believe al took after,3492.72,3.599,3494.5195,-0.1027,-0.2916666666666667,-0.7
some wild geese he was always an,3494.4,4.08,3496.44,0.0,0.1,0.4
advocate of the holman hearth hi,3496.319,4.321,3498.4795,0.0,0.0,0.7
i always thought so,3498.48,5.359,3501.1595,0.0,0.0,0.7
won't you sit down all right,3500.64,3.199,3502.2395,0.0,0.06507936507936506,0.4
go ahead well i was about to say i'm,3507.44,3.84,3509.36,0.2732,0.0,0.3
here on a vacation and i was wondering,3509.44,3.52,3511.2000000000003,0.0,0.0,0.4
if i might help in any way,3511.28,3.279,3512.9195000000004,0.4019,0.0,0.7
i think the police are doing all that,3512.96,4.56,3515.24,0.0,0.0,-0.7
can be done what did alan usually call,3514.559,4.321,3516.7195,0.0,-0.25,0.3
you mr blake,3517.52,2.799,3518.9195,0.0,0.0,0.7
when they were ladies present,3520.319,4.721,3522.6795,0.0,0.0,0.5
which wasn't orphan i hope,3522.96,4.48,3525.2,-0.3412,0.0,0.7
what squadron were you flying with,3525.04,4.559,3527.3195,0.0,0.0,0.4
the same as alice mrs palmer,3527.44,4.879,3529.8795,0.0,0.0,0.4
wouldn't you rather call me jane,3529.599,4.321,3531.7595,0.0,0.0,0.4
would you like a drink,3533.92,2.56,3535.2000000000003,0.3612,0.0,0.3
well i didn't think it was that,3535.44,3.84,3537.36,0.2732,0.0,0.3
noticeable why the thirsty look,3536.48,6.16,3539.56,0.0,0.0,0.4
come on let me help well let me watch,3539.28,6.16,3542.36,0.5859,0.0,0.7
where were you stationed in england,3542.64,4.4,3544.84,0.0,0.0,0.2
don't you know,3545.44,3.04,3546.96,0.0,0.0,-0.5
i keep forgetting stonehurst or,3548.48,3.839,3550.3995,0.0,0.0,0.2
something like that wasn't it,3550.64,3.76,3552.52,0.3612,0.0,0.2
yeah something like that,3552.319,3.361,3553.9995,0.5719,0.0,0.6
i didn't know we had any operations of,3555.68,3.679,3557.5195,0.0,0.0,0.2
stoneheart well all those places in,3557.04,6.6,3560.34,0.2732,0.0,-0.7
england used to sound like to me,3559.359,4.281,3561.4995,0.3612,0.4,0.4
i seem to worry mrs palmer why,3572.559,4.8,3574.9590000000003,-0.4404,0.0,-0.7
why do you say that,3575.839,3.52,3577.599,0.0,0.0,0.2
oh i don't know i,3577.359,3.681,3579.1995,0.0,0.0,-0.7
i sense a third degree quality in this,3579.359,3.041,3580.8795,0.0,0.0,0.6
conversation,3581.04,2.11,3582.095,0.0,0.0,0.4
could i be wrong,3582.4,2.56,3583.6800000000003,-0.4767,-0.5,0.3
yes you're wrong,3584.96,5.28,3587.6,-0.1027,-0.5,-0.7
i'm just curious about you mr blake,3586.559,5.76,3589.4390000000003,0.3182,-0.1,0.4
no you don't worry me,3590.24,3.119,3591.7995,0.0531,0.0,-0.7
possible you're beginning to intrigue me,3593.359,3.841,3595.2795,0.0,0.0,-0.7
let's wait till we're sure al isn't,3597.2,3.919,3599.1595,0.3182,0.5,0.5
coming back hmm,3598.64,3.919,3600.5995,0.0,0.0,0.3
you made quite a bit out of that remark,3601.119,2.881,3602.5595000000003,0.0,0.0,0.7
of mine didn't you,3602.559,2.721,3603.9195,0.0,0.0,-0.5
well i didn't think i made any more out,3604.0,3.839,3605.9195,0.2732,0.5,-0.7
of it than i found there,3605.28,4.559,3607.5595,0.0,0.0,0.3
i'm afraid you did,3607.839,3.361,3609.5195,0.0,-0.6,-0.7
if i should hear from alan where can i,3609.839,4.801,3612.2395,0.0,0.0,0.3
get in touch with you,3611.2,5.76,3614.08,0.0,0.0,0.5
i'm staying at the villa vista hotel,3614.64,3.919,3616.5995,0.0,0.0,0.5
oh by the way uh,3616.96,3.2,3618.56,0.0,0.0,-0.4
on my way out shall i take the guy in,3618.559,3.441,3620.2795,0.0,0.0,0.4
the plaid suit off your back,3620.16,4.48,3622.4,0.0,0.0,0.6
what did you say looks a little pale i,3622.0,3.92,3623.96,0.0,-0.19874999999999998,0.4
think i can handle him all right what,3624.64,2.959,3626.1195,0.0,0.2857142857142857,0.2
are you talking about,3625.92,3.52,3627.68,0.0,0.0,0.2
the guy in the plaid suit,3627.599,3.121,3629.1595,0.0,0.0,0.2
he was lurking around the dark end of,3629.44,2.56,3630.72,-0.128,-0.15,-0.7
the hall making like a tenor trying to,3630.72,2.639,3632.0395,0.3612,0.0,0.4
find a key,3632.0,2.96,3633.48,0.0,0.0,0.4
i watched him for a while as i got off,3633.359,2.96,3634.839,0.0,0.0,0.2
the elevator,3634.96,2.879,3636.3995,0.0,0.0,0.2
made him nervous he must be from the,3636.319,3.441,3638.0395,-0.2732,0.0,0.4
that's right they're looking for al,3641.28,4.16,3643.36,0.0,0.2857142857142857,0.3
they probably figured the best place to,3644.0,5.24,3646.62,0.6369,1.0,0.2
find him is where he lives,3645.44,3.8,3647.34,0.0,0.0,0.4
thanks for the drink,3657.04,5.16,3659.62,0.4404,0.2,0.7
mrs palmer,3658.88,3.32,3660.54,0.0,0.0,0.4
hello mr jack sharper please,3673.92,5.6,3676.72,0.3182,0.0,0.3
mr sharper this is jane palmer alan's,3676.799,4.961,3679.2795,0.0,0.0,0.3
wife yes so fine,3679.52,4.4,3681.72,0.6207,0.4166666666666667,0.4
mr sharper you're an ipswich with alan,3681.76,3.359,3683.4395,0.0,0.0,0.7
weren't you,3683.92,3.919,3685.8795,0.0,0.0,-0.5
do you remember a don blake,3685.119,4.72,3687.479,0.0,0.0,0.3
mr sharper could you drop by here,3691.359,2.321,3692.5195,-0.2732,0.0,0.4
it would only have to be for a minute or,3693.68,4.28,3695.82,0.0,0.0,0.7
could you come by tomorrow then,3703.119,4.801,3705.5195,0.0,0.0,0.4
all right fine it's the chateau michelle,3705.28,4.559,3707.5595,0.2023,0.35119047619047616,0.4
apartment 514,3707.92,4.08,3709.96,0.0,0.0,0.2
thank you mr sharper tomorrow night then,3709.839,3.441,3711.5595,0.3612,0.0,0.7
seven o'clock,3712.0,1.92,3712.96,0.0,0.0,-0.9
you stupid fool you were seen out there,3716.72,3.839,3718.6395,-0.743,-0.7999999999999999,0.2
for all i know the man who stole you was,3719.119,3.841,3721.0395,0.0,0.0,-0.7
a detective oh relax tiger there are,3720.559,4.401,3722.7595,0.4404,0.0,0.3
other people on this floor you know what,3722.96,4.24,3725.08,0.0,-0.125,0.4
do you want,3724.96,4.399,3727.1595,0.0772,0.0,0.5
find the ticket no,3727.2,4.24,3729.32,-0.296,0.0,0.2
too bad i don't like to think what'll,3729.359,4.641,3731.6795,-0.6818,-0.6999999999999998,-0.7
happen inside you if you don't,3731.44,5.2,3734.04,0.0,0.0,-0.7
i came up to tell you something tiger,3734.0,4.319,3736.1595,0.0,0.0,0.6
if you get that dough and dust with it,3736.64,4.56,3738.92,0.0,0.0,0.7
it'll be very very bad i don't intend to,3738.319,5.121,3740.8795,-0.6214,-0.9099999999999998,-0.9
fine but let me tell you why it'll be,3741.2,4.08,3743.24,0.1027,0.4166666666666667,0.2
very very bad you want to know about,3743.44,4.48,3745.68,-0.5435,-0.9099999999999998,-0.7
that don't you listen danny we can't be,3745.28,4.16,3747.36,0.0,0.0,-0.9
fighting each other now we've got to,3747.92,4.399,3750.1195,-0.3612,-0.125,-0.7
help each other yeah why,3749.44,4.639,3751.7595,0.5994,-0.125,0.7
cathy my sister-in-law she's getting,3752.319,3.52,3754.079,0.0,0.0,0.2
suspicious she's beginning to figure the,3754.079,4.081,3756.1195,-0.3612,0.0,-0.7
whole thing out oh what's she got she,3755.839,4.24,3757.959,0.0,0.2,0.6
heard me come in last night i denied it,3758.16,3.52,3759.92,-0.4404,0.0,-0.7
but i know she doesn't believe me she,3760.079,2.72,3761.439,0.0,0.0,-0.7
knows allen wouldn't have gone out to,3761.68,2.72,3763.04,0.0,0.0,-0.7
get liquor because it was plenty here,3762.799,3.441,3764.5195,0.0,0.0,0.4
she knows allen's gun was gone i don't,3764.4,4.48,3766.64,-0.34,0.0,-0.7
know how but she does she she's going to,3766.24,4.559,3768.5195,0.0,0.0,-0.5
trip us up danny i know it,3768.88,3.76,3770.76,0.0,0.0,0.3
maybe it's time to clear out jog it up,3770.799,3.601,3772.5995,0.3818,0.10000000000000002,0.4
to experience we can't,3772.64,3.199,3774.2395,0.0,0.0,-0.7
we've got to stay here until we find,3774.4,3.36,3776.08,0.0,0.0,0.4
that ticket you mean stay till she tells,3775.839,4.881,3778.2795,0.0,-0.3125,0.3
a story to the cops is that it,3777.76,6.24,3780.88,0.0,0.0,-0.7
she's not going to tell a story,3780.72,5.87,3783.655,0.0,0.0,-0.7
you're going to help me again danny,3784.0,8.319,3788.1595,0.4019,0.0,0.7
help you do what you've got no other,3792.319,4.401,3794.5195,0.128,0.0625,-0.7
choice we can't just wait let her kill,3794.88,3.12,3796.44,-0.6908,0.0,-0.7
i didn't mean to kill alan but it's done,3798.0,4.16,3800.08,0.3333,-0.3125,-0.7
and now it's our lives against hers,3800.079,3.76,3801.959,0.0,0.0,-0.7
we kill her huh,3802.16,3.12,3803.72,-0.6908,0.0,-0.8
do you really think you can get away,3803.839,3.681,3805.6795,0.0,0.2,-0.7
with that yes,3805.28,4.16,3807.36,0.4019,0.0,0.6
kathy was all wrapped up in allen she,3807.52,3.76,3809.4,0.0,0.0,0.5
must work today she's what the papers,3809.44,2.8,3810.84,0.0,0.0,0.2
despondent,3812.24,3.119,3813.7995,-0.4767,0.0,-0.7
she's going to take poison because of it,3815.359,5.2,3817.959,-0.5423,0.0,-0.8
you're going to get it for me,3818.0,4.24,3820.12,0.0,0.0,0.7
sorry mrs palmer,3820.559,3.52,3822.319,-0.0772,-0.5,0.4
i'd rather take my chances you don't,3822.24,3.44,3823.96,0.2023,0.0,0.5
think i want to do it,3824.079,3.841,3825.9995,0.0772,0.0,0.6
i couldn't kill alan i tried to convince,3825.68,3.359,3827.3595,0.6945,0.0,-0.7
myself i could kill him but when the,3827.92,2.8,3829.32,-0.431,0.0,-0.7
time came i couldn't do it how did he,3829.039,3.76,3830.919,0.0,0.0,-0.7
die pneumonia it was an accident he,3830.72,3.92,3832.68,-0.7906,0.0,0.2
opened my person the gun fell out i,3832.799,3.601,3834.5995,-0.34,0.0,-0.7
don't know what happened after that i,3834.64,3.28,3836.28,0.0,0.0,-0.7
killed it but i didn't know it then i'm,3836.4,3.12,3837.96,-0.4118,-0.2,0.6
not going to die for it,3837.92,3.199,3839.5195,0.4847,0.0,-0.7
we've got to do it danny we've got no,3839.52,2.16,3840.6,-0.296,0.0,-0.7
other choice,3841.119,3.121,3842.6795,0.0,-0.125,0.5
get me something dandy,3844.24,4.559,3846.5195,0.0,0.0,0.7
you know how to get it,3846.96,3.599,3848.7595,0.0,0.0,0.7
i'll do the rest,3848.799,5.76,3851.679,0.0,0.0,0.7
we can't put it off you are a tiger,3850.559,6.641,3853.8795,0.0,0.0,0.7
you got me in so deep i can't get out,3854.559,4.24,3856.679,0.0,0.0,-0.7
i'll get the stuff for you but like you,3857.2,3.359,3858.8795,0.5023,0.0,0.3
say you got to do the rest every bit of,3858.799,2.961,3860.2795,0.0,0.0,0.3
when i get back make sure she's not,3861.76,2.88,3863.2,0.3182,0.25,-0.7
around i don't want to see her not even,3863.2,2.96,3864.68,-0.0572,0.0,-0.7
for a second and i don't want to talk,3864.64,4.719,3866.9995,-0.0572,0.0,0.2
about this or her again,3866.16,6.919,3869.6195,0.0,0.0,-0.7
i'll get you some money,3869.359,3.72,3871.219,0.0,0.0,0.7
oh hello hello,3937.359,3.041,3938.8795,0.0,0.0,0.2
how did you make out with jane he's,3942.799,3.361,3944.4795,0.0,0.0,0.5
crazy about me,3944.72,3.04,3946.24,-0.34,-0.6,0.8
do you know where they went last night,3946.16,4.399,3948.3595,0.0,0.0,0.2
before alan disappeared yes,3947.76,3.92,3949.72,0.2023,0.0,0.4
do you happen to have any pictures wrong,3950.559,2.401,3951.7595,-0.4767,-0.5,-0.7
of jane and alan,3951.68,2.639,3952.9995,0.0,0.0,0.4
why yes why,3952.96,2.639,3954.2795,0.4019,0.0,0.4
the police won't do anything until,3954.319,2.881,3955.7595,0.0,0.0,-0.7
they're convinced something's wrong,3955.599,2.881,3957.0395,-0.1027,-0.5,-0.7
we're going to find something to,3957.2,2.399,3958.3995,0.0,0.0,0.2
convince them,3958.48,2.8,3959.88,0.25,0.0,0.7
how did you know that about the police,3959.599,3.52,3961.359,0.0,0.0,-0.7
de jane get in your coat miss palmer,3961.28,5.96,3964.26,-0.1531,0.0,0.3
honey we're going sleuthing,3963.119,4.121,3965.1795,0.0,0.0,0.7
you waiting for a boat mister well not,3978.16,3.28,3979.8,0.2732,0.0,-0.7
right now but i would like to ask you a,3979.839,3.2,3981.439,0.5023,0.2857142857142857,0.2
couple questions look i don't know what,3981.44,3.679,3983.2795,0.0,0.0,-0.7
makes him run mister ain't no good with,3983.039,3.04,3984.559,0.2594,-0.35,-0.7
well maybe you're good at faces,3986.079,5.52,3988.839,0.6124,0.7,0.3
remember the last time you saw him,3988.319,5.121,3990.8795,0.0,0.0,0.2
yeah i've seen him,3991.599,4.081,3993.6395,0.296,0.0,0.4
but i'll be done if i remember when,3993.44,4.96,3995.92,0.0,0.0,-0.5
maybe this will help,3995.68,2.72,3997.04,0.4019,0.0,0.3
last night they was here last night,4000.079,5.04,4002.599,0.0,0.0,0.2
hey you a cop,4002.64,4.24,4004.76,0.0,0.0,-0.6
does it look like one i've never seen,4005.119,3.121,4006.6795,0.3612,0.0,0.3
any it did,4006.88,2.959,4008.3595,0.0,0.0,0.2
i just happened to be a friend of his,4008.24,2.96,4009.72,0.4939,0.0,0.3
disappeared last night,4011.2,3.359,4012.8795,-0.2263,0.0,-0.7
do you remember anything about them how,4013.28,3.36,4014.96,0.0,0.0,0.2
they behaved or if they were crawling or,4014.559,4.24,4016.679,0.0,0.0,0.2
anything ah they acted like any corny,4016.64,5.159,4019.2195,0.3612,0.0,-0.7
there you are buddy,4031.68,3.359,4033.3595,0.0,0.0,0.7
thanks very much are you sure there is,4032.96,3.68,4034.8,0.6369,0.32,0.2
anything else you can tell us,4035.039,3.921,4036.9995,0.0,0.0,0.2
they were pretty fast with a buck too,4036.64,3.6,4038.44,0.4939,0.225,0.7
he gave me when i get one of the big,4038.96,4.159,4041.0395,0.0,0.0,0.5
boats and when they come back she get,4040.24,4.64,4042.56,0.0,0.0,0.4
you know i just thought of something,4043.119,3.041,4044.6395,0.0,0.0,0.6
he helped her out of the boat real,4046.16,3.199,4047.7595,0.0,0.2,0.7
polite light and he goes upstairs and,4047.359,4.801,4049.7595,0.0,0.4,0.4
she goes over there and pays,4049.359,5.281,4051.9995,0.0,0.0,0.2
some guy well they're married you know,4052.16,5.28,4054.8,0.2732,0.25,-0.7
oh that explains everything,4054.64,4.32,4056.8,0.0,0.0,0.7
you know uh the man usually pays for,4058.96,3.68,4060.8,0.0,-0.25,0.2
things even when he's married to the,4061.2,2.48,4062.44,0.0,0.25,0.4
did alan happen to be an exception to,4064.48,3.52,4066.24,0.0,0.0,0.2
that rule he is rather absent mileage,4065.92,4.0,4067.92,0.0,0.0,-0.7
you must have noticed that,4068.0,2.72,4069.36,0.0,0.0,0.2
sure that's right,4070.72,8.12,4074.78,0.3182,0.39285714285714285,0.7
well i think we better say good night,4079.68,2.32,4080.84,0.7845,0.6,0.4
i think it's better if jane doesn't see,4082.0,2.96,4083.48,0.4404,0.5,-0.7
us together too much,4083.44,4.0,4085.44,0.0,0.2,0.4
well i sort of made saying good night,4087.68,4.24,4089.8,0.6124,0.7,0.3
sound like quite a project didn't i,4089.76,5.12,4092.32,0.3612,0.4,0.2
yes i thought so,4091.92,2.96,4093.4,0.4019,0.0,0.7
oh ten days in town,4096.239,4.401,4098.4395,0.0,0.0,0.4
i don't think you'd go for that kind of,4100.64,3.92,4102.6,0.0,0.6,-0.7
idea would you,4102.0,4.96,4104.48,0.0,0.0,0.4
but i see what you mean,4106.96,7.04,4110.4800000000005,0.0,-0.3125,0.5
good night miss palmer honey,4114.0,3.199,4115.5995,0.3182,0.7,0.7
did you really fly with alan,4117.679,5.04,4120.1990000000005,0.0,0.8,0.4
hey what kind of a question is that an,4120.48,3.52,4122.24,0.0,0.6,-0.7
honest one,4122.719,4.48,4124.959,0.5106,0.6,0.8
i hope you'll give me an honest answer,4124.0,4.88,4126.44,0.7351,0.6,0.7
you seem so terribly concerned about,4127.199,3.52,4128.959,-0.6825,-1.0,-0.7
what happened to alan,4128.88,3.359,4130.5595,0.0,0.0,-0.5
that you never talk about him as though,4130.719,4.241,4132.8395,0.0,0.0,0.4
you really knew him,4132.239,2.721,4133.599499999999,0.0,0.2,0.8
maybe there's a reason kate,4137.359,3.84,4139.279,0.0,0.0,0.3
i'm afraid if i did i'd be talking about,4141.199,3.761,4143.0795,0.0,-0.6,-0.7
him in the past tense,4142.799,3.841,4144.7195,-0.34,-0.29166666666666663,0.2
what makes you say that,4144.96,4.399,4147.1595,0.0,0.0,0.2
oh i don't know,4146.64,6.48,4149.88,0.0,0.0,-0.4
just a peculiar feeling i've had,4149.359,5.761,4152.239500000001,0.2732,0.0,0.3
about jane,4153.12,3.679,4154.9595,0.0,0.0,0.2
now look let's get squared away on her,4155.12,3.039,4156.6395,0.0,0.0,0.4
and then i'll talk about myself to decry,4158.159,3.361,4159.8395,0.0,0.0,-0.7
you know i'm one of my favorite topics,4161.52,3.92,4163.4800000000005,0.4588,0.5,0.7
all right don,4163.359,4.161,4165.4395,0.0,0.2857142857142857,0.4
good night no wait wait,4165.44,4.56,4167.719999999999,0.1779,0.7,0.5
there's just one other thing,4167.52,3.839,4169.4395,0.0,-0.125,0.7
there's something going on here kathy,4170.0,3.44,4171.72,0.0,0.0,0.3
and it's not very pretty,4171.359,4.0,4173.359,-0.43,-0.09615384615384615,-0.7
don't ask me what it is or,4173.44,4.96,4175.919999999999,0.0,0.0,-0.7
why i think so but,4175.359,3.041,4176.8795,0.0,0.0,0.2
bear with me kate will you,4178.96,3.199,4180.5595,0.0,0.0,0.2
i have to trust someone don,4182.56,6.75,4185.935,0.5106,0.0,0.3
i'd like it to be you,4185.44,8.319,4189.599499999999,0.3612,0.0,0.7
good night don,4193.759,5.751,4196.6345,0.4404,0.7,0.7
good night kathy,4196.32,24.879,4208.7595,0.4404,0.7,0.7
