text,start,duration,time_midpoint,vader,textblob,llama3
why did you wait until tonight for,3611.579,3.54,3613.349,0.0,0.0,-0.7
treatment that's not your concern true,3613.02,3.12,3614.58,-0.3252,0.35,0.6
only perhaps I might have to saw it off,3616.14,3.86,3618.07,0.0,0.0,-0.7
yeah like this,3620.819,2.901,3622.2695,0.5719,0.0,0.4
you won't feel the pain,3624.299,11.791,3630.1945,0.4023,0.0,0.4
my time's precious,3668.839,3.541,3670.6095,0.5719,0.5,0.7
well how is he not so loud he's asleep,3678.559,6.721,3681.9195,0.2732,0.1,0.4
and wake him up I have to talk to him,3681.72,3.56,3683.5,0.0,0.0,0.4
well speak up man,3686.42,5.04,3688.94,0.2732,0.0,0.7
I'm talking to you,3688.74,5.16,3691.32,0.0,0.0,0.7
you blundering idiot gonna light someone,3691.46,5.5,3694.21,-0.5106,-0.2,-0.9
hurry up there get a light,3693.9,5.52,3696.66,0.0,0.4,-0.7
give it to me get out of here all of you,3696.96,6.35,3700.135,0.0,0.0,-0.7
I'm Waking myself you too,3699.42,5.24,3702.04,0.0,0.0,0.4
all right cool now wake up wake up,3704.66,4.959,3707.1395,0.3182,0.31785714285714284,0.7
something you was here unfounded man,3707.46,6.0,3710.46,0.0,0.0,-0.7
open your eyes I've only got a minute,3709.619,6.24,3712.739,0.0,0.0,0.4
can you hear me I can't hear you all,3713.46,4.98,3715.95,0.0,0.0,0.2
right now listen carefully new Viceroy,3715.859,4.621,3718.1695,0.128,0.21103896103896103,0.6
from Spain will reach Portobello in,3718.44,3.119,3719.9995,0.0258,0.0,0.4
three days,3720.48,3.18,3722.07,0.0,0.0,-0.7
it would be most undesirable to let the,3721.559,4.081,3723.5995,-0.4927,0.5,0.2
goal be transferred to a Spanish Civil,3723.66,4.8,3726.06,0.0,0.0,0.2
War keep awake can't you you've got a,3725.64,4.679,3727.9795,-0.5994,0.0,0.3
sail on tomorrow's tide,3728.46,4.2,3730.56,0.0,0.0,0.7
I'm out to something else too Live Gold,3730.319,5.341,3732.9895,0.0,0.13636363636363635,0.4
the Market's short on slaves we can pick,3732.66,5.28,3735.3,0.0,0.0,0.5
up a cargo from the prison Plantation,3735.66,4.86,3738.09,-0.5106,0.0,0.4
also I'm particularly interested in a,3737.94,4.44,3740.16,0.4576,0.25,0.3
certain aristocratic Spanish Beauty the,3740.52,3.9,3742.47,0.7096,0.10714285714285714,0.6
lady Isabella do you understand,3742.38,4.65,3744.705,0.0,0.0,0.4
remember it and don't fail me,3744.42,5.82,3747.33,0.431,-0.5,0.7
Bella the night of the third day and be,3752.94,4.02,3754.95,0.0,0.0,0.7
see that he's better by morning,3756.96,3.26,3758.59,0.4404,0.5,0.2
you see doctor,3763.26,2.539,3764.5295,0.0,0.0,0.2
he's with him yet for Captain very badly,3766.26,3.72,3768.12,-0.5256,-0.9099999999999998,-0.7
hurt there's no more I can do here I,3768.18,3.179,3769.7695,-0.6808,-0.25,-0.7
need help you must be taken ashore,3769.98,4.079,3772.0195,0.4019,0.0,0.4
immediately Laura zavot come on we take,3771.359,5.301,3774.0095,0.0,0.0,0.4
him out of here,3774.059,2.601,3775.3595,0.0,0.0,-0.7
hurry now put a blanket over him,3777.299,4.04,3779.319,0.0,0.0,-0.7
I tell you this one is the search this,3784.819,6.291,3787.9645,0.0,0.0,0.2
one in the cabin is Captain Blood,3788.64,7.76,3792.52,0.0,0.0,0.7
where are you taking him ashore the,3796.4,6.0,3799.4,0.0,0.0,0.4
surgeon's orders,3799.619,2.781,3801.0095,0.0,0.0,0.6
where is that surgeon,3802.619,8.35,3806.794,0.0,0.0,-0.5
oh save your strength that's one fish,3811.819,5.491,3814.5645,0.7506,0.0,0.3
you'll never catch,3815.7,11.479,3821.4395,0.0,0.0,-0.7
this is your credentials I have just,3827.64,5.76,3830.52,0.0,0.0,-0.5
promote you to Colonel Juan orasco,3830.64,5.4,3833.34,0.3818,0.0,0.7
military advisor to the new Viceroy at,3833.4,4.5,3835.65,0.0,0.018181818181818174,0.4
Portobello,3836.04,4.5,3838.29,0.0,0.0,0.7
you're a wizard Thomas this looks,3837.9,4.08,3839.94,0.0,0.0,0.7
authentic enough to be the Royal seal of,3840.54,3.299,3842.1895,0.0,0.25,0.7
Spain two days I personally borrow it,3841.98,5.339,3844.6495,0.0,0.0,0.6
from Royal Customs at Cadiz now for the,3843.839,4.261,3845.9695,0.0,0.0,0.4
human effort,3847.319,5.731,3850.1845,0.0,0.0,0.7
one must be prepared for All Occasions,3854.579,4.321,3856.7395,0.2263,0.0,0.7
in the emergencies you know it's too bad,3856.5,5.04,3859.02,-0.5423,-0.6999999999999998,-0.7
you don't want to be admirable I got one,3858.9,4.919,3861.3595,0.5232,0.0,0.5
human reform here with gold braid is,3861.54,5.519,3864.2995,0.0,0.0,0.5
gets you a 21 gun salute all a 12 gun,3863.819,5.401,3866.5195,-0.5859,0.0,0.8
firing squad I prefer to remain as,3867.059,4.5,3869.309,-0.34,0.0,-0.7
inconspicuous as possible as you wish my,3869.22,3.06,3870.75,0.4019,0.0,0.2
now this I borrow from a Spanish Colonel,3872.28,6.9,3875.73,0.0,0.0,0.3
who have no further use for it those are,3875.28,5.64,3878.1,-0.296,0.0,-0.7
his papers which I changed a little bit,3879.18,3.78,3881.07,0.0,-0.1875,0.7
you should have been a Statesman oh no,3880.92,3.84,3882.84,-0.296,0.0,-0.7
too dangerous,3882.96,4.56,3885.24,-0.4767,-0.6,-0.8
in our profession we live longer also,3884.76,6.18,3887.85,0.0,0.13636363636363635,0.7
better well my friend we celebrate this,3887.52,6.12,3890.58,0.8979,0.5,0.7
little masquerade someday don't you,3890.94,7.399,3894.6395,0.0,-0.1875,0.3
adios Amigo adios thank you,3893.64,4.699,3895.9895,0.3612,0.0,0.7
wait you'll be more aware for me in,3902.099,5.341,3904.7695,0.0,0.375,0.7
Portobello with the Spanish flag flying,3904.14,6.199,3907.2395,0.0,0.0,0.6
from your mustard,3907.44,2.899,3908.8895,0.0,0.0,0.2
I presume Isabella you've had enough of,3925.88,4.479,3928.1195,0.0,0.0,-0.7
this unpleasantness imprisoned here in,3928.319,3.24,3929.939,-0.4588,0.0,-0.7
Portobello,3930.359,3.781,3932.2495,0.0,0.0,0.7
why did you come here then Ramon to,3931.559,4.74,3933.929,0.0,0.0,-0.7
bring you the good news my dear,3934.14,5.159,3936.7195,0.6705,0.7,0.7
king of Spain has granted you a,3936.299,5.76,3939.179,0.25,0.0,0.8
pop then Peter Captain Blood has proved,3939.299,4.8,3941.699,0.0,0.0,0.5
as innocence tell me where and how,3942.059,4.02,3944.069,0.3818,0.0,-0.7
Captain Blood has proved nothing beyond,3944.099,4.74,3946.469,0.0,0.0,0.7
the fact that he is a pirate,3946.079,6.601,3949.3795,0.0,0.0,0.4
but you said a pardon there is one small,3948.839,5.52,3951.599,0.4497,-0.25,0.2
you will send Captain Blood a message,3954.359,3.96,3956.339,0.0,0.0,0.6
asking him to meet you at a nearby,3956.22,3.119,3957.7795,0.0,0.0,0.5
he is to come alone,3959.339,5.46,3962.069,-0.25,0.0,0.4
where you will capture him,3961.5,5.22,3964.11,0.0,0.0,0.6
for a relative my dear cousin you have a,3964.799,3.78,3966.689,0.3818,0.0,0.7
very low opinion of me,3966.72,3.42,3968.43,-0.3384,0.0,-0.8
I wouldn't tell you where Peter blood is,3968.579,3.181,3970.1695,0.0,0.0,-0.7
even if I knew,3970.14,3.36,3971.82,0.0,0.0,0.7
thank your king and tell him I'm quite,3971.76,4.15,3973.835,0.3612,0.0,-0.5
comfortable in my present surroundings,3973.5,5.5,3976.25,0.5106,0.2,0.7
Make Ready a boat to take me ashore then,3982.819,5.381,3985.5095,0.3612,0.2,0.6
drop anchor there in the narrow Straits,3986.52,4.339,3988.6895,-0.2732,-0.2,0.3
between the Rocks,3988.2,5.72,3991.06,0.0,0.0,0.2
bottle up the channel,3990.859,6.281,3993.9995,0.0,0.0,0.4
don't forget you're an English crew paid,3993.92,5.6,3996.72,0.1695,0.0,0.4
to fight under the Spanish flag,3997.14,23.78,4009.03,-0.3818,0.0,0.6
Pierce this must be attended to,4020.92,4.6,4023.22,0.0,0.0,0.7
immediately as you know I leave for,4023.78,4.46,4026.01,-0.0516,0.0,0.4
Spain this week,4025.52,2.72,4026.88,0.0,0.0,0.4
your part and Excellency General but a,4029.26,4.72,4031.62,0.3071,0.05000000000000002,0.4
ship has just arrived and Colonel Roscoe,4032.18,3.679,4034.0195,0.0,0.0,0.4
is on his way here now,4033.98,4.2,4036.08,0.0,0.0,0.6
military attitude to the Marquess de,4035.859,4.661,4038.1895,0.0,-0.1,0.4
merivar the new Viceroy was not due to,4038.18,5.3,4040.83,0.0,0.09943181818181818,0.2
arrive for three days,4040.52,2.96,4042.0,0.0,0.0,0.4
now present my credentials,4055.66,3.959,4057.6395,0.0,0.0,0.4
brother curious Colonel as to why you,4059.66,3.959,4061.6395,0.3182,-0.1,0.2
preceded the Marquez I was ordered to,4061.76,3.24,4063.38,0.0,0.0,-0.7
Her Excellency when it was learned in,4063.619,2.821,4065.0295,0.5423,0.0,0.4
Jamaica the Pirates are on their way to,4065.0,3.359,4066.6795,0.0,0.0,0.7
capture your shipment to Manila gold a,4066.44,3.72,4068.3,0.0,0.0,0.4
raid on Portobello the attack will come,4068.359,3.421,4070.0695,-0.4767,0.0,-0.7
tonight or tomorrow at dawn of the,4070.16,3.959,4072.1395,0.0,0.0,0.4
latest my instructions are to prepare a,4071.78,4.259,4073.9095,0.0,0.5,-0.7
surprise for them,4074.119,3.301,4075.7695,0.2732,0.0,0.7
and I suggest that we dispense with,4076.039,3.841,4077.9595,0.0,0.0,-0.7
formalities and examine the defenses of,4077.42,3.3,4079.07,0.1779,0.0,0.2
General Chavez who my baby hadn't met is,4082.339,7.2,4085.939,0.0,0.05000000000000002,0.2
in charge of our defenses colonel,4085.819,5.461,4088.5495,0.1779,0.0,0.8
delighted to have the general accompany,4089.539,2.881,4090.9795,0.5106,0.375,0.7
but we should leave immediately,4092.42,4.08,4094.46,-0.0772,0.0,-0.7
Excellency this is entirely without,4093.94,5.08,4096.4800000000005,0.5423,0.0,0.3
president no doubt but unfortunately,4096.5,5.52,4099.26,-0.3705,-0.5,-0.7
Pilots have more respect for Canon than,4099.02,4.64,4101.34,0.5256,0.5,0.7
your Excellency,4103.66,3.36,4105.34,0.5423,0.0,0.8
you have no better Canon General,4120.62,5.159,4123.1995,-0.3412,-0.09999999999999999,0.4
your Coronel must remember that this is,4123.199,4.5,4125.449,0.0,0.0,-0.7
not Spain will not even be Portobello,4125.779,3.121,4127.3395,0.0,0.0,-0.7
unless the city is defended with better,4127.699,2.881,4129.139499999999,0.4404,0.5,0.3
weapons than these,4128.9,3.72,4130.759999999999,-0.4404,0.0,-0.7
fortunately the Marquez send guns and,4130.58,3.659,4132.4095,0.0,0.4,0.4
mercenary Gunners both English from Port,4132.62,4.44,4134.84,0.0,0.0,0.2
Royal Englishmen to defend Spanish soil,4134.239,4.141,4136.309499999999,0.0,0.0,0.3
the Marquez believes that the,4137.06,2.94,4138.530000000001,0.0,0.0,0.6
combination of English Canon and Spanish,4138.38,3.54,4140.150000000001,0.0,0.0,0.5
courage will prove the match of any,4140.0,4.94,4142.47,0.4939,0.0,0.8
pirate on the Seas,4141.92,3.02,4143.43,0.0,0.0,0.5
placements uh over there,4145.239,4.96,4147.718999999999,0.0,0.0,0.2
oh with all concurrence General you,4147.739,3.96,4149.718999999999,0.0,0.05000000000000002,0.3
don't plant them on the kind of in the,4150.199,3.66,4152.029,0.0,0.6,-0.7
fort not unless I want to lose them you,4151.699,3.6,4153.499,-0.4445,0.0,-0.7
see your fort will fall the first hour,4153.859,2.46,4155.089,0.0,0.25,-0.7
the gun and placements must be dug by,4156.319,3.781,4158.209500000001,-0.34,0.0,0.2
Sunset they're impossible nothing is,4157.759,3.96,4159.739,0.0,-0.6666666666666666,-0.7
impossible General except to live,4160.1,3.599,4161.8995,0.0,-0.16010101010101008,-0.7
forever your Excellency you have a,4161.719,3.901,4163.6695,0.5423,0.0,0.8
prison here turn out all prisoners we,4163.699,3.241,4165.3195,-0.765,0.0,-0.7
need the help of every man woman and,4165.62,3.559,4167.3995,0.4019,0.0,0.5
come General,4169.819,4.5,4172.069,0.0,0.05000000000000002,0.2
I'll show you where to dig,4171.199,7.521,4174.9595,0.0,0.0,0.7
I'll not do it Peter you don't know what,4250.88,4.4,4253.08,0.0,0.0,-0.7
they're doing,4252.92,2.36,4254.1,0.0,0.0,0.4
hey one point lower you're singing our,4264.739,4.381,4266.929499999999,-0.296,0.0,0.4
last hope of getting home,4267.32,4.62,4269.63,0.4404,0.0,0.6
have I ever failed you Angus,4269.12,4.38,4271.31,-0.5106,-0.5,-0.7
every gun sighted at the water line,4271.94,5.16,4274.52,-0.34,0.0,0.4
every gun sighted at the water line,4273.5,6.6,4276.8,-0.34,0.0,0.2
keep firing I don't want to see a,4283.78,5.82,4286.69,-0.3863,0.0,0.7
splinter left to float,4286.58,3.02,4288.09,0.0,0.0,-0.7
well Lads we're at the mercy of a Madman,4291.32,6.839,4294.7395,0.5574,0.0,0.3
if we must murder our own ship let's do,4295.58,5.119,4298.1395,-0.6908,0.6,-0.7
a good job,4298.159,2.54,4299.429,0.4404,0.7,0.7
can bring those branches I want these,4313.28,3.6,4315.08,0.0772,0.0,0.4
guns covered,4315.679,3.661,4317.5095,0.0,0.0,0.2
we're going you two get busy,4316.88,3.9,4318.83,0.0,0.1,0.7
don't stand there glocken come and help,4319.34,3.62,4321.150000000001,0.4019,0.0,0.7
I couldn't believe it was you I hope,4325.96,5.46,4328.69,0.4404,0.0,0.7
nobody will,4328.82,2.6,4330.12,0.0,0.0,-0.7
it's Madness,4331.88,6.14,4334.95,-0.4404,0.0,0.7
I found out who raided Cartagena,4334.34,3.68,4336.18,0.0,0.0,-0.8
but what are you back to prison so,4340.58,4.76,4342.96,-0.6652,0.0,-0.7
you'll be safe until this is over,4342.14,3.2,4343.740000000001,0.4404,0.5,0.7
go back to the others and keep praying,4350.679,5.801,4353.5795,0.3612,0.0,0.4
I have no further use of the prisoners,4354.739,2.821,4356.1495,-0.6705,0.0,-0.7
you may have them return thank you,4357.56,4.28,4359.700000000001,0.3612,0.0,0.7
the prisoners back,4363.44,5.48,4366.179999999999,-0.5106,0.0,-0.7
reload Hold Your Fire,4375.82,6.18,4378.91,-0.34,0.0,0.4
Keep On Target don't move a gun,4378.56,5.88,4381.5,0.2584,0.0,0.4
things aren't as bad as you think Angus,4382.0,6.42,4385.21,0.431,-0.6999999999999998,0.7
get your chin back in the highlands,4384.44,3.98,4386.429999999999,0.0,0.0,0.7
not bad dishes,4389.48,4.92,4391.94,0.431,0.3499999999999999,0.4
it's not a Madman at all is a,4391.58,5.9,4394.53,0.0,0.0,0.6
first-class lunatic,4394.4,3.08,4395.94,-0.4939,0.0,0.6
Captain Hillary Evans,4408.14,3.68,4409.9800000000005,0.0,0.0,0.2
Captain Evans your Excellency,4412.159,4.56,4414.438999999999,0.5423,0.0,0.4
this is most unexpected you chose a bad,4414.32,3.839,4416.2395,-0.5423,-0.03333333333333329,-0.7
time to bring your ship into our Harbor,4416.719,3.361,4418.3995,0.0,0.0,0.4
Captain I came Overland your Excellency,4418.159,5.54,4420.929,0.5423,0.0,0.4
to clear my ship's cargo papers,4420.08,3.619,4421.8895,0.3818,0.10000000000000002,0.4
Captain Evans,4427.82,2.66,4429.15,0.0,0.0,0.4
their guns cannot reach us one more,4443.8,6.18,4446.89,-0.0191,0.5,0.6
broadside we'll put the finito then,4446.36,3.62,4448.17,0.0,0.0,0.7
the stupid waste of life I told him his,4600.14,4.44,4602.360000000001,-0.7351,-0.5,-0.8
Cannon were useless,4602.9,2.759,4604.2795,-0.4215,-0.5,-0.9
why aren't these batteries firing,4605.659,3.06,4607.188999999999,0.2584,0.0,-0.7
Colonel because the range is still too,4607.4,3.48,4609.139999999999,0.0,0.0,0.4
great Excellency Captain Blood Captain,4608.719,4.921,4611.1795,0.8225,0.8,0.8
Blood but this is canola Roscoe this is,4610.88,5.04,4613.400000000001,0.0,0.0,0.2
Peter blood the Paratus who doubters,4613.64,3.9,4615.59,-0.3182,0.0,0.6
came here for the same purpose I claim,4615.92,3.06,4617.45,0.0,0.0,0.7
him for my prisoner,4617.54,3.78,4619.43,-0.5423,0.0,-0.7
it's true that I'm blood yes but I did,4618.98,4.62,4621.29,0.4118,0.35,0.4
not raid Cartagena lies from a pirate,4621.32,4.2,4623.42,0.3252,0.0,-0.7
who stole my ship or even those gun is a,4623.6,3.3,4625.25,-0.34,0.0,0.7
part of blood's crew,4625.52,3.06,4627.05,0.0,0.0,0.4
I did what I had to Excellency to learn,4626.9,3.42,4628.61,0.5423,0.0,0.6
the truth about Cartagena and to save,4628.58,3.0,4630.08,0.6705,0.0,0.4
your own port from his friends who,4630.32,3.419,4632.0295,0.4767,0.6,0.4
attack it now he stole my ship to cheat,4631.58,3.96,4633.56,-0.7269,0.0,-0.7
in English Gallows just as he stole,4633.739,3.181,4635.3295,0.0,0.0,-0.7
false credentials to get your Spanish,4635.54,3.6,4637.34,0.0,-0.20000000000000004,0.4
gold I urge you haven't shot before it's,4636.92,6.319,4640.0795,0.0,0.0,-0.7
too late face those men under God,4639.14,4.099,4641.1895,0.2732,-0.3,0.7
a few moments were convinced your,4646.159,2.761,4647.5395,0.4019,-0.2,0.4
Excellency that my men and I are the,4647.36,3.24,4648.98,0.5423,0.0,0.4
only chance of saving the city a few,4648.92,3.239,4650.5395,0.25,-0.1,0.8
moments where all he needs to destroy it,4650.6,5.22,4653.21,-0.5423,-0.2,-0.7
you're Excellency a messenger what is it,4652.159,6.421,4655.3695,0.5423,0.0,0.4
immediate surrender our ship is entering,4655.82,5.58,4658.61,0.0,0.0,0.4
the harbor once in range of your city it,4658.58,4.5,4660.83,0.0,0.0,0.7
will open fire unless you pull down your,4661.4,4.02,4663.41,-0.34,-0.07777777777777779,-0.7
flag these are the orders of our leader,4663.08,4.86,4665.51,0.0,0.0,0.5
Captain Peter blood,4665.42,4.92,4667.88,0.0,0.0,0.4
your orders not unless I could be in two,4667.94,3.66,4669.77,0.0,0.0,-0.7
places at once,4670.34,2.819,4671.7495,0.0,0.0,0.4
the man on that ship is cooler van,4671.6,3.3,4673.25,0.0,0.0,0.7
hiding behind my name and wearing my,4673.159,5.181,4675.7495,-0.296,-0.4,0.4
uniform as he did in Cartagena,4674.9,3.44,4676.62,0.0,0.0,0.4
and now your Excellence he can observe,4681.08,3.18,4682.67,0.6249,0.0,0.6
his ship striking where my guns can,4682.64,4.039,4684.659500000001,0.0,0.5,0.8
destroy it,4684.26,2.419,4685.4695,-0.5423,-0.2,-0.8
she stuck fast on the Congo Queen which,4697.6,4.599,4699.8995,-0.25,0.2,0.4
I sat there myself how can his guns find,4699.92,4.319,4702.0795,0.0,0.0,-0.7
that Target in the dark because they,4702.199,3.54,4703.969,0.0,-0.15,-0.7
still point at the same spot where the,4704.239,4.521,4706.4995,0.0,0.0,0.2
Congo Queen went down,4705.739,3.021,4707.2495,0.0,-0.15555555555555559,-0.7
where you feel this gun,4709.219,4.5,4711.469,-0.4118,0.0,-0.7
back on the ride has done I will pull,4711.679,3.48,4713.419,0.0,0.0,0.3
they'll have a free in seconds it's our,4715.159,4.08,4717.199,0.5106,0.4,0.6
last chance Excellency open fire if,4717.02,3.96,4719.0,0.4767,0.0,0.5
you're tricking me you'll be shot on the,4719.239,4.201,4721.339499999999,0.0258,0.0,-0.7
spot if you give that order blood the,4720.98,4.44,4723.2,0.0,0.0,-0.7
Viceroy will die on this spot Captain,4723.44,4.14,4725.509999999999,-0.5994,0.0,0.7
Evans little while the city will be mine,4725.42,5.64,4728.24,0.0,-0.1875,0.6
be sensible your life will be spared,4727.58,4.74,4729.95,0.0,0.0,0.6
open fire the mass first,4734.719,4.161,4736.7995,-0.34,0.125,0.4
and I knew what he was up to all the,4815.3,4.76,4817.68,0.0,0.0,0.3
to your gun,4829.28,11.58,4835.07,-0.34,0.0,0.7
you and I know the truth of what's,4868.719,3.46,4870.449,0.3182,0.0,-0.7
Happening you'll not be here to tell it,4870.679,5.781,4873.5695000000005,0.0,0.0,0.6
I may not leave you Captain Evans,4872.179,4.281,4874.3195000000005,0.0382,0.0,0.7
ladies this is our last celebration as,5017.04,7.36,5020.72,0.0,0.0,-0.7
honest Pirates tomorrow we must return,5020.739,8.601,5025.0395,0.5106,0.6,0.6
to Peaceful Pursuits and to arrive,5024.4,4.94,5026.87,0.4939,0.25,0.4
here's the rest of your clothes Peter,5041.199,4.201,5043.299499999999,0.0,0.0,0.3
blood I will not have you run enough to,5043.179,5.301,5045.8295,0.0,0.0,-0.7
get married half dress,5045.4,3.08,5046.94,0.0,0.04166666666666667,0.3
particularly at the governor's mansion,5048.84,5.98,5051.83,0.0,0.16666666666666666,0.3
long life and happiness still captain,5052.06,5.9,5055.01,0.5574,0.32499999999999996,0.7
and this lady,5054.82,3.14,5056.389999999999,0.0,0.0,0.4
it's difficult to say goodbye you've,5058.48,3.84,5060.4,-0.3612,-0.5,-0.7
been such good and loyal friends but Meg,5060.28,4.08,5062.32,0.6187,0.3444444444444444,0.6
speaks captain you've got better things,5062.32,4.76,5064.7,0.4404,0.5,0.6
to do than talk,5064.36,2.72,5065.719999999999,0.0,0.0,0.6
depression and when I return I don't,5068.32,4.32,5070.48,-0.5719,0.0,0.2
expect to find any food or Rum left,5070.6,4.44,5072.820000000001,0.0,0.0,-0.7
that's my last order to you from now on,5072.64,4.03,5074.655000000001,0.0,0.0,-0.7
all his orders are for me,5075.04,4.68,5077.38,0.0,0.0,0.8
