text,start,duration,time_midpoint,vader,textblob,llama3
cash and clothes and these things we'd,3183.559,3.961,3185.5395000000003,0.0,0.0,-0.7
be spotted right away that's all I can,3185.72,3.96,3187.7,0.0,0.2857142857142857,0.3
tell you for now but we've been talking,3187.52,6.52,3190.78,0.0,0.0,0.4
out for a long time this is it Joe I,3189.68,6.32,3192.84,0.0,-0.05,0.3
don't want you to get sore but well I've,3194.04,4.079,3196.0795,0.1996,0.0,0.2
only got a short stretch left to do and,3196.0,4.079,3198.0395,0.0,0.0,0.6
there's no such thing as a short stretch,3198.119,3.72,3199.9790000000003,-0.296,0.0,-0.7
but you haven't told us much we don't,3200.079,3.04,3201.599,0.0,0.2,-0.7
know how it'll work or what's supposed,3201.839,4.921,3204.2995,0.0,0.0,-0.5
to happen you're moving so fast that,3203.119,7.041,3206.6395,0.0,0.2,0.7
say it you want to pull out you can't we,3206.76,4.839,3209.1795,0.0772,0.0,-0.7
don't know any more than you do you,3210.16,3.04,3211.68,0.0,0.5,0.2
declared yourself and you can't quit now,3211.599,5.76,3214.4790000000003,0.0,0.0,0.7
shut up don't misunderstand me Joe,3213.2,11.2,3218.8,0.2755,0.0,-0.7
ex how many two I'll play these free,3217.359,7.041,3220.8795,0.6908,0.45,0.7
Spencer in or,3227.079,3.401,3228.7795,0.0,0.0,0.4
no guarantees go with this break it's,3236.119,3.881,3238.0595000000003,-0.296,0.0,-0.7
all or nothing but you've got to make up,3237.96,5.48,3240.7,0.0,0.0,0.7
your mind now,3240.0,3.44,3241.72,0.0,0.0,0.5
now either way no hard,3246.24,3.96,3248.22,0.0762,0.14583333333333334,0.2
feelings with you,3250.319,5.721,3253.1795,0.0,0.0,0.8
Joe I'll play,3253.0,6.16,3256.08,0.34,0.0,0.7
along I never thought,3256.04,7.64,3259.86,0.0,0.0,-0.7
different neither did I,3259.16,4.52,3261.42,0.0,0.0,-0.7
Joe tomorrow,3263.76,3.319,3265.4195000000004,0.0,0.0,0.3
I wonder what I'm going to,3276.92,5.04,3279.44,0.0,0.0,0.3
do manage a couple of heavyweights maybe,3278.44,6.2,3281.54,0.0,0.0,0.3
who knows I might even wind up owning a,3281.96,4.96,3284.44,0.0,0.0,0.4
piece of a,3284.64,6.08,3287.68,0.0,0.0,0.3
champ all you guys will sit ringside,3286.92,7.24,3290.54,0.4767,0.0,0.8
free you're kidding yourself COI odds,3290.72,4.8,3293.12,0.5719,0.4,-0.7
are once we're on the a out side we'll,3294.16,3.52,3295.92,0.0,0.0,0.4
never see each other again a big city,3295.52,4.24,3297.64,0.0,-0.0625,-0.7
for me when you got millions of,3297.68,4.399,3299.8795,0.0,0.0,0.4
neighbors nobody cares who lives next,3299.76,4.96,3302.24,0.4588,0.0,0.4
door I'll find a right,3302.079,5.161,3304.6595,0.0,0.2857142857142857,-0.7
that that'll be,3307.24,6.92,3310.7,0.0,0.0,0.2
that say won't Henrietta be,3310.28,6.16,3313.36,0.0,0.0,0.3
surprised I think me and Har will go,3314.16,6.48,3317.4,0.2263,0.1,0.7
away on a long trip sure most cons get,3316.44,7.119,3319.9995,0.3182,0.31666666666666665,-0.7
married as soon as they get out married,3320.64,6.36,3323.82,0.0,0.25,0.2
GE I never thought of that,3323.559,3.441,3325.2795,0.0,0.0,0.7
hope you make it,3328.839,3.561,3330.6195,0.4404,0.0,0.7
Coy you going back in the stock rag,3330.079,5.48,3332.819,0.0,0.0,0.2
Spencer I think not printing costs are,3332.4,4.88,3334.84,0.0,0.0,0.6
so high these,3335.559,4.401,3337.7595,0.0,0.16,0.8
days well I don't exactly know what I'll,3337.28,7.319,3340.9395000000004,0.2732,0.25,0.2
do not yet what about you Soldier,3339.96,8.52,3344.2200000000003,0.0,0.0,0.3
me I got a long way to,3344.599,3.881,3346.5395000000003,0.0,-0.05,-0.7
go ever since the war I've been trying,3348.68,3.96,3350.66,-0.5994,0.0,0.2
to get back to a little town in,3350.92,3.08,3352.46,0.0,-0.09375,0.2
but you know how the breaks go with me,3355.68,5.24,3358.3,0.0,0.0,0.4
one rap led to,3358.88,6.439,3362.0995000000003,0.0,0.0,0.7
another anyway I was never able to make,3360.92,4.399,3363.1195,0.0,-0.25,-0.7
it maybe this,3365.359,3.601,3367.1595,0.0,0.0,0.2
Robert Robert you must go away the,3390.2,3.38,3391.89,0.0,0.0,-0.8
military police they were,3392.359,3.561,3394.1395,0.0,-0.1,0.2
here when were they here how long ago,3395.92,4.439,3398.1395,0.0,-0.05,-0.5
what did they say I talked to them at,3398.64,4.12,3400.7,0.0,0.0,0.2
course nothing they are more important,3400.359,3.96,3402.339,0.2716,0.45,0.7
things he has brought no food he is,3402.76,4.44,3404.98,-0.296,0.0,-0.7
leaving so food's out there in the truck,3404.319,5.361,3406.9995,0.0,0.0,0.2
thank you no you will take nothing you,3407.2,4.08,3409.24,0.0772,0.0,-0.7
will stand in line with the others when,3409.68,2.96,3411.16,0.0,0.0,0.3
there is food you will eat and when,3411.28,3.0,3412.78,0.0,0.0,0.4
there is no food then you will starve,3412.64,3.479,3414.3795,-0.6249,0.0,-0.8
with the others,3414.28,3.799,3416.1795,0.0,0.0,0.4
we're not all so fortunate as you my,3416.119,4.041,3418.1395,0.5777,0.4,-0.7
daughter we have no great love to quiet,3418.079,4.561,3420.3595,-0.7692,0.033333333333333326,-0.7
our appetites Robert does not object why,3420.16,6.48,3423.4,0.0,0.0,0.5
do you he does not know you so well as I,3422.64,6.84,3426.06,0.4101,0.0,0.4
huh is it so great a crime to accept,3426.64,5.399,3429.3395,0.6221,0.8,0.2
food from those who deprived you of it,3429.48,5.28,3432.12,-0.4767,0.0,-0.7
nothing personal of course but since you,3432.039,4.76,3434.4190000000003,0.0,0.0,0.3
do not spare the bombs we do not expect,3434.76,4.64,3437.0800000000004,0.0,0.0,0.8
you to spare the food you Americans are,3436.799,4.76,3439.179,0.0,0.0,-0.7
such a generous speeches the food's out,3439.4,4.88,3441.84,0.5106,0.0,0.3
there go get it no he hates you Robert,3441.559,4.721,3443.9195,0.0531,0.0,-0.7
he hates you uniform he fought you in,3444.28,4.319,3446.4395000000004,-0.6369,0.0,-0.7
Sicily he still fights you my position,3446.28,5.64,3449.1000000000004,-0.4019,0.0,0.7
does not permit me to hate,3448.599,3.321,3450.2595,-0.5719,-0.8,0.7
hey I'm foolish so I cry it's nothing in,3463.28,6.839,3466.6995,-0.6682,0.0,-0.7
a war people cry,3467.24,5.76,3470.12,-0.7906,0.0,-0.7
easy promise me you won't come here,3470.119,6.0,3473.119,0.6369,0.43333333333333335,0.3
again if the police should find,3473.0,5.76,3475.88,0.0,0.0,-0.7
you bringing us food this way is against,3476.119,4.041,3478.1395,0.0,0.0,-0.7
law the law is,3480.16,4.7,3482.51,0.0,0.0,-0.5
second my wife comes,3482.48,10.78,3487.87,0.0,0.0,0.8
first the military they're,3501.039,5.121,3503.5995000000003,0.0,0.075,-0.7
this food say nothing about it you,3506.16,3.28,3507.8,0.0,0.0,-0.7
understand Robert is a stranger we never,3508.0,3.44,3509.72,0.0,0.0,-0.7
saw him before he stopped here for water,3509.44,3.52,3511.2000000000003,-0.2263,0.0,0.4
water for the truck and if they,3511.44,3.679,3513.2795,0.0,0.0,0.4
discovered I was lying what then why,3512.96,3.92,3514.92,-0.5267,0.0,-0.7
should I risk my neck for you because I,3515.119,3.641,3516.9395,-0.2732,0.0,0.4
stuck mine out for you for me and no,3516.88,4.28,3519.02,-0.4939,0.0,-0.7
seora you came to see her I will not lie,3518.76,5.0,3521.26,0.0,0.0,0.7
for you you and your police can destroy,3521.16,4.24,3523.28,-0.5423,-0.2,-0.7
down Gina keep him here I'll get the,3530.0,6.96,3533.48,0.0,-0.15555555555555559,-0.7
water they believe me I've got got a,3533.68,3.28,3535.32,0.0,0.0,0.2
chance you had nothing to do with this,3550.039,5.401,3552.7395,0.25,0.0,-0.7
remember that nothing,3552.4,5.439,3555.1195,0.0,0.0,-0.7
nothing hey Soldier hey Soldier snap out,3557.839,8.361,3562.0195,0.0,0.0,0.4
of it you're missing a swell yarn,3560.92,8.32,3565.08,-0.296,-0.15000000000000002,0.7
go ahead spener well gentlemen as I was,3566.2,6.839,3569.6195,0.2732,0.0,0.6
saying there I was besieged on all sides,3569.24,5.839,3572.1595,0.0,0.0,-0.7
the citizens to the front the howling,3573.039,4.401,3575.2395,0.0,0.0,0.4
investors behind me the sheriff's men,3575.079,8.121,3579.1395,0.0,-0.4,0.2
closing in but I remained oned smiling,3577.44,8.599,3581.7395,0.6124,0.0,0.6
secure in my rights what,3583.2,6.04,3586.22,0.34,0.4,0.7
happened here I am okay break it up,3586.039,5.441,3588.7595,0.2263,0.5,0.2
let's try to get some sleep why I like,3589.24,4.16,3591.32,0.3612,0.0,-0.7
to hear Spencer talk we've talked too,3591.48,4.04,3593.5,0.0,0.0,0.7
much already there are ears all over,3593.4,5.919,3596.3595,0.0,0.2,0.2
this drum and they all belong to one,3595.52,3.799,3597.4195,0.0,0.0,0.4
guy what's the answer to it are we going,3599.68,3.919,3601.6395,0.0,0.0,0.2
to have to keep every prisoner in,3602.4,2.159,3603.4795,-0.5423,0.0,0.4
solitary other prisons must have these,3604.559,3.921,3606.5195,0.0,-0.125,-0.7
same problems but they clear them up,3606.839,3.321,3608.4995,0.3716,0.05000000000000001,0.7
keep things running smoothly we've been,3608.48,3.8,3610.38,0.0,0.4,0.6
through difficult times before War oh,3610.16,5.199,3612.7595,-0.7506,-0.5,-0.7
never like this and Mum is coming,3612.28,6.64,3615.6,-0.2755,0.0,-0.7
tomorrow why why can't he let me,3615.359,6.801,3618.7595,0.0,0.0,-0.7
alone everything's gone,3618.92,7.08,3622.46,-0.25,0.0,-0.7
wrong I don't know who to blame,3622.16,6.919,3625.6195,-0.6705,-0.5,-0.7
but I do know that every prisoner hates,3626.0,10.559,3631.2795,-0.8625,0.0,-0.7
us not us me it's me they hate I wonder,3629.079,7.48,3632.819,-0.5719,-0.8,0.3
why you put on a guard's uniform and see,3639.28,5.68,3642.12,0.0,0.0,0.5
how much they love,3642.119,2.841,3643.5395,0.6369,0.35,0.8
you you talk to the prisoners over a,3645.0,4.359,3647.1795,-0.5106,0.0,0.7
loudspeaker I talk to them with the club,3647.28,4.2,3649.38,0.0,0.0,0.3
you only make the rules I have to,3649.359,3.841,3651.2795,0.0,0.0,0.5
enforce them maybe it's the way you,3651.48,3.96,3653.46,0.0,0.0,0.2
enforce them,3653.2,3.32,3654.86,0.0,0.0,-0.7
is oh I'm not criticizing monay it's,3656.52,7.36,3660.2,0.2755,0.0,0.2
just that but you are and perhaps you're,3660.28,6.0,3663.28,0.0,0.0,0.2
right all I know is that I've tried to,3663.88,5.56,3666.66,0.0,0.2857142857142857,-0.7
do my job as I saw it but if I'm the,3666.28,5.44,3669.0,0.0,0.0,0.2
cause of this trouble if I'm wrong and,3669.44,4.76,3671.82,-0.7371,-0.35,-0.7
those convicts are right then you can,3671.72,5.48,3674.46,0.0,0.2857142857142857,-0.7
have my resignation immediately no manzi,3674.2,4.32,3676.36,-0.5267,0.0,-0.7
that's just what the inmates would like,3677.2,3.76,3679.08,0.3612,0.0,-0.7
no no that's not the answer as you said,3678.52,3.76,3680.4,0.2235,0.0,-0.7
we've been through some difficult times,3680.96,3.68,3682.8,-0.3612,-0.5,-0.7
together here well we're still here and,3682.28,3.72,3684.14,0.2732,0.0,0.5
we're still,3684.64,6.32,3687.8,0.0,0.0,0.3
together let's uh leave it that way,3686.0,4.96,3688.48,-0.0516,0.0,0.3
H situation seems to call for a,3691.2,7.599,3694.9995,0.0,0.0,0.2
drink Warden thanks I,3694.839,7.641,3698.6595,0.4404,0.2,0.5
uh I'm going to turn in good night don't,3698.799,7.04,3702.319,0.4404,0.7,-0.7
be discouraged Warden it's a rule in all,3702.48,6.72,3705.84,-0.4019,0.0,0.2
the best stories everybody always lives,3705.839,5.561,3708.6195,0.6369,1.0,0.8
happily ever,3709.2,4.24,3711.32,0.5574,0.8,0.6
after good,3711.4,5.04,3713.92,0.4404,0.7,0.8
you don't believe I meant what I said,3717.64,4.0,3719.64,0.0,0.0,-0.7
about resigning do you doctor in a,3719.119,3.561,3720.8995,-0.2263,0.0,-0.7
wrong I really want to help the,3726.92,6.119,3729.9795,0.1171,-0.15,0.6
warden just that he's,3729.64,6.199,3732.7395,0.0,0.0,-0.7
confused he doesn't know that kindness,3733.039,4.52,3735.299,-0.5831,-0.4,0.2
is actually,3735.839,4.081,3737.8795,0.0,0.0,0.2
weakness and weakness is an infection,3737.559,4.24,3739.679,-0.6808,0.0,0.7
that makes a man a follower instead of a,3739.92,4.96,3742.4,0.0,0.0,-0.7
leader seems to me a very great leader,3741.799,6.52,3745.059,0.659,1.0,0.9
once said the meek shall inherit the,3744.88,6.32,3748.04,0.0,0.0,0.4
earth science contradicts that,3748.319,5.681,3751.1595,-0.34,0.0,0.5
doctor nature proves that the weak must,3751.2,5.599,3753.9995,-0.4404,-0.037500000000000006,-0.7
die so that the strong may,3754.0,4.52,3756.26,-0.0865,0.4333333333333333,-0.7
cleverness,3760.359,3.841,3762.2795,0.5106,0.0,0.7
imagination those are the real,3762.4,3.919,3764.3595,0.0,0.2,0.7
differences between,3764.2,6.28,3767.34,0.0,0.0,0.2
men I walk amongst these convicts these,3766.319,9.201,3770.9195,0.0,0.0,-0.7
thieves and murderers alone un,3770.48,8.92,3774.94,-0.8625,0.0,0.4
armed but they respect,3775.52,3.88,3777.46,0.631,0.0,-0.7
me they obey,3780.0,7.44,3783.72,0.0,0.0,0.6
me fits you doesn't it,3783.52,6.4,3786.72,0.0,0.0,0.4
h the warden's,3787.44,6.919,3790.8995,0.0,0.0,0.7
chair it fits you you're drunk why not,3789.92,8.52,3794.18,-0.34,-0.5,-0.7
I'm a very ordinary man I get drunk on,3794.359,6.44,3797.579,-0.34,-0.4125,-0.7
Whiskey what makes you,3798.44,6.48,3801.68,0.0,0.0,0.4
drunk Tower you flatter me doctor I'm,3800.799,5.961,3803.7795,-0.25,-0.5,-0.7
just a policeman I carry out the,3804.92,3.359,3806.5995,0.0,0.0,0.2
orders did he ever order you to crucify,3808.279,4.961,3810.7595,0.0,0.0,-0.7
prisoners were you ordered to make,3813.24,4.48,3815.48,-0.5106,0.0,-0.7
convict liser hang himself what are you,3815.48,4.879,3817.9195,0.0,0.0,-0.7
talking about you were seen going into,3817.72,5.599,3820.5195,0.0,0.0,0.2
List's cell and you were seen coming out,3820.359,5.561,3823.1395,0.0,0.0,0.4
what happened in between did you censor,3823.319,5.401,3826.0195,-0.4588,0.0,0.2
his mail wouldn't he give you any,3825.92,5.199,3828.5195,0.0,0.0,0.2
information or did you tell him a few,3828.72,4.559,3830.9995,0.0,-0.2,-0.7
lies about his,3831.119,5.081,3833.6595,-0.4215,0.0,-0.7
you better stop drinking doctor your,3836.2,5.04,3838.72,0.1779,0.5,0.5
imagination's working over,3838.92,5.0,3841.42,0.0,0.0,-0.7
time visiting cells is part of my job,3841.24,5.0,3843.74,0.0,0.0,0.2
helps me keep tabs on the men in that,3843.92,5.359,3846.5995,0.3818,0.0,0.4
way I can control them control them you,3846.24,6.119,3849.2995,0.0,0.0,-0.8
mean torture them don't you the more,3849.279,5.241,3851.8995,-0.5994,0.09375,0.4
pain you inflict the more pleasure you,3852.359,5.0,3854.859,0.1761,0.5,0.5
get that's why you'd never resign from,3854.52,5.72,3857.38,0.2584,0.0,0.5
this prison where else would you find so,3857.359,7.48,3861.099,-0.5106,0.0,-0.7
many helpless flies to stick pins into,3860.24,7.76,3864.12,-0.4588,0.5,-0.7
you talk to me like that if I didn't,3864.839,5.801,3867.7395,0.3612,0.0,-0.7
keep you here you'd be starving you,3868.0,5.92,3870.96,-0.4215,0.0,-0.7
surgical butcher for me it's the last,3870.64,4.88,3873.08,0.0,0.0,-0.7
anyway but for you it's just a beginning,3875.52,4.519,3877.7795,0.0,0.0,0.6
it why you're genas Khan Alexander the,3880.039,6.481,3883.2795,0.0,0.0,0.4
Caesar look at you in the warden's chair,3886.52,6.64,3889.84,0.0,0.0,0.4
Caesar trying out his,3890.599,7.0,3894.099,0.0,0.0,0.6
throne that's enough Caesar cries,3893.16,7.959,3897.1395,-0.4019,0.0,-0.7
enough come,3897.599,8.881,3902.0395,0.0,0.0,0.2
come you're obvious myy your every move,3901.119,6.92,3904.579,0.0,0.0,-0.7
obvious you've cheated you've lied,3908.039,5.56,3910.819,-0.7096,0.0,-0.9
murdered you're worse than the worst,3913.599,5.0,3916.099,-0.9118,-0.7,-0.9
inmates of this prison you're the,3916.24,5.839,3919.1595,-0.596,0.0,-0.7
psychopath here not,3918.599,3.48,3920.339,0.0,0.0,-0.7
Mony that's,3936.2,5.28,3938.84,0.0,0.0,-0.5
cleverness not,3941.48,4.68,3943.82,0.5106,0.0,-0.7
imagination just,3943.92,5.24,3946.54,0.0,0.0,0.7
force Brute,3946.16,5.159,3948.7395,0.0,0.0,-0.7
congratulations force does make leaders,3951.319,6.04,3954.339,0.5994,0.0,0.7
but you forget one,3955.24,5.23,3957.855,-0.3291,0.0,-0.7
thing it also destroys,3957.359,25.641,3970.1795,-0.5574,0.0,-0.5
couple hundred yards ahead there's a,3992.599,4.081,3994.6395,0.0,0.0,0.2
side road turn right we got over 100,3993.92,4.679,3996.2595,0.0,0.2857142857142857,0.7
miles to go we shouldn't be stopping now,3996.68,5.04,3999.2,0.1139,0.0,0.7
shut up it is a joke why' you see her,3998.599,4.44,4000.819,0.296,0.0,-0.7
job because I said we're stopping,4003.039,6.56,4006.319,-0.1531,0.0,-0.7
I'll only be a few,4026.279,3.721,4028.1395,0.0,-0.1,0.3
minutes s good evening Mr,4030.0,4.24,4032.12,0.4404,0.7,0.2
cins is she all right she don't complain,4035.48,5.799,4038.3795,0.2755,0.2857142857142857,0.4
none but she's about the,4038.279,3.0,4039.779,0.0,0.0,0.4
same see that she doesn't need anything,4041.88,4.04,4043.9,0.0,0.0,0.7
yes oh Mr CS I'm glad you're here excuse,4046.359,26.441,4059.5795,0.7184,0.225,0.7
Ruth Joe Joe darling I was dreaming,4084.799,6.841,4088.2195,0.5859,0.0,0.7
about you something nice I dreamed I was,4089.52,4.24,4091.64,0.4215,0.6,0.5
running up a hill I was chasing you,4091.64,5.519,4094.3995,0.0,0.0,0.7
catch me almost I must be slowing down I,4093.76,4.999,4096.2595,0.0,-0.15555555555555559,0.4
guess I can make it come out any way I,4097.159,3.74,4099.029,0.0,0.0,0.4
want it's my,4098.759,4.08,4100.799,0.0772,0.0,0.2
pretty soon now you're going to be,4105.64,2.719,4106.9995,0.4939,0.25,0.4
getting out of that chair and it won't,4106.6,3.92,4108.56,0.0,0.0,-0.7
be a dream,4108.359,4.8,4110.759,0.25,0.0,0.8
either Joe,4110.52,4.759,4112.8995,0.0,0.0,0.4
darling the first thing we'll do is go,4113.159,4.6,4115.459,0.5859,0.25,0.7
for a long walk no cars for us no trains,4115.279,4.241,4117.3995,-0.5267,-0.05,0.7
just walking we'll walk around the world,4117.759,3.641,4119.5795,0.0,0.0,0.7
already I'll have stie fix you some,4121.4,5.24,4124.02,0.0,0.0,0.7
supper and then we'll,4124.279,4.721,4126.6395,0.0,0.0,0.4
talk I've got a million things to tell,4126.64,4.0,4128.64,0.0,0.0,0.7
you and this time I won't forget them I,4129.0,6.319,4132.1595,0.1695,0.0,0.7
made a list Ruth I can't stay,4130.64,7.119,4134.199500000001,0.0,0.0,-0.7
next time when I come back I'll another,4135.319,4.761,4137.699500000001,0.0,0.0,0.3
next time this is the last of them when,4137.759,5.241,4140.3795,0.0,0.0,-0.7
I come back it'll be for,4140.08,2.92,4141.54,0.0,0.0,0.4
good I love you,4144.6,3.8,4146.5,0.7964,0.6,0.8
why I'm sick Joe why do you love,4148.4,5.68,4151.24,0.2263,-0.10714285714285715,-0.7
me when your sick people don't really,4151.56,4.84,4153.9800000000005,-0.5106,-0.2571428571428571,-0.7
love you they only feel sorry for you,4154.08,6.8,4157.48,0.5994,0.0,-0.7
I'm not people I'm Joe Collins one,4156.4,4.48,4158.639999999999,0.0,0.0,0.4
Joe I'm sorry I guess I'm selfish every,4165.88,6.16,4168.96,-0.5267,-0.5,-0.7
time you walk out that door I'm afraid,4170.44,4.6,4172.74,0.0,-0.6,-0.7
you're never coming back if I only knew,4172.04,5.4,4174.74,0.0,0.0,-0.7
where you came from where you go what,4175.04,5.719,4177.8995,0.0,0.0,0.2
you do Ruth let's leave things the way,4177.44,5.52,4180.2,-0.0516,0.0,0.2
they started I'm a guy who ran out of,4180.759,3.841,4182.6795,0.0,0.0,0.2
gas who saw an ordinary little Farmhouse,4182.96,3.92,4184.92,0.0,-0.21875,0.2
by the side of the road who found the,4184.6,3.52,4186.360000000001,0.0,0.0,0.3
first important thing in his life,4186.88,3.319,4188.5395,0.2023,0.325,0.8
waiting for him in a wheelchair let's,4188.12,3.679,4189.9595,0.0,0.0,0.4
keep it that way for just a little while,4190.199,5.081,4192.7395,0.0,-0.1875,0.3
longer another day maybe too and I'll,4191.799,5.241,4194.4195,0.0,0.0,0.2
tell you anything you want to,4195.28,5.36,4197.96,0.0772,0.0,0.8
know I know what I want to know the rest,4197.04,5.159,4199.6195,0.0772,0.0,-0.7
matter if I weren't so sick I could help,4202.199,4.761,4204.5795,0.735,-0.7142857142857143,0.7
you there are all kinds of sick people,4207.32,6.839,4210.7395,-0.5106,-0.7142857142857143,-0.7
Ruth maybe we can help each,4210.28,3.879,4212.2195,0.4019,0.0,0.4
other I love you Joe go on back and,4215.28,5.879,4218.2195,0.6369,0.125,0.4
finish that dream I'll slow down and you,4218.96,4.44,4221.18,0.25,-0.2277777777777778,0.6
won't have to run so fast and when you,4221.159,5.001,4223.6595,0.0,0.2,0.4
catch Me Hold On,4223.4,14.39,4230.594999999999,0.0,0.0,0.7
Spencer yeah beer here stack yeah colums,4259.04,7.679,4262.8795,0.5267,0.0,0.6
go we need a couple more hour we're,4281.64,4.92,4284.1,0.0,0.5,0.3
together load's,4289.199,3.561,4290.9795,0.0,0.0,0.4
ready take it easy Robert you got the,4294.8,4.16,4296.88,0.6597,0.31666666666666665,0.5
whole day ahead of you sure this is my,4296.92,5.04,4299.4400000000005,0.3182,0.35,0.2
thanks so to the right that switch when,4303.8,7.32,4307.46,0.4404,0.24285714285714285,0.4
we break you'll handle that switch puts,4308.6,4.079,4310.6395,0.0,0.0,0.2
us on the other track the one that leads,4311.12,4.72,4313.48,0.0,-0.125,0.4
to the Tower got that check what's all a,4312.679,5.161,4315.2595,0.0,0.0,0.2
chatter just wondering what time it was,4315.84,5.04,4318.360000000001,0.0,0.0,0.2
why you working by the,4317.84,3.04,4319.360000000001,0.0,0.0,-0.5
hour morning fell by the,4334.28,5.89,4337.224999999999,0.0,0.0,0.2
way morning chapy another story yeah but,4340.52,5.76,4343.400000000001,0.1531,0.0,0.3
this is a good one hi fellas hello Lou,4343.84,3.879,4345.779500000001,0.4404,0.7,0.7
finally going to make you Grease Monkeys,4346.28,3.12,4347.84,0.0,0.0,0.7
famous going to put you all on the front,4347.719,4.121,4349.7795,0.0,0.5,0.4
page that's what got us,4349.4,4.16,4351.48,0.0,0.0,0.5
hey tell me Charlie what has prison life,4353.56,6.159,4356.6395,-0.5106,0.0,0.4
taught you about being a mechanic it's,4357.32,3.72,4359.179999999999,0.0,0.0,-0.7
taught me that when I get out I,4359.719,3.92,4361.679,0.0,0.0,0.4
shouldn't be a,4361.04,2.599,4362.3395,0.0,0.0,-0.7
mechanic what about it Andy got anything,4366.679,5.52,4369.439,0.0,0.0,0.3
to say to the Press very much to say I,4369.639,5.641,4372.4595,0.0,0.26,0.4
do as I'm told,4372.199,6.081,4375.2395,0.0,0.0,0.4
everything,4375.28,3.0,4376.78,0.0,0.0,0.5
everything where do you keep your,4379.159,3.681,4380.9995,0.0,0.0,0.2
tools eight firebombs filled with juice,4396.8,5.56,4399.58,0.0,0.4,0.4
the best eight fuses light two as you,4399.56,5.88,4402.5,0.6369,0.7,0.4
drive into the yard like I say always do,4402.36,6.64,4405.679999999999,0.3612,0.0,0.6
as I'm told we go to press at 12:15 shot,4405.44,6.0,4408.44,0.0,0.0,0.4
there spell his name right Louis his,4413.44,3.76,4415.32,0.0,0.2857142857142857,-0.7
wife keeps a,4415.719,10.061,4420.7495,0.0,0.0,0.3
scrapbook is this all right,4426.88,3.799,4428.779500000001,0.0,0.2857142857142857,0.4
news some good some bad,4440.08,6.2,4443.18,-0.1531,5.551115123125783e-17,0.7
good eight fire bombs in the toolbox,4443.679,5.321,4446.3395,0.128,0.7,0.2
truck ready to go B no Dynamite another,4446.28,4.72,4448.639999999999,0.2458,0.2,0.4
chance just came from the die plan not,4449.0,4.28,4451.14,-0.4404,0.0,-0.7
time look Lou got an important,4455.88,4.48,4458.12,0.2023,0.4,0.4
assignment for,4459.08,3.559,4460.8595,0.0,0.0,0.2
you get down at the green pipe see,4460.36,4.879,4462.7995,0.0,-0.1777777777777778,0.7
Collins she's with us tell him there's,4462.639,3.241,4464.2595,0.0,0.0,0.6
Dynamite do we go anyway we'll have to,4465.88,7.319,4469.5395,0.1779,0.0,0.4
go without it and lo got 45,4468.719,6.601,4472.0195,0.0,0.0,0.5
minutes think I'd be late for my own,4473.199,4.561,4475.4795,0.0,0.15,0.7
coming out,4475.32,2.44,4476.54,0.0,0.0,-0.7
party I've,4478.84,4.96,4481.32,0.4019,0.0,0.7
already but I've tried to explain Madam,4480.56,5.52,4483.320000000001,0.0,0.0,0.2
no no I'm sorry all visiting days have,4483.8,4.16,4485.88,0.2755,0.25,-0.7
been cancelled even for families take,4486.08,3.48,4487.82,-0.25,0.0,-0.7
off your hat I'm here to get it pass,4487.96,3.279,4489.5995,0.0,0.0,0.7
Miss Lawrence where to this time to the,4489.56,3.56,4491.34,-0.1531,0.0,0.2
drain pipe we're doing a special layout,4491.239,4.041,4493.259499999999,0.4019,0.35714285714285715,0.4
wait a minute what's wrong nothing you,4498.04,5.76,4500.92,-0.4767,-0.5,0.3
want to do a story we want to help,4500.12,3.68,4501.96,0.5106,0.0,0.7
you Captain ms's office who's car Mr,4509.199,8.04,4513.219,0.0,0.0,0.2
mccallum's okay pass it through it's,4514.239,5.241,4516.8595,0.2263,0.5,-0.7
matter with him Mony left,4517.239,5.4,4519.938999999999,0.0258,0.0,0.4
orders oh you wanted to go to the drain,4519.48,5.44,4522.2,0.0,0.0,-0.7
pipe huh yeah anything wrong with that,4522.639,7.161,4526.2195,-0.2263,-0.5,0.3
once you in in and waiting come,4524.92,4.88,4527.36,0.0,0.0,0.2
on come in wait,4530.8,4.52,4533.06,0.0,0.0,0.2
here a customer for the drain pipe 7033,4536.96,6.759,4540.3395,0.0,0.0,0.2
Miller Gallagher's man he was looking,4544.44,5.68,4547.28,0.0,0.0,0.4
for a pass in the warden's,4547.52,4.679,4549.8595000000005,0.0,0.0,0.4
Gallagher you want to see him now yeah,4552.199,5.061,4554.7295,0.3612,0.0,0.7
yeah bring him,4556.44,15.44,4564.16,0.296,0.0,0.7
Lou I understand you're interested in,4574.56,4.599,4576.8595000000005,0.4019,0.25,0.4
the drain pipe yes,4576.92,4.64,4579.24,0.4019,0.0,-0.5
sir I don't get this,4579.159,4.681,4581.4995,0.0,0.0,-0.7
captain we're planning a big spread on,4581.56,4.04,4583.580000000001,0.0,0.0,0.7
the different kinds of work the K are,4583.84,5.68,4586.68,0.0,0.0,0.4
doing and I oh that's right you are a,4585.6,6.639,4588.9195,0.0,0.2857142857142857,0.4
reporter aren't you L yes,4589.52,6.0,4592.52,-0.6463,0.0,0.4
down no not there,4595.96,6.6,4599.26,-0.296,-0.15555555555555559,-0.7
here what's the point Captain I've been,4599.679,4.52,4601.939,0.0,0.0,-0.7
to the drain pipe before I've been there,4602.56,4.56,4604.84,0.0,0.0,-0.7
